Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
68940000,1009750,160146,15.5008069323262%,5.39736228715022%
68950000,1009780,160163,15.5012674663277%,5.39793523407915%
68960000,1009825,160185,15.5019582673299%,5.39867669481072%
68970000,1009876,160208,15.5027411751323%,5.39945185830281%
68980000,1010226,160230,15.508114071816%,5.40019331903438%
68990000,1010262,160245,15.5086667126177%,5.40069886044226%
69000000,1010284,160255,15.5090044375521%,5.40103588804752%
69010000,1010331,160270,15.5097259408211%,5.4015414294554%
69020000,1010417,160288,15.5110461382919%,5.40214807914487%
69030000,1010450,160304,15.5115527256935%,5.40268732331328%
69040000,1010522,160325,15.512658007297%,5.40339508128432%
69050000,1010559,160344,15.5132259992321%,5.40403543373431%
69060000,1010614,160366,15.5140703115681%,5.40477689446587%
69070000,1010645,160386,15.514546196703%,5.40545094967639%
69080000,1010682,160402,15.5151141886381%,5.4059901938448%
69090000,1010706,160419,15.5154826158393%,5.40656314077373%
69100000,1010729,160434,15.5158356919071%,5.40706868218162%
69110000,1010798,160454,15.5168949201104%,5.40774273739213%
69120000,1010862,160470,15.5178773926468%,5.40828198156055%
69130000,1010881,160483,15.5181690641811%,5.40872011744738%
69140000,1010896,160496,15.5183993311818%,5.40915825333421%
69150000,1010919,160507,15.5187524072496%,5.4095289837%
69160000,1010961,160522,15.5193971548516%,5.41003452510788%
69170000,1010989,160537,15.5198269865863%,5.41054006651577%
69180000,1011006,160548,15.5200879558538%,5.41091079688155%
69190000,1011037,160570,15.5205638409887%,5.41165225761312%
69200000,1011055,160584,15.5208401613895%,5.41212409626048%
69210000,1011113,160598,15.5217305271257%,5.41259593490784%
69220000,1011177,160612,15.5227129996621%,5.4130677735552%
69230000,1011229,160627,15.523511258598%,5.41357331496308%
69240000,1011250,160639,15.523833632399%,5.41397774808939%
69250000,1011311,160652,15.5247700515353%,5.41441588397622%
69260000,1011368,160673,15.5256450661381%,5.41512364194726%
69270000,1011411,160691,15.5263051648735%,5.41573029163673%
69280000,1011447,160710,15.5268578056752%,5.41637064408672%
69290000,1011477,160722,15.5273183396767%,5.41677507721302%
69300000,1011502,160735,15.5277021180112%,5.41721321309986%
69310000,1011520,160747,15.5279784384121%,5.41761764622617%
69320000,1011565,160758,15.5286692394143%,5.41798837659195%
69330000,1011605,160770,15.5292832847496%,5.41839280971826%
69340000,1011666,160786,15.5302197038858%,5.41893205388667%
69350000,1011691,160798,15.5306034822204%,5.41933648701298%
69360000,1011735,160817,15.5312789320892%,5.41997683946297%
69370000,1011755,160824,15.5315859547568%,5.42021275878665%
69380000,1011884,160849,15.5335662509631%,5.42105532779979%
69390000,1012056,160865,15.5362066459048%,5.4215945719682%
69400000,1012070,160874,15.5364215617721%,5.42189789681293%
69410000,1012088,160889,15.536697882173%,5.42240343822082%
69420000,1012117,160901,15.5371430650411%,5.42280787134713%
69430000,1012374,160923,15.5410883063202%,5.42354933207869%
69440000,1012409,160937,15.5416255959886%,5.42402117072605%
69450000,1012429,160956,15.5419326186562%,5.42466152317604%
69460000,1012453,160971,15.5423010458574%,5.42516706458393%
69470000,1012508,160984,15.5431453581934%,5.42560520047076%
69480000,1012533,161002,15.5435291365279%,5.42621185016022%
69490000,1012557,161020,15.5438975637291%,5.42681849984969%
69500000,1012579,161038,15.5442352886635%,5.42742514953915%
69510000,1012659,161059,15.545463379334%,5.42813290751019%
69520000,1012690,161079,15.5459392644689%,5.4288069627207%
69530000,1012756,161093,15.5469524392721%,5.42927880136806%
69540000,1012775,161105,15.5472441108063%,5.42968323449437%
69550000,1012806,161119,15.5477199959412%,5.43015507314173%
69560000,1012835,161133,15.5481651788092%,5.43062691178909%
69570000,1012878,161148,15.5488252775447%,5.43113245319698%
69580000,1012945,161160,15.5498538034812%,5.43153688632328%
69590000,1012957,161170,15.5500380170818%,5.43187391392854%
69600000,1012981,161186,15.550406444283%,5.43241315809695%
69610000,1012997,161196,15.5506520624171%,5.43275018570221%
69620000,1013028,161215,15.5511279475519%,5.4333905381522%
69630000,1013062,161229,15.5516498860869%,5.43386237679956%
69640000,1013120,161245,15.5525402518231%,5.43440162096797%
69650000,1013242,161260,15.5544130900956%,5.43490716237586%
69660000,1013346,161275,15.5560096079674%,5.43541270378374%
69670000,1013375,161286,15.5564547908354%,5.43578343414952%
69680000,1013403,161303,15.5568846225701%,5.43635638107846%
69690000,1013553,161321,15.5591872925774%,5.43696303076792%
69700000,1013569,161334,15.5594329107115%,5.43740116665476%
69710000,1013966,161361,15.5655273106641%,5.43831114118895%
69720000,1013987,161374,15.5658496844651%,5.43874927707579%
69730000,1014017,161387,15.5663102184666%,5.43918741296262%
69740000,1014077,161403,15.5672312864695%,5.43972665713103%
69750000,1014129,161418,15.5680295454054%,5.44023219853892%
69760000,1014251,161440,15.5699023836779%,5.44097365927048%
69770000,1014275,161455,15.5702708108791%,5.44147920067837%
69780000,1014291,161469,15.5705164290132%,5.44195103932573%
69790000,1014312,161482,15.5708388028142%,5.44238917521256%
69800000,1014332,161498,15.5711458254819%,5.44292841938097%
69810000,1014368,161514,15.5716984662836%,5.44346766354939%
69820000,1014388,161525,15.5720054889513%,5.44383839391517%
69830000,1014435,161543,15.5727269922202%,5.44444504360463%
69840000,1014468,161560,15.5732335796218%,5.44501799053357%
69850000,1014504,161580,15.5737862204235%,5.44569204574408%
69860000,1014539,161596,15.5743235100919%,5.44623128991249%
69870000,1014562,161606,15.5746765861597%,5.44656831751775%
69880000,1014588,161624,15.5750757156276%,5.44717496720721%
69890000,1014622,161639,15.5755976541626%,5.4476805086151%
69900000,1014651,161655,15.5760428370307%,5.44821975278351%
69910000,1014728,161669,15.5772248743011%,5.44869159143087%
69920000,1014754,161688,15.577624003769%,5.44933194388086%
69930000,1014815,161705,15.5785604229053%,5.4499048908098%
69940000,1014836,161718,15.5788827967063%,5.45034302669663%
69950000,1014870,161737,15.5794047352413%,5.45098337914662%
69960000,1014996,161749,15.5813389780474%,5.45138781227293%
69970000,1015055,161768,15.5822446949169%,5.45202816472292%
69980000,1015090,161787,15.5827819845853%,5.4526685171729%
69990000,1015198,161800,15.5844399069906%,5.45310665305974%
70000000,1015276,161813,15.5856372953943%,5.45354478894657%
70010000,1015302,161828,15.5860364248623%,5.45405033035446%
70020000,1015335,161843,15.5865430122639%,5.45455587176234%
70030000,1015361,161854,15.5869421417318%,5.45492660212813%
70040000,1015412,161875,15.5877250495343%,5.45563436009917%
70050000,1015440,161890,15.588154881269%,5.45613990150705%
70060000,1015497,161903,15.5890298958717%,5.45657803739389%
70070000,1015529,161920,15.5895211321399%,5.45715098432282%
70080000,1015617,161934,15.5908720318776%,5.45762282297018%
70090000,1015637,161945,15.5911790545452%,5.45799355333597%
70100000,1015687,161959,15.5919466112143%,5.45846539198333%
70110000,1015707,161971,15.5922536338819%,5.45886982510963%
70120000,1015746,161983,15.5928523280838%,5.45927425823594%
70130000,1015767,162000,15.5931747018848%,5.45984720516488%
70140000,1015792,162014,15.5935584802194%,5.46031904381224%
70150000,1015819,162031,15.5939729608207%,5.46089199074118%
70160000,1015853,162047,15.5944948993557%,5.46143123490959%
70170000,1015872,162061,15.5947865708899%,5.46190307355695%
70180000,1015886,162073,15.5950014867573%,5.46230750668326%
70190000,1015930,162092,15.5956769366261%,5.46294785913325%
70200000,1015948,162101,15.5959532570269%,5.46325118397798%
70210000,1016156,162116,15.5991462927704%,5.46375672538586%
70220000,1016172,162126,15.5993919109045%,5.46409375299112%
70230000,1016218,162144,15.60009806304%,5.46470040268058%
70240000,1016324,162162,15.6017252831785%,5.46530705237005%
70250000,1016356,162184,15.6022165194467%,5.46604851310161%
70260000,1016439,162204,15.6034906635174%,5.46672256831213%
70270000,1016466,162218,15.6039051441187%,5.46719440695948%
70280000,1016483,162229,15.6041661133862%,5.46756513732527%
70290000,1016535,162246,15.6049643723221%,5.46813808425421%
70300000,1016565,162264,15.6054249063235%,5.46874473394367%
70310000,1016672,162278,15.6070674775954%,5.46921657259103%
70320000,1016689,162286,15.6073284468629%,5.46948619467523%
70330000,1016884,162304,15.6103219178724%,5.4700928443647%
70340000,1016906,162321,15.6106596428068%,5.47066579129363%
70350000,1016937,162337,15.6111355279416%,5.47120503546205%
70360000,1016967,162355,15.6115960619431%,5.47181168515151%
70370000,1016981,162368,15.6118109778104%,5.47224982103834%
70380000,1016993,162380,15.611995191411%,5.47265425416465%
70390000,1017012,162395,15.6122868629452%,5.47315979557254%
70400000,1017031,162409,15.6125785344795%,5.4736316342199%
70410000,1017114,162431,15.6138526785502%,5.47437309495146%
70420000,1017136,162444,15.6141904034846%,5.4748112308383%
70430000,1017160,162457,15.6145588306857%,5.47524936672513%
70440000,1017203,162473,15.6152189294212%,5.47578861089354%
70450000,1017251,162494,15.6159557838235%,5.47649636886458%
70460000,1017277,162503,15.6163549132914%,5.47679969370931%
70470000,1017613,162518,15.6215128941077%,5.4773052351172%
70480000,1017663,162539,15.6222804507768%,5.47801299308824%
70490000,1017713,162550,15.6230480074459%,5.47838372345402%
70500000,1017728,162562,15.6232782744466%,5.47878815658033%
70510000,1017842,162577,15.6250283036522%,5.47929369798822%
70520000,1017875,162592,15.6255348910538%,5.4797992393961%
70530000,1017898,162605,15.6258879671216%,5.48023737528294%
70540000,1017926,162618,15.6263177988562%,5.48067551116977%
70550000,1017964,162632,15.6269011419248%,5.48114734981713%
70560000,1018026,162647,15.6278529121944%,5.48165289122502%
70570000,1018047,162658,15.6281752859955%,5.4820236215908%
70580000,1018082,162677,15.6287125756638%,5.48266397404079%
70590000,1018129,162693,15.6294340789328%,5.4832032182092%
70600000,1018150,162704,15.6297564527338%,5.48357394857498%
70610000,1018169,162718,15.630048124268%,5.48404578722234%
70620000,1018282,162730,15.6317828023402%,5.48445022034865%
70630000,1018305,162745,15.632135878408%,5.48495576175653%
70640000,1018322,162760,15.6323968476755%,5.48546130316442%
70650000,1018377,162776,15.6332411600115%,5.48600054733283%
70660000,1018426,162787,15.6339933655472%,5.48637127769861%
70670000,1018466,162805,15.6346074108824%,5.48697792738808%
70680000,1018816,162821,15.6399803075661%,5.48751717155649%
70690000,1018846,162839,15.6404408415676%,5.48812382124595%
70700000,1018868,162856,15.640778566502%,5.48869676817489%
70710000,1018937,162875,15.6418377947053%,5.48933712062488%
70720000,1019082,162897,15.6440637090457%,5.49007858135644%
70730000,1019110,162914,15.6444935407804%,5.49065152828538%
70740000,1019138,162928,15.6449233725151%,5.49112336693274%
70750000,1019186,162945,15.6456602269174%,5.49169631386168%
70760000,1019285,162960,15.6471799891222%,5.49220185526956%
70770000,1019356,162982,15.6482699195923%,5.49294331600113%
70780000,1019383,162999,15.6486844001936%,5.49351626293006%
70790000,1019409,163015,15.6490835296615%,5.49405550709848%
70800000,1019425,163026,15.6493291477956%,5.49442623746426%
70810000,1019479,163046,15.6501581089983%,5.49510029267477%
70820000,1019525,163067,15.6508642611338%,5.49580805064581%
70830000,1019545,163083,15.6511712838015%,5.49634729481422%
70840000,1019614,163100,15.6522305120048%,5.49692024174316%
70850000,1019800,163124,15.6550858228138%,5.49772910799578%
70860000,1020334,163129,15.6632833280398%,5.49789762179841%
70870000,1020370,163144,15.6638359688415%,5.49840316320629%
70880000,1020436,163170,15.6648491436447%,5.49927943497996%
70890000,1020465,163181,15.6652943265128%,5.49965016534574%
70900000,1020541,163195,15.6664610126498%,5.5001220039931%
70910000,1020556,163209,15.6666912796505%,5.50059384264046%
70920000,1020581,163222,15.6670750579851%,5.5010319785273%
70930000,1020625,163242,15.6677505078539%,5.50170603373781%
70940000,1020644,163258,15.6680421793881%,5.50224527790622%
70950000,1020683,163280,15.66864087359%,5.50298673863779%
70960000,1020728,163289,15.6693316745922%,5.50329006348252%
70970000,1020753,163301,15.6697154529267%,5.50369449660883%
70980000,1020768,163315,15.6699457199275%,5.50416633525619%
70990000,1020816,163329,15.6706825743298%,5.50463817390355%
71000000,1020866,163340,15.6714501309989%,5.50500890426933%
71010000,1020892,163357,15.6718492604668%,5.50558185119827%
71020000,1020908,163373,15.6720948786009%,5.50612109536668%
71030000,1020938,163391,15.6725554126024%,5.50672774505614%
71040000,1020986,163413,15.6732922670047%,5.50746920578771%
71050000,1021006,163427,15.6735992896724%,5.50794104443507%
71060000,1021034,163440,15.674029121407%,5.5083791803219%
71070000,1021073,163460,15.6746278156089%,5.50905323553242%
71080000,1022203,163476,15.6919745963304%,5.50959247970083%
71090000,1022282,163490,15.6931873358676%,5.51006431834819%
71100000,1022298,163504,15.6934329540017%,5.51053615699555%
71110000,1022480,163521,15.6962268602772%,5.51110910392448%
71120000,1022654,163531,15.6988979574857%,5.51144613152974%
71130000,1022679,163549,15.6992817358202%,5.5120527812192%
71140000,1022707,163567,15.6997115675549%,5.51265943090867%
71150000,1022741,163580,15.7002335060899%,5.5130975667955%
71160000,1022775,163594,15.7007554446249%,5.51356940544286%
71170000,1022829,163607,15.7015844058275%,5.5140075413297%
71180000,1022884,163624,15.7024287181635%,5.51458048825863%
71190000,1022977,163637,15.703856373568%,5.51501862414547%
71200000,1022999,163648,15.7041940985024%,5.51538935451125%
71210000,1023051,163666,15.7049923574382%,5.51599600420071%
71220000,1023079,163683,15.7054221891729%,5.51656895112965%
71230000,1023120,163699,15.7060515856416%,5.51710819529806%
71240000,1023160,163724,15.7066656309769%,5.5179507643112%
71250000,1023191,163738,15.7071415161117%,5.51842260295856%
71260000,1023230,163753,15.7077402103136%,5.51892814436645%
71270000,1023270,163768,15.7083542556489%,5.51943368577433%
71280000,1023308,163783,15.7089375987174%,5.51993922718222%
71290000,1023342,163794,15.7094595372524%,5.520309957548%
71300000,1023354,163804,15.7096437508529%,5.52064698515326%
71310000,1023393,163816,15.7102424450548%,5.52105141827957%
71320000,1023410,163826,15.7105034143223%,5.52138844588483%
71330000,1023434,163838,15.7108718415235%,5.52179287901113%
71340000,1023441,163845,15.7109792994572%,5.52202879833481%
71350000,1023526,163868,15.7122841457946%,5.52280396182691%
71360000,1023602,163883,15.7134508319316%,5.52330950323479%
71370000,1023637,163898,15.7139881216%,5.52381504464268%
71380000,1023711,163919,15.7151241054703%,5.52452280261372%
71390000,1023834,163931,15.7170122948762%,5.52492723574002%
71400000,1023874,163949,15.7176263402115%,5.52553388542949%
71410000,1025034,163965,15.7354336549345%,5.5260731295979%
71420000,1025064,163982,15.7358941889359%,5.52664607652684%
71430000,1025085,163997,15.7362165627369%,5.52715161793472%
71440000,1025108,164008,15.7365696388047%,5.5275223483005%
71450000,1025146,164022,15.7371529818732%,5.52799418694786%
71460000,1025192,164041,15.7378591340088%,5.52863453939785%
71470000,1025222,164060,15.7383196680102%,5.52927489184784%
71480000,1026938,164084,15.7646622128935%,5.53008375810046%
71490000,1026972,164100,15.7651841514285%,5.53062300226887%
71500000,1027001,164114,15.7656293342966%,5.53109484091623%
71510000,1027055,164128,15.7664582954992%,5.53156667956359%
71520000,1027072,164140,15.7667192647667%,5.5319711126899%
71530000,1027109,164162,15.7672872567018%,5.53271257342146%
71540000,1027139,164175,15.7677477907033%,5.5331507093083%
71550000,1027176,164195,15.7683157826384%,5.53382476451881%
71560000,1027261,164211,15.7696206289758%,5.53436400868722%
71570000,1027289,164229,15.7700504607105%,5.53497065837669%
71580000,1027311,164243,15.7703881856449%,5.53544249702405%
71590000,1027333,164257,15.7707259105793%,5.53591433567141%
71600000,1027366,164276,15.7712324979809%,5.53655468812139%
71610000,1027390,164289,15.7716009251821%,5.53699282400823%
71620000,1027425,164304,15.7721382148505%,5.53749836541611%
71630000,1027466,164326,15.7727676113191%,5.53823982614768%
71640000,1027512,164348,15.7734737634547%,5.53898128687925%
71650000,1027527,164359,15.7737040304554%,5.53935201724503%
71660000,1027583,164369,15.7745636939248%,5.53968904485029%
71670000,1027604,164386,15.7748860677258%,5.54026199177922%
71680000,1027629,164399,15.7752698460604%,5.54070012766606%
71690000,1027660,164417,15.7757457311952%,5.54130677735552%
71700000,1027715,164436,15.7765900435312%,5.54194712980551%
71710000,1027760,164455,15.7772808445334%,5.5425874822555%
71720000,1027796,164466,15.7778334853351%,5.54295821262128%
71730000,1028031,164486,15.7814410016799%,5.54363226783179%
71740000,1028062,164502,15.7819168868147%,5.54417151200021%
71750000,1028102,164521,15.78253093215%,5.54481186445019%
71760000,1028410,164541,15.7872590812316%,5.54548591966071%
71770000,1028429,164555,15.7875507527659%,5.54595775830807%
71780000,1028500,164576,15.788640683236%,5.54666551627911%
71790000,1028556,164593,15.7895003467053%,5.54723846320804%
71800000,1028776,164609,15.7928775960494%,5.54777770737646%
71810000,1028800,164619,15.7932460232505%,5.54811473498171%
71820000,1028841,164636,15.7938754197192%,5.54868768191065%
71830000,1028967,164651,15.7958096625253%,5.54919322331854%
71840000,1029037,164665,15.796884241862%,5.5496650619659%
71850000,1029083,164688,15.7975903939976%,5.55044022545799%
71860000,1029102,164699,15.7978820655318%,5.55081095582377%
71870000,1029177,164714,15.7990334005355%,5.55131649723165%
71880000,1029211,164729,15.7995553390705%,5.55182203863954%
71890000,1029280,164748,15.8006145672738%,5.55246239108953%
71900000,1029303,164757,15.8009676433416%,5.55276571593426%
71910000,1029328,164767,15.8013514216761%,5.55310274353952%
71920000,1029351,164779,15.8017044977439%,5.55350717666583%
71930000,1029381,164789,15.8021650317454%,5.55384420427108%
71940000,1029411,164806,15.8026255657468%,5.55441715120002%
71950000,1029440,164826,15.8030707486149%,5.55509120641053%
71960000,1029489,164854,15.8038229541506%,5.55603488370526%
71970000,1029543,164866,15.8046519153532%,5.55643931683156%
71980000,1029582,164878,15.8052506095551%,5.55684374995787%
71990000,1029607,164894,15.8056343878897%,5.55738299412628%
72000000,1029832,164910,15.8090883929006%,5.55792223829469%
72010000,1029896,164922,15.810070865437%,5.558326671421%
72020000,1029945,164939,15.8108230709727%,5.55889961834994%
72030000,1029963,164953,15.8110993913736%,5.5593714569973%
72040000,1030050,164976,15.8124349399778%,5.56014662048939%
72050000,1030074,164988,15.812803367179%,5.5605510536157%
72060000,1030098,165003,15.8131717943802%,5.56105659502358%
72070000,1031473,165013,15.8342796027802%,5.56139362262884%
72080000,1031503,165030,15.8347401367817%,5.56196656955778%
72090000,1031511,165038,15.8348629458487%,5.56223619164199%
72100000,1031578,165056,15.8358914717853%,5.56284284133145%
72110000,1031601,165064,15.8362445478531%,5.56311246341565%
72120000,1031621,165081,15.8365515705207%,5.56368541034459%
72130000,1031639,165096,15.8368278909216%,5.56419095175248%
72140000,1031726,165108,15.8381634395258%,5.56459538487878%
72150000,1031750,165125,15.838531866727%,5.56516833180772%
72160000,1031774,165138,15.8389002939282%,5.56560646769456%
72170000,1031800,165154,15.8392994233961%,5.56614571186297%
72180000,1031824,165170,15.8396678505972%,5.56668495603138%
72190000,1031893,165179,15.8407270788006%,5.56698828087611%
72200000,1031918,165190,15.8411108571351%,5.56735901124189%
72210000,1031941,165208,15.8414639332029%,5.56796566093136%
72220000,1032186,165220,15.8452249608815%,5.56837009405766%
72230000,1032223,165234,15.8457929528166%,5.56884193270502%
72240000,1032302,165250,15.8470056923538%,5.56938117687344%
72250000,1032452,165266,15.849308362361%,5.56992042104185%
72260000,1032485,165284,15.8498149497626%,5.57052707073131%
72270000,1032516,165298,15.8502908348975%,5.57099890937867%
72280000,1032542,165315,15.8506899643654%,5.57157185630761%
72290000,1032868,165332,15.8556944338479%,5.57214480323654%
72300000,1032896,165343,15.8561242655826%,5.57251553360233%
72310000,1032990,165360,15.8575672721205%,5.57308848053126%
72320000,1033012,165373,15.8579049970549%,5.5735266164181%
72330000,1033054,165386,15.8585497446569%,5.57396475230493%
72340000,1033080,165400,15.8589488741249%,5.57443659095229%
72350000,1033127,165416,15.8596703773938%,5.5749758351207%
72360000,1033215,165433,15.8610212771314%,5.57554878204964%
72370000,1033240,165446,15.8614050554659%,5.57598691793647%
72380000,1033270,165465,15.8618655894674%,5.57662727038646%
72390000,1033380,165483,15.8635542141394%,5.57723392007593%
72400000,1033400,165491,15.863861236807%,5.57750354216013%
72410000,1033428,165508,15.8642910685417%,5.57807648908907%
72420000,1033459,165517,15.8647669536766%,5.5783798139338%
72430000,1033514,165536,15.8656112660126%,5.57902016638379%
72440000,1033552,165555,15.8661946090811%,5.57966051883378%
72450000,1033574,165567,15.8665323340155%,5.58006495196009%
72460000,1033701,165586,15.868481927955%,5.58070530441007%
72470000,1033754,165600,15.8692955380242%,5.58117714305743%
72480000,1033787,165616,15.8698021254258%,5.58171638722585%
72490000,1033818,165633,15.8702780105607%,5.58228933415478%
72500000,1033870,165650,15.8710762694965%,5.58286228108372%
72510000,1033907,165669,15.8716442614316%,5.58350263353371%
72520000,1033928,165687,15.8719666352327%,5.58410928322317%
72530000,1034033,165708,15.8735785042378%,5.58481704119421%
72540000,1034104,165720,15.8746684347079%,5.58522147432052%
72550000,1034157,165741,15.8754820447771%,5.58592923229156%
72560000,1034184,165753,15.8758965253784%,5.58633366541787%
72570000,1034213,165772,15.8763417082465%,5.58697401786786%
72580000,1034253,165792,15.8769557535818%,5.58764807307837%
72590000,1034279,165811,15.8773548830497%,5.58828842552836%
72600000,1034307,165830,15.8777847147844%,5.58892877797835%
72610000,1034390,165850,15.8790588588551%,5.58960283318886%
72620000,1034443,165857,15.8798724689243%,5.58983875251254%
72630000,1034452,165865,15.8800106291248%,5.59010837459675%
72640000,1034504,165882,15.8808088880606%,5.59068132152568%
72650000,1034514,165891,15.8809623993944%,5.59098464637041%
72660000,1034580,165912,15.8819755741976%,5.59169240434145%
72670000,1034604,165928,15.8823440013988%,5.59223164850987%
72680000,1034645,165944,15.8829733978675%,5.59277089267828%
72690000,1034689,165956,15.8836488477363%,5.59317532580459%
72700000,1034716,165972,15.8840633283376%,5.593714569973%
72710000,1034728,165984,15.8842475419381%,5.59411900309931%
72720000,1034771,165999,15.8849076406736%,5.59462454450719%
72730000,1034814,166014,15.885567739409%,5.59513008591508%
72740000,1034842,166026,15.8859975711437%,5.59553451904139%
72750000,1034862,166041,15.8863045938113%,5.59604006044927%
72760000,1034911,166059,15.887056799347%,5.59664671013873%
72770000,1034967,166079,15.8879164628164%,5.59732076534925%
72780000,1035051,166099,15.8892059580205%,5.59799482055976%
72790000,1035091,166115,15.8898200033558%,5.59853406472817%
72800000,1035127,166124,15.8903726441575%,5.59883738957291%
72810000,1035158,166140,15.8908485292923%,5.59937663374132%
72820000,1035183,166157,15.8912323076269%,5.59994958067025%
72830000,1035195,166168,15.8914165212275%,5.60032031103604%
72840000,1035239,166185,15.8920919710963%,5.60089325796497%
72850000,1035298,166194,15.8929976879658%,5.6011965828097%
72860000,1035315,166203,15.8932586572333%,5.60149990765444%
72870000,1035343,166213,15.893688488968%,5.60183693525969%
72880000,1035358,166227,15.8939187559687%,5.60230877390705%
72890000,1035382,166236,15.8942871831699%,5.60261209875178%
72900000,1035395,166248,15.8944867479038%,5.60301653187809%
72910000,1035428,166265,15.8949933353054%,5.60358947880703%
72920000,1035466,166289,15.895576678374%,5.60439834505965%
72930000,1035484,166304,15.8958529987748%,5.60490388646753%
72940000,1035498,166314,15.8960679146422%,5.60524091407279%
72950000,1035714,166333,15.8993837594527%,5.60588126652278%
72960000,1035724,166341,15.8995372707865%,5.60615088860698%
72970000,1035752,166358,15.8999671025212%,5.60672383553592%
72980000,1035768,166371,15.9002127206553%,5.60716197142276%
72990000,1035789,166384,15.9005350944563%,5.60760010730959%
73000000,1035854,166402,15.9015329181261%,5.60820675699905%
73010000,1035880,166416,15.901932047594%,5.60867859564641%
73020000,1035949,166430,15.9029912757974%,5.60915043429377%
73030000,1035996,166438,15.9037127790663%,5.60942005637798%
73040000,1036627,166453,15.9133993442303%,5.60992559778586%
73050000,1036685,166470,15.9142897099664%,5.6104985447148%
73060000,1036718,166479,15.914796297368%,5.61080186955953%
73070000,1036743,166494,15.9151800757026%,5.61130741096742%
73080000,1036788,166508,15.9158708767048%,5.61177924961478%
73090000,1036838,166526,15.9166384333739%,5.61238589930424%
73100000,1036870,166543,15.9171296696421%,5.61295884623318%
73110000,1036885,166555,15.9173599366428%,5.61336327935949%
73120000,1037000,166566,15.9191253169817%,5.61373400972527%
73130000,1037032,166575,15.9196165532499%,5.61403733457%
73140000,1037052,166593,15.9199235759176%,5.61464398425946%
73150000,1037078,166612,15.9203227053855%,5.61528433670945%
73160000,1037149,166634,15.9214126358556%,5.61602579744102%
73170000,1037357,166649,15.924605671599%,5.6165313388489%
73180000,1037530,166670,15.9272614176741%,5.61723909681994%
73190000,1037614,166683,15.9285509128782%,5.61767723270678%
73200000,1037632,166696,15.928827233279%,5.61811536859361%
73210000,1037653,166710,15.9291496070801%,5.61858720724097%
73220000,1037671,166723,15.9294259274809%,5.61902534312781%
73230000,1037716,166736,15.9301167284831%,5.61946347901464%
73240000,1037871,166758,15.9324961541573%,5.6202049397462%
73250000,1037900,166775,15.9329413370254%,5.62077788667514%
73260000,1037921,166789,15.9332637108264%,5.6212497253225%
73270000,1037946,166807,15.9336474891609%,5.62185637501196%
73280000,1037997,166815,15.9344303969634%,5.62212599709617%
73290000,1038016,166826,15.9347220684977%,5.62249672746195%
73300000,1038036,166838,15.9350290911653%,5.62290116058826%
73310000,1038114,166854,15.9362264795691%,5.62344040475667%
73320000,1038180,166872,15.9372396543723%,5.62404705444614%
73330000,1038410,166887,15.9407704150501%,5.62455259585402%
73340000,1038460,166904,15.9415379717192%,5.62512554278296%
73350000,1038492,166923,15.9420292079874%,5.62576589523295%
73360000,1038532,166940,15.9426432533227%,5.62633884216188%
73370000,1038593,166957,15.943579672459%,5.62691178909082%
73380000,1038636,166966,15.9442397711944%,5.62721511393555%
73390000,1038692,166981,15.9450994346638%,5.62772065534344%
73400000,1038731,166995,15.9456981288657%,5.6281924939908%
73410000,1038820,167012,15.9470643797367%,5.62876544091974%
73420000,1038851,167023,15.9475402648715%,5.62913617128552%
73430000,1038878,167038,15.9479547454728%,5.6296417126934%
73440000,1038907,167057,15.9483999283409%,5.63028206514339%
73450000,1038932,167074,15.9487837066755%,5.63085501207233%
73460000,1038949,167087,15.9490446759429%,5.63129314795916%
73470000,1038975,167099,15.9494438054109%,5.63169758108547%
73480000,1038992,167112,15.9497047746784%,5.63213571697231%
73490000,1039013,167127,15.9500271484794%,5.63264125838019%
73500000,1039050,167148,15.9505951404145%,5.63334901635123%
73510000,1039078,167164,15.9510249721492%,5.63388826051964%
73520000,1039098,167178,15.9513319948168%,5.634360099167%
73530000,1039164,167194,15.95234516962%,5.63489934333541%
73540000,1039214,167212,15.9531127262891%,5.63550599302488%
73550000,1039239,167221,15.9534965046237%,5.63580931786961%
73560000,1039283,167242,15.9541719544925%,5.63651707584065%
73570000,1039307,167258,15.9545403816936%,5.63705632000906%
73580000,1039338,167275,15.9550162668285%,5.637629266938%
73590000,1039419,167292,15.9562597086324%,5.63820221386693%
73600000,1039441,167304,15.9565974335668%,5.63860664699324%
73610000,1039469,167321,15.9570272653015%,5.63917959392218%
73620000,1039536,167337,15.9580557912381%,5.63971883809059%
73630000,1039571,167350,15.9585930809065%,5.64015697397743%
73640000,1039597,167359,15.9589922103744%,5.64046029882216%
73650000,1039621,167371,15.9593606375756%,5.64086473194847%
73660000,1039657,167393,15.9599132783773%,5.64160619268003%
73670000,1039680,167407,15.9602663544451%,5.64207803132739%
73680000,1039719,167424,15.960865048647%,5.64265097825633%
73690000,1039805,167445,15.9621852461178%,5.64335873622737%
73700000,1039823,167456,15.9624615665187%,5.64372946659315%
73710000,1039869,167472,15.9631677186543%,5.64426871076156%
73720000,1039896,167493,15.9635821992556%,5.6449764687326%
73730000,1039916,167507,15.9638892219232%,5.64544830737996%
73740000,1039926,167516,15.964042733257%,5.64575163222469%
73750000,1039948,167526,15.9643804581914%,5.64608865982995%
73760000,1040049,167543,15.965930922663%,5.64666160675889%
