Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
17830000,47,30,2.13151927437642%,1.52516522623284%
17840000,47,30,2.13151927437642%,1.52516522623284%
17850000,47,30,2.13151927437642%,1.52516522623284%
17860000,47,30,2.13151927437642%,1.52516522623284%
17870000,47,30,2.13151927437642%,1.52516522623284%
17880000,47,30,2.13151927437642%,1.52516522623284%
17890000,47,30,2.13151927437642%,1.52516522623284%
17900000,47,30,2.13151927437642%,1.52516522623284%
17910000,47,30,2.13151927437642%,1.52516522623284%
17920000,47,30,2.13151927437642%,1.52516522623284%
17930000,47,30,2.13151927437642%,1.52516522623284%
17940000,47,30,2.13151927437642%,1.52516522623284%
17950000,47,30,2.13151927437642%,1.52516522623284%
17960000,47,30,2.13151927437642%,1.52516522623284%
17970000,47,30,2.13151927437642%,1.52516522623284%
17980000,47,30,2.13151927437642%,1.52516522623284%
17990000,47,30,2.13151927437642%,1.52516522623284%
18000000,47,30,2.13151927437642%,1.52516522623284%
18010000,47,30,2.13151927437642%,1.52516522623284%
18020000,47,30,2.13151927437642%,1.52516522623284%
18030000,47,30,2.13151927437642%,1.52516522623284%
18040000,47,30,2.13151927437642%,1.52516522623284%
18050000,47,30,2.13151927437642%,1.52516522623284%
18060000,47,30,2.13151927437642%,1.52516522623284%
18070000,47,30,2.13151927437642%,1.52516522623284%
18080000,47,30,2.13151927437642%,1.52516522623284%
18090000,47,30,2.13151927437642%,1.52516522623284%
18100000,47,30,2.13151927437642%,1.52516522623284%
18110000,47,30,2.13151927437642%,1.52516522623284%
18120000,47,30,2.13151927437642%,1.52516522623284%
18130000,47,30,2.13151927437642%,1.52516522623284%
18140000,47,30,2.13151927437642%,1.52516522623284%
18150000,47,30,2.13151927437642%,1.52516522623284%
18160000,47,30,2.13151927437642%,1.52516522623284%
18170000,47,30,2.13151927437642%,1.52516522623284%
18180000,47,30,2.13151927437642%,1.52516522623284%
18190000,47,30,2.13151927437642%,1.52516522623284%
18200000,47,30,2.13151927437642%,1.52516522623284%
18210000,47,30,2.13151927437642%,1.52516522623284%
18220000,47,30,2.13151927437642%,1.52516522623284%
18230000,47,30,2.13151927437642%,1.52516522623284%
18240000,47,30,2.13151927437642%,1.52516522623284%
18250000,47,30,2.13151927437642%,1.52516522623284%
18260000,47,30,2.13151927437642%,1.52516522623284%
18270000,47,30,2.13151927437642%,1.52516522623284%
18280000,47,30,2.13151927437642%,1.52516522623284%
18290000,47,30,2.13151927437642%,1.52516522623284%
18300000,47,30,2.13151927437642%,1.52516522623284%
18310000,47,30,2.13151927437642%,1.52516522623284%
18320000,47,30,2.13151927437642%,1.52516522623284%
18330000,47,30,2.13151927437642%,1.52516522623284%
18340000,47,30,2.13151927437642%,1.52516522623284%
18350000,47,30,2.13151927437642%,1.52516522623284%
18360000,47,30,2.13151927437642%,1.52516522623284%
18370000,47,30,2.13151927437642%,1.52516522623284%
18380000,47,30,2.13151927437642%,1.52516522623284%
18390000,47,30,2.13151927437642%,1.52516522623284%
18400000,47,30,2.13151927437642%,1.52516522623284%
18410000,47,30,2.13151927437642%,1.52516522623284%
18420000,47,30,2.13151927437642%,1.52516522623284%
18430000,47,30,2.13151927437642%,1.52516522623284%
18440000,47,30,2.13151927437642%,1.52516522623284%
18450000,47,30,2.13151927437642%,1.52516522623284%
18460000,47,30,2.13151927437642%,1.52516522623284%
18470000,47,30,2.13151927437642%,1.52516522623284%
18480000,47,30,2.13151927437642%,1.52516522623284%
18490000,47,30,2.13151927437642%,1.52516522623284%
18500000,47,30,2.13151927437642%,1.52516522623284%
18510000,47,30,2.13151927437642%,1.52516522623284%
18520000,47,30,2.13151927437642%,1.52516522623284%
18530000,47,30,2.13151927437642%,1.52516522623284%
18540000,47,30,2.13151927437642%,1.52516522623284%
18550000,47,30,2.13151927437642%,1.52516522623284%
18560000,47,30,2.13151927437642%,1.52516522623284%
18570000,47,30,2.13151927437642%,1.52516522623284%
18580000,47,30,2.13151927437642%,1.52516522623284%
18590000,47,30,2.13151927437642%,1.52516522623284%
18600000,47,30,2.13151927437642%,1.52516522623284%
18610000,47,30,2.13151927437642%,1.52516522623284%
18620000,47,30,2.13151927437642%,1.52516522623284%
18630000,47,30,2.13151927437642%,1.52516522623284%
18640000,47,30,2.13151927437642%,1.52516522623284%
18650000,47,30,2.13151927437642%,1.52516522623284%
18660000,47,30,2.13151927437642%,1.52516522623284%
18670000,47,30,2.13151927437642%,1.52516522623284%
18680000,47,30,2.13151927437642%,1.52516522623284%
18690000,47,30,2.13151927437642%,1.52516522623284%
18700000,47,30,2.13151927437642%,1.52516522623284%
18710000,47,30,2.13151927437642%,1.52516522623284%
18720000,47,30,2.13151927437642%,1.52516522623284%
18730000,47,30,2.13151927437642%,1.52516522623284%
18740000,47,30,2.13151927437642%,1.52516522623284%
18750000,47,30,2.13151927437642%,1.52516522623284%
18760000,47,30,2.13151927437642%,1.52516522623284%
18770000,47,30,2.13151927437642%,1.52516522623284%
18780000,47,30,2.13151927437642%,1.52516522623284%
18790000,47,30,2.13151927437642%,1.52516522623284%
18800000,47,30,2.13151927437642%,1.52516522623284%
18810000,47,30,2.13151927437642%,1.52516522623284%
18820000,47,30,2.13151927437642%,1.52516522623284%
18830000,47,30,2.13151927437642%,1.52516522623284%
18840000,47,30,2.13151927437642%,1.52516522623284%
18850000,47,30,2.13151927437642%,1.52516522623284%
18860000,47,30,2.13151927437642%,1.52516522623284%
18870000,47,30,2.13151927437642%,1.52516522623284%
18880000,47,30,2.13151927437642%,1.52516522623284%
18890000,47,30,2.13151927437642%,1.52516522623284%
18900000,47,30,2.13151927437642%,1.52516522623284%
18910000,47,30,2.13151927437642%,1.52516522623284%
18920000,47,30,2.13151927437642%,1.52516522623284%
18930000,47,30,2.13151927437642%,1.52516522623284%
18940000,47,30,2.13151927437642%,1.52516522623284%
18950000,47,30,2.13151927437642%,1.52516522623284%
18960000,47,30,2.13151927437642%,1.52516522623284%
18970000,47,30,2.13151927437642%,1.52516522623284%
18980000,47,30,2.13151927437642%,1.52516522623284%
18990000,47,30,2.13151927437642%,1.52516522623284%
19000000,47,30,2.13151927437642%,1.52516522623284%
19010000,47,30,2.13151927437642%,1.52516522623284%
19020000,47,30,2.13151927437642%,1.52516522623284%
19030000,47,30,2.13151927437642%,1.52516522623284%
19040000,47,30,2.13151927437642%,1.52516522623284%
19050000,47,30,2.13151927437642%,1.52516522623284%
19060000,47,30,2.13151927437642%,1.52516522623284%
19070000,47,30,2.13151927437642%,1.52516522623284%
19080000,47,30,2.13151927437642%,1.52516522623284%
19090000,47,30,2.13151927437642%,1.52516522623284%
19100000,47,30,2.13151927437642%,1.52516522623284%
19110000,47,30,2.13151927437642%,1.52516522623284%
19120000,47,30,2.13151927437642%,1.52516522623284%
19130000,47,30,2.13151927437642%,1.52516522623284%
19140000,47,30,2.13151927437642%,1.52516522623284%
19150000,47,30,2.13151927437642%,1.52516522623284%
19160000,47,30,2.13151927437642%,1.52516522623284%
19170000,47,30,2.13151927437642%,1.52516522623284%
19180000,47,30,2.13151927437642%,1.52516522623284%
19190000,47,30,2.13151927437642%,1.52516522623284%
19200000,47,30,2.13151927437642%,1.52516522623284%
19210000,47,30,2.13151927437642%,1.52516522623284%
19220000,47,30,2.13151927437642%,1.52516522623284%
19230000,47,30,2.13151927437642%,1.52516522623284%
19240000,47,30,2.13151927437642%,1.52516522623284%
19250000,47,30,2.13151927437642%,1.52516522623284%
19260000,47,30,2.13151927437642%,1.52516522623284%
19270000,47,30,2.13151927437642%,1.52516522623284%
19280000,47,30,2.13151927437642%,1.52516522623284%
19290000,47,30,2.13151927437642%,1.52516522623284%
19300000,47,30,2.13151927437642%,1.52516522623284%
19310000,47,30,2.13151927437642%,1.52516522623284%
19320000,47,30,2.13151927437642%,1.52516522623284%
19330000,47,30,2.13151927437642%,1.52516522623284%
19340000,47,30,2.13151927437642%,1.52516522623284%
19350000,47,30,2.13151927437642%,1.52516522623284%
19360000,47,30,2.13151927437642%,1.52516522623284%
19370000,47,30,2.13151927437642%,1.52516522623284%
19380000,47,30,2.13151927437642%,1.52516522623284%
19390000,47,30,2.13151927437642%,1.52516522623284%
19400000,47,30,2.13151927437642%,1.52516522623284%
19410000,47,30,2.13151927437642%,1.52516522623284%
19420000,47,30,2.13151927437642%,1.52516522623284%
19430000,47,30,2.13151927437642%,1.52516522623284%
19440000,47,30,2.13151927437642%,1.52516522623284%
19450000,47,30,2.13151927437642%,1.52516522623284%
19460000,47,30,2.13151927437642%,1.52516522623284%
19470000,47,30,2.13151927437642%,1.52516522623284%
19480000,47,30,2.13151927437642%,1.52516522623284%
19490000,47,30,2.13151927437642%,1.52516522623284%
19500000,47,30,2.13151927437642%,1.52516522623284%
19510000,47,30,2.13151927437642%,1.52516522623284%
19520000,47,30,2.13151927437642%,1.52516522623284%
19530000,47,30,2.13151927437642%,1.52516522623284%
19540000,47,30,2.13151927437642%,1.52516522623284%
19550000,47,30,2.13151927437642%,1.52516522623284%
19560000,47,30,2.13151927437642%,1.52516522623284%
19570000,47,30,2.13151927437642%,1.52516522623284%
19580000,47,30,2.13151927437642%,1.52516522623284%
19590000,47,30,2.13151927437642%,1.52516522623284%
19600000,47,30,2.13151927437642%,1.52516522623284%
19610000,47,30,2.13151927437642%,1.52516522623284%
19620000,47,30,2.13151927437642%,1.52516522623284%
19630000,47,30,2.13151927437642%,1.52516522623284%
19640000,47,30,2.13151927437642%,1.52516522623284%
19650000,47,30,2.13151927437642%,1.52516522623284%
19660000,47,30,2.13151927437642%,1.52516522623284%
19670000,47,30,2.13151927437642%,1.52516522623284%
19680000,48,31,2.17687074829932%,1.57600406710727%
19690000,48,31,2.17687074829932%,1.57600406710727%
19700000,48,31,2.17687074829932%,1.57600406710727%
19710000,48,31,2.17687074829932%,1.57600406710727%
19720000,48,31,2.17687074829932%,1.57600406710727%
19730000,48,31,2.17687074829932%,1.57600406710727%
19740000,48,31,2.17687074829932%,1.57600406710727%
19750000,49,32,2.22222222222222%,1.6268429079817%
19760000,49,32,2.22222222222222%,1.6268429079817%
19770000,49,32,2.22222222222222%,1.6268429079817%
19780000,49,32,2.22222222222222%,1.6268429079817%
19790000,49,32,2.22222222222222%,1.6268429079817%
19800000,49,32,2.22222222222222%,1.6268429079817%
19810000,49,32,2.22222222222222%,1.6268429079817%
19820000,49,32,2.22222222222222%,1.6268429079817%
19830000,49,32,2.22222222222222%,1.6268429079817%
19840000,49,32,2.22222222222222%,1.6268429079817%
19850000,49,32,2.22222222222222%,1.6268429079817%
19860000,49,32,2.22222222222222%,1.6268429079817%
19870000,49,32,2.22222222222222%,1.6268429079817%
19880000,49,32,2.22222222222222%,1.6268429079817%
19890000,49,32,2.22222222222222%,1.6268429079817%
19900000,49,32,2.22222222222222%,1.6268429079817%
19910000,49,32,2.22222222222222%,1.6268429079817%
19920000,49,32,2.22222222222222%,1.6268429079817%
19930000,49,32,2.22222222222222%,1.6268429079817%
19940000,49,32,2.22222222222222%,1.6268429079817%
19950000,49,32,2.22222222222222%,1.6268429079817%
19960000,49,32,2.22222222222222%,1.6268429079817%
19970000,49,32,2.22222222222222%,1.6268429079817%
19980000,49,32,2.22222222222222%,1.6268429079817%
19990000,49,32,2.22222222222222%,1.6268429079817%
20000000,49,32,2.22222222222222%,1.6268429079817%
20010000,49,32,2.22222222222222%,1.6268429079817%
20020000,49,32,2.22222222222222%,1.6268429079817%
20030000,49,32,2.22222222222222%,1.6268429079817%
20040000,49,32,2.22222222222222%,1.6268429079817%
20050000,49,32,2.22222222222222%,1.6268429079817%
20060000,49,32,2.22222222222222%,1.6268429079817%
20070000,49,32,2.22222222222222%,1.6268429079817%
20080000,49,32,2.22222222222222%,1.6268429079817%
20090000,49,32,2.22222222222222%,1.6268429079817%
20100000,49,32,2.22222222222222%,1.6268429079817%
20110000,49,32,2.22222222222222%,1.6268429079817%
20120000,49,32,2.22222222222222%,1.6268429079817%
20130000,49,32,2.22222222222222%,1.6268429079817%
20140000,49,32,2.22222222222222%,1.6268429079817%
20150000,49,32,2.22222222222222%,1.6268429079817%
20160000,49,32,2.22222222222222%,1.6268429079817%
20170000,49,32,2.22222222222222%,1.6268429079817%
20180000,49,32,2.22222222222222%,1.6268429079817%
20190000,49,32,2.22222222222222%,1.6268429079817%
20200000,49,32,2.22222222222222%,1.6268429079817%
20210000,49,32,2.22222222222222%,1.6268429079817%
20220000,49,32,2.22222222222222%,1.6268429079817%
20230000,49,32,2.22222222222222%,1.6268429079817%
20240000,49,32,2.22222222222222%,1.6268429079817%
20250000,49,32,2.22222222222222%,1.6268429079817%
20260000,49,32,2.22222222222222%,1.6268429079817%
20270000,49,32,2.22222222222222%,1.6268429079817%
20280000,49,32,2.22222222222222%,1.6268429079817%
20290000,49,32,2.22222222222222%,1.6268429079817%
20300000,49,32,2.22222222222222%,1.6268429079817%
20310000,49,32,2.22222222222222%,1.6268429079817%
20320000,49,32,2.22222222222222%,1.6268429079817%
20330000,49,32,2.22222222222222%,1.6268429079817%
20340000,49,32,2.22222222222222%,1.6268429079817%
20350000,49,32,2.22222222222222%,1.6268429079817%
20360000,49,32,2.22222222222222%,1.6268429079817%
20370000,49,32,2.22222222222222%,1.6268429079817%
20380000,49,32,2.22222222222222%,1.6268429079817%
20390000,49,32,2.22222222222222%,1.6268429079817%
20400000,49,32,2.22222222222222%,1.6268429079817%
20410000,49,32,2.22222222222222%,1.6268429079817%
20420000,49,32,2.22222222222222%,1.6268429079817%
20430000,49,32,2.22222222222222%,1.6268429079817%
20440000,49,32,2.22222222222222%,1.6268429079817%
20450000,49,32,2.22222222222222%,1.6268429079817%
20460000,49,32,2.22222222222222%,1.6268429079817%
20470000,49,32,2.22222222222222%,1.6268429079817%
20480000,49,32,2.22222222222222%,1.6268429079817%
20490000,49,32,2.22222222222222%,1.6268429079817%
20500000,49,32,2.22222222222222%,1.6268429079817%
20510000,49,32,2.22222222222222%,1.6268429079817%
20520000,49,32,2.22222222222222%,1.6268429079817%
20530000,49,32,2.22222222222222%,1.6268429079817%
20540000,49,32,2.22222222222222%,1.6268429079817%
20550000,49,32,2.22222222222222%,1.6268429079817%
20560000,49,32,2.22222222222222%,1.6268429079817%
20570000,49,32,2.22222222222222%,1.6268429079817%
20580000,49,32,2.22222222222222%,1.6268429079817%
20590000,49,32,2.22222222222222%,1.6268429079817%
20600000,49,32,2.22222222222222%,1.6268429079817%
20610000,49,32,2.22222222222222%,1.6268429079817%
20620000,49,32,2.22222222222222%,1.6268429079817%
20630000,49,32,2.22222222222222%,1.6268429079817%
20640000,49,32,2.22222222222222%,1.6268429079817%
20650000,49,32,2.22222222222222%,1.6268429079817%
20660000,49,32,2.22222222222222%,1.6268429079817%
20670000,49,32,2.22222222222222%,1.6268429079817%
20680000,49,32,2.22222222222222%,1.6268429079817%
20690000,49,32,2.22222222222222%,1.6268429079817%
20700000,49,32,2.22222222222222%,1.6268429079817%
20710000,49,32,2.22222222222222%,1.6268429079817%
20720000,49,32,2.22222222222222%,1.6268429079817%
20730000,49,32,2.22222222222222%,1.6268429079817%
20740000,49,32,2.22222222222222%,1.6268429079817%
20750000,49,32,2.22222222222222%,1.6268429079817%
20760000,49,32,2.22222222222222%,1.6268429079817%
20770000,49,32,2.22222222222222%,1.6268429079817%
20780000,49,32,2.22222222222222%,1.6268429079817%
20790000,49,32,2.22222222222222%,1.6268429079817%
20800000,49,32,2.22222222222222%,1.6268429079817%
20810000,49,32,2.22222222222222%,1.6268429079817%
20820000,49,32,2.22222222222222%,1.6268429079817%
20830000,49,32,2.22222222222222%,1.6268429079817%
20840000,49,32,2.22222222222222%,1.6268429079817%
20850000,49,32,2.22222222222222%,1.6268429079817%
20860000,49,32,2.22222222222222%,1.6268429079817%
20870000,49,32,2.22222222222222%,1.6268429079817%
20880000,49,32,2.22222222222222%,1.6268429079817%
20890000,49,32,2.22222222222222%,1.6268429079817%
20900000,49,32,2.22222222222222%,1.6268429079817%
20910000,49,32,2.22222222222222%,1.6268429079817%
20920000,49,32,2.22222222222222%,1.6268429079817%
20930000,49,32,2.22222222222222%,1.6268429079817%
20940000,49,32,2.22222222222222%,1.6268429079817%
20950000,49,32,2.22222222222222%,1.6268429079817%
20960000,49,32,2.22222222222222%,1.6268429079817%
20970000,49,32,2.22222222222222%,1.6268429079817%
20980000,49,32,2.22222222222222%,1.6268429079817%
20990000,49,32,2.22222222222222%,1.6268429079817%
21000000,49,32,2.22222222222222%,1.6268429079817%
21010000,49,32,2.22222222222222%,1.6268429079817%
21020000,49,32,2.22222222222222%,1.6268429079817%
21030000,49,32,2.22222222222222%,1.6268429079817%
21040000,49,32,2.22222222222222%,1.6268429079817%
21050000,49,32,2.22222222222222%,1.6268429079817%
21060000,49,32,2.22222222222222%,1.6268429079817%
21070000,51,33,2.31292517006803%,1.67768174885613%
21080000,51,33,2.31292517006803%,1.67768174885613%
21090000,51,33,2.31292517006803%,1.67768174885613%
21100000,51,33,2.31292517006803%,1.67768174885613%
21110000,51,33,2.31292517006803%,1.67768174885613%
21120000,51,33,2.31292517006803%,1.67768174885613%
21130000,51,33,2.31292517006803%,1.67768174885613%
21140000,51,33,2.31292517006803%,1.67768174885613%
21150000,51,33,2.31292517006803%,1.67768174885613%
21160000,52,34,2.35827664399093%,1.72852058973055%
21170000,52,34,2.35827664399093%,1.72852058973055%
21180000,52,34,2.35827664399093%,1.72852058973055%
21190000,52,34,2.35827664399093%,1.72852058973055%
21200000,52,34,2.35827664399093%,1.72852058973055%
21210000,52,34,2.35827664399093%,1.72852058973055%
21220000,52,34,2.35827664399093%,1.72852058973055%
21230000,52,34,2.35827664399093%,1.72852058973055%
21240000,52,34,2.35827664399093%,1.72852058973055%
21250000,52,34,2.35827664399093%,1.72852058973055%
21260000,52,34,2.35827664399093%,1.72852058973055%
21270000,52,34,2.35827664399093%,1.72852058973055%
21280000,52,34,2.35827664399093%,1.72852058973055%
21290000,52,34,2.35827664399093%,1.72852058973055%
21300000,52,34,2.35827664399093%,1.72852058973055%
21310000,52,34,2.35827664399093%,1.72852058973055%
21320000,52,34,2.35827664399093%,1.72852058973055%
21330000,52,34,2.35827664399093%,1.72852058973055%
21340000,52,34,2.35827664399093%,1.72852058973055%
21350000,52,34,2.35827664399093%,1.72852058973055%
21360000,52,34,2.35827664399093%,1.72852058973055%
21370000,52,34,2.35827664399093%,1.72852058973055%
21380000,52,34,2.35827664399093%,1.72852058973055%
21390000,52,34,2.35827664399093%,1.72852058973055%
21400000,52,34,2.35827664399093%,1.72852058973055%
21410000,52,34,2.35827664399093%,1.72852058973055%
21420000,52,34,2.35827664399093%,1.72852058973055%
21430000,52,34,2.35827664399093%,1.72852058973055%
21440000,52,34,2.35827664399093%,1.72852058973055%
21450000,52,34,2.35827664399093%,1.72852058973055%
21460000,52,34,2.35827664399093%,1.72852058973055%
21470000,52,34,2.35827664399093%,1.72852058973055%
21480000,52,34,2.35827664399093%,1.72852058973055%
21490000,52,34,2.35827664399093%,1.72852058973055%
21500000,52,34,2.35827664399093%,1.72852058973055%
21510000,52,34,2.35827664399093%,1.72852058973055%
21520000,52,34,2.35827664399093%,1.72852058973055%
21530000,52,34,2.35827664399093%,1.72852058973055%
21540000,52,34,2.35827664399093%,1.72852058973055%
21550000,52,34,2.35827664399093%,1.72852058973055%
21560000,52,34,2.35827664399093%,1.72852058973055%
21570000,52,34,2.35827664399093%,1.72852058973055%
21580000,52,34,2.35827664399093%,1.72852058973055%
21590000,52,34,2.35827664399093%,1.72852058973055%
21600000,52,34,2.35827664399093%,1.72852058973055%
21610000,52,34,2.35827664399093%,1.72852058973055%
21620000,52,34,2.35827664399093%,1.72852058973055%
21630000,52,34,2.35827664399093%,1.72852058973055%
21640000,52,34,2.35827664399093%,1.72852058973055%
21650000,52,34,2.35827664399093%,1.72852058973055%
21660000,52,34,2.35827664399093%,1.72852058973055%
21670000,52,34,2.35827664399093%,1.72852058973055%
21680000,52,34,2.35827664399093%,1.72852058973055%
21690000,52,34,2.35827664399093%,1.72852058973055%
21700000,54,35,2.44897959183673%,1.77935943060498%
21710000,54,35,2.44897959183673%,1.77935943060498%
21720000,54,35,2.44897959183673%,1.77935943060498%
21730000,54,35,2.44897959183673%,1.77935943060498%
21740000,54,35,2.44897959183673%,1.77935943060498%
21750000,54,35,2.44897959183673%,1.77935943060498%
21760000,54,35,2.44897959183673%,1.77935943060498%
21770000,54,35,2.44897959183673%,1.77935943060498%
21780000,54,35,2.44897959183673%,1.77935943060498%
21790000,54,35,2.44897959183673%,1.77935943060498%
21800000,54,35,2.44897959183673%,1.77935943060498%
21810000,54,35,2.44897959183673%,1.77935943060498%
21820000,54,35,2.44897959183673%,1.77935943060498%
21830000,54,35,2.44897959183673%,1.77935943060498%
21840000,54,35,2.44897959183673%,1.77935943060498%
21850000,54,35,2.44897959183673%,1.77935943060498%
21860000,54,35,2.44897959183673%,1.77935943060498%
21870000,54,35,2.44897959183673%,1.77935943060498%
21880000,54,35,2.44897959183673%,1.77935943060498%
21890000,54,35,2.44897959183673%,1.77935943060498%
21900000,54,35,2.44897959183673%,1.77935943060498%
21910000,54,35,2.44897959183673%,1.77935943060498%
21920000,54,35,2.44897959183673%,1.77935943060498%
21930000,54,35,2.44897959183673%,1.77935943060498%
21940000,54,35,2.44897959183673%,1.77935943060498%
21950000,54,35,2.44897959183673%,1.77935943060498%
21960000,54,35,2.44897959183673%,1.77935943060498%
21970000,54,35,2.44897959183673%,1.77935943060498%
21980000,54,35,2.44897959183673%,1.77935943060498%
21990000,54,35,2.44897959183673%,1.77935943060498%
22000000,54,35,2.44897959183673%,1.77935943060498%
22010000,54,35,2.44897959183673%,1.77935943060498%
22020000,54,35,2.44897959183673%,1.77935943060498%
22030000,54,35,2.44897959183673%,1.77935943060498%
22040000,54,35,2.44897959183673%,1.77935943060498%
22050000,54,35,2.44897959183673%,1.77935943060498%
22060000,54,35,2.44897959183673%,1.77935943060498%
22070000,54,35,2.44897959183673%,1.77935943060498%
22080000,54,35,2.44897959183673%,1.77935943060498%
22090000,54,35,2.44897959183673%,1.77935943060498%
22100000,54,35,2.44897959183673%,1.77935943060498%
22110000,54,35,2.44897959183673%,1.77935943060498%
22120000,54,35,2.44897959183673%,1.77935943060498%
22130000,54,35,2.44897959183673%,1.77935943060498%
22140000,54,35,2.44897959183673%,1.77935943060498%
22150000,54,35,2.44897959183673%,1.77935943060498%
22160000,54,35,2.44897959183673%,1.77935943060498%
22170000,54,35,2.44897959183673%,1.77935943060498%
22180000,54,35,2.44897959183673%,1.77935943060498%
22190000,54,35,2.44897959183673%,1.77935943060498%
22200000,54,35,2.44897959183673%,1.77935943060498%
22210000,54,35,2.44897959183673%,1.77935943060498%
22220000,54,35,2.44897959183673%,1.77935943060498%
22230000,54,35,2.44897959183673%,1.77935943060498%
22240000,54,35,2.44897959183673%,1.77935943060498%
22250000,54,35,2.44897959183673%,1.77935943060498%
22260000,54,35,2.44897959183673%,1.77935943060498%
22270000,54,35,2.44897959183673%,1.77935943060498%
22280000,54,35,2.44897959183673%,1.77935943060498%
22290000,54,35,2.44897959183673%,1.77935943060498%
22300000,54,35,2.44897959183673%,1.77935943060498%
22310000,54,35,2.44897959183673%,1.77935943060498%
22320000,54,35,2.44897959183673%,1.77935943060498%
22330000,54,35,2.44897959183673%,1.77935943060498%
22340000,54,35,2.44897959183673%,1.77935943060498%
22350000,54,35,2.44897959183673%,1.77935943060498%
22360000,54,35,2.44897959183673%,1.77935943060498%
22370000,54,35,2.44897959183673%,1.77935943060498%
22380000,54,35,2.44897959183673%,1.77935943060498%
22390000,54,35,2.44897959183673%,1.77935943060498%
22400000,54,35,2.44897959183673%,1.77935943060498%
22410000,54,35,2.44897959183673%,1.77935943060498%
22420000,54,35,2.44897959183673%,1.77935943060498%
22430000,54,35,2.44897959183673%,1.77935943060498%
22440000,54,35,2.44897959183673%,1.77935943060498%
22450000,54,35,2.44897959183673%,1.77935943060498%
22460000,54,35,2.44897959183673%,1.77935943060498%
22470000,54,35,2.44897959183673%,1.77935943060498%
22480000,54,35,2.44897959183673%,1.77935943060498%
22490000,54,35,2.44897959183673%,1.77935943060498%
22500000,54,35,2.44897959183673%,1.77935943060498%
22510000,54,35,2.44897959183673%,1.77935943060498%
22520000,54,35,2.44897959183673%,1.77935943060498%
22530000,54,35,2.44897959183673%,1.77935943060498%
22540000,54,35,2.44897959183673%,1.77935943060498%
22550000,54,35,2.44897959183673%,1.77935943060498%
22560000,54,35,2.44897959183673%,1.77935943060498%
22570000,54,35,2.44897959183673%,1.77935943060498%
22580000,55,36,2.49433106575964%,1.83019827147941%
22590000,55,36,2.49433106575964%,1.83019827147941%
22600000,55,36,2.49433106575964%,1.83019827147941%
22610000,55,36,2.49433106575964%,1.83019827147941%
22620000,55,36,2.49433106575964%,1.83019827147941%
22630000,55,36,2.49433106575964%,1.83019827147941%
22640000,55,36,2.49433106575964%,1.83019827147941%
22650000,55,36,2.49433106575964%,1.83019827147941%
22660000,55,36,2.49433106575964%,1.83019827147941%
22670000,55,36,2.49433106575964%,1.83019827147941%
22680000,55,36,2.49433106575964%,1.83019827147941%
22690000,55,36,2.49433106575964%,1.83019827147941%
22700000,55,36,2.49433106575964%,1.83019827147941%
22710000,55,36,2.49433106575964%,1.83019827147941%
22720000,55,36,2.49433106575964%,1.83019827147941%
22730000,55,36,2.49433106575964%,1.83019827147941%
22740000,55,36,2.49433106575964%,1.83019827147941%
22750000,55,36,2.49433106575964%,1.83019827147941%
22760000,55,36,2.49433106575964%,1.83019827147941%
22770000,55,36,2.49433106575964%,1.83019827147941%
22780000,55,36,2.49433106575964%,1.83019827147941%
22790000,55,36,2.49433106575964%,1.83019827147941%
22800000,55,36,2.49433106575964%,1.83019827147941%
22810000,55,36,2.49433106575964%,1.83019827147941%
22820000,55,36,2.49433106575964%,1.83019827147941%
22830000,55,36,2.49433106575964%,1.83019827147941%
22840000,55,36,2.49433106575964%,1.83019827147941%
22850000,55,36,2.49433106575964%,1.83019827147941%
22860000,55,36,2.49433106575964%,1.83019827147941%
22870000,55,36,2.49433106575964%,1.83019827147941%
22880000,55,36,2.49433106575964%,1.83019827147941%
22890000,56,37,2.53968253968254%,1.88103711235384%
22900000,56,37,2.53968253968254%,1.88103711235384%
22910000,56,37,2.53968253968254%,1.88103711235384%
22920000,56,37,2.53968253968254%,1.88103711235384%
22930000,56,37,2.53968253968254%,1.88103711235384%
22940000,56,37,2.53968253968254%,1.88103711235384%
22950000,56,37,2.53968253968254%,1.88103711235384%
22960000,56,37,2.53968253968254%,1.88103711235384%
22970000,56,37,2.53968253968254%,1.88103711235384%
22980000,56,37,2.53968253968254%,1.88103711235384%
22990000,56,37,2.53968253968254%,1.88103711235384%
23000000,56,37,2.53968253968254%,1.88103711235384%
23010000,56,37,2.53968253968254%,1.88103711235384%
23020000,56,37,2.53968253968254%,1.88103711235384%
23030000,56,37,2.53968253968254%,1.88103711235384%
23040000,56,37,2.53968253968254%,1.88103711235384%
23050000,56,37,2.53968253968254%,1.88103711235384%
23060000,56,37,2.53968253968254%,1.88103711235384%
23070000,56,37,2.53968253968254%,1.88103711235384%
23080000,56,37,2.53968253968254%,1.88103711235384%
23090000,56,37,2.53968253968254%,1.88103711235384%
23100000,56,37,2.53968253968254%,1.88103711235384%
23110000,56,37,2.53968253968254%,1.88103711235384%
23120000,56,37,2.53968253968254%,1.88103711235384%
23130000,56,37,2.53968253968254%,1.88103711235384%
23140000,56,37,2.53968253968254%,1.88103711235384%
23150000,56,37,2.53968253968254%,1.88103711235384%
23160000,56,37,2.53968253968254%,1.88103711235384%
23170000,56,37,2.53968253968254%,1.88103711235384%
23180000,56,37,2.53968253968254%,1.88103711235384%
23190000,56,37,2.53968253968254%,1.88103711235384%
