Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
27160000,2053,988,2.95553028230857%,1.78539159348007%
27170000,2053,988,2.95553028230857%,1.78539159348007%
27180000,2053,988,2.95553028230857%,1.78539159348007%
27190000,2053,988,2.95553028230857%,1.78539159348007%
27200000,2053,988,2.95553028230857%,1.78539159348007%
27210000,2053,988,2.95553028230857%,1.78539159348007%
27220000,2054,989,2.95696989764335%,1.78719866999169%
27230000,2057,991,2.9612887436477%,1.79081282301493%
27240000,2057,991,2.9612887436477%,1.79081282301493%
27250000,2058,992,2.96272835898248%,1.79261989952655%
27260000,2058,992,2.96272835898248%,1.79261989952655%
27270000,2058,992,2.96272835898248%,1.79261989952655%
27280000,2060,994,2.96560758965204%,1.79623405254979%
27290000,2060,994,2.96560758965204%,1.79623405254979%
27300000,2060,994,2.96560758965204%,1.79623405254979%
27310000,2060,994,2.96560758965204%,1.79623405254979%
27320000,2061,995,2.96704720498683%,1.7980411290614%
27330000,2061,995,2.96704720498683%,1.7980411290614%
27340000,2061,995,2.96704720498683%,1.7980411290614%
27350000,2061,995,2.96704720498683%,1.7980411290614%
27360000,2061,995,2.96704720498683%,1.7980411290614%
27370000,2061,995,2.96704720498683%,1.7980411290614%
27380000,2061,995,2.96704720498683%,1.7980411290614%
27390000,2061,995,2.96704720498683%,1.7980411290614%
27400000,2062,996,2.96848682032161%,1.79984820557302%
27410000,2062,996,2.96848682032161%,1.79984820557302%
27420000,2063,997,2.96992643565639%,1.80165528208464%
27430000,2063,997,2.96992643565639%,1.80165528208464%
27440000,2064,998,2.97136605099118%,1.80346235859626%
27450000,2064,998,2.97136605099118%,1.80346235859626%
27460000,2064,998,2.97136605099118%,1.80346235859626%
27470000,2065,999,2.97280566632596%,1.80526943510788%
27480000,2065,999,2.97280566632596%,1.80526943510788%
27490000,2065,999,2.97280566632596%,1.80526943510788%
27500000,2065,999,2.97280566632596%,1.80526943510788%
27510000,2065,999,2.97280566632596%,1.80526943510788%
27520000,2065,999,2.97280566632596%,1.80526943510788%
27530000,2065,999,2.97280566632596%,1.80526943510788%
27540000,2065,999,2.97280566632596%,1.80526943510788%
27550000,2068,1000,2.97712451233031%,1.8070765116195%
27560000,2068,1000,2.97712451233031%,1.8070765116195%
27570000,2069,1001,2.97856412766509%,1.80888358813112%
27580000,2069,1001,2.97856412766509%,1.80888358813112%
27590000,2069,1001,2.97856412766509%,1.80888358813112%
27600000,2069,1001,2.97856412766509%,1.80888358813112%
27610000,2069,1001,2.97856412766509%,1.80888358813112%
27620000,2070,1002,2.98000374299987%,1.81069066464274%
27630000,2071,1003,2.98144335833465%,1.81249774115436%
27640000,2071,1003,2.98144335833465%,1.81249774115436%
27650000,2071,1003,2.98144335833465%,1.81249774115436%
27660000,2071,1003,2.98144335833465%,1.81249774115436%
27670000,2071,1003,2.98144335833465%,1.81249774115436%
27680000,2072,1004,2.98288297366944%,1.81430481766598%
27690000,2072,1004,2.98288297366944%,1.81430481766598%
27700000,2072,1004,2.98288297366944%,1.81430481766598%
27710000,2072,1004,2.98288297366944%,1.81430481766598%
27720000,2074,1006,2.985762204339%,1.81791897068922%
27730000,2075,1007,2.98720181967378%,1.81972604720084%
27740000,2075,1007,2.98720181967378%,1.81972604720084%
27750000,2075,1007,2.98720181967378%,1.81972604720084%
27760000,2075,1007,2.98720181967378%,1.81972604720084%
27770000,2076,1008,2.98864143500857%,1.82153312371246%
27780000,2077,1009,2.99008105034335%,1.82334020022408%
27790000,2077,1009,2.99008105034335%,1.82334020022408%
27800000,2077,1009,2.99008105034335%,1.82334020022408%
27810000,2078,1010,2.99152066567813%,1.8251472767357%
27820000,2078,1010,2.99152066567813%,1.8251472767357%
27830000,2081,1012,2.99583951168248%,1.82876142975894%
27840000,2082,1013,2.99727912701726%,1.83056850627056%
27850000,2082,1013,2.99727912701726%,1.83056850627056%
27860000,2083,1014,2.99871874235204%,1.83237558278217%
27870000,2084,1015,3.00015835768683%,1.83418265929379%
27880000,2084,1015,3.00015835768683%,1.83418265929379%
27890000,2084,1015,3.00015835768683%,1.83418265929379%
27900000,2086,1016,3.00303758835639%,1.83598973580541%
27910000,2086,1016,3.00303758835639%,1.83598973580541%
27920000,2086,1016,3.00303758835639%,1.83598973580541%
27930000,2086,1016,3.00303758835639%,1.83598973580541%
27940000,2086,1016,3.00303758835639%,1.83598973580541%
27950000,2086,1016,3.00303758835639%,1.83598973580541%
27960000,2088,1017,3.00591681902596%,1.83779681231703%
27970000,2088,1017,3.00591681902596%,1.83779681231703%
27980000,2088,1017,3.00591681902596%,1.83779681231703%
27990000,2088,1017,3.00591681902596%,1.83779681231703%
28000000,2088,1017,3.00591681902596%,1.83779681231703%
28010000,2088,1017,3.00591681902596%,1.83779681231703%
28020000,2088,1017,3.00591681902596%,1.83779681231703%
28030000,2088,1017,3.00591681902596%,1.83779681231703%
28040000,2089,1018,3.00735643436074%,1.83960388882865%
28050000,2096,1020,3.01743374170422%,1.84321804185189%
28060000,2097,1021,3.018873357039%,1.84502511836351%
28070000,2097,1021,3.018873357039%,1.84502511836351%
28080000,2097,1021,3.018873357039%,1.84502511836351%
28090000,2097,1021,3.018873357039%,1.84502511836351%
28100000,2097,1021,3.018873357039%,1.84502511836351%
28110000,2097,1021,3.018873357039%,1.84502511836351%
28120000,2097,1021,3.018873357039%,1.84502511836351%
28130000,2103,1022,3.02751104904769%,1.84683219487513%
28140000,2103,1022,3.02751104904769%,1.84683219487513%
28150000,2103,1022,3.02751104904769%,1.84683219487513%
28160000,2103,1022,3.02751104904769%,1.84683219487513%
28170000,2103,1022,3.02751104904769%,1.84683219487513%
28180000,2103,1022,3.02751104904769%,1.84683219487513%
28190000,2103,1022,3.02751104904769%,1.84683219487513%
28200000,2103,1022,3.02751104904769%,1.84683219487513%
28210000,2103,1022,3.02751104904769%,1.84683219487513%
28220000,2103,1022,3.02751104904769%,1.84683219487513%
28230000,2103,1022,3.02751104904769%,1.84683219487513%
28240000,2103,1022,3.02751104904769%,1.84683219487513%
28250000,2103,1022,3.02751104904769%,1.84683219487513%
28260000,2103,1022,3.02751104904769%,1.84683219487513%
28270000,2103,1022,3.02751104904769%,1.84683219487513%
28280000,2103,1022,3.02751104904769%,1.84683219487513%
28290000,2103,1022,3.02751104904769%,1.84683219487513%
28300000,2103,1022,3.02751104904769%,1.84683219487513%
28310000,2104,1023,3.02895066438248%,1.84863927138675%
28320000,2104,1023,3.02895066438248%,1.84863927138675%
28330000,2113,1025,3.04190720239552%,1.85225342440999%
28340000,2113,1025,3.04190720239552%,1.85225342440999%
28350000,2113,1025,3.04190720239552%,1.85225342440999%
28360000,2113,1025,3.04190720239552%,1.85225342440999%
28370000,2114,1026,3.0433468177303%,1.85406050092161%
28380000,2115,1027,3.04478643306508%,1.85586757743323%
28390000,2115,1027,3.04478643306508%,1.85586757743323%
28400000,2115,1027,3.04478643306508%,1.85586757743323%
28410000,2115,1027,3.04478643306508%,1.85586757743323%
28420000,2115,1027,3.04478643306508%,1.85586757743323%
28430000,2115,1027,3.04478643306508%,1.85586757743323%
28440000,2116,1028,3.04622604839987%,1.85767465394485%
28450000,2116,1028,3.04622604839987%,1.85767465394485%
28460000,2116,1028,3.04622604839987%,1.85767465394485%
28470000,2117,1029,3.04766566373465%,1.85948173045647%
28480000,2117,1029,3.04766566373465%,1.85948173045647%
28490000,2117,1029,3.04766566373465%,1.85948173045647%
28500000,2118,1030,3.04910527906943%,1.86128880696809%
28510000,2118,1030,3.04910527906943%,1.86128880696809%
28520000,2118,1030,3.04910527906943%,1.86128880696809%
28530000,2118,1030,3.04910527906943%,1.86128880696809%
28540000,2119,1031,3.05054489440422%,1.86309588347971%
28550000,2120,1032,3.051984509739%,1.86490295999133%
28560000,2120,1032,3.051984509739%,1.86490295999133%
28570000,2120,1032,3.051984509739%,1.86490295999133%
28580000,2121,1033,3.05342412507378%,1.86671003650295%
28590000,2121,1033,3.05342412507378%,1.86671003650295%
28600000,2121,1033,3.05342412507378%,1.86671003650295%
28610000,2122,1034,3.05486374040856%,1.86851711301457%
28620000,2122,1034,3.05486374040856%,1.86851711301457%
28630000,2128,1036,3.06350143241726%,1.8721312660378%
28640000,2128,1036,3.06350143241726%,1.8721312660378%
28650000,2128,1036,3.06350143241726%,1.8721312660378%
28660000,2128,1036,3.06350143241726%,1.8721312660378%
28670000,2129,1037,3.06494104775204%,1.87393834254942%
28680000,2130,1038,3.06638066308682%,1.87574541906104%
28690000,2130,1038,3.06638066308682%,1.87574541906104%
28700000,2130,1038,3.06638066308682%,1.87574541906104%
28710000,2130,1038,3.06638066308682%,1.87574541906104%
28720000,2130,1038,3.06638066308682%,1.87574541906104%
28730000,2131,1039,3.06782027842161%,1.87755249557266%
28740000,2132,1040,3.06925989375639%,1.87935957208428%
28750000,2132,1040,3.06925989375639%,1.87935957208428%
28760000,2132,1040,3.06925989375639%,1.87935957208428%
28770000,2134,1042,3.07213912442595%,1.88297372510752%
28780000,2134,1042,3.07213912442595%,1.88297372510752%
28790000,2134,1042,3.07213912442595%,1.88297372510752%
28800000,2135,1043,3.07357873976074%,1.88478080161914%
28810000,2136,1044,3.07501835509552%,1.88658787813076%
28820000,2136,1044,3.07501835509552%,1.88658787813076%
28830000,2136,1044,3.07501835509552%,1.88658787813076%
28840000,2136,1044,3.07501835509552%,1.88658787813076%
28850000,2136,1044,3.07501835509552%,1.88658787813076%
28860000,2136,1044,3.07501835509552%,1.88658787813076%
28870000,2136,1044,3.07501835509552%,1.88658787813076%
28880000,2137,1045,3.0764579704303%,1.88839495464238%
28890000,2137,1045,3.0764579704303%,1.88839495464238%
28900000,2139,1047,3.07933720109987%,1.89200910766562%
28910000,2139,1047,3.07933720109987%,1.89200910766562%
28920000,2139,1047,3.07933720109987%,1.89200910766562%
28930000,2139,1047,3.07933720109987%,1.89200910766562%
28940000,2139,1047,3.07933720109987%,1.89200910766562%
28950000,2140,1048,3.08077681643465%,1.89381618417724%
28960000,2142,1049,3.08365604710421%,1.89562326068886%
28970000,2143,1050,3.085095662439%,1.89743033720048%
28980000,2143,1050,3.085095662439%,1.89743033720048%
28990000,2143,1050,3.085095662439%,1.89743033720048%
29000000,2144,1051,3.08653527777378%,1.8992374137121%
29010000,2145,1052,3.08797489310856%,1.90104449022372%
29020000,2145,1052,3.08797489310856%,1.90104449022372%
29030000,2145,1052,3.08797489310856%,1.90104449022372%
29040000,2148,1053,3.09229373911291%,1.90285156673534%
29050000,2148,1053,3.09229373911291%,1.90285156673534%
29060000,2149,1054,3.09373335444769%,1.90465864324696%
29070000,2149,1054,3.09373335444769%,1.90465864324696%
29080000,2149,1054,3.09373335444769%,1.90465864324696%
29090000,2149,1054,3.09373335444769%,1.90465864324696%
29100000,2149,1054,3.09373335444769%,1.90465864324696%
29110000,2151,1055,3.09661258511726%,1.90646571975857%
29120000,2153,1057,3.09949181578682%,1.91007987278181%
29130000,2153,1057,3.09949181578682%,1.91007987278181%
29140000,2153,1057,3.09949181578682%,1.91007987278181%
29150000,2153,1057,3.09949181578682%,1.91007987278181%
29160000,2155,1059,3.10237104645639%,1.91369402580505%
29170000,2157,1060,3.10525027712595%,1.91550110231667%
29180000,2157,1060,3.10525027712595%,1.91550110231667%
29190000,2157,1060,3.10525027712595%,1.91550110231667%
29200000,2158,1061,3.10668989246073%,1.91730817882829%
29210000,2158,1061,3.10668989246073%,1.91730817882829%
29220000,2159,1062,3.10812950779552%,1.91911525533991%
29230000,2160,1063,3.1095691231303%,1.92092233185153%
29240000,2160,1063,3.1095691231303%,1.92092233185153%
29250000,2160,1063,3.1095691231303%,1.92092233185153%
29260000,2161,1064,3.11100873846508%,1.92272940836315%
29270000,2161,1064,3.11100873846508%,1.92272940836315%
29280000,2161,1064,3.11100873846508%,1.92272940836315%
29290000,2161,1064,3.11100873846508%,1.92272940836315%
29300000,2161,1064,3.11100873846508%,1.92272940836315%
29310000,2161,1064,3.11100873846508%,1.92272940836315%
29320000,2162,1065,3.11244835379986%,1.92453648487477%
29330000,2162,1065,3.11244835379986%,1.92453648487477%
29340000,2162,1065,3.11244835379986%,1.92453648487477%
29350000,2162,1065,3.11244835379986%,1.92453648487477%
29360000,2162,1065,3.11244835379986%,1.92453648487477%
29370000,2163,1066,3.11388796913465%,1.92634356138639%
29380000,2163,1066,3.11388796913465%,1.92634356138639%
29390000,2163,1066,3.11388796913465%,1.92634356138639%
29400000,2163,1066,3.11388796913465%,1.92634356138639%
29410000,2163,1066,3.11388796913465%,1.92634356138639%
29420000,2163,1066,3.11388796913465%,1.92634356138639%
29430000,2163,1066,3.11388796913465%,1.92634356138639%
29440000,2163,1066,3.11388796913465%,1.92634356138639%
29450000,2163,1066,3.11388796913465%,1.92634356138639%
29460000,2163,1066,3.11388796913465%,1.92634356138639%
29470000,2163,1066,3.11388796913465%,1.92634356138639%
29480000,2163,1066,3.11388796913465%,1.92634356138639%
29490000,2163,1066,3.11388796913465%,1.92634356138639%
29500000,2163,1066,3.11388796913465%,1.92634356138639%
29510000,2163,1066,3.11388796913465%,1.92634356138639%
29520000,2163,1066,3.11388796913465%,1.92634356138639%
29530000,2163,1066,3.11388796913465%,1.92634356138639%
29540000,2163,1066,3.11388796913465%,1.92634356138639%
29550000,2164,1067,3.11532758446943%,1.92815063789801%
29560000,2164,1067,3.11532758446943%,1.92815063789801%
29570000,2165,1068,3.11676719980421%,1.92995771440963%
29580000,2165,1068,3.11676719980421%,1.92995771440963%
29590000,2165,1068,3.11676719980421%,1.92995771440963%
29600000,2165,1068,3.11676719980421%,1.92995771440963%
29610000,2166,1069,3.11820681513899%,1.93176479092125%
29620000,2166,1069,3.11820681513899%,1.93176479092125%
29630000,2166,1069,3.11820681513899%,1.93176479092125%
29640000,2167,1070,3.11964643047378%,1.93357186743287%
29650000,2168,1071,3.12108604580856%,1.93537894394449%
29660000,2168,1071,3.12108604580856%,1.93537894394449%
29670000,2168,1071,3.12108604580856%,1.93537894394449%
29680000,2168,1071,3.12108604580856%,1.93537894394449%
29690000,2168,1071,3.12108604580856%,1.93537894394449%
29700000,2169,1072,3.12252566114334%,1.93718602045611%
29710000,2169,1072,3.12252566114334%,1.93718602045611%
29720000,2169,1072,3.12252566114334%,1.93718602045611%
29730000,2169,1072,3.12252566114334%,1.93718602045611%
29740000,2169,1072,3.12252566114334%,1.93718602045611%
29750000,2169,1072,3.12252566114334%,1.93718602045611%
29760000,2169,1072,3.12252566114334%,1.93718602045611%
29770000,2169,1072,3.12252566114334%,1.93718602045611%
29780000,2172,1074,3.12684450714769%,1.94080017347934%
29790000,2173,1075,3.12828412248247%,1.94260724999096%
29800000,2174,1076,3.12972373781726%,1.94441432650258%
29810000,2174,1076,3.12972373781726%,1.94441432650258%
29820000,2174,1076,3.12972373781726%,1.94441432650258%
29830000,2174,1076,3.12972373781726%,1.94441432650258%
29840000,2174,1076,3.12972373781726%,1.94441432650258%
29850000,2174,1076,3.12972373781726%,1.94441432650258%
29860000,2174,1076,3.12972373781726%,1.94441432650258%
29870000,2174,1076,3.12972373781726%,1.94441432650258%
29880000,2174,1076,3.12972373781726%,1.94441432650258%
29890000,2175,1077,3.13116335315204%,1.9462214030142%
29900000,2175,1077,3.13116335315204%,1.9462214030142%
29910000,2176,1078,3.13260296848682%,1.94802847952582%
29920000,2176,1078,3.13260296848682%,1.94802847952582%
29930000,2177,1079,3.1340425838216%,1.94983555603744%
29940000,2177,1079,3.1340425838216%,1.94983555603744%
29950000,2177,1079,3.1340425838216%,1.94983555603744%
29960000,2177,1079,3.1340425838216%,1.94983555603744%
29970000,2177,1079,3.1340425838216%,1.94983555603744%
29980000,2177,1079,3.1340425838216%,1.94983555603744%
29990000,2177,1079,3.1340425838216%,1.94983555603744%
30000000,2177,1079,3.1340425838216%,1.94983555603744%
30010000,2178,1080,3.13548219915639%,1.95164263254906%
30020000,2178,1080,3.13548219915639%,1.95164263254906%
30030000,2178,1080,3.13548219915639%,1.95164263254906%
30040000,2178,1080,3.13548219915639%,1.95164263254906%
30050000,2178,1080,3.13548219915639%,1.95164263254906%
30060000,2178,1080,3.13548219915639%,1.95164263254906%
30070000,2178,1080,3.13548219915639%,1.95164263254906%
30080000,2178,1080,3.13548219915639%,1.95164263254906%
30090000,2178,1080,3.13548219915639%,1.95164263254906%
30100000,2178,1080,3.13548219915639%,1.95164263254906%
30110000,2179,1081,3.13692181449117%,1.95344970906068%
30120000,2179,1081,3.13692181449117%,1.95344970906068%
30130000,2179,1081,3.13692181449117%,1.95344970906068%
30140000,2179,1081,3.13692181449117%,1.95344970906068%
30150000,2180,1082,3.13836142982595%,1.9552567855723%
30160000,2180,1082,3.13836142982595%,1.9552567855723%
30170000,2180,1082,3.13836142982595%,1.9552567855723%
30180000,2180,1082,3.13836142982595%,1.9552567855723%
30190000,2180,1082,3.13836142982595%,1.9552567855723%
30200000,2180,1082,3.13836142982595%,1.9552567855723%
30210000,2180,1082,3.13836142982595%,1.9552567855723%
30220000,2184,1084,3.14411989116508%,1.95887093859554%
30230000,2184,1084,3.14411989116508%,1.95887093859554%
30240000,2184,1084,3.14411989116508%,1.95887093859554%
30250000,2184,1084,3.14411989116508%,1.95887093859554%
30260000,2184,1084,3.14411989116508%,1.95887093859554%
30270000,2185,1085,3.14555950649986%,1.96067801510716%
30280000,2185,1085,3.14555950649986%,1.96067801510716%
30290000,2185,1085,3.14555950649986%,1.96067801510716%
30300000,2185,1085,3.14555950649986%,1.96067801510716%
30310000,2185,1085,3.14555950649986%,1.96067801510716%
30320000,2185,1085,3.14555950649986%,1.96067801510716%
30330000,2185,1085,3.14555950649986%,1.96067801510716%
30340000,2185,1085,3.14555950649986%,1.96067801510716%
30350000,2185,1085,3.14555950649986%,1.96067801510716%
30360000,2186,1086,3.14699912183465%,1.96248509161878%
30370000,2188,1087,3.14987835250421%,1.9642921681304%
30380000,2189,1088,3.15131796783899%,1.96609924464202%
30390000,2189,1088,3.15131796783899%,1.96609924464202%
30400000,2189,1088,3.15131796783899%,1.96609924464202%
30410000,2190,1089,3.15275758317378%,1.96790632115364%
30420000,2190,1089,3.15275758317378%,1.96790632115364%
30430000,2190,1089,3.15275758317378%,1.96790632115364%
30440000,2190,1089,3.15275758317378%,1.96790632115364%
30450000,2190,1089,3.15275758317378%,1.96790632115364%
30460000,2191,1090,3.15419719850856%,1.96971339766526%
30470000,2191,1090,3.15419719850856%,1.96971339766526%
30480000,2191,1090,3.15419719850856%,1.96971339766526%
30490000,2191,1090,3.15419719850856%,1.96971339766526%
30500000,2192,1091,3.15563681384334%,1.97152047417688%
30510000,2192,1091,3.15563681384334%,1.97152047417688%
30520000,2192,1091,3.15563681384334%,1.97152047417688%
30530000,2192,1091,3.15563681384334%,1.97152047417688%
30540000,2193,1092,3.15707642917812%,1.9733275506885%
30550000,2193,1092,3.15707642917812%,1.9733275506885%
30560000,2194,1093,3.15851604451291%,1.97513462720012%
30570000,2194,1093,3.15851604451291%,1.97513462720012%
30580000,2194,1093,3.15851604451291%,1.97513462720012%
30590000,2194,1093,3.15851604451291%,1.97513462720012%
30600000,2194,1093,3.15851604451291%,1.97513462720012%
30610000,2194,1093,3.15851604451291%,1.97513462720012%
30620000,2194,1093,3.15851604451291%,1.97513462720012%
30630000,2198,1094,3.16427450585204%,1.97694170371174%
30640000,2199,1095,3.16571412118682%,1.97874878022335%
30650000,2199,1095,3.16571412118682%,1.97874878022335%
30660000,2199,1095,3.16571412118682%,1.97874878022335%
30670000,2200,1096,3.1671537365216%,1.98055585673497%
30680000,2200,1096,3.1671537365216%,1.98055585673497%
30690000,2200,1096,3.1671537365216%,1.98055585673497%
30700000,2201,1097,3.16859335185638%,1.98236293324659%
30710000,2201,1097,3.16859335185638%,1.98236293324659%
30720000,2201,1097,3.16859335185638%,1.98236293324659%
30730000,2201,1097,3.16859335185638%,1.98236293324659%
30740000,2201,1097,3.16859335185638%,1.98236293324659%
30750000,2201,1097,3.16859335185638%,1.98236293324659%
30760000,2201,1097,3.16859335185638%,1.98236293324659%
30770000,2201,1097,3.16859335185638%,1.98236293324659%
30780000,2201,1097,3.16859335185638%,1.98236293324659%
30790000,2201,1097,3.16859335185638%,1.98236293324659%
30800000,2201,1097,3.16859335185638%,1.98236293324659%
30810000,2201,1097,3.16859335185638%,1.98236293324659%
30820000,2207,1099,3.17723104386508%,1.98597708626983%
30830000,2208,1100,3.17867065919986%,1.98778416278145%
30840000,2208,1100,3.17867065919986%,1.98778416278145%
30850000,2208,1100,3.17867065919986%,1.98778416278145%
30860000,2208,1100,3.17867065919986%,1.98778416278145%
30870000,2208,1100,3.17867065919986%,1.98778416278145%
30880000,2208,1100,3.17867065919986%,1.98778416278145%
30890000,2211,1102,3.18298950520421%,1.99139831580469%
30900000,2211,1102,3.18298950520421%,1.99139831580469%
30910000,2211,1102,3.18298950520421%,1.99139831580469%
30920000,2211,1102,3.18298950520421%,1.99139831580469%
30930000,2211,1102,3.18298950520421%,1.99139831580469%
30940000,2211,1102,3.18298950520421%,1.99139831580469%
30950000,2211,1102,3.18298950520421%,1.99139831580469%
30960000,2211,1102,3.18298950520421%,1.99139831580469%
30970000,2211,1102,3.18298950520421%,1.99139831580469%
30980000,2213,1104,3.18586873587377%,1.99501246882793%
30990000,2213,1104,3.18586873587377%,1.99501246882793%
31000000,2213,1104,3.18586873587377%,1.99501246882793%
31010000,2213,1104,3.18586873587377%,1.99501246882793%
31020000,2216,1106,3.19018758187812%,1.99862662185117%
31030000,2216,1106,3.19018758187812%,1.99862662185117%
31040000,2219,1107,3.19450642788247%,2.00043369836279%
31050000,2219,1107,3.19450642788247%,2.00043369836279%
31060000,2219,1107,3.19450642788247%,2.00043369836279%
31070000,2219,1107,3.19450642788247%,2.00043369836279%
31080000,2220,1108,3.19594604321725%,2.00224077487441%
31090000,2220,1108,3.19594604321725%,2.00224077487441%
31100000,2220,1108,3.19594604321725%,2.00224077487441%
31110000,2220,1108,3.19594604321725%,2.00224077487441%
31120000,2220,1108,3.19594604321725%,2.00224077487441%
31130000,2221,1109,3.19738565855203%,2.00404785138603%
31140000,2221,1109,3.19738565855203%,2.00404785138603%
31150000,2222,1110,3.19882527388682%,2.00585492789765%
31160000,2224,1112,3.20170450455638%,2.00946908092089%
31170000,2224,1112,3.20170450455638%,2.00946908092089%
31180000,2224,1112,3.20170450455638%,2.00946908092089%
31190000,2224,1112,3.20170450455638%,2.00946908092089%
31200000,2224,1112,3.20170450455638%,2.00946908092089%
31210000,2224,1112,3.20170450455638%,2.00946908092089%
31220000,2234,1113,3.21610065790421%,2.01127615743251%
31230000,2234,1113,3.21610065790421%,2.01127615743251%
31240000,2237,1115,3.22041950390856%,2.01489031045574%
31250000,2237,1115,3.22041950390856%,2.01489031045574%
31260000,2237,1115,3.22041950390856%,2.01489031045574%
31270000,2237,1115,3.22041950390856%,2.01489031045574%
31280000,2238,1116,3.22185911924334%,2.01669738696736%
31290000,2238,1116,3.22185911924334%,2.01669738696736%
31300000,2238,1116,3.22185911924334%,2.01669738696736%
31310000,2238,1116,3.22185911924334%,2.01669738696736%
31320000,2238,1116,3.22185911924334%,2.01669738696736%
31330000,2238,1116,3.22185911924334%,2.01669738696736%
31340000,2238,1116,3.22185911924334%,2.01669738696736%
31350000,2238,1116,3.22185911924334%,2.01669738696736%
31360000,2242,1118,3.22761758058247%,2.0203115399906%
31370000,2243,1119,3.22905719591725%,2.02211861650222%
31380000,2243,1119,3.22905719591725%,2.02211861650222%
31390000,2243,1119,3.22905719591725%,2.02211861650222%
31400000,2243,1119,3.22905719591725%,2.02211861650222%
31410000,2243,1119,3.22905719591725%,2.02211861650222%
31420000,2243,1119,3.22905719591725%,2.02211861650222%
31430000,2243,1119,3.22905719591725%,2.02211861650222%
31440000,2244,1120,3.23049681125203%,2.02392569301384%
31450000,2244,1120,3.23049681125203%,2.02392569301384%
31460000,2244,1120,3.23049681125203%,2.02392569301384%
31470000,2246,1122,3.2333760419216%,2.02753984603708%
31480000,2246,1122,3.2333760419216%,2.02753984603708%
31490000,2246,1122,3.2333760419216%,2.02753984603708%
31500000,2247,1123,3.23481565725638%,2.0293469225487%
31510000,2247,1123,3.23481565725638%,2.0293469225487%
31520000,2247,1123,3.23481565725638%,2.0293469225487%
31530000,2247,1123,3.23481565725638%,2.0293469225487%
31540000,2247,1123,3.23481565725638%,2.0293469225487%
31550000,2248,1124,3.23625527259116%,2.03115399906032%
31560000,2248,1124,3.23625527259116%,2.03115399906032%
31570000,2248,1124,3.23625527259116%,2.03115399906032%
31580000,2248,1124,3.23625527259116%,2.03115399906032%
31590000,2248,1124,3.23625527259116%,2.03115399906032%
31600000,2249,1125,3.23769488792595%,2.03296107557194%
31610000,2249,1125,3.23769488792595%,2.03296107557194%
31620000,2249,1125,3.23769488792595%,2.03296107557194%
31630000,2250,1126,3.23913450326073%,2.03476815208356%
31640000,2250,1126,3.23913450326073%,2.03476815208356%
31650000,2251,1127,3.24057411859551%,2.03657522859518%
31660000,2254,1128,3.24489296459986%,2.0383823051068%
31670000,2255,1129,3.24633257993464%,2.04018938161842%
31680000,2255,1129,3.24633257993464%,2.04018938161842%
31690000,2255,1129,3.24633257993464%,2.04018938161842%
31700000,2255,1129,3.24633257993464%,2.04018938161842%
31710000,2255,1129,3.24633257993464%,2.04018938161842%
31720000,2255,1129,3.24633257993464%,2.04018938161842%
31730000,2255,1129,3.24633257993464%,2.04018938161842%
31740000,2255,1129,3.24633257993464%,2.04018938161842%
31750000,2256,1130,3.24777219526942%,2.04199645813004%
31760000,2256,1130,3.24777219526942%,2.04199645813004%
31770000,2256,1130,3.24777219526942%,2.04199645813004%
31780000,2257,1131,3.24921181060421%,2.04380353464166%
31790000,2258,1132,3.25065142593899%,2.04561061115328%
31800000,2258,1132,3.25065142593899%,2.04561061115328%
31810000,2258,1132,3.25065142593899%,2.04561061115328%
31820000,2259,1133,3.25209104127377%,2.0474176876649%
31830000,2259,1133,3.25209104127377%,2.0474176876649%
31840000,2259,1133,3.25209104127377%,2.0474176876649%
31850000,2259,1133,3.25209104127377%,2.0474176876649%
31860000,2259,1133,3.25209104127377%,2.0474176876649%
31870000,2259,1133,3.25209104127377%,2.0474176876649%
31880000,2260,1134,3.25353065660855%,2.04922476417652%
31890000,2260,1134,3.25353065660855%,2.04922476417652%
31900000,2260,1134,3.25353065660855%,2.04922476417652%
31910000,2261,1135,3.25497027194334%,2.05103184068813%
31920000,2262,1136,3.25640988727812%,2.05283891719975%
31930000,2262,1136,3.25640988727812%,2.05283891719975%
31940000,2262,1136,3.25640988727812%,2.05283891719975%
31950000,2262,1136,3.25640988727812%,2.05283891719975%
31960000,2262,1136,3.25640988727812%,2.05283891719975%
31970000,2262,1136,3.25640988727812%,2.05283891719975%
31980000,2262,1136,3.25640988727812%,2.05283891719975%
31990000,2264,1137,3.25928911794768%,2.05464599371137%
32000000,2264,1137,3.25928911794768%,2.05464599371137%
32010000,2265,1138,3.26072873328247%,2.05645307022299%
32020000,2265,1138,3.26072873328247%,2.05645307022299%
32030000,2265,1138,3.26072873328247%,2.05645307022299%
32040000,2266,1139,3.26216834861725%,2.05826014673461%
32050000,2266,1139,3.26216834861725%,2.05826014673461%
32060000,2266,1139,3.26216834861725%,2.05826014673461%
32070000,2266,1139,3.26216834861725%,2.05826014673461%
32080000,2266,1139,3.26216834861725%,2.05826014673461%
32090000,2266,1139,3.26216834861725%,2.05826014673461%
32100000,2266,1139,3.26216834861725%,2.05826014673461%
32110000,2266,1139,3.26216834861725%,2.05826014673461%
32120000,2266,1139,3.26216834861725%,2.05826014673461%
32130000,2266,1139,3.26216834861725%,2.05826014673461%
32140000,2266,1139,3.26216834861725%,2.05826014673461%
32150000,2266,1139,3.26216834861725%,2.05826014673461%
