Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
39800000,1229,938,14.8107977825982%,12.5821596244131%
39810000,1229,938,14.8107977825982%,12.5821596244131%
39820000,1229,938,14.8107977825982%,12.5821596244131%
39830000,1230,939,14.822848879248%,12.5955734406439%
39840000,1230,939,14.822848879248%,12.5955734406439%
39850000,1230,939,14.822848879248%,12.5955734406439%
39860000,1230,939,14.822848879248%,12.5955734406439%
39870000,1232,940,14.8469510725476%,12.6089872568746%
39880000,1232,940,14.8469510725476%,12.6089872568746%
39890000,1232,940,14.8469510725476%,12.6089872568746%
39900000,1232,940,14.8469510725476%,12.6089872568746%
39910000,1232,940,14.8469510725476%,12.6089872568746%
39920000,1232,940,14.8469510725476%,12.6089872568746%
39930000,1244,941,14.9915642323451%,12.6224010731053%
39940000,1244,941,14.9915642323451%,12.6224010731053%
39950000,1244,941,14.9915642323451%,12.6224010731053%
39960000,1244,941,14.9915642323451%,12.6224010731053%
39970000,1244,941,14.9915642323451%,12.6224010731053%
39980000,1244,941,14.9915642323451%,12.6224010731053%
39990000,1244,941,14.9915642323451%,12.6224010731053%
40000000,1244,941,14.9915642323451%,12.6224010731053%
40010000,1244,941,14.9915642323451%,12.6224010731053%
40020000,1244,941,14.9915642323451%,12.6224010731053%
40030000,1244,941,14.9915642323451%,12.6224010731053%
40040000,1244,941,14.9915642323451%,12.6224010731053%
40050000,1245,942,15.0036153289949%,12.635814889336%
40060000,1245,942,15.0036153289949%,12.635814889336%
40070000,1245,942,15.0036153289949%,12.635814889336%
40080000,1245,942,15.0036153289949%,12.635814889336%
40090000,1245,942,15.0036153289949%,12.635814889336%
40100000,1245,942,15.0036153289949%,12.635814889336%
40110000,1245,942,15.0036153289949%,12.635814889336%
40120000,1245,942,15.0036153289949%,12.635814889336%
40130000,1245,942,15.0036153289949%,12.635814889336%
40140000,1245,942,15.0036153289949%,12.635814889336%
40150000,1245,942,15.0036153289949%,12.635814889336%
40160000,1245,942,15.0036153289949%,12.635814889336%
40170000,1245,942,15.0036153289949%,12.635814889336%
40180000,1245,942,15.0036153289949%,12.635814889336%
40190000,1245,942,15.0036153289949%,12.635814889336%
40200000,1245,942,15.0036153289949%,12.635814889336%
40210000,1250,943,15.0638708122439%,12.6492287055667%
40220000,1250,943,15.0638708122439%,12.6492287055667%
40230000,1250,943,15.0638708122439%,12.6492287055667%
40240000,1250,943,15.0638708122439%,12.6492287055667%
40250000,1250,943,15.0638708122439%,12.6492287055667%
40260000,1250,943,15.0638708122439%,12.6492287055667%
40270000,1250,943,15.0638708122439%,12.6492287055667%
40280000,1250,943,15.0638708122439%,12.6492287055667%
40290000,1250,943,15.0638708122439%,12.6492287055667%
40300000,1250,943,15.0638708122439%,12.6492287055667%
40310000,1251,944,15.0759219088937%,12.6626425217975%
40320000,1252,945,15.0879730055435%,12.6760563380282%
40330000,1252,945,15.0879730055435%,12.6760563380282%
40340000,1252,945,15.0879730055435%,12.6760563380282%
40350000,1252,945,15.0879730055435%,12.6760563380282%
40360000,1252,945,15.0879730055435%,12.6760563380282%
40370000,1252,945,15.0879730055435%,12.6760563380282%
40380000,1252,945,15.0879730055435%,12.6760563380282%
40390000,1252,945,15.0879730055435%,12.6760563380282%
40400000,1252,945,15.0879730055435%,12.6760563380282%
40410000,1252,945,15.0879730055435%,12.6760563380282%
40420000,1252,945,15.0879730055435%,12.6760563380282%
40430000,1252,945,15.0879730055435%,12.6760563380282%
40440000,1252,945,15.0879730055435%,12.6760563380282%
40450000,1252,945,15.0879730055435%,12.6760563380282%
40460000,1252,945,15.0879730055435%,12.6760563380282%
40470000,1252,945,15.0879730055435%,12.6760563380282%
40480000,1252,945,15.0879730055435%,12.6760563380282%
40490000,1252,945,15.0879730055435%,12.6760563380282%
40500000,1252,945,15.0879730055435%,12.6760563380282%
40510000,1252,945,15.0879730055435%,12.6760563380282%
40520000,1254,947,15.1120751988431%,12.7028839704896%
40530000,1254,947,15.1120751988431%,12.7028839704896%
40540000,1254,947,15.1120751988431%,12.7028839704896%
40550000,1254,947,15.1120751988431%,12.7028839704896%
40560000,1254,947,15.1120751988431%,12.7028839704896%
40570000,1254,947,15.1120751988431%,12.7028839704896%
40580000,1254,947,15.1120751988431%,12.7028839704896%
40590000,1254,947,15.1120751988431%,12.7028839704896%
40600000,1254,947,15.1120751988431%,12.7028839704896%
40610000,1255,948,15.1241262954929%,12.7162977867203%
40620000,1255,948,15.1241262954929%,12.7162977867203%
40630000,1255,948,15.1241262954929%,12.7162977867203%
40640000,1255,948,15.1241262954929%,12.7162977867203%
40650000,1255,948,15.1241262954929%,12.7162977867203%
40660000,1255,948,15.1241262954929%,12.7162977867203%
40670000,1255,948,15.1241262954929%,12.7162977867203%
40680000,1255,948,15.1241262954929%,12.7162977867203%
40690000,1255,948,15.1241262954929%,12.7162977867203%
40700000,1255,948,15.1241262954929%,12.7162977867203%
40710000,1255,948,15.1241262954929%,12.7162977867203%
40720000,1255,948,15.1241262954929%,12.7162977867203%
40730000,1255,948,15.1241262954929%,12.7162977867203%
40740000,1255,948,15.1241262954929%,12.7162977867203%
40750000,1255,948,15.1241262954929%,12.7162977867203%
40760000,1255,948,15.1241262954929%,12.7162977867203%
40770000,1255,948,15.1241262954929%,12.7162977867203%
40780000,1255,948,15.1241262954929%,12.7162977867203%
40790000,1255,948,15.1241262954929%,12.7162977867203%
40800000,1255,948,15.1241262954929%,12.7162977867203%
40810000,1255,948,15.1241262954929%,12.7162977867203%
40820000,1255,948,15.1241262954929%,12.7162977867203%
40830000,1262,949,15.2084839720415%,12.729711602951%
40840000,1262,949,15.2084839720415%,12.729711602951%
40850000,1262,949,15.2084839720415%,12.729711602951%
40860000,1262,949,15.2084839720415%,12.729711602951%
40870000,1262,949,15.2084839720415%,12.729711602951%
40880000,1262,949,15.2084839720415%,12.729711602951%
40890000,1262,949,15.2084839720415%,12.729711602951%
40900000,1262,949,15.2084839720415%,12.729711602951%
40910000,1262,949,15.2084839720415%,12.729711602951%
40920000,1262,949,15.2084839720415%,12.729711602951%
40930000,1262,949,15.2084839720415%,12.729711602951%
40940000,1262,949,15.2084839720415%,12.729711602951%
40950000,1262,949,15.2084839720415%,12.729711602951%
40960000,1262,949,15.2084839720415%,12.729711602951%
40970000,1262,949,15.2084839720415%,12.729711602951%
40980000,1262,949,15.2084839720415%,12.729711602951%
40990000,1262,949,15.2084839720415%,12.729711602951%
41000000,1262,949,15.2084839720415%,12.729711602951%
41010000,1262,949,15.2084839720415%,12.729711602951%
41020000,1262,949,15.2084839720415%,12.729711602951%
41030000,1262,949,15.2084839720415%,12.729711602951%
41040000,1262,949,15.2084839720415%,12.729711602951%
41050000,1262,949,15.2084839720415%,12.729711602951%
41060000,1262,949,15.2084839720415%,12.729711602951%
41070000,1262,949,15.2084839720415%,12.729711602951%
41080000,1262,949,15.2084839720415%,12.729711602951%
41090000,1262,949,15.2084839720415%,12.729711602951%
41100000,1262,949,15.2084839720415%,12.729711602951%
41110000,1262,949,15.2084839720415%,12.729711602951%
41120000,1262,949,15.2084839720415%,12.729711602951%
41130000,1262,949,15.2084839720415%,12.729711602951%
41140000,1262,949,15.2084839720415%,12.729711602951%
41150000,1262,949,15.2084839720415%,12.729711602951%
41160000,1262,949,15.2084839720415%,12.729711602951%
41170000,1262,949,15.2084839720415%,12.729711602951%
41180000,1262,949,15.2084839720415%,12.729711602951%
41190000,1263,950,15.2205350686913%,12.7431254191818%
41200000,1263,950,15.2205350686913%,12.7431254191818%
41210000,1263,950,15.2205350686913%,12.7431254191818%
41220000,1263,950,15.2205350686913%,12.7431254191818%
41230000,1263,950,15.2205350686913%,12.7431254191818%
41240000,1263,950,15.2205350686913%,12.7431254191818%
41250000,1263,950,15.2205350686913%,12.7431254191818%
41260000,1265,951,15.2446372619908%,12.7565392354125%
41270000,1268,954,15.2807905519402%,12.7967806841046%
41280000,1268,954,15.2807905519402%,12.7967806841046%
41290000,1268,954,15.2807905519402%,12.7967806841046%
41300000,1268,954,15.2807905519402%,12.7967806841046%
41310000,1270,955,15.3048927452398%,12.8101945003353%
41320000,1270,955,15.3048927452398%,12.8101945003353%
41330000,1270,955,15.3048927452398%,12.8101945003353%
41340000,1270,955,15.3048927452398%,12.8101945003353%
41350000,1270,955,15.3048927452398%,12.8101945003353%
41360000,1271,956,15.3169438418896%,12.8236083165661%
41370000,1271,956,15.3169438418896%,12.8236083165661%
41380000,1271,956,15.3169438418896%,12.8236083165661%
41390000,1271,956,15.3169438418896%,12.8236083165661%
41400000,1271,956,15.3169438418896%,12.8236083165661%
41410000,1271,956,15.3169438418896%,12.8236083165661%
41420000,1271,956,15.3169438418896%,12.8236083165661%
41430000,1271,956,15.3169438418896%,12.8236083165661%
41440000,1271,956,15.3169438418896%,12.8236083165661%
41450000,1271,956,15.3169438418896%,12.8236083165661%
41460000,1271,956,15.3169438418896%,12.8236083165661%
41470000,1271,956,15.3169438418896%,12.8236083165661%
41480000,1271,956,15.3169438418896%,12.8236083165661%
41490000,1271,956,15.3169438418896%,12.8236083165661%
41500000,1271,956,15.3169438418896%,12.8236083165661%
41510000,1271,956,15.3169438418896%,12.8236083165661%
41520000,1271,956,15.3169438418896%,12.8236083165661%
41530000,1272,957,15.3289949385394%,12.8370221327968%
41540000,1272,957,15.3289949385394%,12.8370221327968%
41550000,1272,957,15.3289949385394%,12.8370221327968%
41560000,1272,957,15.3289949385394%,12.8370221327968%
41570000,1272,957,15.3289949385394%,12.8370221327968%
41580000,1272,957,15.3289949385394%,12.8370221327968%
41590000,1272,957,15.3289949385394%,12.8370221327968%
41600000,1273,958,15.3410460351892%,12.8504359490275%
41610000,1273,958,15.3410460351892%,12.8504359490275%
41620000,1273,958,15.3410460351892%,12.8504359490275%
41630000,1273,958,15.3410460351892%,12.8504359490275%
41640000,1273,958,15.3410460351892%,12.8504359490275%
41650000,1273,958,15.3410460351892%,12.8504359490275%
41660000,1273,958,15.3410460351892%,12.8504359490275%
41670000,1274,959,15.353097131839%,12.8638497652582%
41680000,1274,959,15.353097131839%,12.8638497652582%
41690000,1274,959,15.353097131839%,12.8638497652582%
41700000,1274,959,15.353097131839%,12.8638497652582%
41710000,1274,959,15.353097131839%,12.8638497652582%
41720000,1274,959,15.353097131839%,12.8638497652582%
41730000,1274,959,15.353097131839%,12.8638497652582%
41740000,1274,959,15.353097131839%,12.8638497652582%
41750000,1274,959,15.353097131839%,12.8638497652582%
41760000,1274,959,15.353097131839%,12.8638497652582%
41770000,1274,959,15.353097131839%,12.8638497652582%
41780000,1274,959,15.353097131839%,12.8638497652582%
41790000,1275,960,15.3651482284888%,12.8772635814889%
41800000,1275,960,15.3651482284888%,12.8772635814889%
41810000,1275,960,15.3651482284888%,12.8772635814889%
41820000,1275,960,15.3651482284888%,12.8772635814889%
41830000,1275,960,15.3651482284888%,12.8772635814889%
41840000,1275,960,15.3651482284888%,12.8772635814889%
41850000,1275,960,15.3651482284888%,12.8772635814889%
41860000,1275,960,15.3651482284888%,12.8772635814889%
41870000,1276,961,15.3771993251386%,12.8906773977197%
41880000,1276,961,15.3771993251386%,12.8906773977197%
41890000,1278,962,15.4013015184382%,12.9040912139504%
41900000,1278,962,15.4013015184382%,12.9040912139504%
41910000,1278,962,15.4013015184382%,12.9040912139504%
41920000,1278,962,15.4013015184382%,12.9040912139504%
41930000,1278,962,15.4013015184382%,12.9040912139504%
41940000,1278,962,15.4013015184382%,12.9040912139504%
41950000,1278,962,15.4013015184382%,12.9040912139504%
41960000,1278,962,15.4013015184382%,12.9040912139504%
41970000,1278,962,15.4013015184382%,12.9040912139504%
41980000,1278,962,15.4013015184382%,12.9040912139504%
41990000,1278,962,15.4013015184382%,12.9040912139504%
42000000,1278,962,15.4013015184382%,12.9040912139504%
42010000,1278,962,15.4013015184382%,12.9040912139504%
42020000,1278,962,15.4013015184382%,12.9040912139504%
42030000,1278,962,15.4013015184382%,12.9040912139504%
42040000,1278,962,15.4013015184382%,12.9040912139504%
42050000,1278,962,15.4013015184382%,12.9040912139504%
42060000,1278,962,15.4013015184382%,12.9040912139504%
42070000,1278,962,15.4013015184382%,12.9040912139504%
42080000,1278,962,15.4013015184382%,12.9040912139504%
42090000,1278,962,15.4013015184382%,12.9040912139504%
42100000,1278,962,15.4013015184382%,12.9040912139504%
42110000,1278,962,15.4013015184382%,12.9040912139504%
42120000,1278,962,15.4013015184382%,12.9040912139504%
42130000,1278,962,15.4013015184382%,12.9040912139504%
42140000,1278,962,15.4013015184382%,12.9040912139504%
42150000,1279,963,15.413352615088%,12.9175050301811%
42160000,1279,963,15.413352615088%,12.9175050301811%
42170000,1279,963,15.413352615088%,12.9175050301811%
42180000,1280,964,15.4254037117378%,12.9309188464118%
42190000,1280,964,15.4254037117378%,12.9309188464118%
42200000,1280,964,15.4254037117378%,12.9309188464118%
42210000,1281,965,15.4374548083876%,12.9443326626425%
42220000,1281,965,15.4374548083876%,12.9443326626425%
42230000,1281,965,15.4374548083876%,12.9443326626425%
42240000,1281,965,15.4374548083876%,12.9443326626425%
42250000,1281,965,15.4374548083876%,12.9443326626425%
42260000,1281,965,15.4374548083876%,12.9443326626425%
42270000,1282,966,15.4495059050374%,12.9577464788732%
42280000,1282,966,15.4495059050374%,12.9577464788732%
42290000,1282,966,15.4495059050374%,12.9577464788732%
42300000,1282,966,15.4495059050374%,12.9577464788732%
42310000,1282,966,15.4495059050374%,12.9577464788732%
42320000,1282,966,15.4495059050374%,12.9577464788732%
42330000,1282,966,15.4495059050374%,12.9577464788732%
42340000,1282,966,15.4495059050374%,12.9577464788732%
42350000,1283,967,15.4615570016872%,12.971160295104%
42360000,1283,967,15.4615570016872%,12.971160295104%
42370000,1285,968,15.4856591949867%,12.9845741113347%
42380000,1285,968,15.4856591949867%,12.9845741113347%
42390000,1285,968,15.4856591949867%,12.9845741113347%
42400000,1285,968,15.4856591949867%,12.9845741113347%
42410000,1285,968,15.4856591949867%,12.9845741113347%
42420000,1289,969,15.5338635815859%,12.9979879275654%
42430000,1289,969,15.5338635815859%,12.9979879275654%
42440000,1289,969,15.5338635815859%,12.9979879275654%
42450000,1289,969,15.5338635815859%,12.9979879275654%
42460000,1289,969,15.5338635815859%,12.9979879275654%
42470000,1289,969,15.5338635815859%,12.9979879275654%
42480000,1289,969,15.5338635815859%,12.9979879275654%
42490000,1290,970,15.5459146782357%,13.0114017437961%
42500000,1290,970,15.5459146782357%,13.0114017437961%
42510000,1290,970,15.5459146782357%,13.0114017437961%
42520000,1290,970,15.5459146782357%,13.0114017437961%
42530000,1290,970,15.5459146782357%,13.0114017437961%
42540000,1290,970,15.5459146782357%,13.0114017437961%
42550000,1290,970,15.5459146782357%,13.0114017437961%
42560000,1290,970,15.5459146782357%,13.0114017437961%
42570000,1290,970,15.5459146782357%,13.0114017437961%
42580000,1290,970,15.5459146782357%,13.0114017437961%
42590000,1290,970,15.5459146782357%,13.0114017437961%
42600000,1290,970,15.5459146782357%,13.0114017437961%
42610000,1291,971,15.5579657748855%,13.0248155600268%
42620000,1291,971,15.5579657748855%,13.0248155600268%
42630000,1291,971,15.5579657748855%,13.0248155600268%
42640000,1291,971,15.5579657748855%,13.0248155600268%
42650000,1292,972,15.5700168715353%,13.0382293762575%
42660000,1292,972,15.5700168715353%,13.0382293762575%
42670000,1293,973,15.5820679681851%,13.0516431924883%
42680000,1293,973,15.5820679681851%,13.0516431924883%
42690000,1293,973,15.5820679681851%,13.0516431924883%
42700000,1293,973,15.5820679681851%,13.0516431924883%
42710000,1293,973,15.5820679681851%,13.0516431924883%
42720000,1297,974,15.6302723547843%,13.065057008719%
42730000,1297,974,15.6302723547843%,13.065057008719%
42740000,1297,974,15.6302723547843%,13.065057008719%
42750000,1297,974,15.6302723547843%,13.065057008719%
42760000,1297,974,15.6302723547843%,13.065057008719%
42770000,1297,974,15.6302723547843%,13.065057008719%
42780000,1298,975,15.6423234514341%,13.0784708249497%
42790000,1298,975,15.6423234514341%,13.0784708249497%
42800000,1298,975,15.6423234514341%,13.0784708249497%
42810000,1298,975,15.6423234514341%,13.0784708249497%
42820000,1298,975,15.6423234514341%,13.0784708249497%
42830000,1298,975,15.6423234514341%,13.0784708249497%
42840000,1299,976,15.6543745480839%,13.0918846411804%
42850000,1299,976,15.6543745480839%,13.0918846411804%
42860000,1299,976,15.6543745480839%,13.0918846411804%
42870000,1299,976,15.6543745480839%,13.0918846411804%
42880000,1299,976,15.6543745480839%,13.0918846411804%
42890000,1299,976,15.6543745480839%,13.0918846411804%
42900000,1299,976,15.6543745480839%,13.0918846411804%
42910000,1300,977,15.6664256447337%,13.1052984574111%
42920000,1300,977,15.6664256447337%,13.1052984574111%
42930000,1300,977,15.6664256447337%,13.1052984574111%
42940000,1300,977,15.6664256447337%,13.1052984574111%
42950000,1300,977,15.6664256447337%,13.1052984574111%
42960000,1300,977,15.6664256447337%,13.1052984574111%
42970000,1300,977,15.6664256447337%,13.1052984574111%
42980000,1300,977,15.6664256447337%,13.1052984574111%
42990000,1300,977,15.6664256447337%,13.1052984574111%
43000000,1300,977,15.6664256447337%,13.1052984574111%
43010000,1300,977,15.6664256447337%,13.1052984574111%
43020000,1300,977,15.6664256447337%,13.1052984574111%
43030000,1300,977,15.6664256447337%,13.1052984574111%
43040000,1300,977,15.6664256447337%,13.1052984574111%
43050000,1301,978,15.6784767413835%,13.1187122736418%
43060000,1301,978,15.6784767413835%,13.1187122736418%
43070000,1301,978,15.6784767413835%,13.1187122736418%
43080000,1301,978,15.6784767413835%,13.1187122736418%
43090000,1301,978,15.6784767413835%,13.1187122736418%
43100000,1301,978,15.6784767413835%,13.1187122736418%
43110000,1301,978,15.6784767413835%,13.1187122736418%
43120000,1302,979,15.6905278380333%,13.1321260898726%
43130000,1302,979,15.6905278380333%,13.1321260898726%
43140000,1302,979,15.6905278380333%,13.1321260898726%
43150000,1302,979,15.6905278380333%,13.1321260898726%
43160000,1302,979,15.6905278380333%,13.1321260898726%
43170000,1302,979,15.6905278380333%,13.1321260898726%
43180000,1302,979,15.6905278380333%,13.1321260898726%
43190000,1302,979,15.6905278380333%,13.1321260898726%
43200000,1302,979,15.6905278380333%,13.1321260898726%
43210000,1302,979,15.6905278380333%,13.1321260898726%
43220000,1302,979,15.6905278380333%,13.1321260898726%
43230000,1302,979,15.6905278380333%,13.1321260898726%
43240000,1302,979,15.6905278380333%,13.1321260898726%
43250000,1302,979,15.6905278380333%,13.1321260898726%
43260000,1302,979,15.6905278380333%,13.1321260898726%
43270000,1302,979,15.6905278380333%,13.1321260898726%
43280000,1302,979,15.6905278380333%,13.1321260898726%
43290000,1302,979,15.6905278380333%,13.1321260898726%
43300000,1302,979,15.6905278380333%,13.1321260898726%
43310000,1302,979,15.6905278380333%,13.1321260898726%
43320000,1302,979,15.6905278380333%,13.1321260898726%
43330000,1302,979,15.6905278380333%,13.1321260898726%
43340000,1302,979,15.6905278380333%,13.1321260898726%
43350000,1302,979,15.6905278380333%,13.1321260898726%
43360000,1302,979,15.6905278380333%,13.1321260898726%
43370000,1302,979,15.6905278380333%,13.1321260898726%
43380000,1302,979,15.6905278380333%,13.1321260898726%
43390000,1302,979,15.6905278380333%,13.1321260898726%
43400000,1302,979,15.6905278380333%,13.1321260898726%
43410000,1302,979,15.6905278380333%,13.1321260898726%
43420000,1302,979,15.6905278380333%,13.1321260898726%
43430000,1302,979,15.6905278380333%,13.1321260898726%
43440000,1302,979,15.6905278380333%,13.1321260898726%
43450000,1302,979,15.6905278380333%,13.1321260898726%
43460000,1302,979,15.6905278380333%,13.1321260898726%
43470000,1302,979,15.6905278380333%,13.1321260898726%
43480000,1302,979,15.6905278380333%,13.1321260898726%
43490000,1302,979,15.6905278380333%,13.1321260898726%
43500000,1302,979,15.6905278380333%,13.1321260898726%
43510000,1302,979,15.6905278380333%,13.1321260898726%
43520000,1302,979,15.6905278380333%,13.1321260898726%
43530000,1303,980,15.7025789346831%,13.1455399061033%
43540000,1303,980,15.7025789346831%,13.1455399061033%
43550000,1304,981,15.7146300313329%,13.158953722334%
43560000,1304,981,15.7146300313329%,13.158953722334%
43570000,1304,981,15.7146300313329%,13.158953722334%
43580000,1304,981,15.7146300313329%,13.158953722334%
43590000,1304,981,15.7146300313329%,13.158953722334%
43600000,1304,981,15.7146300313329%,13.158953722334%
43610000,1304,981,15.7146300313329%,13.158953722334%
43620000,1304,981,15.7146300313329%,13.158953722334%
43630000,1304,981,15.7146300313329%,13.158953722334%
43640000,1304,981,15.7146300313329%,13.158953722334%
43650000,1304,981,15.7146300313329%,13.158953722334%
43660000,1304,981,15.7146300313329%,13.158953722334%
43670000,1304,981,15.7146300313329%,13.158953722334%
43680000,1304,981,15.7146300313329%,13.158953722334%
43690000,1304,981,15.7146300313329%,13.158953722334%
43700000,1304,981,15.7146300313329%,13.158953722334%
43710000,1304,981,15.7146300313329%,13.158953722334%
43720000,1304,981,15.7146300313329%,13.158953722334%
43730000,1304,981,15.7146300313329%,13.158953722334%
43740000,1304,981,15.7146300313329%,13.158953722334%
43750000,1304,981,15.7146300313329%,13.158953722334%
43760000,1304,981,15.7146300313329%,13.158953722334%
43770000,1304,981,15.7146300313329%,13.158953722334%
43780000,1304,981,15.7146300313329%,13.158953722334%
43790000,1304,981,15.7146300313329%,13.158953722334%
43800000,1304,981,15.7146300313329%,13.158953722334%
43810000,1304,981,15.7146300313329%,13.158953722334%
43820000,1304,981,15.7146300313329%,13.158953722334%
43830000,1304,981,15.7146300313329%,13.158953722334%
43840000,1304,981,15.7146300313329%,13.158953722334%
43850000,1305,982,15.7266811279826%,13.1723675385647%
43860000,1305,982,15.7266811279826%,13.1723675385647%
43870000,1305,982,15.7266811279826%,13.1723675385647%
43880000,1305,982,15.7266811279826%,13.1723675385647%
43890000,1305,982,15.7266811279826%,13.1723675385647%
43900000,1305,982,15.7266811279826%,13.1723675385647%
43910000,1305,982,15.7266811279826%,13.1723675385647%
43920000,1305,982,15.7266811279826%,13.1723675385647%
43930000,1305,982,15.7266811279826%,13.1723675385647%
43940000,1306,983,15.7387322246324%,13.1857813547954%
43950000,1306,983,15.7387322246324%,13.1857813547954%
43960000,1306,983,15.7387322246324%,13.1857813547954%
43970000,1306,983,15.7387322246324%,13.1857813547954%
43980000,1306,983,15.7387322246324%,13.1857813547954%
43990000,1306,983,15.7387322246324%,13.1857813547954%
44000000,1306,983,15.7387322246324%,13.1857813547954%
44010000,1306,983,15.7387322246324%,13.1857813547954%
44020000,1306,983,15.7387322246324%,13.1857813547954%
44030000,1306,983,15.7387322246324%,13.1857813547954%
44040000,1306,983,15.7387322246324%,13.1857813547954%
44050000,1306,983,15.7387322246324%,13.1857813547954%
44060000,1306,983,15.7387322246324%,13.1857813547954%
44070000,1307,984,15.7507833212822%,13.1991951710262%
44080000,1307,984,15.7507833212822%,13.1991951710262%
44090000,1307,984,15.7507833212822%,13.1991951710262%
44100000,1307,984,15.7507833212822%,13.1991951710262%
44110000,1308,985,15.762834417932%,13.2126089872569%
44120000,1308,985,15.762834417932%,13.2126089872569%
44130000,1308,985,15.762834417932%,13.2126089872569%
44140000,1308,985,15.762834417932%,13.2126089872569%
44150000,1308,985,15.762834417932%,13.2126089872569%
44160000,1308,985,15.762834417932%,13.2126089872569%
44170000,1308,985,15.762834417932%,13.2126089872569%
44180000,1308,985,15.762834417932%,13.2126089872569%
44190000,1308,985,15.762834417932%,13.2126089872569%
44200000,1308,985,15.762834417932%,13.2126089872569%
44210000,1308,985,15.762834417932%,13.2126089872569%
44220000,1308,985,15.762834417932%,13.2126089872569%
44230000,1308,985,15.762834417932%,13.2126089872569%
44240000,1308,985,15.762834417932%,13.2126089872569%
44250000,1309,986,15.7748855145818%,13.2260228034876%
44260000,1309,986,15.7748855145818%,13.2260228034876%
44270000,1309,986,15.7748855145818%,13.2260228034876%
44280000,1309,986,15.7748855145818%,13.2260228034876%
44290000,1309,986,15.7748855145818%,13.2260228034876%
44300000,1309,986,15.7748855145818%,13.2260228034876%
44310000,1309,986,15.7748855145818%,13.2260228034876%
44320000,1309,986,15.7748855145818%,13.2260228034876%
44330000,1309,986,15.7748855145818%,13.2260228034876%
44340000,1309,986,15.7748855145818%,13.2260228034876%
44350000,1309,986,15.7748855145818%,13.2260228034876%
44360000,1309,986,15.7748855145818%,13.2260228034876%
44370000,1309,986,15.7748855145818%,13.2260228034876%
44380000,1309,986,15.7748855145818%,13.2260228034876%
44390000,1309,986,15.7748855145818%,13.2260228034876%
44400000,1309,986,15.7748855145818%,13.2260228034876%
44410000,1310,987,15.7869366112316%,13.2394366197183%
44420000,1310,987,15.7869366112316%,13.2394366197183%
44430000,1310,987,15.7869366112316%,13.2394366197183%
44440000,1310,987,15.7869366112316%,13.2394366197183%
44450000,1310,987,15.7869366112316%,13.2394366197183%
44460000,1310,987,15.7869366112316%,13.2394366197183%
44470000,1310,987,15.7869366112316%,13.2394366197183%
44480000,1310,987,15.7869366112316%,13.2394366197183%
44490000,1310,987,15.7869366112316%,13.2394366197183%
44500000,1310,987,15.7869366112316%,13.2394366197183%
44510000,1310,987,15.7869366112316%,13.2394366197183%
44520000,1310,987,15.7869366112316%,13.2394366197183%
44530000,1310,987,15.7869366112316%,13.2394366197183%
44540000,1310,987,15.7869366112316%,13.2394366197183%
44550000,1310,987,15.7869366112316%,13.2394366197183%
44560000,1310,987,15.7869366112316%,13.2394366197183%
44570000,1313,988,15.823089901181%,13.252850435949%
44580000,1313,988,15.823089901181%,13.252850435949%
44590000,1313,988,15.823089901181%,13.252850435949%
44600000,1313,988,15.823089901181%,13.252850435949%
44610000,1313,988,15.823089901181%,13.252850435949%
44620000,1313,988,15.823089901181%,13.252850435949%
44630000,1313,988,15.823089901181%,13.252850435949%
44640000,1313,988,15.823089901181%,13.252850435949%
44650000,1313,988,15.823089901181%,13.252850435949%
44660000,1313,988,15.823089901181%,13.252850435949%
44670000,1313,988,15.823089901181%,13.252850435949%
44680000,1313,988,15.823089901181%,13.252850435949%
44690000,1313,988,15.823089901181%,13.252850435949%
44700000,1313,988,15.823089901181%,13.252850435949%
44710000,1313,988,15.823089901181%,13.252850435949%
44720000,1313,988,15.823089901181%,13.252850435949%
44730000,1313,988,15.823089901181%,13.252850435949%
44740000,1313,988,15.823089901181%,13.252850435949%
44750000,1313,988,15.823089901181%,13.252850435949%
44760000,1313,988,15.823089901181%,13.252850435949%
44770000,1313,988,15.823089901181%,13.252850435949%
44780000,1313,988,15.823089901181%,13.252850435949%
44790000,1313,988,15.823089901181%,13.252850435949%
44800000,1313,988,15.823089901181%,13.252850435949%
44810000,1313,988,15.823089901181%,13.252850435949%
44820000,1313,988,15.823089901181%,13.252850435949%
44830000,1313,988,15.823089901181%,13.252850435949%
44840000,1313,988,15.823089901181%,13.252850435949%
44850000,1313,988,15.823089901181%,13.252850435949%
44860000,1313,988,15.823089901181%,13.252850435949%
44870000,1313,988,15.823089901181%,13.252850435949%
44880000,1314,989,15.8351409978308%,13.2662642521797%
44890000,1314,989,15.8351409978308%,13.2662642521797%
44900000,1314,989,15.8351409978308%,13.2662642521797%
44910000,1314,989,15.8351409978308%,13.2662642521797%
44920000,1314,989,15.8351409978308%,13.2662642521797%
44930000,1314,989,15.8351409978308%,13.2662642521797%
44940000,1314,989,15.8351409978308%,13.2662642521797%
44950000,1314,989,15.8351409978308%,13.2662642521797%
44960000,1314,989,15.8351409978308%,13.2662642521797%
44970000,1315,990,15.8471920944806%,13.2796780684105%
44980000,1315,990,15.8471920944806%,13.2796780684105%
44990000,1315,990,15.8471920944806%,13.2796780684105%
45000000,1315,990,15.8471920944806%,13.2796780684105%
45010000,1315,990,15.8471920944806%,13.2796780684105%
45020000,1315,990,15.8471920944806%,13.2796780684105%
45030000,1315,990,15.8471920944806%,13.2796780684105%
