Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
22900000,208,172,2.50662810315739%,2.30717639168343%
22910000,208,172,2.50662810315739%,2.30717639168343%
22920000,208,172,2.50662810315739%,2.30717639168343%
22930000,208,172,2.50662810315739%,2.30717639168343%
22940000,208,172,2.50662810315739%,2.30717639168343%
22950000,208,172,2.50662810315739%,2.30717639168343%
22960000,208,172,2.50662810315739%,2.30717639168343%
22970000,208,172,2.50662810315739%,2.30717639168343%
22980000,208,172,2.50662810315739%,2.30717639168343%
22990000,208,172,2.50662810315739%,2.30717639168343%
23000000,208,172,2.50662810315739%,2.30717639168343%
23010000,208,172,2.50662810315739%,2.30717639168343%
23020000,208,172,2.50662810315739%,2.30717639168343%
23030000,209,173,2.51867919980718%,2.32059020791415%
23040000,209,173,2.51867919980718%,2.32059020791415%
23050000,209,173,2.51867919980718%,2.32059020791415%
23060000,209,173,2.51867919980718%,2.32059020791415%
23070000,209,173,2.51867919980718%,2.32059020791415%
23080000,210,174,2.53073029645698%,2.33400402414487%
23090000,210,174,2.53073029645698%,2.33400402414487%
23100000,210,174,2.53073029645698%,2.33400402414487%
23110000,210,174,2.53073029645698%,2.33400402414487%
23120000,210,174,2.53073029645698%,2.33400402414487%
23130000,210,174,2.53073029645698%,2.33400402414487%
23140000,210,174,2.53073029645698%,2.33400402414487%
23150000,210,174,2.53073029645698%,2.33400402414487%
23160000,210,174,2.53073029645698%,2.33400402414487%
23170000,210,174,2.53073029645698%,2.33400402414487%
23180000,210,174,2.53073029645698%,2.33400402414487%
23190000,210,174,2.53073029645698%,2.33400402414487%
23200000,210,174,2.53073029645698%,2.33400402414487%
23210000,210,174,2.53073029645698%,2.33400402414487%
23220000,210,174,2.53073029645698%,2.33400402414487%
23230000,210,174,2.53073029645698%,2.33400402414487%
23240000,210,174,2.53073029645698%,2.33400402414487%
23250000,210,174,2.53073029645698%,2.33400402414487%
23260000,210,174,2.53073029645698%,2.33400402414487%
23270000,210,174,2.53073029645698%,2.33400402414487%
23280000,210,174,2.53073029645698%,2.33400402414487%
23290000,211,175,2.54278139310677%,2.34741784037559%
23300000,211,175,2.54278139310677%,2.34741784037559%
23310000,211,175,2.54278139310677%,2.34741784037559%
23320000,211,175,2.54278139310677%,2.34741784037559%
23330000,211,175,2.54278139310677%,2.34741784037559%
23340000,212,176,2.55483248975657%,2.3608316566063%
23350000,212,176,2.55483248975657%,2.3608316566063%
23360000,212,176,2.55483248975657%,2.3608316566063%
23370000,212,176,2.55483248975657%,2.3608316566063%
23380000,212,176,2.55483248975657%,2.3608316566063%
23390000,212,176,2.55483248975657%,2.3608316566063%
23400000,212,176,2.55483248975657%,2.3608316566063%
23410000,212,176,2.55483248975657%,2.3608316566063%
23420000,212,176,2.55483248975657%,2.3608316566063%
23430000,212,176,2.55483248975657%,2.3608316566063%
23440000,212,176,2.55483248975657%,2.3608316566063%
23450000,212,176,2.55483248975657%,2.3608316566063%
23460000,212,176,2.55483248975657%,2.3608316566063%
23470000,212,176,2.55483248975657%,2.3608316566063%
23480000,212,176,2.55483248975657%,2.3608316566063%
23490000,212,176,2.55483248975657%,2.3608316566063%
23500000,213,177,2.56688358640636%,2.37424547283702%
23510000,213,177,2.56688358640636%,2.37424547283702%
23520000,213,177,2.56688358640636%,2.37424547283702%
23530000,213,177,2.56688358640636%,2.37424547283702%
23540000,213,177,2.56688358640636%,2.37424547283702%
23550000,213,177,2.56688358640636%,2.37424547283702%
23560000,213,177,2.56688358640636%,2.37424547283702%
23570000,213,177,2.56688358640636%,2.37424547283702%
23580000,213,177,2.56688358640636%,2.37424547283702%
23590000,213,177,2.56688358640636%,2.37424547283702%
23600000,213,177,2.56688358640636%,2.37424547283702%
23610000,213,177,2.56688358640636%,2.37424547283702%
23620000,213,177,2.56688358640636%,2.37424547283702%
23630000,214,178,2.57893468305616%,2.38765928906774%
23640000,214,178,2.57893468305616%,2.38765928906774%
23650000,214,178,2.57893468305616%,2.38765928906774%
23660000,214,178,2.57893468305616%,2.38765928906774%
23670000,214,178,2.57893468305616%,2.38765928906774%
23680000,214,178,2.57893468305616%,2.38765928906774%
23690000,214,178,2.57893468305616%,2.38765928906774%
23700000,214,178,2.57893468305616%,2.38765928906774%
23710000,214,178,2.57893468305616%,2.38765928906774%
23720000,214,178,2.57893468305616%,2.38765928906774%
23730000,214,178,2.57893468305616%,2.38765928906774%
23740000,214,178,2.57893468305616%,2.38765928906774%
23750000,214,178,2.57893468305616%,2.38765928906774%
23760000,214,178,2.57893468305616%,2.38765928906774%
23770000,214,178,2.57893468305616%,2.38765928906774%
23780000,214,178,2.57893468305616%,2.38765928906774%
23790000,214,178,2.57893468305616%,2.38765928906774%
23800000,214,178,2.57893468305616%,2.38765928906774%
23810000,214,178,2.57893468305616%,2.38765928906774%
23820000,214,178,2.57893468305616%,2.38765928906774%
23830000,214,178,2.57893468305616%,2.38765928906774%
23840000,214,178,2.57893468305616%,2.38765928906774%
23850000,214,178,2.57893468305616%,2.38765928906774%
23860000,214,178,2.57893468305616%,2.38765928906774%
23870000,214,178,2.57893468305616%,2.38765928906774%
23880000,214,178,2.57893468305616%,2.38765928906774%
23890000,214,178,2.57893468305616%,2.38765928906774%
23900000,214,178,2.57893468305616%,2.38765928906774%
23910000,214,178,2.57893468305616%,2.38765928906774%
23920000,214,178,2.57893468305616%,2.38765928906774%
23930000,214,178,2.57893468305616%,2.38765928906774%
23940000,214,178,2.57893468305616%,2.38765928906774%
23950000,214,178,2.57893468305616%,2.38765928906774%
23960000,214,178,2.57893468305616%,2.38765928906774%
23970000,214,178,2.57893468305616%,2.38765928906774%
23980000,214,178,2.57893468305616%,2.38765928906774%
23990000,214,178,2.57893468305616%,2.38765928906774%
24000000,214,178,2.57893468305616%,2.38765928906774%
24010000,214,178,2.57893468305616%,2.38765928906774%
24020000,214,178,2.57893468305616%,2.38765928906774%
24030000,214,178,2.57893468305616%,2.38765928906774%
24040000,214,178,2.57893468305616%,2.38765928906774%
24050000,214,178,2.57893468305616%,2.38765928906774%
24060000,214,178,2.57893468305616%,2.38765928906774%
24070000,214,178,2.57893468305616%,2.38765928906774%
24080000,214,178,2.57893468305616%,2.38765928906774%
24090000,214,178,2.57893468305616%,2.38765928906774%
24100000,214,178,2.57893468305616%,2.38765928906774%
24110000,214,178,2.57893468305616%,2.38765928906774%
24120000,214,178,2.57893468305616%,2.38765928906774%
24130000,214,178,2.57893468305616%,2.38765928906774%
24140000,214,178,2.57893468305616%,2.38765928906774%
24150000,214,178,2.57893468305616%,2.38765928906774%
24160000,214,178,2.57893468305616%,2.38765928906774%
24170000,214,178,2.57893468305616%,2.38765928906774%
24180000,214,178,2.57893468305616%,2.38765928906774%
24190000,214,178,2.57893468305616%,2.38765928906774%
24200000,215,179,2.59098577970595%,2.40107310529846%
24210000,215,179,2.59098577970595%,2.40107310529846%
24220000,215,179,2.59098577970595%,2.40107310529846%
24230000,215,179,2.59098577970595%,2.40107310529846%
24240000,215,179,2.59098577970595%,2.40107310529846%
24250000,215,179,2.59098577970595%,2.40107310529846%
24260000,215,179,2.59098577970595%,2.40107310529846%
24270000,215,179,2.59098577970595%,2.40107310529846%
24280000,215,179,2.59098577970595%,2.40107310529846%
24290000,215,179,2.59098577970595%,2.40107310529846%
24300000,215,179,2.59098577970595%,2.40107310529846%
24310000,215,179,2.59098577970595%,2.40107310529846%
24320000,215,179,2.59098577970595%,2.40107310529846%
24330000,215,179,2.59098577970595%,2.40107310529846%
24340000,215,179,2.59098577970595%,2.40107310529846%
24350000,215,179,2.59098577970595%,2.40107310529846%
24360000,215,179,2.59098577970595%,2.40107310529846%
24370000,215,179,2.59098577970595%,2.40107310529846%
24380000,215,179,2.59098577970595%,2.40107310529846%
24390000,215,179,2.59098577970595%,2.40107310529846%
24400000,215,179,2.59098577970595%,2.40107310529846%
24410000,215,179,2.59098577970595%,2.40107310529846%
24420000,215,179,2.59098577970595%,2.40107310529846%
24430000,215,179,2.59098577970595%,2.40107310529846%
24440000,215,179,2.59098577970595%,2.40107310529846%
24450000,215,179,2.59098577970595%,2.40107310529846%
24460000,215,179,2.59098577970595%,2.40107310529846%
24470000,215,179,2.59098577970595%,2.40107310529846%
24480000,215,179,2.59098577970595%,2.40107310529846%
24490000,215,179,2.59098577970595%,2.40107310529846%
24500000,215,179,2.59098577970595%,2.40107310529846%
24510000,215,179,2.59098577970595%,2.40107310529846%
24520000,215,179,2.59098577970595%,2.40107310529846%
24530000,215,179,2.59098577970595%,2.40107310529846%
24540000,215,179,2.59098577970595%,2.40107310529846%
24550000,215,179,2.59098577970595%,2.40107310529846%
24560000,215,179,2.59098577970595%,2.40107310529846%
24570000,215,179,2.59098577970595%,2.40107310529846%
24580000,215,179,2.59098577970595%,2.40107310529846%
24590000,216,180,2.60303687635575%,2.41448692152917%
24600000,216,180,2.60303687635575%,2.41448692152917%
24610000,216,180,2.60303687635575%,2.41448692152917%
24620000,216,180,2.60303687635575%,2.41448692152917%
24630000,216,180,2.60303687635575%,2.41448692152917%
24640000,216,180,2.60303687635575%,2.41448692152917%
24650000,216,180,2.60303687635575%,2.41448692152917%
24660000,216,180,2.60303687635575%,2.41448692152917%
24670000,216,180,2.60303687635575%,2.41448692152917%
24680000,216,180,2.60303687635575%,2.41448692152917%
24690000,216,180,2.60303687635575%,2.41448692152917%
24700000,217,181,2.61508797300554%,2.42790073775989%
24710000,217,181,2.61508797300554%,2.42790073775989%
24720000,217,181,2.61508797300554%,2.42790073775989%
24730000,217,181,2.61508797300554%,2.42790073775989%
24740000,217,181,2.61508797300554%,2.42790073775989%
24750000,218,182,2.62713906965534%,2.44131455399061%
24760000,218,182,2.62713906965534%,2.44131455399061%
24770000,219,183,2.63919016630513%,2.45472837022133%
24780000,219,183,2.63919016630513%,2.45472837022133%
24790000,219,183,2.63919016630513%,2.45472837022133%
24800000,219,183,2.63919016630513%,2.45472837022133%
24810000,220,184,2.65124126295493%,2.46814218645205%
24820000,220,184,2.65124126295493%,2.46814218645205%
24830000,220,184,2.65124126295493%,2.46814218645205%
24840000,220,184,2.65124126295493%,2.46814218645205%
24850000,220,184,2.65124126295493%,2.46814218645205%
24860000,220,184,2.65124126295493%,2.46814218645205%
24870000,220,184,2.65124126295493%,2.46814218645205%
24880000,220,184,2.65124126295493%,2.46814218645205%
24890000,220,184,2.65124126295493%,2.46814218645205%
24900000,220,184,2.65124126295493%,2.46814218645205%
24910000,220,184,2.65124126295493%,2.46814218645205%
24920000,220,184,2.65124126295493%,2.46814218645205%
24930000,220,184,2.65124126295493%,2.46814218645205%
24940000,220,184,2.65124126295493%,2.46814218645205%
24950000,220,184,2.65124126295493%,2.46814218645205%
24960000,220,184,2.65124126295493%,2.46814218645205%
24970000,220,184,2.65124126295493%,2.46814218645205%
24980000,220,184,2.65124126295493%,2.46814218645205%
24990000,220,184,2.65124126295493%,2.46814218645205%
25000000,220,184,2.65124126295493%,2.46814218645205%
25010000,220,184,2.65124126295493%,2.46814218645205%
25020000,220,184,2.65124126295493%,2.46814218645205%
25030000,220,184,2.65124126295493%,2.46814218645205%
25040000,220,184,2.65124126295493%,2.46814218645205%
25050000,220,184,2.65124126295493%,2.46814218645205%
25060000,220,184,2.65124126295493%,2.46814218645205%
25070000,220,184,2.65124126295493%,2.46814218645205%
25080000,221,185,2.66329235960472%,2.48155600268276%
25090000,221,185,2.66329235960472%,2.48155600268276%
25100000,221,185,2.66329235960472%,2.48155600268276%
25110000,221,185,2.66329235960472%,2.48155600268276%
25120000,221,185,2.66329235960472%,2.48155600268276%
25130000,221,185,2.66329235960472%,2.48155600268276%
25140000,221,185,2.66329235960472%,2.48155600268276%
25150000,221,185,2.66329235960472%,2.48155600268276%
25160000,221,185,2.66329235960472%,2.48155600268276%
25170000,222,186,2.67534345625452%,2.49496981891348%
25180000,222,186,2.67534345625452%,2.49496981891348%
25190000,222,186,2.67534345625452%,2.49496981891348%
25200000,222,186,2.67534345625452%,2.49496981891348%
25210000,222,186,2.67534345625452%,2.49496981891348%
25220000,222,186,2.67534345625452%,2.49496981891348%
25230000,222,186,2.67534345625452%,2.49496981891348%
25240000,222,186,2.67534345625452%,2.49496981891348%
25250000,222,186,2.67534345625452%,2.49496981891348%
25260000,222,186,2.67534345625452%,2.49496981891348%
25270000,222,186,2.67534345625452%,2.49496981891348%
25280000,222,186,2.67534345625452%,2.49496981891348%
25290000,222,186,2.67534345625452%,2.49496981891348%
25300000,222,186,2.67534345625452%,2.49496981891348%
25310000,222,186,2.67534345625452%,2.49496981891348%
25320000,222,186,2.67534345625452%,2.49496981891348%
25330000,222,186,2.67534345625452%,2.49496981891348%
25340000,222,186,2.67534345625452%,2.49496981891348%
25350000,222,186,2.67534345625452%,2.49496981891348%
25360000,222,186,2.67534345625452%,2.49496981891348%
25370000,222,186,2.67534345625452%,2.49496981891348%
25380000,222,186,2.67534345625452%,2.49496981891348%
25390000,222,186,2.67534345625452%,2.49496981891348%
25400000,222,186,2.67534345625452%,2.49496981891348%
25410000,222,186,2.67534345625452%,2.49496981891348%
25420000,222,186,2.67534345625452%,2.49496981891348%
25430000,222,186,2.67534345625452%,2.49496981891348%
25440000,222,186,2.67534345625452%,2.49496981891348%
25450000,222,186,2.67534345625452%,2.49496981891348%
25460000,222,186,2.67534345625452%,2.49496981891348%
25470000,222,186,2.67534345625452%,2.49496981891348%
25480000,222,186,2.67534345625452%,2.49496981891348%
25490000,222,186,2.67534345625452%,2.49496981891348%
25500000,222,186,2.67534345625452%,2.49496981891348%
25510000,222,186,2.67534345625452%,2.49496981891348%
25520000,222,186,2.67534345625452%,2.49496981891348%
25530000,222,186,2.67534345625452%,2.49496981891348%
25540000,222,186,2.67534345625452%,2.49496981891348%
25550000,222,186,2.67534345625452%,2.49496981891348%
25560000,222,186,2.67534345625452%,2.49496981891348%
25570000,222,186,2.67534345625452%,2.49496981891348%
25580000,222,186,2.67534345625452%,2.49496981891348%
25590000,222,186,2.67534345625452%,2.49496981891348%
25600000,222,186,2.67534345625452%,2.49496981891348%
25610000,222,186,2.67534345625452%,2.49496981891348%
25620000,222,186,2.67534345625452%,2.49496981891348%
25630000,222,186,2.67534345625452%,2.49496981891348%
25640000,222,186,2.67534345625452%,2.49496981891348%
25650000,222,186,2.67534345625452%,2.49496981891348%
25660000,222,186,2.67534345625452%,2.49496981891348%
25670000,223,187,2.68739455290431%,2.5083836351442%
25680000,223,187,2.68739455290431%,2.5083836351442%
25690000,223,187,2.68739455290431%,2.5083836351442%
25700000,223,187,2.68739455290431%,2.5083836351442%
25710000,223,187,2.68739455290431%,2.5083836351442%
25720000,223,187,2.68739455290431%,2.5083836351442%
25730000,223,187,2.68739455290431%,2.5083836351442%
25740000,223,187,2.68739455290431%,2.5083836351442%
25750000,223,187,2.68739455290431%,2.5083836351442%
25760000,223,187,2.68739455290431%,2.5083836351442%
25770000,223,187,2.68739455290431%,2.5083836351442%
25780000,223,187,2.68739455290431%,2.5083836351442%
25790000,223,187,2.68739455290431%,2.5083836351442%
25800000,223,187,2.68739455290431%,2.5083836351442%
25810000,223,187,2.68739455290431%,2.5083836351442%
25820000,223,187,2.68739455290431%,2.5083836351442%
25830000,223,187,2.68739455290431%,2.5083836351442%
25840000,223,187,2.68739455290431%,2.5083836351442%
25850000,223,187,2.68739455290431%,2.5083836351442%
25860000,223,187,2.68739455290431%,2.5083836351442%
25870000,223,187,2.68739455290431%,2.5083836351442%
25880000,223,187,2.68739455290431%,2.5083836351442%
25890000,223,187,2.68739455290431%,2.5083836351442%
25900000,223,187,2.68739455290431%,2.5083836351442%
25910000,223,187,2.68739455290431%,2.5083836351442%
25920000,223,187,2.68739455290431%,2.5083836351442%
25930000,223,187,2.68739455290431%,2.5083836351442%
25940000,223,187,2.68739455290431%,2.5083836351442%
25950000,223,187,2.68739455290431%,2.5083836351442%
25960000,223,187,2.68739455290431%,2.5083836351442%
25970000,223,187,2.68739455290431%,2.5083836351442%
25980000,223,187,2.68739455290431%,2.5083836351442%
25990000,223,187,2.68739455290431%,2.5083836351442%
26000000,223,187,2.68739455290431%,2.5083836351442%
26010000,223,187,2.68739455290431%,2.5083836351442%
26020000,225,188,2.7114967462039%,2.52179745137492%
26030000,225,188,2.7114967462039%,2.52179745137492%
26040000,225,188,2.7114967462039%,2.52179745137492%
26050000,225,188,2.7114967462039%,2.52179745137492%
26060000,225,188,2.7114967462039%,2.52179745137492%
26070000,225,188,2.7114967462039%,2.52179745137492%
26080000,225,188,2.7114967462039%,2.52179745137492%
26090000,225,188,2.7114967462039%,2.52179745137492%
26100000,226,189,2.7235478428537%,2.53521126760563%
26110000,226,189,2.7235478428537%,2.53521126760563%
26120000,226,189,2.7235478428537%,2.53521126760563%
26130000,226,189,2.7235478428537%,2.53521126760563%
26140000,226,189,2.7235478428537%,2.53521126760563%
26150000,226,189,2.7235478428537%,2.53521126760563%
26160000,226,189,2.7235478428537%,2.53521126760563%
26170000,226,189,2.7235478428537%,2.53521126760563%
26180000,226,189,2.7235478428537%,2.53521126760563%
26190000,226,189,2.7235478428537%,2.53521126760563%
26200000,226,189,2.7235478428537%,2.53521126760563%
26210000,226,189,2.7235478428537%,2.53521126760563%
26220000,226,189,2.7235478428537%,2.53521126760563%
26230000,226,189,2.7235478428537%,2.53521126760563%
26240000,226,189,2.7235478428537%,2.53521126760563%
26250000,226,189,2.7235478428537%,2.53521126760563%
26260000,226,189,2.7235478428537%,2.53521126760563%
26270000,226,189,2.7235478428537%,2.53521126760563%
26280000,226,189,2.7235478428537%,2.53521126760563%
26290000,226,189,2.7235478428537%,2.53521126760563%
26300000,226,189,2.7235478428537%,2.53521126760563%
26310000,226,189,2.7235478428537%,2.53521126760563%
26320000,226,189,2.7235478428537%,2.53521126760563%
26330000,227,190,2.7355989395035%,2.54862508383635%
26340000,227,190,2.7355989395035%,2.54862508383635%
26350000,227,190,2.7355989395035%,2.54862508383635%
26360000,227,190,2.7355989395035%,2.54862508383635%
26370000,227,190,2.7355989395035%,2.54862508383635%
26380000,227,190,2.7355989395035%,2.54862508383635%
26390000,227,190,2.7355989395035%,2.54862508383635%
26400000,227,190,2.7355989395035%,2.54862508383635%
26410000,227,190,2.7355989395035%,2.54862508383635%
26420000,227,190,2.7355989395035%,2.54862508383635%
26430000,227,190,2.7355989395035%,2.54862508383635%
26440000,227,190,2.7355989395035%,2.54862508383635%
26450000,227,190,2.7355989395035%,2.54862508383635%
26460000,227,190,2.7355989395035%,2.54862508383635%
26470000,228,191,2.74765003615329%,2.56203890006707%
26480000,229,192,2.75970113280309%,2.57545271629779%
26490000,229,192,2.75970113280309%,2.57545271629779%
26500000,229,192,2.75970113280309%,2.57545271629779%
26510000,229,192,2.75970113280309%,2.57545271629779%
26520000,229,192,2.75970113280309%,2.57545271629779%
26530000,229,192,2.75970113280309%,2.57545271629779%
26540000,229,192,2.75970113280309%,2.57545271629779%
26550000,229,192,2.75970113280309%,2.57545271629779%
26560000,229,192,2.75970113280309%,2.57545271629779%
26570000,229,192,2.75970113280309%,2.57545271629779%
26580000,229,192,2.75970113280309%,2.57545271629779%
26590000,229,192,2.75970113280309%,2.57545271629779%
26600000,229,192,2.75970113280309%,2.57545271629779%
26610000,229,192,2.75970113280309%,2.57545271629779%
26620000,229,192,2.75970113280309%,2.57545271629779%
26630000,229,192,2.75970113280309%,2.57545271629779%
26640000,229,192,2.75970113280309%,2.57545271629779%
26650000,229,192,2.75970113280309%,2.57545271629779%
26660000,229,192,2.75970113280309%,2.57545271629779%
26670000,229,192,2.75970113280309%,2.57545271629779%
26680000,229,192,2.75970113280309%,2.57545271629779%
26690000,229,192,2.75970113280309%,2.57545271629779%
26700000,229,192,2.75970113280309%,2.57545271629779%
26710000,229,192,2.75970113280309%,2.57545271629779%
26720000,229,192,2.75970113280309%,2.57545271629779%
26730000,229,192,2.75970113280309%,2.57545271629779%
26740000,229,192,2.75970113280309%,2.57545271629779%
26750000,229,192,2.75970113280309%,2.57545271629779%
26760000,229,192,2.75970113280309%,2.57545271629779%
26770000,229,192,2.75970113280309%,2.57545271629779%
26780000,229,192,2.75970113280309%,2.57545271629779%
26790000,229,192,2.75970113280309%,2.57545271629779%
26800000,229,192,2.75970113280309%,2.57545271629779%
26810000,229,192,2.75970113280309%,2.57545271629779%
26820000,229,192,2.75970113280309%,2.57545271629779%
26830000,229,192,2.75970113280309%,2.57545271629779%
26840000,229,192,2.75970113280309%,2.57545271629779%
26850000,229,192,2.75970113280309%,2.57545271629779%
26860000,229,192,2.75970113280309%,2.57545271629779%
26870000,229,192,2.75970113280309%,2.57545271629779%
26880000,229,192,2.75970113280309%,2.57545271629779%
26890000,230,193,2.77175222945288%,2.5888665325285%
26900000,230,193,2.77175222945288%,2.5888665325285%
26910000,230,193,2.77175222945288%,2.5888665325285%
26920000,230,193,2.77175222945288%,2.5888665325285%
26930000,230,193,2.77175222945288%,2.5888665325285%
26940000,230,193,2.77175222945288%,2.5888665325285%
26950000,230,193,2.77175222945288%,2.5888665325285%
26960000,230,193,2.77175222945288%,2.5888665325285%
26970000,230,193,2.77175222945288%,2.5888665325285%
26980000,230,193,2.77175222945288%,2.5888665325285%
26990000,230,193,2.77175222945288%,2.5888665325285%
27000000,230,193,2.77175222945288%,2.5888665325285%
27010000,230,193,2.77175222945288%,2.5888665325285%
27020000,230,193,2.77175222945288%,2.5888665325285%
27030000,230,193,2.77175222945288%,2.5888665325285%
27040000,230,193,2.77175222945288%,2.5888665325285%
27050000,230,193,2.77175222945288%,2.5888665325285%
27060000,230,193,2.77175222945288%,2.5888665325285%
27070000,230,193,2.77175222945288%,2.5888665325285%
27080000,230,193,2.77175222945288%,2.5888665325285%
27090000,230,193,2.77175222945288%,2.5888665325285%
27100000,230,193,2.77175222945288%,2.5888665325285%
27110000,230,193,2.77175222945288%,2.5888665325285%
27120000,230,193,2.77175222945288%,2.5888665325285%
27130000,230,193,2.77175222945288%,2.5888665325285%
27140000,230,193,2.77175222945288%,2.5888665325285%
27150000,230,193,2.77175222945288%,2.5888665325285%
27160000,230,193,2.77175222945288%,2.5888665325285%
27170000,230,193,2.77175222945288%,2.5888665325285%
27180000,230,193,2.77175222945288%,2.5888665325285%
27190000,230,193,2.77175222945288%,2.5888665325285%
27200000,230,193,2.77175222945288%,2.5888665325285%
27210000,230,193,2.77175222945288%,2.5888665325285%
27220000,230,193,2.77175222945288%,2.5888665325285%
27230000,230,193,2.77175222945288%,2.5888665325285%
27240000,230,193,2.77175222945288%,2.5888665325285%
27250000,230,193,2.77175222945288%,2.5888665325285%
27260000,230,193,2.77175222945288%,2.5888665325285%
27270000,230,193,2.77175222945288%,2.5888665325285%
27280000,230,193,2.77175222945288%,2.5888665325285%
27290000,230,193,2.77175222945288%,2.5888665325285%
27300000,230,193,2.77175222945288%,2.5888665325285%
27310000,230,193,2.77175222945288%,2.5888665325285%
27320000,230,193,2.77175222945288%,2.5888665325285%
27330000,230,193,2.77175222945288%,2.5888665325285%
27340000,231,194,2.78380332610268%,2.60228034875922%
27350000,231,194,2.78380332610268%,2.60228034875922%
27360000,231,194,2.78380332610268%,2.60228034875922%
27370000,231,194,2.78380332610268%,2.60228034875922%
27380000,231,194,2.78380332610268%,2.60228034875922%
27390000,231,194,2.78380332610268%,2.60228034875922%
27400000,231,194,2.78380332610268%,2.60228034875922%
27410000,231,194,2.78380332610268%,2.60228034875922%
27420000,231,194,2.78380332610268%,2.60228034875922%
27430000,231,194,2.78380332610268%,2.60228034875922%
27440000,231,194,2.78380332610268%,2.60228034875922%
27450000,231,194,2.78380332610268%,2.60228034875922%
27460000,231,194,2.78380332610268%,2.60228034875922%
27470000,231,194,2.78380332610268%,2.60228034875922%
27480000,231,194,2.78380332610268%,2.60228034875922%
27490000,231,194,2.78380332610268%,2.60228034875922%
27500000,231,194,2.78380332610268%,2.60228034875922%
27510000,231,194,2.78380332610268%,2.60228034875922%
27520000,231,194,2.78380332610268%,2.60228034875922%
27530000,231,194,2.78380332610268%,2.60228034875922%
27540000,231,194,2.78380332610268%,2.60228034875922%
27550000,231,194,2.78380332610268%,2.60228034875922%
27560000,231,194,2.78380332610268%,2.60228034875922%
27570000,231,194,2.78380332610268%,2.60228034875922%
27580000,233,195,2.80790551940227%,2.61569416498994%
27590000,233,195,2.80790551940227%,2.61569416498994%
27600000,233,195,2.80790551940227%,2.61569416498994%
27610000,233,195,2.80790551940227%,2.61569416498994%
27620000,233,195,2.80790551940227%,2.61569416498994%
27630000,233,195,2.80790551940227%,2.61569416498994%
27640000,233,195,2.80790551940227%,2.61569416498994%
27650000,233,195,2.80790551940227%,2.61569416498994%
27660000,233,195,2.80790551940227%,2.61569416498994%
27670000,233,195,2.80790551940227%,2.61569416498994%
27680000,233,195,2.80790551940227%,2.61569416498994%
27690000,233,195,2.80790551940227%,2.61569416498994%
27700000,233,195,2.80790551940227%,2.61569416498994%
27710000,233,195,2.80790551940227%,2.61569416498994%
27720000,233,195,2.80790551940227%,2.61569416498994%
27730000,233,195,2.80790551940227%,2.61569416498994%
27740000,233,195,2.80790551940227%,2.61569416498994%
27750000,233,195,2.80790551940227%,2.61569416498994%
27760000,233,195,2.80790551940227%,2.61569416498994%
27770000,233,195,2.80790551940227%,2.61569416498994%
27780000,234,196,2.81995661605206%,2.62910798122066%
27790000,234,196,2.81995661605206%,2.62910798122066%
27800000,234,196,2.81995661605206%,2.62910798122066%
27810000,234,196,2.81995661605206%,2.62910798122066%
27820000,234,196,2.81995661605206%,2.62910798122066%
27830000,234,196,2.81995661605206%,2.62910798122066%
27840000,234,196,2.81995661605206%,2.62910798122066%
27850000,234,196,2.81995661605206%,2.62910798122066%
27860000,234,196,2.81995661605206%,2.62910798122066%
27870000,234,196,2.81995661605206%,2.62910798122066%
27880000,234,196,2.81995661605206%,2.62910798122066%
27890000,234,196,2.81995661605206%,2.62910798122066%
27900000,234,196,2.81995661605206%,2.62910798122066%
27910000,235,197,2.83200771270186%,2.64252179745137%
27920000,235,197,2.83200771270186%,2.64252179745137%
27930000,235,197,2.83200771270186%,2.64252179745137%
27940000,235,197,2.83200771270186%,2.64252179745137%
27950000,235,197,2.83200771270186%,2.64252179745137%
27960000,235,197,2.83200771270186%,2.64252179745137%
27970000,235,197,2.83200771270186%,2.64252179745137%
27980000,235,197,2.83200771270186%,2.64252179745137%
27990000,235,197,2.83200771270186%,2.64252179745137%
28000000,235,197,2.83200771270186%,2.64252179745137%
28010000,235,197,2.83200771270186%,2.64252179745137%
28020000,235,197,2.83200771270186%,2.64252179745137%
28030000,235,197,2.83200771270186%,2.64252179745137%
28040000,235,197,2.83200771270186%,2.64252179745137%
28050000,235,197,2.83200771270186%,2.64252179745137%
28060000,235,197,2.83200771270186%,2.64252179745137%
28070000,235,197,2.83200771270186%,2.64252179745137%
28080000,235,197,2.83200771270186%,2.64252179745137%
28090000,235,197,2.83200771270186%,2.64252179745137%
28100000,235,197,2.83200771270186%,2.64252179745137%
28110000,235,197,2.83200771270186%,2.64252179745137%
28120000,235,197,2.83200771270186%,2.64252179745137%
28130000,235,197,2.83200771270186%,2.64252179745137%
28140000,235,197,2.83200771270186%,2.64252179745137%
28150000,235,197,2.83200771270186%,2.64252179745137%
28160000,235,197,2.83200771270186%,2.64252179745137%
28170000,235,197,2.83200771270186%,2.64252179745137%
28180000,235,197,2.83200771270186%,2.64252179745137%
28190000,235,197,2.83200771270186%,2.64252179745137%
28200000,235,197,2.83200771270186%,2.64252179745137%
28210000,235,197,2.83200771270186%,2.64252179745137%
28220000,235,197,2.83200771270186%,2.64252179745137%
28230000,235,197,2.83200771270186%,2.64252179745137%
28240000,235,197,2.83200771270186%,2.64252179745137%
28250000,235,197,2.83200771270186%,2.64252179745137%
28260000,235,197,2.83200771270186%,2.64252179745137%
