Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
89130000,802,479,15.5970439517697%,11.3399621212121%
89140000,802,479,15.5970439517697%,11.3399621212121%
89150000,802,479,15.5970439517697%,11.3399621212121%
89160000,802,479,15.5970439517697%,11.3399621212121%
89170000,802,479,15.5970439517697%,11.3399621212121%
89180000,802,479,15.5970439517697%,11.3399621212121%
89190000,802,479,15.5970439517697%,11.3399621212121%
89200000,802,479,15.5970439517697%,11.3399621212121%
89210000,802,479,15.5970439517697%,11.3399621212121%
89220000,802,479,15.5970439517697%,11.3399621212121%
89230000,802,479,15.5970439517697%,11.3399621212121%
89240000,802,479,15.5970439517697%,11.3399621212121%
89250000,802,479,15.5970439517697%,11.3399621212121%
89260000,802,479,15.5970439517697%,11.3399621212121%
89270000,802,479,15.5970439517697%,11.3399621212121%
89280000,802,479,15.5970439517697%,11.3399621212121%
89290000,802,479,15.5970439517697%,11.3399621212121%
89300000,802,479,15.5970439517697%,11.3399621212121%
89310000,802,479,15.5970439517697%,11.3399621212121%
89320000,802,479,15.5970439517697%,11.3399621212121%
89330000,802,479,15.5970439517697%,11.3399621212121%
89340000,802,479,15.5970439517697%,11.3399621212121%
89350000,802,479,15.5970439517697%,11.3399621212121%
89360000,802,479,15.5970439517697%,11.3399621212121%
89370000,803,480,15.6164916374951%,11.3636363636364%
89380000,803,480,15.6164916374951%,11.3636363636364%
89390000,803,480,15.6164916374951%,11.3636363636364%
89400000,803,480,15.6164916374951%,11.3636363636364%
89410000,803,480,15.6164916374951%,11.3636363636364%
89420000,803,480,15.6164916374951%,11.3636363636364%
89430000,803,480,15.6164916374951%,11.3636363636364%
89440000,803,480,15.6164916374951%,11.3636363636364%
89450000,803,480,15.6164916374951%,11.3636363636364%
89460000,803,480,15.6164916374951%,11.3636363636364%
89470000,803,480,15.6164916374951%,11.3636363636364%
89480000,803,480,15.6164916374951%,11.3636363636364%
89490000,803,480,15.6164916374951%,11.3636363636364%
89500000,803,480,15.6164916374951%,11.3636363636364%
89510000,803,480,15.6164916374951%,11.3636363636364%
89520000,803,480,15.6164916374951%,11.3636363636364%
89530000,803,480,15.6164916374951%,11.3636363636364%
89540000,803,480,15.6164916374951%,11.3636363636364%
89550000,803,480,15.6164916374951%,11.3636363636364%
89560000,803,480,15.6164916374951%,11.3636363636364%
89570000,803,480,15.6164916374951%,11.3636363636364%
89580000,803,480,15.6164916374951%,11.3636363636364%
89590000,803,480,15.6164916374951%,11.3636363636364%
89600000,803,480,15.6164916374951%,11.3636363636364%
89610000,803,480,15.6164916374951%,11.3636363636364%
89620000,803,480,15.6164916374951%,11.3636363636364%
89630000,803,480,15.6164916374951%,11.3636363636364%
89640000,803,480,15.6164916374951%,11.3636363636364%
89650000,803,480,15.6164916374951%,11.3636363636364%
89660000,803,480,15.6164916374951%,11.3636363636364%
89670000,803,480,15.6164916374951%,11.3636363636364%
89680000,803,480,15.6164916374951%,11.3636363636364%
89690000,803,480,15.6164916374951%,11.3636363636364%
89700000,803,480,15.6164916374951%,11.3636363636364%
89710000,803,480,15.6164916374951%,11.3636363636364%
89720000,803,480,15.6164916374951%,11.3636363636364%
89730000,803,480,15.6164916374951%,11.3636363636364%
89740000,803,480,15.6164916374951%,11.3636363636364%
89750000,804,481,15.6359393232205%,11.3873106060606%
89760000,804,481,15.6359393232205%,11.3873106060606%
89770000,804,481,15.6359393232205%,11.3873106060606%
89780000,804,481,15.6359393232205%,11.3873106060606%
89790000,804,481,15.6359393232205%,11.3873106060606%
89800000,804,481,15.6359393232205%,11.3873106060606%
89810000,804,481,15.6359393232205%,11.3873106060606%
89820000,804,481,15.6359393232205%,11.3873106060606%
89830000,804,481,15.6359393232205%,11.3873106060606%
89840000,804,481,15.6359393232205%,11.3873106060606%
89850000,804,481,15.6359393232205%,11.3873106060606%
89860000,804,481,15.6359393232205%,11.3873106060606%
89870000,804,481,15.6359393232205%,11.3873106060606%
89880000,804,481,15.6359393232205%,11.3873106060606%
89890000,804,481,15.6359393232205%,11.3873106060606%
89900000,804,481,15.6359393232205%,11.3873106060606%
89910000,804,481,15.6359393232205%,11.3873106060606%
89920000,804,481,15.6359393232205%,11.3873106060606%
89930000,804,481,15.6359393232205%,11.3873106060606%
89940000,804,481,15.6359393232205%,11.3873106060606%
89950000,804,481,15.6359393232205%,11.3873106060606%
89960000,804,481,15.6359393232205%,11.3873106060606%
89970000,804,481,15.6359393232205%,11.3873106060606%
89980000,804,481,15.6359393232205%,11.3873106060606%
89990000,804,481,15.6359393232205%,11.3873106060606%
90000000,804,481,15.6359393232205%,11.3873106060606%
90010000,804,481,15.6359393232205%,11.3873106060606%
90020000,804,481,15.6359393232205%,11.3873106060606%
90030000,804,481,15.6359393232205%,11.3873106060606%
90040000,804,481,15.6359393232205%,11.3873106060606%
90050000,804,481,15.6359393232205%,11.3873106060606%
90060000,804,481,15.6359393232205%,11.3873106060606%
90070000,804,481,15.6359393232205%,11.3873106060606%
90080000,804,481,15.6359393232205%,11.3873106060606%
90090000,804,481,15.6359393232205%,11.3873106060606%
90100000,804,481,15.6359393232205%,11.3873106060606%
90110000,805,482,15.6553870089459%,11.4109848484848%
90120000,805,482,15.6553870089459%,11.4109848484848%
90130000,805,482,15.6553870089459%,11.4109848484848%
90140000,805,482,15.6553870089459%,11.4109848484848%
90150000,805,482,15.6553870089459%,11.4109848484848%
90160000,805,482,15.6553870089459%,11.4109848484848%
90170000,805,482,15.6553870089459%,11.4109848484848%
90180000,805,482,15.6553870089459%,11.4109848484848%
90190000,805,482,15.6553870089459%,11.4109848484848%
90200000,805,482,15.6553870089459%,11.4109848484848%
90210000,806,483,15.6748346946713%,11.4346590909091%
90220000,806,483,15.6748346946713%,11.4346590909091%
90230000,806,483,15.6748346946713%,11.4346590909091%
90240000,806,483,15.6748346946713%,11.4346590909091%
90250000,806,483,15.6748346946713%,11.4346590909091%
90260000,806,483,15.6748346946713%,11.4346590909091%
90270000,806,483,15.6748346946713%,11.4346590909091%
90280000,806,483,15.6748346946713%,11.4346590909091%
90290000,806,483,15.6748346946713%,11.4346590909091%
90300000,806,483,15.6748346946713%,11.4346590909091%
90310000,806,483,15.6748346946713%,11.4346590909091%
90320000,806,483,15.6748346946713%,11.4346590909091%
90330000,806,483,15.6748346946713%,11.4346590909091%
90340000,806,483,15.6748346946713%,11.4346590909091%
90350000,806,483,15.6748346946713%,11.4346590909091%
90360000,806,483,15.6748346946713%,11.4346590909091%
90370000,806,483,15.6748346946713%,11.4346590909091%
90380000,806,483,15.6748346946713%,11.4346590909091%
90390000,806,483,15.6748346946713%,11.4346590909091%
90400000,806,483,15.6748346946713%,11.4346590909091%
90410000,806,483,15.6748346946713%,11.4346590909091%
90420000,806,483,15.6748346946713%,11.4346590909091%
90430000,806,483,15.6748346946713%,11.4346590909091%
90440000,806,483,15.6748346946713%,11.4346590909091%
90450000,806,483,15.6748346946713%,11.4346590909091%
90460000,806,483,15.6748346946713%,11.4346590909091%
90470000,806,483,15.6748346946713%,11.4346590909091%
90480000,806,483,15.6748346946713%,11.4346590909091%
90490000,806,483,15.6748346946713%,11.4346590909091%
90500000,806,483,15.6748346946713%,11.4346590909091%
90510000,806,483,15.6748346946713%,11.4346590909091%
90520000,806,483,15.6748346946713%,11.4346590909091%
90530000,806,483,15.6748346946713%,11.4346590909091%
90540000,806,483,15.6748346946713%,11.4346590909091%
90550000,807,484,15.6942823803967%,11.4583333333333%
90560000,807,484,15.6942823803967%,11.4583333333333%
90570000,807,484,15.6942823803967%,11.4583333333333%
90580000,807,484,15.6942823803967%,11.4583333333333%
90590000,807,484,15.6942823803967%,11.4583333333333%
90600000,807,484,15.6942823803967%,11.4583333333333%
90610000,807,484,15.6942823803967%,11.4583333333333%
90620000,807,484,15.6942823803967%,11.4583333333333%
90630000,807,484,15.6942823803967%,11.4583333333333%
90640000,807,484,15.6942823803967%,11.4583333333333%
90650000,807,484,15.6942823803967%,11.4583333333333%
90660000,807,484,15.6942823803967%,11.4583333333333%
90670000,807,484,15.6942823803967%,11.4583333333333%
90680000,807,484,15.6942823803967%,11.4583333333333%
90690000,808,485,15.7137300661221%,11.4820075757576%
90700000,808,485,15.7137300661221%,11.4820075757576%
90710000,808,485,15.7137300661221%,11.4820075757576%
90720000,808,485,15.7137300661221%,11.4820075757576%
90730000,808,485,15.7137300661221%,11.4820075757576%
90740000,808,485,15.7137300661221%,11.4820075757576%
90750000,808,485,15.7137300661221%,11.4820075757576%
90760000,808,485,15.7137300661221%,11.4820075757576%
90770000,808,485,15.7137300661221%,11.4820075757576%
90780000,808,485,15.7137300661221%,11.4820075757576%
90790000,808,485,15.7137300661221%,11.4820075757576%
90800000,808,485,15.7137300661221%,11.4820075757576%
90810000,808,485,15.7137300661221%,11.4820075757576%
90820000,808,485,15.7137300661221%,11.4820075757576%
90830000,808,485,15.7137300661221%,11.4820075757576%
90840000,808,485,15.7137300661221%,11.4820075757576%
90850000,808,485,15.7137300661221%,11.4820075757576%
90860000,808,485,15.7137300661221%,11.4820075757576%
90870000,808,485,15.7137300661221%,11.4820075757576%
90880000,808,485,15.7137300661221%,11.4820075757576%
90890000,808,485,15.7137300661221%,11.4820075757576%
90900000,808,485,15.7137300661221%,11.4820075757576%
90910000,808,485,15.7137300661221%,11.4820075757576%
90920000,808,485,15.7137300661221%,11.4820075757576%
90930000,808,485,15.7137300661221%,11.4820075757576%
90940000,808,485,15.7137300661221%,11.4820075757576%
90950000,808,485,15.7137300661221%,11.4820075757576%
90960000,808,485,15.7137300661221%,11.4820075757576%
90970000,808,485,15.7137300661221%,11.4820075757576%
90980000,808,485,15.7137300661221%,11.4820075757576%
90990000,808,485,15.7137300661221%,11.4820075757576%
91000000,808,485,15.7137300661221%,11.4820075757576%
91010000,808,485,15.7137300661221%,11.4820075757576%
91020000,808,485,15.7137300661221%,11.4820075757576%
91030000,808,485,15.7137300661221%,11.4820075757576%
91040000,808,485,15.7137300661221%,11.4820075757576%
91050000,808,485,15.7137300661221%,11.4820075757576%
91060000,808,485,15.7137300661221%,11.4820075757576%
91070000,808,485,15.7137300661221%,11.4820075757576%
91080000,808,485,15.7137300661221%,11.4820075757576%
91090000,808,485,15.7137300661221%,11.4820075757576%
91100000,808,485,15.7137300661221%,11.4820075757576%
91110000,808,485,15.7137300661221%,11.4820075757576%
91120000,808,485,15.7137300661221%,11.4820075757576%
91130000,808,485,15.7137300661221%,11.4820075757576%
91140000,808,485,15.7137300661221%,11.4820075757576%
91150000,808,485,15.7137300661221%,11.4820075757576%
91160000,808,485,15.7137300661221%,11.4820075757576%
91170000,808,485,15.7137300661221%,11.4820075757576%
91180000,808,485,15.7137300661221%,11.4820075757576%
91190000,808,485,15.7137300661221%,11.4820075757576%
91200000,808,485,15.7137300661221%,11.4820075757576%
91210000,808,485,15.7137300661221%,11.4820075757576%
91220000,808,485,15.7137300661221%,11.4820075757576%
91230000,808,485,15.7137300661221%,11.4820075757576%
91240000,808,485,15.7137300661221%,11.4820075757576%
91250000,808,485,15.7137300661221%,11.4820075757576%
91260000,808,485,15.7137300661221%,11.4820075757576%
91270000,808,485,15.7137300661221%,11.4820075757576%
91280000,808,485,15.7137300661221%,11.4820075757576%
91290000,808,485,15.7137300661221%,11.4820075757576%
91300000,808,485,15.7137300661221%,11.4820075757576%
91310000,808,485,15.7137300661221%,11.4820075757576%
91320000,808,485,15.7137300661221%,11.4820075757576%
91330000,808,485,15.7137300661221%,11.4820075757576%
91340000,808,485,15.7137300661221%,11.4820075757576%
91350000,808,485,15.7137300661221%,11.4820075757576%
91360000,808,485,15.7137300661221%,11.4820075757576%
91370000,808,485,15.7137300661221%,11.4820075757576%
91380000,808,485,15.7137300661221%,11.4820075757576%
91390000,808,485,15.7137300661221%,11.4820075757576%
91400000,808,485,15.7137300661221%,11.4820075757576%
91410000,808,485,15.7137300661221%,11.4820075757576%
91420000,808,485,15.7137300661221%,11.4820075757576%
91430000,808,485,15.7137300661221%,11.4820075757576%
91440000,808,485,15.7137300661221%,11.4820075757576%
91450000,808,485,15.7137300661221%,11.4820075757576%
91460000,808,485,15.7137300661221%,11.4820075757576%
91470000,808,485,15.7137300661221%,11.4820075757576%
91480000,808,485,15.7137300661221%,11.4820075757576%
91490000,808,485,15.7137300661221%,11.4820075757576%
91500000,808,485,15.7137300661221%,11.4820075757576%
91510000,808,485,15.7137300661221%,11.4820075757576%
91520000,808,485,15.7137300661221%,11.4820075757576%
91530000,808,485,15.7137300661221%,11.4820075757576%
91540000,808,485,15.7137300661221%,11.4820075757576%
91550000,808,485,15.7137300661221%,11.4820075757576%
91560000,808,485,15.7137300661221%,11.4820075757576%
91570000,808,485,15.7137300661221%,11.4820075757576%
91580000,808,485,15.7137300661221%,11.4820075757576%
91590000,808,485,15.7137300661221%,11.4820075757576%
91600000,808,485,15.7137300661221%,11.4820075757576%
91610000,808,485,15.7137300661221%,11.4820075757576%
91620000,808,485,15.7137300661221%,11.4820075757576%
91630000,810,487,15.7526254375729%,11.5293560606061%
91640000,810,487,15.7526254375729%,11.5293560606061%
91650000,810,487,15.7526254375729%,11.5293560606061%
91660000,810,487,15.7526254375729%,11.5293560606061%
91670000,810,487,15.7526254375729%,11.5293560606061%
91680000,810,487,15.7526254375729%,11.5293560606061%
91690000,810,487,15.7526254375729%,11.5293560606061%
91700000,810,487,15.7526254375729%,11.5293560606061%
91710000,810,487,15.7526254375729%,11.5293560606061%
91720000,810,487,15.7526254375729%,11.5293560606061%
91730000,810,487,15.7526254375729%,11.5293560606061%
91740000,810,487,15.7526254375729%,11.5293560606061%
91750000,810,487,15.7526254375729%,11.5293560606061%
91760000,810,487,15.7526254375729%,11.5293560606061%
91770000,810,487,15.7526254375729%,11.5293560606061%
91780000,810,487,15.7526254375729%,11.5293560606061%
91790000,810,487,15.7526254375729%,11.5293560606061%
91800000,810,487,15.7526254375729%,11.5293560606061%
91810000,810,487,15.7526254375729%,11.5293560606061%
91820000,810,487,15.7526254375729%,11.5293560606061%
91830000,810,487,15.7526254375729%,11.5293560606061%
91840000,810,487,15.7526254375729%,11.5293560606061%
91850000,810,487,15.7526254375729%,11.5293560606061%
91860000,810,487,15.7526254375729%,11.5293560606061%
91870000,810,487,15.7526254375729%,11.5293560606061%
91880000,810,487,15.7526254375729%,11.5293560606061%
91890000,810,487,15.7526254375729%,11.5293560606061%
91900000,810,487,15.7526254375729%,11.5293560606061%
91910000,810,487,15.7526254375729%,11.5293560606061%
91920000,810,487,15.7526254375729%,11.5293560606061%
91930000,810,487,15.7526254375729%,11.5293560606061%
91940000,810,487,15.7526254375729%,11.5293560606061%
91950000,810,487,15.7526254375729%,11.5293560606061%
91960000,810,487,15.7526254375729%,11.5293560606061%
91970000,810,487,15.7526254375729%,11.5293560606061%
91980000,810,487,15.7526254375729%,11.5293560606061%
91990000,810,487,15.7526254375729%,11.5293560606061%
92000000,810,487,15.7526254375729%,11.5293560606061%
92010000,813,488,15.8109684947491%,11.5530303030303%
92020000,813,488,15.8109684947491%,11.5530303030303%
92030000,813,488,15.8109684947491%,11.5530303030303%
92040000,813,488,15.8109684947491%,11.5530303030303%
92050000,813,488,15.8109684947491%,11.5530303030303%
92060000,813,488,15.8109684947491%,11.5530303030303%
92070000,813,488,15.8109684947491%,11.5530303030303%
92080000,813,488,15.8109684947491%,11.5530303030303%
92090000,813,488,15.8109684947491%,11.5530303030303%
92100000,813,488,15.8109684947491%,11.5530303030303%
92110000,813,488,15.8109684947491%,11.5530303030303%
92120000,813,488,15.8109684947491%,11.5530303030303%
92130000,813,488,15.8109684947491%,11.5530303030303%
92140000,813,488,15.8109684947491%,11.5530303030303%
92150000,813,488,15.8109684947491%,11.5530303030303%
92160000,813,488,15.8109684947491%,11.5530303030303%
92170000,813,488,15.8109684947491%,11.5530303030303%
92180000,813,488,15.8109684947491%,11.5530303030303%
92190000,813,488,15.8109684947491%,11.5530303030303%
92200000,813,488,15.8109684947491%,11.5530303030303%
92210000,813,488,15.8109684947491%,11.5530303030303%
92220000,813,488,15.8109684947491%,11.5530303030303%
92230000,813,488,15.8109684947491%,11.5530303030303%
92240000,813,488,15.8109684947491%,11.5530303030303%
92250000,813,488,15.8109684947491%,11.5530303030303%
92260000,813,488,15.8109684947491%,11.5530303030303%
92270000,813,488,15.8109684947491%,11.5530303030303%
92280000,813,488,15.8109684947491%,11.5530303030303%
92290000,813,488,15.8109684947491%,11.5530303030303%
92300000,813,488,15.8109684947491%,11.5530303030303%
92310000,815,489,15.8498638661999%,11.5767045454545%
92320000,815,489,15.8498638661999%,11.5767045454545%
92330000,815,489,15.8498638661999%,11.5767045454545%
92340000,815,489,15.8498638661999%,11.5767045454545%
92350000,815,489,15.8498638661999%,11.5767045454545%
92360000,815,489,15.8498638661999%,11.5767045454545%
92370000,815,489,15.8498638661999%,11.5767045454545%
92380000,815,489,15.8498638661999%,11.5767045454545%
92390000,815,489,15.8498638661999%,11.5767045454545%
92400000,815,489,15.8498638661999%,11.5767045454545%
92410000,815,489,15.8498638661999%,11.5767045454545%
92420000,815,489,15.8498638661999%,11.5767045454545%
92430000,815,489,15.8498638661999%,11.5767045454545%
92440000,815,489,15.8498638661999%,11.5767045454545%
92450000,815,489,15.8498638661999%,11.5767045454545%
92460000,815,489,15.8498638661999%,11.5767045454545%
92470000,815,489,15.8498638661999%,11.5767045454545%
92480000,815,489,15.8498638661999%,11.5767045454545%
92490000,815,489,15.8498638661999%,11.5767045454545%
92500000,815,489,15.8498638661999%,11.5767045454545%
92510000,815,489,15.8498638661999%,11.5767045454545%
92520000,815,489,15.8498638661999%,11.5767045454545%
92530000,815,489,15.8498638661999%,11.5767045454545%
92540000,815,489,15.8498638661999%,11.5767045454545%
92550000,816,490,15.8693115519253%,11.6003787878788%
92560000,816,490,15.8693115519253%,11.6003787878788%
92570000,816,490,15.8693115519253%,11.6003787878788%
92580000,816,490,15.8693115519253%,11.6003787878788%
92590000,816,490,15.8693115519253%,11.6003787878788%
92600000,816,490,15.8693115519253%,11.6003787878788%
92610000,816,490,15.8693115519253%,11.6003787878788%
92620000,816,490,15.8693115519253%,11.6003787878788%
92630000,816,490,15.8693115519253%,11.6003787878788%
92640000,816,490,15.8693115519253%,11.6003787878788%
92650000,816,490,15.8693115519253%,11.6003787878788%
92660000,816,490,15.8693115519253%,11.6003787878788%
92670000,816,490,15.8693115519253%,11.6003787878788%
92680000,816,490,15.8693115519253%,11.6003787878788%
92690000,816,490,15.8693115519253%,11.6003787878788%
92700000,816,490,15.8693115519253%,11.6003787878788%
92710000,816,490,15.8693115519253%,11.6003787878788%
92720000,816,490,15.8693115519253%,11.6003787878788%
92730000,816,490,15.8693115519253%,11.6003787878788%
92740000,816,490,15.8693115519253%,11.6003787878788%
92750000,816,490,15.8693115519253%,11.6003787878788%
92760000,816,490,15.8693115519253%,11.6003787878788%
92770000,816,490,15.8693115519253%,11.6003787878788%
92780000,816,490,15.8693115519253%,11.6003787878788%
92790000,816,490,15.8693115519253%,11.6003787878788%
92800000,816,490,15.8693115519253%,11.6003787878788%
92810000,816,490,15.8693115519253%,11.6003787878788%
92820000,816,490,15.8693115519253%,11.6003787878788%
92830000,816,490,15.8693115519253%,11.6003787878788%
92840000,816,490,15.8693115519253%,11.6003787878788%
92850000,816,490,15.8693115519253%,11.6003787878788%
92860000,816,490,15.8693115519253%,11.6003787878788%
92870000,816,490,15.8693115519253%,11.6003787878788%
92880000,816,490,15.8693115519253%,11.6003787878788%
92890000,816,490,15.8693115519253%,11.6003787878788%
92900000,816,490,15.8693115519253%,11.6003787878788%
92910000,816,490,15.8693115519253%,11.6003787878788%
92920000,816,490,15.8693115519253%,11.6003787878788%
92930000,816,490,15.8693115519253%,11.6003787878788%
92940000,816,490,15.8693115519253%,11.6003787878788%
92950000,816,490,15.8693115519253%,11.6003787878788%
92960000,816,490,15.8693115519253%,11.6003787878788%
92970000,816,490,15.8693115519253%,11.6003787878788%
92980000,816,490,15.8693115519253%,11.6003787878788%
92990000,816,490,15.8693115519253%,11.6003787878788%
93000000,816,490,15.8693115519253%,11.6003787878788%
93010000,816,490,15.8693115519253%,11.6003787878788%
93020000,816,490,15.8693115519253%,11.6003787878788%
93030000,816,490,15.8693115519253%,11.6003787878788%
93040000,816,490,15.8693115519253%,11.6003787878788%
93050000,816,490,15.8693115519253%,11.6003787878788%
93060000,816,490,15.8693115519253%,11.6003787878788%
93070000,816,490,15.8693115519253%,11.6003787878788%
93080000,816,490,15.8693115519253%,11.6003787878788%
93090000,816,490,15.8693115519253%,11.6003787878788%
93100000,816,490,15.8693115519253%,11.6003787878788%
93110000,816,490,15.8693115519253%,11.6003787878788%
93120000,816,490,15.8693115519253%,11.6003787878788%
93130000,816,490,15.8693115519253%,11.6003787878788%
93140000,816,490,15.8693115519253%,11.6003787878788%
93150000,816,490,15.8693115519253%,11.6003787878788%
93160000,816,490,15.8693115519253%,11.6003787878788%
93170000,816,490,15.8693115519253%,11.6003787878788%
93180000,816,490,15.8693115519253%,11.6003787878788%
93190000,816,490,15.8693115519253%,11.6003787878788%
93200000,816,490,15.8693115519253%,11.6003787878788%
93210000,816,490,15.8693115519253%,11.6003787878788%
93220000,816,490,15.8693115519253%,11.6003787878788%
93230000,816,490,15.8693115519253%,11.6003787878788%
93240000,816,490,15.8693115519253%,11.6003787878788%
93250000,816,490,15.8693115519253%,11.6003787878788%
93260000,816,490,15.8693115519253%,11.6003787878788%
93270000,816,490,15.8693115519253%,11.6003787878788%
93280000,816,490,15.8693115519253%,11.6003787878788%
93290000,816,490,15.8693115519253%,11.6003787878788%
93300000,816,490,15.8693115519253%,11.6003787878788%
93310000,816,490,15.8693115519253%,11.6003787878788%
93320000,817,491,15.8887592376507%,11.624053030303%
93330000,817,491,15.8887592376507%,11.624053030303%
93340000,817,491,15.8887592376507%,11.624053030303%
93350000,817,491,15.8887592376507%,11.624053030303%
93360000,817,491,15.8887592376507%,11.624053030303%
93370000,817,491,15.8887592376507%,11.624053030303%
93380000,818,492,15.9082069233761%,11.6477272727273%
93390000,819,493,15.9276546091015%,11.6714015151515%
93400000,819,493,15.9276546091015%,11.6714015151515%
93410000,820,494,15.9471022948269%,11.6950757575758%
93420000,820,494,15.9471022948269%,11.6950757575758%
93430000,820,494,15.9471022948269%,11.6950757575758%
93440000,820,494,15.9471022948269%,11.6950757575758%
93450000,820,494,15.9471022948269%,11.6950757575758%
93460000,820,494,15.9471022948269%,11.6950757575758%
93470000,820,494,15.9471022948269%,11.6950757575758%
93480000,820,494,15.9471022948269%,11.6950757575758%
93490000,820,494,15.9471022948269%,11.6950757575758%
93500000,820,494,15.9471022948269%,11.6950757575758%
93510000,820,494,15.9471022948269%,11.6950757575758%
93520000,820,494,15.9471022948269%,11.6950757575758%
93530000,820,494,15.9471022948269%,11.6950757575758%
93540000,820,494,15.9471022948269%,11.6950757575758%
93550000,820,494,15.9471022948269%,11.6950757575758%
93560000,820,494,15.9471022948269%,11.6950757575758%
93570000,820,494,15.9471022948269%,11.6950757575758%
93580000,820,494,15.9471022948269%,11.6950757575758%
93590000,820,494,15.9471022948269%,11.6950757575758%
93600000,820,494,15.9471022948269%,11.6950757575758%
93610000,820,494,15.9471022948269%,11.6950757575758%
93620000,820,494,15.9471022948269%,11.6950757575758%
93630000,820,494,15.9471022948269%,11.6950757575758%
93640000,820,494,15.9471022948269%,11.6950757575758%
93650000,820,494,15.9471022948269%,11.6950757575758%
93660000,820,494,15.9471022948269%,11.6950757575758%
93670000,820,494,15.9471022948269%,11.6950757575758%
93680000,820,494,15.9471022948269%,11.6950757575758%
93690000,820,494,15.9471022948269%,11.6950757575758%
93700000,820,494,15.9471022948269%,11.6950757575758%
93710000,823,495,16.0054453520031%,11.71875%
93720000,823,495,16.0054453520031%,11.71875%
93730000,823,495,16.0054453520031%,11.71875%
93740000,823,495,16.0054453520031%,11.71875%
93750000,823,495,16.0054453520031%,11.71875%
93760000,823,495,16.0054453520031%,11.71875%
93770000,823,495,16.0054453520031%,11.71875%
93780000,823,495,16.0054453520031%,11.71875%
93790000,823,495,16.0054453520031%,11.71875%
93800000,823,495,16.0054453520031%,11.71875%
93810000,823,495,16.0054453520031%,11.71875%
93820000,823,495,16.0054453520031%,11.71875%
93830000,823,495,16.0054453520031%,11.71875%
93840000,823,495,16.0054453520031%,11.71875%
93850000,823,495,16.0054453520031%,11.71875%
93860000,823,495,16.0054453520031%,11.71875%
93870000,823,495,16.0054453520031%,11.71875%
93880000,823,495,16.0054453520031%,11.71875%
93890000,823,495,16.0054453520031%,11.71875%
93900000,823,495,16.0054453520031%,11.71875%
93910000,823,495,16.0054453520031%,11.71875%
93920000,823,495,16.0054453520031%,11.71875%
93930000,823,495,16.0054453520031%,11.71875%
93940000,823,495,16.0054453520031%,11.71875%
93950000,823,495,16.0054453520031%,11.71875%
93960000,823,495,16.0054453520031%,11.71875%
93970000,823,495,16.0054453520031%,11.71875%
93980000,823,495,16.0054453520031%,11.71875%
93990000,823,495,16.0054453520031%,11.71875%
94000000,823,495,16.0054453520031%,11.71875%
94010000,823,495,16.0054453520031%,11.71875%
94020000,823,495,16.0054453520031%,11.71875%
94030000,824,496,16.0248930377285%,11.7424242424242%
94040000,824,496,16.0248930377285%,11.7424242424242%
94050000,824,496,16.0248930377285%,11.7424242424242%
94060000,824,496,16.0248930377285%,11.7424242424242%
94070000,824,496,16.0248930377285%,11.7424242424242%
94080000,824,496,16.0248930377285%,11.7424242424242%
94090000,824,496,16.0248930377285%,11.7424242424242%
94100000,824,496,16.0248930377285%,11.7424242424242%
94110000,824,496,16.0248930377285%,11.7424242424242%
94120000,824,496,16.0248930377285%,11.7424242424242%
94130000,824,496,16.0248930377285%,11.7424242424242%
94140000,824,496,16.0248930377285%,11.7424242424242%
94150000,824,496,16.0248930377285%,11.7424242424242%
94160000,824,496,16.0248930377285%,11.7424242424242%
94170000,824,496,16.0248930377285%,11.7424242424242%
94180000,824,496,16.0248930377285%,11.7424242424242%
94190000,824,496,16.0248930377285%,11.7424242424242%
94200000,824,496,16.0248930377285%,11.7424242424242%
94210000,824,496,16.0248930377285%,11.7424242424242%
94220000,824,496,16.0248930377285%,11.7424242424242%
94230000,824,496,16.0248930377285%,11.7424242424242%
94240000,824,496,16.0248930377285%,11.7424242424242%
94250000,824,496,16.0248930377285%,11.7424242424242%
94260000,824,496,16.0248930377285%,11.7424242424242%
94270000,824,496,16.0248930377285%,11.7424242424242%
94280000,824,496,16.0248930377285%,11.7424242424242%
94290000,824,496,16.0248930377285%,11.7424242424242%
94300000,825,497,16.0443407234539%,11.7660984848485%
94310000,825,497,16.0443407234539%,11.7660984848485%
94320000,825,497,16.0443407234539%,11.7660984848485%
94330000,825,497,16.0443407234539%,11.7660984848485%
94340000,825,497,16.0443407234539%,11.7660984848485%
94350000,825,497,16.0443407234539%,11.7660984848485%
94360000,825,497,16.0443407234539%,11.7660984848485%
94370000,825,497,16.0443407234539%,11.7660984848485%
94380000,825,497,16.0443407234539%,11.7660984848485%
94390000,825,497,16.0443407234539%,11.7660984848485%
94400000,825,497,16.0443407234539%,11.7660984848485%
94410000,825,497,16.0443407234539%,11.7660984848485%
94420000,825,497,16.0443407234539%,11.7660984848485%
94430000,825,497,16.0443407234539%,11.7660984848485%
94440000,825,497,16.0443407234539%,11.7660984848485%
94450000,826,498,16.0637884091793%,11.7897727272727%
94460000,826,498,16.0637884091793%,11.7897727272727%
94470000,826,498,16.0637884091793%,11.7897727272727%
94480000,826,498,16.0637884091793%,11.7897727272727%
94490000,826,498,16.0637884091793%,11.7897727272727%
94500000,826,498,16.0637884091793%,11.7897727272727%
94510000,826,498,16.0637884091793%,11.7897727272727%
94520000,826,498,16.0637884091793%,11.7897727272727%
94530000,826,498,16.0637884091793%,11.7897727272727%
