Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
55610000,87,69,3.94557823129252%,3.50788002033554%
55620000,87,69,3.94557823129252%,3.50788002033554%
55630000,87,69,3.94557823129252%,3.50788002033554%
55640000,87,69,3.94557823129252%,3.50788002033554%
55650000,87,69,3.94557823129252%,3.50788002033554%
55660000,87,69,3.94557823129252%,3.50788002033554%
55670000,87,69,3.94557823129252%,3.50788002033554%
55680000,87,69,3.94557823129252%,3.50788002033554%
55690000,87,69,3.94557823129252%,3.50788002033554%
55700000,87,69,3.94557823129252%,3.50788002033554%
55710000,87,69,3.94557823129252%,3.50788002033554%
55720000,87,69,3.94557823129252%,3.50788002033554%
55730000,87,69,3.94557823129252%,3.50788002033554%
55740000,87,69,3.94557823129252%,3.50788002033554%
55750000,89,70,4.03628117913832%,3.55871886120996%
55760000,89,70,4.03628117913832%,3.55871886120996%
55770000,89,70,4.03628117913832%,3.55871886120996%
55780000,89,70,4.03628117913832%,3.55871886120996%
55790000,89,70,4.03628117913832%,3.55871886120996%
55800000,89,70,4.03628117913832%,3.55871886120996%
55810000,89,70,4.03628117913832%,3.55871886120996%
55820000,89,70,4.03628117913832%,3.55871886120996%
55830000,89,70,4.03628117913832%,3.55871886120996%
55840000,89,70,4.03628117913832%,3.55871886120996%
55850000,89,70,4.03628117913832%,3.55871886120996%
55860000,89,70,4.03628117913832%,3.55871886120996%
55870000,89,70,4.03628117913832%,3.55871886120996%
55880000,89,70,4.03628117913832%,3.55871886120996%
55890000,89,70,4.03628117913832%,3.55871886120996%
55900000,89,70,4.03628117913832%,3.55871886120996%
55910000,89,70,4.03628117913832%,3.55871886120996%
55920000,89,70,4.03628117913832%,3.55871886120996%
55930000,89,70,4.03628117913832%,3.55871886120996%
55940000,89,70,4.03628117913832%,3.55871886120996%
55950000,89,70,4.03628117913832%,3.55871886120996%
55960000,89,70,4.03628117913832%,3.55871886120996%
55970000,89,70,4.03628117913832%,3.55871886120996%
55980000,89,70,4.03628117913832%,3.55871886120996%
55990000,89,70,4.03628117913832%,3.55871886120996%
56000000,89,70,4.03628117913832%,3.55871886120996%
56010000,89,70,4.03628117913832%,3.55871886120996%
56020000,89,70,4.03628117913832%,3.55871886120996%
56030000,89,70,4.03628117913832%,3.55871886120996%
56040000,89,70,4.03628117913832%,3.55871886120996%
56050000,89,70,4.03628117913832%,3.55871886120996%
56060000,89,70,4.03628117913832%,3.55871886120996%
56070000,89,70,4.03628117913832%,3.55871886120996%
56080000,89,70,4.03628117913832%,3.55871886120996%
56090000,89,70,4.03628117913832%,3.55871886120996%
56100000,89,70,4.03628117913832%,3.55871886120996%
56110000,89,70,4.03628117913832%,3.55871886120996%
56120000,89,70,4.03628117913832%,3.55871886120996%
56130000,89,70,4.03628117913832%,3.55871886120996%
56140000,89,70,4.03628117913832%,3.55871886120996%
56150000,89,70,4.03628117913832%,3.55871886120996%
56160000,89,70,4.03628117913832%,3.55871886120996%
56170000,89,70,4.03628117913832%,3.55871886120996%
56180000,89,70,4.03628117913832%,3.55871886120996%
56190000,89,70,4.03628117913832%,3.55871886120996%
56200000,89,70,4.03628117913832%,3.55871886120996%
56210000,89,70,4.03628117913832%,3.55871886120996%
56220000,89,70,4.03628117913832%,3.55871886120996%
56230000,89,70,4.03628117913832%,3.55871886120996%
56240000,89,70,4.03628117913832%,3.55871886120996%
56250000,89,70,4.03628117913832%,3.55871886120996%
56260000,89,70,4.03628117913832%,3.55871886120996%
56270000,89,70,4.03628117913832%,3.55871886120996%
56280000,89,70,4.03628117913832%,3.55871886120996%
56290000,89,70,4.03628117913832%,3.55871886120996%
56300000,89,70,4.03628117913832%,3.55871886120996%
56310000,89,70,4.03628117913832%,3.55871886120996%
56320000,89,70,4.03628117913832%,3.55871886120996%
56330000,89,70,4.03628117913832%,3.55871886120996%
56340000,89,70,4.03628117913832%,3.55871886120996%
56350000,89,70,4.03628117913832%,3.55871886120996%
56360000,89,70,4.03628117913832%,3.55871886120996%
56370000,89,70,4.03628117913832%,3.55871886120996%
56380000,89,70,4.03628117913832%,3.55871886120996%
56390000,89,70,4.03628117913832%,3.55871886120996%
56400000,89,70,4.03628117913832%,3.55871886120996%
56410000,89,70,4.03628117913832%,3.55871886120996%
56420000,89,70,4.03628117913832%,3.55871886120996%
56430000,89,70,4.03628117913832%,3.55871886120996%
56440000,89,70,4.03628117913832%,3.55871886120996%
56450000,89,70,4.03628117913832%,3.55871886120996%
56460000,89,70,4.03628117913832%,3.55871886120996%
56470000,89,70,4.03628117913832%,3.55871886120996%
56480000,89,70,4.03628117913832%,3.55871886120996%
56490000,89,70,4.03628117913832%,3.55871886120996%
56500000,89,70,4.03628117913832%,3.55871886120996%
56510000,89,70,4.03628117913832%,3.55871886120996%
56520000,89,70,4.03628117913832%,3.55871886120996%
56530000,89,70,4.03628117913832%,3.55871886120996%
56540000,89,70,4.03628117913832%,3.55871886120996%
56550000,89,70,4.03628117913832%,3.55871886120996%
56560000,89,70,4.03628117913832%,3.55871886120996%
56570000,89,70,4.03628117913832%,3.55871886120996%
56580000,89,70,4.03628117913832%,3.55871886120996%
56590000,89,70,4.03628117913832%,3.55871886120996%
56600000,89,70,4.03628117913832%,3.55871886120996%
56610000,89,70,4.03628117913832%,3.55871886120996%
56620000,89,70,4.03628117913832%,3.55871886120996%
56630000,89,70,4.03628117913832%,3.55871886120996%
56640000,89,70,4.03628117913832%,3.55871886120996%
56650000,89,70,4.03628117913832%,3.55871886120996%
56660000,89,70,4.03628117913832%,3.55871886120996%
56670000,89,70,4.03628117913832%,3.55871886120996%
56680000,89,70,4.03628117913832%,3.55871886120996%
56690000,89,70,4.03628117913832%,3.55871886120996%
56700000,89,70,4.03628117913832%,3.55871886120996%
56710000,89,70,4.03628117913832%,3.55871886120996%
56720000,89,70,4.03628117913832%,3.55871886120996%
56730000,89,70,4.03628117913832%,3.55871886120996%
56740000,89,70,4.03628117913832%,3.55871886120996%
56750000,89,70,4.03628117913832%,3.55871886120996%
56760000,89,70,4.03628117913832%,3.55871886120996%
56770000,89,70,4.03628117913832%,3.55871886120996%
56780000,89,70,4.03628117913832%,3.55871886120996%
56790000,89,70,4.03628117913832%,3.55871886120996%
56800000,89,70,4.03628117913832%,3.55871886120996%
56810000,89,70,4.03628117913832%,3.55871886120996%
56820000,89,70,4.03628117913832%,3.55871886120996%
56830000,89,70,4.03628117913832%,3.55871886120996%
56840000,89,70,4.03628117913832%,3.55871886120996%
56850000,89,70,4.03628117913832%,3.55871886120996%
56860000,89,70,4.03628117913832%,3.55871886120996%
56870000,89,70,4.03628117913832%,3.55871886120996%
56880000,89,70,4.03628117913832%,3.55871886120996%
56890000,89,70,4.03628117913832%,3.55871886120996%
56900000,89,70,4.03628117913832%,3.55871886120996%
56910000,89,70,4.03628117913832%,3.55871886120996%
56920000,89,70,4.03628117913832%,3.55871886120996%
56930000,89,70,4.03628117913832%,3.55871886120996%
56940000,89,70,4.03628117913832%,3.55871886120996%
56950000,89,70,4.03628117913832%,3.55871886120996%
56960000,89,70,4.03628117913832%,3.55871886120996%
56970000,89,70,4.03628117913832%,3.55871886120996%
56980000,89,70,4.03628117913832%,3.55871886120996%
56990000,89,70,4.03628117913832%,3.55871886120996%
57000000,89,70,4.03628117913832%,3.55871886120996%
57010000,89,70,4.03628117913832%,3.55871886120996%
57020000,89,70,4.03628117913832%,3.55871886120996%
57030000,89,70,4.03628117913832%,3.55871886120996%
57040000,89,70,4.03628117913832%,3.55871886120996%
57050000,89,70,4.03628117913832%,3.55871886120996%
57060000,89,70,4.03628117913832%,3.55871886120996%
57070000,89,70,4.03628117913832%,3.55871886120996%
57080000,89,70,4.03628117913832%,3.55871886120996%
57090000,89,70,4.03628117913832%,3.55871886120996%
57100000,89,70,4.03628117913832%,3.55871886120996%
57110000,89,70,4.03628117913832%,3.55871886120996%
57120000,89,70,4.03628117913832%,3.55871886120996%
57130000,89,70,4.03628117913832%,3.55871886120996%
57140000,89,70,4.03628117913832%,3.55871886120996%
57150000,89,70,4.03628117913832%,3.55871886120996%
57160000,89,70,4.03628117913832%,3.55871886120996%
57170000,89,70,4.03628117913832%,3.55871886120996%
57180000,89,70,4.03628117913832%,3.55871886120996%
57190000,89,70,4.03628117913832%,3.55871886120996%
57200000,89,70,4.03628117913832%,3.55871886120996%
57210000,89,70,4.03628117913832%,3.55871886120996%
57220000,89,70,4.03628117913832%,3.55871886120996%
57230000,89,70,4.03628117913832%,3.55871886120996%
57240000,89,70,4.03628117913832%,3.55871886120996%
57250000,89,70,4.03628117913832%,3.55871886120996%
57260000,89,70,4.03628117913832%,3.55871886120996%
57270000,89,70,4.03628117913832%,3.55871886120996%
57280000,89,70,4.03628117913832%,3.55871886120996%
57290000,89,70,4.03628117913832%,3.55871886120996%
57300000,89,70,4.03628117913832%,3.55871886120996%
57310000,89,70,4.03628117913832%,3.55871886120996%
57320000,89,70,4.03628117913832%,3.55871886120996%
57330000,89,70,4.03628117913832%,3.55871886120996%
57340000,89,70,4.03628117913832%,3.55871886120996%
57350000,89,70,4.03628117913832%,3.55871886120996%
57360000,89,70,4.03628117913832%,3.55871886120996%
57370000,89,70,4.03628117913832%,3.55871886120996%
57380000,89,70,4.03628117913832%,3.55871886120996%
57390000,89,70,4.03628117913832%,3.55871886120996%
57400000,89,70,4.03628117913832%,3.55871886120996%
57410000,89,70,4.03628117913832%,3.55871886120996%
57420000,89,70,4.03628117913832%,3.55871886120996%
57430000,89,70,4.03628117913832%,3.55871886120996%
57440000,89,70,4.03628117913832%,3.55871886120996%
57450000,89,70,4.03628117913832%,3.55871886120996%
57460000,89,70,4.03628117913832%,3.55871886120996%
57470000,89,70,4.03628117913832%,3.55871886120996%
57480000,89,70,4.03628117913832%,3.55871886120996%
57490000,89,70,4.03628117913832%,3.55871886120996%
57500000,89,70,4.03628117913832%,3.55871886120996%
57510000,89,70,4.03628117913832%,3.55871886120996%
57520000,89,70,4.03628117913832%,3.55871886120996%
57530000,89,70,4.03628117913832%,3.55871886120996%
57540000,89,70,4.03628117913832%,3.55871886120996%
57550000,89,70,4.03628117913832%,3.55871886120996%
57560000,89,70,4.03628117913832%,3.55871886120996%
57570000,89,70,4.03628117913832%,3.55871886120996%
57580000,89,70,4.03628117913832%,3.55871886120996%
57590000,89,70,4.03628117913832%,3.55871886120996%
57600000,89,70,4.03628117913832%,3.55871886120996%
57610000,89,70,4.03628117913832%,3.55871886120996%
57620000,89,70,4.03628117913832%,3.55871886120996%
57630000,89,70,4.03628117913832%,3.55871886120996%
57640000,89,70,4.03628117913832%,3.55871886120996%
57650000,89,70,4.03628117913832%,3.55871886120996%
57660000,89,70,4.03628117913832%,3.55871886120996%
57670000,89,70,4.03628117913832%,3.55871886120996%
57680000,89,70,4.03628117913832%,3.55871886120996%
57690000,89,70,4.03628117913832%,3.55871886120996%
57700000,89,70,4.03628117913832%,3.55871886120996%
57710000,89,70,4.03628117913832%,3.55871886120996%
57720000,89,70,4.03628117913832%,3.55871886120996%
57730000,89,70,4.03628117913832%,3.55871886120996%
57740000,89,70,4.03628117913832%,3.55871886120996%
57750000,89,70,4.03628117913832%,3.55871886120996%
57760000,89,70,4.03628117913832%,3.55871886120996%
57770000,89,70,4.03628117913832%,3.55871886120996%
57780000,89,70,4.03628117913832%,3.55871886120996%
57790000,89,70,4.03628117913832%,3.55871886120996%
57800000,89,70,4.03628117913832%,3.55871886120996%
57810000,89,70,4.03628117913832%,3.55871886120996%
57820000,89,70,4.03628117913832%,3.55871886120996%
57830000,90,71,4.08163265306122%,3.60955770208439%
57840000,90,71,4.08163265306122%,3.60955770208439%
57850000,90,71,4.08163265306122%,3.60955770208439%
57860000,90,71,4.08163265306122%,3.60955770208439%
57870000,90,71,4.08163265306122%,3.60955770208439%
57880000,90,71,4.08163265306122%,3.60955770208439%
57890000,90,71,4.08163265306122%,3.60955770208439%
57900000,90,71,4.08163265306122%,3.60955770208439%
57910000,90,71,4.08163265306122%,3.60955770208439%
57920000,90,71,4.08163265306122%,3.60955770208439%
57930000,90,71,4.08163265306122%,3.60955770208439%
57940000,90,71,4.08163265306122%,3.60955770208439%
57950000,90,71,4.08163265306122%,3.60955770208439%
57960000,90,71,4.08163265306122%,3.60955770208439%
57970000,90,71,4.08163265306122%,3.60955770208439%
57980000,90,71,4.08163265306122%,3.60955770208439%
57990000,90,71,4.08163265306122%,3.60955770208439%
58000000,90,71,4.08163265306122%,3.60955770208439%
58010000,90,71,4.08163265306122%,3.60955770208439%
58020000,90,71,4.08163265306122%,3.60955770208439%
58030000,90,71,4.08163265306122%,3.60955770208439%
58040000,90,71,4.08163265306122%,3.60955770208439%
58050000,90,71,4.08163265306122%,3.60955770208439%
58060000,90,71,4.08163265306122%,3.60955770208439%
58070000,90,71,4.08163265306122%,3.60955770208439%
58080000,90,71,4.08163265306122%,3.60955770208439%
58090000,90,71,4.08163265306122%,3.60955770208439%
58100000,90,71,4.08163265306122%,3.60955770208439%
58110000,90,71,4.08163265306122%,3.60955770208439%
58120000,90,71,4.08163265306122%,3.60955770208439%
58130000,90,71,4.08163265306122%,3.60955770208439%
58140000,90,71,4.08163265306122%,3.60955770208439%
58150000,90,71,4.08163265306122%,3.60955770208439%
58160000,90,71,4.08163265306122%,3.60955770208439%
58170000,90,71,4.08163265306122%,3.60955770208439%
58180000,90,71,4.08163265306122%,3.60955770208439%
58190000,90,71,4.08163265306122%,3.60955770208439%
58200000,90,71,4.08163265306122%,3.60955770208439%
58210000,90,71,4.08163265306122%,3.60955770208439%
58220000,90,71,4.08163265306122%,3.60955770208439%
58230000,90,71,4.08163265306122%,3.60955770208439%
58240000,90,71,4.08163265306122%,3.60955770208439%
58250000,90,71,4.08163265306122%,3.60955770208439%
58260000,90,71,4.08163265306122%,3.60955770208439%
58270000,90,71,4.08163265306122%,3.60955770208439%
58280000,90,71,4.08163265306122%,3.60955770208439%
58290000,90,71,4.08163265306122%,3.60955770208439%
58300000,90,71,4.08163265306122%,3.60955770208439%
58310000,90,71,4.08163265306122%,3.60955770208439%
58320000,90,71,4.08163265306122%,3.60955770208439%
58330000,90,71,4.08163265306122%,3.60955770208439%
58340000,90,71,4.08163265306122%,3.60955770208439%
58350000,90,71,4.08163265306122%,3.60955770208439%
58360000,90,71,4.08163265306122%,3.60955770208439%
58370000,90,71,4.08163265306122%,3.60955770208439%
58380000,90,71,4.08163265306122%,3.60955770208439%
58390000,90,71,4.08163265306122%,3.60955770208439%
58400000,90,71,4.08163265306122%,3.60955770208439%
58410000,90,71,4.08163265306122%,3.60955770208439%
58420000,90,71,4.08163265306122%,3.60955770208439%
58430000,90,71,4.08163265306122%,3.60955770208439%
58440000,90,71,4.08163265306122%,3.60955770208439%
58450000,90,71,4.08163265306122%,3.60955770208439%
58460000,90,71,4.08163265306122%,3.60955770208439%
58470000,90,71,4.08163265306122%,3.60955770208439%
58480000,90,71,4.08163265306122%,3.60955770208439%
58490000,90,71,4.08163265306122%,3.60955770208439%
58500000,90,71,4.08163265306122%,3.60955770208439%
58510000,90,71,4.08163265306122%,3.60955770208439%
58520000,90,71,4.08163265306122%,3.60955770208439%
58530000,90,71,4.08163265306122%,3.60955770208439%
58540000,90,71,4.08163265306122%,3.60955770208439%
58550000,90,71,4.08163265306122%,3.60955770208439%
58560000,90,71,4.08163265306122%,3.60955770208439%
58570000,90,71,4.08163265306122%,3.60955770208439%
58580000,90,71,4.08163265306122%,3.60955770208439%
58590000,90,71,4.08163265306122%,3.60955770208439%
58600000,90,71,4.08163265306122%,3.60955770208439%
58610000,90,71,4.08163265306122%,3.60955770208439%
58620000,90,71,4.08163265306122%,3.60955770208439%
58630000,90,71,4.08163265306122%,3.60955770208439%
58640000,90,71,4.08163265306122%,3.60955770208439%
58650000,90,71,4.08163265306122%,3.60955770208439%
58660000,90,71,4.08163265306122%,3.60955770208439%
58670000,90,71,4.08163265306122%,3.60955770208439%
58680000,90,71,4.08163265306122%,3.60955770208439%
58690000,90,71,4.08163265306122%,3.60955770208439%
58700000,90,71,4.08163265306122%,3.60955770208439%
58710000,90,71,4.08163265306122%,3.60955770208439%
58720000,90,71,4.08163265306122%,3.60955770208439%
58730000,90,71,4.08163265306122%,3.60955770208439%
58740000,90,71,4.08163265306122%,3.60955770208439%
58750000,90,71,4.08163265306122%,3.60955770208439%
58760000,90,71,4.08163265306122%,3.60955770208439%
58770000,90,71,4.08163265306122%,3.60955770208439%
58780000,90,71,4.08163265306122%,3.60955770208439%
58790000,90,71,4.08163265306122%,3.60955770208439%
58800000,90,71,4.08163265306122%,3.60955770208439%
58810000,90,71,4.08163265306122%,3.60955770208439%
58820000,90,71,4.08163265306122%,3.60955770208439%
58830000,90,71,4.08163265306122%,3.60955770208439%
58840000,90,71,4.08163265306122%,3.60955770208439%
58850000,90,71,4.08163265306122%,3.60955770208439%
58860000,90,71,4.08163265306122%,3.60955770208439%
58870000,90,71,4.08163265306122%,3.60955770208439%
58880000,90,71,4.08163265306122%,3.60955770208439%
58890000,90,71,4.08163265306122%,3.60955770208439%
58900000,90,71,4.08163265306122%,3.60955770208439%
58910000,90,71,4.08163265306122%,3.60955770208439%
58920000,90,71,4.08163265306122%,3.60955770208439%
58930000,90,71,4.08163265306122%,3.60955770208439%
58940000,90,71,4.08163265306122%,3.60955770208439%
58950000,90,71,4.08163265306122%,3.60955770208439%
58960000,90,71,4.08163265306122%,3.60955770208439%
58970000,90,71,4.08163265306122%,3.60955770208439%
58980000,90,71,4.08163265306122%,3.60955770208439%
58990000,90,71,4.08163265306122%,3.60955770208439%
59000000,90,71,4.08163265306122%,3.60955770208439%
59010000,90,71,4.08163265306122%,3.60955770208439%
59020000,90,71,4.08163265306122%,3.60955770208439%
59030000,90,71,4.08163265306122%,3.60955770208439%
59040000,90,71,4.08163265306122%,3.60955770208439%
59050000,90,71,4.08163265306122%,3.60955770208439%
59060000,90,71,4.08163265306122%,3.60955770208439%
59070000,90,71,4.08163265306122%,3.60955770208439%
59080000,90,71,4.08163265306122%,3.60955770208439%
59090000,90,71,4.08163265306122%,3.60955770208439%
59100000,90,71,4.08163265306122%,3.60955770208439%
59110000,90,71,4.08163265306122%,3.60955770208439%
59120000,90,71,4.08163265306122%,3.60955770208439%
59130000,90,71,4.08163265306122%,3.60955770208439%
59140000,90,71,4.08163265306122%,3.60955770208439%
59150000,90,71,4.08163265306122%,3.60955770208439%
59160000,90,71,4.08163265306122%,3.60955770208439%
59170000,90,71,4.08163265306122%,3.60955770208439%
59180000,90,71,4.08163265306122%,3.60955770208439%
59190000,90,71,4.08163265306122%,3.60955770208439%
59200000,90,71,4.08163265306122%,3.60955770208439%
59210000,90,71,4.08163265306122%,3.60955770208439%
59220000,90,71,4.08163265306122%,3.60955770208439%
59230000,90,71,4.08163265306122%,3.60955770208439%
59240000,90,71,4.08163265306122%,3.60955770208439%
59250000,90,71,4.08163265306122%,3.60955770208439%
59260000,90,71,4.08163265306122%,3.60955770208439%
59270000,90,71,4.08163265306122%,3.60955770208439%
59280000,91,72,4.12698412698413%,3.66039654295882%
59290000,91,72,4.12698412698413%,3.66039654295882%
59300000,91,72,4.12698412698413%,3.66039654295882%
59310000,91,72,4.12698412698413%,3.66039654295882%
59320000,91,72,4.12698412698413%,3.66039654295882%
59330000,91,72,4.12698412698413%,3.66039654295882%
59340000,91,72,4.12698412698413%,3.66039654295882%
59350000,91,72,4.12698412698413%,3.66039654295882%
59360000,91,72,4.12698412698413%,3.66039654295882%
59370000,91,72,4.12698412698413%,3.66039654295882%
59380000,91,72,4.12698412698413%,3.66039654295882%
59390000,91,72,4.12698412698413%,3.66039654295882%
59400000,91,72,4.12698412698413%,3.66039654295882%
59410000,91,72,4.12698412698413%,3.66039654295882%
59420000,91,72,4.12698412698413%,3.66039654295882%
59430000,91,72,4.12698412698413%,3.66039654295882%
59440000,91,72,4.12698412698413%,3.66039654295882%
59450000,91,72,4.12698412698413%,3.66039654295882%
59460000,91,72,4.12698412698413%,3.66039654295882%
59470000,91,72,4.12698412698413%,3.66039654295882%
59480000,91,72,4.12698412698413%,3.66039654295882%
59490000,91,72,4.12698412698413%,3.66039654295882%
59500000,91,72,4.12698412698413%,3.66039654295882%
59510000,91,72,4.12698412698413%,3.66039654295882%
59520000,91,72,4.12698412698413%,3.66039654295882%
59530000,91,72,4.12698412698413%,3.66039654295882%
59540000,91,72,4.12698412698413%,3.66039654295882%
59550000,91,72,4.12698412698413%,3.66039654295882%
59560000,91,72,4.12698412698413%,3.66039654295882%
59570000,91,72,4.12698412698413%,3.66039654295882%
59580000,91,72,4.12698412698413%,3.66039654295882%
59590000,91,72,4.12698412698413%,3.66039654295882%
59600000,91,72,4.12698412698413%,3.66039654295882%
59610000,91,72,4.12698412698413%,3.66039654295882%
59620000,91,72,4.12698412698413%,3.66039654295882%
59630000,91,72,4.12698412698413%,3.66039654295882%
59640000,91,72,4.12698412698413%,3.66039654295882%
59650000,91,72,4.12698412698413%,3.66039654295882%
59660000,91,72,4.12698412698413%,3.66039654295882%
59670000,91,72,4.12698412698413%,3.66039654295882%
59680000,91,72,4.12698412698413%,3.66039654295882%
59690000,91,72,4.12698412698413%,3.66039654295882%
59700000,91,72,4.12698412698413%,3.66039654295882%
59710000,91,72,4.12698412698413%,3.66039654295882%
59720000,91,72,4.12698412698413%,3.66039654295882%
59730000,91,72,4.12698412698413%,3.66039654295882%
59740000,91,72,4.12698412698413%,3.66039654295882%
59750000,91,72,4.12698412698413%,3.66039654295882%
59760000,91,72,4.12698412698413%,3.66039654295882%
59770000,91,72,4.12698412698413%,3.66039654295882%
59780000,91,72,4.12698412698413%,3.66039654295882%
59790000,91,72,4.12698412698413%,3.66039654295882%
59800000,91,72,4.12698412698413%,3.66039654295882%
59810000,91,72,4.12698412698413%,3.66039654295882%
59820000,91,72,4.12698412698413%,3.66039654295882%
59830000,91,72,4.12698412698413%,3.66039654295882%
59840000,91,72,4.12698412698413%,3.66039654295882%
59850000,91,72,4.12698412698413%,3.66039654295882%
59860000,91,72,4.12698412698413%,3.66039654295882%
59870000,91,72,4.12698412698413%,3.66039654295882%
59880000,91,72,4.12698412698413%,3.66039654295882%
59890000,91,72,4.12698412698413%,3.66039654295882%
59900000,91,72,4.12698412698413%,3.66039654295882%
59910000,91,72,4.12698412698413%,3.66039654295882%
59920000,91,72,4.12698412698413%,3.66039654295882%
59930000,91,72,4.12698412698413%,3.66039654295882%
59940000,91,72,4.12698412698413%,3.66039654295882%
59950000,91,72,4.12698412698413%,3.66039654295882%
59960000,91,72,4.12698412698413%,3.66039654295882%
59970000,91,72,4.12698412698413%,3.66039654295882%
59980000,91,72,4.12698412698413%,3.66039654295882%
59990000,91,72,4.12698412698413%,3.66039654295882%
60000000,91,72,4.12698412698413%,3.66039654295882%
60010000,91,72,4.12698412698413%,3.66039654295882%
60020000,91,72,4.12698412698413%,3.66039654295882%
60030000,91,72,4.12698412698413%,3.66039654295882%
60040000,91,72,4.12698412698413%,3.66039654295882%
60050000,91,72,4.12698412698413%,3.66039654295882%
60060000,91,72,4.12698412698413%,3.66039654295882%
60070000,91,72,4.12698412698413%,3.66039654295882%
60080000,91,72,4.12698412698413%,3.66039654295882%
60090000,91,72,4.12698412698413%,3.66039654295882%
60100000,91,72,4.12698412698413%,3.66039654295882%
60110000,91,72,4.12698412698413%,3.66039654295882%
60120000,91,72,4.12698412698413%,3.66039654295882%
60130000,91,72,4.12698412698413%,3.66039654295882%
60140000,91,72,4.12698412698413%,3.66039654295882%
60150000,91,72,4.12698412698413%,3.66039654295882%
60160000,91,72,4.12698412698413%,3.66039654295882%
60170000,91,72,4.12698412698413%,3.66039654295882%
60180000,91,72,4.12698412698413%,3.66039654295882%
60190000,91,72,4.12698412698413%,3.66039654295882%
60200000,91,72,4.12698412698413%,3.66039654295882%
60210000,91,72,4.12698412698413%,3.66039654295882%
60220000,91,72,4.12698412698413%,3.66039654295882%
60230000,91,72,4.12698412698413%,3.66039654295882%
60240000,91,72,4.12698412698413%,3.66039654295882%
60250000,91,72,4.12698412698413%,3.66039654295882%
60260000,91,72,4.12698412698413%,3.66039654295882%
60270000,91,72,4.12698412698413%,3.66039654295882%
60280000,91,72,4.12698412698413%,3.66039654295882%
60290000,92,73,4.17233560090703%,3.71123538383325%
60300000,92,73,4.17233560090703%,3.71123538383325%
60310000,92,73,4.17233560090703%,3.71123538383325%
60320000,92,73,4.17233560090703%,3.71123538383325%
60330000,92,73,4.17233560090703%,3.71123538383325%
60340000,92,73,4.17233560090703%,3.71123538383325%
60350000,92,73,4.17233560090703%,3.71123538383325%
60360000,92,73,4.17233560090703%,3.71123538383325%
60370000,92,73,4.17233560090703%,3.71123538383325%
60380000,92,73,4.17233560090703%,3.71123538383325%
60390000,92,73,4.17233560090703%,3.71123538383325%
60400000,92,73,4.17233560090703%,3.71123538383325%
60410000,92,73,4.17233560090703%,3.71123538383325%
60420000,92,73,4.17233560090703%,3.71123538383325%
60430000,92,73,4.17233560090703%,3.71123538383325%
60440000,92,73,4.17233560090703%,3.71123538383325%
60450000,93,74,4.21768707482993%,3.76207422470768%
60460000,93,74,4.21768707482993%,3.76207422470768%
60470000,93,74,4.21768707482993%,3.76207422470768%
60480000,93,74,4.21768707482993%,3.76207422470768%
60490000,93,74,4.21768707482993%,3.76207422470768%
60500000,93,74,4.21768707482993%,3.76207422470768%
60510000,95,75,4.30839002267574%,3.8129130655821%
60520000,95,75,4.30839002267574%,3.8129130655821%
60530000,95,75,4.30839002267574%,3.8129130655821%
60540000,95,75,4.30839002267574%,3.8129130655821%
60550000,95,75,4.30839002267574%,3.8129130655821%
60560000,95,75,4.30839002267574%,3.8129130655821%
60570000,95,75,4.30839002267574%,3.8129130655821%
60580000,95,75,4.30839002267574%,3.8129130655821%
60590000,95,75,4.30839002267574%,3.8129130655821%
60600000,95,75,4.30839002267574%,3.8129130655821%
60610000,95,75,4.30839002267574%,3.8129130655821%
60620000,95,75,4.30839002267574%,3.8129130655821%
60630000,95,75,4.30839002267574%,3.8129130655821%
60640000,95,75,4.30839002267574%,3.8129130655821%
60650000,95,75,4.30839002267574%,3.8129130655821%
60660000,95,75,4.30839002267574%,3.8129130655821%
60670000,95,75,4.30839002267574%,3.8129130655821%
60680000,95,75,4.30839002267574%,3.8129130655821%
60690000,95,75,4.30839002267574%,3.8129130655821%
60700000,95,75,4.30839002267574%,3.8129130655821%
60710000,95,75,4.30839002267574%,3.8129130655821%
60720000,95,75,4.30839002267574%,3.8129130655821%
60730000,95,75,4.30839002267574%,3.8129130655821%
60740000,95,75,4.30839002267574%,3.8129130655821%
60750000,95,75,4.30839002267574%,3.8129130655821%
60760000,95,75,4.30839002267574%,3.8129130655821%
60770000,95,75,4.30839002267574%,3.8129130655821%
60780000,95,75,4.30839002267574%,3.8129130655821%
60790000,95,75,4.30839002267574%,3.8129130655821%
60800000,95,75,4.30839002267574%,3.8129130655821%
60810000,95,75,4.30839002267574%,3.8129130655821%
60820000,95,75,4.30839002267574%,3.8129130655821%
60830000,95,75,4.30839002267574%,3.8129130655821%
60840000,95,75,4.30839002267574%,3.8129130655821%
60850000,95,75,4.30839002267574%,3.8129130655821%
60860000,95,75,4.30839002267574%,3.8129130655821%
60870000,95,75,4.30839002267574%,3.8129130655821%
60880000,95,75,4.30839002267574%,3.8129130655821%
60890000,95,75,4.30839002267574%,3.8129130655821%
60900000,95,75,4.30839002267574%,3.8129130655821%
60910000,95,75,4.30839002267574%,3.8129130655821%
60920000,95,75,4.30839002267574%,3.8129130655821%
60930000,95,75,4.30839002267574%,3.8129130655821%
60940000,95,75,4.30839002267574%,3.8129130655821%
60950000,95,75,4.30839002267574%,3.8129130655821%
60960000,95,75,4.30839002267574%,3.8129130655821%
60970000,95,75,4.30839002267574%,3.8129130655821%
