Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
66150000,222,156,10.0680272108844%,7.93085917641078%
66160000,222,156,10.0680272108844%,7.93085917641078%
66170000,222,156,10.0680272108844%,7.93085917641078%
66180000,222,156,10.0680272108844%,7.93085917641078%
66190000,222,156,10.0680272108844%,7.93085917641078%
66200000,222,156,10.0680272108844%,7.93085917641078%
66210000,222,156,10.0680272108844%,7.93085917641078%
66220000,222,156,10.0680272108844%,7.93085917641078%
66230000,222,156,10.0680272108844%,7.93085917641078%
66240000,222,156,10.0680272108844%,7.93085917641078%
66250000,222,156,10.0680272108844%,7.93085917641078%
66260000,222,156,10.0680272108844%,7.93085917641078%
66270000,222,156,10.0680272108844%,7.93085917641078%
66280000,222,156,10.0680272108844%,7.93085917641078%
66290000,222,156,10.0680272108844%,7.93085917641078%
66300000,222,156,10.0680272108844%,7.93085917641078%
66310000,222,156,10.0680272108844%,7.93085917641078%
66320000,222,156,10.0680272108844%,7.93085917641078%
66330000,222,156,10.0680272108844%,7.93085917641078%
66340000,222,156,10.0680272108844%,7.93085917641078%
66350000,222,156,10.0680272108844%,7.93085917641078%
66360000,222,156,10.0680272108844%,7.93085917641078%
66370000,222,156,10.0680272108844%,7.93085917641078%
66380000,222,156,10.0680272108844%,7.93085917641078%
66390000,222,156,10.0680272108844%,7.93085917641078%
66400000,222,156,10.0680272108844%,7.93085917641078%
66410000,222,156,10.0680272108844%,7.93085917641078%
66420000,222,156,10.0680272108844%,7.93085917641078%
66430000,222,156,10.0680272108844%,7.93085917641078%
66440000,222,156,10.0680272108844%,7.93085917641078%
66450000,222,156,10.0680272108844%,7.93085917641078%
66460000,222,156,10.0680272108844%,7.93085917641078%
66470000,222,156,10.0680272108844%,7.93085917641078%
66480000,222,156,10.0680272108844%,7.93085917641078%
66490000,222,156,10.0680272108844%,7.93085917641078%
66500000,222,156,10.0680272108844%,7.93085917641078%
66510000,222,156,10.0680272108844%,7.93085917641078%
66520000,222,156,10.0680272108844%,7.93085917641078%
66530000,222,156,10.0680272108844%,7.93085917641078%
66540000,222,156,10.0680272108844%,7.93085917641078%
66550000,222,156,10.0680272108844%,7.93085917641078%
66560000,222,156,10.0680272108844%,7.93085917641078%
66570000,222,156,10.0680272108844%,7.93085917641078%
66580000,222,156,10.0680272108844%,7.93085917641078%
66590000,222,156,10.0680272108844%,7.93085917641078%
66600000,222,156,10.0680272108844%,7.93085917641078%
66610000,222,156,10.0680272108844%,7.93085917641078%
66620000,222,156,10.0680272108844%,7.93085917641078%
66630000,222,156,10.0680272108844%,7.93085917641078%
66640000,222,156,10.0680272108844%,7.93085917641078%
66650000,222,156,10.0680272108844%,7.93085917641078%
66660000,222,156,10.0680272108844%,7.93085917641078%
66670000,222,156,10.0680272108844%,7.93085917641078%
66680000,222,156,10.0680272108844%,7.93085917641078%
66690000,222,156,10.0680272108844%,7.93085917641078%
66700000,222,156,10.0680272108844%,7.93085917641078%
66710000,222,156,10.0680272108844%,7.93085917641078%
66720000,222,156,10.0680272108844%,7.93085917641078%
66730000,222,156,10.0680272108844%,7.93085917641078%
66740000,222,156,10.0680272108844%,7.93085917641078%
66750000,222,156,10.0680272108844%,7.93085917641078%
66760000,222,156,10.0680272108844%,7.93085917641078%
66770000,222,156,10.0680272108844%,7.93085917641078%
66780000,222,156,10.0680272108844%,7.93085917641078%
66790000,222,156,10.0680272108844%,7.93085917641078%
66800000,222,156,10.0680272108844%,7.93085917641078%
66810000,222,156,10.0680272108844%,7.93085917641078%
66820000,222,156,10.0680272108844%,7.93085917641078%
66830000,222,156,10.0680272108844%,7.93085917641078%
66840000,222,156,10.0680272108844%,7.93085917641078%
66850000,222,156,10.0680272108844%,7.93085917641078%
66860000,222,156,10.0680272108844%,7.93085917641078%
66870000,222,156,10.0680272108844%,7.93085917641078%
66880000,222,156,10.0680272108844%,7.93085917641078%
66890000,222,156,10.0680272108844%,7.93085917641078%
66900000,222,156,10.0680272108844%,7.93085917641078%
66910000,222,156,10.0680272108844%,7.93085917641078%
66920000,222,156,10.0680272108844%,7.93085917641078%
66930000,222,156,10.0680272108844%,7.93085917641078%
66940000,222,156,10.0680272108844%,7.93085917641078%
66950000,222,156,10.0680272108844%,7.93085917641078%
66960000,222,156,10.0680272108844%,7.93085917641078%
66970000,222,156,10.0680272108844%,7.93085917641078%
66980000,222,156,10.0680272108844%,7.93085917641078%
66990000,222,156,10.0680272108844%,7.93085917641078%
67000000,222,156,10.0680272108844%,7.93085917641078%
67010000,222,156,10.0680272108844%,7.93085917641078%
67020000,222,156,10.0680272108844%,7.93085917641078%
67030000,222,156,10.0680272108844%,7.93085917641078%
67040000,222,156,10.0680272108844%,7.93085917641078%
67050000,222,156,10.0680272108844%,7.93085917641078%
67060000,222,156,10.0680272108844%,7.93085917641078%
67070000,222,156,10.0680272108844%,7.93085917641078%
67080000,222,156,10.0680272108844%,7.93085917641078%
67090000,222,156,10.0680272108844%,7.93085917641078%
67100000,222,156,10.0680272108844%,7.93085917641078%
67110000,222,156,10.0680272108844%,7.93085917641078%
67120000,222,156,10.0680272108844%,7.93085917641078%
67130000,222,156,10.0680272108844%,7.93085917641078%
67140000,222,156,10.0680272108844%,7.93085917641078%
67150000,222,156,10.0680272108844%,7.93085917641078%
67160000,222,156,10.0680272108844%,7.93085917641078%
67170000,222,156,10.0680272108844%,7.93085917641078%
67180000,222,156,10.0680272108844%,7.93085917641078%
67190000,222,156,10.0680272108844%,7.93085917641078%
67200000,222,156,10.0680272108844%,7.93085917641078%
67210000,222,156,10.0680272108844%,7.93085917641078%
67220000,222,156,10.0680272108844%,7.93085917641078%
67230000,222,156,10.0680272108844%,7.93085917641078%
67240000,222,156,10.0680272108844%,7.93085917641078%
67250000,222,156,10.0680272108844%,7.93085917641078%
67260000,222,156,10.0680272108844%,7.93085917641078%
67270000,222,156,10.0680272108844%,7.93085917641078%
67280000,224,157,10.1587301587302%,7.98169801728521%
67290000,224,157,10.1587301587302%,7.98169801728521%
67300000,224,157,10.1587301587302%,7.98169801728521%
67310000,224,157,10.1587301587302%,7.98169801728521%
67320000,224,157,10.1587301587302%,7.98169801728521%
67330000,224,157,10.1587301587302%,7.98169801728521%
67340000,224,157,10.1587301587302%,7.98169801728521%
67350000,224,157,10.1587301587302%,7.98169801728521%
67360000,224,157,10.1587301587302%,7.98169801728521%
67370000,224,157,10.1587301587302%,7.98169801728521%
67380000,224,157,10.1587301587302%,7.98169801728521%
67390000,224,157,10.1587301587302%,7.98169801728521%
67400000,224,157,10.1587301587302%,7.98169801728521%
67410000,224,157,10.1587301587302%,7.98169801728521%
67420000,224,157,10.1587301587302%,7.98169801728521%
67430000,224,157,10.1587301587302%,7.98169801728521%
67440000,224,157,10.1587301587302%,7.98169801728521%
67450000,224,157,10.1587301587302%,7.98169801728521%
67460000,224,157,10.1587301587302%,7.98169801728521%
67470000,224,157,10.1587301587302%,7.98169801728521%
67480000,224,157,10.1587301587302%,7.98169801728521%
67490000,224,157,10.1587301587302%,7.98169801728521%
67500000,224,157,10.1587301587302%,7.98169801728521%
67510000,224,157,10.1587301587302%,7.98169801728521%
67520000,224,157,10.1587301587302%,7.98169801728521%
67530000,224,157,10.1587301587302%,7.98169801728521%
67540000,224,157,10.1587301587302%,7.98169801728521%
67550000,224,157,10.1587301587302%,7.98169801728521%
67560000,224,157,10.1587301587302%,7.98169801728521%
67570000,224,157,10.1587301587302%,7.98169801728521%
67580000,224,157,10.1587301587302%,7.98169801728521%
67590000,224,157,10.1587301587302%,7.98169801728521%
67600000,224,157,10.1587301587302%,7.98169801728521%
67610000,224,157,10.1587301587302%,7.98169801728521%
67620000,224,157,10.1587301587302%,7.98169801728521%
67630000,224,157,10.1587301587302%,7.98169801728521%
67640000,224,157,10.1587301587302%,7.98169801728521%
67650000,224,157,10.1587301587302%,7.98169801728521%
67660000,224,157,10.1587301587302%,7.98169801728521%
67670000,224,157,10.1587301587302%,7.98169801728521%
67680000,224,157,10.1587301587302%,7.98169801728521%
67690000,224,157,10.1587301587302%,7.98169801728521%
67700000,224,157,10.1587301587302%,7.98169801728521%
67710000,224,157,10.1587301587302%,7.98169801728521%
67720000,224,157,10.1587301587302%,7.98169801728521%
67730000,224,157,10.1587301587302%,7.98169801728521%
67740000,224,157,10.1587301587302%,7.98169801728521%
67750000,224,157,10.1587301587302%,7.98169801728521%
67760000,224,157,10.1587301587302%,7.98169801728521%
67770000,224,157,10.1587301587302%,7.98169801728521%
67780000,224,157,10.1587301587302%,7.98169801728521%
67790000,224,157,10.1587301587302%,7.98169801728521%
67800000,224,157,10.1587301587302%,7.98169801728521%
67810000,224,157,10.1587301587302%,7.98169801728521%
67820000,224,157,10.1587301587302%,7.98169801728521%
67830000,224,157,10.1587301587302%,7.98169801728521%
67840000,224,157,10.1587301587302%,7.98169801728521%
67850000,224,157,10.1587301587302%,7.98169801728521%
67860000,224,157,10.1587301587302%,7.98169801728521%
67870000,224,157,10.1587301587302%,7.98169801728521%
67880000,224,157,10.1587301587302%,7.98169801728521%
67890000,224,157,10.1587301587302%,7.98169801728521%
67900000,224,157,10.1587301587302%,7.98169801728521%
67910000,224,157,10.1587301587302%,7.98169801728521%
67920000,224,157,10.1587301587302%,7.98169801728521%
67930000,224,157,10.1587301587302%,7.98169801728521%
67940000,224,157,10.1587301587302%,7.98169801728521%
67950000,224,157,10.1587301587302%,7.98169801728521%
67960000,224,157,10.1587301587302%,7.98169801728521%
67970000,224,157,10.1587301587302%,7.98169801728521%
67980000,224,157,10.1587301587302%,7.98169801728521%
67990000,224,157,10.1587301587302%,7.98169801728521%
68000000,224,157,10.1587301587302%,7.98169801728521%
68010000,224,157,10.1587301587302%,7.98169801728521%
68020000,224,157,10.1587301587302%,7.98169801728521%
68030000,224,157,10.1587301587302%,7.98169801728521%
68040000,224,157,10.1587301587302%,7.98169801728521%
68050000,224,157,10.1587301587302%,7.98169801728521%
68060000,224,157,10.1587301587302%,7.98169801728521%
68070000,224,157,10.1587301587302%,7.98169801728521%
68080000,224,157,10.1587301587302%,7.98169801728521%
68090000,224,157,10.1587301587302%,7.98169801728521%
68100000,224,157,10.1587301587302%,7.98169801728521%
68110000,224,157,10.1587301587302%,7.98169801728521%
68120000,224,157,10.1587301587302%,7.98169801728521%
68130000,224,157,10.1587301587302%,7.98169801728521%
68140000,224,157,10.1587301587302%,7.98169801728521%
68150000,224,157,10.1587301587302%,7.98169801728521%
68160000,224,157,10.1587301587302%,7.98169801728521%
68170000,224,157,10.1587301587302%,7.98169801728521%
68180000,224,157,10.1587301587302%,7.98169801728521%
68190000,224,157,10.1587301587302%,7.98169801728521%
68200000,224,157,10.1587301587302%,7.98169801728521%
68210000,224,157,10.1587301587302%,7.98169801728521%
68220000,224,157,10.1587301587302%,7.98169801728521%
68230000,224,157,10.1587301587302%,7.98169801728521%
68240000,224,157,10.1587301587302%,7.98169801728521%
68250000,224,157,10.1587301587302%,7.98169801728521%
68260000,224,157,10.1587301587302%,7.98169801728521%
68270000,224,157,10.1587301587302%,7.98169801728521%
68280000,224,157,10.1587301587302%,7.98169801728521%
68290000,224,157,10.1587301587302%,7.98169801728521%
68300000,224,157,10.1587301587302%,7.98169801728521%
68310000,224,157,10.1587301587302%,7.98169801728521%
68320000,224,157,10.1587301587302%,7.98169801728521%
68330000,224,157,10.1587301587302%,7.98169801728521%
68340000,224,157,10.1587301587302%,7.98169801728521%
68350000,224,157,10.1587301587302%,7.98169801728521%
68360000,224,157,10.1587301587302%,7.98169801728521%
68370000,224,157,10.1587301587302%,7.98169801728521%
68380000,224,157,10.1587301587302%,7.98169801728521%
68390000,224,157,10.1587301587302%,7.98169801728521%
68400000,224,157,10.1587301587302%,7.98169801728521%
68410000,224,157,10.1587301587302%,7.98169801728521%
68420000,224,157,10.1587301587302%,7.98169801728521%
68430000,224,157,10.1587301587302%,7.98169801728521%
68440000,225,158,10.2040816326531%,8.03253685815963%
68450000,225,158,10.2040816326531%,8.03253685815963%
68460000,225,158,10.2040816326531%,8.03253685815963%
68470000,225,158,10.2040816326531%,8.03253685815963%
68480000,225,158,10.2040816326531%,8.03253685815963%
68490000,225,158,10.2040816326531%,8.03253685815963%
68500000,225,158,10.2040816326531%,8.03253685815963%
68510000,225,158,10.2040816326531%,8.03253685815963%
68520000,225,158,10.2040816326531%,8.03253685815963%
68530000,225,158,10.2040816326531%,8.03253685815963%
68540000,225,158,10.2040816326531%,8.03253685815963%
68550000,225,158,10.2040816326531%,8.03253685815963%
68560000,225,158,10.2040816326531%,8.03253685815963%
68570000,225,158,10.2040816326531%,8.03253685815963%
68580000,225,158,10.2040816326531%,8.03253685815963%
68590000,227,159,10.2947845804989%,8.08337569903406%
68600000,227,159,10.2947845804989%,8.08337569903406%
68610000,227,159,10.2947845804989%,8.08337569903406%
68620000,227,159,10.2947845804989%,8.08337569903406%
68630000,228,160,10.3401360544218%,8.13421453990849%
68640000,228,160,10.3401360544218%,8.13421453990849%
68650000,228,160,10.3401360544218%,8.13421453990849%
68660000,228,160,10.3401360544218%,8.13421453990849%
68670000,228,160,10.3401360544218%,8.13421453990849%
68680000,228,160,10.3401360544218%,8.13421453990849%
68690000,228,160,10.3401360544218%,8.13421453990849%
68700000,228,160,10.3401360544218%,8.13421453990849%
68710000,228,160,10.3401360544218%,8.13421453990849%
68720000,228,160,10.3401360544218%,8.13421453990849%
68730000,228,160,10.3401360544218%,8.13421453990849%
68740000,228,160,10.3401360544218%,8.13421453990849%
68750000,228,160,10.3401360544218%,8.13421453990849%
68760000,228,160,10.3401360544218%,8.13421453990849%
68770000,228,160,10.3401360544218%,8.13421453990849%
68780000,228,160,10.3401360544218%,8.13421453990849%
68790000,228,160,10.3401360544218%,8.13421453990849%
68800000,228,160,10.3401360544218%,8.13421453990849%
68810000,228,160,10.3401360544218%,8.13421453990849%
68820000,228,160,10.3401360544218%,8.13421453990849%
68830000,228,160,10.3401360544218%,8.13421453990849%
68840000,228,160,10.3401360544218%,8.13421453990849%
68850000,228,160,10.3401360544218%,8.13421453990849%
68860000,228,160,10.3401360544218%,8.13421453990849%
68870000,228,160,10.3401360544218%,8.13421453990849%
68880000,228,160,10.3401360544218%,8.13421453990849%
68890000,228,160,10.3401360544218%,8.13421453990849%
68900000,228,160,10.3401360544218%,8.13421453990849%
68910000,228,160,10.3401360544218%,8.13421453990849%
68920000,228,160,10.3401360544218%,8.13421453990849%
68930000,228,160,10.3401360544218%,8.13421453990849%
68940000,228,160,10.3401360544218%,8.13421453990849%
68950000,228,160,10.3401360544218%,8.13421453990849%
68960000,228,160,10.3401360544218%,8.13421453990849%
68970000,228,160,10.3401360544218%,8.13421453990849%
68980000,228,160,10.3401360544218%,8.13421453990849%
68990000,228,160,10.3401360544218%,8.13421453990849%
69000000,228,160,10.3401360544218%,8.13421453990849%
69010000,228,160,10.3401360544218%,8.13421453990849%
69020000,228,160,10.3401360544218%,8.13421453990849%
69030000,228,160,10.3401360544218%,8.13421453990849%
69040000,228,160,10.3401360544218%,8.13421453990849%
69050000,228,160,10.3401360544218%,8.13421453990849%
69060000,228,160,10.3401360544218%,8.13421453990849%
69070000,228,160,10.3401360544218%,8.13421453990849%
69080000,228,160,10.3401360544218%,8.13421453990849%
69090000,228,160,10.3401360544218%,8.13421453990849%
69100000,228,160,10.3401360544218%,8.13421453990849%
69110000,228,160,10.3401360544218%,8.13421453990849%
69120000,228,160,10.3401360544218%,8.13421453990849%
69130000,228,160,10.3401360544218%,8.13421453990849%
69140000,228,160,10.3401360544218%,8.13421453990849%
69150000,228,160,10.3401360544218%,8.13421453990849%
69160000,228,160,10.3401360544218%,8.13421453990849%
69170000,228,160,10.3401360544218%,8.13421453990849%
69180000,228,160,10.3401360544218%,8.13421453990849%
69190000,228,160,10.3401360544218%,8.13421453990849%
69200000,228,160,10.3401360544218%,8.13421453990849%
69210000,228,160,10.3401360544218%,8.13421453990849%
69220000,228,160,10.3401360544218%,8.13421453990849%
69230000,228,160,10.3401360544218%,8.13421453990849%
69240000,228,160,10.3401360544218%,8.13421453990849%
69250000,228,160,10.3401360544218%,8.13421453990849%
69260000,228,160,10.3401360544218%,8.13421453990849%
69270000,228,160,10.3401360544218%,8.13421453990849%
69280000,228,160,10.3401360544218%,8.13421453990849%
69290000,228,160,10.3401360544218%,8.13421453990849%
69300000,228,160,10.3401360544218%,8.13421453990849%
69310000,229,161,10.3854875283447%,8.18505338078292%
69320000,229,161,10.3854875283447%,8.18505338078292%
69330000,229,161,10.3854875283447%,8.18505338078292%
69340000,229,161,10.3854875283447%,8.18505338078292%
69350000,229,161,10.3854875283447%,8.18505338078292%
69360000,229,161,10.3854875283447%,8.18505338078292%
69370000,230,162,10.4308390022676%,8.23589222165735%
69380000,230,162,10.4308390022676%,8.23589222165735%
69390000,230,162,10.4308390022676%,8.23589222165735%
69400000,231,163,10.4761904761905%,8.28673106253177%
69410000,231,163,10.4761904761905%,8.28673106253177%
69420000,231,163,10.4761904761905%,8.28673106253177%
69430000,231,163,10.4761904761905%,8.28673106253177%
69440000,231,163,10.4761904761905%,8.28673106253177%
69450000,231,163,10.4761904761905%,8.28673106253177%
69460000,231,163,10.4761904761905%,8.28673106253177%
69470000,231,163,10.4761904761905%,8.28673106253177%
69480000,231,163,10.4761904761905%,8.28673106253177%
69490000,231,163,10.4761904761905%,8.28673106253177%
69500000,231,163,10.4761904761905%,8.28673106253177%
69510000,232,164,10.5215419501134%,8.3375699034062%
69520000,232,164,10.5215419501134%,8.3375699034062%
69530000,232,164,10.5215419501134%,8.3375699034062%
69540000,232,164,10.5215419501134%,8.3375699034062%
69550000,232,164,10.5215419501134%,8.3375699034062%
69560000,232,164,10.5215419501134%,8.3375699034062%
69570000,232,164,10.5215419501134%,8.3375699034062%
69580000,232,164,10.5215419501134%,8.3375699034062%
69590000,232,164,10.5215419501134%,8.3375699034062%
69600000,232,164,10.5215419501134%,8.3375699034062%
69610000,232,164,10.5215419501134%,8.3375699034062%
69620000,232,164,10.5215419501134%,8.3375699034062%
69630000,232,164,10.5215419501134%,8.3375699034062%
69640000,232,164,10.5215419501134%,8.3375699034062%
69650000,232,164,10.5215419501134%,8.3375699034062%
69660000,232,164,10.5215419501134%,8.3375699034062%
69670000,232,164,10.5215419501134%,8.3375699034062%
69680000,232,164,10.5215419501134%,8.3375699034062%
69690000,232,164,10.5215419501134%,8.3375699034062%
69700000,232,164,10.5215419501134%,8.3375699034062%
69710000,232,164,10.5215419501134%,8.3375699034062%
69720000,232,164,10.5215419501134%,8.3375699034062%
69730000,232,164,10.5215419501134%,8.3375699034062%
69740000,232,164,10.5215419501134%,8.3375699034062%
69750000,232,164,10.5215419501134%,8.3375699034062%
69760000,232,164,10.5215419501134%,8.3375699034062%
69770000,232,164,10.5215419501134%,8.3375699034062%
69780000,232,164,10.5215419501134%,8.3375699034062%
69790000,232,164,10.5215419501134%,8.3375699034062%
69800000,232,164,10.5215419501134%,8.3375699034062%
69810000,232,164,10.5215419501134%,8.3375699034062%
69820000,232,164,10.5215419501134%,8.3375699034062%
69830000,232,164,10.5215419501134%,8.3375699034062%
69840000,232,164,10.5215419501134%,8.3375699034062%
69850000,232,164,10.5215419501134%,8.3375699034062%
69860000,232,164,10.5215419501134%,8.3375699034062%
69870000,232,164,10.5215419501134%,8.3375699034062%
69880000,233,165,10.5668934240363%,8.38840874428063%
69890000,233,165,10.5668934240363%,8.38840874428063%
69900000,233,165,10.5668934240363%,8.38840874428063%
69910000,233,165,10.5668934240363%,8.38840874428063%
69920000,233,165,10.5668934240363%,8.38840874428063%
69930000,233,165,10.5668934240363%,8.38840874428063%
69940000,233,165,10.5668934240363%,8.38840874428063%
69950000,234,166,10.6122448979592%,8.43924758515506%
69960000,234,166,10.6122448979592%,8.43924758515506%
69970000,234,166,10.6122448979592%,8.43924758515506%
69980000,234,166,10.6122448979592%,8.43924758515506%
69990000,234,166,10.6122448979592%,8.43924758515506%
70000000,234,166,10.6122448979592%,8.43924758515506%
70010000,234,166,10.6122448979592%,8.43924758515506%
70020000,234,166,10.6122448979592%,8.43924758515506%
70030000,234,166,10.6122448979592%,8.43924758515506%
70040000,234,166,10.6122448979592%,8.43924758515506%
70050000,234,166,10.6122448979592%,8.43924758515506%
70060000,234,166,10.6122448979592%,8.43924758515506%
70070000,234,166,10.6122448979592%,8.43924758515506%
70080000,234,166,10.6122448979592%,8.43924758515506%
70090000,234,166,10.6122448979592%,8.43924758515506%
70100000,234,166,10.6122448979592%,8.43924758515506%
70110000,234,166,10.6122448979592%,8.43924758515506%
70120000,234,166,10.6122448979592%,8.43924758515506%
70130000,234,166,10.6122448979592%,8.43924758515506%
70140000,234,166,10.6122448979592%,8.43924758515506%
70150000,234,166,10.6122448979592%,8.43924758515506%
70160000,234,166,10.6122448979592%,8.43924758515506%
70170000,234,166,10.6122448979592%,8.43924758515506%
70180000,234,166,10.6122448979592%,8.43924758515506%
70190000,234,166,10.6122448979592%,8.43924758515506%
70200000,234,166,10.6122448979592%,8.43924758515506%
70210000,234,166,10.6122448979592%,8.43924758515506%
70220000,234,166,10.6122448979592%,8.43924758515506%
70230000,234,166,10.6122448979592%,8.43924758515506%
70240000,234,166,10.6122448979592%,8.43924758515506%
70250000,234,166,10.6122448979592%,8.43924758515506%
70260000,234,166,10.6122448979592%,8.43924758515506%
70270000,234,166,10.6122448979592%,8.43924758515506%
70280000,234,166,10.6122448979592%,8.43924758515506%
70290000,234,166,10.6122448979592%,8.43924758515506%
70300000,234,166,10.6122448979592%,8.43924758515506%
70310000,234,166,10.6122448979592%,8.43924758515506%
70320000,234,166,10.6122448979592%,8.43924758515506%
70330000,234,166,10.6122448979592%,8.43924758515506%
70340000,234,166,10.6122448979592%,8.43924758515506%
70350000,234,166,10.6122448979592%,8.43924758515506%
70360000,234,166,10.6122448979592%,8.43924758515506%
70370000,234,166,10.6122448979592%,8.43924758515506%
70380000,234,166,10.6122448979592%,8.43924758515506%
70390000,234,166,10.6122448979592%,8.43924758515506%
70400000,234,166,10.6122448979592%,8.43924758515506%
70410000,234,166,10.6122448979592%,8.43924758515506%
70420000,234,166,10.6122448979592%,8.43924758515506%
70430000,234,166,10.6122448979592%,8.43924758515506%
70440000,234,166,10.6122448979592%,8.43924758515506%
70450000,234,166,10.6122448979592%,8.43924758515506%
70460000,234,166,10.6122448979592%,8.43924758515506%
70470000,234,166,10.6122448979592%,8.43924758515506%
70480000,234,166,10.6122448979592%,8.43924758515506%
70490000,234,166,10.6122448979592%,8.43924758515506%
70500000,234,166,10.6122448979592%,8.43924758515506%
70510000,234,166,10.6122448979592%,8.43924758515506%
70520000,234,166,10.6122448979592%,8.43924758515506%
70530000,234,166,10.6122448979592%,8.43924758515506%
70540000,234,166,10.6122448979592%,8.43924758515506%
70550000,234,166,10.6122448979592%,8.43924758515506%
70560000,234,166,10.6122448979592%,8.43924758515506%
70570000,234,166,10.6122448979592%,8.43924758515506%
70580000,234,166,10.6122448979592%,8.43924758515506%
70590000,234,166,10.6122448979592%,8.43924758515506%
70600000,234,166,10.6122448979592%,8.43924758515506%
70610000,234,166,10.6122448979592%,8.43924758515506%
70620000,234,166,10.6122448979592%,8.43924758515506%
70630000,234,166,10.6122448979592%,8.43924758515506%
70640000,234,166,10.6122448979592%,8.43924758515506%
70650000,234,166,10.6122448979592%,8.43924758515506%
70660000,234,166,10.6122448979592%,8.43924758515506%
70670000,234,166,10.6122448979592%,8.43924758515506%
70680000,234,166,10.6122448979592%,8.43924758515506%
70690000,234,166,10.6122448979592%,8.43924758515506%
70700000,234,166,10.6122448979592%,8.43924758515506%
70710000,234,166,10.6122448979592%,8.43924758515506%
70720000,234,166,10.6122448979592%,8.43924758515506%
70730000,234,166,10.6122448979592%,8.43924758515506%
70740000,234,166,10.6122448979592%,8.43924758515506%
70750000,234,166,10.6122448979592%,8.43924758515506%
70760000,234,166,10.6122448979592%,8.43924758515506%
70770000,234,166,10.6122448979592%,8.43924758515506%
70780000,234,166,10.6122448979592%,8.43924758515506%
70790000,234,166,10.6122448979592%,8.43924758515506%
70800000,234,166,10.6122448979592%,8.43924758515506%
70810000,234,166,10.6122448979592%,8.43924758515506%
70820000,234,166,10.6122448979592%,8.43924758515506%
70830000,234,166,10.6122448979592%,8.43924758515506%
70840000,234,166,10.6122448979592%,8.43924758515506%
70850000,234,166,10.6122448979592%,8.43924758515506%
70860000,234,166,10.6122448979592%,8.43924758515506%
70870000,234,166,10.6122448979592%,8.43924758515506%
70880000,234,166,10.6122448979592%,8.43924758515506%
70890000,235,167,10.6575963718821%,8.49008642602949%
70900000,235,167,10.6575963718821%,8.49008642602949%
70910000,235,167,10.6575963718821%,8.49008642602949%
70920000,235,167,10.6575963718821%,8.49008642602949%
70930000,235,167,10.6575963718821%,8.49008642602949%
70940000,236,168,10.702947845805%,8.54092526690392%
70950000,236,168,10.702947845805%,8.54092526690392%
70960000,236,168,10.702947845805%,8.54092526690392%
70970000,236,168,10.702947845805%,8.54092526690392%
70980000,236,168,10.702947845805%,8.54092526690392%
70990000,236,168,10.702947845805%,8.54092526690392%
71000000,236,168,10.702947845805%,8.54092526690392%
71010000,236,168,10.702947845805%,8.54092526690392%
71020000,236,168,10.702947845805%,8.54092526690392%
71030000,236,168,10.702947845805%,8.54092526690392%
71040000,236,168,10.702947845805%,8.54092526690392%
71050000,236,168,10.702947845805%,8.54092526690392%
71060000,236,168,10.702947845805%,8.54092526690392%
71070000,236,168,10.702947845805%,8.54092526690392%
71080000,236,168,10.702947845805%,8.54092526690392%
71090000,236,168,10.702947845805%,8.54092526690392%
71100000,236,168,10.702947845805%,8.54092526690392%
71110000,236,168,10.702947845805%,8.54092526690392%
71120000,236,168,10.702947845805%,8.54092526690392%
71130000,236,168,10.702947845805%,8.54092526690392%
71140000,236,168,10.702947845805%,8.54092526690392%
71150000,236,168,10.702947845805%,8.54092526690392%
71160000,236,168,10.702947845805%,8.54092526690392%
71170000,236,168,10.702947845805%,8.54092526690392%
71180000,236,168,10.702947845805%,8.54092526690392%
71190000,236,168,10.702947845805%,8.54092526690392%
71200000,236,168,10.702947845805%,8.54092526690392%
71210000,236,168,10.702947845805%,8.54092526690392%
71220000,236,168,10.702947845805%,8.54092526690392%
71230000,236,168,10.702947845805%,8.54092526690392%
71240000,236,168,10.702947845805%,8.54092526690392%
71250000,236,168,10.702947845805%,8.54092526690392%
71260000,236,168,10.702947845805%,8.54092526690392%
71270000,236,168,10.702947845805%,8.54092526690392%
71280000,236,168,10.702947845805%,8.54092526690392%
71290000,236,168,10.702947845805%,8.54092526690392%
71300000,236,168,10.702947845805%,8.54092526690392%
71310000,236,168,10.702947845805%,8.54092526690392%
71320000,236,168,10.702947845805%,8.54092526690392%
71330000,236,168,10.702947845805%,8.54092526690392%
71340000,236,168,10.702947845805%,8.54092526690392%
71350000,236,168,10.702947845805%,8.54092526690392%
71360000,236,168,10.702947845805%,8.54092526690392%
71370000,236,168,10.702947845805%,8.54092526690392%
71380000,236,168,10.702947845805%,8.54092526690392%
71390000,236,168,10.702947845805%,8.54092526690392%
71400000,236,168,10.702947845805%,8.54092526690392%
71410000,236,168,10.702947845805%,8.54092526690392%
71420000,236,168,10.702947845805%,8.54092526690392%
71430000,236,168,10.702947845805%,8.54092526690392%
71440000,236,168,10.702947845805%,8.54092526690392%
71450000,236,168,10.702947845805%,8.54092526690392%
71460000,236,168,10.702947845805%,8.54092526690392%
71470000,236,168,10.702947845805%,8.54092526690392%
71480000,236,168,10.702947845805%,8.54092526690392%
71490000,236,168,10.702947845805%,8.54092526690392%
71500000,236,168,10.702947845805%,8.54092526690392%
71510000,236,168,10.702947845805%,8.54092526690392%
71520000,236,168,10.702947845805%,8.54092526690392%
71530000,236,168,10.702947845805%,8.54092526690392%
