Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
18050000,136,66,2.64488525865422%,1.5625%
18060000,136,66,2.64488525865422%,1.5625%
18070000,136,66,2.64488525865422%,1.5625%
18080000,136,66,2.64488525865422%,1.5625%
18090000,136,66,2.64488525865422%,1.5625%
18100000,136,66,2.64488525865422%,1.5625%
18110000,136,66,2.64488525865422%,1.5625%
18120000,136,66,2.64488525865422%,1.5625%
18130000,136,66,2.64488525865422%,1.5625%
18140000,136,66,2.64488525865422%,1.5625%
18150000,136,66,2.64488525865422%,1.5625%
18160000,136,66,2.64488525865422%,1.5625%
18170000,136,66,2.64488525865422%,1.5625%
18180000,136,66,2.64488525865422%,1.5625%
18190000,136,66,2.64488525865422%,1.5625%
18200000,136,66,2.64488525865422%,1.5625%
18210000,136,66,2.64488525865422%,1.5625%
18220000,136,66,2.64488525865422%,1.5625%
18230000,136,66,2.64488525865422%,1.5625%
18240000,136,66,2.64488525865422%,1.5625%
18250000,136,66,2.64488525865422%,1.5625%
18260000,136,66,2.64488525865422%,1.5625%
18270000,136,66,2.64488525865422%,1.5625%
18280000,136,66,2.64488525865422%,1.5625%
18290000,136,66,2.64488525865422%,1.5625%
18300000,136,66,2.64488525865422%,1.5625%
18310000,136,66,2.64488525865422%,1.5625%
18320000,136,66,2.64488525865422%,1.5625%
18330000,136,66,2.64488525865422%,1.5625%
18340000,136,66,2.64488525865422%,1.5625%
18350000,136,66,2.64488525865422%,1.5625%
18360000,136,66,2.64488525865422%,1.5625%
18370000,136,66,2.64488525865422%,1.5625%
18380000,136,66,2.64488525865422%,1.5625%
18390000,136,66,2.64488525865422%,1.5625%
18400000,136,66,2.64488525865422%,1.5625%
18410000,136,66,2.64488525865422%,1.5625%
18420000,136,66,2.64488525865422%,1.5625%
18430000,136,66,2.64488525865422%,1.5625%
18440000,136,66,2.64488525865422%,1.5625%
18450000,136,66,2.64488525865422%,1.5625%
18460000,136,66,2.64488525865422%,1.5625%
18470000,136,66,2.64488525865422%,1.5625%
18480000,136,66,2.64488525865422%,1.5625%
18490000,136,66,2.64488525865422%,1.5625%
18500000,136,66,2.64488525865422%,1.5625%
18510000,136,66,2.64488525865422%,1.5625%
18520000,136,66,2.64488525865422%,1.5625%
18530000,136,66,2.64488525865422%,1.5625%
18540000,136,66,2.64488525865422%,1.5625%
18550000,136,66,2.64488525865422%,1.5625%
18560000,136,66,2.64488525865422%,1.5625%
18570000,136,66,2.64488525865422%,1.5625%
18580000,136,66,2.64488525865422%,1.5625%
18590000,136,66,2.64488525865422%,1.5625%
18600000,136,66,2.64488525865422%,1.5625%
18610000,138,67,2.68378063010502%,1.58617424242424%
18620000,138,67,2.68378063010502%,1.58617424242424%
18630000,138,67,2.68378063010502%,1.58617424242424%
18640000,138,67,2.68378063010502%,1.58617424242424%
18650000,138,67,2.68378063010502%,1.58617424242424%
18660000,138,67,2.68378063010502%,1.58617424242424%
18670000,138,67,2.68378063010502%,1.58617424242424%
18680000,138,67,2.68378063010502%,1.58617424242424%
18690000,138,67,2.68378063010502%,1.58617424242424%
18700000,138,67,2.68378063010502%,1.58617424242424%
18710000,138,67,2.68378063010502%,1.58617424242424%
18720000,138,67,2.68378063010502%,1.58617424242424%
18730000,138,67,2.68378063010502%,1.58617424242424%
18740000,138,67,2.68378063010502%,1.58617424242424%
18750000,138,67,2.68378063010502%,1.58617424242424%
18760000,138,67,2.68378063010502%,1.58617424242424%
18770000,138,67,2.68378063010502%,1.58617424242424%
18780000,138,67,2.68378063010502%,1.58617424242424%
18790000,138,67,2.68378063010502%,1.58617424242424%
18800000,138,67,2.68378063010502%,1.58617424242424%
18810000,138,67,2.68378063010502%,1.58617424242424%
18820000,138,67,2.68378063010502%,1.58617424242424%
18830000,138,67,2.68378063010502%,1.58617424242424%
18840000,138,67,2.68378063010502%,1.58617424242424%
18850000,138,67,2.68378063010502%,1.58617424242424%
18860000,138,67,2.68378063010502%,1.58617424242424%
18870000,138,67,2.68378063010502%,1.58617424242424%
18880000,138,67,2.68378063010502%,1.58617424242424%
18890000,138,67,2.68378063010502%,1.58617424242424%
18900000,138,67,2.68378063010502%,1.58617424242424%
18910000,138,67,2.68378063010502%,1.58617424242424%
18920000,138,67,2.68378063010502%,1.58617424242424%
18930000,138,67,2.68378063010502%,1.58617424242424%
18940000,138,67,2.68378063010502%,1.58617424242424%
18950000,138,67,2.68378063010502%,1.58617424242424%
18960000,138,67,2.68378063010502%,1.58617424242424%
18970000,138,67,2.68378063010502%,1.58617424242424%
18980000,138,67,2.68378063010502%,1.58617424242424%
18990000,138,67,2.68378063010502%,1.58617424242424%
19000000,138,67,2.68378063010502%,1.58617424242424%
19010000,138,67,2.68378063010502%,1.58617424242424%
19020000,138,67,2.68378063010502%,1.58617424242424%
19030000,138,67,2.68378063010502%,1.58617424242424%
19040000,138,67,2.68378063010502%,1.58617424242424%
19050000,138,67,2.68378063010502%,1.58617424242424%
19060000,138,67,2.68378063010502%,1.58617424242424%
19070000,138,67,2.68378063010502%,1.58617424242424%
19080000,139,68,2.70322831583042%,1.60984848484848%
19090000,139,68,2.70322831583042%,1.60984848484848%
19100000,139,68,2.70322831583042%,1.60984848484848%
19110000,139,68,2.70322831583042%,1.60984848484848%
19120000,139,68,2.70322831583042%,1.60984848484848%
19130000,139,68,2.70322831583042%,1.60984848484848%
19140000,139,68,2.70322831583042%,1.60984848484848%
19150000,139,68,2.70322831583042%,1.60984848484848%
19160000,139,68,2.70322831583042%,1.60984848484848%
19170000,139,68,2.70322831583042%,1.60984848484848%
19180000,139,68,2.70322831583042%,1.60984848484848%
19190000,139,68,2.70322831583042%,1.60984848484848%
19200000,139,68,2.70322831583042%,1.60984848484848%
19210000,139,68,2.70322831583042%,1.60984848484848%
19220000,139,68,2.70322831583042%,1.60984848484848%
19230000,139,68,2.70322831583042%,1.60984848484848%
19240000,139,68,2.70322831583042%,1.60984848484848%
19250000,139,68,2.70322831583042%,1.60984848484848%
19260000,139,68,2.70322831583042%,1.60984848484848%
19270000,139,68,2.70322831583042%,1.60984848484848%
19280000,139,68,2.70322831583042%,1.60984848484848%
19290000,139,68,2.70322831583042%,1.60984848484848%
19300000,139,68,2.70322831583042%,1.60984848484848%
19310000,139,68,2.70322831583042%,1.60984848484848%
19320000,139,68,2.70322831583042%,1.60984848484848%
19330000,139,68,2.70322831583042%,1.60984848484848%
19340000,139,68,2.70322831583042%,1.60984848484848%
19350000,139,68,2.70322831583042%,1.60984848484848%
19360000,139,68,2.70322831583042%,1.60984848484848%
19370000,139,68,2.70322831583042%,1.60984848484848%
19380000,139,68,2.70322831583042%,1.60984848484848%
19390000,139,68,2.70322831583042%,1.60984848484848%
19400000,139,68,2.70322831583042%,1.60984848484848%
19410000,139,68,2.70322831583042%,1.60984848484848%
19420000,139,68,2.70322831583042%,1.60984848484848%
19430000,139,68,2.70322831583042%,1.60984848484848%
19440000,139,68,2.70322831583042%,1.60984848484848%
19450000,139,68,2.70322831583042%,1.60984848484848%
19460000,139,68,2.70322831583042%,1.60984848484848%
19470000,139,68,2.70322831583042%,1.60984848484848%
19480000,139,68,2.70322831583042%,1.60984848484848%
19490000,139,68,2.70322831583042%,1.60984848484848%
19500000,139,68,2.70322831583042%,1.60984848484848%
19510000,139,68,2.70322831583042%,1.60984848484848%
19520000,139,68,2.70322831583042%,1.60984848484848%
19530000,139,68,2.70322831583042%,1.60984848484848%
19540000,139,68,2.70322831583042%,1.60984848484848%
19550000,139,68,2.70322831583042%,1.60984848484848%
19560000,139,68,2.70322831583042%,1.60984848484848%
19570000,139,68,2.70322831583042%,1.60984848484848%
19580000,139,68,2.70322831583042%,1.60984848484848%
19590000,139,68,2.70322831583042%,1.60984848484848%
19600000,139,68,2.70322831583042%,1.60984848484848%
19610000,139,68,2.70322831583042%,1.60984848484848%
19620000,139,68,2.70322831583042%,1.60984848484848%
19630000,139,68,2.70322831583042%,1.60984848484848%
19640000,139,68,2.70322831583042%,1.60984848484848%
19650000,139,68,2.70322831583042%,1.60984848484848%
19660000,139,68,2.70322831583042%,1.60984848484848%
19670000,139,68,2.70322831583042%,1.60984848484848%
19680000,139,68,2.70322831583042%,1.60984848484848%
19690000,139,68,2.70322831583042%,1.60984848484848%
19700000,139,68,2.70322831583042%,1.60984848484848%
19710000,139,68,2.70322831583042%,1.60984848484848%
19720000,139,68,2.70322831583042%,1.60984848484848%
19730000,139,68,2.70322831583042%,1.60984848484848%
19740000,139,68,2.70322831583042%,1.60984848484848%
19750000,139,68,2.70322831583042%,1.60984848484848%
19760000,139,68,2.70322831583042%,1.60984848484848%
19770000,140,69,2.72267600155581%,1.63352272727273%
19780000,140,69,2.72267600155581%,1.63352272727273%
19790000,140,69,2.72267600155581%,1.63352272727273%
19800000,140,69,2.72267600155581%,1.63352272727273%
19810000,140,69,2.72267600155581%,1.63352272727273%
19820000,140,69,2.72267600155581%,1.63352272727273%
19830000,140,69,2.72267600155581%,1.63352272727273%
19840000,140,69,2.72267600155581%,1.63352272727273%
19850000,140,69,2.72267600155581%,1.63352272727273%
19860000,140,69,2.72267600155581%,1.63352272727273%
19870000,140,69,2.72267600155581%,1.63352272727273%
19880000,140,69,2.72267600155581%,1.63352272727273%
19890000,140,69,2.72267600155581%,1.63352272727273%
19900000,140,69,2.72267600155581%,1.63352272727273%
19910000,140,69,2.72267600155581%,1.63352272727273%
19920000,140,69,2.72267600155581%,1.63352272727273%
19930000,140,69,2.72267600155581%,1.63352272727273%
19940000,140,69,2.72267600155581%,1.63352272727273%
19950000,140,69,2.72267600155581%,1.63352272727273%
19960000,140,69,2.72267600155581%,1.63352272727273%
19970000,140,69,2.72267600155581%,1.63352272727273%
19980000,140,69,2.72267600155581%,1.63352272727273%
19990000,140,69,2.72267600155581%,1.63352272727273%
20000000,140,69,2.72267600155581%,1.63352272727273%
20010000,140,69,2.72267600155581%,1.63352272727273%
20020000,140,69,2.72267600155581%,1.63352272727273%
20030000,140,69,2.72267600155581%,1.63352272727273%
20040000,140,69,2.72267600155581%,1.63352272727273%
20050000,140,69,2.72267600155581%,1.63352272727273%
20060000,140,69,2.72267600155581%,1.63352272727273%
20070000,140,69,2.72267600155581%,1.63352272727273%
20080000,140,69,2.72267600155581%,1.63352272727273%
20090000,140,69,2.72267600155581%,1.63352272727273%
20100000,141,70,2.74212368728121%,1.65719696969697%
20110000,141,70,2.74212368728121%,1.65719696969697%
20120000,141,70,2.74212368728121%,1.65719696969697%
20130000,141,70,2.74212368728121%,1.65719696969697%
20140000,141,70,2.74212368728121%,1.65719696969697%
20150000,141,70,2.74212368728121%,1.65719696969697%
20160000,141,70,2.74212368728121%,1.65719696969697%
20170000,141,70,2.74212368728121%,1.65719696969697%
20180000,141,70,2.74212368728121%,1.65719696969697%
20190000,141,70,2.74212368728121%,1.65719696969697%
20200000,141,70,2.74212368728121%,1.65719696969697%
20210000,141,70,2.74212368728121%,1.65719696969697%
20220000,141,70,2.74212368728121%,1.65719696969697%
20230000,141,70,2.74212368728121%,1.65719696969697%
20240000,141,70,2.74212368728121%,1.65719696969697%
20250000,141,70,2.74212368728121%,1.65719696969697%
20260000,141,70,2.74212368728121%,1.65719696969697%
20270000,141,70,2.74212368728121%,1.65719696969697%
20280000,141,70,2.74212368728121%,1.65719696969697%
20290000,141,70,2.74212368728121%,1.65719696969697%
20300000,141,70,2.74212368728121%,1.65719696969697%
20310000,141,70,2.74212368728121%,1.65719696969697%
20320000,141,70,2.74212368728121%,1.65719696969697%
20330000,141,70,2.74212368728121%,1.65719696969697%
20340000,141,70,2.74212368728121%,1.65719696969697%
20350000,141,70,2.74212368728121%,1.65719696969697%
20360000,141,70,2.74212368728121%,1.65719696969697%
20370000,141,70,2.74212368728121%,1.65719696969697%
20380000,141,70,2.74212368728121%,1.65719696969697%
20390000,141,70,2.74212368728121%,1.65719696969697%
20400000,141,70,2.74212368728121%,1.65719696969697%
20410000,141,70,2.74212368728121%,1.65719696969697%
20420000,141,70,2.74212368728121%,1.65719696969697%
20430000,141,70,2.74212368728121%,1.65719696969697%
20440000,141,70,2.74212368728121%,1.65719696969697%
20450000,141,70,2.74212368728121%,1.65719696969697%
20460000,141,70,2.74212368728121%,1.65719696969697%
20470000,141,70,2.74212368728121%,1.65719696969697%
20480000,141,70,2.74212368728121%,1.65719696969697%
20490000,141,70,2.74212368728121%,1.65719696969697%
20500000,141,70,2.74212368728121%,1.65719696969697%
20510000,141,70,2.74212368728121%,1.65719696969697%
20520000,141,70,2.74212368728121%,1.65719696969697%
20530000,141,70,2.74212368728121%,1.65719696969697%
20540000,141,70,2.74212368728121%,1.65719696969697%
20550000,141,70,2.74212368728121%,1.65719696969697%
20560000,141,70,2.74212368728121%,1.65719696969697%
20570000,141,70,2.74212368728121%,1.65719696969697%
20580000,141,70,2.74212368728121%,1.65719696969697%
20590000,141,70,2.74212368728121%,1.65719696969697%
20600000,141,70,2.74212368728121%,1.65719696969697%
20610000,141,70,2.74212368728121%,1.65719696969697%
20620000,141,70,2.74212368728121%,1.65719696969697%
20630000,141,70,2.74212368728121%,1.65719696969697%
20640000,141,70,2.74212368728121%,1.65719696969697%
20650000,141,70,2.74212368728121%,1.65719696969697%
20660000,141,70,2.74212368728121%,1.65719696969697%
20670000,141,70,2.74212368728121%,1.65719696969697%
20680000,141,70,2.74212368728121%,1.65719696969697%
20690000,141,70,2.74212368728121%,1.65719696969697%
20700000,141,70,2.74212368728121%,1.65719696969697%
20710000,141,70,2.74212368728121%,1.65719696969697%
20720000,141,70,2.74212368728121%,1.65719696969697%
20730000,141,70,2.74212368728121%,1.65719696969697%
20740000,141,70,2.74212368728121%,1.65719696969697%
20750000,141,70,2.74212368728121%,1.65719696969697%
20760000,141,70,2.74212368728121%,1.65719696969697%
20770000,141,70,2.74212368728121%,1.65719696969697%
20780000,141,70,2.74212368728121%,1.65719696969697%
20790000,141,70,2.74212368728121%,1.65719696969697%
20800000,141,70,2.74212368728121%,1.65719696969697%
20810000,141,70,2.74212368728121%,1.65719696969697%
20820000,143,71,2.78101905873201%,1.68087121212121%
20830000,143,71,2.78101905873201%,1.68087121212121%
20840000,143,71,2.78101905873201%,1.68087121212121%
20850000,143,71,2.78101905873201%,1.68087121212121%
20860000,143,71,2.78101905873201%,1.68087121212121%
20870000,143,71,2.78101905873201%,1.68087121212121%
20880000,143,71,2.78101905873201%,1.68087121212121%
20890000,143,71,2.78101905873201%,1.68087121212121%
20900000,143,71,2.78101905873201%,1.68087121212121%
20910000,143,71,2.78101905873201%,1.68087121212121%
20920000,143,71,2.78101905873201%,1.68087121212121%
20930000,143,71,2.78101905873201%,1.68087121212121%
20940000,143,71,2.78101905873201%,1.68087121212121%
20950000,143,71,2.78101905873201%,1.68087121212121%
20960000,143,71,2.78101905873201%,1.68087121212121%
20970000,143,71,2.78101905873201%,1.68087121212121%
20980000,143,71,2.78101905873201%,1.68087121212121%
20990000,143,71,2.78101905873201%,1.68087121212121%
21000000,143,71,2.78101905873201%,1.68087121212121%
21010000,143,71,2.78101905873201%,1.68087121212121%
21020000,143,71,2.78101905873201%,1.68087121212121%
21030000,143,71,2.78101905873201%,1.68087121212121%
21040000,143,71,2.78101905873201%,1.68087121212121%
21050000,143,71,2.78101905873201%,1.68087121212121%
21060000,143,71,2.78101905873201%,1.68087121212121%
21070000,143,71,2.78101905873201%,1.68087121212121%
21080000,143,71,2.78101905873201%,1.68087121212121%
21090000,143,71,2.78101905873201%,1.68087121212121%
21100000,143,71,2.78101905873201%,1.68087121212121%
21110000,143,71,2.78101905873201%,1.68087121212121%
21120000,143,71,2.78101905873201%,1.68087121212121%
21130000,143,71,2.78101905873201%,1.68087121212121%
21140000,143,71,2.78101905873201%,1.68087121212121%
21150000,143,71,2.78101905873201%,1.68087121212121%
21160000,143,71,2.78101905873201%,1.68087121212121%
21170000,143,71,2.78101905873201%,1.68087121212121%
21180000,143,71,2.78101905873201%,1.68087121212121%
21190000,143,71,2.78101905873201%,1.68087121212121%
21200000,143,71,2.78101905873201%,1.68087121212121%
21210000,143,71,2.78101905873201%,1.68087121212121%
21220000,143,71,2.78101905873201%,1.68087121212121%
21230000,143,71,2.78101905873201%,1.68087121212121%
21240000,143,71,2.78101905873201%,1.68087121212121%
21250000,143,71,2.78101905873201%,1.68087121212121%
21260000,143,71,2.78101905873201%,1.68087121212121%
21270000,143,71,2.78101905873201%,1.68087121212121%
21280000,143,71,2.78101905873201%,1.68087121212121%
21290000,143,71,2.78101905873201%,1.68087121212121%
21300000,143,71,2.78101905873201%,1.68087121212121%
21310000,143,71,2.78101905873201%,1.68087121212121%
21320000,143,71,2.78101905873201%,1.68087121212121%
21330000,143,71,2.78101905873201%,1.68087121212121%
21340000,143,71,2.78101905873201%,1.68087121212121%
21350000,143,71,2.78101905873201%,1.68087121212121%
21360000,143,71,2.78101905873201%,1.68087121212121%
21370000,143,71,2.78101905873201%,1.68087121212121%
21380000,143,71,2.78101905873201%,1.68087121212121%
21390000,143,71,2.78101905873201%,1.68087121212121%
21400000,143,71,2.78101905873201%,1.68087121212121%
21410000,143,71,2.78101905873201%,1.68087121212121%
21420000,143,71,2.78101905873201%,1.68087121212121%
21430000,143,71,2.78101905873201%,1.68087121212121%
21440000,143,71,2.78101905873201%,1.68087121212121%
21450000,143,71,2.78101905873201%,1.68087121212121%
21460000,143,71,2.78101905873201%,1.68087121212121%
21470000,143,71,2.78101905873201%,1.68087121212121%
21480000,143,71,2.78101905873201%,1.68087121212121%
21490000,143,71,2.78101905873201%,1.68087121212121%
21500000,143,71,2.78101905873201%,1.68087121212121%
21510000,143,71,2.78101905873201%,1.68087121212121%
21520000,143,71,2.78101905873201%,1.68087121212121%
21530000,143,71,2.78101905873201%,1.68087121212121%
21540000,143,71,2.78101905873201%,1.68087121212121%
21550000,143,71,2.78101905873201%,1.68087121212121%
21560000,143,71,2.78101905873201%,1.68087121212121%
21570000,143,71,2.78101905873201%,1.68087121212121%
21580000,143,71,2.78101905873201%,1.68087121212121%
21590000,143,71,2.78101905873201%,1.68087121212121%
21600000,143,71,2.78101905873201%,1.68087121212121%
21610000,143,71,2.78101905873201%,1.68087121212121%
21620000,143,71,2.78101905873201%,1.68087121212121%
21630000,143,71,2.78101905873201%,1.68087121212121%
21640000,143,71,2.78101905873201%,1.68087121212121%
21650000,143,71,2.78101905873201%,1.68087121212121%
21660000,143,71,2.78101905873201%,1.68087121212121%
21670000,143,71,2.78101905873201%,1.68087121212121%
21680000,143,71,2.78101905873201%,1.68087121212121%
21690000,143,71,2.78101905873201%,1.68087121212121%
21700000,143,71,2.78101905873201%,1.68087121212121%
21710000,143,71,2.78101905873201%,1.68087121212121%
21720000,143,71,2.78101905873201%,1.68087121212121%
21730000,143,71,2.78101905873201%,1.68087121212121%
21740000,143,71,2.78101905873201%,1.68087121212121%
21750000,143,71,2.78101905873201%,1.68087121212121%
21760000,143,71,2.78101905873201%,1.68087121212121%
21770000,143,71,2.78101905873201%,1.68087121212121%
21780000,144,72,2.80046674445741%,1.70454545454545%
21790000,144,72,2.80046674445741%,1.70454545454545%
21800000,144,72,2.80046674445741%,1.70454545454545%
21810000,144,72,2.80046674445741%,1.70454545454545%
21820000,144,72,2.80046674445741%,1.70454545454545%
21830000,144,72,2.80046674445741%,1.70454545454545%
21840000,144,72,2.80046674445741%,1.70454545454545%
21850000,144,72,2.80046674445741%,1.70454545454545%
21860000,144,72,2.80046674445741%,1.70454545454545%
21870000,144,72,2.80046674445741%,1.70454545454545%
21880000,144,72,2.80046674445741%,1.70454545454545%
21890000,144,72,2.80046674445741%,1.70454545454545%
21900000,144,72,2.80046674445741%,1.70454545454545%
21910000,144,72,2.80046674445741%,1.70454545454545%
21920000,144,72,2.80046674445741%,1.70454545454545%
21930000,144,72,2.80046674445741%,1.70454545454545%
21940000,144,72,2.80046674445741%,1.70454545454545%
21950000,144,72,2.80046674445741%,1.70454545454545%
21960000,144,72,2.80046674445741%,1.70454545454545%
21970000,144,72,2.80046674445741%,1.70454545454545%
21980000,144,72,2.80046674445741%,1.70454545454545%
21990000,144,72,2.80046674445741%,1.70454545454545%
22000000,144,72,2.80046674445741%,1.70454545454545%
22010000,144,72,2.80046674445741%,1.70454545454545%
22020000,144,72,2.80046674445741%,1.70454545454545%
22030000,144,72,2.80046674445741%,1.70454545454545%
22040000,144,72,2.80046674445741%,1.70454545454545%
22050000,144,72,2.80046674445741%,1.70454545454545%
22060000,144,72,2.80046674445741%,1.70454545454545%
22070000,144,72,2.80046674445741%,1.70454545454545%
22080000,144,72,2.80046674445741%,1.70454545454545%
22090000,144,72,2.80046674445741%,1.70454545454545%
22100000,144,72,2.80046674445741%,1.70454545454545%
22110000,144,72,2.80046674445741%,1.70454545454545%
22120000,144,72,2.80046674445741%,1.70454545454545%
22130000,144,72,2.80046674445741%,1.70454545454545%
22140000,144,72,2.80046674445741%,1.70454545454545%
22150000,144,72,2.80046674445741%,1.70454545454545%
22160000,146,73,2.83936211590821%,1.7282196969697%
22170000,146,73,2.83936211590821%,1.7282196969697%
22180000,146,73,2.83936211590821%,1.7282196969697%
22190000,146,73,2.83936211590821%,1.7282196969697%
22200000,146,73,2.83936211590821%,1.7282196969697%
22210000,146,73,2.83936211590821%,1.7282196969697%
22220000,146,73,2.83936211590821%,1.7282196969697%
22230000,148,74,2.878257487359%,1.75189393939394%
22240000,148,74,2.878257487359%,1.75189393939394%
22250000,148,74,2.878257487359%,1.75189393939394%
22260000,148,74,2.878257487359%,1.75189393939394%
22270000,148,74,2.878257487359%,1.75189393939394%
22280000,148,74,2.878257487359%,1.75189393939394%
22290000,148,74,2.878257487359%,1.75189393939394%
22300000,148,74,2.878257487359%,1.75189393939394%
22310000,148,74,2.878257487359%,1.75189393939394%
22320000,148,74,2.878257487359%,1.75189393939394%
22330000,148,74,2.878257487359%,1.75189393939394%
22340000,148,74,2.878257487359%,1.75189393939394%
22350000,148,74,2.878257487359%,1.75189393939394%
22360000,148,74,2.878257487359%,1.75189393939394%
22370000,148,74,2.878257487359%,1.75189393939394%
22380000,148,74,2.878257487359%,1.75189393939394%
22390000,148,74,2.878257487359%,1.75189393939394%
22400000,148,74,2.878257487359%,1.75189393939394%
22410000,148,74,2.878257487359%,1.75189393939394%
22420000,149,75,2.8977051730844%,1.77556818181818%
22430000,149,75,2.8977051730844%,1.77556818181818%
22440000,149,75,2.8977051730844%,1.77556818181818%
22450000,149,75,2.8977051730844%,1.77556818181818%
22460000,149,75,2.8977051730844%,1.77556818181818%
22470000,149,75,2.8977051730844%,1.77556818181818%
22480000,149,75,2.8977051730844%,1.77556818181818%
22490000,149,75,2.8977051730844%,1.77556818181818%
22500000,149,75,2.8977051730844%,1.77556818181818%
22510000,149,75,2.8977051730844%,1.77556818181818%
22520000,149,75,2.8977051730844%,1.77556818181818%
22530000,149,75,2.8977051730844%,1.77556818181818%
22540000,149,75,2.8977051730844%,1.77556818181818%
22550000,149,75,2.8977051730844%,1.77556818181818%
22560000,149,75,2.8977051730844%,1.77556818181818%
22570000,149,75,2.8977051730844%,1.77556818181818%
22580000,149,75,2.8977051730844%,1.77556818181818%
22590000,149,75,2.8977051730844%,1.77556818181818%
22600000,149,75,2.8977051730844%,1.77556818181818%
22610000,149,75,2.8977051730844%,1.77556818181818%
22620000,149,75,2.8977051730844%,1.77556818181818%
22630000,149,75,2.8977051730844%,1.77556818181818%
22640000,149,75,2.8977051730844%,1.77556818181818%
22650000,149,75,2.8977051730844%,1.77556818181818%
22660000,149,75,2.8977051730844%,1.77556818181818%
22670000,149,75,2.8977051730844%,1.77556818181818%
22680000,149,75,2.8977051730844%,1.77556818181818%
22690000,149,75,2.8977051730844%,1.77556818181818%
22700000,149,75,2.8977051730844%,1.77556818181818%
22710000,149,75,2.8977051730844%,1.77556818181818%
22720000,149,75,2.8977051730844%,1.77556818181818%
22730000,149,75,2.8977051730844%,1.77556818181818%
22740000,149,75,2.8977051730844%,1.77556818181818%
22750000,149,75,2.8977051730844%,1.77556818181818%
22760000,149,75,2.8977051730844%,1.77556818181818%
22770000,149,75,2.8977051730844%,1.77556818181818%
22780000,149,75,2.8977051730844%,1.77556818181818%
22790000,149,75,2.8977051730844%,1.77556818181818%
22800000,149,75,2.8977051730844%,1.77556818181818%
22810000,149,75,2.8977051730844%,1.77556818181818%
22820000,149,75,2.8977051730844%,1.77556818181818%
22830000,149,75,2.8977051730844%,1.77556818181818%
22840000,149,75,2.8977051730844%,1.77556818181818%
22850000,149,75,2.8977051730844%,1.77556818181818%
22860000,149,75,2.8977051730844%,1.77556818181818%
22870000,149,75,2.8977051730844%,1.77556818181818%
22880000,149,75,2.8977051730844%,1.77556818181818%
22890000,149,75,2.8977051730844%,1.77556818181818%
22900000,149,75,2.8977051730844%,1.77556818181818%
22910000,149,75,2.8977051730844%,1.77556818181818%
22920000,149,75,2.8977051730844%,1.77556818181818%
22930000,149,75,2.8977051730844%,1.77556818181818%
22940000,149,75,2.8977051730844%,1.77556818181818%
22950000,149,75,2.8977051730844%,1.77556818181818%
22960000,149,75,2.8977051730844%,1.77556818181818%
22970000,150,76,2.9171528588098%,1.79924242424242%
22980000,150,76,2.9171528588098%,1.79924242424242%
22990000,150,76,2.9171528588098%,1.79924242424242%
23000000,150,76,2.9171528588098%,1.79924242424242%
23010000,150,76,2.9171528588098%,1.79924242424242%
23020000,150,76,2.9171528588098%,1.79924242424242%
23030000,150,76,2.9171528588098%,1.79924242424242%
23040000,150,76,2.9171528588098%,1.79924242424242%
23050000,150,76,2.9171528588098%,1.79924242424242%
23060000,150,76,2.9171528588098%,1.79924242424242%
23070000,150,76,2.9171528588098%,1.79924242424242%
23080000,150,76,2.9171528588098%,1.79924242424242%
23090000,150,76,2.9171528588098%,1.79924242424242%
23100000,150,76,2.9171528588098%,1.79924242424242%
23110000,150,76,2.9171528588098%,1.79924242424242%
23120000,150,76,2.9171528588098%,1.79924242424242%
23130000,150,76,2.9171528588098%,1.79924242424242%
23140000,150,76,2.9171528588098%,1.79924242424242%
23150000,150,76,2.9171528588098%,1.79924242424242%
23160000,150,76,2.9171528588098%,1.79924242424242%
23170000,150,76,2.9171528588098%,1.79924242424242%
23180000,150,76,2.9171528588098%,1.79924242424242%
23190000,150,76,2.9171528588098%,1.79924242424242%
23200000,150,76,2.9171528588098%,1.79924242424242%
23210000,150,76,2.9171528588098%,1.79924242424242%
23220000,150,76,2.9171528588098%,1.79924242424242%
23230000,150,76,2.9171528588098%,1.79924242424242%
23240000,150,76,2.9171528588098%,1.79924242424242%
23250000,150,76,2.9171528588098%,1.79924242424242%
23260000,150,76,2.9171528588098%,1.79924242424242%
23270000,150,76,2.9171528588098%,1.79924242424242%
23280000,150,76,2.9171528588098%,1.79924242424242%
23290000,150,76,2.9171528588098%,1.79924242424242%
23300000,150,76,2.9171528588098%,1.79924242424242%
23310000,150,76,2.9171528588098%,1.79924242424242%
23320000,150,76,2.9171528588098%,1.79924242424242%
23330000,150,76,2.9171528588098%,1.79924242424242%
23340000,150,76,2.9171528588098%,1.79924242424242%
23350000,150,76,2.9171528588098%,1.79924242424242%
23360000,150,76,2.9171528588098%,1.79924242424242%
23370000,150,76,2.9171528588098%,1.79924242424242%
23380000,150,76,2.9171528588098%,1.79924242424242%
23390000,150,76,2.9171528588098%,1.79924242424242%
23400000,150,76,2.9171528588098%,1.79924242424242%
23410000,150,76,2.9171528588098%,1.79924242424242%
23420000,150,76,2.9171528588098%,1.79924242424242%
23430000,152,77,2.9560482302606%,1.82291666666667%
23440000,152,77,2.9560482302606%,1.82291666666667%
23450000,152,77,2.9560482302606%,1.82291666666667%
23460000,152,77,2.9560482302606%,1.82291666666667%
23470000,152,77,2.9560482302606%,1.82291666666667%
23480000,153,78,2.975495915986%,1.84659090909091%
