Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
91260000,834902,164472,12.816691962776%,5.54316042918443%
91270000,834934,164487,12.8171831990442%,5.54366597059232%
91280000,834992,164509,12.8180735647803%,5.54440743132388%
91290000,835004,164515,12.8182577783809%,5.54460964788704%
91300000,835046,164526,12.8189025259829%,5.54498037825282%
91310000,835070,164545,12.8192709531841%,5.54562073070281%
91320000,835097,164553,12.8196854337854%,5.54589035278702%
91330000,835205,164563,12.8213433561907%,5.54622738039227%
91340000,835225,164576,12.8216503788583%,5.54666551627911%
91350000,835274,164591,12.822402584394%,5.54717105768699%
91360000,835294,164606,12.8227096070616%,5.54767659909488%
91370000,835306,164614,12.8228938206622%,5.54794622117908%
91380000,835328,164629,12.8232315455966%,5.54845176258697%
91390000,835352,164648,12.8235999727978%,5.54909211503696%
91400000,835411,164658,12.8245056896673%,5.54942914264222%
91410000,835424,164668,12.8247052544013%,5.54976617024747%
91420000,835442,164678,12.8249815748022%,5.55010319785273%
91430000,835451,164686,12.8251197350026%,5.55037281993694%
91440000,835467,164697,12.8253653531367%,5.55074355030272%
91450000,835481,164709,12.825580269004%,5.55114798342903%
91460000,835512,164725,12.8260561541389%,5.55168722759744%
91470000,835570,164738,12.826946519875%,5.55212536348427%
91480000,835584,164747,12.8271614357424%,5.552428688329%
91490000,835606,164761,12.8274991606768%,5.55290052697636%
91500000,835620,164768,12.8277140765441%,5.55313644630004%
91510000,835699,164784,12.8289268160813%,5.55367569046846%
91520000,835720,164798,12.8292491898823%,5.55414752911581%
91530000,835762,164811,12.8298939374844%,5.55458566500265%
91540000,835820,164826,12.8307843032205%,5.55509120641053%
91550000,835895,164843,12.8319356382241%,5.55566415333947%
91560000,835906,164850,12.8321045006913%,5.55590007266315%
91570000,835935,164869,12.8325496835594%,5.55654042511314%
91580000,835957,164879,12.8328874084938%,5.5568774527184%
91590000,835987,164893,12.8333479424953%,5.55734929136576%
91600000,836013,164907,12.8337470719632%,5.55782113001312%
91610000,836031,164919,12.8340233923641%,5.55822556313943%
91620000,836076,164935,12.8347141933663%,5.55876480730784%
91630000,836130,164953,12.8355431545689%,5.5593714569973%
91640000,836150,164964,12.8358501772365%,5.55974218736308%
91650000,836178,164974,12.8362800089712%,5.56007921496834%
91660000,836209,164990,12.836755894106%,5.56061845913675%
91670000,836248,165003,12.8373545883079%,5.56105659502358%
91680000,836259,165013,12.8375234507751%,5.56139362262884%
91690000,836287,165028,12.8379532825098%,5.56189916403673%
91700000,836443,165040,12.8403480593174%,5.56230359716304%
91710000,836495,165056,12.8411463182532%,5.56284284133145%
91720000,836561,165070,12.8421594930565%,5.56331467997881%
91730000,836582,165079,12.8424818668575%,5.56361800482354%
91740000,836591,165084,12.8426200270579%,5.56378651862617%
91750000,836608,165092,12.8428809963254%,5.56405614071037%
91760000,836633,165107,12.8432647746599%,5.56456168211826%
91770000,836668,165117,12.8438020643283%,5.56489870972352%
91780000,836696,165129,12.844231896063%,5.56530314284982%
91790000,836719,165138,12.8445849721308%,5.56560646769456%
91800000,836756,165155,12.8451529640659%,5.56617941462349%
91810000,836786,165165,12.8456134980674%,5.56651644222875%
91820000,836801,165176,12.8458437650681%,5.56688717259453%
91830000,836829,165187,12.8462735968028%,5.56725790296032%
91840000,836846,165201,12.8465345660703%,5.56772974160768%
91850000,836904,165214,12.8474249318064%,5.56816787749451%
91860000,836958,165229,12.848253893009%,5.5686734189024%
91870000,837007,165240,12.8490060985448%,5.56904414926818%
91880000,837017,165248,12.8491596098786%,5.56931377135238%
91890000,837036,165257,12.8494512814128%,5.56961709619712%
91900000,837113,165269,12.8506333186832%,5.57002152932342%
91910000,837128,165280,12.850863585684%,5.57039225968921%
91920000,837182,165299,12.8516925468866%,5.5710326121392%
91930000,837231,165312,12.8524447524223%,5.57147074802603%
91940000,837254,165327,12.8527978284901%,5.57197628943392%
91950000,837272,165340,12.853074148891%,5.57241442532075%
91960000,837285,165351,12.8532737136249%,5.57278515568653%
91970000,837323,165366,12.8538570566934%,5.57329069709442%
91980000,837340,165380,12.8541180259609%,5.57376253574178%
91990000,837356,165394,12.854363644095%,5.57423437438914%
92000000,837378,165408,12.8547013690294%,5.5747062130365%
92010000,837410,165429,12.8551926052976%,5.57541397100754%
92020000,837429,165440,12.8554842768319%,5.57578470137332%
92030000,837447,165451,12.8557605972328%,5.5761554317391%
92040000,837526,165464,12.8569733367699%,5.57659356762594%
92050000,837543,165474,12.8572343060374%,5.57693059523119%
92060000,837562,165483,12.8575259775717%,5.57723392007593%
92070000,837607,165498,12.8582167785739%,5.57773946148381%
92080000,837620,165509,12.8584163433078%,5.57811019184959%
92090000,837648,165522,12.8588461750425%,5.57854832773643%
92100000,837671,165532,12.8591992511103%,5.57888535534169%
92110000,837692,165542,12.8595216249113%,5.57922238294694%
92120000,837708,165554,12.8597672430454%,5.57962681607325%
92130000,837726,165565,12.8600435634463%,5.57999754643903%
92140000,837740,165575,12.8602584793137%,5.58033457404429%
92150000,837756,165587,12.8605040974478%,5.5807390071706%
92160000,837776,165596,12.8608111201154%,5.58104233201533%
92170000,837841,165617,12.8618089437852%,5.58175008998637%
92180000,837867,165632,12.8622080732532%,5.58225563139426%
92190000,837889,165644,12.8625457981876%,5.58266006452056%
92200000,837906,165652,12.862806767455%,5.58292968660477%
92210000,837929,165664,12.8631598435228%,5.58333411973108%
92220000,837976,165673,12.8638813467918%,5.58363744457581%
92230000,837996,165685,12.8641883694594%,5.58404187770212%
92240000,838007,165694,12.8643572319266%,5.58434520254685%
92250000,838033,165711,12.8647563613945%,5.58491814947579%
92260000,838049,165721,12.8650019795287%,5.58525517708104%
92270000,838091,165741,12.8656467271307%,5.58592923229156%
92280000,838105,165751,12.865861642998%,5.58626625989682%
92290000,838124,165761,12.8661533145323%,5.58660328750207%
92300000,838163,165776,12.8667520087342%,5.58710882890996%
92310000,838238,165793,12.8679033437378%,5.5876817758389%
92320000,838262,165808,12.868271770939%,5.58818731724678%
92330000,838440,165819,12.871004272681%,5.58855804761256%
92340000,838457,165829,12.8712652419484%,5.58889507521782%
92350000,838507,165848,12.8720327986175%,5.58953542766781%
92360000,838535,165865,12.8724626303522%,5.59010837459675%
92370000,838553,165877,12.8727389507531%,5.59051280772306%
92380000,838588,165885,12.8732762404215%,5.59078242980726%
92390000,838617,165896,12.8737214232895%,5.59115316017304%
92400000,838655,165906,12.8743047663581%,5.5914901877783%
92410000,838671,165916,12.8745503844922%,5.59182721538356%
92420000,838772,165928,12.8761008489637%,5.59223164850987%
92430000,838785,165939,12.8763004136977%,5.59260237887565%
92440000,838836,165954,12.8770833215002%,5.59310792028353%
92450000,838872,165968,12.8776359623019%,5.59357975893089%
92460000,838943,165978,12.878725892772%,5.59391678653615%
92470000,839015,165992,12.8798311743755%,5.59438862518351%
92480000,839070,166007,12.8806754867115%,5.5948941665914%
92490000,839115,166027,12.8813662877137%,5.59556822180191%
92500000,839136,166045,12.8816886615147%,5.59617487149137%
92510000,839187,166059,12.8824715693172%,5.59664671013873%
92520000,839204,166069,12.8827325385847%,5.59698373774399%
92530000,839219,166078,12.8829628055854%,5.59728706258872%
92540000,839245,166090,12.8833619350533%,5.59769149571503%
92550000,839261,166100,12.8836075531875%,5.59802852332029%
92560000,839286,166111,12.883991331522%,5.59839925368607%
92570000,839298,166120,12.8841755451226%,5.5987025785308%
92580000,839319,166130,12.8844979189236%,5.59903960613606%
92590000,839379,166148,12.8854189869265%,5.59964625582552%
92600000,839439,166160,12.8863400549294%,5.60005068895183%
92610000,839459,166173,12.8866470775971%,5.60048882483866%
92620000,839481,166184,12.8869848025315%,5.60085955520445%
92630000,839509,166195,12.8874146342662%,5.60123028557023%
92640000,839524,166205,12.8876449012669%,5.60156731317549%
92650000,839566,166218,12.8882896488689%,5.60200544906232%
92660000,839614,166233,12.8890265032712%,5.60251099047021%
92670000,839635,166243,12.8893488770723%,5.60284801807546%
92680000,839703,166258,12.8903927541422%,5.60335355948335%
92690000,839755,166272,12.8911910130781%,5.60382539813071%
92700000,839778,166284,12.8915440891459%,5.60422983125702%
92710000,839805,166298,12.8919585697472%,5.60470166990438%
92720000,839822,166306,12.8922195390147%,5.60497129198858%
92730000,839855,166319,12.8927261264163%,5.60540942787542%
92740000,839865,166324,12.8928796377501%,5.60557794167805%
92750000,839897,166340,12.8933708740183%,5.60611718584646%
92760000,839934,166350,12.8939388659534%,5.60645421345172%
92770000,839959,166359,12.894322644288%,5.60675753829645%
92780000,839981,166375,12.8946603692224%,5.60729678246486%
92790000,840031,166394,12.8954279258915%,5.60793713491485%
92800000,840059,166408,12.8958577576262%,5.60840897356221%
92810000,840099,166422,12.8964718029614%,5.60888081220957%
92820000,840162,166440,12.8974389243645%,5.60948746189903%
92830000,840236,166450,12.8985749082348%,5.60982448950429%
92840000,840257,166460,12.8988972820358%,5.61016151710954%
92850000,840422,166475,12.9014302190438%,5.61066705851743%
92860000,840482,166491,12.9023512870467%,5.61120630268584%
92870000,840500,166501,12.9026276074476%,5.6115433302911%
92880000,840514,166512,12.9028425233149%,5.61191406065688%
92890000,840529,166523,12.9030727903156%,5.61228479102266%
92900000,840542,166533,12.9032723550496%,5.61262181862792%
92910000,840573,166543,12.9037482401844%,5.61295884623318%
92920000,840584,166551,12.9039171026516%,5.61322846831738%
92930000,840611,166567,12.904331583253%,5.61376771248579%
92940000,840635,166575,12.9047000104541%,5.61403733457%
92950000,840662,166590,12.9051144910554%,5.61454287597789%
92960000,840676,166601,12.9053294069228%,5.61491360634367%
92970000,840746,166612,12.9064039862595%,5.61528433670945%
92980000,841087,166622,12.9116387227427%,5.61562136431471%
92990000,841320,166634,12.9152155368207%,5.61602579744102%
93000000,841384,166653,12.9161980093571%,5.616666149891%
93010000,841399,166665,12.9164282763579%,5.61707058301731%
93020000,841456,166680,12.9173032909606%,5.6175761244252%
93030000,841494,166699,12.9178866340291%,5.61821647687519%
93040000,841511,166710,12.9181476032966%,5.61858720724097%
93050000,841519,166717,12.9182704123637%,5.61882312656465%
93060000,841700,166732,12.9210489675058%,5.61932866797254%
93070000,841724,166749,12.921417394707%,5.61990161490147%
93080000,841749,166760,12.9218011730415%,5.62027234526726%
93090000,841771,166766,12.9221388979759%,5.62047456183041%
93100000,841823,166781,12.9229371569118%,5.6209801032383%
93110000,841869,166795,12.9236433090473%,5.62145194188566%
93120000,841900,166812,12.9241191941822%,5.62202488881459%
93130000,841935,166824,12.9246564838505%,5.6224293219409%
93140000,841959,166835,12.9250249110517%,5.62280005230668%
93150000,841976,166845,12.9252858803192%,5.62313707991194%
93160000,842080,166861,12.9268823981909%,5.62367632408035%
93170000,842092,166869,12.9270666117915%,5.62394594616456%
93180000,842107,166881,12.9272968787922%,5.62435037929087%
93190000,842118,166887,12.9274657412594%,5.62455259585402%
93200000,842143,166902,12.927849519594%,5.62505813726191%
93210000,842212,166908,12.9289087477973%,5.62526035382506%
93220000,842272,166924,12.9298298158002%,5.62579959799347%
93230000,842429,166933,12.9322399437412%,5.6261029228382%
93240000,842498,166949,12.9332991719445%,5.62664216700662%
93250000,842528,166965,12.933759705946%,5.62718141117503%
93260000,842577,166983,12.9345119114817%,5.62778806086449%
93270000,842613,166996,12.9350645522834%,5.62822619675132%
93280000,842653,167004,12.9356785976187%,5.62849581883553%
93290000,842817,167019,12.9381961834933%,5.62900136024342%
93300000,842855,167030,12.9387795265618%,5.6293720906092%
93310000,842868,167038,12.9389790912958%,5.6296417126934%
93320000,842893,167050,12.9393628696303%,5.63004614581971%
93330000,842929,167063,12.9399155104321%,5.63048428170655%
93340000,843004,167075,12.9410668454357%,5.63088871483285%
93350000,843053,167087,12.9418190509714%,5.63129314795916%
93360000,843081,167101,12.9422488827061%,5.63176498660652%
93370000,843102,167118,12.9425712565072%,5.63233793353546%
93380000,843139,167130,12.9431392484423%,5.63274236666177%
93390000,843206,167147,12.9441677743789%,5.63331531359071%
93400000,843235,167162,12.9446129572469%,5.63382085499859%
93410000,843269,167173,12.9451348957819%,5.63419158536437%
93420000,843318,167189,12.9458871013176%,5.63473082953278%
93430000,843533,167204,12.9491875949947%,5.63523637094067%
93440000,843560,167213,12.949602075596%,5.6355396957854%
93450000,843585,167222,12.9499858539306%,5.63584302063013%
93460000,843608,167233,12.9503389299984%,5.63621375099592%
93470000,843726,167244,12.9521503637374%,5.6365844813617%
93480000,843803,167260,12.9533324010078%,5.63712372553011%
93490000,843854,167270,12.9541153088103%,5.63746075313537%
93500000,843880,167288,12.9545144382782%,5.63806740282483%
93510000,843913,167302,12.9550210256798%,5.63853924147219%
93520000,843962,167316,12.9557732312155%,5.63901108011955%
93530000,844029,167333,12.9568017571521%,5.63958402704849%
93540000,844126,167347,12.9582908170902%,5.64005586569585%
93550000,844192,167360,12.9593039918934%,5.64049400158268%
93560000,844271,167376,12.9605167314305%,5.64103324575109%
93570000,844294,167384,12.9608698074983%,5.6413028678353%
93580000,844311,167398,12.9611307767658%,5.64177470648266%
93590000,844325,167407,12.9613456926332%,5.64207803132739%
93600000,844343,167419,12.961622013034%,5.6424824644537%
93610000,844391,167439,12.9623588674364%,5.64315651966421%
93620000,844409,167451,12.9626351878372%,5.64356095279052%
93630000,844424,167461,12.962865454838%,5.64389798039578%
93640000,844442,167473,12.9631417752388%,5.64430241352209%
93650000,844452,167482,12.9632952865727%,5.64460573836682%
93660000,844483,167496,12.9637711717075%,5.64507757701418%
93670000,844547,167515,12.9647536442439%,5.64571792946417%
93680000,844566,167524,12.9650453157782%,5.6460212543089%
93690000,844593,167538,12.9654597963795%,5.64649309295626%
93700000,844609,167546,12.9657054145136%,5.64676271504046%
93710000,844625,167557,12.9659510326477%,5.64713344540625%
93720000,844640,167567,12.9661812996484%,5.6474704730115%
93730000,844661,167583,12.9665036734495%,5.64800971717991%
93740000,844687,167598,12.9669028029174%,5.6485152585878%
93750000,844703,167612,12.9671484210515%,5.64898709723516%
93760000,844724,167626,12.9674707948525%,5.64945893588252%
93770000,844737,167632,12.9676703595865%,5.64966115244567%
93780000,844766,167650,12.9681155424546%,5.65026780213514%
93790000,844800,167661,12.9686374809895%,5.65063853250092%
93800000,844834,167675,12.9691594195245%,5.65111037114828%
93810000,844840,167681,12.9692515263248%,5.65131258771143%
93820000,844851,167690,12.969420388792%,5.65161591255617%
93830000,844861,167698,12.9695739001258%,5.65188553464037%
93840000,844876,167706,12.9698041671266%,5.65215515672458%
93850000,844908,167721,12.9702954033948%,5.65266069813246%
93860000,844929,167735,12.9706177771958%,5.65313253677982%
93870000,844955,167746,12.9710169066637%,5.65350326714561%
93880000,844973,167756,12.9712932270646%,5.65384029475086%
93890000,844985,167766,12.9714774406652%,5.65417732235612%
93900000,845015,167784,12.9719379746666%,5.65478397204558%
93910000,845033,167795,12.9722142950675%,5.65515470241137%
93920000,845094,167808,12.9731507142038%,5.6555928382982%
93930000,845116,167820,12.9734884391382%,5.65599727142451%
93940000,845134,167832,12.9737647595391%,5.65640170455082%
93950000,845184,167843,12.9745323162082%,5.6567724349166%
93960000,845239,167862,12.9753766285442%,5.65741278736659%
93970000,845290,167876,12.9761595363466%,5.65788462601395%
93980000,845335,167889,12.9768503373488%,5.65832276190078%
93990000,845411,167902,12.9780170234859%,5.65876089778762%
94000000,845428,167913,12.9782779927533%,5.6591316281534%
94010000,845504,167926,12.9794446788904%,5.65956976404023%
94020000,845522,167939,12.9797209992912%,5.66000789992707%
94030000,845544,167952,12.9800587242256%,5.6604460358139%
94040000,845562,167960,12.9803350446265%,5.66071565789811%
94050000,845577,167971,12.9805653116272%,5.66108638826389%
94060000,847537,167987,13.0106535330557%,5.6616256324323%
94070000,847553,167999,13.0108991511898%,5.66203006555861%
94080000,847652,168016,13.0124189133946%,5.66260301248755%
94090000,847963,168032,13.0171931158763%,5.66314225665596%
94100000,847981,168042,13.0174694362772%,5.66347928426122%
94110000,847993,168051,13.0176536498778%,5.66378260910595%
94120000,848029,168063,13.0182062906795%,5.66418704223226%
94130000,848061,168085,13.0186975269478%,5.66492850296382%
94140000,848109,168097,13.0194343813501%,5.66533293609013%
94150000,848136,168109,13.0198488619514%,5.66573736921644%
94160000,848156,168121,13.020155884619%,5.66614180234275%
94170000,848179,168130,13.0205089606868%,5.66644512718748%
94180000,848201,168142,13.0208466856212%,5.66684956031379%
94190000,848249,168156,13.0215835400236%,5.66732139896115%
94200000,848289,168175,13.0221975853588%,5.66796175141113%
94210000,848414,168195,13.0241164770316%,5.66863580662165%
94220000,848447,168210,13.0246230644332%,5.66914134802953%
94230000,848468,168223,13.0249454382342%,5.66957948391637%
94240000,848502,168244,13.0254673767692%,5.67028724188741%
94250000,848537,168258,13.0260046664375%,5.67075908053477%
94260000,848551,168270,13.0262195823049%,5.67116351366108%
94270000,848596,168288,13.0269103833071%,5.67177016335054%
94280000,848612,168298,13.0271560014412%,5.6721071909558%
94290000,848729,168308,13.0289520840468%,5.67244421856105%
94300000,848756,168325,13.0293665646482%,5.67301716548999%
94310000,848780,168336,13.0297349918493%,5.67338789585577%
94320000,848819,168348,13.0303336860512%,5.67379232898208%
94330000,848839,168365,13.0306407087188%,5.67436527591102%
94340000,848889,168387,13.0314082653879%,5.67510673664258%
94350000,848899,168395,13.0315617767218%,5.67537635872679%
94360000,848919,168403,13.0318687993894%,5.675645980811%
94370000,848942,168418,13.0322218754572%,5.67615152221888%
94380000,848962,168429,13.0325288981248%,5.67652225258466%
94390000,848984,168442,13.0328666230592%,5.6769603884715%
94400000,848999,168455,13.0330968900599%,5.67739852435833%
94410000,849017,168464,13.0333732104608%,5.67770184920306%
94420000,849067,168474,13.0341407671299%,5.67803887680832%
94430000,849163,168491,13.0356144759346%,5.67861182373726%
94440000,849267,168507,13.0372109938063%,5.67915106790567%
94450000,849289,168518,13.0375487187407%,5.67952179827145%
94460000,849334,168530,13.0382395197429%,5.67992623139776%
94470000,849413,168545,13.03945225928%,5.68043177280565%
94480000,849634,168566,13.0428448597574%,5.68113953077669%
94490000,849650,168578,13.0430904778915%,5.681543963903%
94500000,849676,168589,13.0434896073595%,5.68191469426878%
94510000,849723,168602,13.0442111106284%,5.68235283015561%
94520000,849775,168615,13.0450093695643%,5.68279096604245%
94530000,849790,168624,13.045239636565%,5.68309429088718%
94540000,849823,168640,13.0457462239666%,5.68363353505559%
94550000,850011,168658,13.0486322370424%,5.68424018474505%
94560000,850057,168670,13.0493383891779%,5.68464461787136%
94570000,850093,168686,13.0498910299797%,5.68518386203977%
94580000,850154,168697,13.050827449116%,5.68555459240555%
94590000,850174,168706,13.0511344717836%,5.68585791725029%
94600000,850192,168718,13.0514107921845%,5.68626235037659%
94610000,850223,168728,13.0518866773193%,5.68659937798185%
94620000,850247,168739,13.0522551045205%,5.68697010834763%
94630000,850277,168752,13.0527156385219%,5.68740824423447%
94640000,850290,168757,13.0529152032559%,5.6875767580371%
94650000,850303,168765,13.0531147679899%,5.6878463801213%
94660000,850331,168775,13.0535445997246%,5.68818340772656%
94670000,850377,168786,13.0542507518601%,5.68855413809234%
94680000,850401,168798,13.0546191790613%,5.68895857121865%
94690000,850427,168809,13.0550183085292%,5.68932930158443%
94700000,850487,168820,13.0559393765321%,5.68970003195022%
94710000,850514,168836,13.0563538571334%,5.69023927611863%
94720000,850549,168847,13.0568911468018%,5.69061000648441%
94730000,850587,168862,13.0574744898703%,5.6911155478923%
94740000,850817,168876,13.0610052505481%,5.69158738653966%
94750000,850837,168892,13.0613122732158%,5.69212663070807%
94760000,850863,168908,13.0617114026837%,5.69266587487648%
94770000,850877,168921,13.0619263185511%,5.69310401076331%
94780000,850919,168937,13.0625710661531%,5.69364325493172%
94790000,850933,168949,13.0627859820204%,5.69404768805803%
94800000,850939,168954,13.0628780888207%,5.69421620186066%
94810000,851000,168963,13.063814507957%,5.69451952670539%
94820000,851041,168977,13.0644439044257%,5.69499136535275%
94830000,851066,168989,13.0648276827602%,5.69539579847906%
94840000,851391,169009,13.0698168011093%,5.69606985368958%
94850000,851401,169017,13.0699703124432%,5.69633947577378%
94860000,851422,169029,13.0702926862442%,5.69674390890009%
94870000,851448,169043,13.0706918157121%,5.69721574754745%
94880000,851456,169050,13.0708146247792%,5.69745166687113%
94890000,851483,169060,13.0712291053805%,5.69778869447639%
94900000,851503,169074,13.0715361280481%,5.69826053312375%
94910000,851550,169088,13.072257631317%,5.69873237177111%
94920000,851563,169100,13.072457196051%,5.69913680489742%
94930000,851576,169107,13.072656760785%,5.6993727242211%
94940000,851610,169121,13.07317869932%,5.69984456286846%
94950000,851658,169134,13.0739155537223%,5.70028269875529%
94960000,851682,169146,13.0742839809235%,5.7006871318816%
94970000,851715,169164,13.0747905683251%,5.70129378157106%
94980000,851734,169178,13.0750822398593%,5.70176562021842%
94990000,851747,169188,13.0752818045933%,5.70210264782368%
95000000,851776,169196,13.0757269874613%,5.70237226990788%
95010000,851793,169209,13.0759879567288%,5.70281040579472%
95020000,851820,169217,13.0764024373301%,5.70308002787892%
95030000,851841,169231,13.0767248111312%,5.70355186652628%
95040000,851872,169251,13.077200696266%,5.7042259217368%
95050000,851906,169264,13.077722634801%,5.70466405762363%
95060000,851937,169277,13.0781985199358%,5.70510219351047%
95070000,851950,169288,13.0783980846698%,5.70547292387625%
95080000,851991,169304,13.0790274811384%,5.70601216804466%
95090000,852018,169324,13.0794419617398%,5.70668622325517%
95100000,852102,169342,13.0807314569438%,5.70729287294464%
95110000,852115,169354,13.0809310216778%,5.70769730607095%
95120000,852126,169364,13.081099884145%,5.7080343336762%
95130000,852144,169380,13.0813762045459%,5.70857357784461%
95140000,852169,169391,13.0817599828804%,5.7089443082104%
95150000,852192,169401,13.0821130589482%,5.70928133581565%
95160000,852227,169416,13.0826503486166%,5.70978687722354%
95170000,852243,169429,13.0828959667507%,5.71022501311037%
95180000,852301,169441,13.0837863324868%,5.71062944623668%
95190000,852766,169450,13.0909246095094%,5.71093277108141%
95200000,852780,169460,13.0911395253767%,5.71126979868667%
95210000,852820,169473,13.091753570712%,5.71170793457351%
95220000,859499,169482,13.1942837905694%,5.71201125941824%
95230000,859519,169496,13.194590813237%,5.7124830980656%
95240000,859535,169506,13.1948364313711%,5.71282012567085%
95250000,859592,169514,13.1957114459739%,5.71308974775506%
95260000,859609,169527,13.1959724152414%,5.71352788364189%
95270000,859624,169534,13.1962026822421%,5.71376380296557%
95280000,859662,169551,13.1967860253106%,5.71433674989451%
95290000,859726,169569,13.1977684978471%,5.71494339958397%
95300000,859823,169584,13.1992575577851%,5.71544894099186%
95310000,859874,169591,13.2000404655876%,5.71568486031554%
95320000,859898,169605,13.2004088927888%,5.7161566989629%
95330000,859908,169612,13.2005624041226%,5.71639261828658%
95340000,860076,169620,13.2031413945307%,5.71666224037078%
95350000,860158,169630,13.204400187468%,5.71699926797604%
95360000,860167,169636,13.2045383476685%,5.7172014845392%
95370000,860185,169647,13.2048146680693%,5.71757221490498%
95380000,860214,169658,13.2052598509374%,5.71794294527076%
95390000,860244,169673,13.2057203849389%,5.71844848667865%
95400000,860300,169689,13.2065800484083%,5.71898773084706%
95410000,860347,169698,13.2073015516772%,5.71929105569179%
95420000,860382,169717,13.2078388413456%,5.71993140814178%
95430000,860397,169730,13.2080691083463%,5.72036954402861%
95440000,860411,169739,13.2082840242136%,5.72067286887334%
95450000,860419,169746,13.2084068332807%,5.72090878819702%
95460000,860447,169761,13.2088366650154%,5.72141432960491%
95470000,860498,169778,13.2096195728179%,5.72198727653385%
95480000,860537,169791,13.2102182670198%,5.72242541242068%
95490000,860569,169804,13.210709503288%,5.72286354830752%
95500000,860585,169816,13.2109551214221%,5.72326798143382%
95510000,860612,169833,13.2113696020234%,5.72384092836276%
95520000,860659,169846,13.2120911052924%,5.7242790642496%
95530000,860698,169858,13.2126897994942%,5.7246834973759%
95540000,860709,169868,13.2128586619614%,5.72502052498116%
95550000,860735,169886,13.2132577914294%,5.72562717467062%
95560000,860775,169903,13.2138718367646%,5.72620012159956%
95570000,861051,169914,13.218108749578%,5.72657085196534%
95580000,861098,169924,13.218830252847%,5.7269078795706%
95590000,861105,169930,13.2189377107807%,5.72711009613375%
95600000,861118,169941,13.2191372755146%,5.72748082649954%
95610000,861144,169959,13.2195364049825%,5.728087476189%
95620000,861170,169969,13.2199355344505%,5.72842450379426%
95630000,861191,169977,13.2202579082515%,5.72869412587846%
95640000,861223,169990,13.2207491445197%,5.7291322617653%
95650000,861255,169997,13.2212403807879%,5.72936818108898%
95660000,861271,170008,13.221485998922%,5.72973891145476%
95670000,861282,170018,13.2216548613892%,5.73007593906002%
95680000,861325,170030,13.2223149601247%,5.73048037218633%
95690000,861361,170037,13.2228676009264%,5.73071629151001%
95700000,861410,170047,13.2236198064621%,5.73105331911526%
95710000,861413,170050,13.2236658598623%,5.73115442739684%
95720000,861480,170069,13.2246943857989%,5.73179477984683%
95730000,861496,170081,13.224940003933%,5.73219921297314%
95740000,861523,170093,13.2253544845343%,5.73260364609945%
95750000,861549,170110,13.2257536140022%,5.73317659302838%
95760000,861601,170122,13.2265518729381%,5.73358102615469%
95770000,861638,170130,13.2271198648732%,5.7338506482389%
95780000,861701,170153,13.2280869862762%,5.73462581173099%
95790000,861727,170168,13.2284861157442%,5.73513135313887%
95800000,861824,170189,13.2299751756822%,5.73583911110991%
95810000,861865,170201,13.2306045721509%,5.73624354423622%
95820000,861882,170214,13.2308655414184%,5.73668168012306%
95830000,861893,170222,13.2310344038856%,5.73695130220726%
95840000,861940,170237,13.2317559071545%,5.73745684361515%
95850000,861973,170246,13.2322624945561%,5.73776016845988%
95860000,862019,170265,13.2329686466917%,5.73840052090987%
95870000,862066,170276,13.2336901499606%,5.73877125127565%
95880000,862118,170291,13.2344884088965%,5.73927679268354%
95890000,862150,170306,13.2349796451647%,5.73978233409142%
95900000,862187,170323,13.2355476370998%,5.74035528102036%
95910000,862218,170338,13.2360235222347%,5.74086082242824%
95920000,862251,170357,13.2365301096363%,5.74150117487823%
95930000,862275,170369,13.2368985368374%,5.74190560800454%
95940000,862289,170377,13.2371134527048%,5.74217523008875%
95950000,862428,170391,13.2392472602448%,5.74264706873611%
95960000,862439,170401,13.239416122712%,5.74298409634136%
95970000,862448,170409,13.2395542829125%,5.74325371842557%
95980000,862479,170424,13.2400301680473%,5.74375925983345%
95990000,862506,170438,13.2404446486486%,5.74423109848081%
96000000,862538,170451,13.2409358849169%,5.74466923436765%
96010000,862606,170470,13.2419797619868%,5.74530958681764%
96020000,862660,170483,13.2428087231894%,5.74574772270447%
96030000,862684,170499,13.2431771503906%,5.74628696687288%
96040000,862699,170509,13.2434074173913%,5.74662399447814%
96050000,862736,170524,13.2439754093265%,5.74712953588603%
96060000,862780,170542,13.2446508591953%,5.74773618557549%
96070000,862791,170550,13.2448197216625%,5.74800580765969%
96080000,862807,170562,13.2450653397966%,5.748410240786%
96090000,862845,170579,13.2456486828651%,5.74898318771494%
96100000,862868,170591,13.2460017589329%,5.74938762084125%
96110000,862912,170608,13.2466772088017%,5.74996056777018%
96120000,862920,170615,13.2468000178687%,5.75019648709386%
96130000,862956,170629,13.2473526586705%,5.75066832574122%
96140000,862995,170639,13.2479513528724%,5.75100535334648%
96150000,863024,170657,13.2483965357404%,5.75161200303594%
96160000,863038,170667,13.2486114516078%,5.7519490306412%
96170000,863072,170679,13.2491333901428%,5.75235346376751%
96180000,863097,170691,13.2495171684773%,5.75275789689382%
96190000,863108,170701,13.2496860309445%,5.75309492449908%
96200000,863178,170714,13.2507606102812%,5.75353306038591%
96210000,863206,170728,13.2511904420159%,5.75400489903327%
96220000,863226,170745,13.2514974646836%,5.75457784596221%
96230000,863253,170756,13.2519119452849%,5.75494857632799%
96240000,863289,170770,13.2524645860866%,5.75542041497535%
96250000,863341,170780,13.2532628450225%,5.75575744258061%
