Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
10250000,98,51,4.44444444444444%,2.59278088459583%
10260000,98,51,4.44444444444444%,2.59278088459583%
10270000,98,51,4.44444444444444%,2.59278088459583%
10280000,98,51,4.44444444444444%,2.59278088459583%
10290000,98,51,4.44444444444444%,2.59278088459583%
10300000,98,51,4.44444444444444%,2.59278088459583%
10310000,98,51,4.44444444444444%,2.59278088459583%
10320000,98,51,4.44444444444444%,2.59278088459583%
10330000,98,51,4.44444444444444%,2.59278088459583%
10340000,98,51,4.44444444444444%,2.59278088459583%
10350000,98,51,4.44444444444444%,2.59278088459583%
10360000,98,51,4.44444444444444%,2.59278088459583%
10370000,98,51,4.44444444444444%,2.59278088459583%
10380000,98,51,4.44444444444444%,2.59278088459583%
10390000,98,51,4.44444444444444%,2.59278088459583%
10400000,98,51,4.44444444444444%,2.59278088459583%
10410000,98,51,4.44444444444444%,2.59278088459583%
10420000,98,51,4.44444444444444%,2.59278088459583%
10430000,98,51,4.44444444444444%,2.59278088459583%
10440000,98,51,4.44444444444444%,2.59278088459583%
10450000,98,51,4.44444444444444%,2.59278088459583%
10460000,98,51,4.44444444444444%,2.59278088459583%
10470000,98,51,4.44444444444444%,2.59278088459583%
10480000,98,51,4.44444444444444%,2.59278088459583%
10490000,98,51,4.44444444444444%,2.59278088459583%
10500000,98,51,4.44444444444444%,2.59278088459583%
10510000,98,51,4.44444444444444%,2.59278088459583%
10520000,98,51,4.44444444444444%,2.59278088459583%
10530000,98,51,4.44444444444444%,2.59278088459583%
10540000,98,51,4.44444444444444%,2.59278088459583%
10550000,98,51,4.44444444444444%,2.59278088459583%
10560000,98,51,4.44444444444444%,2.59278088459583%
10570000,98,51,4.44444444444444%,2.59278088459583%
10580000,98,51,4.44444444444444%,2.59278088459583%
10590000,98,51,4.44444444444444%,2.59278088459583%
10600000,99,52,4.48979591836735%,2.64361972547026%
10610000,99,52,4.48979591836735%,2.64361972547026%
10620000,99,52,4.48979591836735%,2.64361972547026%
10630000,99,52,4.48979591836735%,2.64361972547026%
10640000,99,52,4.48979591836735%,2.64361972547026%
10650000,99,52,4.48979591836735%,2.64361972547026%
10660000,99,52,4.48979591836735%,2.64361972547026%
10670000,99,52,4.48979591836735%,2.64361972547026%
10680000,99,52,4.48979591836735%,2.64361972547026%
10690000,99,52,4.48979591836735%,2.64361972547026%
10700000,99,52,4.48979591836735%,2.64361972547026%
10710000,99,52,4.48979591836735%,2.64361972547026%
10720000,99,52,4.48979591836735%,2.64361972547026%
10730000,99,52,4.48979591836735%,2.64361972547026%
10740000,99,52,4.48979591836735%,2.64361972547026%
10750000,99,52,4.48979591836735%,2.64361972547026%
10760000,99,52,4.48979591836735%,2.64361972547026%
10770000,99,52,4.48979591836735%,2.64361972547026%
10780000,99,52,4.48979591836735%,2.64361972547026%
10790000,99,52,4.48979591836735%,2.64361972547026%
10800000,99,52,4.48979591836735%,2.64361972547026%
10810000,100,53,4.53514739229025%,2.69445856634469%
10820000,111,54,5.03401360544218%,2.74529740721912%
10830000,111,54,5.03401360544218%,2.74529740721912%
10840000,111,54,5.03401360544218%,2.74529740721912%
10850000,111,54,5.03401360544218%,2.74529740721912%
10860000,111,54,5.03401360544218%,2.74529740721912%
10870000,111,54,5.03401360544218%,2.74529740721912%
10880000,111,54,5.03401360544218%,2.74529740721912%
10890000,111,54,5.03401360544218%,2.74529740721912%
10900000,111,54,5.03401360544218%,2.74529740721912%
10910000,111,54,5.03401360544218%,2.74529740721912%
10920000,111,54,5.03401360544218%,2.74529740721912%
10930000,111,54,5.03401360544218%,2.74529740721912%
10940000,111,54,5.03401360544218%,2.74529740721912%
10950000,111,54,5.03401360544218%,2.74529740721912%
10960000,111,54,5.03401360544218%,2.74529740721912%
10970000,111,54,5.03401360544218%,2.74529740721912%
10980000,111,54,5.03401360544218%,2.74529740721912%
10990000,111,54,5.03401360544218%,2.74529740721912%
11000000,111,54,5.03401360544218%,2.74529740721912%
11010000,111,54,5.03401360544218%,2.74529740721912%
11020000,111,54,5.03401360544218%,2.74529740721912%
11030000,111,54,5.03401360544218%,2.74529740721912%
11040000,111,54,5.03401360544218%,2.74529740721912%
11050000,111,54,5.03401360544218%,2.74529740721912%
11060000,111,54,5.03401360544218%,2.74529740721912%
11070000,111,54,5.03401360544218%,2.74529740721912%
11080000,111,54,5.03401360544218%,2.74529740721912%
11090000,111,54,5.03401360544218%,2.74529740721912%
11100000,111,54,5.03401360544218%,2.74529740721912%
11110000,111,54,5.03401360544218%,2.74529740721912%
11120000,111,54,5.03401360544218%,2.74529740721912%
11130000,111,54,5.03401360544218%,2.74529740721912%
11140000,111,54,5.03401360544218%,2.74529740721912%
11150000,111,54,5.03401360544218%,2.74529740721912%
11160000,111,54,5.03401360544218%,2.74529740721912%
11170000,111,54,5.03401360544218%,2.74529740721912%
11180000,111,54,5.03401360544218%,2.74529740721912%
11190000,111,54,5.03401360544218%,2.74529740721912%
11200000,111,54,5.03401360544218%,2.74529740721912%
11210000,111,54,5.03401360544218%,2.74529740721912%
11220000,111,54,5.03401360544218%,2.74529740721912%
11230000,111,54,5.03401360544218%,2.74529740721912%
11240000,111,54,5.03401360544218%,2.74529740721912%
11250000,111,54,5.03401360544218%,2.74529740721912%
11260000,111,54,5.03401360544218%,2.74529740721912%
11270000,111,54,5.03401360544218%,2.74529740721912%
11280000,111,54,5.03401360544218%,2.74529740721912%
11290000,111,54,5.03401360544218%,2.74529740721912%
11300000,111,54,5.03401360544218%,2.74529740721912%
11310000,111,54,5.03401360544218%,2.74529740721912%
11320000,111,54,5.03401360544218%,2.74529740721912%
11330000,111,54,5.03401360544218%,2.74529740721912%
11340000,111,54,5.03401360544218%,2.74529740721912%
11350000,111,54,5.03401360544218%,2.74529740721912%
11360000,111,54,5.03401360544218%,2.74529740721912%
11370000,111,54,5.03401360544218%,2.74529740721912%
11380000,111,54,5.03401360544218%,2.74529740721912%
11390000,111,54,5.03401360544218%,2.74529740721912%
11400000,111,54,5.03401360544218%,2.74529740721912%
11410000,111,54,5.03401360544218%,2.74529740721912%
11420000,111,54,5.03401360544218%,2.74529740721912%
11430000,111,54,5.03401360544218%,2.74529740721912%
11440000,111,54,5.03401360544218%,2.74529740721912%
11450000,111,54,5.03401360544218%,2.74529740721912%
11460000,111,54,5.03401360544218%,2.74529740721912%
11470000,111,54,5.03401360544218%,2.74529740721912%
11480000,111,54,5.03401360544218%,2.74529740721912%
11490000,111,54,5.03401360544218%,2.74529740721912%
11500000,111,54,5.03401360544218%,2.74529740721912%
11510000,111,54,5.03401360544218%,2.74529740721912%
11520000,111,54,5.03401360544218%,2.74529740721912%
11530000,111,54,5.03401360544218%,2.74529740721912%
11540000,111,54,5.03401360544218%,2.74529740721912%
11550000,111,54,5.03401360544218%,2.74529740721912%
11560000,111,54,5.03401360544218%,2.74529740721912%
11570000,111,54,5.03401360544218%,2.74529740721912%
11580000,111,54,5.03401360544218%,2.74529740721912%
11590000,111,54,5.03401360544218%,2.74529740721912%
11600000,111,54,5.03401360544218%,2.74529740721912%
11610000,111,54,5.03401360544218%,2.74529740721912%
11620000,111,54,5.03401360544218%,2.74529740721912%
11630000,111,54,5.03401360544218%,2.74529740721912%
11640000,111,54,5.03401360544218%,2.74529740721912%
11650000,111,54,5.03401360544218%,2.74529740721912%
11660000,111,54,5.03401360544218%,2.74529740721912%
11670000,111,54,5.03401360544218%,2.74529740721912%
11680000,111,54,5.03401360544218%,2.74529740721912%
11690000,111,54,5.03401360544218%,2.74529740721912%
11700000,112,55,5.07936507936508%,2.79613624809354%
11710000,112,55,5.07936507936508%,2.79613624809354%
11720000,112,55,5.07936507936508%,2.79613624809354%
11730000,112,55,5.07936507936508%,2.79613624809354%
11740000,112,55,5.07936507936508%,2.79613624809354%
11750000,112,55,5.07936507936508%,2.79613624809354%
11760000,112,55,5.07936507936508%,2.79613624809354%
11770000,112,55,5.07936507936508%,2.79613624809354%
11780000,112,55,5.07936507936508%,2.79613624809354%
11790000,112,55,5.07936507936508%,2.79613624809354%
11800000,112,55,5.07936507936508%,2.79613624809354%
11810000,112,55,5.07936507936508%,2.79613624809354%
11820000,112,55,5.07936507936508%,2.79613624809354%
11830000,112,55,5.07936507936508%,2.79613624809354%
11840000,112,55,5.07936507936508%,2.79613624809354%
11850000,112,55,5.07936507936508%,2.79613624809354%
11860000,112,55,5.07936507936508%,2.79613624809354%
11870000,112,55,5.07936507936508%,2.79613624809354%
11880000,112,55,5.07936507936508%,2.79613624809354%
11890000,112,55,5.07936507936508%,2.79613624809354%
11900000,112,55,5.07936507936508%,2.79613624809354%
11910000,112,55,5.07936507936508%,2.79613624809354%
11920000,113,56,5.12471655328798%,2.84697508896797%
11930000,113,56,5.12471655328798%,2.84697508896797%
11940000,113,56,5.12471655328798%,2.84697508896797%
11950000,113,56,5.12471655328798%,2.84697508896797%
11960000,113,56,5.12471655328798%,2.84697508896797%
11970000,113,56,5.12471655328798%,2.84697508896797%
11980000,113,56,5.12471655328798%,2.84697508896797%
11990000,113,56,5.12471655328798%,2.84697508896797%
12000000,113,56,5.12471655328798%,2.84697508896797%
12010000,113,56,5.12471655328798%,2.84697508896797%
12020000,113,56,5.12471655328798%,2.84697508896797%
12030000,113,56,5.12471655328798%,2.84697508896797%
12040000,113,56,5.12471655328798%,2.84697508896797%
12050000,113,56,5.12471655328798%,2.84697508896797%
12060000,113,56,5.12471655328798%,2.84697508896797%
12070000,113,56,5.12471655328798%,2.84697508896797%
12080000,113,56,5.12471655328798%,2.84697508896797%
12090000,113,56,5.12471655328798%,2.84697508896797%
12100000,113,56,5.12471655328798%,2.84697508896797%
12110000,113,56,5.12471655328798%,2.84697508896797%
12120000,113,56,5.12471655328798%,2.84697508896797%
12130000,113,56,5.12471655328798%,2.84697508896797%
12140000,113,56,5.12471655328798%,2.84697508896797%
12150000,113,56,5.12471655328798%,2.84697508896797%
12160000,113,56,5.12471655328798%,2.84697508896797%
12170000,113,56,5.12471655328798%,2.84697508896797%
12180000,113,56,5.12471655328798%,2.84697508896797%
12190000,113,56,5.12471655328798%,2.84697508896797%
12200000,113,56,5.12471655328798%,2.84697508896797%
12210000,113,56,5.12471655328798%,2.84697508896797%
12220000,113,56,5.12471655328798%,2.84697508896797%
12230000,113,56,5.12471655328798%,2.84697508896797%
12240000,113,56,5.12471655328798%,2.84697508896797%
12250000,113,56,5.12471655328798%,2.84697508896797%
12260000,113,56,5.12471655328798%,2.84697508896797%
12270000,113,56,5.12471655328798%,2.84697508896797%
12280000,113,56,5.12471655328798%,2.84697508896797%
12290000,113,56,5.12471655328798%,2.84697508896797%
12300000,113,56,5.12471655328798%,2.84697508896797%
12310000,113,56,5.12471655328798%,2.84697508896797%
12320000,113,56,5.12471655328798%,2.84697508896797%
12330000,114,57,5.17006802721088%,2.8978139298424%
12340000,114,57,5.17006802721088%,2.8978139298424%
12350000,114,57,5.17006802721088%,2.8978139298424%
12360000,114,57,5.17006802721088%,2.8978139298424%
12370000,114,57,5.17006802721088%,2.8978139298424%
12380000,114,57,5.17006802721088%,2.8978139298424%
12390000,114,57,5.17006802721088%,2.8978139298424%
12400000,114,57,5.17006802721088%,2.8978139298424%
12410000,114,57,5.17006802721088%,2.8978139298424%
12420000,114,57,5.17006802721088%,2.8978139298424%
12430000,114,57,5.17006802721088%,2.8978139298424%
12440000,114,57,5.17006802721088%,2.8978139298424%
12450000,114,57,5.17006802721088%,2.8978139298424%
12460000,114,57,5.17006802721088%,2.8978139298424%
12470000,114,57,5.17006802721088%,2.8978139298424%
12480000,114,57,5.17006802721088%,2.8978139298424%
12490000,114,57,5.17006802721088%,2.8978139298424%
12500000,114,57,5.17006802721088%,2.8978139298424%
12510000,114,57,5.17006802721088%,2.8978139298424%
12520000,114,57,5.17006802721088%,2.8978139298424%
12530000,114,57,5.17006802721088%,2.8978139298424%
12540000,114,57,5.17006802721088%,2.8978139298424%
12550000,114,57,5.17006802721088%,2.8978139298424%
12560000,114,57,5.17006802721088%,2.8978139298424%
12570000,114,57,5.17006802721088%,2.8978139298424%
12580000,114,57,5.17006802721088%,2.8978139298424%
12590000,114,57,5.17006802721088%,2.8978139298424%
12600000,114,57,5.17006802721088%,2.8978139298424%
12610000,114,57,5.17006802721088%,2.8978139298424%
12620000,114,57,5.17006802721088%,2.8978139298424%
12630000,114,57,5.17006802721088%,2.8978139298424%
12640000,114,57,5.17006802721088%,2.8978139298424%
12650000,114,57,5.17006802721088%,2.8978139298424%
12660000,114,57,5.17006802721088%,2.8978139298424%
12670000,114,57,5.17006802721088%,2.8978139298424%
12680000,114,57,5.17006802721088%,2.8978139298424%
12690000,114,57,5.17006802721088%,2.8978139298424%
12700000,114,57,5.17006802721088%,2.8978139298424%
12710000,114,57,5.17006802721088%,2.8978139298424%
12720000,114,57,5.17006802721088%,2.8978139298424%
12730000,114,57,5.17006802721088%,2.8978139298424%
12740000,114,57,5.17006802721088%,2.8978139298424%
12750000,114,57,5.17006802721088%,2.8978139298424%
12760000,114,57,5.17006802721088%,2.8978139298424%
12770000,114,57,5.17006802721088%,2.8978139298424%
12780000,114,57,5.17006802721088%,2.8978139298424%
12790000,114,57,5.17006802721088%,2.8978139298424%
12800000,114,57,5.17006802721088%,2.8978139298424%
12810000,114,57,5.17006802721088%,2.8978139298424%
12820000,115,58,5.21541950113379%,2.94865277071683%
12830000,115,58,5.21541950113379%,2.94865277071683%
12840000,115,58,5.21541950113379%,2.94865277071683%
12850000,115,58,5.21541950113379%,2.94865277071683%
12860000,115,58,5.21541950113379%,2.94865277071683%
12870000,115,58,5.21541950113379%,2.94865277071683%
12880000,115,58,5.21541950113379%,2.94865277071683%
12890000,115,58,5.21541950113379%,2.94865277071683%
12900000,116,59,5.26077097505669%,2.99949161159126%
12910000,116,59,5.26077097505669%,2.99949161159126%
12920000,116,59,5.26077097505669%,2.99949161159126%
12930000,116,59,5.26077097505669%,2.99949161159126%
12940000,116,59,5.26077097505669%,2.99949161159126%
12950000,116,59,5.26077097505669%,2.99949161159126%
12960000,116,59,5.26077097505669%,2.99949161159126%
12970000,116,59,5.26077097505669%,2.99949161159126%
12980000,116,59,5.26077097505669%,2.99949161159126%
12990000,116,59,5.26077097505669%,2.99949161159126%
13000000,116,59,5.26077097505669%,2.99949161159126%
13010000,116,59,5.26077097505669%,2.99949161159126%
13020000,116,59,5.26077097505669%,2.99949161159126%
13030000,116,59,5.26077097505669%,2.99949161159126%
13040000,116,59,5.26077097505669%,2.99949161159126%
13050000,116,59,5.26077097505669%,2.99949161159126%
13060000,116,59,5.26077097505669%,2.99949161159126%
13070000,116,59,5.26077097505669%,2.99949161159126%
13080000,116,59,5.26077097505669%,2.99949161159126%
13090000,116,59,5.26077097505669%,2.99949161159126%
13100000,116,59,5.26077097505669%,2.99949161159126%
13110000,116,59,5.26077097505669%,2.99949161159126%
13120000,116,59,5.26077097505669%,2.99949161159126%
13130000,116,59,5.26077097505669%,2.99949161159126%
13140000,116,59,5.26077097505669%,2.99949161159126%
13150000,116,59,5.26077097505669%,2.99949161159126%
13160000,116,59,5.26077097505669%,2.99949161159126%
13170000,116,59,5.26077097505669%,2.99949161159126%
13180000,116,59,5.26077097505669%,2.99949161159126%
13190000,116,59,5.26077097505669%,2.99949161159126%
13200000,116,59,5.26077097505669%,2.99949161159126%
13210000,117,60,5.30612244897959%,3.05033045246568%
13220000,117,60,5.30612244897959%,3.05033045246568%
13230000,117,60,5.30612244897959%,3.05033045246568%
13240000,117,60,5.30612244897959%,3.05033045246568%
13250000,117,60,5.30612244897959%,3.05033045246568%
13260000,117,60,5.30612244897959%,3.05033045246568%
13270000,117,60,5.30612244897959%,3.05033045246568%
13280000,117,60,5.30612244897959%,3.05033045246568%
13290000,117,60,5.30612244897959%,3.05033045246568%
13300000,117,60,5.30612244897959%,3.05033045246568%
13310000,117,60,5.30612244897959%,3.05033045246568%
13320000,117,60,5.30612244897959%,3.05033045246568%
13330000,119,61,5.3968253968254%,3.10116929334011%
13340000,119,61,5.3968253968254%,3.10116929334011%
13350000,119,61,5.3968253968254%,3.10116929334011%
13360000,119,61,5.3968253968254%,3.10116929334011%
13370000,119,61,5.3968253968254%,3.10116929334011%
13380000,119,61,5.3968253968254%,3.10116929334011%
13390000,119,61,5.3968253968254%,3.10116929334011%
13400000,119,61,5.3968253968254%,3.10116929334011%
13410000,119,61,5.3968253968254%,3.10116929334011%
13420000,119,61,5.3968253968254%,3.10116929334011%
13430000,119,61,5.3968253968254%,3.10116929334011%
13440000,119,61,5.3968253968254%,3.10116929334011%
13450000,119,61,5.3968253968254%,3.10116929334011%
13460000,119,61,5.3968253968254%,3.10116929334011%
13470000,119,61,5.3968253968254%,3.10116929334011%
13480000,119,61,5.3968253968254%,3.10116929334011%
13490000,119,61,5.3968253968254%,3.10116929334011%
13500000,119,61,5.3968253968254%,3.10116929334011%
13510000,119,61,5.3968253968254%,3.10116929334011%
13520000,119,61,5.3968253968254%,3.10116929334011%
13530000,119,61,5.3968253968254%,3.10116929334011%
13540000,119,61,5.3968253968254%,3.10116929334011%
13550000,119,61,5.3968253968254%,3.10116929334011%
13560000,119,61,5.3968253968254%,3.10116929334011%
13570000,119,61,5.3968253968254%,3.10116929334011%
13580000,119,61,5.3968253968254%,3.10116929334011%
13590000,119,61,5.3968253968254%,3.10116929334011%
13600000,119,61,5.3968253968254%,3.10116929334011%
13610000,119,61,5.3968253968254%,3.10116929334011%
13620000,119,61,5.3968253968254%,3.10116929334011%
13630000,119,61,5.3968253968254%,3.10116929334011%
13640000,119,61,5.3968253968254%,3.10116929334011%
13650000,119,61,5.3968253968254%,3.10116929334011%
13660000,119,61,5.3968253968254%,3.10116929334011%
13670000,119,61,5.3968253968254%,3.10116929334011%
13680000,119,61,5.3968253968254%,3.10116929334011%
13690000,119,61,5.3968253968254%,3.10116929334011%
13700000,119,61,5.3968253968254%,3.10116929334011%
13710000,119,61,5.3968253968254%,3.10116929334011%
13720000,119,61,5.3968253968254%,3.10116929334011%
13730000,119,61,5.3968253968254%,3.10116929334011%
13740000,119,61,5.3968253968254%,3.10116929334011%
13750000,119,61,5.3968253968254%,3.10116929334011%
13760000,119,61,5.3968253968254%,3.10116929334011%
13770000,119,61,5.3968253968254%,3.10116929334011%
13780000,119,61,5.3968253968254%,3.10116929334011%
13790000,119,61,5.3968253968254%,3.10116929334011%
13800000,119,61,5.3968253968254%,3.10116929334011%
13810000,119,61,5.3968253968254%,3.10116929334011%
13820000,119,61,5.3968253968254%,3.10116929334011%
13830000,119,61,5.3968253968254%,3.10116929334011%
13840000,119,61,5.3968253968254%,3.10116929334011%
13850000,119,61,5.3968253968254%,3.10116929334011%
13860000,119,61,5.3968253968254%,3.10116929334011%
13870000,119,61,5.3968253968254%,3.10116929334011%
13880000,119,61,5.3968253968254%,3.10116929334011%
13890000,119,61,5.3968253968254%,3.10116929334011%
13900000,119,61,5.3968253968254%,3.10116929334011%
13910000,119,61,5.3968253968254%,3.10116929334011%
13920000,119,61,5.3968253968254%,3.10116929334011%
13930000,119,61,5.3968253968254%,3.10116929334011%
13940000,119,61,5.3968253968254%,3.10116929334011%
13950000,119,61,5.3968253968254%,3.10116929334011%
13960000,119,61,5.3968253968254%,3.10116929334011%
13970000,119,61,5.3968253968254%,3.10116929334011%
13980000,119,61,5.3968253968254%,3.10116929334011%
13990000,119,61,5.3968253968254%,3.10116929334011%
14000000,119,61,5.3968253968254%,3.10116929334011%
14010000,119,61,5.3968253968254%,3.10116929334011%
14020000,119,61,5.3968253968254%,3.10116929334011%
14030000,119,61,5.3968253968254%,3.10116929334011%
14040000,119,61,5.3968253968254%,3.10116929334011%
14050000,119,61,5.3968253968254%,3.10116929334011%
14060000,119,61,5.3968253968254%,3.10116929334011%
14070000,119,61,5.3968253968254%,3.10116929334011%
14080000,119,61,5.3968253968254%,3.10116929334011%
14090000,119,61,5.3968253968254%,3.10116929334011%
14100000,119,61,5.3968253968254%,3.10116929334011%
14110000,119,61,5.3968253968254%,3.10116929334011%
14120000,119,61,5.3968253968254%,3.10116929334011%
14130000,119,61,5.3968253968254%,3.10116929334011%
14140000,119,61,5.3968253968254%,3.10116929334011%
14150000,119,61,5.3968253968254%,3.10116929334011%
14160000,119,61,5.3968253968254%,3.10116929334011%
14170000,119,61,5.3968253968254%,3.10116929334011%
14180000,119,61,5.3968253968254%,3.10116929334011%
14190000,119,61,5.3968253968254%,3.10116929334011%
14200000,119,61,5.3968253968254%,3.10116929334011%
14210000,119,61,5.3968253968254%,3.10116929334011%
14220000,119,61,5.3968253968254%,3.10116929334011%
14230000,119,61,5.3968253968254%,3.10116929334011%
14240000,119,61,5.3968253968254%,3.10116929334011%
14250000,119,61,5.3968253968254%,3.10116929334011%
14260000,119,61,5.3968253968254%,3.10116929334011%
14270000,119,61,5.3968253968254%,3.10116929334011%
14280000,119,61,5.3968253968254%,3.10116929334011%
14290000,119,61,5.3968253968254%,3.10116929334011%
14300000,119,61,5.3968253968254%,3.10116929334011%
14310000,119,61,5.3968253968254%,3.10116929334011%
14320000,119,61,5.3968253968254%,3.10116929334011%
14330000,119,61,5.3968253968254%,3.10116929334011%
14340000,119,61,5.3968253968254%,3.10116929334011%
14350000,119,61,5.3968253968254%,3.10116929334011%
14360000,119,61,5.3968253968254%,3.10116929334011%
14370000,119,61,5.3968253968254%,3.10116929334011%
14380000,119,61,5.3968253968254%,3.10116929334011%
14390000,119,61,5.3968253968254%,3.10116929334011%
14400000,119,61,5.3968253968254%,3.10116929334011%
14410000,119,61,5.3968253968254%,3.10116929334011%
14420000,119,61,5.3968253968254%,3.10116929334011%
14430000,119,61,5.3968253968254%,3.10116929334011%
14440000,119,61,5.3968253968254%,3.10116929334011%
14450000,119,61,5.3968253968254%,3.10116929334011%
14460000,119,61,5.3968253968254%,3.10116929334011%
14470000,119,61,5.3968253968254%,3.10116929334011%
14480000,119,61,5.3968253968254%,3.10116929334011%
14490000,119,61,5.3968253968254%,3.10116929334011%
14500000,119,61,5.3968253968254%,3.10116929334011%
14510000,120,62,5.4421768707483%,3.15200813421454%
14520000,120,62,5.4421768707483%,3.15200813421454%
14530000,120,62,5.4421768707483%,3.15200813421454%
14540000,120,62,5.4421768707483%,3.15200813421454%
14550000,120,62,5.4421768707483%,3.15200813421454%
14560000,120,62,5.4421768707483%,3.15200813421454%
14570000,120,62,5.4421768707483%,3.15200813421454%
14580000,120,62,5.4421768707483%,3.15200813421454%
14590000,120,62,5.4421768707483%,3.15200813421454%
14600000,120,62,5.4421768707483%,3.15200813421454%
14610000,120,62,5.4421768707483%,3.15200813421454%
14620000,120,62,5.4421768707483%,3.15200813421454%
14630000,120,62,5.4421768707483%,3.15200813421454%
14640000,121,63,5.4875283446712%,3.20284697508897%
14650000,121,63,5.4875283446712%,3.20284697508897%
14660000,121,63,5.4875283446712%,3.20284697508897%
14670000,121,63,5.4875283446712%,3.20284697508897%
14680000,121,63,5.4875283446712%,3.20284697508897%
14690000,121,63,5.4875283446712%,3.20284697508897%
14700000,121,63,5.4875283446712%,3.20284697508897%
14710000,121,63,5.4875283446712%,3.20284697508897%
14720000,121,63,5.4875283446712%,3.20284697508897%
14730000,121,63,5.4875283446712%,3.20284697508897%
14740000,121,63,5.4875283446712%,3.20284697508897%
14750000,121,63,5.4875283446712%,3.20284697508897%
14760000,121,63,5.4875283446712%,3.20284697508897%
14770000,121,63,5.4875283446712%,3.20284697508897%
14780000,121,63,5.4875283446712%,3.20284697508897%
14790000,121,63,5.4875283446712%,3.20284697508897%
14800000,121,63,5.4875283446712%,3.20284697508897%
14810000,121,63,5.4875283446712%,3.20284697508897%
14820000,121,63,5.4875283446712%,3.20284697508897%
14830000,121,63,5.4875283446712%,3.20284697508897%
14840000,121,63,5.4875283446712%,3.20284697508897%
14850000,121,63,5.4875283446712%,3.20284697508897%
14860000,121,63,5.4875283446712%,3.20284697508897%
14870000,121,63,5.4875283446712%,3.20284697508897%
14880000,121,63,5.4875283446712%,3.20284697508897%
14890000,121,63,5.4875283446712%,3.20284697508897%
14900000,121,63,5.4875283446712%,3.20284697508897%
14910000,121,63,5.4875283446712%,3.20284697508897%
14920000,121,63,5.4875283446712%,3.20284697508897%
14930000,121,63,5.4875283446712%,3.20284697508897%
14940000,121,63,5.4875283446712%,3.20284697508897%
14950000,121,63,5.4875283446712%,3.20284697508897%
14960000,121,63,5.4875283446712%,3.20284697508897%
14970000,122,64,5.5328798185941%,3.2536858159634%
14980000,122,64,5.5328798185941%,3.2536858159634%
14990000,122,64,5.5328798185941%,3.2536858159634%
15000000,122,64,5.5328798185941%,3.2536858159634%
15010000,122,64,5.5328798185941%,3.2536858159634%
15020000,122,64,5.5328798185941%,3.2536858159634%
15030000,122,64,5.5328798185941%,3.2536858159634%
15040000,122,64,5.5328798185941%,3.2536858159634%
15050000,122,64,5.5328798185941%,3.2536858159634%
15060000,122,64,5.5328798185941%,3.2536858159634%
15070000,122,64,5.5328798185941%,3.2536858159634%
15080000,122,64,5.5328798185941%,3.2536858159634%
15090000,122,64,5.5328798185941%,3.2536858159634%
15100000,122,64,5.5328798185941%,3.2536858159634%
15110000,122,64,5.5328798185941%,3.2536858159634%
15120000,122,64,5.5328798185941%,3.2536858159634%
15130000,122,64,5.5328798185941%,3.2536858159634%
15140000,122,64,5.5328798185941%,3.2536858159634%
15150000,122,64,5.5328798185941%,3.2536858159634%
15160000,122,64,5.5328798185941%,3.2536858159634%
15170000,122,64,5.5328798185941%,3.2536858159634%
15180000,122,64,5.5328798185941%,3.2536858159634%
15190000,122,64,5.5328798185941%,3.2536858159634%
15200000,122,64,5.5328798185941%,3.2536858159634%
15210000,122,64,5.5328798185941%,3.2536858159634%
15220000,122,64,5.5328798185941%,3.2536858159634%
15230000,122,64,5.5328798185941%,3.2536858159634%
15240000,122,64,5.5328798185941%,3.2536858159634%
15250000,122,64,5.5328798185941%,3.2536858159634%
15260000,122,64,5.5328798185941%,3.2536858159634%
15270000,122,64,5.5328798185941%,3.2536858159634%
15280000,122,64,5.5328798185941%,3.2536858159634%
15290000,122,64,5.5328798185941%,3.2536858159634%
15300000,122,64,5.5328798185941%,3.2536858159634%
15310000,122,64,5.5328798185941%,3.2536858159634%
15320000,123,65,5.57823129251701%,3.30452465683782%
15330000,123,65,5.57823129251701%,3.30452465683782%
15340000,123,65,5.57823129251701%,3.30452465683782%
15350000,123,65,5.57823129251701%,3.30452465683782%
15360000,123,65,5.57823129251701%,3.30452465683782%
15370000,123,65,5.57823129251701%,3.30452465683782%
15380000,123,65,5.57823129251701%,3.30452465683782%
15390000,123,65,5.57823129251701%,3.30452465683782%
15400000,123,65,5.57823129251701%,3.30452465683782%
15410000,123,65,5.57823129251701%,3.30452465683782%
15420000,123,65,5.57823129251701%,3.30452465683782%
15430000,123,65,5.57823129251701%,3.30452465683782%
15440000,123,65,5.57823129251701%,3.30452465683782%
15450000,123,65,5.57823129251701%,3.30452465683782%
15460000,123,65,5.57823129251701%,3.30452465683782%
15470000,123,65,5.57823129251701%,3.30452465683782%
15480000,123,65,5.57823129251701%,3.30452465683782%
15490000,123,65,5.57823129251701%,3.30452465683782%
15500000,123,65,5.57823129251701%,3.30452465683782%
15510000,123,65,5.57823129251701%,3.30452465683782%
15520000,123,65,5.57823129251701%,3.30452465683782%
15530000,123,65,5.57823129251701%,3.30452465683782%
15540000,123,65,5.57823129251701%,3.30452465683782%
15550000,123,65,5.57823129251701%,3.30452465683782%
15560000,123,65,5.57823129251701%,3.30452465683782%
15570000,123,65,5.57823129251701%,3.30452465683782%
15580000,123,65,5.57823129251701%,3.30452465683782%
15590000,123,65,5.57823129251701%,3.30452465683782%
15600000,123,65,5.57823129251701%,3.30452465683782%
15610000,123,65,5.57823129251701%,3.30452465683782%
