Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
22510000,167,94,3.24776351614158%,2.22537878787879%
22520000,167,94,3.24776351614158%,2.22537878787879%
22530000,167,94,3.24776351614158%,2.22537878787879%
22540000,167,94,3.24776351614158%,2.22537878787879%
22550000,167,94,3.24776351614158%,2.22537878787879%
22560000,167,94,3.24776351614158%,2.22537878787879%
22570000,167,94,3.24776351614158%,2.22537878787879%
22580000,167,94,3.24776351614158%,2.22537878787879%
22590000,167,94,3.24776351614158%,2.22537878787879%
22600000,167,94,3.24776351614158%,2.22537878787879%
22610000,167,94,3.24776351614158%,2.22537878787879%
22620000,167,94,3.24776351614158%,2.22537878787879%
22630000,167,94,3.24776351614158%,2.22537878787879%
22640000,167,94,3.24776351614158%,2.22537878787879%
22650000,167,94,3.24776351614158%,2.22537878787879%
22660000,167,94,3.24776351614158%,2.22537878787879%
22670000,167,94,3.24776351614158%,2.22537878787879%
22680000,167,94,3.24776351614158%,2.22537878787879%
22690000,167,94,3.24776351614158%,2.22537878787879%
22700000,167,94,3.24776351614158%,2.22537878787879%
22710000,167,94,3.24776351614158%,2.22537878787879%
22720000,167,94,3.24776351614158%,2.22537878787879%
22730000,167,94,3.24776351614158%,2.22537878787879%
22740000,167,94,3.24776351614158%,2.22537878787879%
22750000,167,94,3.24776351614158%,2.22537878787879%
22760000,167,94,3.24776351614158%,2.22537878787879%
22770000,167,94,3.24776351614158%,2.22537878787879%
22780000,167,94,3.24776351614158%,2.22537878787879%
22790000,167,94,3.24776351614158%,2.22537878787879%
22800000,167,94,3.24776351614158%,2.22537878787879%
22810000,167,94,3.24776351614158%,2.22537878787879%
22820000,167,94,3.24776351614158%,2.22537878787879%
22830000,167,94,3.24776351614158%,2.22537878787879%
22840000,167,94,3.24776351614158%,2.22537878787879%
22850000,167,94,3.24776351614158%,2.22537878787879%
22860000,167,94,3.24776351614158%,2.22537878787879%
22870000,167,94,3.24776351614158%,2.22537878787879%
22880000,167,94,3.24776351614158%,2.22537878787879%
22890000,168,95,3.26721120186698%,2.24905303030303%
22900000,168,95,3.26721120186698%,2.24905303030303%
22910000,168,95,3.26721120186698%,2.24905303030303%
22920000,168,95,3.26721120186698%,2.24905303030303%
22930000,168,95,3.26721120186698%,2.24905303030303%
22940000,168,95,3.26721120186698%,2.24905303030303%
22950000,168,95,3.26721120186698%,2.24905303030303%
22960000,168,95,3.26721120186698%,2.24905303030303%
22970000,168,95,3.26721120186698%,2.24905303030303%
22980000,168,95,3.26721120186698%,2.24905303030303%
22990000,168,95,3.26721120186698%,2.24905303030303%
23000000,168,95,3.26721120186698%,2.24905303030303%
23010000,168,95,3.26721120186698%,2.24905303030303%
23020000,168,95,3.26721120186698%,2.24905303030303%
23030000,168,95,3.26721120186698%,2.24905303030303%
23040000,168,95,3.26721120186698%,2.24905303030303%
23050000,168,95,3.26721120186698%,2.24905303030303%
23060000,168,95,3.26721120186698%,2.24905303030303%
23070000,168,95,3.26721120186698%,2.24905303030303%
23080000,168,95,3.26721120186698%,2.24905303030303%
23090000,168,95,3.26721120186698%,2.24905303030303%
23100000,168,95,3.26721120186698%,2.24905303030303%
23110000,168,95,3.26721120186698%,2.24905303030303%
23120000,168,95,3.26721120186698%,2.24905303030303%
23130000,168,95,3.26721120186698%,2.24905303030303%
23140000,168,95,3.26721120186698%,2.24905303030303%
23150000,168,95,3.26721120186698%,2.24905303030303%
23160000,168,95,3.26721120186698%,2.24905303030303%
23170000,168,95,3.26721120186698%,2.24905303030303%
23180000,168,95,3.26721120186698%,2.24905303030303%
23190000,168,95,3.26721120186698%,2.24905303030303%
23200000,168,95,3.26721120186698%,2.24905303030303%
23210000,168,95,3.26721120186698%,2.24905303030303%
23220000,168,95,3.26721120186698%,2.24905303030303%
23230000,168,95,3.26721120186698%,2.24905303030303%
23240000,169,96,3.28665888759238%,2.27272727272727%
23250000,169,96,3.28665888759238%,2.27272727272727%
23260000,169,96,3.28665888759238%,2.27272727272727%
23270000,169,96,3.28665888759238%,2.27272727272727%
23280000,169,96,3.28665888759238%,2.27272727272727%
23290000,169,96,3.28665888759238%,2.27272727272727%
23300000,169,96,3.28665888759238%,2.27272727272727%
23310000,169,96,3.28665888759238%,2.27272727272727%
23320000,169,96,3.28665888759238%,2.27272727272727%
23330000,170,97,3.30610657331778%,2.29640151515152%
23340000,170,97,3.30610657331778%,2.29640151515152%
23350000,170,97,3.30610657331778%,2.29640151515152%
23360000,170,97,3.30610657331778%,2.29640151515152%
23370000,170,97,3.30610657331778%,2.29640151515152%
23380000,170,97,3.30610657331778%,2.29640151515152%
23390000,170,97,3.30610657331778%,2.29640151515152%
23400000,171,98,3.32555425904317%,2.32007575757576%
23410000,171,98,3.32555425904317%,2.32007575757576%
23420000,171,98,3.32555425904317%,2.32007575757576%
23430000,171,98,3.32555425904317%,2.32007575757576%
23440000,171,98,3.32555425904317%,2.32007575757576%
23450000,171,98,3.32555425904317%,2.32007575757576%
23460000,171,98,3.32555425904317%,2.32007575757576%
23470000,171,98,3.32555425904317%,2.32007575757576%
23480000,171,98,3.32555425904317%,2.32007575757576%
23490000,172,99,3.34500194476857%,2.34375%
23500000,172,99,3.34500194476857%,2.34375%
23510000,172,99,3.34500194476857%,2.34375%
23520000,172,99,3.34500194476857%,2.34375%
23530000,172,99,3.34500194476857%,2.34375%
23540000,172,99,3.34500194476857%,2.34375%
23550000,172,99,3.34500194476857%,2.34375%
23560000,172,99,3.34500194476857%,2.34375%
23570000,173,100,3.36444963049397%,2.36742424242424%
23580000,173,100,3.36444963049397%,2.36742424242424%
23590000,173,100,3.36444963049397%,2.36742424242424%
23600000,173,100,3.36444963049397%,2.36742424242424%
23610000,173,100,3.36444963049397%,2.36742424242424%
23620000,173,100,3.36444963049397%,2.36742424242424%
23630000,173,100,3.36444963049397%,2.36742424242424%
23640000,173,100,3.36444963049397%,2.36742424242424%
23650000,173,100,3.36444963049397%,2.36742424242424%
23660000,173,100,3.36444963049397%,2.36742424242424%
23670000,173,100,3.36444963049397%,2.36742424242424%
23680000,173,100,3.36444963049397%,2.36742424242424%
23690000,173,100,3.36444963049397%,2.36742424242424%
23700000,173,100,3.36444963049397%,2.36742424242424%
23710000,173,100,3.36444963049397%,2.36742424242424%
23720000,173,100,3.36444963049397%,2.36742424242424%
23730000,173,100,3.36444963049397%,2.36742424242424%
23740000,173,100,3.36444963049397%,2.36742424242424%
23750000,173,100,3.36444963049397%,2.36742424242424%
23760000,173,100,3.36444963049397%,2.36742424242424%
23770000,174,101,3.38389731621937%,2.39109848484848%
23780000,174,101,3.38389731621937%,2.39109848484848%
23790000,174,101,3.38389731621937%,2.39109848484848%
23800000,175,102,3.40334500194477%,2.41477272727273%
23810000,175,102,3.40334500194477%,2.41477272727273%
23820000,175,102,3.40334500194477%,2.41477272727273%
23830000,175,102,3.40334500194477%,2.41477272727273%
23840000,175,102,3.40334500194477%,2.41477272727273%
23850000,175,102,3.40334500194477%,2.41477272727273%
23860000,176,103,3.42279268767017%,2.43844696969697%
23870000,176,103,3.42279268767017%,2.43844696969697%
23880000,176,103,3.42279268767017%,2.43844696969697%
23890000,176,103,3.42279268767017%,2.43844696969697%
23900000,176,103,3.42279268767017%,2.43844696969697%
23910000,176,103,3.42279268767017%,2.43844696969697%
23920000,177,104,3.44224037339557%,2.46212121212121%
23930000,177,104,3.44224037339557%,2.46212121212121%
23940000,177,104,3.44224037339557%,2.46212121212121%
23950000,177,104,3.44224037339557%,2.46212121212121%
23960000,177,104,3.44224037339557%,2.46212121212121%
23970000,177,104,3.44224037339557%,2.46212121212121%
23980000,177,104,3.44224037339557%,2.46212121212121%
23990000,177,104,3.44224037339557%,2.46212121212121%
24000000,177,104,3.44224037339557%,2.46212121212121%
24010000,177,104,3.44224037339557%,2.46212121212121%
24020000,177,104,3.44224037339557%,2.46212121212121%
24030000,177,104,3.44224037339557%,2.46212121212121%
24040000,177,104,3.44224037339557%,2.46212121212121%
24050000,177,104,3.44224037339557%,2.46212121212121%
24060000,177,104,3.44224037339557%,2.46212121212121%
24070000,177,104,3.44224037339557%,2.46212121212121%
24080000,177,104,3.44224037339557%,2.46212121212121%
24090000,177,104,3.44224037339557%,2.46212121212121%
24100000,177,104,3.44224037339557%,2.46212121212121%
24110000,177,104,3.44224037339557%,2.46212121212121%
24120000,177,104,3.44224037339557%,2.46212121212121%
24130000,177,104,3.44224037339557%,2.46212121212121%
24140000,177,104,3.44224037339557%,2.46212121212121%
24150000,177,104,3.44224037339557%,2.46212121212121%
24160000,177,104,3.44224037339557%,2.46212121212121%
24170000,177,104,3.44224037339557%,2.46212121212121%
24180000,177,104,3.44224037339557%,2.46212121212121%
24190000,178,105,3.46168805912096%,2.48579545454545%
24200000,178,105,3.46168805912096%,2.48579545454545%
24210000,178,105,3.46168805912096%,2.48579545454545%
24220000,178,105,3.46168805912096%,2.48579545454545%
24230000,178,105,3.46168805912096%,2.48579545454545%
24240000,178,105,3.46168805912096%,2.48579545454545%
24250000,178,105,3.46168805912096%,2.48579545454545%
24260000,178,105,3.46168805912096%,2.48579545454545%
24270000,178,105,3.46168805912096%,2.48579545454545%
24280000,178,105,3.46168805912096%,2.48579545454545%
24290000,178,105,3.46168805912096%,2.48579545454545%
24300000,178,105,3.46168805912096%,2.48579545454545%
24310000,179,106,3.48113574484636%,2.5094696969697%
24320000,179,106,3.48113574484636%,2.5094696969697%
24330000,179,106,3.48113574484636%,2.5094696969697%
24340000,179,106,3.48113574484636%,2.5094696969697%
24350000,179,106,3.48113574484636%,2.5094696969697%
24360000,179,106,3.48113574484636%,2.5094696969697%
24370000,179,106,3.48113574484636%,2.5094696969697%
24380000,179,106,3.48113574484636%,2.5094696969697%
24390000,179,106,3.48113574484636%,2.5094696969697%
24400000,179,106,3.48113574484636%,2.5094696969697%
24410000,179,106,3.48113574484636%,2.5094696969697%
24420000,179,106,3.48113574484636%,2.5094696969697%
24430000,179,106,3.48113574484636%,2.5094696969697%
24440000,179,106,3.48113574484636%,2.5094696969697%
24450000,179,106,3.48113574484636%,2.5094696969697%
24460000,179,106,3.48113574484636%,2.5094696969697%
24470000,179,106,3.48113574484636%,2.5094696969697%
24480000,179,106,3.48113574484636%,2.5094696969697%
24490000,179,106,3.48113574484636%,2.5094696969697%
24500000,179,106,3.48113574484636%,2.5094696969697%
24510000,179,106,3.48113574484636%,2.5094696969697%
24520000,179,106,3.48113574484636%,2.5094696969697%
24530000,179,106,3.48113574484636%,2.5094696969697%
24540000,179,106,3.48113574484636%,2.5094696969697%
24550000,179,106,3.48113574484636%,2.5094696969697%
24560000,179,106,3.48113574484636%,2.5094696969697%
24570000,179,106,3.48113574484636%,2.5094696969697%
24580000,179,106,3.48113574484636%,2.5094696969697%
24590000,179,106,3.48113574484636%,2.5094696969697%
24600000,179,106,3.48113574484636%,2.5094696969697%
24610000,179,106,3.48113574484636%,2.5094696969697%
24620000,179,106,3.48113574484636%,2.5094696969697%
24630000,179,106,3.48113574484636%,2.5094696969697%
24640000,179,106,3.48113574484636%,2.5094696969697%
24650000,180,107,3.50058343057176%,2.53314393939394%
24660000,180,107,3.50058343057176%,2.53314393939394%
24670000,180,107,3.50058343057176%,2.53314393939394%
24680000,180,107,3.50058343057176%,2.53314393939394%
24690000,180,107,3.50058343057176%,2.53314393939394%
24700000,180,107,3.50058343057176%,2.53314393939394%
24710000,180,107,3.50058343057176%,2.53314393939394%
24720000,180,107,3.50058343057176%,2.53314393939394%
24730000,180,107,3.50058343057176%,2.53314393939394%
24740000,180,107,3.50058343057176%,2.53314393939394%
24750000,180,107,3.50058343057176%,2.53314393939394%
24760000,180,107,3.50058343057176%,2.53314393939394%
24770000,180,107,3.50058343057176%,2.53314393939394%
24780000,180,107,3.50058343057176%,2.53314393939394%
24790000,180,107,3.50058343057176%,2.53314393939394%
24800000,180,107,3.50058343057176%,2.53314393939394%
24810000,180,107,3.50058343057176%,2.53314393939394%
24820000,180,107,3.50058343057176%,2.53314393939394%
24830000,180,107,3.50058343057176%,2.53314393939394%
24840000,180,107,3.50058343057176%,2.53314393939394%
24850000,180,107,3.50058343057176%,2.53314393939394%
24860000,180,107,3.50058343057176%,2.53314393939394%
24870000,180,107,3.50058343057176%,2.53314393939394%
24880000,180,107,3.50058343057176%,2.53314393939394%
24890000,180,107,3.50058343057176%,2.53314393939394%
24900000,180,107,3.50058343057176%,2.53314393939394%
24910000,180,107,3.50058343057176%,2.53314393939394%
24920000,180,107,3.50058343057176%,2.53314393939394%
24930000,180,107,3.50058343057176%,2.53314393939394%
24940000,180,107,3.50058343057176%,2.53314393939394%
24950000,180,107,3.50058343057176%,2.53314393939394%
24960000,181,108,3.52003111629716%,2.55681818181818%
24970000,181,108,3.52003111629716%,2.55681818181818%
24980000,181,108,3.52003111629716%,2.55681818181818%
24990000,181,108,3.52003111629716%,2.55681818181818%
25000000,181,108,3.52003111629716%,2.55681818181818%
25010000,181,108,3.52003111629716%,2.55681818181818%
25020000,181,108,3.52003111629716%,2.55681818181818%
25030000,181,108,3.52003111629716%,2.55681818181818%
25040000,181,108,3.52003111629716%,2.55681818181818%
25050000,181,108,3.52003111629716%,2.55681818181818%
25060000,181,108,3.52003111629716%,2.55681818181818%
25070000,181,108,3.52003111629716%,2.55681818181818%
25080000,181,108,3.52003111629716%,2.55681818181818%
25090000,181,108,3.52003111629716%,2.55681818181818%
25100000,181,108,3.52003111629716%,2.55681818181818%
25110000,181,108,3.52003111629716%,2.55681818181818%
25120000,181,108,3.52003111629716%,2.55681818181818%
25130000,181,108,3.52003111629716%,2.55681818181818%
25140000,181,108,3.52003111629716%,2.55681818181818%
25150000,181,108,3.52003111629716%,2.55681818181818%
25160000,181,108,3.52003111629716%,2.55681818181818%
25170000,181,108,3.52003111629716%,2.55681818181818%
25180000,181,108,3.52003111629716%,2.55681818181818%
25190000,181,108,3.52003111629716%,2.55681818181818%
25200000,181,108,3.52003111629716%,2.55681818181818%
25210000,181,108,3.52003111629716%,2.55681818181818%
25220000,181,108,3.52003111629716%,2.55681818181818%
25230000,182,109,3.53947880202256%,2.58049242424242%
25240000,182,109,3.53947880202256%,2.58049242424242%
25250000,182,109,3.53947880202256%,2.58049242424242%
25260000,182,109,3.53947880202256%,2.58049242424242%
25270000,182,109,3.53947880202256%,2.58049242424242%
25280000,182,109,3.53947880202256%,2.58049242424242%
25290000,182,109,3.53947880202256%,2.58049242424242%
25300000,182,109,3.53947880202256%,2.58049242424242%
25310000,182,109,3.53947880202256%,2.58049242424242%
25320000,182,109,3.53947880202256%,2.58049242424242%
25330000,182,109,3.53947880202256%,2.58049242424242%
25340000,182,109,3.53947880202256%,2.58049242424242%
25350000,182,109,3.53947880202256%,2.58049242424242%
25360000,182,109,3.53947880202256%,2.58049242424242%
25370000,182,109,3.53947880202256%,2.58049242424242%
25380000,182,109,3.53947880202256%,2.58049242424242%
25390000,182,109,3.53947880202256%,2.58049242424242%
25400000,182,109,3.53947880202256%,2.58049242424242%
25410000,183,110,3.55892648774796%,2.60416666666667%
25420000,183,110,3.55892648774796%,2.60416666666667%
25430000,183,110,3.55892648774796%,2.60416666666667%
25440000,183,110,3.55892648774796%,2.60416666666667%
25450000,183,110,3.55892648774796%,2.60416666666667%
25460000,183,110,3.55892648774796%,2.60416666666667%
25470000,183,110,3.55892648774796%,2.60416666666667%
25480000,184,111,3.57837417347336%,2.62784090909091%
25490000,184,111,3.57837417347336%,2.62784090909091%
25500000,184,111,3.57837417347336%,2.62784090909091%
25510000,184,111,3.57837417347336%,2.62784090909091%
25520000,184,111,3.57837417347336%,2.62784090909091%
25530000,184,111,3.57837417347336%,2.62784090909091%
25540000,184,111,3.57837417347336%,2.62784090909091%
25550000,184,111,3.57837417347336%,2.62784090909091%
25560000,184,111,3.57837417347336%,2.62784090909091%
25570000,184,111,3.57837417347336%,2.62784090909091%
25580000,184,111,3.57837417347336%,2.62784090909091%
25590000,184,111,3.57837417347336%,2.62784090909091%
25600000,184,111,3.57837417347336%,2.62784090909091%
25610000,184,111,3.57837417347336%,2.62784090909091%
25620000,184,111,3.57837417347336%,2.62784090909091%
25630000,184,111,3.57837417347336%,2.62784090909091%
25640000,184,111,3.57837417347336%,2.62784090909091%
25650000,184,111,3.57837417347336%,2.62784090909091%
25660000,184,111,3.57837417347336%,2.62784090909091%
25670000,184,111,3.57837417347336%,2.62784090909091%
25680000,184,111,3.57837417347336%,2.62784090909091%
25690000,184,111,3.57837417347336%,2.62784090909091%
25700000,184,111,3.57837417347336%,2.62784090909091%
25710000,184,111,3.57837417347336%,2.62784090909091%
25720000,184,111,3.57837417347336%,2.62784090909091%
25730000,184,111,3.57837417347336%,2.62784090909091%
25740000,184,111,3.57837417347336%,2.62784090909091%
25750000,184,111,3.57837417347336%,2.62784090909091%
25760000,184,111,3.57837417347336%,2.62784090909091%
25770000,184,111,3.57837417347336%,2.62784090909091%
25780000,184,111,3.57837417347336%,2.62784090909091%
25790000,184,111,3.57837417347336%,2.62784090909091%
25800000,184,111,3.57837417347336%,2.62784090909091%
25810000,184,111,3.57837417347336%,2.62784090909091%
25820000,184,111,3.57837417347336%,2.62784090909091%
25830000,184,111,3.57837417347336%,2.62784090909091%
25840000,184,111,3.57837417347336%,2.62784090909091%
25850000,184,111,3.57837417347336%,2.62784090909091%
25860000,184,111,3.57837417347336%,2.62784090909091%
25870000,184,111,3.57837417347336%,2.62784090909091%
25880000,184,111,3.57837417347336%,2.62784090909091%
25890000,184,111,3.57837417347336%,2.62784090909091%
25900000,184,111,3.57837417347336%,2.62784090909091%
25910000,184,111,3.57837417347336%,2.62784090909091%
25920000,184,111,3.57837417347336%,2.62784090909091%
25930000,184,111,3.57837417347336%,2.62784090909091%
25940000,185,112,3.59782185919876%,2.65151515151515%
25950000,185,112,3.59782185919876%,2.65151515151515%
25960000,185,112,3.59782185919876%,2.65151515151515%
25970000,185,112,3.59782185919876%,2.65151515151515%
25980000,185,112,3.59782185919876%,2.65151515151515%
25990000,185,112,3.59782185919876%,2.65151515151515%
26000000,185,112,3.59782185919876%,2.65151515151515%
26010000,185,112,3.59782185919876%,2.65151515151515%
26020000,185,112,3.59782185919876%,2.65151515151515%
26030000,185,112,3.59782185919876%,2.65151515151515%
26040000,185,112,3.59782185919876%,2.65151515151515%
26050000,185,112,3.59782185919876%,2.65151515151515%
26060000,185,112,3.59782185919876%,2.65151515151515%
26070000,185,112,3.59782185919876%,2.65151515151515%
26080000,185,112,3.59782185919876%,2.65151515151515%
26090000,185,112,3.59782185919876%,2.65151515151515%
26100000,185,112,3.59782185919876%,2.65151515151515%
26110000,185,112,3.59782185919876%,2.65151515151515%
26120000,185,112,3.59782185919876%,2.65151515151515%
26130000,185,112,3.59782185919876%,2.65151515151515%
26140000,185,112,3.59782185919876%,2.65151515151515%
26150000,185,112,3.59782185919876%,2.65151515151515%
26160000,185,112,3.59782185919876%,2.65151515151515%
26170000,185,112,3.59782185919876%,2.65151515151515%
26180000,185,112,3.59782185919876%,2.65151515151515%
26190000,185,112,3.59782185919876%,2.65151515151515%
26200000,185,112,3.59782185919876%,2.65151515151515%
26210000,185,112,3.59782185919876%,2.65151515151515%
26220000,185,112,3.59782185919876%,2.65151515151515%
26230000,185,112,3.59782185919876%,2.65151515151515%
26240000,185,112,3.59782185919876%,2.65151515151515%
26250000,185,112,3.59782185919876%,2.65151515151515%
26260000,185,112,3.59782185919876%,2.65151515151515%
26270000,185,112,3.59782185919876%,2.65151515151515%
26280000,185,112,3.59782185919876%,2.65151515151515%
26290000,185,112,3.59782185919876%,2.65151515151515%
26300000,185,112,3.59782185919876%,2.65151515151515%
26310000,185,112,3.59782185919876%,2.65151515151515%
26320000,186,113,3.61726954492415%,2.67518939393939%
26330000,186,113,3.61726954492415%,2.67518939393939%
26340000,186,113,3.61726954492415%,2.67518939393939%
26350000,186,113,3.61726954492415%,2.67518939393939%
26360000,186,113,3.61726954492415%,2.67518939393939%
26370000,186,113,3.61726954492415%,2.67518939393939%
26380000,186,113,3.61726954492415%,2.67518939393939%
26390000,186,113,3.61726954492415%,2.67518939393939%
26400000,186,113,3.61726954492415%,2.67518939393939%
26410000,186,113,3.61726954492415%,2.67518939393939%
26420000,186,113,3.61726954492415%,2.67518939393939%
26430000,186,113,3.61726954492415%,2.67518939393939%
26440000,186,113,3.61726954492415%,2.67518939393939%
26450000,186,113,3.61726954492415%,2.67518939393939%
26460000,186,113,3.61726954492415%,2.67518939393939%
26470000,186,113,3.61726954492415%,2.67518939393939%
26480000,186,113,3.61726954492415%,2.67518939393939%
26490000,186,113,3.61726954492415%,2.67518939393939%
26500000,186,113,3.61726954492415%,2.67518939393939%
26510000,186,113,3.61726954492415%,2.67518939393939%
26520000,186,113,3.61726954492415%,2.67518939393939%
26530000,186,113,3.61726954492415%,2.67518939393939%
26540000,186,113,3.61726954492415%,2.67518939393939%
26550000,186,113,3.61726954492415%,2.67518939393939%
26560000,186,113,3.61726954492415%,2.67518939393939%
26570000,186,113,3.61726954492415%,2.67518939393939%
26580000,186,113,3.61726954492415%,2.67518939393939%
26590000,186,113,3.61726954492415%,2.67518939393939%
26600000,186,113,3.61726954492415%,2.67518939393939%
26610000,186,113,3.61726954492415%,2.67518939393939%
26620000,186,113,3.61726954492415%,2.67518939393939%
26630000,186,113,3.61726954492415%,2.67518939393939%
26640000,186,113,3.61726954492415%,2.67518939393939%
26650000,186,113,3.61726954492415%,2.67518939393939%
26660000,186,113,3.61726954492415%,2.67518939393939%
26670000,186,113,3.61726954492415%,2.67518939393939%
26680000,186,113,3.61726954492415%,2.67518939393939%
26690000,186,113,3.61726954492415%,2.67518939393939%
26700000,186,113,3.61726954492415%,2.67518939393939%
26710000,186,113,3.61726954492415%,2.67518939393939%
26720000,186,113,3.61726954492415%,2.67518939393939%
26730000,186,113,3.61726954492415%,2.67518939393939%
26740000,186,113,3.61726954492415%,2.67518939393939%
26750000,186,113,3.61726954492415%,2.67518939393939%
26760000,186,113,3.61726954492415%,2.67518939393939%
26770000,187,114,3.63671723064955%,2.69886363636364%
26780000,187,114,3.63671723064955%,2.69886363636364%
26790000,187,114,3.63671723064955%,2.69886363636364%
26800000,187,114,3.63671723064955%,2.69886363636364%
26810000,187,114,3.63671723064955%,2.69886363636364%
26820000,187,114,3.63671723064955%,2.69886363636364%
26830000,187,114,3.63671723064955%,2.69886363636364%
26840000,187,114,3.63671723064955%,2.69886363636364%
26850000,187,114,3.63671723064955%,2.69886363636364%
26860000,187,114,3.63671723064955%,2.69886363636364%
26870000,187,114,3.63671723064955%,2.69886363636364%
26880000,187,114,3.63671723064955%,2.69886363636364%
26890000,187,114,3.63671723064955%,2.69886363636364%
26900000,187,114,3.63671723064955%,2.69886363636364%
26910000,187,114,3.63671723064955%,2.69886363636364%
26920000,187,114,3.63671723064955%,2.69886363636364%
26930000,187,114,3.63671723064955%,2.69886363636364%
26940000,187,114,3.63671723064955%,2.69886363636364%
26950000,187,114,3.63671723064955%,2.69886363636364%
26960000,187,114,3.63671723064955%,2.69886363636364%
26970000,187,114,3.63671723064955%,2.69886363636364%
26980000,187,114,3.63671723064955%,2.69886363636364%
26990000,187,114,3.63671723064955%,2.69886363636364%
27000000,187,114,3.63671723064955%,2.69886363636364%
27010000,187,114,3.63671723064955%,2.69886363636364%
27020000,187,114,3.63671723064955%,2.69886363636364%
27030000,187,114,3.63671723064955%,2.69886363636364%
27040000,187,114,3.63671723064955%,2.69886363636364%
27050000,187,114,3.63671723064955%,2.69886363636364%
27060000,187,114,3.63671723064955%,2.69886363636364%
27070000,187,114,3.63671723064955%,2.69886363636364%
27080000,187,114,3.63671723064955%,2.69886363636364%
27090000,187,114,3.63671723064955%,2.69886363636364%
27100000,187,114,3.63671723064955%,2.69886363636364%
27110000,187,114,3.63671723064955%,2.69886363636364%
27120000,187,114,3.63671723064955%,2.69886363636364%
27130000,187,114,3.63671723064955%,2.69886363636364%
27140000,187,114,3.63671723064955%,2.69886363636364%
27150000,188,115,3.65616491637495%,2.72253787878788%
27160000,188,115,3.65616491637495%,2.72253787878788%
27170000,188,115,3.65616491637495%,2.72253787878788%
27180000,188,115,3.65616491637495%,2.72253787878788%
27190000,188,115,3.65616491637495%,2.72253787878788%
27200000,188,115,3.65616491637495%,2.72253787878788%
27210000,188,115,3.65616491637495%,2.72253787878788%
27220000,188,115,3.65616491637495%,2.72253787878788%
27230000,188,115,3.65616491637495%,2.72253787878788%
27240000,188,115,3.65616491637495%,2.72253787878788%
27250000,188,115,3.65616491637495%,2.72253787878788%
27260000,188,115,3.65616491637495%,2.72253787878788%
27270000,188,115,3.65616491637495%,2.72253787878788%
27280000,188,115,3.65616491637495%,2.72253787878788%
27290000,188,115,3.65616491637495%,2.72253787878788%
27300000,188,115,3.65616491637495%,2.72253787878788%
27310000,188,115,3.65616491637495%,2.72253787878788%
27320000,188,115,3.65616491637495%,2.72253787878788%
27330000,188,115,3.65616491637495%,2.72253787878788%
27340000,188,115,3.65616491637495%,2.72253787878788%
27350000,188,115,3.65616491637495%,2.72253787878788%
27360000,188,115,3.65616491637495%,2.72253787878788%
27370000,188,115,3.65616491637495%,2.72253787878788%
27380000,188,115,3.65616491637495%,2.72253787878788%
27390000,188,115,3.65616491637495%,2.72253787878788%
27400000,188,115,3.65616491637495%,2.72253787878788%
27410000,188,115,3.65616491637495%,2.72253787878788%
27420000,188,115,3.65616491637495%,2.72253787878788%
27430000,188,115,3.65616491637495%,2.72253787878788%
27440000,188,115,3.65616491637495%,2.72253787878788%
27450000,188,115,3.65616491637495%,2.72253787878788%
27460000,188,115,3.65616491637495%,2.72253787878788%
27470000,191,116,3.71450797355115%,2.74621212121212%
27480000,191,116,3.71450797355115%,2.74621212121212%
27490000,191,116,3.71450797355115%,2.74621212121212%
27500000,191,116,3.71450797355115%,2.74621212121212%
27510000,191,116,3.71450797355115%,2.74621212121212%
27520000,191,116,3.71450797355115%,2.74621212121212%
27530000,191,116,3.71450797355115%,2.74621212121212%
27540000,191,116,3.71450797355115%,2.74621212121212%
27550000,191,116,3.71450797355115%,2.74621212121212%
27560000,191,116,3.71450797355115%,2.74621212121212%
27570000,191,116,3.71450797355115%,2.74621212121212%
27580000,191,116,3.71450797355115%,2.74621212121212%
27590000,191,116,3.71450797355115%,2.74621212121212%
27600000,191,116,3.71450797355115%,2.74621212121212%
27610000,191,116,3.71450797355115%,2.74621212121212%
27620000,191,116,3.71450797355115%,2.74621212121212%
27630000,191,116,3.71450797355115%,2.74621212121212%
27640000,191,116,3.71450797355115%,2.74621212121212%
27650000,191,116,3.71450797355115%,2.74621212121212%
27660000,191,116,3.71450797355115%,2.74621212121212%
27670000,191,116,3.71450797355115%,2.74621212121212%
27680000,191,116,3.71450797355115%,2.74621212121212%
27690000,191,116,3.71450797355115%,2.74621212121212%
27700000,191,116,3.71450797355115%,2.74621212121212%
27710000,191,116,3.71450797355115%,2.74621212121212%
27720000,191,116,3.71450797355115%,2.74621212121212%
27730000,191,116,3.71450797355115%,2.74621212121212%
27740000,192,117,3.73395565927655%,2.76988636363636%
27750000,192,117,3.73395565927655%,2.76988636363636%
27760000,192,117,3.73395565927655%,2.76988636363636%
27770000,192,117,3.73395565927655%,2.76988636363636%
27780000,192,117,3.73395565927655%,2.76988636363636%
27790000,192,117,3.73395565927655%,2.76988636363636%
27800000,192,117,3.73395565927655%,2.76988636363636%
27810000,192,117,3.73395565927655%,2.76988636363636%
27820000,192,117,3.73395565927655%,2.76988636363636%
27830000,192,117,3.73395565927655%,2.76988636363636%
27840000,192,117,3.73395565927655%,2.76988636363636%
27850000,192,117,3.73395565927655%,2.76988636363636%
27860000,192,117,3.73395565927655%,2.76988636363636%
27870000,192,117,3.73395565927655%,2.76988636363636%
27880000,192,117,3.73395565927655%,2.76988636363636%
