Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
40710000,301,200,13.6507936507937%,10.1677681748856%
40720000,301,200,13.6507936507937%,10.1677681748856%
40730000,301,200,13.6507936507937%,10.1677681748856%
40740000,301,200,13.6507936507937%,10.1677681748856%
40750000,301,200,13.6507936507937%,10.1677681748856%
40760000,301,200,13.6507936507937%,10.1677681748856%
40770000,301,200,13.6507936507937%,10.1677681748856%
40780000,301,200,13.6507936507937%,10.1677681748856%
40790000,301,200,13.6507936507937%,10.1677681748856%
40800000,301,200,13.6507936507937%,10.1677681748856%
40810000,301,200,13.6507936507937%,10.1677681748856%
40820000,301,200,13.6507936507937%,10.1677681748856%
40830000,301,200,13.6507936507937%,10.1677681748856%
40840000,301,200,13.6507936507937%,10.1677681748856%
40850000,301,200,13.6507936507937%,10.1677681748856%
40860000,301,200,13.6507936507937%,10.1677681748856%
40870000,301,200,13.6507936507937%,10.1677681748856%
40880000,301,200,13.6507936507937%,10.1677681748856%
40890000,301,200,13.6507936507937%,10.1677681748856%
40900000,301,200,13.6507936507937%,10.1677681748856%
40910000,301,200,13.6507936507937%,10.1677681748856%
40920000,301,200,13.6507936507937%,10.1677681748856%
40930000,301,200,13.6507936507937%,10.1677681748856%
40940000,301,200,13.6507936507937%,10.1677681748856%
40950000,301,200,13.6507936507937%,10.1677681748856%
40960000,301,200,13.6507936507937%,10.1677681748856%
40970000,301,200,13.6507936507937%,10.1677681748856%
40980000,301,200,13.6507936507937%,10.1677681748856%
40990000,301,200,13.6507936507937%,10.1677681748856%
41000000,301,200,13.6507936507937%,10.1677681748856%
41010000,301,200,13.6507936507937%,10.1677681748856%
41020000,301,200,13.6507936507937%,10.1677681748856%
41030000,301,200,13.6507936507937%,10.1677681748856%
41040000,301,200,13.6507936507937%,10.1677681748856%
41050000,301,200,13.6507936507937%,10.1677681748856%
41060000,301,200,13.6507936507937%,10.1677681748856%
41070000,301,200,13.6507936507937%,10.1677681748856%
41080000,301,200,13.6507936507937%,10.1677681748856%
41090000,301,200,13.6507936507937%,10.1677681748856%
41100000,301,200,13.6507936507937%,10.1677681748856%
41110000,301,200,13.6507936507937%,10.1677681748856%
41120000,301,200,13.6507936507937%,10.1677681748856%
41130000,301,200,13.6507936507937%,10.1677681748856%
41140000,301,200,13.6507936507937%,10.1677681748856%
41150000,301,200,13.6507936507937%,10.1677681748856%
41160000,301,200,13.6507936507937%,10.1677681748856%
41170000,301,200,13.6507936507937%,10.1677681748856%
41180000,301,200,13.6507936507937%,10.1677681748856%
41190000,301,200,13.6507936507937%,10.1677681748856%
41200000,301,200,13.6507936507937%,10.1677681748856%
41210000,301,200,13.6507936507937%,10.1677681748856%
41220000,301,200,13.6507936507937%,10.1677681748856%
41230000,301,200,13.6507936507937%,10.1677681748856%
41240000,301,200,13.6507936507937%,10.1677681748856%
41250000,301,200,13.6507936507937%,10.1677681748856%
41260000,301,200,13.6507936507937%,10.1677681748856%
41270000,301,200,13.6507936507937%,10.1677681748856%
41280000,301,200,13.6507936507937%,10.1677681748856%
41290000,301,200,13.6507936507937%,10.1677681748856%
41300000,301,200,13.6507936507937%,10.1677681748856%
41310000,301,200,13.6507936507937%,10.1677681748856%
41320000,301,200,13.6507936507937%,10.1677681748856%
41330000,301,200,13.6507936507937%,10.1677681748856%
41340000,301,200,13.6507936507937%,10.1677681748856%
41350000,301,200,13.6507936507937%,10.1677681748856%
41360000,301,200,13.6507936507937%,10.1677681748856%
41370000,301,200,13.6507936507937%,10.1677681748856%
41380000,301,200,13.6507936507937%,10.1677681748856%
41390000,301,200,13.6507936507937%,10.1677681748856%
41400000,301,200,13.6507936507937%,10.1677681748856%
41410000,301,200,13.6507936507937%,10.1677681748856%
41420000,301,200,13.6507936507937%,10.1677681748856%
41430000,301,200,13.6507936507937%,10.1677681748856%
41440000,301,200,13.6507936507937%,10.1677681748856%
41450000,301,200,13.6507936507937%,10.1677681748856%
41460000,301,200,13.6507936507937%,10.1677681748856%
41470000,301,200,13.6507936507937%,10.1677681748856%
41480000,301,200,13.6507936507937%,10.1677681748856%
41490000,301,200,13.6507936507937%,10.1677681748856%
41500000,301,200,13.6507936507937%,10.1677681748856%
41510000,301,200,13.6507936507937%,10.1677681748856%
41520000,301,200,13.6507936507937%,10.1677681748856%
41530000,301,200,13.6507936507937%,10.1677681748856%
41540000,301,200,13.6507936507937%,10.1677681748856%
41550000,301,200,13.6507936507937%,10.1677681748856%
41560000,301,200,13.6507936507937%,10.1677681748856%
41570000,301,200,13.6507936507937%,10.1677681748856%
41580000,301,200,13.6507936507937%,10.1677681748856%
41590000,301,200,13.6507936507937%,10.1677681748856%
41600000,301,200,13.6507936507937%,10.1677681748856%
41610000,301,200,13.6507936507937%,10.1677681748856%
41620000,301,200,13.6507936507937%,10.1677681748856%
41630000,301,200,13.6507936507937%,10.1677681748856%
41640000,301,200,13.6507936507937%,10.1677681748856%
41650000,301,200,13.6507936507937%,10.1677681748856%
41660000,301,200,13.6507936507937%,10.1677681748856%
41670000,301,200,13.6507936507937%,10.1677681748856%
41680000,301,200,13.6507936507937%,10.1677681748856%
41690000,301,200,13.6507936507937%,10.1677681748856%
41700000,301,200,13.6507936507937%,10.1677681748856%
41710000,301,200,13.6507936507937%,10.1677681748856%
41720000,301,200,13.6507936507937%,10.1677681748856%
41730000,301,200,13.6507936507937%,10.1677681748856%
41740000,301,200,13.6507936507937%,10.1677681748856%
41750000,301,200,13.6507936507937%,10.1677681748856%
41760000,301,200,13.6507936507937%,10.1677681748856%
41770000,301,200,13.6507936507937%,10.1677681748856%
41780000,301,200,13.6507936507937%,10.1677681748856%
41790000,301,200,13.6507936507937%,10.1677681748856%
41800000,301,200,13.6507936507937%,10.1677681748856%
41810000,301,200,13.6507936507937%,10.1677681748856%
41820000,301,200,13.6507936507937%,10.1677681748856%
41830000,301,200,13.6507936507937%,10.1677681748856%
41840000,301,200,13.6507936507937%,10.1677681748856%
41850000,301,200,13.6507936507937%,10.1677681748856%
41860000,301,200,13.6507936507937%,10.1677681748856%
41870000,301,200,13.6507936507937%,10.1677681748856%
41880000,301,200,13.6507936507937%,10.1677681748856%
41890000,301,200,13.6507936507937%,10.1677681748856%
41900000,301,200,13.6507936507937%,10.1677681748856%
41910000,301,200,13.6507936507937%,10.1677681748856%
41920000,301,200,13.6507936507937%,10.1677681748856%
41930000,302,201,13.6961451247166%,10.21860701576%
41940000,302,201,13.6961451247166%,10.21860701576%
41950000,302,201,13.6961451247166%,10.21860701576%
41960000,302,201,13.6961451247166%,10.21860701576%
41970000,302,201,13.6961451247166%,10.21860701576%
41980000,302,201,13.6961451247166%,10.21860701576%
41990000,302,201,13.6961451247166%,10.21860701576%
42000000,302,201,13.6961451247166%,10.21860701576%
42010000,302,201,13.6961451247166%,10.21860701576%
42020000,302,201,13.6961451247166%,10.21860701576%
42030000,302,201,13.6961451247166%,10.21860701576%
42040000,302,201,13.6961451247166%,10.21860701576%
42050000,302,201,13.6961451247166%,10.21860701576%
42060000,302,201,13.6961451247166%,10.21860701576%
42070000,302,201,13.6961451247166%,10.21860701576%
42080000,302,201,13.6961451247166%,10.21860701576%
42090000,302,201,13.6961451247166%,10.21860701576%
42100000,302,201,13.6961451247166%,10.21860701576%
42110000,302,201,13.6961451247166%,10.21860701576%
42120000,302,201,13.6961451247166%,10.21860701576%
42130000,302,201,13.6961451247166%,10.21860701576%
42140000,302,201,13.6961451247166%,10.21860701576%
42150000,302,201,13.6961451247166%,10.21860701576%
42160000,302,201,13.6961451247166%,10.21860701576%
42170000,302,201,13.6961451247166%,10.21860701576%
42180000,302,201,13.6961451247166%,10.21860701576%
42190000,303,202,13.7414965986395%,10.2694458566345%
42200000,303,202,13.7414965986395%,10.2694458566345%
42210000,303,202,13.7414965986395%,10.2694458566345%
42220000,303,202,13.7414965986395%,10.2694458566345%
42230000,303,202,13.7414965986395%,10.2694458566345%
42240000,304,203,13.7868480725624%,10.3202846975089%
42250000,304,203,13.7868480725624%,10.3202846975089%
42260000,304,203,13.7868480725624%,10.3202846975089%
42270000,304,203,13.7868480725624%,10.3202846975089%
42280000,304,203,13.7868480725624%,10.3202846975089%
42290000,304,203,13.7868480725624%,10.3202846975089%
42300000,304,203,13.7868480725624%,10.3202846975089%
42310000,304,203,13.7868480725624%,10.3202846975089%
42320000,304,203,13.7868480725624%,10.3202846975089%
42330000,304,203,13.7868480725624%,10.3202846975089%
42340000,304,203,13.7868480725624%,10.3202846975089%
42350000,304,203,13.7868480725624%,10.3202846975089%
42360000,304,203,13.7868480725624%,10.3202846975089%
42370000,304,203,13.7868480725624%,10.3202846975089%
42380000,304,203,13.7868480725624%,10.3202846975089%
42390000,304,203,13.7868480725624%,10.3202846975089%
42400000,304,203,13.7868480725624%,10.3202846975089%
42410000,304,203,13.7868480725624%,10.3202846975089%
42420000,304,203,13.7868480725624%,10.3202846975089%
42430000,304,203,13.7868480725624%,10.3202846975089%
42440000,304,203,13.7868480725624%,10.3202846975089%
42450000,304,203,13.7868480725624%,10.3202846975089%
42460000,305,204,13.8321995464853%,10.3711235383833%
42470000,305,204,13.8321995464853%,10.3711235383833%
42480000,305,204,13.8321995464853%,10.3711235383833%
42490000,305,204,13.8321995464853%,10.3711235383833%
42500000,305,204,13.8321995464853%,10.3711235383833%
42510000,305,204,13.8321995464853%,10.3711235383833%
42520000,305,204,13.8321995464853%,10.3711235383833%
42530000,305,204,13.8321995464853%,10.3711235383833%
42540000,305,204,13.8321995464853%,10.3711235383833%
42550000,305,204,13.8321995464853%,10.3711235383833%
42560000,305,204,13.8321995464853%,10.3711235383833%
42570000,305,204,13.8321995464853%,10.3711235383833%
42580000,305,204,13.8321995464853%,10.3711235383833%
42590000,305,204,13.8321995464853%,10.3711235383833%
42600000,305,204,13.8321995464853%,10.3711235383833%
42610000,305,204,13.8321995464853%,10.3711235383833%
42620000,305,204,13.8321995464853%,10.3711235383833%
42630000,305,204,13.8321995464853%,10.3711235383833%
42640000,305,204,13.8321995464853%,10.3711235383833%
42650000,305,204,13.8321995464853%,10.3711235383833%
42660000,305,204,13.8321995464853%,10.3711235383833%
42670000,305,204,13.8321995464853%,10.3711235383833%
42680000,305,204,13.8321995464853%,10.3711235383833%
42690000,305,204,13.8321995464853%,10.3711235383833%
42700000,305,204,13.8321995464853%,10.3711235383833%
42710000,305,204,13.8321995464853%,10.3711235383833%
42720000,305,204,13.8321995464853%,10.3711235383833%
42730000,305,204,13.8321995464853%,10.3711235383833%
42740000,305,204,13.8321995464853%,10.3711235383833%
42750000,305,204,13.8321995464853%,10.3711235383833%
42760000,305,204,13.8321995464853%,10.3711235383833%
42770000,305,204,13.8321995464853%,10.3711235383833%
42780000,305,204,13.8321995464853%,10.3711235383833%
42790000,305,204,13.8321995464853%,10.3711235383833%
42800000,305,204,13.8321995464853%,10.3711235383833%
42810000,305,204,13.8321995464853%,10.3711235383833%
42820000,305,204,13.8321995464853%,10.3711235383833%
42830000,305,204,13.8321995464853%,10.3711235383833%
42840000,305,204,13.8321995464853%,10.3711235383833%
42850000,305,204,13.8321995464853%,10.3711235383833%
42860000,305,204,13.8321995464853%,10.3711235383833%
42870000,305,204,13.8321995464853%,10.3711235383833%
42880000,305,204,13.8321995464853%,10.3711235383833%
42890000,305,204,13.8321995464853%,10.3711235383833%
42900000,305,204,13.8321995464853%,10.3711235383833%
42910000,305,204,13.8321995464853%,10.3711235383833%
42920000,305,204,13.8321995464853%,10.3711235383833%
42930000,305,204,13.8321995464853%,10.3711235383833%
42940000,305,204,13.8321995464853%,10.3711235383833%
42950000,305,204,13.8321995464853%,10.3711235383833%
42960000,305,204,13.8321995464853%,10.3711235383833%
42970000,305,204,13.8321995464853%,10.3711235383833%
42980000,305,204,13.8321995464853%,10.3711235383833%
42990000,305,204,13.8321995464853%,10.3711235383833%
43000000,305,204,13.8321995464853%,10.3711235383833%
43010000,305,204,13.8321995464853%,10.3711235383833%
43020000,305,204,13.8321995464853%,10.3711235383833%
43030000,305,204,13.8321995464853%,10.3711235383833%
43040000,306,205,13.8775510204082%,10.4219623792578%
43050000,306,205,13.8775510204082%,10.4219623792578%
43060000,306,205,13.8775510204082%,10.4219623792578%
43070000,306,205,13.8775510204082%,10.4219623792578%
43080000,306,205,13.8775510204082%,10.4219623792578%
43090000,306,205,13.8775510204082%,10.4219623792578%
43100000,306,205,13.8775510204082%,10.4219623792578%
43110000,306,205,13.8775510204082%,10.4219623792578%
43120000,306,205,13.8775510204082%,10.4219623792578%
43130000,306,205,13.8775510204082%,10.4219623792578%
43140000,306,205,13.8775510204082%,10.4219623792578%
43150000,306,205,13.8775510204082%,10.4219623792578%
43160000,306,205,13.8775510204082%,10.4219623792578%
43170000,306,205,13.8775510204082%,10.4219623792578%
43180000,306,205,13.8775510204082%,10.4219623792578%
43190000,306,205,13.8775510204082%,10.4219623792578%
43200000,306,205,13.8775510204082%,10.4219623792578%
43210000,306,205,13.8775510204082%,10.4219623792578%
43220000,306,205,13.8775510204082%,10.4219623792578%
43230000,306,205,13.8775510204082%,10.4219623792578%
43240000,306,205,13.8775510204082%,10.4219623792578%
43250000,306,205,13.8775510204082%,10.4219623792578%
43260000,306,205,13.8775510204082%,10.4219623792578%
43270000,306,205,13.8775510204082%,10.4219623792578%
43280000,306,205,13.8775510204082%,10.4219623792578%
43290000,306,205,13.8775510204082%,10.4219623792578%
43300000,306,205,13.8775510204082%,10.4219623792578%
43310000,306,205,13.8775510204082%,10.4219623792578%
43320000,306,205,13.8775510204082%,10.4219623792578%
43330000,306,205,13.8775510204082%,10.4219623792578%
43340000,306,205,13.8775510204082%,10.4219623792578%
43350000,306,205,13.8775510204082%,10.4219623792578%
43360000,306,205,13.8775510204082%,10.4219623792578%
43370000,306,205,13.8775510204082%,10.4219623792578%
43380000,306,205,13.8775510204082%,10.4219623792578%
43390000,306,205,13.8775510204082%,10.4219623792578%
43400000,306,205,13.8775510204082%,10.4219623792578%
43410000,306,205,13.8775510204082%,10.4219623792578%
43420000,306,205,13.8775510204082%,10.4219623792578%
43430000,306,205,13.8775510204082%,10.4219623792578%
43440000,306,205,13.8775510204082%,10.4219623792578%
43450000,306,205,13.8775510204082%,10.4219623792578%
43460000,306,205,13.8775510204082%,10.4219623792578%
43470000,306,205,13.8775510204082%,10.4219623792578%
43480000,306,205,13.8775510204082%,10.4219623792578%
43490000,306,205,13.8775510204082%,10.4219623792578%
43500000,306,205,13.8775510204082%,10.4219623792578%
43510000,306,205,13.8775510204082%,10.4219623792578%
43520000,306,205,13.8775510204082%,10.4219623792578%
43530000,306,205,13.8775510204082%,10.4219623792578%
43540000,306,205,13.8775510204082%,10.4219623792578%
43550000,306,205,13.8775510204082%,10.4219623792578%
43560000,306,205,13.8775510204082%,10.4219623792578%
43570000,306,205,13.8775510204082%,10.4219623792578%
43580000,306,205,13.8775510204082%,10.4219623792578%
43590000,306,205,13.8775510204082%,10.4219623792578%
43600000,306,205,13.8775510204082%,10.4219623792578%
43610000,306,205,13.8775510204082%,10.4219623792578%
43620000,306,205,13.8775510204082%,10.4219623792578%
43630000,306,205,13.8775510204082%,10.4219623792578%
43640000,306,205,13.8775510204082%,10.4219623792578%
43650000,306,205,13.8775510204082%,10.4219623792578%
43660000,306,205,13.8775510204082%,10.4219623792578%
43670000,306,205,13.8775510204082%,10.4219623792578%
43680000,306,205,13.8775510204082%,10.4219623792578%
43690000,306,205,13.8775510204082%,10.4219623792578%
43700000,306,205,13.8775510204082%,10.4219623792578%
43710000,306,205,13.8775510204082%,10.4219623792578%
43720000,306,205,13.8775510204082%,10.4219623792578%
43730000,306,205,13.8775510204082%,10.4219623792578%
43740000,306,205,13.8775510204082%,10.4219623792578%
43750000,306,205,13.8775510204082%,10.4219623792578%
43760000,306,205,13.8775510204082%,10.4219623792578%
43770000,306,205,13.8775510204082%,10.4219623792578%
43780000,306,205,13.8775510204082%,10.4219623792578%
43790000,306,205,13.8775510204082%,10.4219623792578%
43800000,306,205,13.8775510204082%,10.4219623792578%
43810000,306,205,13.8775510204082%,10.4219623792578%
43820000,306,205,13.8775510204082%,10.4219623792578%
43830000,306,205,13.8775510204082%,10.4219623792578%
43840000,306,205,13.8775510204082%,10.4219623792578%
43850000,306,205,13.8775510204082%,10.4219623792578%
43860000,306,205,13.8775510204082%,10.4219623792578%
43870000,306,205,13.8775510204082%,10.4219623792578%
43880000,306,205,13.8775510204082%,10.4219623792578%
43890000,306,205,13.8775510204082%,10.4219623792578%
43900000,306,205,13.8775510204082%,10.4219623792578%
43910000,306,205,13.8775510204082%,10.4219623792578%
43920000,306,205,13.8775510204082%,10.4219623792578%
43930000,306,205,13.8775510204082%,10.4219623792578%
43940000,306,205,13.8775510204082%,10.4219623792578%
43950000,306,205,13.8775510204082%,10.4219623792578%
43960000,306,205,13.8775510204082%,10.4219623792578%
43970000,306,205,13.8775510204082%,10.4219623792578%
43980000,306,205,13.8775510204082%,10.4219623792578%
43990000,306,205,13.8775510204082%,10.4219623792578%
44000000,306,205,13.8775510204082%,10.4219623792578%
44010000,306,205,13.8775510204082%,10.4219623792578%
44020000,306,205,13.8775510204082%,10.4219623792578%
44030000,306,205,13.8775510204082%,10.4219623792578%
44040000,306,205,13.8775510204082%,10.4219623792578%
44050000,306,205,13.8775510204082%,10.4219623792578%
44060000,306,205,13.8775510204082%,10.4219623792578%
44070000,306,205,13.8775510204082%,10.4219623792578%
44080000,306,205,13.8775510204082%,10.4219623792578%
44090000,306,205,13.8775510204082%,10.4219623792578%
44100000,306,205,13.8775510204082%,10.4219623792578%
44110000,306,205,13.8775510204082%,10.4219623792578%
44120000,306,205,13.8775510204082%,10.4219623792578%
44130000,306,205,13.8775510204082%,10.4219623792578%
44140000,306,205,13.8775510204082%,10.4219623792578%
44150000,306,205,13.8775510204082%,10.4219623792578%
44160000,306,205,13.8775510204082%,10.4219623792578%
44170000,306,205,13.8775510204082%,10.4219623792578%
44180000,306,205,13.8775510204082%,10.4219623792578%
44190000,306,205,13.8775510204082%,10.4219623792578%
44200000,306,205,13.8775510204082%,10.4219623792578%
44210000,306,205,13.8775510204082%,10.4219623792578%
44220000,306,205,13.8775510204082%,10.4219623792578%
44230000,306,205,13.8775510204082%,10.4219623792578%
44240000,306,205,13.8775510204082%,10.4219623792578%
44250000,306,205,13.8775510204082%,10.4219623792578%
44260000,306,205,13.8775510204082%,10.4219623792578%
44270000,306,205,13.8775510204082%,10.4219623792578%
44280000,306,205,13.8775510204082%,10.4219623792578%
44290000,306,205,13.8775510204082%,10.4219623792578%
44300000,306,205,13.8775510204082%,10.4219623792578%
44310000,306,205,13.8775510204082%,10.4219623792578%
44320000,306,205,13.8775510204082%,10.4219623792578%
44330000,306,205,13.8775510204082%,10.4219623792578%
44340000,306,205,13.8775510204082%,10.4219623792578%
44350000,306,205,13.8775510204082%,10.4219623792578%
44360000,306,205,13.8775510204082%,10.4219623792578%
44370000,306,205,13.8775510204082%,10.4219623792578%
44380000,306,205,13.8775510204082%,10.4219623792578%
44390000,306,205,13.8775510204082%,10.4219623792578%
44400000,306,205,13.8775510204082%,10.4219623792578%
44410000,306,205,13.8775510204082%,10.4219623792578%
44420000,306,205,13.8775510204082%,10.4219623792578%
44430000,306,205,13.8775510204082%,10.4219623792578%
44440000,306,205,13.8775510204082%,10.4219623792578%
44450000,306,205,13.8775510204082%,10.4219623792578%
44460000,306,205,13.8775510204082%,10.4219623792578%
44470000,306,205,13.8775510204082%,10.4219623792578%
44480000,306,205,13.8775510204082%,10.4219623792578%
44490000,306,205,13.8775510204082%,10.4219623792578%
44500000,306,205,13.8775510204082%,10.4219623792578%
44510000,306,205,13.8775510204082%,10.4219623792578%
44520000,306,205,13.8775510204082%,10.4219623792578%
44530000,306,205,13.8775510204082%,10.4219623792578%
44540000,306,205,13.8775510204082%,10.4219623792578%
44550000,306,205,13.8775510204082%,10.4219623792578%
44560000,306,205,13.8775510204082%,10.4219623792578%
44570000,306,205,13.8775510204082%,10.4219623792578%
44580000,306,205,13.8775510204082%,10.4219623792578%
44590000,306,205,13.8775510204082%,10.4219623792578%
44600000,306,205,13.8775510204082%,10.4219623792578%
44610000,306,205,13.8775510204082%,10.4219623792578%
44620000,306,205,13.8775510204082%,10.4219623792578%
44630000,306,205,13.8775510204082%,10.4219623792578%
44640000,306,205,13.8775510204082%,10.4219623792578%
44650000,306,205,13.8775510204082%,10.4219623792578%
44660000,306,205,13.8775510204082%,10.4219623792578%
44670000,307,206,13.9229024943311%,10.4728012201322%
44680000,307,206,13.9229024943311%,10.4728012201322%
44690000,307,206,13.9229024943311%,10.4728012201322%
44700000,307,206,13.9229024943311%,10.4728012201322%
44710000,307,206,13.9229024943311%,10.4728012201322%
44720000,307,206,13.9229024943311%,10.4728012201322%
44730000,307,206,13.9229024943311%,10.4728012201322%
44740000,307,206,13.9229024943311%,10.4728012201322%
44750000,307,206,13.9229024943311%,10.4728012201322%
44760000,307,206,13.9229024943311%,10.4728012201322%
44770000,307,206,13.9229024943311%,10.4728012201322%
44780000,307,206,13.9229024943311%,10.4728012201322%
44790000,307,206,13.9229024943311%,10.4728012201322%
44800000,307,206,13.9229024943311%,10.4728012201322%
44810000,307,206,13.9229024943311%,10.4728012201322%
44820000,307,206,13.9229024943311%,10.4728012201322%
44830000,307,206,13.9229024943311%,10.4728012201322%
44840000,307,206,13.9229024943311%,10.4728012201322%
44850000,307,206,13.9229024943311%,10.4728012201322%
44860000,307,206,13.9229024943311%,10.4728012201322%
44870000,307,206,13.9229024943311%,10.4728012201322%
44880000,307,206,13.9229024943311%,10.4728012201322%
44890000,307,206,13.9229024943311%,10.4728012201322%
44900000,307,206,13.9229024943311%,10.4728012201322%
44910000,307,206,13.9229024943311%,10.4728012201322%
44920000,307,206,13.9229024943311%,10.4728012201322%
44930000,307,206,13.9229024943311%,10.4728012201322%
44940000,307,206,13.9229024943311%,10.4728012201322%
44950000,307,206,13.9229024943311%,10.4728012201322%
44960000,307,206,13.9229024943311%,10.4728012201322%
44970000,307,206,13.9229024943311%,10.4728012201322%
44980000,307,206,13.9229024943311%,10.4728012201322%
44990000,307,206,13.9229024943311%,10.4728012201322%
45000000,307,206,13.9229024943311%,10.4728012201322%
45010000,307,206,13.9229024943311%,10.4728012201322%
45020000,307,206,13.9229024943311%,10.4728012201322%
45030000,307,206,13.9229024943311%,10.4728012201322%
45040000,307,206,13.9229024943311%,10.4728012201322%
45050000,307,206,13.9229024943311%,10.4728012201322%
45060000,307,206,13.9229024943311%,10.4728012201322%
45070000,307,206,13.9229024943311%,10.4728012201322%
45080000,307,206,13.9229024943311%,10.4728012201322%
45090000,307,206,13.9229024943311%,10.4728012201322%
45100000,307,206,13.9229024943311%,10.4728012201322%
45110000,308,207,13.968253968254%,10.5236400610066%
45120000,308,207,13.968253968254%,10.5236400610066%
45130000,308,207,13.968253968254%,10.5236400610066%
45140000,308,207,13.968253968254%,10.5236400610066%
45150000,308,207,13.968253968254%,10.5236400610066%
45160000,308,207,13.968253968254%,10.5236400610066%
45170000,308,207,13.968253968254%,10.5236400610066%
45180000,309,208,14.0136054421769%,10.574478901881%
45190000,309,208,14.0136054421769%,10.574478901881%
45200000,309,208,14.0136054421769%,10.574478901881%
45210000,309,208,14.0136054421769%,10.574478901881%
45220000,309,208,14.0136054421769%,10.574478901881%
45230000,309,208,14.0136054421769%,10.574478901881%
45240000,309,208,14.0136054421769%,10.574478901881%
45250000,309,208,14.0136054421769%,10.574478901881%
45260000,309,208,14.0136054421769%,10.574478901881%
45270000,309,208,14.0136054421769%,10.574478901881%
45280000,309,208,14.0136054421769%,10.574478901881%
45290000,309,208,14.0136054421769%,10.574478901881%
45300000,309,208,14.0136054421769%,10.574478901881%
45310000,309,208,14.0136054421769%,10.574478901881%
45320000,309,208,14.0136054421769%,10.574478901881%
45330000,309,208,14.0136054421769%,10.574478901881%
45340000,309,208,14.0136054421769%,10.574478901881%
45350000,309,208,14.0136054421769%,10.574478901881%
45360000,309,208,14.0136054421769%,10.574478901881%
45370000,309,208,14.0136054421769%,10.574478901881%
45380000,309,208,14.0136054421769%,10.574478901881%
45390000,309,208,14.0136054421769%,10.574478901881%
45400000,309,208,14.0136054421769%,10.574478901881%
45410000,309,208,14.0136054421769%,10.574478901881%
45420000,309,208,14.0136054421769%,10.574478901881%
45430000,309,208,14.0136054421769%,10.574478901881%
45440000,309,208,14.0136054421769%,10.574478901881%
45450000,309,208,14.0136054421769%,10.574478901881%
45460000,309,208,14.0136054421769%,10.574478901881%
45470000,309,208,14.0136054421769%,10.574478901881%
45480000,309,208,14.0136054421769%,10.574478901881%
45490000,309,208,14.0136054421769%,10.574478901881%
45500000,309,208,14.0136054421769%,10.574478901881%
45510000,309,208,14.0136054421769%,10.574478901881%
45520000,309,208,14.0136054421769%,10.574478901881%
45530000,309,208,14.0136054421769%,10.574478901881%
45540000,309,208,14.0136054421769%,10.574478901881%
45550000,309,208,14.0136054421769%,10.574478901881%
45560000,309,208,14.0136054421769%,10.574478901881%
45570000,309,208,14.0136054421769%,10.574478901881%
45580000,309,208,14.0136054421769%,10.574478901881%
45590000,309,208,14.0136054421769%,10.574478901881%
45600000,309,208,14.0136054421769%,10.574478901881%
45610000,309,208,14.0136054421769%,10.574478901881%
45620000,309,208,14.0136054421769%,10.574478901881%
45630000,309,208,14.0136054421769%,10.574478901881%
45640000,309,208,14.0136054421769%,10.574478901881%
45650000,309,208,14.0136054421769%,10.574478901881%
45660000,309,208,14.0136054421769%,10.574478901881%
45670000,309,208,14.0136054421769%,10.574478901881%
45680000,309,208,14.0136054421769%,10.574478901881%
45690000,309,208,14.0136054421769%,10.574478901881%
45700000,309,208,14.0136054421769%,10.574478901881%
45710000,309,208,14.0136054421769%,10.574478901881%
45720000,309,208,14.0136054421769%,10.574478901881%
45730000,309,208,14.0136054421769%,10.574478901881%
45740000,310,209,14.0589569160998%,10.6253177427555%
45750000,310,209,14.0589569160998%,10.6253177427555%
45760000,310,209,14.0589569160998%,10.6253177427555%
45770000,310,209,14.0589569160998%,10.6253177427555%
45780000,310,209,14.0589569160998%,10.6253177427555%
45790000,310,209,14.0589569160998%,10.6253177427555%
45800000,310,209,14.0589569160998%,10.6253177427555%
45810000,311,210,14.1043083900227%,10.6761565836299%
45820000,311,210,14.1043083900227%,10.6761565836299%
45830000,311,210,14.1043083900227%,10.6761565836299%
45840000,311,210,14.1043083900227%,10.6761565836299%
45850000,311,210,14.1043083900227%,10.6761565836299%
45860000,311,210,14.1043083900227%,10.6761565836299%
45870000,311,210,14.1043083900227%,10.6761565836299%
45880000,311,210,14.1043083900227%,10.6761565836299%
45890000,311,210,14.1043083900227%,10.6761565836299%
45900000,311,210,14.1043083900227%,10.6761565836299%
45910000,311,210,14.1043083900227%,10.6761565836299%
45920000,311,210,14.1043083900227%,10.6761565836299%
45930000,311,210,14.1043083900227%,10.6761565836299%
45940000,311,210,14.1043083900227%,10.6761565836299%
45950000,311,210,14.1043083900227%,10.6761565836299%
45960000,311,210,14.1043083900227%,10.6761565836299%
45970000,312,211,14.1496598639456%,10.7269954245043%
45980000,312,211,14.1496598639456%,10.7269954245043%
45990000,312,211,14.1496598639456%,10.7269954245043%
46000000,312,211,14.1496598639456%,10.7269954245043%
46010000,312,211,14.1496598639456%,10.7269954245043%
46020000,312,211,14.1496598639456%,10.7269954245043%
46030000,312,211,14.1496598639456%,10.7269954245043%
46040000,312,211,14.1496598639456%,10.7269954245043%
46050000,312,211,14.1496598639456%,10.7269954245043%
46060000,312,211,14.1496598639456%,10.7269954245043%
46070000,312,211,14.1496598639456%,10.7269954245043%
46080000,312,211,14.1496598639456%,10.7269954245043%
46090000,312,211,14.1496598639456%,10.7269954245043%
46100000,312,211,14.1496598639456%,10.7269954245043%
