Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
48980000,3860,2065,5.55691519226063%,3.73161299649427%
48990000,3860,2065,5.55691519226063%,3.73161299649427%
49000000,3860,2065,5.55691519226063%,3.73161299649427%
49010000,3860,2065,5.55691519226063%,3.73161299649427%
49020000,3860,2065,5.55691519226063%,3.73161299649427%
49030000,3860,2065,5.55691519226063%,3.73161299649427%
49040000,3860,2065,5.55691519226063%,3.73161299649427%
49050000,3860,2065,5.55691519226063%,3.73161299649427%
49060000,3861,2066,5.55835480759541%,3.73342007300589%
49070000,3862,2067,5.55979442293019%,3.73522714951751%
49080000,3863,2068,5.56123403826498%,3.73703422602913%
49090000,3863,2068,5.56123403826498%,3.73703422602913%
49100000,3863,2068,5.56123403826498%,3.73703422602913%
49110000,3864,2069,5.56267365359976%,3.73884130254075%
49120000,3868,2072,5.56843211493889%,3.74426253207561%
49130000,3868,2072,5.56843211493889%,3.74426253207561%
49140000,3868,2072,5.56843211493889%,3.74426253207561%
49150000,3870,2074,5.57131134560845%,3.74787668509885%
49160000,3871,2075,5.57275096094324%,3.74968376161047%
49170000,3872,2076,5.57419057627802%,3.75149083812209%
49180000,3872,2076,5.57419057627802%,3.75149083812209%
49190000,3872,2076,5.57419057627802%,3.75149083812209%
49200000,3872,2076,5.57419057627802%,3.75149083812209%
49210000,3872,2076,5.57419057627802%,3.75149083812209%
49220000,3872,2076,5.57419057627802%,3.75149083812209%
49230000,3872,2076,5.57419057627802%,3.75149083812209%
49240000,3872,2076,5.57419057627802%,3.75149083812209%
49250000,3872,2076,5.57419057627802%,3.75149083812209%
49260000,3872,2076,5.57419057627802%,3.75149083812209%
49270000,3872,2076,5.57419057627802%,3.75149083812209%
49280000,3873,2077,5.5756301916128%,3.75329791463371%
49290000,3873,2077,5.5756301916128%,3.75329791463371%
49300000,3873,2077,5.5756301916128%,3.75329791463371%
49310000,3874,2078,5.57706980694758%,3.75510499114533%
49320000,3876,2080,5.57994903761715%,3.75871914416856%
49330000,3876,2080,5.57994903761715%,3.75871914416856%
49340000,3876,2080,5.57994903761715%,3.75871914416856%
49350000,3876,2080,5.57994903761715%,3.75871914416856%
49360000,3876,2080,5.57994903761715%,3.75871914416856%
49370000,3876,2080,5.57994903761715%,3.75871914416856%
49380000,3878,2082,5.58282826828671%,3.7623332971918%
49390000,3878,2082,5.58282826828671%,3.7623332971918%
49400000,3878,2082,5.58282826828671%,3.7623332971918%
49410000,3878,2082,5.58282826828671%,3.7623332971918%
49420000,3879,2083,5.5842678836215%,3.76414037370342%
49430000,3879,2083,5.5842678836215%,3.76414037370342%
49440000,3879,2083,5.5842678836215%,3.76414037370342%
49450000,3879,2083,5.5842678836215%,3.76414037370342%
49460000,3879,2083,5.5842678836215%,3.76414037370342%
49470000,3879,2083,5.5842678836215%,3.76414037370342%
49480000,3879,2083,5.5842678836215%,3.76414037370342%
49490000,3879,2083,5.5842678836215%,3.76414037370342%
49500000,3879,2083,5.5842678836215%,3.76414037370342%
49510000,3879,2083,5.5842678836215%,3.76414037370342%
49520000,3879,2083,5.5842678836215%,3.76414037370342%
49530000,3879,2083,5.5842678836215%,3.76414037370342%
49540000,3879,2083,5.5842678836215%,3.76414037370342%
49550000,3879,2083,5.5842678836215%,3.76414037370342%
49560000,3879,2083,5.5842678836215%,3.76414037370342%
49570000,3879,2083,5.5842678836215%,3.76414037370342%
49580000,3879,2083,5.5842678836215%,3.76414037370342%
49590000,3881,2085,5.58714711429106%,3.76775452672666%
49600000,3881,2085,5.58714711429106%,3.76775452672666%
49610000,3881,2085,5.58714711429106%,3.76775452672666%
49620000,3881,2085,5.58714711429106%,3.76775452672666%
49630000,3883,2087,5.59002634496063%,3.7713686797499%
49640000,3883,2087,5.59002634496063%,3.7713686797499%
49650000,3883,2087,5.59002634496063%,3.7713686797499%
49660000,3883,2087,5.59002634496063%,3.7713686797499%
49670000,3883,2087,5.59002634496063%,3.7713686797499%
49680000,3883,2087,5.59002634496063%,3.7713686797499%
49690000,3883,2087,5.59002634496063%,3.7713686797499%
49700000,3883,2087,5.59002634496063%,3.7713686797499%
49710000,3884,2088,5.59146596029541%,3.77317575626152%
49720000,3886,2090,5.59434519096497%,3.77678990928476%
49730000,3886,2090,5.59434519096497%,3.77678990928476%
49740000,3887,2091,5.59578480629976%,3.77859698579638%
49750000,3888,2092,5.59722442163454%,3.780404062308%
49760000,3888,2092,5.59722442163454%,3.780404062308%
49770000,3889,2093,5.59866403696932%,3.78221113881962%
49780000,3889,2093,5.59866403696932%,3.78221113881962%
49790000,3889,2093,5.59866403696932%,3.78221113881962%
49800000,3889,2093,5.59866403696932%,3.78221113881962%
49810000,3889,2093,5.59866403696932%,3.78221113881962%
49820000,3890,2094,5.6001036523041%,3.78401821533124%
49830000,3891,2095,5.60154326763889%,3.78582529184286%
49840000,3891,2095,5.60154326763889%,3.78582529184286%
49850000,3891,2095,5.60154326763889%,3.78582529184286%
49860000,3891,2095,5.60154326763889%,3.78582529184286%
49870000,3892,2096,5.60298288297367%,3.78763236835448%
49880000,3892,2096,5.60298288297367%,3.78763236835448%
49890000,3892,2096,5.60298288297367%,3.78763236835448%
49900000,3892,2096,5.60298288297367%,3.78763236835448%
49910000,3892,2096,5.60298288297367%,3.78763236835448%
49920000,3893,2097,5.60442249830845%,3.7894394448661%
49930000,3894,2098,5.60586211364323%,3.79124652137771%
49940000,3894,2098,5.60586211364323%,3.79124652137771%
49950000,3895,2099,5.60730172897802%,3.79305359788933%
49960000,3895,2099,5.60730172897802%,3.79305359788933%
49970000,3896,2100,5.6087413443128%,3.79486067440095%
49980000,3896,2100,5.6087413443128%,3.79486067440095%
49990000,3896,2100,5.6087413443128%,3.79486067440095%
50000000,3896,2100,5.6087413443128%,3.79486067440095%
50010000,3896,2100,5.6087413443128%,3.79486067440095%
50020000,3896,2100,5.6087413443128%,3.79486067440095%
50030000,3897,2101,5.61018095964758%,3.79666775091257%
50040000,3897,2101,5.61018095964758%,3.79666775091257%
50050000,3898,2102,5.61162057498237%,3.79847482742419%
50060000,3898,2102,5.61162057498237%,3.79847482742419%
50070000,3898,2102,5.61162057498237%,3.79847482742419%
50080000,3898,2102,5.61162057498237%,3.79847482742419%
50090000,3898,2102,5.61162057498237%,3.79847482742419%
50100000,3898,2102,5.61162057498237%,3.79847482742419%
50110000,3898,2102,5.61162057498237%,3.79847482742419%
50120000,3898,2102,5.61162057498237%,3.79847482742419%
50130000,3899,2103,5.61306019031715%,3.80028190393581%
50140000,3899,2103,5.61306019031715%,3.80028190393581%
50150000,3899,2103,5.61306019031715%,3.80028190393581%
50160000,3900,2104,5.61449980565193%,3.80208898044743%
50170000,3900,2104,5.61449980565193%,3.80208898044743%
50180000,3900,2104,5.61449980565193%,3.80208898044743%
50190000,3900,2104,5.61449980565193%,3.80208898044743%
50200000,3900,2104,5.61449980565193%,3.80208898044743%
50210000,3900,2104,5.61449980565193%,3.80208898044743%
50220000,3900,2104,5.61449980565193%,3.80208898044743%
50230000,3900,2104,5.61449980565193%,3.80208898044743%
50240000,3902,2105,5.61737903632149%,3.80389605695905%
50250000,3902,2105,5.61737903632149%,3.80389605695905%
50260000,3902,2105,5.61737903632149%,3.80389605695905%
50270000,3903,2106,5.61881865165628%,3.80570313347067%
50280000,3903,2106,5.61881865165628%,3.80570313347067%
50290000,3903,2106,5.61881865165628%,3.80570313347067%
50300000,3903,2106,5.61881865165628%,3.80570313347067%
50310000,3905,2107,5.62169788232584%,3.80751020998229%
50320000,3905,2107,5.62169788232584%,3.80751020998229%
50330000,3905,2107,5.62169788232584%,3.80751020998229%
50340000,3905,2107,5.62169788232584%,3.80751020998229%
50350000,3905,2107,5.62169788232584%,3.80751020998229%
50360000,3905,2107,5.62169788232584%,3.80751020998229%
50370000,3906,2108,5.62313749766062%,3.80931728649391%
50380000,3907,2109,5.62457711299541%,3.81112436300553%
50390000,3908,2110,5.62601672833019%,3.81293143951715%
50400000,3909,2111,5.62745634366497%,3.81473851602877%
50410000,3910,2112,5.62889595899976%,3.81654559254039%
50420000,3910,2112,5.62889595899976%,3.81654559254039%
50430000,3910,2112,5.62889595899976%,3.81654559254039%
50440000,3910,2112,5.62889595899976%,3.81654559254039%
50450000,3910,2112,5.62889595899976%,3.81654559254039%
50460000,3910,2112,5.62889595899976%,3.81654559254039%
50470000,3910,2112,5.62889595899976%,3.81654559254039%
50480000,3910,2112,5.62889595899976%,3.81654559254039%
50490000,3910,2112,5.62889595899976%,3.81654559254039%
50500000,3910,2112,5.62889595899976%,3.81654559254039%
50510000,3910,2112,5.62889595899976%,3.81654559254039%
50520000,3911,2113,5.63033557433454%,3.81835266905201%
50530000,3911,2113,5.63033557433454%,3.81835266905201%
50540000,3912,2114,5.63177518966932%,3.82015974556363%
50550000,3912,2114,5.63177518966932%,3.82015974556363%
50560000,3912,2114,5.63177518966932%,3.82015974556363%
50570000,3912,2114,5.63177518966932%,3.82015974556363%
50580000,3912,2114,5.63177518966932%,3.82015974556363%
50590000,3912,2114,5.63177518966932%,3.82015974556363%
50600000,3912,2114,5.63177518966932%,3.82015974556363%
50610000,3913,2115,5.6332148050041%,3.82196682207525%
50620000,3915,2116,5.63609403567367%,3.82377389858687%
50630000,3915,2116,5.63609403567367%,3.82377389858687%
50640000,3915,2116,5.63609403567367%,3.82377389858687%
50650000,3919,2117,5.6418524970128%,3.82558097509849%
50660000,3919,2117,5.6418524970128%,3.82558097509849%
50670000,3920,2118,5.64329211234758%,3.82738805161011%
50680000,3920,2118,5.64329211234758%,3.82738805161011%
50690000,3921,2119,5.64473172768236%,3.82919512812172%
50700000,3921,2119,5.64473172768236%,3.82919512812172%
50710000,3921,2119,5.64473172768236%,3.82919512812172%
50720000,3921,2119,5.64473172768236%,3.82919512812172%
50730000,3921,2119,5.64473172768236%,3.82919512812172%
50740000,3921,2119,5.64473172768236%,3.82919512812172%
50750000,3921,2119,5.64473172768236%,3.82919512812172%
50760000,3921,2119,5.64473172768236%,3.82919512812172%
50770000,3922,2120,5.64617134301715%,3.83100220463334%
50780000,3922,2120,5.64617134301715%,3.83100220463334%
50790000,3922,2120,5.64617134301715%,3.83100220463334%
50800000,3922,2120,5.64617134301715%,3.83100220463334%
50810000,3922,2120,5.64617134301715%,3.83100220463334%
50820000,3922,2120,5.64617134301715%,3.83100220463334%
50830000,3922,2120,5.64617134301715%,3.83100220463334%
50840000,3922,2120,5.64617134301715%,3.83100220463334%
50850000,3922,2120,5.64617134301715%,3.83100220463334%
50860000,3923,2121,5.64761095835193%,3.83280928114496%
50870000,3923,2121,5.64761095835193%,3.83280928114496%
50880000,3923,2121,5.64761095835193%,3.83280928114496%
50890000,3923,2121,5.64761095835193%,3.83280928114496%
50900000,3923,2121,5.64761095835193%,3.83280928114496%
50910000,3923,2121,5.64761095835193%,3.83280928114496%
50920000,3923,2121,5.64761095835193%,3.83280928114496%
50930000,3923,2121,5.64761095835193%,3.83280928114496%
50940000,3924,2122,5.64905057368671%,3.83461635765658%
50950000,3924,2122,5.64905057368671%,3.83461635765658%
50960000,3924,2122,5.64905057368671%,3.83461635765658%
50970000,3928,2123,5.65480903502584%,3.8364234341682%
50980000,3928,2123,5.65480903502584%,3.8364234341682%
50990000,3928,2123,5.65480903502584%,3.8364234341682%
51000000,3928,2123,5.65480903502584%,3.8364234341682%
51010000,3928,2123,5.65480903502584%,3.8364234341682%
51020000,3936,2126,5.6663259577041%,3.84184466370306%
51030000,3936,2126,5.6663259577041%,3.84184466370306%
51040000,3936,2126,5.6663259577041%,3.84184466370306%
51050000,3936,2126,5.6663259577041%,3.84184466370306%
51060000,3936,2126,5.6663259577041%,3.84184466370306%
51070000,3936,2126,5.6663259577041%,3.84184466370306%
51080000,3936,2126,5.6663259577041%,3.84184466370306%
51090000,3936,2126,5.6663259577041%,3.84184466370306%
51100000,3936,2126,5.6663259577041%,3.84184466370306%
51110000,3936,2126,5.6663259577041%,3.84184466370306%
51120000,3936,2126,5.6663259577041%,3.84184466370306%
51130000,3936,2126,5.6663259577041%,3.84184466370306%
51140000,3936,2126,5.6663259577041%,3.84184466370306%
51150000,3936,2126,5.6663259577041%,3.84184466370306%
51160000,3936,2126,5.6663259577041%,3.84184466370306%
51170000,3936,2126,5.6663259577041%,3.84184466370306%
51180000,3936,2126,5.6663259577041%,3.84184466370306%
51190000,3936,2126,5.6663259577041%,3.84184466370306%
51200000,3937,2127,5.66776557303888%,3.84365174021468%
51210000,3937,2127,5.66776557303888%,3.84365174021468%
51220000,3937,2127,5.66776557303888%,3.84365174021468%
51230000,3937,2127,5.66776557303888%,3.84365174021468%
51240000,3937,2127,5.66776557303888%,3.84365174021468%
51250000,3937,2127,5.66776557303888%,3.84365174021468%
51260000,3938,2128,5.66920518837367%,3.8454588167263%
51270000,3938,2128,5.66920518837367%,3.8454588167263%
51280000,3938,2128,5.66920518837367%,3.8454588167263%
51290000,3938,2128,5.66920518837367%,3.8454588167263%
51300000,3938,2128,5.66920518837367%,3.8454588167263%
51310000,3938,2128,5.66920518837367%,3.8454588167263%
51320000,3938,2128,5.66920518837367%,3.8454588167263%
51330000,3938,2128,5.66920518837367%,3.8454588167263%
51340000,3938,2128,5.66920518837367%,3.8454588167263%
51350000,3938,2128,5.66920518837367%,3.8454588167263%
51360000,3938,2128,5.66920518837367%,3.8454588167263%
51370000,3938,2128,5.66920518837367%,3.8454588167263%
51380000,3938,2128,5.66920518837367%,3.8454588167263%
51390000,3939,2129,5.67064480370845%,3.84726589323792%
51400000,3939,2129,5.67064480370845%,3.84726589323792%
51410000,3939,2129,5.67064480370845%,3.84726589323792%
51420000,3939,2129,5.67064480370845%,3.84726589323792%
51430000,3940,2130,5.67208441904323%,3.84907296974954%
51440000,3941,2131,5.67352403437801%,3.85088004626116%
51450000,3941,2131,5.67352403437801%,3.85088004626116%
51460000,3941,2131,5.67352403437801%,3.85088004626116%
51470000,3941,2131,5.67352403437801%,3.85088004626116%
51480000,3941,2131,5.67352403437801%,3.85088004626116%
51490000,3941,2131,5.67352403437801%,3.85088004626116%
51500000,3941,2131,5.67352403437801%,3.85088004626116%
51510000,3941,2131,5.67352403437801%,3.85088004626116%
51520000,3941,2131,5.67352403437801%,3.85088004626116%
51530000,3942,2132,5.6749636497128%,3.85268712277278%
51540000,3943,2133,5.67640326504758%,3.8544941992844%
51550000,3943,2133,5.67640326504758%,3.8544941992844%
51560000,3943,2133,5.67640326504758%,3.8544941992844%
51570000,3943,2133,5.67640326504758%,3.8544941992844%
51580000,3943,2133,5.67640326504758%,3.8544941992844%
51590000,3944,2134,5.67784288038236%,3.85630127579602%
51600000,3945,2135,5.67928249571714%,3.85810835230764%
51610000,3945,2135,5.67928249571714%,3.85810835230764%
51620000,3945,2135,5.67928249571714%,3.85810835230764%
51630000,3945,2135,5.67928249571714%,3.85810835230764%
51640000,3945,2135,5.67928249571714%,3.85810835230764%
51650000,3945,2135,5.67928249571714%,3.85810835230764%
51660000,3945,2135,5.67928249571714%,3.85810835230764%
51670000,3946,2136,5.68072211105193%,3.85991542881926%
51680000,3946,2136,5.68072211105193%,3.85991542881926%
51690000,3946,2136,5.68072211105193%,3.85991542881926%
51700000,3946,2136,5.68072211105193%,3.85991542881926%
51710000,3946,2136,5.68072211105193%,3.85991542881926%
51720000,3946,2136,5.68072211105193%,3.85991542881926%
51730000,3946,2136,5.68072211105193%,3.85991542881926%
51740000,3946,2136,5.68072211105193%,3.85991542881926%
51750000,3946,2136,5.68072211105193%,3.85991542881926%
51760000,3947,2137,5.68216172638671%,3.86172250533088%
51770000,3947,2137,5.68216172638671%,3.86172250533088%
51780000,3947,2137,5.68216172638671%,3.86172250533088%
51790000,3948,2138,5.68360134172149%,3.8635295818425%
51800000,3948,2138,5.68360134172149%,3.8635295818425%
51810000,3948,2138,5.68360134172149%,3.8635295818425%
51820000,3949,2139,5.68504095705628%,3.86533665835411%
51830000,3949,2139,5.68504095705628%,3.86533665835411%
51840000,3950,2140,5.68648057239106%,3.86714373486573%
51850000,3950,2140,5.68648057239106%,3.86714373486573%
51860000,3950,2140,5.68648057239106%,3.86714373486573%
51870000,3951,2141,5.68792018772584%,3.86895081137735%
51880000,3953,2143,5.6907994183954%,3.87256496440059%
51890000,3953,2143,5.6907994183954%,3.87256496440059%
51900000,3953,2143,5.6907994183954%,3.87256496440059%
51910000,3955,2145,5.69367864906497%,3.87617911742383%
51920000,3955,2145,5.69367864906497%,3.87617911742383%
51930000,3955,2145,5.69367864906497%,3.87617911742383%
51940000,3955,2145,5.69367864906497%,3.87617911742383%
51950000,3955,2145,5.69367864906497%,3.87617911742383%
51960000,3955,2145,5.69367864906497%,3.87617911742383%
51970000,3955,2145,5.69367864906497%,3.87617911742383%
51980000,3955,2145,5.69367864906497%,3.87617911742383%
51990000,3955,2145,5.69367864906497%,3.87617911742383%
52000000,3955,2145,5.69367864906497%,3.87617911742383%
52010000,3955,2145,5.69367864906497%,3.87617911742383%
52020000,3955,2145,5.69367864906497%,3.87617911742383%
52030000,3955,2145,5.69367864906497%,3.87617911742383%
52040000,3955,2145,5.69367864906497%,3.87617911742383%
52050000,3955,2145,5.69367864906497%,3.87617911742383%
52060000,3957,2146,5.69655787973454%,3.87798619393545%
52070000,3958,2147,5.69799749506932%,3.87979327044707%
52080000,3958,2147,5.69799749506932%,3.87979327044707%
52090000,3959,2148,5.6994371104041%,3.88160034695869%
52100000,3959,2148,5.6994371104041%,3.88160034695869%
52110000,3959,2148,5.6994371104041%,3.88160034695869%
52120000,3959,2148,5.6994371104041%,3.88160034695869%
52130000,3962,2149,5.70375595640845%,3.88340742347031%
52140000,3962,2149,5.70375595640845%,3.88340742347031%
52150000,3962,2149,5.70375595640845%,3.88340742347031%
52160000,3962,2149,5.70375595640845%,3.88340742347031%
52170000,3963,2150,5.70519557174323%,3.88521449998193%
52180000,3963,2150,5.70519557174323%,3.88521449998193%
52190000,3963,2150,5.70519557174323%,3.88521449998193%
52200000,3963,2150,5.70519557174323%,3.88521449998193%
52210000,3963,2150,5.70519557174323%,3.88521449998193%
52220000,3965,2152,5.70807480241279%,3.88882865300517%
52230000,3965,2152,5.70807480241279%,3.88882865300517%
52240000,3965,2152,5.70807480241279%,3.88882865300517%
52250000,3965,2152,5.70807480241279%,3.88882865300517%
52260000,3965,2152,5.70807480241279%,3.88882865300517%
52270000,3965,2152,5.70807480241279%,3.88882865300517%
52280000,3965,2152,5.70807480241279%,3.88882865300517%
52290000,3965,2152,5.70807480241279%,3.88882865300517%
52300000,3965,2152,5.70807480241279%,3.88882865300517%
52310000,3965,2152,5.70807480241279%,3.88882865300517%
52320000,3966,2153,5.70951441774758%,3.89063572951679%
52330000,3966,2153,5.70951441774758%,3.89063572951679%
52340000,3969,2155,5.71383326375193%,3.89424988254003%
52350000,3970,2156,5.71527287908671%,3.89605695905165%
52360000,3971,2157,5.71671249442149%,3.89786403556327%
52370000,3971,2157,5.71671249442149%,3.89786403556327%
52380000,3971,2157,5.71671249442149%,3.89786403556327%
52390000,3971,2157,5.71671249442149%,3.89786403556327%
52400000,3971,2157,5.71671249442149%,3.89786403556327%
52410000,3973,2158,5.71959172509106%,3.89967111207489%
52420000,3973,2158,5.71959172509106%,3.89967111207489%
52430000,3973,2158,5.71959172509106%,3.89967111207489%
52440000,3973,2158,5.71959172509106%,3.89967111207489%
52450000,3973,2158,5.71959172509106%,3.89967111207489%
52460000,3974,2159,5.72103134042584%,3.9014781885865%
52470000,3974,2159,5.72103134042584%,3.9014781885865%
52480000,3974,2159,5.72103134042584%,3.9014781885865%
52490000,3974,2159,5.72103134042584%,3.9014781885865%
52500000,3974,2159,5.72103134042584%,3.9014781885865%
52510000,3975,2160,5.72247095576062%,3.90328526509812%
52520000,3975,2160,5.72247095576062%,3.90328526509812%
52530000,3977,2161,5.72535018643019%,3.90509234160974%
52540000,3977,2161,5.72535018643019%,3.90509234160974%
52550000,3977,2161,5.72535018643019%,3.90509234160974%
52560000,3977,2161,5.72535018643019%,3.90509234160974%
52570000,3977,2161,5.72535018643019%,3.90509234160974%
52580000,3977,2161,5.72535018643019%,3.90509234160974%
52590000,3977,2161,5.72535018643019%,3.90509234160974%
52600000,3977,2161,5.72535018643019%,3.90509234160974%
52610000,3977,2161,5.72535018643019%,3.90509234160974%
52620000,3978,2162,5.72678980176497%,3.90689941812136%
52630000,3978,2162,5.72678980176497%,3.90689941812136%
52640000,3978,2162,5.72678980176497%,3.90689941812136%
52650000,3978,2162,5.72678980176497%,3.90689941812136%
52660000,3979,2163,5.72822941709975%,3.90870649463298%
52670000,3979,2163,5.72822941709975%,3.90870649463298%
52680000,3979,2163,5.72822941709975%,3.90870649463298%
52690000,3980,2164,5.72966903243453%,3.9105135711446%
52700000,3980,2164,5.72966903243453%,3.9105135711446%
52710000,3980,2164,5.72966903243453%,3.9105135711446%
52720000,3980,2164,5.72966903243453%,3.9105135711446%
52730000,3980,2164,5.72966903243453%,3.9105135711446%
52740000,3980,2164,5.72966903243453%,3.9105135711446%
52750000,3980,2164,5.72966903243453%,3.9105135711446%
52760000,3980,2164,5.72966903243453%,3.9105135711446%
52770000,3980,2164,5.72966903243453%,3.9105135711446%
52780000,3980,2164,5.72966903243453%,3.9105135711446%
52790000,3980,2164,5.72966903243453%,3.9105135711446%
52800000,3981,2165,5.73110864776932%,3.91232064765622%
52810000,3981,2165,5.73110864776932%,3.91232064765622%
52820000,3981,2165,5.73110864776932%,3.91232064765622%
52830000,3982,2166,5.7325482631041%,3.91412772416784%
52840000,3982,2166,5.7325482631041%,3.91412772416784%
52850000,3982,2166,5.7325482631041%,3.91412772416784%
52860000,3983,2167,5.73398787843888%,3.91593480067946%
52870000,3983,2167,5.73398787843888%,3.91593480067946%
52880000,3983,2167,5.73398787843888%,3.91593480067946%
52890000,3983,2167,5.73398787843888%,3.91593480067946%
52900000,3983,2167,5.73398787843888%,3.91593480067946%
52910000,3983,2167,5.73398787843888%,3.91593480067946%
52920000,3983,2167,5.73398787843888%,3.91593480067946%
52930000,3983,2167,5.73398787843888%,3.91593480067946%
52940000,3983,2167,5.73398787843888%,3.91593480067946%
52950000,3983,2167,5.73398787843888%,3.91593480067946%
52960000,3983,2167,5.73398787843888%,3.91593480067946%
52970000,3983,2167,5.73398787843888%,3.91593480067946%
52980000,3984,2168,5.73542749377366%,3.91774187719108%
52990000,3984,2168,5.73542749377366%,3.91774187719108%
53000000,3984,2168,5.73542749377366%,3.91774187719108%
53010000,3984,2168,5.73542749377366%,3.91774187719108%
53020000,3984,2168,5.73542749377366%,3.91774187719108%
53030000,3984,2168,5.73542749377366%,3.91774187719108%
53040000,3984,2168,5.73542749377366%,3.91774187719108%
53050000,3984,2168,5.73542749377366%,3.91774187719108%
53060000,3988,2169,5.74118595511279%,3.9195489537027%
53070000,3988,2169,5.74118595511279%,3.9195489537027%
53080000,3988,2169,5.74118595511279%,3.9195489537027%
53090000,3988,2169,5.74118595511279%,3.9195489537027%
53100000,3988,2169,5.74118595511279%,3.9195489537027%
53110000,3988,2169,5.74118595511279%,3.9195489537027%
53120000,3988,2169,5.74118595511279%,3.9195489537027%
53130000,3989,2170,5.74262557044758%,3.92135603021432%
53140000,3989,2170,5.74262557044758%,3.92135603021432%
53150000,3989,2170,5.74262557044758%,3.92135603021432%
53160000,3990,2171,5.74406518578236%,3.92316310672594%
53170000,3990,2171,5.74406518578236%,3.92316310672594%
53180000,3992,2172,5.74694441645192%,3.92497018323756%
53190000,3993,2173,5.74838403178671%,3.92677725974918%
53200000,3995,2174,5.75126326245627%,3.9285843362608%
53210000,3995,2174,5.75126326245627%,3.9285843362608%
53220000,3995,2174,5.75126326245627%,3.9285843362608%
53230000,3995,2174,5.75126326245627%,3.9285843362608%
53240000,3996,2175,5.75270287779105%,3.93039141277242%
53250000,3996,2175,5.75270287779105%,3.93039141277242%
53260000,3996,2175,5.75270287779105%,3.93039141277242%
53270000,3996,2175,5.75270287779105%,3.93039141277242%
53280000,3997,2176,5.75414249312584%,3.93219848928404%
53290000,3997,2176,5.75414249312584%,3.93219848928404%
53300000,3997,2176,5.75414249312584%,3.93219848928404%
53310000,3997,2176,5.75414249312584%,3.93219848928404%
53320000,3997,2176,5.75414249312584%,3.93219848928404%
53330000,3997,2176,5.75414249312584%,3.93219848928404%
53340000,3997,2176,5.75414249312584%,3.93219848928404%
53350000,4003,2177,5.76278018513453%,3.93400556579566%
53360000,4003,2177,5.76278018513453%,3.93400556579566%
53370000,4004,2178,5.76421980046931%,3.93581264230728%
53380000,4004,2178,5.76421980046931%,3.93581264230728%
53390000,4005,2179,5.7656594158041%,3.93761971881889%
53400000,4006,2180,5.76709903113888%,3.93942679533051%
53410000,4006,2180,5.76709903113888%,3.93942679533051%
53420000,4006,2180,5.76709903113888%,3.93942679533051%
53430000,4007,2181,5.76853864647366%,3.94123387184213%
53440000,4007,2181,5.76853864647366%,3.94123387184213%
53450000,4008,2182,5.76997826180845%,3.94304094835375%
53460000,4008,2182,5.76997826180845%,3.94304094835375%
53470000,4008,2182,5.76997826180845%,3.94304094835375%
53480000,4008,2182,5.76997826180845%,3.94304094835375%
53490000,4008,2182,5.76997826180845%,3.94304094835375%
53500000,4008,2182,5.76997826180845%,3.94304094835375%
53510000,4008,2182,5.76997826180845%,3.94304094835375%
53520000,4008,2182,5.76997826180845%,3.94304094835375%
53530000,4008,2182,5.76997826180845%,3.94304094835375%
53540000,4008,2182,5.76997826180845%,3.94304094835375%
53550000,4008,2182,5.76997826180845%,3.94304094835375%
53560000,4008,2182,5.76997826180845%,3.94304094835375%
53570000,4009,2183,5.77141787714323%,3.94484802486537%
53580000,4009,2183,5.77141787714323%,3.94484802486537%
53590000,4009,2183,5.77141787714323%,3.94484802486537%
53600000,4009,2183,5.77141787714323%,3.94484802486537%
53610000,4009,2183,5.77141787714323%,3.94484802486537%
53620000,4009,2183,5.77141787714323%,3.94484802486537%
53630000,4009,2183,5.77141787714323%,3.94484802486537%
53640000,4009,2183,5.77141787714323%,3.94484802486537%
53650000,4010,2184,5.77285749247801%,3.94665510137699%
53660000,4011,2185,5.77429710781279%,3.94846217788861%
53670000,4011,2185,5.77429710781279%,3.94846217788861%
53680000,4014,2186,5.77861595381714%,3.95026925440023%
53690000,4015,2187,5.78005556915192%,3.95207633091185%
53700000,4017,2188,5.78293479982149%,3.95388340742347%
53710000,4017,2188,5.78293479982149%,3.95388340742347%
53720000,4017,2188,5.78293479982149%,3.95388340742347%
53730000,4017,2188,5.78293479982149%,3.95388340742347%
53740000,4017,2188,5.78293479982149%,3.95388340742347%
53750000,4017,2188,5.78293479982149%,3.95388340742347%
53760000,4017,2188,5.78293479982149%,3.95388340742347%
53770000,4017,2188,5.78293479982149%,3.95388340742347%
53780000,4017,2188,5.78293479982149%,3.95388340742347%
53790000,4018,2189,5.78437441515627%,3.95569048393509%
53800000,4018,2189,5.78437441515627%,3.95569048393509%
53810000,4018,2189,5.78437441515627%,3.95569048393509%
53820000,4018,2189,5.78437441515627%,3.95569048393509%
53830000,4018,2189,5.78437441515627%,3.95569048393509%
53840000,4018,2189,5.78437441515627%,3.95569048393509%
53850000,4018,2189,5.78437441515627%,3.95569048393509%
53860000,4018,2189,5.78437441515627%,3.95569048393509%
53870000,4019,2190,5.78581403049105%,3.95749756044671%
53880000,4024,2191,5.79301210716497%,3.95930463695833%
53890000,4024,2191,5.79301210716497%,3.95930463695833%
53900000,4024,2191,5.79301210716497%,3.95930463695833%
53910000,4024,2191,5.79301210716497%,3.95930463695833%
53920000,4024,2191,5.79301210716497%,3.95930463695833%
53930000,4024,2191,5.79301210716497%,3.95930463695833%
53940000,4024,2191,5.79301210716497%,3.95930463695833%
53950000,4024,2191,5.79301210716497%,3.95930463695833%
