Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
89650000,323,269,3.89250421788383%,3.60831656606304%
89660000,323,269,3.89250421788383%,3.60831656606304%
89670000,323,269,3.89250421788383%,3.60831656606304%
89680000,323,269,3.89250421788383%,3.60831656606304%
89690000,323,269,3.89250421788383%,3.60831656606304%
89700000,323,269,3.89250421788383%,3.60831656606304%
89710000,323,269,3.89250421788383%,3.60831656606304%
89720000,323,269,3.89250421788383%,3.60831656606304%
89730000,323,269,3.89250421788383%,3.60831656606304%
89740000,323,269,3.89250421788383%,3.60831656606304%
89750000,323,269,3.89250421788383%,3.60831656606304%
89760000,323,269,3.89250421788383%,3.60831656606304%
89770000,323,269,3.89250421788383%,3.60831656606304%
89780000,323,269,3.89250421788383%,3.60831656606304%
89790000,323,269,3.89250421788383%,3.60831656606304%
89800000,323,269,3.89250421788383%,3.60831656606304%
89810000,323,269,3.89250421788383%,3.60831656606304%
89820000,323,269,3.89250421788383%,3.60831656606304%
89830000,323,269,3.89250421788383%,3.60831656606304%
89840000,323,269,3.89250421788383%,3.60831656606304%
89850000,323,269,3.89250421788383%,3.60831656606304%
89860000,323,269,3.89250421788383%,3.60831656606304%
89870000,323,269,3.89250421788383%,3.60831656606304%
89880000,323,269,3.89250421788383%,3.60831656606304%
89890000,323,269,3.89250421788383%,3.60831656606304%
89900000,323,269,3.89250421788383%,3.60831656606304%
89910000,323,269,3.89250421788383%,3.60831656606304%
89920000,326,270,3.92865750783321%,3.62173038229376%
89930000,326,270,3.92865750783321%,3.62173038229376%
89940000,326,270,3.92865750783321%,3.62173038229376%
89950000,326,270,3.92865750783321%,3.62173038229376%
89960000,326,270,3.92865750783321%,3.62173038229376%
89970000,326,270,3.92865750783321%,3.62173038229376%
89980000,326,270,3.92865750783321%,3.62173038229376%
89990000,326,270,3.92865750783321%,3.62173038229376%
90000000,326,270,3.92865750783321%,3.62173038229376%
90010000,326,270,3.92865750783321%,3.62173038229376%
90020000,326,270,3.92865750783321%,3.62173038229376%
90030000,326,270,3.92865750783321%,3.62173038229376%
90040000,326,270,3.92865750783321%,3.62173038229376%
90050000,326,270,3.92865750783321%,3.62173038229376%
90060000,326,270,3.92865750783321%,3.62173038229376%
90070000,326,270,3.92865750783321%,3.62173038229376%
90080000,326,270,3.92865750783321%,3.62173038229376%
90090000,326,270,3.92865750783321%,3.62173038229376%
90100000,326,270,3.92865750783321%,3.62173038229376%
90110000,326,270,3.92865750783321%,3.62173038229376%
90120000,326,270,3.92865750783321%,3.62173038229376%
90130000,326,270,3.92865750783321%,3.62173038229376%
90140000,326,270,3.92865750783321%,3.62173038229376%
90150000,326,270,3.92865750783321%,3.62173038229376%
90160000,326,270,3.92865750783321%,3.62173038229376%
90170000,326,270,3.92865750783321%,3.62173038229376%
90180000,326,270,3.92865750783321%,3.62173038229376%
90190000,326,270,3.92865750783321%,3.62173038229376%
90200000,326,270,3.92865750783321%,3.62173038229376%
90210000,326,270,3.92865750783321%,3.62173038229376%
90220000,326,270,3.92865750783321%,3.62173038229376%
90230000,326,270,3.92865750783321%,3.62173038229376%
90240000,326,270,3.92865750783321%,3.62173038229376%
90250000,326,270,3.92865750783321%,3.62173038229376%
90260000,326,270,3.92865750783321%,3.62173038229376%
90270000,326,270,3.92865750783321%,3.62173038229376%
90280000,326,270,3.92865750783321%,3.62173038229376%
90290000,326,270,3.92865750783321%,3.62173038229376%
90300000,326,270,3.92865750783321%,3.62173038229376%
90310000,326,270,3.92865750783321%,3.62173038229376%
90320000,326,270,3.92865750783321%,3.62173038229376%
90330000,326,270,3.92865750783321%,3.62173038229376%
90340000,326,270,3.92865750783321%,3.62173038229376%
90350000,326,270,3.92865750783321%,3.62173038229376%
90360000,326,270,3.92865750783321%,3.62173038229376%
90370000,326,270,3.92865750783321%,3.62173038229376%
90380000,326,270,3.92865750783321%,3.62173038229376%
90390000,326,270,3.92865750783321%,3.62173038229376%
90400000,326,270,3.92865750783321%,3.62173038229376%
90410000,326,270,3.92865750783321%,3.62173038229376%
90420000,326,270,3.92865750783321%,3.62173038229376%
90430000,326,270,3.92865750783321%,3.62173038229376%
90440000,326,270,3.92865750783321%,3.62173038229376%
90450000,326,270,3.92865750783321%,3.62173038229376%
90460000,326,270,3.92865750783321%,3.62173038229376%
90470000,326,270,3.92865750783321%,3.62173038229376%
90480000,326,270,3.92865750783321%,3.62173038229376%
90490000,326,270,3.92865750783321%,3.62173038229376%
90500000,326,270,3.92865750783321%,3.62173038229376%
90510000,326,270,3.92865750783321%,3.62173038229376%
90520000,326,270,3.92865750783321%,3.62173038229376%
90530000,326,270,3.92865750783321%,3.62173038229376%
90540000,326,270,3.92865750783321%,3.62173038229376%
90550000,326,270,3.92865750783321%,3.62173038229376%
90560000,326,270,3.92865750783321%,3.62173038229376%
90570000,326,270,3.92865750783321%,3.62173038229376%
90580000,326,270,3.92865750783321%,3.62173038229376%
90590000,326,270,3.92865750783321%,3.62173038229376%
90600000,326,270,3.92865750783321%,3.62173038229376%
90610000,326,270,3.92865750783321%,3.62173038229376%
90620000,326,270,3.92865750783321%,3.62173038229376%
90630000,326,270,3.92865750783321%,3.62173038229376%
90640000,326,270,3.92865750783321%,3.62173038229376%
90650000,326,270,3.92865750783321%,3.62173038229376%
90660000,326,270,3.92865750783321%,3.62173038229376%
90670000,326,270,3.92865750783321%,3.62173038229376%
90680000,326,270,3.92865750783321%,3.62173038229376%
90690000,326,270,3.92865750783321%,3.62173038229376%
90700000,326,270,3.92865750783321%,3.62173038229376%
90710000,326,270,3.92865750783321%,3.62173038229376%
90720000,326,270,3.92865750783321%,3.62173038229376%
90730000,326,270,3.92865750783321%,3.62173038229376%
90740000,326,270,3.92865750783321%,3.62173038229376%
90750000,326,270,3.92865750783321%,3.62173038229376%
90760000,326,270,3.92865750783321%,3.62173038229376%
90770000,326,270,3.92865750783321%,3.62173038229376%
90780000,326,270,3.92865750783321%,3.62173038229376%
90790000,326,270,3.92865750783321%,3.62173038229376%
90800000,326,270,3.92865750783321%,3.62173038229376%
90810000,326,270,3.92865750783321%,3.62173038229376%
90820000,326,270,3.92865750783321%,3.62173038229376%
90830000,326,270,3.92865750783321%,3.62173038229376%
90840000,326,270,3.92865750783321%,3.62173038229376%
90850000,326,270,3.92865750783321%,3.62173038229376%
90860000,326,270,3.92865750783321%,3.62173038229376%
90870000,326,270,3.92865750783321%,3.62173038229376%
90880000,326,270,3.92865750783321%,3.62173038229376%
90890000,326,270,3.92865750783321%,3.62173038229376%
90900000,326,270,3.92865750783321%,3.62173038229376%
90910000,326,270,3.92865750783321%,3.62173038229376%
90920000,326,270,3.92865750783321%,3.62173038229376%
90930000,326,270,3.92865750783321%,3.62173038229376%
90940000,326,270,3.92865750783321%,3.62173038229376%
90950000,326,270,3.92865750783321%,3.62173038229376%
90960000,326,270,3.92865750783321%,3.62173038229376%
90970000,326,270,3.92865750783321%,3.62173038229376%
90980000,326,270,3.92865750783321%,3.62173038229376%
90990000,326,270,3.92865750783321%,3.62173038229376%
91000000,326,270,3.92865750783321%,3.62173038229376%
91010000,327,271,3.94070860448301%,3.63514419852448%
91020000,327,271,3.94070860448301%,3.63514419852448%
91030000,327,271,3.94070860448301%,3.63514419852448%
91040000,327,271,3.94070860448301%,3.63514419852448%
91050000,327,271,3.94070860448301%,3.63514419852448%
91060000,327,271,3.94070860448301%,3.63514419852448%
91070000,327,271,3.94070860448301%,3.63514419852448%
91080000,327,271,3.94070860448301%,3.63514419852448%
91090000,327,271,3.94070860448301%,3.63514419852448%
91100000,327,271,3.94070860448301%,3.63514419852448%
91110000,327,271,3.94070860448301%,3.63514419852448%
91120000,327,271,3.94070860448301%,3.63514419852448%
91130000,327,271,3.94070860448301%,3.63514419852448%
91140000,327,271,3.94070860448301%,3.63514419852448%
91150000,327,271,3.94070860448301%,3.63514419852448%
91160000,327,271,3.94070860448301%,3.63514419852448%
91170000,327,271,3.94070860448301%,3.63514419852448%
91180000,327,271,3.94070860448301%,3.63514419852448%
91190000,327,271,3.94070860448301%,3.63514419852448%
91200000,328,272,3.9527597011328%,3.6485580147552%
91210000,328,272,3.9527597011328%,3.6485580147552%
91220000,328,272,3.9527597011328%,3.6485580147552%
91230000,328,272,3.9527597011328%,3.6485580147552%
91240000,328,272,3.9527597011328%,3.6485580147552%
91250000,328,272,3.9527597011328%,3.6485580147552%
91260000,328,272,3.9527597011328%,3.6485580147552%
91270000,328,272,3.9527597011328%,3.6485580147552%
91280000,328,272,3.9527597011328%,3.6485580147552%
91290000,328,272,3.9527597011328%,3.6485580147552%
91300000,328,272,3.9527597011328%,3.6485580147552%
91310000,328,272,3.9527597011328%,3.6485580147552%
91320000,328,272,3.9527597011328%,3.6485580147552%
91330000,328,272,3.9527597011328%,3.6485580147552%
91340000,328,272,3.9527597011328%,3.6485580147552%
91350000,328,272,3.9527597011328%,3.6485580147552%
91360000,328,272,3.9527597011328%,3.6485580147552%
91370000,328,272,3.9527597011328%,3.6485580147552%
91380000,328,272,3.9527597011328%,3.6485580147552%
91390000,328,272,3.9527597011328%,3.6485580147552%
91400000,328,272,3.9527597011328%,3.6485580147552%
91410000,328,272,3.9527597011328%,3.6485580147552%
91420000,328,272,3.9527597011328%,3.6485580147552%
91430000,328,272,3.9527597011328%,3.6485580147552%
91440000,328,272,3.9527597011328%,3.6485580147552%
91450000,328,272,3.9527597011328%,3.6485580147552%
91460000,328,272,3.9527597011328%,3.6485580147552%
91470000,328,272,3.9527597011328%,3.6485580147552%
91480000,328,272,3.9527597011328%,3.6485580147552%
91490000,328,272,3.9527597011328%,3.6485580147552%
91500000,329,273,3.9648107977826%,3.66197183098592%
91510000,329,273,3.9648107977826%,3.66197183098592%
91520000,329,273,3.9648107977826%,3.66197183098592%
91530000,329,273,3.9648107977826%,3.66197183098592%
91540000,329,273,3.9648107977826%,3.66197183098592%
91550000,329,273,3.9648107977826%,3.66197183098592%
91560000,329,273,3.9648107977826%,3.66197183098592%
91570000,329,273,3.9648107977826%,3.66197183098592%
91580000,329,273,3.9648107977826%,3.66197183098592%
91590000,329,273,3.9648107977826%,3.66197183098592%
91600000,329,273,3.9648107977826%,3.66197183098592%
91610000,329,273,3.9648107977826%,3.66197183098592%
91620000,329,273,3.9648107977826%,3.66197183098592%
91630000,329,273,3.9648107977826%,3.66197183098592%
91640000,329,273,3.9648107977826%,3.66197183098592%
91650000,329,273,3.9648107977826%,3.66197183098592%
91660000,329,273,3.9648107977826%,3.66197183098592%
91670000,329,273,3.9648107977826%,3.66197183098592%
91680000,329,273,3.9648107977826%,3.66197183098592%
91690000,329,273,3.9648107977826%,3.66197183098592%
91700000,329,273,3.9648107977826%,3.66197183098592%
91710000,329,273,3.9648107977826%,3.66197183098592%
91720000,329,273,3.9648107977826%,3.66197183098592%
91730000,329,273,3.9648107977826%,3.66197183098592%
91740000,329,273,3.9648107977826%,3.66197183098592%
91750000,329,273,3.9648107977826%,3.66197183098592%
91760000,329,273,3.9648107977826%,3.66197183098592%
91770000,329,273,3.9648107977826%,3.66197183098592%
91780000,329,273,3.9648107977826%,3.66197183098592%
91790000,329,273,3.9648107977826%,3.66197183098592%
91800000,329,273,3.9648107977826%,3.66197183098592%
91810000,329,273,3.9648107977826%,3.66197183098592%
91820000,329,273,3.9648107977826%,3.66197183098592%
91830000,329,273,3.9648107977826%,3.66197183098592%
91840000,329,273,3.9648107977826%,3.66197183098592%
91850000,329,273,3.9648107977826%,3.66197183098592%
91860000,329,273,3.9648107977826%,3.66197183098592%
91870000,329,273,3.9648107977826%,3.66197183098592%
91880000,329,273,3.9648107977826%,3.66197183098592%
91890000,329,273,3.9648107977826%,3.66197183098592%
91900000,329,273,3.9648107977826%,3.66197183098592%
91910000,329,273,3.9648107977826%,3.66197183098592%
91920000,329,273,3.9648107977826%,3.66197183098592%
91930000,329,273,3.9648107977826%,3.66197183098592%
91940000,329,273,3.9648107977826%,3.66197183098592%
91950000,329,273,3.9648107977826%,3.66197183098592%
91960000,329,273,3.9648107977826%,3.66197183098592%
91970000,329,273,3.9648107977826%,3.66197183098592%
91980000,329,273,3.9648107977826%,3.66197183098592%
91990000,329,273,3.9648107977826%,3.66197183098592%
92000000,329,273,3.9648107977826%,3.66197183098592%
92010000,329,273,3.9648107977826%,3.66197183098592%
92020000,329,273,3.9648107977826%,3.66197183098592%
92030000,329,273,3.9648107977826%,3.66197183098592%
92040000,329,273,3.9648107977826%,3.66197183098592%
92050000,329,273,3.9648107977826%,3.66197183098592%
92060000,329,273,3.9648107977826%,3.66197183098592%
92070000,329,273,3.9648107977826%,3.66197183098592%
92080000,329,273,3.9648107977826%,3.66197183098592%
92090000,329,273,3.9648107977826%,3.66197183098592%
92100000,330,274,3.97686189443239%,3.67538564721663%
92110000,330,274,3.97686189443239%,3.67538564721663%
92120000,330,274,3.97686189443239%,3.67538564721663%
92130000,330,274,3.97686189443239%,3.67538564721663%
92140000,330,274,3.97686189443239%,3.67538564721663%
92150000,330,274,3.97686189443239%,3.67538564721663%
92160000,330,274,3.97686189443239%,3.67538564721663%
92170000,330,274,3.97686189443239%,3.67538564721663%
92180000,330,274,3.97686189443239%,3.67538564721663%
92190000,330,274,3.97686189443239%,3.67538564721663%
92200000,330,274,3.97686189443239%,3.67538564721663%
92210000,330,274,3.97686189443239%,3.67538564721663%
92220000,330,274,3.97686189443239%,3.67538564721663%
92230000,330,274,3.97686189443239%,3.67538564721663%
92240000,330,274,3.97686189443239%,3.67538564721663%
92250000,330,274,3.97686189443239%,3.67538564721663%
92260000,330,274,3.97686189443239%,3.67538564721663%
92270000,330,274,3.97686189443239%,3.67538564721663%
92280000,330,274,3.97686189443239%,3.67538564721663%
92290000,330,274,3.97686189443239%,3.67538564721663%
92300000,330,274,3.97686189443239%,3.67538564721663%
92310000,330,274,3.97686189443239%,3.67538564721663%
92320000,330,274,3.97686189443239%,3.67538564721663%
92330000,330,274,3.97686189443239%,3.67538564721663%
92340000,330,274,3.97686189443239%,3.67538564721663%
92350000,330,274,3.97686189443239%,3.67538564721663%
92360000,330,274,3.97686189443239%,3.67538564721663%
92370000,330,274,3.97686189443239%,3.67538564721663%
92380000,330,274,3.97686189443239%,3.67538564721663%
92390000,330,274,3.97686189443239%,3.67538564721663%
92400000,330,274,3.97686189443239%,3.67538564721663%
92410000,330,274,3.97686189443239%,3.67538564721663%
92420000,330,274,3.97686189443239%,3.67538564721663%
92430000,330,274,3.97686189443239%,3.67538564721663%
92440000,330,274,3.97686189443239%,3.67538564721663%
92450000,330,274,3.97686189443239%,3.67538564721663%
92460000,330,274,3.97686189443239%,3.67538564721663%
92470000,330,274,3.97686189443239%,3.67538564721663%
92480000,330,274,3.97686189443239%,3.67538564721663%
92490000,330,274,3.97686189443239%,3.67538564721663%
92500000,330,274,3.97686189443239%,3.67538564721663%
92510000,330,274,3.97686189443239%,3.67538564721663%
92520000,330,274,3.97686189443239%,3.67538564721663%
92530000,330,274,3.97686189443239%,3.67538564721663%
92540000,330,274,3.97686189443239%,3.67538564721663%
92550000,330,274,3.97686189443239%,3.67538564721663%
92560000,330,274,3.97686189443239%,3.67538564721663%
92570000,330,274,3.97686189443239%,3.67538564721663%
92580000,330,274,3.97686189443239%,3.67538564721663%
92590000,330,274,3.97686189443239%,3.67538564721663%
92600000,330,274,3.97686189443239%,3.67538564721663%
92610000,330,274,3.97686189443239%,3.67538564721663%
92620000,331,275,3.98891299108219%,3.68879946344735%
92630000,331,275,3.98891299108219%,3.68879946344735%
92640000,331,275,3.98891299108219%,3.68879946344735%
92650000,331,275,3.98891299108219%,3.68879946344735%
92660000,331,275,3.98891299108219%,3.68879946344735%
92670000,331,275,3.98891299108219%,3.68879946344735%
92680000,332,276,4.00096408773198%,3.70221327967807%
92690000,332,276,4.00096408773198%,3.70221327967807%
92700000,332,276,4.00096408773198%,3.70221327967807%
92710000,332,276,4.00096408773198%,3.70221327967807%
92720000,332,276,4.00096408773198%,3.70221327967807%
92730000,332,276,4.00096408773198%,3.70221327967807%
92740000,332,276,4.00096408773198%,3.70221327967807%
92750000,332,276,4.00096408773198%,3.70221327967807%
92760000,332,276,4.00096408773198%,3.70221327967807%
92770000,332,276,4.00096408773198%,3.70221327967807%
92780000,332,276,4.00096408773198%,3.70221327967807%
92790000,332,276,4.00096408773198%,3.70221327967807%
92800000,332,276,4.00096408773198%,3.70221327967807%
92810000,332,276,4.00096408773198%,3.70221327967807%
92820000,332,276,4.00096408773198%,3.70221327967807%
92830000,332,276,4.00096408773198%,3.70221327967807%
92840000,332,276,4.00096408773198%,3.70221327967807%
92850000,332,276,4.00096408773198%,3.70221327967807%
92860000,332,276,4.00096408773198%,3.70221327967807%
92870000,332,276,4.00096408773198%,3.70221327967807%
92880000,332,276,4.00096408773198%,3.70221327967807%
92890000,332,276,4.00096408773198%,3.70221327967807%
92900000,332,276,4.00096408773198%,3.70221327967807%
92910000,332,276,4.00096408773198%,3.70221327967807%
92920000,332,276,4.00096408773198%,3.70221327967807%
92930000,332,276,4.00096408773198%,3.70221327967807%
92940000,332,276,4.00096408773198%,3.70221327967807%
92950000,332,276,4.00096408773198%,3.70221327967807%
92960000,332,276,4.00096408773198%,3.70221327967807%
92970000,332,276,4.00096408773198%,3.70221327967807%
92980000,332,276,4.00096408773198%,3.70221327967807%
92990000,332,276,4.00096408773198%,3.70221327967807%
93000000,332,276,4.00096408773198%,3.70221327967807%
93010000,333,277,4.01301518438178%,3.71562709590879%
93020000,333,277,4.01301518438178%,3.71562709590879%
93030000,333,277,4.01301518438178%,3.71562709590879%
93040000,333,277,4.01301518438178%,3.71562709590879%
93050000,333,277,4.01301518438178%,3.71562709590879%
93060000,333,277,4.01301518438178%,3.71562709590879%
93070000,333,277,4.01301518438178%,3.71562709590879%
93080000,333,277,4.01301518438178%,3.71562709590879%
93090000,333,277,4.01301518438178%,3.71562709590879%
93100000,333,277,4.01301518438178%,3.71562709590879%
93110000,333,277,4.01301518438178%,3.71562709590879%
93120000,333,277,4.01301518438178%,3.71562709590879%
93130000,333,277,4.01301518438178%,3.71562709590879%
93140000,333,277,4.01301518438178%,3.71562709590879%
93150000,333,277,4.01301518438178%,3.71562709590879%
93160000,333,277,4.01301518438178%,3.71562709590879%
93170000,333,277,4.01301518438178%,3.71562709590879%
93180000,333,277,4.01301518438178%,3.71562709590879%
93190000,333,277,4.01301518438178%,3.71562709590879%
93200000,333,277,4.01301518438178%,3.71562709590879%
93210000,333,277,4.01301518438178%,3.71562709590879%
93220000,333,277,4.01301518438178%,3.71562709590879%
93230000,333,277,4.01301518438178%,3.71562709590879%
93240000,333,277,4.01301518438178%,3.71562709590879%
93250000,333,277,4.01301518438178%,3.71562709590879%
93260000,333,277,4.01301518438178%,3.71562709590879%
93270000,333,277,4.01301518438178%,3.71562709590879%
93280000,333,277,4.01301518438178%,3.71562709590879%
93290000,333,277,4.01301518438178%,3.71562709590879%
93300000,333,277,4.01301518438178%,3.71562709590879%
93310000,333,277,4.01301518438178%,3.71562709590879%
93320000,333,277,4.01301518438178%,3.71562709590879%
93330000,333,277,4.01301518438178%,3.71562709590879%
93340000,333,277,4.01301518438178%,3.71562709590879%
93350000,333,277,4.01301518438178%,3.71562709590879%
93360000,333,277,4.01301518438178%,3.71562709590879%
93370000,333,277,4.01301518438178%,3.71562709590879%
93380000,333,277,4.01301518438178%,3.71562709590879%
93390000,333,277,4.01301518438178%,3.71562709590879%
93400000,333,277,4.01301518438178%,3.71562709590879%
93410000,340,278,4.09737286093034%,3.7290409121395%
93420000,340,278,4.09737286093034%,3.7290409121395%
93430000,340,278,4.09737286093034%,3.7290409121395%
93440000,340,278,4.09737286093034%,3.7290409121395%
93450000,340,278,4.09737286093034%,3.7290409121395%
93460000,340,278,4.09737286093034%,3.7290409121395%
93470000,340,278,4.09737286093034%,3.7290409121395%
93480000,340,278,4.09737286093034%,3.7290409121395%
93490000,340,278,4.09737286093034%,3.7290409121395%
93500000,340,278,4.09737286093034%,3.7290409121395%
93510000,340,278,4.09737286093034%,3.7290409121395%
93520000,340,278,4.09737286093034%,3.7290409121395%
93530000,341,279,4.10942395758014%,3.74245472837022%
93540000,341,279,4.10942395758014%,3.74245472837022%
93550000,341,279,4.10942395758014%,3.74245472837022%
93560000,341,279,4.10942395758014%,3.74245472837022%
93570000,341,279,4.10942395758014%,3.74245472837022%
93580000,341,279,4.10942395758014%,3.74245472837022%
93590000,341,279,4.10942395758014%,3.74245472837022%
93600000,341,279,4.10942395758014%,3.74245472837022%
93610000,341,279,4.10942395758014%,3.74245472837022%
93620000,341,279,4.10942395758014%,3.74245472837022%
93630000,341,279,4.10942395758014%,3.74245472837022%
93640000,341,279,4.10942395758014%,3.74245472837022%
93650000,341,279,4.10942395758014%,3.74245472837022%
93660000,341,279,4.10942395758014%,3.74245472837022%
93670000,341,279,4.10942395758014%,3.74245472837022%
93680000,341,279,4.10942395758014%,3.74245472837022%
93690000,341,279,4.10942395758014%,3.74245472837022%
93700000,341,279,4.10942395758014%,3.74245472837022%
93710000,341,279,4.10942395758014%,3.74245472837022%
93720000,341,279,4.10942395758014%,3.74245472837022%
93730000,341,279,4.10942395758014%,3.74245472837022%
93740000,341,279,4.10942395758014%,3.74245472837022%
93750000,341,279,4.10942395758014%,3.74245472837022%
93760000,341,279,4.10942395758014%,3.74245472837022%
93770000,341,279,4.10942395758014%,3.74245472837022%
93780000,341,279,4.10942395758014%,3.74245472837022%
93790000,341,279,4.10942395758014%,3.74245472837022%
93800000,341,279,4.10942395758014%,3.74245472837022%
93810000,341,279,4.10942395758014%,3.74245472837022%
93820000,341,279,4.10942395758014%,3.74245472837022%
93830000,342,280,4.12147505422994%,3.75586854460094%
93840000,342,280,4.12147505422994%,3.75586854460094%
93850000,342,280,4.12147505422994%,3.75586854460094%
93860000,342,280,4.12147505422994%,3.75586854460094%
93870000,342,280,4.12147505422994%,3.75586854460094%
93880000,342,280,4.12147505422994%,3.75586854460094%
93890000,342,280,4.12147505422994%,3.75586854460094%
93900000,342,280,4.12147505422994%,3.75586854460094%
93910000,342,280,4.12147505422994%,3.75586854460094%
93920000,342,280,4.12147505422994%,3.75586854460094%
93930000,342,280,4.12147505422994%,3.75586854460094%
93940000,342,280,4.12147505422994%,3.75586854460094%
93950000,342,280,4.12147505422994%,3.75586854460094%
93960000,342,280,4.12147505422994%,3.75586854460094%
93970000,342,280,4.12147505422994%,3.75586854460094%
93980000,342,280,4.12147505422994%,3.75586854460094%
93990000,342,280,4.12147505422994%,3.75586854460094%
94000000,342,280,4.12147505422994%,3.75586854460094%
94010000,342,280,4.12147505422994%,3.75586854460094%
94020000,342,280,4.12147505422994%,3.75586854460094%
94030000,342,280,4.12147505422994%,3.75586854460094%
94040000,342,280,4.12147505422994%,3.75586854460094%
94050000,342,280,4.12147505422994%,3.75586854460094%
94060000,342,280,4.12147505422994%,3.75586854460094%
94070000,342,280,4.12147505422994%,3.75586854460094%
94080000,342,280,4.12147505422994%,3.75586854460094%
94090000,342,280,4.12147505422994%,3.75586854460094%
94100000,342,280,4.12147505422994%,3.75586854460094%
94110000,342,280,4.12147505422994%,3.75586854460094%
94120000,342,280,4.12147505422994%,3.75586854460094%
94130000,342,280,4.12147505422994%,3.75586854460094%
94140000,342,280,4.12147505422994%,3.75586854460094%
94150000,342,280,4.12147505422994%,3.75586854460094%
94160000,342,280,4.12147505422994%,3.75586854460094%
94170000,342,280,4.12147505422994%,3.75586854460094%
94180000,343,281,4.13352615087973%,3.76928236083166%
94190000,343,281,4.13352615087973%,3.76928236083166%
94200000,343,281,4.13352615087973%,3.76928236083166%
94210000,344,282,4.14557724752953%,3.78269617706237%
94220000,344,282,4.14557724752953%,3.78269617706237%
94230000,344,282,4.14557724752953%,3.78269617706237%
94240000,344,282,4.14557724752953%,3.78269617706237%
94250000,344,282,4.14557724752953%,3.78269617706237%
94260000,344,282,4.14557724752953%,3.78269617706237%
94270000,344,282,4.14557724752953%,3.78269617706237%
94280000,344,282,4.14557724752953%,3.78269617706237%
94290000,344,282,4.14557724752953%,3.78269617706237%
94300000,344,282,4.14557724752953%,3.78269617706237%
94310000,344,282,4.14557724752953%,3.78269617706237%
94320000,344,282,4.14557724752953%,3.78269617706237%
94330000,344,282,4.14557724752953%,3.78269617706237%
94340000,344,282,4.14557724752953%,3.78269617706237%
94350000,344,282,4.14557724752953%,3.78269617706237%
94360000,344,282,4.14557724752953%,3.78269617706237%
94370000,344,282,4.14557724752953%,3.78269617706237%
94380000,344,282,4.14557724752953%,3.78269617706237%
94390000,344,282,4.14557724752953%,3.78269617706237%
94400000,344,282,4.14557724752953%,3.78269617706237%
94410000,344,282,4.14557724752953%,3.78269617706237%
94420000,344,282,4.14557724752953%,3.78269617706237%
94430000,344,282,4.14557724752953%,3.78269617706237%
94440000,344,282,4.14557724752953%,3.78269617706237%
94450000,344,282,4.14557724752953%,3.78269617706237%
94460000,344,282,4.14557724752953%,3.78269617706237%
94470000,344,282,4.14557724752953%,3.78269617706237%
94480000,344,282,4.14557724752953%,3.78269617706237%
94490000,344,282,4.14557724752953%,3.78269617706237%
94500000,344,282,4.14557724752953%,3.78269617706237%
94510000,344,282,4.14557724752953%,3.78269617706237%
94520000,344,282,4.14557724752953%,3.78269617706237%
94530000,344,282,4.14557724752953%,3.78269617706237%
94540000,345,283,4.15762834417932%,3.79610999329309%
94550000,345,283,4.15762834417932%,3.79610999329309%
94560000,345,283,4.15762834417932%,3.79610999329309%
94570000,345,283,4.15762834417932%,3.79610999329309%
94580000,345,283,4.15762834417932%,3.79610999329309%
94590000,345,283,4.15762834417932%,3.79610999329309%
94600000,345,283,4.15762834417932%,3.79610999329309%
94610000,345,283,4.15762834417932%,3.79610999329309%
94620000,345,283,4.15762834417932%,3.79610999329309%
94630000,346,284,4.16967944082911%,3.80952380952381%
94640000,346,284,4.16967944082911%,3.80952380952381%
94650000,346,284,4.16967944082911%,3.80952380952381%
94660000,346,284,4.16967944082911%,3.80952380952381%
94670000,346,284,4.16967944082911%,3.80952380952381%
94680000,346,284,4.16967944082911%,3.80952380952381%
94690000,346,284,4.16967944082911%,3.80952380952381%
94700000,346,284,4.16967944082911%,3.80952380952381%
94710000,346,284,4.16967944082911%,3.80952380952381%
94720000,346,284,4.16967944082911%,3.80952380952381%
94730000,346,284,4.16967944082911%,3.80952380952381%
94740000,346,284,4.16967944082911%,3.80952380952381%
94750000,346,284,4.16967944082911%,3.80952380952381%
94760000,346,284,4.16967944082911%,3.80952380952381%
94770000,346,284,4.16967944082911%,3.80952380952381%
94780000,346,284,4.16967944082911%,3.80952380952381%
94790000,346,284,4.16967944082911%,3.80952380952381%
94800000,346,284,4.16967944082911%,3.80952380952381%
94810000,346,284,4.16967944082911%,3.80952380952381%
94820000,346,284,4.16967944082911%,3.80952380952381%
94830000,346,284,4.16967944082911%,3.80952380952381%
94840000,347,285,4.18173053747891%,3.82293762575453%
94850000,347,285,4.18173053747891%,3.82293762575453%
94860000,348,286,4.19378163412871%,3.83635144198524%
94870000,348,286,4.19378163412871%,3.83635144198524%
94880000,348,286,4.19378163412871%,3.83635144198524%
94890000,348,286,4.19378163412871%,3.83635144198524%
94900000,348,286,4.19378163412871%,3.83635144198524%
94910000,348,286,4.19378163412871%,3.83635144198524%
94920000,348,286,4.19378163412871%,3.83635144198524%
94930000,348,286,4.19378163412871%,3.83635144198524%
94940000,348,286,4.19378163412871%,3.83635144198524%
94950000,348,286,4.19378163412871%,3.83635144198524%
94960000,348,286,4.19378163412871%,3.83635144198524%
94970000,348,286,4.19378163412871%,3.83635144198524%
94980000,348,286,4.19378163412871%,3.83635144198524%
94990000,348,286,4.19378163412871%,3.83635144198524%
95000000,348,286,4.19378163412871%,3.83635144198524%
95010000,348,286,4.19378163412871%,3.83635144198524%
