Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
26690000,544,261,10.5795410346169%,6.17897727272727%
26700000,552,262,10.7351225204201%,6.20265151515152%
26710000,552,262,10.7351225204201%,6.20265151515152%
26720000,552,262,10.7351225204201%,6.20265151515152%
26730000,552,262,10.7351225204201%,6.20265151515152%
26740000,552,262,10.7351225204201%,6.20265151515152%
26750000,552,262,10.7351225204201%,6.20265151515152%
26760000,552,262,10.7351225204201%,6.20265151515152%
26770000,554,263,10.7740178918709%,6.22632575757576%
26780000,554,263,10.7740178918709%,6.22632575757576%
26790000,554,263,10.7740178918709%,6.22632575757576%
26800000,554,263,10.7740178918709%,6.22632575757576%
26810000,554,263,10.7740178918709%,6.22632575757576%
26820000,554,263,10.7740178918709%,6.22632575757576%
26830000,554,263,10.7740178918709%,6.22632575757576%
26840000,554,263,10.7740178918709%,6.22632575757576%
26850000,554,263,10.7740178918709%,6.22632575757576%
26860000,554,263,10.7740178918709%,6.22632575757576%
26870000,554,263,10.7740178918709%,6.22632575757576%
26880000,554,263,10.7740178918709%,6.22632575757576%
26890000,554,263,10.7740178918709%,6.22632575757576%
26900000,554,263,10.7740178918709%,6.22632575757576%
26910000,554,263,10.7740178918709%,6.22632575757576%
26920000,554,263,10.7740178918709%,6.22632575757576%
26930000,554,263,10.7740178918709%,6.22632575757576%
26940000,554,263,10.7740178918709%,6.22632575757576%
26950000,554,263,10.7740178918709%,6.22632575757576%
26960000,554,263,10.7740178918709%,6.22632575757576%
26970000,554,263,10.7740178918709%,6.22632575757576%
26980000,554,263,10.7740178918709%,6.22632575757576%
26990000,554,263,10.7740178918709%,6.22632575757576%
27000000,554,263,10.7740178918709%,6.22632575757576%
27010000,554,263,10.7740178918709%,6.22632575757576%
27020000,554,263,10.7740178918709%,6.22632575757576%
27030000,554,263,10.7740178918709%,6.22632575757576%
27040000,554,263,10.7740178918709%,6.22632575757576%
27050000,554,263,10.7740178918709%,6.22632575757576%
27060000,554,263,10.7740178918709%,6.22632575757576%
27070000,554,263,10.7740178918709%,6.22632575757576%
27080000,554,263,10.7740178918709%,6.22632575757576%
27090000,554,263,10.7740178918709%,6.22632575757576%
27100000,555,264,10.7934655775963%,6.25%
27110000,555,264,10.7934655775963%,6.25%
27120000,555,264,10.7934655775963%,6.25%
27130000,555,264,10.7934655775963%,6.25%
27140000,555,264,10.7934655775963%,6.25%
27150000,555,264,10.7934655775963%,6.25%
27160000,555,264,10.7934655775963%,6.25%
27170000,556,265,10.8129132633217%,6.27367424242424%
27180000,556,265,10.8129132633217%,6.27367424242424%
27190000,557,266,10.8323609490471%,6.29734848484848%
27200000,557,266,10.8323609490471%,6.29734848484848%
27210000,557,266,10.8323609490471%,6.29734848484848%
27220000,557,266,10.8323609490471%,6.29734848484848%
27230000,557,266,10.8323609490471%,6.29734848484848%
27240000,557,266,10.8323609490471%,6.29734848484848%
27250000,557,266,10.8323609490471%,6.29734848484848%
27260000,557,266,10.8323609490471%,6.29734848484848%
27270000,557,266,10.8323609490471%,6.29734848484848%
27280000,557,266,10.8323609490471%,6.29734848484848%
27290000,557,266,10.8323609490471%,6.29734848484848%
27300000,557,266,10.8323609490471%,6.29734848484848%
27310000,557,266,10.8323609490471%,6.29734848484848%
27320000,557,266,10.8323609490471%,6.29734848484848%
27330000,557,266,10.8323609490471%,6.29734848484848%
27340000,557,266,10.8323609490471%,6.29734848484848%
27350000,557,266,10.8323609490471%,6.29734848484848%
27360000,557,266,10.8323609490471%,6.29734848484848%
27370000,557,266,10.8323609490471%,6.29734848484848%
27380000,557,266,10.8323609490471%,6.29734848484848%
27390000,557,266,10.8323609490471%,6.29734848484848%
27400000,557,266,10.8323609490471%,6.29734848484848%
27410000,557,266,10.8323609490471%,6.29734848484848%
27420000,557,266,10.8323609490471%,6.29734848484848%
27430000,557,266,10.8323609490471%,6.29734848484848%
27440000,557,266,10.8323609490471%,6.29734848484848%
27450000,557,266,10.8323609490471%,6.29734848484848%
27460000,557,266,10.8323609490471%,6.29734848484848%
27470000,557,266,10.8323609490471%,6.29734848484848%
27480000,557,266,10.8323609490471%,6.29734848484848%
27490000,557,266,10.8323609490471%,6.29734848484848%
27500000,557,266,10.8323609490471%,6.29734848484848%
27510000,557,266,10.8323609490471%,6.29734848484848%
27520000,557,266,10.8323609490471%,6.29734848484848%
27530000,557,266,10.8323609490471%,6.29734848484848%
27540000,557,266,10.8323609490471%,6.29734848484848%
27550000,557,266,10.8323609490471%,6.29734848484848%
27560000,557,266,10.8323609490471%,6.29734848484848%
27570000,557,266,10.8323609490471%,6.29734848484848%
27580000,558,267,10.8518086347725%,6.32102272727273%
27590000,558,267,10.8518086347725%,6.32102272727273%
27600000,558,267,10.8518086347725%,6.32102272727273%
27610000,558,267,10.8518086347725%,6.32102272727273%
27620000,559,268,10.8712563204979%,6.34469696969697%
27630000,559,268,10.8712563204979%,6.34469696969697%
27640000,559,268,10.8712563204979%,6.34469696969697%
27650000,560,269,10.8907040062233%,6.36837121212121%
27660000,560,269,10.8907040062233%,6.36837121212121%
27670000,560,269,10.8907040062233%,6.36837121212121%
27680000,560,269,10.8907040062233%,6.36837121212121%
27690000,560,269,10.8907040062233%,6.36837121212121%
27700000,560,269,10.8907040062233%,6.36837121212121%
27710000,560,269,10.8907040062233%,6.36837121212121%
27720000,560,269,10.8907040062233%,6.36837121212121%
27730000,560,269,10.8907040062233%,6.36837121212121%
27740000,560,269,10.8907040062233%,6.36837121212121%
27750000,560,269,10.8907040062233%,6.36837121212121%
27760000,560,269,10.8907040062233%,6.36837121212121%
27770000,560,269,10.8907040062233%,6.36837121212121%
27780000,560,269,10.8907040062233%,6.36837121212121%
27790000,560,269,10.8907040062233%,6.36837121212121%
27800000,563,271,10.9490470633995%,6.4157196969697%
27810000,565,272,10.9879424348503%,6.43939393939394%
27820000,565,272,10.9879424348503%,6.43939393939394%
27830000,565,272,10.9879424348503%,6.43939393939394%
27840000,565,272,10.9879424348503%,6.43939393939394%
27850000,565,272,10.9879424348503%,6.43939393939394%
27860000,566,273,11.0073901205757%,6.46306818181818%
27870000,566,273,11.0073901205757%,6.46306818181818%
27880000,566,273,11.0073901205757%,6.46306818181818%
27890000,567,274,11.026837806301%,6.48674242424242%
27900000,567,274,11.026837806301%,6.48674242424242%
27910000,567,274,11.026837806301%,6.48674242424242%
27920000,567,274,11.026837806301%,6.48674242424242%
27930000,567,274,11.026837806301%,6.48674242424242%
27940000,567,274,11.026837806301%,6.48674242424242%
27950000,567,274,11.026837806301%,6.48674242424242%
27960000,569,275,11.0657331777518%,6.51041666666667%
27970000,570,276,11.0851808634772%,6.53409090909091%
27980000,570,276,11.0851808634772%,6.53409090909091%
27990000,570,276,11.0851808634772%,6.53409090909091%
28000000,570,276,11.0851808634772%,6.53409090909091%
28010000,570,276,11.0851808634772%,6.53409090909091%
28020000,570,276,11.0851808634772%,6.53409090909091%
28030000,570,276,11.0851808634772%,6.53409090909091%
28040000,570,276,11.0851808634772%,6.53409090909091%
28050000,570,276,11.0851808634772%,6.53409090909091%
28060000,570,276,11.0851808634772%,6.53409090909091%
28070000,570,276,11.0851808634772%,6.53409090909091%
28080000,570,276,11.0851808634772%,6.53409090909091%
28090000,576,277,11.2018669778296%,6.55776515151515%
28100000,576,277,11.2018669778296%,6.55776515151515%
28110000,576,277,11.2018669778296%,6.55776515151515%
28120000,576,277,11.2018669778296%,6.55776515151515%
28130000,576,277,11.2018669778296%,6.55776515151515%
28140000,576,277,11.2018669778296%,6.55776515151515%
28150000,576,277,11.2018669778296%,6.55776515151515%
28160000,576,277,11.2018669778296%,6.55776515151515%
28170000,576,277,11.2018669778296%,6.55776515151515%
28180000,576,277,11.2018669778296%,6.55776515151515%
28190000,576,277,11.2018669778296%,6.55776515151515%
28200000,576,277,11.2018669778296%,6.55776515151515%
28210000,576,277,11.2018669778296%,6.55776515151515%
28220000,576,277,11.2018669778296%,6.55776515151515%
28230000,576,277,11.2018669778296%,6.55776515151515%
28240000,576,277,11.2018669778296%,6.55776515151515%
28250000,576,277,11.2018669778296%,6.55776515151515%
28260000,576,277,11.2018669778296%,6.55776515151515%
28270000,576,277,11.2018669778296%,6.55776515151515%
28280000,577,278,11.221314663555%,6.58143939393939%
28290000,577,278,11.221314663555%,6.58143939393939%
28300000,577,278,11.221314663555%,6.58143939393939%
28310000,577,278,11.221314663555%,6.58143939393939%
28320000,577,278,11.221314663555%,6.58143939393939%
28330000,577,278,11.221314663555%,6.58143939393939%
28340000,577,278,11.221314663555%,6.58143939393939%
28350000,577,278,11.221314663555%,6.58143939393939%
28360000,578,279,11.2407623492804%,6.60511363636364%
28370000,578,279,11.2407623492804%,6.60511363636364%
28380000,578,279,11.2407623492804%,6.60511363636364%
28390000,578,279,11.2407623492804%,6.60511363636364%
28400000,578,279,11.2407623492804%,6.60511363636364%
28410000,578,279,11.2407623492804%,6.60511363636364%
28420000,578,279,11.2407623492804%,6.60511363636364%
28430000,578,279,11.2407623492804%,6.60511363636364%
28440000,578,279,11.2407623492804%,6.60511363636364%
28450000,578,279,11.2407623492804%,6.60511363636364%
28460000,578,279,11.2407623492804%,6.60511363636364%
28470000,578,279,11.2407623492804%,6.60511363636364%
28480000,578,279,11.2407623492804%,6.60511363636364%
28490000,578,279,11.2407623492804%,6.60511363636364%
28500000,578,279,11.2407623492804%,6.60511363636364%
28510000,578,279,11.2407623492804%,6.60511363636364%
28520000,578,279,11.2407623492804%,6.60511363636364%
28530000,578,279,11.2407623492804%,6.60511363636364%
28540000,578,279,11.2407623492804%,6.60511363636364%
28550000,578,279,11.2407623492804%,6.60511363636364%
28560000,578,279,11.2407623492804%,6.60511363636364%
28570000,578,279,11.2407623492804%,6.60511363636364%
28580000,578,279,11.2407623492804%,6.60511363636364%
28590000,578,279,11.2407623492804%,6.60511363636364%
28600000,578,279,11.2407623492804%,6.60511363636364%
28610000,578,279,11.2407623492804%,6.60511363636364%
28620000,578,279,11.2407623492804%,6.60511363636364%
28630000,578,279,11.2407623492804%,6.60511363636364%
28640000,578,279,11.2407623492804%,6.60511363636364%
28650000,578,279,11.2407623492804%,6.60511363636364%
28660000,578,279,11.2407623492804%,6.60511363636364%
28670000,579,280,11.2602100350058%,6.62878787878788%
28680000,579,280,11.2602100350058%,6.62878787878788%
28690000,579,280,11.2602100350058%,6.62878787878788%
28700000,579,280,11.2602100350058%,6.62878787878788%
28710000,579,280,11.2602100350058%,6.62878787878788%
28720000,579,280,11.2602100350058%,6.62878787878788%
28730000,579,280,11.2602100350058%,6.62878787878788%
28740000,579,280,11.2602100350058%,6.62878787878788%
28750000,579,280,11.2602100350058%,6.62878787878788%
28760000,579,280,11.2602100350058%,6.62878787878788%
28770000,579,280,11.2602100350058%,6.62878787878788%
28780000,579,280,11.2602100350058%,6.62878787878788%
28790000,579,280,11.2602100350058%,6.62878787878788%
28800000,579,280,11.2602100350058%,6.62878787878788%
28810000,579,280,11.2602100350058%,6.62878787878788%
28820000,579,280,11.2602100350058%,6.62878787878788%
28830000,579,280,11.2602100350058%,6.62878787878788%
28840000,579,280,11.2602100350058%,6.62878787878788%
28850000,579,280,11.2602100350058%,6.62878787878788%
28860000,580,281,11.2796577207312%,6.65246212121212%
28870000,590,283,11.4741345779852%,6.69981060606061%
28880000,590,283,11.4741345779852%,6.69981060606061%
28890000,590,283,11.4741345779852%,6.69981060606061%
28900000,590,283,11.4741345779852%,6.69981060606061%
28910000,590,283,11.4741345779852%,6.69981060606061%
28920000,590,283,11.4741345779852%,6.69981060606061%
28930000,590,283,11.4741345779852%,6.69981060606061%
28940000,590,283,11.4741345779852%,6.69981060606061%
28950000,590,283,11.4741345779852%,6.69981060606061%
28960000,590,283,11.4741345779852%,6.69981060606061%
28970000,590,283,11.4741345779852%,6.69981060606061%
28980000,590,283,11.4741345779852%,6.69981060606061%
28990000,590,283,11.4741345779852%,6.69981060606061%
29000000,590,283,11.4741345779852%,6.69981060606061%
29010000,590,283,11.4741345779852%,6.69981060606061%
29020000,590,283,11.4741345779852%,6.69981060606061%
29030000,590,283,11.4741345779852%,6.69981060606061%
29040000,590,283,11.4741345779852%,6.69981060606061%
29050000,590,283,11.4741345779852%,6.69981060606061%
29060000,590,283,11.4741345779852%,6.69981060606061%
29070000,590,283,11.4741345779852%,6.69981060606061%
29080000,590,283,11.4741345779852%,6.69981060606061%
29090000,590,283,11.4741345779852%,6.69981060606061%
29100000,590,283,11.4741345779852%,6.69981060606061%
29110000,590,283,11.4741345779852%,6.69981060606061%
29120000,590,283,11.4741345779852%,6.69981060606061%
29130000,590,283,11.4741345779852%,6.69981060606061%
29140000,590,283,11.4741345779852%,6.69981060606061%
29150000,590,283,11.4741345779852%,6.69981060606061%
29160000,590,283,11.4741345779852%,6.69981060606061%
29170000,590,283,11.4741345779852%,6.69981060606061%
29180000,590,283,11.4741345779852%,6.69981060606061%
29190000,590,283,11.4741345779852%,6.69981060606061%
29200000,590,283,11.4741345779852%,6.69981060606061%
29210000,590,283,11.4741345779852%,6.69981060606061%
29220000,590,283,11.4741345779852%,6.69981060606061%
29230000,590,283,11.4741345779852%,6.69981060606061%
29240000,590,283,11.4741345779852%,6.69981060606061%
29250000,590,283,11.4741345779852%,6.69981060606061%
29260000,590,283,11.4741345779852%,6.69981060606061%
29270000,590,283,11.4741345779852%,6.69981060606061%
29280000,590,283,11.4741345779852%,6.69981060606061%
29290000,590,283,11.4741345779852%,6.69981060606061%
29300000,590,283,11.4741345779852%,6.69981060606061%
29310000,590,283,11.4741345779852%,6.69981060606061%
29320000,590,283,11.4741345779852%,6.69981060606061%
29330000,590,283,11.4741345779852%,6.69981060606061%
29340000,590,283,11.4741345779852%,6.69981060606061%
29350000,591,284,11.4935822637106%,6.72348484848485%
29360000,591,284,11.4935822637106%,6.72348484848485%
29370000,591,284,11.4935822637106%,6.72348484848485%
29380000,591,284,11.4935822637106%,6.72348484848485%
29390000,591,284,11.4935822637106%,6.72348484848485%
29400000,591,284,11.4935822637106%,6.72348484848485%
29410000,591,284,11.4935822637106%,6.72348484848485%
29420000,591,284,11.4935822637106%,6.72348484848485%
29430000,591,284,11.4935822637106%,6.72348484848485%
29440000,591,284,11.4935822637106%,6.72348484848485%
29450000,591,284,11.4935822637106%,6.72348484848485%
29460000,591,284,11.4935822637106%,6.72348484848485%
29470000,591,284,11.4935822637106%,6.72348484848485%
29480000,591,284,11.4935822637106%,6.72348484848485%
29490000,591,284,11.4935822637106%,6.72348484848485%
29500000,591,284,11.4935822637106%,6.72348484848485%
29510000,591,284,11.4935822637106%,6.72348484848485%
29520000,592,285,11.513029949436%,6.74715909090909%
29530000,592,285,11.513029949436%,6.74715909090909%
29540000,592,285,11.513029949436%,6.74715909090909%
29550000,592,285,11.513029949436%,6.74715909090909%
29560000,592,285,11.513029949436%,6.74715909090909%
29570000,592,285,11.513029949436%,6.74715909090909%
29580000,592,285,11.513029949436%,6.74715909090909%
29590000,592,285,11.513029949436%,6.74715909090909%
29600000,592,285,11.513029949436%,6.74715909090909%
29610000,592,285,11.513029949436%,6.74715909090909%
29620000,592,285,11.513029949436%,6.74715909090909%
29630000,592,285,11.513029949436%,6.74715909090909%
29640000,592,285,11.513029949436%,6.74715909090909%
29650000,592,285,11.513029949436%,6.74715909090909%
29660000,592,285,11.513029949436%,6.74715909090909%
29670000,593,286,11.5324776351614%,6.77083333333333%
29680000,593,286,11.5324776351614%,6.77083333333333%
29690000,593,286,11.5324776351614%,6.77083333333333%
29700000,593,286,11.5324776351614%,6.77083333333333%
29710000,593,286,11.5324776351614%,6.77083333333333%
29720000,593,286,11.5324776351614%,6.77083333333333%
29730000,593,286,11.5324776351614%,6.77083333333333%
29740000,593,286,11.5324776351614%,6.77083333333333%
29750000,593,286,11.5324776351614%,6.77083333333333%
29760000,593,286,11.5324776351614%,6.77083333333333%
29770000,593,286,11.5324776351614%,6.77083333333333%
29780000,593,286,11.5324776351614%,6.77083333333333%
29790000,593,286,11.5324776351614%,6.77083333333333%
29800000,593,286,11.5324776351614%,6.77083333333333%
29810000,593,286,11.5324776351614%,6.77083333333333%
29820000,593,286,11.5324776351614%,6.77083333333333%
29830000,593,286,11.5324776351614%,6.77083333333333%
29840000,593,286,11.5324776351614%,6.77083333333333%
29850000,593,286,11.5324776351614%,6.77083333333333%
29860000,593,286,11.5324776351614%,6.77083333333333%
29870000,593,286,11.5324776351614%,6.77083333333333%
29880000,593,286,11.5324776351614%,6.77083333333333%
29890000,595,288,11.5713730066122%,6.81818181818182%
29900000,595,288,11.5713730066122%,6.81818181818182%
29910000,595,288,11.5713730066122%,6.81818181818182%
29920000,595,288,11.5713730066122%,6.81818181818182%
29930000,595,288,11.5713730066122%,6.81818181818182%
29940000,595,288,11.5713730066122%,6.81818181818182%
29950000,595,288,11.5713730066122%,6.81818181818182%
29960000,595,288,11.5713730066122%,6.81818181818182%
29970000,595,288,11.5713730066122%,6.81818181818182%
29980000,595,288,11.5713730066122%,6.81818181818182%
29990000,595,288,11.5713730066122%,6.81818181818182%
30000000,595,288,11.5713730066122%,6.81818181818182%
30010000,596,289,11.5908206923376%,6.84185606060606%
30020000,596,289,11.5908206923376%,6.84185606060606%
30030000,596,289,11.5908206923376%,6.84185606060606%
30040000,596,289,11.5908206923376%,6.84185606060606%
30050000,596,289,11.5908206923376%,6.84185606060606%
30060000,596,289,11.5908206923376%,6.84185606060606%
30070000,596,289,11.5908206923376%,6.84185606060606%
30080000,597,290,11.610268378063%,6.8655303030303%
30090000,597,290,11.610268378063%,6.8655303030303%
30100000,597,290,11.610268378063%,6.8655303030303%
30110000,597,290,11.610268378063%,6.8655303030303%
30120000,597,290,11.610268378063%,6.8655303030303%
30130000,597,290,11.610268378063%,6.8655303030303%
30140000,597,290,11.610268378063%,6.8655303030303%
30150000,597,290,11.610268378063%,6.8655303030303%
30160000,597,290,11.610268378063%,6.8655303030303%
30170000,597,290,11.610268378063%,6.8655303030303%
30180000,597,290,11.610268378063%,6.8655303030303%
30190000,597,290,11.610268378063%,6.8655303030303%
30200000,597,290,11.610268378063%,6.8655303030303%
30210000,597,290,11.610268378063%,6.8655303030303%
30220000,597,290,11.610268378063%,6.8655303030303%
30230000,597,290,11.610268378063%,6.8655303030303%
30240000,597,290,11.610268378063%,6.8655303030303%
30250000,597,290,11.610268378063%,6.8655303030303%
30260000,597,290,11.610268378063%,6.8655303030303%
30270000,597,290,11.610268378063%,6.8655303030303%
30280000,597,290,11.610268378063%,6.8655303030303%
30290000,597,290,11.610268378063%,6.8655303030303%
30300000,597,290,11.610268378063%,6.8655303030303%
30310000,597,290,11.610268378063%,6.8655303030303%
30320000,597,290,11.610268378063%,6.8655303030303%
30330000,597,290,11.610268378063%,6.8655303030303%
30340000,597,290,11.610268378063%,6.8655303030303%
30350000,597,290,11.610268378063%,6.8655303030303%
30360000,597,290,11.610268378063%,6.8655303030303%
30370000,597,290,11.610268378063%,6.8655303030303%
30380000,598,291,11.6297160637884%,6.88920454545455%
30390000,598,291,11.6297160637884%,6.88920454545455%
30400000,598,291,11.6297160637884%,6.88920454545455%
30410000,598,291,11.6297160637884%,6.88920454545455%
30420000,598,291,11.6297160637884%,6.88920454545455%
30430000,598,291,11.6297160637884%,6.88920454545455%
30440000,599,292,11.6491637495138%,6.91287878787879%
30450000,599,292,11.6491637495138%,6.91287878787879%
30460000,599,292,11.6491637495138%,6.91287878787879%
30470000,599,292,11.6491637495138%,6.91287878787879%
30480000,599,292,11.6491637495138%,6.91287878787879%
30490000,599,292,11.6491637495138%,6.91287878787879%
30500000,599,292,11.6491637495138%,6.91287878787879%
30510000,599,292,11.6491637495138%,6.91287878787879%
30520000,599,292,11.6491637495138%,6.91287878787879%
30530000,599,292,11.6491637495138%,6.91287878787879%
30540000,599,292,11.6491637495138%,6.91287878787879%
30550000,599,292,11.6491637495138%,6.91287878787879%
30560000,599,292,11.6491637495138%,6.91287878787879%
30570000,599,292,11.6491637495138%,6.91287878787879%
30580000,599,292,11.6491637495138%,6.91287878787879%
30590000,599,292,11.6491637495138%,6.91287878787879%
30600000,599,292,11.6491637495138%,6.91287878787879%
30610000,599,292,11.6491637495138%,6.91287878787879%
30620000,599,292,11.6491637495138%,6.91287878787879%
30630000,599,292,11.6491637495138%,6.91287878787879%
30640000,600,293,11.6686114352392%,6.93655303030303%
30650000,600,293,11.6686114352392%,6.93655303030303%
30660000,601,294,11.6880591209646%,6.96022727272727%
30670000,601,294,11.6880591209646%,6.96022727272727%
30680000,601,294,11.6880591209646%,6.96022727272727%
30690000,601,294,11.6880591209646%,6.96022727272727%
30700000,601,294,11.6880591209646%,6.96022727272727%
30710000,602,295,11.70750680669%,6.98390151515152%
30720000,602,295,11.70750680669%,6.98390151515152%
30730000,602,295,11.70750680669%,6.98390151515152%
30740000,602,295,11.70750680669%,6.98390151515152%
30750000,602,295,11.70750680669%,6.98390151515152%
30760000,602,295,11.70750680669%,6.98390151515152%
30770000,602,295,11.70750680669%,6.98390151515152%
30780000,602,295,11.70750680669%,6.98390151515152%
30790000,602,295,11.70750680669%,6.98390151515152%
30800000,602,295,11.70750680669%,6.98390151515152%
30810000,602,295,11.70750680669%,6.98390151515152%
30820000,606,296,11.7852975495916%,7.00757575757576%
30830000,606,296,11.7852975495916%,7.00757575757576%
30840000,606,296,11.7852975495916%,7.00757575757576%
30850000,614,297,11.9408790353948%,7.03125%
30860000,614,297,11.9408790353948%,7.03125%
30870000,614,297,11.9408790353948%,7.03125%
30880000,614,297,11.9408790353948%,7.03125%
30890000,614,297,11.9408790353948%,7.03125%
30900000,614,297,11.9408790353948%,7.03125%
30910000,614,297,11.9408790353948%,7.03125%
30920000,615,298,11.9603267211202%,7.05492424242424%
30930000,615,298,11.9603267211202%,7.05492424242424%
30940000,615,298,11.9603267211202%,7.05492424242424%
30950000,615,298,11.9603267211202%,7.05492424242424%
30960000,615,298,11.9603267211202%,7.05492424242424%
30970000,615,298,11.9603267211202%,7.05492424242424%
30980000,615,298,11.9603267211202%,7.05492424242424%
30990000,615,298,11.9603267211202%,7.05492424242424%
31000000,615,298,11.9603267211202%,7.05492424242424%
31010000,615,298,11.9603267211202%,7.05492424242424%
31020000,615,298,11.9603267211202%,7.05492424242424%
31030000,615,298,11.9603267211202%,7.05492424242424%
31040000,615,298,11.9603267211202%,7.05492424242424%
31050000,615,298,11.9603267211202%,7.05492424242424%
31060000,615,298,11.9603267211202%,7.05492424242424%
31070000,615,298,11.9603267211202%,7.05492424242424%
31080000,615,298,11.9603267211202%,7.05492424242424%
31090000,615,298,11.9603267211202%,7.05492424242424%
31100000,615,298,11.9603267211202%,7.05492424242424%
31110000,615,298,11.9603267211202%,7.05492424242424%
31120000,615,298,11.9603267211202%,7.05492424242424%
31130000,615,298,11.9603267211202%,7.05492424242424%
31140000,615,298,11.9603267211202%,7.05492424242424%
31150000,615,298,11.9603267211202%,7.05492424242424%
31160000,615,298,11.9603267211202%,7.05492424242424%
31170000,615,298,11.9603267211202%,7.05492424242424%
31180000,615,298,11.9603267211202%,7.05492424242424%
31190000,616,299,11.9797744068456%,7.07859848484848%
31200000,621,300,12.0770128354726%,7.10227272727273%
31210000,621,300,12.0770128354726%,7.10227272727273%
31220000,621,300,12.0770128354726%,7.10227272727273%
31230000,621,300,12.0770128354726%,7.10227272727273%
31240000,621,300,12.0770128354726%,7.10227272727273%
31250000,621,300,12.0770128354726%,7.10227272727273%
31260000,621,300,12.0770128354726%,7.10227272727273%
31270000,621,300,12.0770128354726%,7.10227272727273%
31280000,621,300,12.0770128354726%,7.10227272727273%
31290000,621,300,12.0770128354726%,7.10227272727273%
31300000,621,300,12.0770128354726%,7.10227272727273%
31310000,621,300,12.0770128354726%,7.10227272727273%
31320000,621,300,12.0770128354726%,7.10227272727273%
31330000,624,301,12.1353558926488%,7.12594696969697%
31340000,624,301,12.1353558926488%,7.12594696969697%
31350000,624,301,12.1353558926488%,7.12594696969697%
31360000,624,301,12.1353558926488%,7.12594696969697%
31370000,624,301,12.1353558926488%,7.12594696969697%
31380000,625,302,12.1548035783742%,7.14962121212121%
31390000,625,302,12.1548035783742%,7.14962121212121%
31400000,625,302,12.1548035783742%,7.14962121212121%
31410000,625,302,12.1548035783742%,7.14962121212121%
31420000,625,302,12.1548035783742%,7.14962121212121%
31430000,625,302,12.1548035783742%,7.14962121212121%
31440000,625,302,12.1548035783742%,7.14962121212121%
31450000,625,302,12.1548035783742%,7.14962121212121%
31460000,625,302,12.1548035783742%,7.14962121212121%
31470000,625,302,12.1548035783742%,7.14962121212121%
31480000,625,302,12.1548035783742%,7.14962121212121%
31490000,625,302,12.1548035783742%,7.14962121212121%
31500000,625,302,12.1548035783742%,7.14962121212121%
31510000,625,302,12.1548035783742%,7.14962121212121%
31520000,625,302,12.1548035783742%,7.14962121212121%
31530000,625,302,12.1548035783742%,7.14962121212121%
31540000,625,302,12.1548035783742%,7.14962121212121%
31550000,625,302,12.1548035783742%,7.14962121212121%
31560000,625,302,12.1548035783742%,7.14962121212121%
31570000,625,302,12.1548035783742%,7.14962121212121%
31580000,625,302,12.1548035783742%,7.14962121212121%
31590000,625,302,12.1548035783742%,7.14962121212121%
31600000,625,302,12.1548035783742%,7.14962121212121%
31610000,625,302,12.1548035783742%,7.14962121212121%
31620000,625,302,12.1548035783742%,7.14962121212121%
31630000,625,302,12.1548035783742%,7.14962121212121%
31640000,625,302,12.1548035783742%,7.14962121212121%
31650000,625,302,12.1548035783742%,7.14962121212121%
31660000,625,302,12.1548035783742%,7.14962121212121%
31670000,625,302,12.1548035783742%,7.14962121212121%
31680000,625,302,12.1548035783742%,7.14962121212121%
31690000,625,302,12.1548035783742%,7.14962121212121%
31700000,625,302,12.1548035783742%,7.14962121212121%
31710000,625,302,12.1548035783742%,7.14962121212121%
31720000,625,302,12.1548035783742%,7.14962121212121%
31730000,625,302,12.1548035783742%,7.14962121212121%
31740000,625,302,12.1548035783742%,7.14962121212121%
31750000,625,302,12.1548035783742%,7.14962121212121%
31760000,625,302,12.1548035783742%,7.14962121212121%
31770000,625,302,12.1548035783742%,7.14962121212121%
31780000,625,302,12.1548035783742%,7.14962121212121%
31790000,625,302,12.1548035783742%,7.14962121212121%
31800000,625,302,12.1548035783742%,7.14962121212121%
31810000,625,302,12.1548035783742%,7.14962121212121%
31820000,625,302,12.1548035783742%,7.14962121212121%
31830000,625,302,12.1548035783742%,7.14962121212121%
31840000,625,302,12.1548035783742%,7.14962121212121%
31850000,625,302,12.1548035783742%,7.14962121212121%
31860000,625,302,12.1548035783742%,7.14962121212121%
31870000,625,302,12.1548035783742%,7.14962121212121%
31880000,625,302,12.1548035783742%,7.14962121212121%
31890000,625,302,12.1548035783742%,7.14962121212121%
31900000,625,302,12.1548035783742%,7.14962121212121%
31910000,625,302,12.1548035783742%,7.14962121212121%
31920000,625,302,12.1548035783742%,7.14962121212121%
31930000,625,302,12.1548035783742%,7.14962121212121%
31940000,625,302,12.1548035783742%,7.14962121212121%
31950000,625,302,12.1548035783742%,7.14962121212121%
31960000,625,302,12.1548035783742%,7.14962121212121%
31970000,625,302,12.1548035783742%,7.14962121212121%
31980000,625,302,12.1548035783742%,7.14962121212121%
31990000,625,302,12.1548035783742%,7.14962121212121%
32000000,625,302,12.1548035783742%,7.14962121212121%
32010000,625,302,12.1548035783742%,7.14962121212121%
32020000,625,302,12.1548035783742%,7.14962121212121%
32030000,625,302,12.1548035783742%,7.14962121212121%
32040000,625,302,12.1548035783742%,7.14962121212121%
32050000,625,302,12.1548035783742%,7.14962121212121%
32060000,625,302,12.1548035783742%,7.14962121212121%
32070000,625,302,12.1548035783742%,7.14962121212121%
32080000,625,302,12.1548035783742%,7.14962121212121%
32090000,626,303,12.1742512640996%,7.17329545454545%
