Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
52760000,7607,7607,15.8555141005065%,15.8555141005065%
52770000,7609,7609,15.8596827646581%,15.8596827646581%
52780000,7610,7610,15.8617670967338%,15.8617670967338%
52790000,7613,7613,15.8680200929612%,15.8680200929612%
52800000,7614,7614,15.870104425037%,15.870104425037%
52810000,7615,7615,15.8721887571128%,15.8721887571128%
52820000,7616,7616,15.8742730891886%,15.8742730891886%
52830000,7616,7616,15.8742730891886%,15.8742730891886%
52840000,7616,7616,15.8742730891886%,15.8742730891886%
52850000,7616,7616,15.8742730891886%,15.8742730891886%
52860000,7616,7616,15.8742730891886%,15.8742730891886%
52870000,7617,7617,15.8763574212644%,15.8763574212644%
52880000,7617,7617,15.8763574212644%,15.8763574212644%
52890000,7618,7618,15.8784417533401%,15.8784417533401%
52900000,7619,7619,15.8805260854159%,15.8805260854159%
52910000,7619,7619,15.8805260854159%,15.8805260854159%
52920000,7621,7621,15.8846947495675%,15.8846947495675%
52930000,7624,7624,15.8909477457949%,15.8909477457949%
52940000,7624,7624,15.8909477457949%,15.8909477457949%
52950000,7625,7625,15.8930320778706%,15.8930320778706%
52960000,7625,7625,15.8930320778706%,15.8930320778706%
52970000,7626,7626,15.8951164099464%,15.8951164099464%
52980000,7626,7626,15.8951164099464%,15.8951164099464%
52990000,7629,7629,15.9013694061738%,15.9013694061738%
53000000,7630,7630,15.9034537382496%,15.9034537382496%
53010000,7632,7632,15.9076224024012%,15.9076224024012%
53020000,7633,7633,15.9097067344769%,15.9097067344769%
53030000,7633,7633,15.9097067344769%,15.9097067344769%
53040000,7634,7634,15.9117910665527%,15.9117910665527%
53050000,7635,7635,15.9138753986285%,15.9138753986285%
53060000,7635,7635,15.9138753986285%,15.9138753986285%
53070000,7636,7636,15.9159597307043%,15.9159597307043%
53080000,7638,7638,15.9201283948559%,15.9201283948559%
53090000,7640,7640,15.9242970590074%,15.9242970590074%
53100000,7642,7642,15.928465723159%,15.928465723159%
53110000,7642,7642,15.928465723159%,15.928465723159%
53120000,7643,7643,15.9305500552348%,15.9305500552348%
53130000,7644,7644,15.9326343873106%,15.9326343873106%
53140000,7645,7645,15.9347187193864%,15.9347187193864%
53150000,7647,7647,15.9388873835379%,15.9388873835379%
53160000,7648,7648,15.9409717156137%,15.9409717156137%
53170000,7649,7649,15.9430560476895%,15.9430560476895%
53180000,7650,7650,15.9451403797653%,15.9451403797653%
53190000,7650,7650,15.9451403797653%,15.9451403797653%
53200000,7650,7650,15.9451403797653%,15.9451403797653%
53210000,7650,7650,15.9451403797653%,15.9451403797653%
53220000,7651,7651,15.9472247118411%,15.9472247118411%
53230000,7651,7651,15.9472247118411%,15.9472247118411%
53240000,7653,7653,15.9513933759927%,15.9513933759927%
53250000,7653,7653,15.9513933759927%,15.9513933759927%
53260000,7655,7655,15.9555620401442%,15.9555620401442%
53270000,7656,7656,15.95764637222%,15.95764637222%
53280000,7657,7657,15.9597307042958%,15.9597307042958%
53290000,7658,7658,15.9618150363716%,15.9618150363716%
53300000,7660,7660,15.9659837005232%,15.9659837005232%
53310000,7660,7660,15.9659837005232%,15.9659837005232%
53320000,7662,7662,15.9701523646747%,15.9701523646747%
53330000,7663,7663,15.9722366967505%,15.9722366967505%
53340000,7665,7665,15.9764053609021%,15.9764053609021%
53350000,7666,7666,15.9784896929779%,15.9784896929779%
53360000,7666,7666,15.9784896929779%,15.9784896929779%
53370000,7667,7667,15.9805740250537%,15.9805740250537%
53380000,7669,7669,15.9847426892052%,15.9847426892052%
53390000,7669,7669,15.9847426892052%,15.9847426892052%
53400000,7672,7672,15.9909956854326%,15.9909956854326%
53410000,7673,7673,15.9930800175084%,15.9930800175084%
53420000,7674,7674,15.9951643495842%,15.9951643495842%
53430000,7675,7675,15.99724868166%,15.99724868166%
53440000,7675,7675,15.99724868166%,15.99724868166%
53450000,7676,7676,15.9993330137357%,15.9993330137357%
53460000,7676,7676,15.9993330137357%,15.9993330137357%
53470000,7677,7677,16.0014173458115%,16.0014173458115%
53480000,7678,7678,16.0035016778873%,16.0035016778873%
53490000,7679,7679,16.0055860099631%,16.0055860099631%
53500000,7680,7680,16.0076703420389%,16.0076703420389%
53510000,7680,7680,16.0076703420389%,16.0076703420389%
53520000,7681,7681,16.0097546741147%,16.0097546741147%
53530000,7682,7682,16.0118390061905%,16.0118390061905%
53540000,7684,7684,16.016007670342%,16.016007670342%
53550000,7684,7684,16.016007670342%,16.016007670342%
53560000,7684,7684,16.016007670342%,16.016007670342%
53570000,7684,7684,16.016007670342%,16.016007670342%
53580000,7684,7684,16.016007670342%,16.016007670342%
53590000,7685,7685,16.0180920024178%,16.0180920024178%
53600000,7687,7687,16.0222606665694%,16.0222606665694%
53610000,7688,7688,16.0243449986452%,16.0243449986452%
53620000,7690,7690,16.0285136627968%,16.0285136627968%
53630000,7691,7691,16.0305979948725%,16.0305979948725%
53640000,7692,7692,16.0326823269483%,16.0326823269483%
53650000,7693,7693,16.0347666590241%,16.0347666590241%
53660000,7693,7693,16.0347666590241%,16.0347666590241%
53670000,7693,7693,16.0347666590241%,16.0347666590241%
53680000,7693,7693,16.0347666590241%,16.0347666590241%
53690000,7694,7694,16.0368509910999%,16.0368509910999%
53700000,7694,7694,16.0368509910999%,16.0368509910999%
53710000,7695,7695,16.0389353231757%,16.0389353231757%
53720000,7695,7695,16.0389353231757%,16.0389353231757%
53730000,7696,7696,16.0410196552515%,16.0410196552515%
53740000,7696,7696,16.0410196552515%,16.0410196552515%
53750000,7699,7699,16.0472726514788%,16.0472726514788%
53760000,7700,7700,16.0493569835546%,16.0493569835546%
53770000,7701,7701,16.0514413156304%,16.0514413156304%
53780000,7701,7701,16.0514413156304%,16.0514413156304%
53790000,7701,7701,16.0514413156304%,16.0514413156304%
53800000,7701,7701,16.0514413156304%,16.0514413156304%
53810000,7702,7702,16.0535256477062%,16.0535256477062%
53820000,7702,7702,16.0535256477062%,16.0535256477062%
53830000,7702,7702,16.0535256477062%,16.0535256477062%
53840000,7703,7703,16.055609979782%,16.055609979782%
53850000,7705,7705,16.0597786439336%,16.0597786439336%
53860000,7707,7707,16.0639473080851%,16.0639473080851%
53870000,7708,7708,16.0660316401609%,16.0660316401609%
53880000,7708,7708,16.0660316401609%,16.0660316401609%
53890000,7709,7709,16.0681159722367%,16.0681159722367%
53900000,7710,7710,16.0702003043125%,16.0702003043125%
53910000,7710,7710,16.0702003043125%,16.0702003043125%
53920000,7711,7711,16.0722846363883%,16.0722846363883%
53930000,7713,7713,16.0764533005398%,16.0764533005398%
53940000,7714,7714,16.0785376326156%,16.0785376326156%
53950000,7714,7714,16.0785376326156%,16.0785376326156%
53960000,7714,7714,16.0785376326156%,16.0785376326156%
53970000,7715,7715,16.0806219646914%,16.0806219646914%
53980000,7715,7715,16.0806219646914%,16.0806219646914%
53990000,7715,7715,16.0806219646914%,16.0806219646914%
54000000,7715,7715,16.0806219646914%,16.0806219646914%
54010000,7716,7716,16.0827062967672%,16.0827062967672%
54020000,7717,7717,16.084790628843%,16.084790628843%
54030000,7719,7719,16.0889592929946%,16.0889592929946%
54040000,7719,7719,16.0889592929946%,16.0889592929946%
54050000,7719,7719,16.0889592929946%,16.0889592929946%
54060000,7721,7721,16.0931279571461%,16.0931279571461%
54070000,7722,7722,16.0952122892219%,16.0952122892219%
54080000,7723,7723,16.0972966212977%,16.0972966212977%
54090000,7723,7723,16.0972966212977%,16.0972966212977%
54100000,7724,7724,16.0993809533735%,16.0993809533735%
54110000,7725,7725,16.1014652854493%,16.1014652854493%
54120000,7725,7725,16.1014652854493%,16.1014652854493%
54130000,7726,7726,16.1035496175251%,16.1035496175251%
54140000,7726,7726,16.1035496175251%,16.1035496175251%
54150000,7726,7726,16.1035496175251%,16.1035496175251%
54160000,7730,7730,16.1118869458282%,16.1118869458282%
54170000,7730,7730,16.1118869458282%,16.1118869458282%
54180000,7730,7730,16.1118869458282%,16.1118869458282%
54190000,7730,7730,16.1118869458282%,16.1118869458282%
54200000,7730,7730,16.1118869458282%,16.1118869458282%
54210000,7730,7730,16.1118869458282%,16.1118869458282%
54220000,7730,7730,16.1118869458282%,16.1118869458282%
54230000,7733,7733,16.1181399420556%,16.1181399420556%
54240000,7734,7734,16.1202242741314%,16.1202242741314%
54250000,7734,7734,16.1202242741314%,16.1202242741314%
54260000,7734,7734,16.1202242741314%,16.1202242741314%
54270000,7734,7734,16.1202242741314%,16.1202242741314%
54280000,7736,7736,16.1243929382829%,16.1243929382829%
54290000,7736,7736,16.1243929382829%,16.1243929382829%
54300000,7736,7736,16.1243929382829%,16.1243929382829%
54310000,7737,7737,16.1264772703587%,16.1264772703587%
54320000,7737,7737,16.1264772703587%,16.1264772703587%
54330000,7738,7738,16.1285616024345%,16.1285616024345%
54340000,7738,7738,16.1285616024345%,16.1285616024345%
54350000,7738,7738,16.1285616024345%,16.1285616024345%
54360000,7741,7741,16.1348145986619%,16.1348145986619%
54370000,7741,7741,16.1348145986619%,16.1348145986619%
54380000,7741,7741,16.1348145986619%,16.1348145986619%
54390000,7745,7745,16.143151926965%,16.143151926965%
54400000,7747,7747,16.1473205911166%,16.1473205911166%
54410000,7748,7748,16.1494049231924%,16.1494049231924%
54420000,7748,7748,16.1494049231924%,16.1494049231924%
54430000,7749,7749,16.1514892552681%,16.1514892552681%
54440000,7749,7749,16.1514892552681%,16.1514892552681%
54450000,7749,7749,16.1514892552681%,16.1514892552681%
54460000,7749,7749,16.1514892552681%,16.1514892552681%
54470000,7749,7749,16.1514892552681%,16.1514892552681%
54480000,7749,7749,16.1514892552681%,16.1514892552681%
54490000,7753,7753,16.1598265835713%,16.1598265835713%
54500000,7754,7754,16.1619109156471%,16.1619109156471%
54510000,7756,7756,16.1660795797987%,16.1660795797987%
54520000,7756,7756,16.1660795797987%,16.1660795797987%
54530000,7757,7757,16.1681639118744%,16.1681639118744%
54540000,7757,7757,16.1681639118744%,16.1681639118744%
54550000,7758,7758,16.1702482439502%,16.1702482439502%
54560000,7758,7758,16.1702482439502%,16.1702482439502%
54570000,7760,7760,16.1744169081018%,16.1744169081018%
54580000,7761,7761,16.1765012401776%,16.1765012401776%
54590000,7763,7763,16.1806699043292%,16.1806699043292%
54600000,7767,7767,16.1890072326323%,16.1890072326323%
54610000,7769,7769,16.1931758967839%,16.1931758967839%
54620000,7769,7769,16.1931758967839%,16.1931758967839%
54630000,7771,7771,16.1973445609354%,16.1973445609354%
54640000,7772,7772,16.1994288930112%,16.1994288930112%
54650000,7775,7775,16.2056818892386%,16.2056818892386%
54660000,7775,7775,16.2056818892386%,16.2056818892386%
54670000,7777,7777,16.2098505533902%,16.2098505533902%
54680000,7778,7778,16.211934885466%,16.211934885466%
54690000,7780,7780,16.2161035496175%,16.2161035496175%
54700000,7782,7782,16.2202722137691%,16.2202722137691%
54710000,7783,7783,16.2223565458449%,16.2223565458449%
54720000,7785,7785,16.2265252099965%,16.2265252099965%
54730000,7786,7786,16.2286095420722%,16.2286095420722%
54740000,7787,7787,16.230693874148%,16.230693874148%
54750000,7787,7787,16.230693874148%,16.230693874148%
54760000,7788,7788,16.2327782062238%,16.2327782062238%
54770000,7789,7789,16.2348625382996%,16.2348625382996%
54780000,7789,7789,16.2348625382996%,16.2348625382996%
54790000,7790,7790,16.2369468703754%,16.2369468703754%
54800000,7790,7790,16.2369468703754%,16.2369468703754%
54810000,7792,7792,16.241115534527%,16.241115534527%
54820000,7793,7793,16.2431998666027%,16.2431998666027%
54830000,7797,7797,16.2515371949059%,16.2515371949059%
54840000,7799,7799,16.2557058590575%,16.2557058590575%
54850000,7799,7799,16.2557058590575%,16.2557058590575%
54860000,7801,7801,16.259874523209%,16.259874523209%
54870000,7803,7803,16.2640431873606%,16.2640431873606%
54880000,7805,7805,16.2682118515122%,16.2682118515122%
54890000,7805,7805,16.2682118515122%,16.2682118515122%
54900000,7808,7808,16.2744648477395%,16.2744648477395%
54910000,7808,7808,16.2744648477395%,16.2744648477395%
54920000,7810,7810,16.2786335118911%,16.2786335118911%
54930000,7812,7812,16.2828021760427%,16.2828021760427%
54940000,7812,7812,16.2828021760427%,16.2828021760427%
54950000,7812,7812,16.2828021760427%,16.2828021760427%
54960000,7813,7813,16.2848865081185%,16.2848865081185%
54970000,7815,7815,16.28905517227%,16.28905517227%
54980000,7815,7815,16.28905517227%,16.28905517227%
54990000,7816,7816,16.2911395043458%,16.2911395043458%
55000000,7816,7816,16.2911395043458%,16.2911395043458%
55010000,7818,7818,16.2953081684974%,16.2953081684974%
55020000,7819,7819,16.2973925005732%,16.2973925005732%
55030000,7819,7819,16.2973925005732%,16.2973925005732%
55040000,7820,7820,16.299476832649%,16.299476832649%
55050000,7822,7822,16.3036454968006%,16.3036454968006%
55060000,7824,7824,16.3078141609521%,16.3078141609521%
55070000,7825,7825,16.3098984930279%,16.3098984930279%
55080000,7827,7827,16.3140671571795%,16.3140671571795%
55090000,7827,7827,16.3140671571795%,16.3140671571795%
55100000,7828,7828,16.3161514892553%,16.3161514892553%
55110000,7830,7830,16.3203201534068%,16.3203201534068%
55120000,7830,7830,16.3203201534068%,16.3203201534068%
55130000,7831,7831,16.3224044854826%,16.3224044854826%
55140000,7832,7832,16.3244888175584%,16.3244888175584%
55150000,7832,7832,16.3244888175584%,16.3244888175584%
55160000,7832,7832,16.3244888175584%,16.3244888175584%
55170000,7834,7834,16.32865748171%,16.32865748171%
55180000,7835,7835,16.3307418137858%,16.3307418137858%
55190000,7837,7837,16.3349104779373%,16.3349104779373%
55200000,7837,7837,16.3349104779373%,16.3349104779373%
55210000,7837,7837,16.3349104779373%,16.3349104779373%
55220000,7838,7838,16.3369948100131%,16.3369948100131%
55230000,7839,7839,16.3390791420889%,16.3390791420889%
55240000,7840,7840,16.3411634741647%,16.3411634741647%
55250000,7842,7842,16.3453321383163%,16.3453321383163%
55260000,7842,7842,16.3453321383163%,16.3453321383163%
55270000,7844,7844,16.3495008024678%,16.3495008024678%
55280000,7844,7844,16.3495008024678%,16.3495008024678%
55290000,7844,7844,16.3495008024678%,16.3495008024678%
55300000,7847,7847,16.3557537986952%,16.3557537986952%
55310000,7848,7848,16.357838130771%,16.357838130771%
55320000,7849,7849,16.3599224628468%,16.3599224628468%
55330000,7849,7849,16.3599224628468%,16.3599224628468%
55340000,7850,7850,16.3620067949226%,16.3620067949226%
55350000,7851,7851,16.3640911269984%,16.3640911269984%
55360000,7853,7853,16.3682597911499%,16.3682597911499%
55370000,7855,7855,16.3724284553015%,16.3724284553015%
55380000,7856,7856,16.3745127873773%,16.3745127873773%
55390000,7856,7856,16.3745127873773%,16.3745127873773%
55400000,7859,7859,16.3807657836046%,16.3807657836046%
55410000,7859,7859,16.3807657836046%,16.3807657836046%
55420000,7859,7859,16.3807657836046%,16.3807657836046%
55430000,7861,7861,16.3849344477562%,16.3849344477562%
55440000,7861,7861,16.3849344477562%,16.3849344477562%
55450000,7861,7861,16.3849344477562%,16.3849344477562%
55460000,7863,7863,16.3891031119078%,16.3891031119078%
55470000,7863,7863,16.3891031119078%,16.3891031119078%
55480000,7864,7864,16.3911874439836%,16.3911874439836%
55490000,7865,7865,16.3932717760594%,16.3932717760594%
55500000,7867,7867,16.3974404402109%,16.3974404402109%
55510000,7868,7868,16.3995247722867%,16.3995247722867%
55520000,7869,7869,16.4016091043625%,16.4016091043625%
55530000,7870,7870,16.4036934364383%,16.4036934364383%
55540000,7871,7871,16.4057777685141%,16.4057777685141%
55550000,7871,7871,16.4057777685141%,16.4057777685141%
55560000,7873,7873,16.4099464326657%,16.4099464326657%
55570000,7873,7873,16.4099464326657%,16.4099464326657%
55580000,7876,7876,16.416199428893%,16.416199428893%
55590000,7876,7876,16.416199428893%,16.416199428893%
55600000,7878,7878,16.4203680930446%,16.4203680930446%
55610000,7879,7879,16.4224524251204%,16.4224524251204%
55620000,7879,7879,16.4224524251204%,16.4224524251204%
55630000,7879,7879,16.4224524251204%,16.4224524251204%
55640000,7881,7881,16.4266210892719%,16.4266210892719%
55650000,7886,7886,16.4370427496509%,16.4370427496509%
55660000,7888,7888,16.4412114138024%,16.4412114138024%
55670000,7888,7888,16.4412114138024%,16.4412114138024%
55680000,7890,7890,16.445380077954%,16.445380077954%
55690000,7890,7890,16.445380077954%,16.445380077954%
55700000,7892,7892,16.4495487421056%,16.4495487421056%
55710000,7892,7892,16.4495487421056%,16.4495487421056%
55720000,7893,7893,16.4516330741814%,16.4516330741814%
55730000,7895,7895,16.455801738333%,16.455801738333%
55740000,7896,7896,16.4578860704087%,16.4578860704087%
55750000,7897,7897,16.4599704024845%,16.4599704024845%
55760000,7898,7898,16.4620547345603%,16.4620547345603%
55770000,7898,7898,16.4620547345603%,16.4620547345603%
55780000,7898,7898,16.4620547345603%,16.4620547345603%
55790000,7899,7899,16.4641390666361%,16.4641390666361%
55800000,7902,7902,16.4703920628635%,16.4703920628635%
55810000,7902,7902,16.4703920628635%,16.4703920628635%
55820000,7903,7903,16.4724763949392%,16.4724763949392%
55830000,7904,7904,16.474560727015%,16.474560727015%
55840000,7904,7904,16.474560727015%,16.474560727015%
55850000,7906,7906,16.4787293911666%,16.4787293911666%
55860000,7907,7907,16.4808137232424%,16.4808137232424%
55870000,7907,7907,16.4808137232424%,16.4808137232424%
55880000,7907,7907,16.4808137232424%,16.4808137232424%
55890000,7907,7907,16.4808137232424%,16.4808137232424%
55900000,7909,7909,16.484982387394%,16.484982387394%
55910000,7910,7910,16.4870667194697%,16.4870667194697%
55920000,7910,7910,16.4870667194697%,16.4870667194697%
55930000,7911,7911,16.4891510515455%,16.4891510515455%
55940000,7911,7911,16.4891510515455%,16.4891510515455%
55950000,7911,7911,16.4891510515455%,16.4891510515455%
55960000,7911,7911,16.4891510515455%,16.4891510515455%
55970000,7911,7911,16.4891510515455%,16.4891510515455%
55980000,7911,7911,16.4891510515455%,16.4891510515455%
55990000,7911,7911,16.4891510515455%,16.4891510515455%
56000000,7912,7912,16.4912353836213%,16.4912353836213%
56010000,7912,7912,16.4912353836213%,16.4912353836213%
56020000,7913,7913,16.4933197156971%,16.4933197156971%
56030000,7915,7915,16.4974883798487%,16.4974883798487%
56040000,7915,7915,16.4974883798487%,16.4974883798487%
56050000,7915,7915,16.4974883798487%,16.4974883798487%
56060000,7915,7915,16.4974883798487%,16.4974883798487%
56070000,7916,7916,16.4995727119245%,16.4995727119245%
56080000,7917,7917,16.5016570440003%,16.5016570440003%
56090000,7917,7917,16.5016570440003%,16.5016570440003%
56100000,7917,7917,16.5016570440003%,16.5016570440003%
56110000,7917,7917,16.5016570440003%,16.5016570440003%
56120000,7917,7917,16.5016570440003%,16.5016570440003%
56130000,7917,7917,16.5016570440003%,16.5016570440003%
56140000,7918,7918,16.503741376076%,16.503741376076%
56150000,7922,7922,16.5120787043792%,16.5120787043792%
56160000,7924,7924,16.5162473685308%,16.5162473685308%
56170000,7924,7924,16.5162473685308%,16.5162473685308%
56180000,7927,7927,16.5225003647581%,16.5225003647581%
56190000,7930,7930,16.5287533609855%,16.5287533609855%
56200000,7930,7930,16.5287533609855%,16.5287533609855%
56210000,7930,7930,16.5287533609855%,16.5287533609855%
56220000,7932,7932,16.532922025137%,16.532922025137%
56230000,7934,7934,16.5370906892886%,16.5370906892886%
56240000,7935,7935,16.5391750213644%,16.5391750213644%
56250000,7937,7937,16.543343685516%,16.543343685516%
56260000,7937,7937,16.543343685516%,16.543343685516%
56270000,7937,7937,16.543343685516%,16.543343685516%
56280000,7937,7937,16.543343685516%,16.543343685516%
56290000,7938,7938,16.5454280175918%,16.5454280175918%
56300000,7940,7940,16.5495966817433%,16.5495966817433%
56310000,7941,7941,16.5516810138191%,16.5516810138191%
56320000,7941,7941,16.5516810138191%,16.5516810138191%
56330000,7943,7943,16.5558496779707%,16.5558496779707%
56340000,7943,7943,16.5558496779707%,16.5558496779707%
56350000,7943,7943,16.5558496779707%,16.5558496779707%
56360000,7943,7943,16.5558496779707%,16.5558496779707%
56370000,7944,7944,16.5579340100465%,16.5579340100465%
56380000,7947,7947,16.5641870062738%,16.5641870062738%
56390000,7948,7948,16.5662713383496%,16.5662713383496%
56400000,7949,7949,16.5683556704254%,16.5683556704254%
56410000,7949,7949,16.5683556704254%,16.5683556704254%
56420000,7951,7951,16.572524334577%,16.572524334577%
56430000,7954,7954,16.5787773308043%,16.5787773308043%
56440000,7954,7954,16.5787773308043%,16.5787773308043%
56450000,7955,7955,16.5808616628801%,16.5808616628801%
56460000,7955,7955,16.5808616628801%,16.5808616628801%
56470000,7955,7955,16.5808616628801%,16.5808616628801%
56480000,7957,7957,16.5850303270317%,16.5850303270317%
56490000,7958,7958,16.5871146591075%,16.5871146591075%
56500000,7961,7961,16.5933676553348%,16.5933676553348%
56510000,7963,7963,16.5975363194864%,16.5975363194864%
56520000,7965,7965,16.601704983638%,16.601704983638%
56530000,7967,7967,16.6058736477896%,16.6058736477896%
56540000,7969,7969,16.6100423119411%,16.6100423119411%
56550000,7971,7971,16.6142109760927%,16.6142109760927%
56560000,7972,7972,16.6162953081685%,16.6162953081685%
56570000,7974,7974,16.6204639723201%,16.6204639723201%
56580000,7975,7975,16.6225483043959%,16.6225483043959%
56590000,7978,7978,16.6288013006232%,16.6288013006232%
56600000,7978,7978,16.6288013006232%,16.6288013006232%
56610000,7979,7979,16.630885632699%,16.630885632699%
56620000,7979,7979,16.630885632699%,16.630885632699%
56630000,7979,7979,16.630885632699%,16.630885632699%
56640000,7979,7979,16.630885632699%,16.630885632699%
56650000,7979,7979,16.630885632699%,16.630885632699%
56660000,7980,7980,16.6329699647748%,16.6329699647748%
56670000,7981,7981,16.6350542968506%,16.6350542968506%
56680000,7982,7982,16.6371386289264%,16.6371386289264%
56690000,7982,7982,16.6371386289264%,16.6371386289264%
56700000,7982,7982,16.6371386289264%,16.6371386289264%
56710000,7982,7982,16.6371386289264%,16.6371386289264%
56720000,7982,7982,16.6371386289264%,16.6371386289264%
56730000,7982,7982,16.6371386289264%,16.6371386289264%
56740000,7983,7983,16.6392229610021%,16.6392229610021%
56750000,7983,7983,16.6392229610021%,16.6392229610021%
56760000,7984,7984,16.6413072930779%,16.6413072930779%
56770000,7984,7984,16.6413072930779%,16.6413072930779%
56780000,7985,7985,16.6433916251537%,16.6433916251537%
56790000,7986,7986,16.6454759572295%,16.6454759572295%
56800000,7988,7988,16.6496446213811%,16.6496446213811%
56810000,7990,7990,16.6538132855327%,16.6538132855327%
56820000,7990,7990,16.6538132855327%,16.6538132855327%
56830000,7992,7992,16.6579819496842%,16.6579819496842%
56840000,7992,7992,16.6579819496842%,16.6579819496842%
56850000,7995,7995,16.6642349459116%,16.6642349459116%
56860000,7996,7996,16.6663192779874%,16.6663192779874%
56870000,7996,7996,16.6663192779874%,16.6663192779874%
56880000,7997,7997,16.6684036100632%,16.6684036100632%
56890000,7997,7997,16.6684036100632%,16.6684036100632%
56900000,7999,7999,16.6725722742147%,16.6725722742147%
56910000,8000,8000,16.6746566062905%,16.6746566062905%
56920000,8002,8002,16.6788252704421%,16.6788252704421%
56930000,8004,8004,16.6829939345937%,16.6829939345937%
56940000,8006,8006,16.6871625987452%,16.6871625987452%
56950000,8007,8007,16.689246930821%,16.689246930821%
56960000,8007,8007,16.689246930821%,16.689246930821%
56970000,8008,8008,16.6913312628968%,16.6913312628968%
56980000,8009,8009,16.6934155949726%,16.6934155949726%
56990000,8009,8009,16.6934155949726%,16.6934155949726%
57000000,8011,8011,16.6975842591242%,16.6975842591242%
57010000,8014,8014,16.7038372553515%,16.7038372553515%
57020000,8015,8015,16.7059215874273%,16.7059215874273%
57030000,8018,8018,16.7121745836547%,16.7121745836547%
57040000,8021,8021,16.718427579882%,16.718427579882%
57050000,8024,8024,16.7246805761094%,16.7246805761094%
57060000,8025,8025,16.7267649081852%,16.7267649081852%
57070000,8026,8026,16.728849240261%,16.728849240261%
57080000,8026,8026,16.728849240261%,16.728849240261%
57090000,8028,8028,16.7330179044125%,16.7330179044125%
57100000,8028,8028,16.7330179044125%,16.7330179044125%
57110000,8029,8029,16.7351022364883%,16.7351022364883%
57120000,8029,8029,16.7351022364883%,16.7351022364883%
57130000,8030,8030,16.7371865685641%,16.7371865685641%
57140000,8030,8030,16.7371865685641%,16.7371865685641%
57150000,8031,8031,16.7392709006399%,16.7392709006399%
57160000,8031,8031,16.7392709006399%,16.7392709006399%
57170000,8031,8031,16.7392709006399%,16.7392709006399%
57180000,8032,8032,16.7413552327157%,16.7413552327157%
57190000,8033,8033,16.7434395647915%,16.7434395647915%
57200000,8033,8033,16.7434395647915%,16.7434395647915%
57210000,8033,8033,16.7434395647915%,16.7434395647915%
57220000,8036,8036,16.7496925610188%,16.7496925610188%
57230000,8036,8036,16.7496925610188%,16.7496925610188%
57240000,8036,8036,16.7496925610188%,16.7496925610188%
57250000,8037,8037,16.7517768930946%,16.7517768930946%
57260000,8039,8039,16.7559455572462%,16.7559455572462%
57270000,8041,8041,16.7601142213978%,16.7601142213978%
57280000,8041,8041,16.7601142213978%,16.7601142213978%
57290000,8041,8041,16.7601142213978%,16.7601142213978%
57300000,8041,8041,16.7601142213978%,16.7601142213978%
57310000,8041,8041,16.7601142213978%,16.7601142213978%
57320000,8043,8043,16.7642828855493%,16.7642828855493%
57330000,8043,8043,16.7642828855493%,16.7642828855493%
57340000,8045,8045,16.7684515497009%,16.7684515497009%
57350000,8045,8045,16.7684515497009%,16.7684515497009%
57360000,8046,8046,16.7705358817767%,16.7705358817767%
57370000,8047,8047,16.7726202138525%,16.7726202138525%
57380000,8050,8050,16.7788732100798%,16.7788732100798%
57390000,8050,8050,16.7788732100798%,16.7788732100798%
57400000,8050,8050,16.7788732100798%,16.7788732100798%
57410000,8051,8051,16.7809575421556%,16.7809575421556%
57420000,8052,8052,16.7830418742314%,16.7830418742314%
57430000,8053,8053,16.7851262063072%,16.7851262063072%
57440000,8053,8053,16.7851262063072%,16.7851262063072%
57450000,8055,8055,16.7892948704588%,16.7892948704588%
57460000,8056,8056,16.7913792025345%,16.7913792025345%
57470000,8056,8056,16.7913792025345%,16.7913792025345%
57480000,8057,8057,16.7934635346103%,16.7934635346103%
57490000,8059,8059,16.7976321987619%,16.7976321987619%
57500000,8060,8060,16.7997165308377%,16.7997165308377%
57510000,8060,8060,16.7997165308377%,16.7997165308377%
57520000,8060,8060,16.7997165308377%,16.7997165308377%
57530000,8063,8063,16.8059695270651%,16.8059695270651%
57540000,8063,8063,16.8059695270651%,16.8059695270651%
57550000,8064,8064,16.8080538591408%,16.8080538591408%
57560000,8065,8065,16.8101381912166%,16.8101381912166%
57570000,8067,8067,16.8143068553682%,16.8143068553682%
57580000,8067,8067,16.8143068553682%,16.8143068553682%
57590000,8068,8068,16.816391187444%,16.816391187444%
57600000,8070,8070,16.8205598515956%,16.8205598515956%
57610000,8072,8072,16.8247285157471%,16.8247285157471%
57620000,8073,8073,16.8268128478229%,16.8268128478229%
57630000,8074,8074,16.8288971798987%,16.8288971798987%
57640000,8074,8074,16.8288971798987%,16.8288971798987%
57650000,8075,8075,16.8309815119745%,16.8309815119745%
57660000,8076,8076,16.8330658440503%,16.8330658440503%
57670000,8076,8076,16.8330658440503%,16.8330658440503%
57680000,8076,8076,16.8330658440503%,16.8330658440503%
57690000,8078,8078,16.8372345082018%,16.8372345082018%
57700000,8078,8078,16.8372345082018%,16.8372345082018%
57710000,8078,8078,16.8372345082018%,16.8372345082018%
57720000,8079,8079,16.8393188402776%,16.8393188402776%
57730000,8080,8080,16.8414031723534%,16.8414031723534%
57740000,8080,8080,16.8414031723534%,16.8414031723534%
57750000,8081,8081,16.8434875044292%,16.8434875044292%
57760000,8081,8081,16.8434875044292%,16.8434875044292%
57770000,8081,8081,16.8434875044292%,16.8434875044292%
