Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
55400000,13432,13432,27.9967484419618%,27.9967484419618%
55410000,13433,13433,27.9988327740376%,27.9988327740376%
55420000,13435,13435,28.0030014381891%,28.0030014381891%
55430000,13436,13436,28.0050857702649%,28.0050857702649%
55440000,13437,13437,28.0071701023407%,28.0071701023407%
55450000,13438,13438,28.0092544344165%,28.0092544344165%
55460000,13440,13440,28.0134230985681%,28.0134230985681%
55470000,13442,13442,28.0175917627196%,28.0175917627196%
55480000,13443,13443,28.0196760947954%,28.0196760947954%
55490000,13443,13443,28.0196760947954%,28.0196760947954%
55500000,13444,13444,28.0217604268712%,28.0217604268712%
55510000,13449,13449,28.0321820872501%,28.0321820872501%
55520000,13449,13449,28.0321820872501%,28.0321820872501%
55530000,13450,13450,28.0342664193259%,28.0342664193259%
55540000,13451,13451,28.0363507514017%,28.0363507514017%
55550000,13451,13451,28.0363507514017%,28.0363507514017%
55560000,13453,13453,28.0405194155533%,28.0405194155533%
55570000,13455,13455,28.0446880797049%,28.0446880797049%
55580000,13457,13457,28.0488567438564%,28.0488567438564%
55590000,13458,13458,28.0509410759322%,28.0509410759322%
55600000,13458,13458,28.0509410759322%,28.0509410759322%
55610000,13459,13459,28.053025408008%,28.053025408008%
55620000,13460,13460,28.0551097400838%,28.0551097400838%
55630000,13463,13463,28.0613627363112%,28.0613627363112%
55640000,13465,13465,28.0655314004627%,28.0655314004627%
55650000,13465,13465,28.0655314004627%,28.0655314004627%
55660000,13466,13466,28.0676157325385%,28.0676157325385%
55670000,13466,13466,28.0676157325385%,28.0676157325385%
55680000,13468,13468,28.0717843966901%,28.0717843966901%
55690000,13468,13468,28.0717843966901%,28.0717843966901%
55700000,13470,13470,28.0759530608417%,28.0759530608417%
55710000,13471,13471,28.0780373929174%,28.0780373929174%
55720000,13471,13471,28.0780373929174%,28.0780373929174%
55730000,13471,13471,28.0780373929174%,28.0780373929174%
55740000,13473,13473,28.082206057069%,28.082206057069%
55750000,13474,13474,28.0842903891448%,28.0842903891448%
55760000,13477,13477,28.0905433853722%,28.0905433853722%
55770000,13479,13479,28.0947120495237%,28.0947120495237%
55780000,13480,13480,28.0967963815995%,28.0967963815995%
55790000,13480,13480,28.0967963815995%,28.0967963815995%
55800000,13480,13480,28.0967963815995%,28.0967963815995%
55810000,13482,13482,28.1009650457511%,28.1009650457511%
55820000,13482,13482,28.1009650457511%,28.1009650457511%
55830000,13482,13482,28.1009650457511%,28.1009650457511%
55840000,13484,13484,28.1051337099027%,28.1051337099027%
55850000,13489,13489,28.1155553702816%,28.1155553702816%
55860000,13492,13492,28.121808366509%,28.121808366509%
55870000,13496,13496,28.1301456948121%,28.1301456948121%
55880000,13497,13497,28.1322300268879%,28.1322300268879%
55890000,13499,13499,28.1363986910395%,28.1363986910395%
55900000,13501,13501,28.140567355191%,28.140567355191%
55910000,13502,13502,28.1426516872668%,28.1426516872668%
55920000,13503,13503,28.1447360193426%,28.1447360193426%
55930000,13505,13505,28.1489046834942%,28.1489046834942%
55940000,13506,13506,28.15098901557%,28.15098901557%
55950000,13507,13507,28.1530733476457%,28.1530733476457%
55960000,13509,13509,28.1572420117973%,28.1572420117973%
55970000,13511,13511,28.1614106759489%,28.1614106759489%
55980000,13511,13511,28.1614106759489%,28.1614106759489%
55990000,13513,13513,28.1655793401005%,28.1655793401005%
56000000,13514,13514,28.1676636721763%,28.1676636721763%
56010000,13517,13517,28.1739166684036%,28.1739166684036%
56020000,13517,13517,28.1739166684036%,28.1739166684036%
56030000,13517,13517,28.1739166684036%,28.1739166684036%
56040000,13521,13521,28.1822539967068%,28.1822539967068%
56050000,13522,13522,28.1843383287825%,28.1843383287825%
56060000,13523,13523,28.1864226608583%,28.1864226608583%
56070000,13524,13524,28.1885069929341%,28.1885069929341%
56080000,13529,13529,28.198928653313%,28.198928653313%
56090000,13530,13530,28.2010129853888%,28.2010129853888%
56100000,13531,13531,28.2030973174646%,28.2030973174646%
56110000,13536,13536,28.2135189778435%,28.2135189778435%
56120000,13537,13537,28.2156033099193%,28.2156033099193%
56130000,13539,13539,28.2197719740709%,28.2197719740709%
56140000,13539,13539,28.2197719740709%,28.2197719740709%
56150000,13541,13541,28.2239406382225%,28.2239406382225%
56160000,13541,13541,28.2239406382225%,28.2239406382225%
56170000,13542,13542,28.2260249702983%,28.2260249702983%
56180000,13542,13542,28.2260249702983%,28.2260249702983%
56190000,13543,13543,28.2281093023741%,28.2281093023741%
56200000,13543,13543,28.2281093023741%,28.2281093023741%
56210000,13545,13545,28.2322779665256%,28.2322779665256%
56220000,13546,13546,28.2343622986014%,28.2343622986014%
56230000,13546,13546,28.2343622986014%,28.2343622986014%
56240000,13546,13546,28.2343622986014%,28.2343622986014%
56250000,13547,13547,28.2364466306772%,28.2364466306772%
56260000,13549,13549,28.2406152948288%,28.2406152948288%
56270000,13551,13551,28.2447839589803%,28.2447839589803%
56280000,13552,13552,28.2468682910561%,28.2468682910561%
56290000,13553,13553,28.2489526231319%,28.2489526231319%
56300000,13554,13554,28.2510369552077%,28.2510369552077%
56310000,13554,13554,28.2510369552077%,28.2510369552077%
56320000,13557,13557,28.2572899514351%,28.2572899514351%
56330000,13557,13557,28.2572899514351%,28.2572899514351%
56340000,13559,13559,28.2614586155866%,28.2614586155866%
56350000,13560,13560,28.2635429476624%,28.2635429476624%
56360000,13562,13562,28.267711611814%,28.267711611814%
56370000,13563,13563,28.2697959438898%,28.2697959438898%
56380000,13565,13565,28.2739646080414%,28.2739646080414%
56390000,13570,13570,28.2843862684203%,28.2843862684203%
56400000,13572,13572,28.2885549325719%,28.2885549325719%
56410000,13573,13573,28.2906392646476%,28.2906392646476%
56420000,13574,13574,28.2927235967234%,28.2927235967234%
56430000,13576,13576,28.296892260875%,28.296892260875%
56440000,13576,13576,28.296892260875%,28.296892260875%
56450000,13578,13578,28.3010609250266%,28.3010609250266%
56460000,13578,13578,28.3010609250266%,28.3010609250266%
56470000,13579,13579,28.3031452571024%,28.3031452571024%
56480000,13579,13579,28.3031452571024%,28.3031452571024%
56490000,13580,13580,28.3052295891782%,28.3052295891782%
56500000,13582,13582,28.3093982533297%,28.3093982533297%
56510000,13583,13583,28.3114825854055%,28.3114825854055%
56520000,13584,13584,28.3135669174813%,28.3135669174813%
56530000,13585,13585,28.3156512495571%,28.3156512495571%
56540000,13587,13587,28.3198199137087%,28.3198199137087%
56550000,13587,13587,28.3198199137087%,28.3198199137087%
56560000,13587,13587,28.3198199137087%,28.3198199137087%
56570000,13589,13589,28.3239885778602%,28.3239885778602%
56580000,13589,13589,28.3239885778602%,28.3239885778602%
56590000,13589,13589,28.3239885778602%,28.3239885778602%
56600000,13590,13590,28.326072909936%,28.326072909936%
56610000,13590,13590,28.326072909936%,28.326072909936%
56620000,13592,13592,28.3302415740876%,28.3302415740876%
56630000,13594,13594,28.3344102382392%,28.3344102382392%
56640000,13594,13594,28.3344102382392%,28.3344102382392%
56650000,13595,13595,28.3364945703149%,28.3364945703149%
56660000,13596,13596,28.3385789023907%,28.3385789023907%
56670000,13596,13596,28.3385789023907%,28.3385789023907%
56680000,13596,13596,28.3385789023907%,28.3385789023907%
56690000,13599,13599,28.3448318986181%,28.3448318986181%
56700000,13602,13602,28.3510848948454%,28.3510848948454%
56710000,13603,13603,28.3531692269212%,28.3531692269212%
56720000,13603,13603,28.3531692269212%,28.3531692269212%
56730000,13603,13603,28.3531692269212%,28.3531692269212%
56740000,13605,13605,28.3573378910728%,28.3573378910728%
56750000,13606,13606,28.3594222231486%,28.3594222231486%
56760000,13607,13607,28.3615065552244%,28.3615065552244%
56770000,13608,13608,28.3635908873002%,28.3635908873002%
56780000,13609,13609,28.365675219376%,28.365675219376%
56790000,13610,13610,28.3677595514517%,28.3677595514517%
56800000,13612,13612,28.3719282156033%,28.3719282156033%
56810000,13613,13613,28.3740125476791%,28.3740125476791%
56820000,13614,13614,28.3760968797549%,28.3760968797549%
56830000,13620,13620,28.3886028722096%,28.3886028722096%
56840000,13620,13620,28.3886028722096%,28.3886028722096%
56850000,13621,13621,28.3906872042854%,28.3906872042854%
56860000,13623,13623,28.394855868437%,28.394855868437%
56870000,13625,13625,28.3990245325885%,28.3990245325885%
56880000,13629,13629,28.4073618608917%,28.4073618608917%
56890000,13630,13630,28.4094461929675%,28.4094461929675%
56900000,13631,13631,28.4115305250433%,28.4115305250433%
56910000,13632,13632,28.413614857119%,28.413614857119%
56920000,13633,13633,28.4156991891948%,28.4156991891948%
56930000,13634,13634,28.4177835212706%,28.4177835212706%
56940000,13635,13635,28.4198678533464%,28.4198678533464%
56950000,13636,13636,28.4219521854222%,28.4219521854222%
56960000,13639,13639,28.4282051816495%,28.4282051816495%
56970000,13640,13640,28.4302895137253%,28.4302895137253%
56980000,13641,13641,28.4323738458011%,28.4323738458011%
56990000,13641,13641,28.4323738458011%,28.4323738458011%
57000000,13641,13641,28.4323738458011%,28.4323738458011%
57010000,13642,13642,28.4344581778769%,28.4344581778769%
57020000,13644,13644,28.4386268420285%,28.4386268420285%
57030000,13645,13645,28.4407111741043%,28.4407111741043%
57040000,13647,13647,28.4448798382558%,28.4448798382558%
57050000,13647,13647,28.4448798382558%,28.4448798382558%
57060000,13647,13647,28.4448798382558%,28.4448798382558%
57070000,13647,13647,28.4448798382558%,28.4448798382558%
57080000,13649,13649,28.4490485024074%,28.4490485024074%
57090000,13649,13649,28.4490485024074%,28.4490485024074%
57100000,13649,13649,28.4490485024074%,28.4490485024074%
57110000,13650,13650,28.4511328344832%,28.4511328344832%
57120000,13651,13651,28.453217166559%,28.453217166559%
57130000,13652,13652,28.4553014986348%,28.4553014986348%
57140000,13653,13653,28.4573858307105%,28.4573858307105%
57150000,13653,13653,28.4573858307105%,28.4573858307105%
57160000,13654,13654,28.4594701627863%,28.4594701627863%
57170000,13655,13655,28.4615544948621%,28.4615544948621%
57180000,13655,13655,28.4615544948621%,28.4615544948621%
57190000,13656,13656,28.4636388269379%,28.4636388269379%
57200000,13656,13656,28.4636388269379%,28.4636388269379%
57210000,13656,13656,28.4636388269379%,28.4636388269379%
57220000,13656,13656,28.4636388269379%,28.4636388269379%
57230000,13657,13657,28.4657231590137%,28.4657231590137%
57240000,13660,13660,28.4719761552411%,28.4719761552411%
57250000,13660,13660,28.4719761552411%,28.4719761552411%
57260000,13663,13663,28.4782291514684%,28.4782291514684%
57270000,13664,13664,28.4803134835442%,28.4803134835442%
57280000,13667,13667,28.4865664797716%,28.4865664797716%
57290000,13667,13667,28.4865664797716%,28.4865664797716%
57300000,13667,13667,28.4865664797716%,28.4865664797716%
57310000,13669,13669,28.4907351439231%,28.4907351439231%
57320000,13670,13670,28.4928194759989%,28.4928194759989%
57330000,13671,13671,28.4949038080747%,28.4949038080747%
57340000,13673,13673,28.4990724722263%,28.4990724722263%
57350000,13673,13673,28.4990724722263%,28.4990724722263%
57360000,13676,13676,28.5053254684536%,28.5053254684536%
57370000,13678,13678,28.5094941326052%,28.5094941326052%
57380000,13678,13678,28.5094941326052%,28.5094941326052%
57390000,13678,13678,28.5094941326052%,28.5094941326052%
57400000,13678,13678,28.5094941326052%,28.5094941326052%
57410000,13679,13679,28.511578464681%,28.511578464681%
57420000,13679,13679,28.511578464681%,28.511578464681%
57430000,13682,13682,28.5178314609084%,28.5178314609084%
57440000,13683,13683,28.5199157929841%,28.5199157929841%
57450000,13683,13683,28.5199157929841%,28.5199157929841%
57460000,13684,13684,28.5220001250599%,28.5220001250599%
57470000,13685,13685,28.5240844571357%,28.5240844571357%
57480000,13686,13686,28.5261687892115%,28.5261687892115%
57490000,13688,13688,28.5303374533631%,28.5303374533631%
57500000,13689,13689,28.5324217854389%,28.5324217854389%
57510000,13690,13690,28.5345061175146%,28.5345061175146%
57520000,13691,13691,28.5365904495904%,28.5365904495904%
57530000,13691,13691,28.5365904495904%,28.5365904495904%
57540000,13692,13692,28.5386747816662%,28.5386747816662%
57550000,13692,13692,28.5386747816662%,28.5386747816662%
57560000,13693,13693,28.540759113742%,28.540759113742%
57570000,13695,13695,28.5449277778936%,28.5449277778936%
57580000,13698,13698,28.5511807741209%,28.5511807741209%
57590000,13699,13699,28.5532651061967%,28.5532651061967%
57600000,13701,13701,28.5574337703483%,28.5574337703483%
57610000,13702,13702,28.5595181024241%,28.5595181024241%
57620000,13704,13704,28.5636867665757%,28.5636867665757%
57630000,13706,13706,28.5678554307272%,28.5678554307272%
57640000,13708,13708,28.5720240948788%,28.5720240948788%
57650000,13708,13708,28.5720240948788%,28.5720240948788%
57660000,13709,13709,28.5741084269546%,28.5741084269546%
57670000,13709,13709,28.5741084269546%,28.5741084269546%
57680000,13710,13710,28.5761927590304%,28.5761927590304%
57690000,13710,13710,28.5761927590304%,28.5761927590304%
57700000,13710,13710,28.5761927590304%,28.5761927590304%
57710000,13711,13711,28.5782770911062%,28.5782770911062%
57720000,13713,13713,28.5824457552577%,28.5824457552577%
57730000,13714,13714,28.5845300873335%,28.5845300873335%
57740000,13714,13714,28.5845300873335%,28.5845300873335%
57750000,13714,13714,28.5845300873335%,28.5845300873335%
57760000,13715,13715,28.5866144194093%,28.5866144194093%
57770000,13715,13715,28.5866144194093%,28.5866144194093%
57780000,13717,13717,28.5907830835609%,28.5907830835609%
57790000,13718,13718,28.5928674156367%,28.5928674156367%
57800000,13719,13719,28.5949517477124%,28.5949517477124%
57810000,13722,13722,28.6012047439398%,28.6012047439398%
57820000,13722,13722,28.6012047439398%,28.6012047439398%
57830000,13726,13726,28.6095420722429%,28.6095420722429%
57840000,13727,13727,28.6116264043187%,28.6116264043187%
57850000,13730,13730,28.6178794005461%,28.6178794005461%
57860000,13730,13730,28.6178794005461%,28.6178794005461%
57870000,13730,13730,28.6178794005461%,28.6178794005461%
57880000,13732,13732,28.6220480646977%,28.6220480646977%
57890000,13733,13733,28.6241323967735%,28.6241323967735%
57900000,13734,13734,28.6262167288492%,28.6262167288492%
57910000,13735,13735,28.628301060925%,28.628301060925%
57920000,13736,13736,28.6303853930008%,28.6303853930008%
57930000,13736,13736,28.6303853930008%,28.6303853930008%
57940000,13737,13737,28.6324697250766%,28.6324697250766%
57950000,13738,13738,28.6345540571524%,28.6345540571524%
57960000,13739,13739,28.6366383892282%,28.6366383892282%
57970000,13739,13739,28.6366383892282%,28.6366383892282%
57980000,13742,13742,28.6428913854555%,28.6428913854555%
57990000,13744,13744,28.6470600496071%,28.6470600496071%
58000000,13745,13745,28.6491443816829%,28.6491443816829%
58010000,13745,13745,28.6491443816829%,28.6491443816829%
58020000,13747,13747,28.6533130458345%,28.6533130458345%
58030000,13748,13748,28.6553973779102%,28.6553973779102%
58040000,13748,13748,28.6553973779102%,28.6553973779102%
58050000,13748,13748,28.6553973779102%,28.6553973779102%
58060000,13748,13748,28.6553973779102%,28.6553973779102%
58070000,13748,13748,28.6553973779102%,28.6553973779102%
58080000,13748,13748,28.6553973779102%,28.6553973779102%
58090000,13750,13750,28.6595660420618%,28.6595660420618%
58100000,13751,13751,28.6616503741376%,28.6616503741376%
58110000,13752,13752,28.6637347062134%,28.6637347062134%
58120000,13753,13753,28.6658190382892%,28.6658190382892%
58130000,13755,13755,28.6699877024408%,28.6699877024408%
58140000,13756,13756,28.6720720345165%,28.6720720345165%
58150000,13756,13756,28.6720720345165%,28.6720720345165%
58160000,13757,13757,28.6741563665923%,28.6741563665923%
58170000,13757,13757,28.6741563665923%,28.6741563665923%
58180000,13759,13759,28.6783250307439%,28.6783250307439%
58190000,13759,13759,28.6783250307439%,28.6783250307439%
58200000,13761,13761,28.6824936948955%,28.6824936948955%
58210000,13762,13762,28.6845780269713%,28.6845780269713%
58220000,13764,13764,28.6887466911228%,28.6887466911228%
58230000,13764,13764,28.6887466911228%,28.6887466911228%
58240000,13764,13764,28.6887466911228%,28.6887466911228%
58250000,13767,13767,28.6949996873502%,28.6949996873502%
58260000,13767,13767,28.6949996873502%,28.6949996873502%
58270000,13768,13768,28.697084019426%,28.697084019426%
58280000,13769,13769,28.6991683515018%,28.6991683515018%
58290000,13771,13771,28.7033370156533%,28.7033370156533%
58300000,13771,13771,28.7033370156533%,28.7033370156533%
58310000,13773,13773,28.7075056798049%,28.7075056798049%
58320000,13775,13775,28.7116743439565%,28.7116743439565%
58330000,13776,13776,28.7137586760323%,28.7137586760323%
58340000,13776,13776,28.7137586760323%,28.7137586760323%
58350000,13779,13779,28.7200116722596%,28.7200116722596%
58360000,13779,13779,28.7200116722596%,28.7200116722596%
58370000,13781,13781,28.7241803364112%,28.7241803364112%
58380000,13782,13782,28.726264668487%,28.726264668487%
58390000,13784,13784,28.7304333326386%,28.7304333326386%
58400000,13786,13786,28.7346019967901%,28.7346019967901%
58410000,13786,13786,28.7346019967901%,28.7346019967901%
58420000,13787,13787,28.7366863288659%,28.7366863288659%
58430000,13787,13787,28.7366863288659%,28.7366863288659%
58440000,13788,13788,28.7387706609417%,28.7387706609417%
58450000,13788,13788,28.7387706609417%,28.7387706609417%
58460000,13789,13789,28.7408549930175%,28.7408549930175%
58470000,13790,13790,28.7429393250933%,28.7429393250933%
58480000,13791,13791,28.7450236571691%,28.7450236571691%
58490000,13792,13792,28.7471079892448%,28.7471079892448%
58500000,13794,13794,28.7512766533964%,28.7512766533964%
58510000,13796,13796,28.755445317548%,28.755445317548%
58520000,13798,13798,28.7596139816996%,28.7596139816996%
58530000,13798,13798,28.7596139816996%,28.7596139816996%
58540000,13798,13798,28.7596139816996%,28.7596139816996%
58550000,13799,13799,28.7616983137754%,28.7616983137754%
58560000,13801,13801,28.7658669779269%,28.7658669779269%
58570000,13804,13804,28.7721199741543%,28.7721199741543%
58580000,13805,13805,28.7742043062301%,28.7742043062301%
58590000,13805,13805,28.7742043062301%,28.7742043062301%
58600000,13805,13805,28.7742043062301%,28.7742043062301%
58610000,13807,13807,28.7783729703816%,28.7783729703816%
58620000,13809,13809,28.7825416345332%,28.7825416345332%
58630000,13809,13809,28.7825416345332%,28.7825416345332%
58640000,13810,13810,28.784625966609%,28.784625966609%
58650000,13811,13811,28.7867102986848%,28.7867102986848%
58660000,13811,13811,28.7867102986848%,28.7867102986848%
58670000,13812,13812,28.7887946307606%,28.7887946307606%
58680000,13814,13814,28.7929632949121%,28.7929632949121%
58690000,13814,13814,28.7929632949121%,28.7929632949121%
58700000,13817,13817,28.7992162911395%,28.7992162911395%
58710000,13820,13820,28.8054692873669%,28.8054692873669%
58720000,13822,13822,28.8096379515184%,28.8096379515184%
58730000,13822,13822,28.8096379515184%,28.8096379515184%
58740000,13824,13824,28.81380661567%,28.81380661567%
58750000,13825,13825,28.8158909477458%,28.8158909477458%
58760000,13826,13826,28.8179752798216%,28.8179752798216%
58770000,13826,13826,28.8179752798216%,28.8179752798216%
58780000,13827,13827,28.8200596118974%,28.8200596118974%
58790000,13828,13828,28.8221439439732%,28.8221439439732%
58800000,13828,13828,28.8221439439732%,28.8221439439732%
58810000,13828,13828,28.8221439439732%,28.8221439439732%
58820000,13828,13828,28.8221439439732%,28.8221439439732%
58830000,13828,13828,28.8221439439732%,28.8221439439732%
58840000,13832,13832,28.8304812722763%,28.8304812722763%
58850000,13832,13832,28.8304812722763%,28.8304812722763%
58860000,13834,13834,28.8346499364279%,28.8346499364279%
58870000,13835,13835,28.8367342685037%,28.8367342685037%
58880000,13838,13838,28.842987264731%,28.842987264731%
58890000,13840,13840,28.8471559288826%,28.8471559288826%
58900000,13840,13840,28.8471559288826%,28.8471559288826%
58910000,13842,13842,28.8513245930342%,28.8513245930342%
58920000,13845,13845,28.8575775892615%,28.8575775892615%
58930000,13846,13846,28.8596619213373%,28.8596619213373%
58940000,13848,13848,28.8638305854889%,28.8638305854889%
58950000,13850,13850,28.8679992496405%,28.8679992496405%
58960000,13850,13850,28.8679992496405%,28.8679992496405%
58970000,13853,13853,28.8742522458678%,28.8742522458678%
58980000,13853,13853,28.8742522458678%,28.8742522458678%
58990000,13853,13853,28.8742522458678%,28.8742522458678%
59000000,13853,13853,28.8742522458678%,28.8742522458678%
59010000,13854,13854,28.8763365779436%,28.8763365779436%
59020000,13855,13855,28.8784209100194%,28.8784209100194%
59030000,13858,13858,28.8846739062467%,28.8846739062467%
59040000,13860,13860,28.8888425703983%,28.8888425703983%
59050000,13863,13863,28.8950955666257%,28.8950955666257%
59060000,13865,13865,28.8992642307772%,28.8992642307772%
59070000,13865,13865,28.8992642307772%,28.8992642307772%
59080000,13865,13865,28.8992642307772%,28.8992642307772%
59090000,13865,13865,28.8992642307772%,28.8992642307772%
59100000,13866,13866,28.901348562853%,28.901348562853%
59110000,13868,13868,28.9055172270046%,28.9055172270046%
59120000,13869,13869,28.9076015590804%,28.9076015590804%
59130000,13869,13869,28.9076015590804%,28.9076015590804%
59140000,13870,13870,28.9096858911562%,28.9096858911562%
59150000,13872,13872,28.9138545553078%,28.9138545553078%
59160000,13876,13876,28.9221918836109%,28.9221918836109%
59170000,13877,13877,28.9242762156867%,28.9242762156867%
59180000,13878,13878,28.9263605477625%,28.9263605477625%
59190000,13880,13880,28.930529211914%,28.930529211914%
59200000,13882,13882,28.9346978760656%,28.9346978760656%
59210000,13883,13883,28.9367822081414%,28.9367822081414%
59220000,13885,13885,28.940950872293%,28.940950872293%
59230000,13887,13887,28.9451195364445%,28.9451195364445%
59240000,13889,13889,28.9492882005961%,28.9492882005961%
59250000,13890,13890,28.9513725326719%,28.9513725326719%
59260000,13890,13890,28.9513725326719%,28.9513725326719%
59270000,13891,13891,28.9534568647477%,28.9534568647477%
59280000,13891,13891,28.9534568647477%,28.9534568647477%
59290000,13891,13891,28.9534568647477%,28.9534568647477%
59300000,13893,13893,28.9576255288993%,28.9576255288993%
59310000,13895,13895,28.9617941930508%,28.9617941930508%
59320000,13896,13896,28.9638785251266%,28.9638785251266%
59330000,13896,13896,28.9638785251266%,28.9638785251266%
59340000,13896,13896,28.9638785251266%,28.9638785251266%
59350000,13897,13897,28.9659628572024%,28.9659628572024%
59360000,13899,13899,28.970131521354%,28.970131521354%
59370000,13899,13899,28.970131521354%,28.970131521354%
59380000,13902,13902,28.9763845175813%,28.9763845175813%
59390000,13903,13903,28.9784688496571%,28.9784688496571%
59400000,13904,13904,28.9805531817329%,28.9805531817329%
59410000,13904,13904,28.9805531817329%,28.9805531817329%
59420000,13905,13905,28.9826375138087%,28.9826375138087%
59430000,13905,13905,28.9826375138087%,28.9826375138087%
59440000,13905,13905,28.9826375138087%,28.9826375138087%
59450000,13906,13906,28.9847218458845%,28.9847218458845%
59460000,13907,13907,28.9868061779603%,28.9868061779603%
59470000,13908,13908,28.9888905100361%,28.9888905100361%
59480000,13909,13909,28.9909748421118%,28.9909748421118%
59490000,13910,13910,28.9930591741876%,28.9930591741876%
59500000,13912,13912,28.9972278383392%,28.9972278383392%
59510000,13913,13913,28.999312170415%,28.999312170415%
59520000,13915,13915,29.0034808345666%,29.0034808345666%
59530000,13915,13915,29.0034808345666%,29.0034808345666%
59540000,13915,13915,29.0034808345666%,29.0034808345666%
59550000,13915,13915,29.0034808345666%,29.0034808345666%
59560000,13917,13917,29.0076494987181%,29.0076494987181%
59570000,13918,13918,29.0097338307939%,29.0097338307939%
59580000,13920,13920,29.0139024949455%,29.0139024949455%
59590000,13921,13921,29.0159868270213%,29.0159868270213%
59600000,13922,13922,29.0180711590971%,29.0180711590971%
59610000,13922,13922,29.0180711590971%,29.0180711590971%
59620000,13924,13924,29.0222398232486%,29.0222398232486%
59630000,13927,13927,29.028492819476%,29.028492819476%
59640000,13931,13931,29.0368301477791%,29.0368301477791%
59650000,13934,13934,29.0430831440065%,29.0430831440065%
59660000,13935,13935,29.0451674760823%,29.0451674760823%
59670000,13936,13936,29.0472518081581%,29.0472518081581%
59680000,13938,13938,29.0514204723096%,29.0514204723096%
59690000,13939,13939,29.0535048043854%,29.0535048043854%
59700000,13939,13939,29.0535048043854%,29.0535048043854%
59710000,13939,13939,29.0535048043854%,29.0535048043854%
59720000,13942,13942,29.0597578006128%,29.0597578006128%
59730000,13943,13943,29.0618421326886%,29.0618421326886%
59740000,13944,13944,29.0639264647644%,29.0639264647644%
59750000,13946,13946,29.0680951289159%,29.0680951289159%
59760000,13946,13946,29.0680951289159%,29.0680951289159%
59770000,13946,13946,29.0680951289159%,29.0680951289159%
59780000,13947,13947,29.0701794609917%,29.0701794609917%
59790000,13948,13948,29.0722637930675%,29.0722637930675%
59800000,13950,13950,29.0764324572191%,29.0764324572191%
59810000,13952,13952,29.0806011213707%,29.0806011213707%
59820000,13952,13952,29.0806011213707%,29.0806011213707%
59830000,13953,13953,29.0826854534464%,29.0826854534464%
59840000,13954,13954,29.0847697855222%,29.0847697855222%
59850000,13954,13954,29.0847697855222%,29.0847697855222%
59860000,13954,13954,29.0847697855222%,29.0847697855222%
59870000,13954,13954,29.0847697855222%,29.0847697855222%
59880000,13957,13957,29.0910227817496%,29.0910227817496%
59890000,13958,13958,29.0931071138254%,29.0931071138254%
59900000,13959,13959,29.0951914459012%,29.0951914459012%
59910000,13960,13960,29.097275777977%,29.097275777977%
59920000,13960,13960,29.097275777977%,29.097275777977%
59930000,13962,13962,29.1014444421285%,29.1014444421285%
59940000,13963,13963,29.1035287742043%,29.1035287742043%
59950000,13967,13967,29.1118661025074%,29.1118661025074%
59960000,13970,13970,29.1181190987348%,29.1181190987348%
59970000,13970,13970,29.1181190987348%,29.1181190987348%
59980000,13972,13972,29.1222877628864%,29.1222877628864%
59990000,13972,13972,29.1222877628864%,29.1222877628864%
60000000,13974,13974,29.126456427038%,29.126456427038%
60010000,13974,13974,29.126456427038%,29.126456427038%
60020000,13975,13975,29.1285407591137%,29.1285407591137%
60030000,13975,13975,29.1285407591137%,29.1285407591137%
60040000,13975,13975,29.1285407591137%,29.1285407591137%
60050000,13975,13975,29.1285407591137%,29.1285407591137%
60060000,13978,13978,29.1347937553411%,29.1347937553411%
60070000,13978,13978,29.1347937553411%,29.1347937553411%
60080000,13978,13978,29.1347937553411%,29.1347937553411%
60090000,13979,13979,29.1368780874169%,29.1368780874169%
60100000,13981,13981,29.1410467515685%,29.1410467515685%
60110000,13983,13983,29.14521541572%,29.14521541572%
60120000,13984,13984,29.1472997477958%,29.1472997477958%
60130000,13987,13987,29.1535527440232%,29.1535527440232%
60140000,13988,13988,29.155637076099%,29.155637076099%
60150000,13988,13988,29.155637076099%,29.155637076099%
60160000,13990,13990,29.1598057402505%,29.1598057402505%
60170000,13992,13992,29.1639744044021%,29.1639744044021%
60180000,13994,13994,29.1681430685537%,29.1681430685537%
60190000,13996,13996,29.1723117327053%,29.1723117327053%
60200000,13997,13997,29.174396064781%,29.174396064781%
60210000,13997,13997,29.174396064781%,29.174396064781%
60220000,13998,13998,29.1764803968568%,29.1764803968568%
60230000,13998,13998,29.1764803968568%,29.1764803968568%
60240000,13998,13998,29.1764803968568%,29.1764803968568%
60250000,13998,13998,29.1764803968568%,29.1764803968568%
60260000,14001,14001,29.1827333930842%,29.1827333930842%
60270000,14001,14001,29.1827333930842%,29.1827333930842%
60280000,14002,14002,29.18481772516%,29.18481772516%
60290000,14004,14004,29.1889863893115%,29.1889863893115%
60300000,14006,14006,29.1931550534631%,29.1931550534631%
60310000,14007,14007,29.1952393855389%,29.1952393855389%
60320000,14007,14007,29.1952393855389%,29.1952393855389%
60330000,14007,14007,29.1952393855389%,29.1952393855389%
60340000,14007,14007,29.1952393855389%,29.1952393855389%
60350000,14009,14009,29.1994080496905%,29.1994080496905%
60360000,14010,14010,29.2014923817663%,29.2014923817663%
60370000,14013,14013,29.2077453779936%,29.2077453779936%
60380000,14014,14014,29.2098297100694%,29.2098297100694%
60390000,14014,14014,29.2098297100694%,29.2098297100694%
60400000,14016,14016,29.213998374221%,29.213998374221%
