Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
27530000,212484,41845,3.26187022550968%,1.4102920141983%
27540000,212497,41857,3.26206979024365%,1.41069644732461%
27550000,212542,41872,3.26276059124583%,1.41120198873249%
27560000,212567,41881,3.26314436958038%,1.41150531357722%
27570000,212675,41893,3.26480229198562%,1.41190974670353%
27580000,212704,41909,3.26524747485369%,1.41244899087194%
27590000,212741,41925,3.26581546678882%,1.41298823504036%
27600000,212758,41935,3.26607643605631%,1.41332526264561%
27610000,212765,41942,3.26618389398999%,1.41356118196929%
27620000,212774,41949,3.26632205419042%,1.41379710129297%
27630000,212788,41957,3.26653697005777%,1.41406672337718%
27640000,212800,41962,3.26672118365835%,1.41423523717981%
27650000,214724,41970,3.29625676428504%,1.41450485926401%
27660000,214778,41977,3.29708572548766%,1.41474077858769%
27670000,214797,41993,3.29737739702191%,1.4152800227561%
27680000,214808,42001,3.29754625948911%,1.41554964484031%
27690000,214832,42013,3.29791468669028%,1.41595407796662%
27700000,214850,42026,3.29819100709115%,1.41639221385345%
27710000,214861,42035,3.29835986955835%,1.41669553869818%
27720000,214883,42052,3.29869759449275%,1.41726848562712%
27730000,214906,42066,3.29905067056053%,1.41774032427448%
27740000,214961,42090,3.29989498289653%,1.4185491905271%
27750000,214990,42106,3.30034016576461%,1.41908843469551%
27760000,215046,42120,3.30119982923399%,1.41956027334287%
27770000,215069,42136,3.30155290530178%,1.42009951751128%
27780000,215085,42146,3.30179852343588%,1.42043654511654%
27790000,215108,42159,3.30215159950367%,1.42087468100337%
27800000,215235,42172,3.30410119344316%,1.42131281689021%
27810000,215252,42182,3.30436216271065%,1.42164984449546%
27820000,215279,42194,3.30477664331196%,1.42205427762177%
27830000,215352,42203,3.30589727604884%,1.4223576024665%
27840000,215367,42213,3.30612754304957%,1.42269463007176%
27850000,215383,42227,3.30637316118368%,1.42316646871912%
27860000,215448,42239,3.3073709848535%,1.42357090184543%
27870000,215478,42256,3.30783151885495%,1.42414384877437%
27880000,215588,42273,3.30952014352696%,1.4247167957033%
27890000,215603,42282,3.30975041052768%,1.42502012054803%
27900000,215626,42299,3.31010348659547%,1.42559306747697%
27910000,215708,42315,3.31136227953278%,1.42613231164538%
27920000,215736,42331,3.31179211126747%,1.42667155581379%
27930000,215969,42340,3.31536892534544%,1.42697488065852%
27940000,216002,42354,3.31587551274704%,1.42744671930588%
27950000,216025,42367,3.31622858881483%,1.42788485519272%
27960000,216051,42379,3.31662771828275%,1.42828928831903%
27970000,216070,42389,3.31691938981701%,1.42862631592428%
27980000,216093,42401,3.31727246588479%,1.42903074905059%
27990000,216105,42412,3.31745667948537%,1.42940147941638%
28000000,216153,42426,3.3181935338877%,1.42987331806374%
28010000,216166,42438,3.31839309862167%,1.43027775119004%
28020000,216209,42454,3.31905319735709%,1.43081699535846%
28030000,216238,42466,3.31949838022516%,1.43122142848476%
28040000,216258,42476,3.3198054028928%,1.43155845609002%
28050000,216291,42495,3.3203119902944%,1.43219880854001%
28060000,216346,42511,3.3211563026304%,1.43273805270842%
28070000,216429,42524,3.3224304467011%,1.43317618859526%
28080000,216450,42537,3.32275282050211%,1.43361432448209%
28090000,216474,42549,3.32312124770328%,1.4340187576084%
28100000,216537,42565,3.32408836910634%,1.43455800177681%
28110000,216564,42580,3.32450284970765%,1.4350635431847%
28120000,216587,42596,3.32485592577543%,1.43560278735311%
28130000,216612,42613,3.32523970410997%,1.43617573428204%
28140000,216623,42623,3.32540856657717%,1.4365127618873%
28150000,216656,42638,3.32591515397878%,1.43701830329519%
28160000,216693,42650,3.3264831459139%,1.43742273642149%
28170000,216719,42657,3.32688227538183%,1.43765865574517%
28180000,216736,42669,3.32714324464932%,1.43806308887148%
28190000,216778,42688,3.32778799225136%,1.43870344132147%
28200000,216887,42704,3.32946126578998%,1.43924268548988%
28210000,216911,42712,3.32982969299115%,1.43951230757409%
28220000,217039,42726,3.33179463806403%,1.43998414622145%
28230000,217138,42742,3.33331440026883%,1.44052339038986%
28240000,217271,42755,3.33535610100862%,1.44096152627669%
28250000,217396,42772,3.33727499268135%,1.44153447320563%
28260000,217419,42787,3.33762806874913%,1.44204001461352%
28270000,217480,42808,3.33856448788542%,1.44274777258456%
28280000,217515,42829,3.33910177755379%,1.4434555305556%
28290000,217578,42853,3.34006889895684%,1.44426439680821%
28300000,217613,42872,3.34060618862521%,1.4449047492582%
28310000,217630,42880,3.3408671578927%,1.44517437134241%
28320000,217682,42897,3.34166541682856%,1.44574731827134%
28330000,217713,42911,3.34214130196339%,1.4462191569187%
28340000,217757,42930,3.3428167518322%,1.44685950936869%
28350000,217787,42945,3.34327728583365%,1.44736505077658%
28360000,217816,42953,3.34372246870173%,1.44763467286078%
28370000,217854,42968,3.34430581177024%,1.44814021426867%
28380000,218523,42981,3.3545757200027%,1.4485783501555%
28390000,218583,42993,3.35549678800561%,1.44898278328181%
28400000,222420,43009,3.41439908679178%,1.44952202745022%
28410000,222432,43018,3.41458330039236%,1.44982535229496%
28420000,222452,43033,3.41489032306%,1.45033089370284%
28430000,222465,43041,3.41508988779396%,1.45060051578705%
28440000,222485,43051,3.4153969104616%,1.4509375433923%
28450000,222516,43058,3.41587279559644%,1.45117346271598%
28460000,222556,43065,3.41648684093171%,1.45140938203966%
28470000,222666,43081,3.41817546560371%,1.45194862620808%
28480000,222684,43094,3.41845178600459%,1.45238676209491%
28490000,222752,43118,3.41949566307455%,1.45319562834753%
28500000,222764,43125,3.41967987667514%,1.45343154767121%
28510000,222799,43138,3.4202171663435%,1.45386968355804%
28520000,222902,43149,3.42179833308183%,1.45424041392382%
28530000,222927,43162,3.42218211141638%,1.45467854981066%
28540000,222941,43174,3.42239702728372%,1.45508298293697%
28550000,222958,43182,3.42265799655121%,1.45535260502117%
28560000,222986,43196,3.42308782828591%,1.45582444366853%
28570000,223005,43208,3.42337949982016%,1.45622887679484%
28580000,223327,43221,3.42832256476912%,1.45666701268167%
28590000,223366,43236,3.42892125897101%,1.45717255408956%
28600000,223433,43249,3.42994978490759%,1.45761068997639%
28610000,223475,43266,3.43059453250963%,1.45818363690533%
28620000,223513,43280,3.43117787557814%,1.45865547555269%
28630000,223607,43292,3.43262088211604%,1.459059908679%
28640000,223631,43306,3.4329893093172%,1.45953174732636%
28650000,223732,43318,3.43453977378877%,1.45993618045267%
28660000,223769,43335,3.4351077657239%,1.46050912738161%
28670000,223785,43348,3.43535338385801%,1.46094726326844%
28680000,223815,43357,3.43581391785946%,1.46125058811317%
28690000,223832,43371,3.43607488712695%,1.46172242676053%
28700000,223845,43380,3.43627445186092%,1.46202575160526%
28710000,223858,43389,3.43647401659488%,1.46232907644999%
28720000,223892,43405,3.43699595512987%,1.46286832061841%
28730000,223918,43419,3.43739508459779%,1.46334015926577%
28740000,223951,43431,3.43790167199939%,1.46374459239207%
28750000,224023,43449,3.43900695360289%,1.46435124208154%
28760000,224102,43465,3.44021969314005%,1.46489048624995%
28770000,224123,43476,3.44054206694107%,1.46526121661573%
28780000,224189,43488,3.44155524174428%,1.46566564974204%
28790000,224210,43498,3.44187761554529%,1.4660026773473%
28800000,224234,43510,3.44224604274646%,1.4664071104736%
28810000,224333,43526,3.44376580495126%,1.46694635464202%
28820000,224364,43543,3.4442416900861%,1.46751930157095%
28830000,224398,43558,3.44476362862108%,1.46802484297884%
28840000,224413,43568,3.44499389562181%,1.4683618705841%
28850000,224459,43577,3.44570004775738%,1.46866519542883%
28860000,224478,43590,3.44599171929163%,1.46910333131566%
28870000,224493,43596,3.44622198629236%,1.46930554787882%
28880000,224573,43611,3.44745007696291%,1.4698110892867%
28890000,224603,43624,3.44791061096436%,1.47024922517354%
28900000,224622,43637,3.44820228249862%,1.47068736106037%
28910000,224686,43653,3.44918475503506%,1.47122660522878%
28920000,224696,43662,3.44933826636888%,1.47152993007351%
28930000,224724,43680,3.44976809810357%,1.47213657976298%
28940000,224736,43687,3.44995231170415%,1.47237249908666%
28950000,224757,43704,3.45027468550517%,1.47294544601559%
28960000,224782,43719,3.45065846383971%,1.47345098742348%
28970000,224850,43738,3.45170234090968%,1.47409133987347%
28980000,224964,43753,3.45345237011521%,1.47459688128135%
28990000,225029,43767,3.45445019378503%,1.47506871992871%
29000000,225042,43773,3.454649758519%,1.47527093649187%
29010000,225060,43786,3.45492607891987%,1.4757090723787%
29020000,225083,43800,3.45527915498765%,1.47618091102606%
29030000,225107,43814,3.45564758218882%,1.47665274967342%
29040000,225129,43826,3.45598530712322%,1.47705718279973%
29050000,225137,43834,3.45610811619027%,1.47732680488393%
29060000,225151,43842,3.45632303205762%,1.47759642696814%
29070000,225194,43857,3.45698313079304%,1.47810196837603%
29080000,225215,43868,3.45730550459406%,1.47847269874181%
29090000,225261,43884,3.45801165672962%,1.47901194291022%
29100000,225282,43900,3.45833403053064%,1.47955118707863%
29110000,225306,43913,3.45870245773181%,1.47998932296547%
29120000,225328,43922,3.45904018266621%,1.4802926478102%
29130000,225389,43934,3.4599766018025%,1.48069708093651%
29140000,225432,43942,3.46063670053792%,1.48096670302071%
29150000,225445,43955,3.46083626527188%,1.48140483890755%
29160000,225491,43970,3.46154241740745%,1.48191038031543%
29170000,225598,43982,3.46318498867931%,1.48231481344174%
29180000,225623,43997,3.46356876701385%,1.48282035484963%
29190000,225645,44010,3.46390649194825%,1.48325849073646%
29200000,225683,44020,3.46448983501676%,1.48359551834172%
29210000,225724,44038,3.46511923148542%,1.48420216803118%
29220000,225747,44053,3.4654723075532%,1.48470770943906%
29230000,225767,44066,3.46577933022084%,1.4851458453259%
29240000,225807,44074,3.46639337555611%,1.4854154674101%
29250000,225827,44083,3.46670039822375%,1.48571879225484%
29260000,225840,44094,3.46689996295772%,1.48608952262062%
29270000,225858,44103,3.46717628335859%,1.48639284746535%
29280000,225881,44114,3.46752935942637%,1.48676357783113%
29290000,225949,44130,3.46857323649634%,1.48730282199954%
29300000,225978,44144,3.46901841936441%,1.4877746606469%
29310000,226105,44166,3.47096801330391%,1.48851612137847%
29320000,226116,44174,3.47113687577111%,1.48878574346268%
29330000,226148,44188,3.47162811203933%,1.48925758211004%
29340000,226184,44195,3.47218075284107%,1.48949350143372%
29350000,226205,44207,3.47250312664209%,1.48989793456002%
29360000,226244,44219,3.47310182084398%,1.49030236768633%
29370000,226265,44231,3.473424194645%,1.49070680081264%
29380000,226277,44241,3.47360840824558%,1.4910438284179%
29390000,226288,44252,3.47377727071279%,1.49141455878368%
29400000,226334,44263,3.47448342284835%,1.49178528914946%
29410000,226351,44272,3.47474439211584%,1.49208861399419%
29420000,226367,44283,3.47499001024995%,1.49245934435998%
29430000,226391,44295,3.47535843745112%,1.49286377748629%
29440000,226418,44305,3.47577291805243%,1.49320080509154%
29450000,226442,44317,3.47614134525359%,1.49360523821785%
29460000,226453,44325,3.47631020772079%,1.49387486030206%
29470000,226471,44338,3.47658652812166%,1.49431299618889%
29480000,226506,44351,3.47712381779003%,1.49475113207573%
29490000,226548,44366,3.47776856539207%,1.49525667348361%
29500000,226572,44382,3.47813699259323%,1.49579591765202%
29510000,226581,44389,3.47827515279367%,1.4960318369757%
29520000,226605,44403,3.47864357999483%,1.49650367562306%
29530000,226628,44419,3.47899665606262%,1.49704291979147%
29540000,226703,44431,3.48014799106625%,1.49744735291778%
29550000,226736,44445,3.48065457846786%,1.49791919156514%
29560000,226763,44460,3.48106905906917%,1.49842473297303%
29570000,226818,44468,3.48191337140517%,1.49869435505723%
29580000,226837,44479,3.48220504293942%,1.49906508542302%
29590000,226914,44494,3.48338708020983%,1.4995706268309%
29600000,226949,44514,3.48392436987819%,1.50024468204142%
29610000,227000,44530,3.48470727768066%,1.50078392620983%
29620000,227031,44547,3.4851831628155%,1.50135687313876%
29630000,227047,44556,3.48542878094961%,1.5016601979835%
29640000,227079,44571,3.48592001721783%,1.50216573939138%
29650000,227097,44583,3.4861963376187%,1.50257017251769%
29660000,227137,44601,3.48681038295398%,1.50317682220715%
29670000,227152,44612,3.48704064995471%,1.50354755257294%
29680000,227208,44623,3.48790031342409%,1.50391828293872%
29690000,227240,44633,3.48839154969231%,1.50425531054398%
29700000,227262,44648,3.48872927462671%,1.50476085195186%
29710000,227276,44654,3.48894419049406%,1.50496306851502%
29720000,227299,44669,3.48929726656184%,1.5054686099229%
29730000,227346,44681,3.49001876983079%,1.50587304304921%
29740000,227358,44692,3.49020298343137%,1.50624377341499%
29750000,227379,44708,3.49052535723239%,1.5067830175834%
29760000,227437,44724,3.49141572296853%,1.50732226175182%
29770000,227463,44738,3.49181485243646%,1.50779410039918%
29780000,227495,44752,3.49230608870468%,1.50826593904654%
29790000,227531,44768,3.49285872950643%,1.50880518321495%
29800000,227546,44779,3.49308899650716%,1.50917591358073%
29810000,227584,44792,3.49367233957567%,1.50961404946756%
29820000,227609,44802,3.49405611791021%,1.50995107707282%
29830000,227659,44819,3.49482367457931%,1.51052402400176%
29840000,227671,44827,3.49500788817989%,1.51079364608596%
29850000,227728,44840,3.49588290278265%,1.5112317819728%
29860000,227778,44860,3.49665045945175%,1.51190583718331%
29870000,227794,44874,3.49689607758586%,1.51237767583067%
29880000,227815,44885,3.49721845138688%,1.51274840619645%
29890000,227824,44894,3.49735661158731%,1.51305173104119%
29900000,227850,44902,3.49775574105524%,1.51332135312539%
29910000,227865,44913,3.49798600805597%,1.51369208349117%
29920000,227883,44921,3.49826232845684%,1.51396170557538%
29930000,227995,44933,3.49998165539561%,1.51436613870169%
29940000,228074,44950,3.50119439493278%,1.51493908563063%
29950000,228087,44962,3.50139395966674%,1.51534351875693%
29960000,228115,44974,3.50182379140143%,1.51574795188324%
29970000,228132,44987,3.50208476066892%,1.51618608777008%
29980000,228423,45005,3.50655194048304%,1.51679273745954%
29990000,228434,45016,3.50672080295024%,1.51716346782532%
30000000,228444,45025,3.50687431428406%,1.51746679267005%
30010000,228461,45040,3.50713528355155%,1.51797233407794%
30020000,228521,45058,3.50805635155446%,1.5185789837674%
30030000,228564,45081,3.50871645028988%,1.51935414725949%
30040000,228741,45092,3.51143360089847%,1.51972487762528%
30050000,229078,45110,3.51660693284816%,1.52033152731474%
30060000,229110,45123,3.51709816911638%,1.52076966320157%
30070000,229140,45136,3.51755870311783%,1.52120779908841%
30080000,229162,45151,3.51789642805223%,1.52171334049629%
30090000,229186,45160,3.5182648552534%,1.52201666534102%
30100000,229196,45169,3.51841836658721%,1.52231999018576%
30110000,229222,45183,3.51881749605514%,1.52279182883312%
30120000,229256,45191,3.51933943459013%,1.52306145091732%
30130000,229280,45205,3.51970786179129%,1.52353328956468%
30140000,229306,45217,3.52010699125922%,1.52393772269099%
30150000,229322,45232,3.52035260939333%,1.52444326409888%
30160000,229362,45248,3.5209666547286%,1.52498250826729%
30170000,229454,45265,3.52237895899973%,1.52555545519622%
30180000,229465,45272,3.52254782146693%,1.5257913745199%
30190000,229489,45285,3.5229162486681%,1.52622951040674%
30200000,229550,45299,3.52385266780439%,1.5267013490541%
30210000,229563,45309,3.52405223253835%,1.52703837665936%
30220000,229618,45328,3.52489654487436%,1.52767872910934%
30230000,229632,45337,3.5251114607417%,1.52798205395408%
30240000,229639,45343,3.52521891867538%,1.52818427051723%
30250000,229682,45353,3.52587901741079%,1.52852129812249%
30260000,229735,45369,3.52669262748003%,1.5290605422909%
30270000,229753,45376,3.52696894788091%,1.52929646161458%
30280000,229798,45383,3.52765974888309%,1.52953238093826%
30290000,229898,45398,3.52919486222128%,1.53003792234614%
30300000,229915,45408,3.52945583148877%,1.5303749499514%
30310000,229955,45422,3.53006987682404%,1.53084678859876%
30320000,229974,45436,3.5303615483583%,1.53131862724612%
30330000,230002,45454,3.53079138009299%,1.53192527693558%
30340000,230037,45475,3.53132866976135%,1.53263303490662%
30350000,230099,45494,3.53228044003103%,1.53327338735661%
30360000,230119,45504,3.53258746269867%,1.53361041496187%
30370000,230140,45516,3.53290983649968%,1.53401484808818%
30380000,230156,45525,3.53315545463379%,1.53431817293291%
30390000,230183,45541,3.5335699352351%,1.53485741710132%
30400000,230217,45557,3.53409187377009%,1.53539666126973%
30410000,230396,45572,3.53683972664544%,1.53590220267762%
30420000,230436,45589,3.53745377198071%,1.53647514960655%
30430000,230462,45600,3.53785290144864%,1.53684587997234%
30440000,230752,45610,3.54230473012938%,1.53718290757759%
30450000,230775,45626,3.54265780619716%,1.53772215174601%
30460000,230796,45638,3.54298017999818%,1.53812658487231%
30470000,230821,45650,3.54336395833273%,1.53853101799862%
30480000,230839,45665,3.5436402787336%,1.53903655940651%
30490000,230855,45678,3.54388589686771%,1.53947469529334%
30500000,230866,45686,3.54405475933491%,1.53974431737755%
30510000,230904,45701,3.54463810240342%,1.54024985878543%
30520000,230922,45714,3.54491442280429%,1.54068799467227%
30530000,230941,45723,3.54520609433855%,1.540991319517%
30540000,230957,45737,3.54545171247266%,1.54146315816436%
30550000,230963,45743,3.54554381927295%,1.54166537472751%
30560000,230970,45750,3.54565127720662%,1.54190129405119%
30570000,230991,45763,3.54597365100764%,1.54233942993803%
30580000,231034,45779,3.54663374974306%,1.54287867410644%
30590000,231069,45795,3.54717103941143%,1.54341791827485%
30600000,231113,45807,3.54784648928023%,1.54382235140116%
30610000,231140,45818,3.54826096988154%,1.54419308176694%
30620000,231170,45843,3.54872150388299%,1.54503565078008%
30630000,231189,45855,3.54901317541725%,1.54544008390639%
30640000,231225,45873,3.54956581621899%,1.54604673359586%
30650000,231236,45884,3.5497346786862%,1.54641746396164%
30660000,231298,45895,3.55068644895587%,1.54678819432742%
30670000,231331,45905,3.55119303635747%,1.54712522193268%
30680000,231747,45916,3.55757910784432%,1.54749595229846%
30690000,231755,45924,3.55770191691138%,1.54776557438267%
30700000,231789,45936,3.55822385544636%,1.54817000750898%
30710000,231861,45957,3.55932913704985%,1.54887776548001%
30720000,231901,45975,3.55994318238513%,1.54948441516948%
30730000,231939,45990,3.56052652545364%,1.54998995657736%
30740000,231983,46008,3.56120197532244%,1.55059660626683%
30750000,232011,46020,3.56163180705713%,1.55100103939313%
30760000,232121,46031,3.56332043172913%,1.55137176975892%
30770000,232197,46055,3.56448711786616%,1.55218063601153%
30780000,232272,46070,3.56563845286979%,1.55268617741942%
30790000,232353,46085,3.56688189467372%,1.55319171882731%
30800000,232405,46107,3.56768015360958%,1.55393317955887%
30810000,232435,46118,3.56814068761104%,1.55430390992465%
30820000,232448,46129,3.568340252345%,1.55467464029044%
30830000,232464,46141,3.56858587047911%,1.55507907341675%
30840000,232482,46150,3.56886219087998%,1.55538239826148%
30850000,232551,46163,3.56992141908333%,1.55582053414831%
30860000,232601,46172,3.57068897575242%,1.55612385899304%
30870000,232640,46182,3.57128766995432%,1.5564608865983%
30880000,232653,46193,3.57148723468828%,1.55683161696408%
30890000,232752,46206,3.57300699689308%,1.55726975285092%
30900000,232775,46217,3.57336007296087%,1.5576404832167%
30910000,232787,46226,3.57354428656145%,1.55794380806143%
30920000,232806,46240,3.5738359580957%,1.55841564670879%
30930000,232821,46252,3.57406622509643%,1.5588200798351%
30940000,232837,46262,3.57431184323054%,1.55915710744036%
30950000,232888,46273,3.57509475103302%,1.55952783780614%
30960000,232914,46286,3.57549388050094%,1.55996597369297%
30970000,232930,46297,3.57573949863505%,1.56033670405876%
30980000,232955,46314,3.5761232769696%,1.56090965098769%
30990000,232963,46320,3.57624608603666%,1.56111186755085%
31000000,232991,46338,3.57667591777135%,1.56171851724031%
31010000,233012,46345,3.57699829157237%,1.56195443656399%
31020000,233033,46357,3.57732066537338%,1.5623588696903%
31030000,233067,46367,3.57784260390837%,1.56269589729556%
31040000,233104,46379,3.5784105958435%,1.56310033042186%
31050000,233147,46398,3.57907069457892%,1.56374068287185%
31060000,233187,46408,3.57968473991419%,1.56407771047711%
31070000,233201,46419,3.57989965578154%,1.56444844084289%
31080000,233208,46426,3.58000711371521%,1.56468436016657%
31090000,233224,46439,3.58025273184932%,1.56512249605341%
31100000,233303,46450,3.58146547138649%,1.56549322641919%
31110000,233319,46460,3.58171108952059%,1.56583025402445%
31120000,233364,46480,3.58240189052278%,1.56650430923496%
31130000,233435,46502,3.58349182099289%,1.56724576996653%
31140000,233482,46518,3.58421332426184%,1.56778501413494%
31150000,233544,46534,3.58516509453151%,1.56832425830335%
31160000,233577,46550,3.58567168193311%,1.56886350247176%
31170000,233611,46565,3.5861936204681%,1.56936904387965%
31180000,233628,46577,3.58645458973559%,1.56977347700595%
31190000,233646,46589,3.58673091013646%,1.57017791013226%
31200000,233659,46601,3.58693047487042%,1.57058234325857%
31210000,233686,46612,3.58734495547173%,1.57095307362435%
31220000,233702,46626,3.58759057360584%,1.57142491227171%
31230000,233722,46636,3.58789759627348%,1.57176193987697%
31240000,233735,46642,3.58809716100745%,1.57196415644013%
31250000,233784,46651,3.58884936654316%,1.57226748128486%
31260000,234125,46664,3.59408410302637%,1.57270561717169%
31270000,234140,46676,3.5943143700271%,1.573110050298%
31280000,234164,46683,3.59468279722826%,1.57334596962168%
31290000,234182,46694,3.59495911762913%,1.57371669998746%
31300000,234253,46712,3.59604904809925%,1.57432334967693%
31310000,234276,46718,3.59640212416703%,1.57452556624008%
31320000,234316,46730,3.5970161695023%,1.57492999936639%
31330000,234330,46743,3.59723108536965%,1.57536813525322%
31340000,234395,46757,3.59822890903947%,1.57583997390058%
31350000,234439,46777,3.59890435890827%,1.5765140291111%
31360000,234492,46792,3.59971796897751%,1.57701957051898%
31370000,234525,46807,3.60022455637911%,1.57752511192687%
31380000,234565,46823,3.60083860171438%,1.57806435609528%
31390000,234597,46834,3.6013298379826%,1.57843508646106%
31400000,234638,46848,3.60195923445126%,1.57890692510842%
31410000,234710,46865,3.60306451605475%,1.57947987203736%
31420000,234750,46876,3.60367856139003%,1.57985060240314%
31430000,234779,46890,3.6041237442581%,1.5803224410505%
31440000,234792,46903,3.60432330899206%,1.58076057693734%
31450000,234821,46919,3.60476849186014%,1.58129982110575%
31460000,235095,46938,3.60897470240677%,1.58194017355574%
31470000,235132,46949,3.60954269434189%,1.58231090392152%
31480000,235153,46961,3.60986506814291%,1.58271533704783%
31490000,235182,46973,3.61031025101099%,1.58311977017414%
31500000,235211,46990,3.61075543387906%,1.58369271710307%
31510000,235228,47001,3.61101640314655%,1.58406344746886%
31520000,235276,47009,3.61175325754888%,1.58433306955306%
31530000,235307,47028,3.61222914268372%,1.58497342200305%
31540000,235353,47044,3.61293529481928%,1.58551266617146%
31550000,235389,47066,3.61348793562103%,1.58625412690303%
31560000,235433,47084,3.61416338548983%,1.58686077659249%
31570000,235725,47096,3.61864591643733%,1.5872652097188%
31580000,235764,47110,3.61924461063923%,1.58773704836616%
31590000,235786,47120,3.61958233557363%,1.58807407597141%
31600000,235875,47133,3.62094858644461%,1.58851221185825%
31610000,235888,47140,3.62114815117858%,1.58874813118193%
31620000,235910,47153,3.62148587611298%,1.58918626706876%
31630000,235926,47163,3.62173149424709%,1.58952329467402%
31640000,235976,47173,3.62249905091618%,1.58986032227928%
31650000,236022,47185,3.62320520305174%,1.59026475540559%
31660000,236062,47198,3.62381924838702%,1.59070289129242%
31670000,236091,47207,3.62426443125509%,1.59100621613715%
31680000,236108,47222,3.62452540052258%,1.59151175754504%
31690000,236163,47237,3.62536971285859%,1.59201729895292%
31700000,236214,47252,3.62615262066106%,1.59252284036081%
31710000,236248,47266,3.62667455919604%,1.59299467900817%
31720000,236264,47280,3.62692017733015%,1.59346651765553%
31730000,236324,47293,3.62784124533306%,1.59390465354236%
31740000,236378,47309,3.62867020653568%,1.59444389771077%
31750000,236426,47318,3.62940706093801%,1.59474722255551%
31760000,236450,47331,3.62977548813918%,1.59518535844234%
31770000,236482,47350,3.6302667244074%,1.59582571089233%
31780000,236542,47368,3.63118779241031%,1.59643236058179%
31790000,236595,47383,3.63200140247955%,1.59693790198968%
31800000,236623,47401,3.63243123421424%,1.59754455167914%
31810000,236629,47406,3.63252334101453%,1.59771306548177%
31820000,236647,47418,3.6327996614154%,1.59811749860808%
31830000,236707,47438,3.63372072941831%,1.59879155381859%
31840000,236742,47454,3.63425801908668%,1.599330797987%
31850000,236763,47471,3.6345803928877%,1.59990374491594%
31860000,236786,47484,3.63493346895548%,1.60034188080277%
31870000,236826,47500,3.63554751429075%,1.60088112497118%
31880000,236843,47511,3.63580848355825%,1.60125185533697%
31890000,236893,47526,3.63657604022734%,1.60175739674485%
31900000,236901,47533,3.63669884929439%,1.60199331606853%
31910000,236946,47556,3.63738965029658%,1.60276847956062%
31920000,236961,47569,3.6376199172973%,1.60320661544746%
31930000,236981,47579,3.63792693996494%,1.60354364305272%
31940000,237001,47592,3.63823396263258%,1.60398177893955%
31950000,237011,47601,3.6383874739664%,1.60428510378428%
31960000,237036,47614,3.63877125230094%,1.60472323967111%
31970000,237077,47623,3.6394006487696%,1.60502656451585%
31980000,237094,47635,3.63966161803709%,1.60543099764215%
31990000,237139,47650,3.64035241903927%,1.60593653905004%
32000000,237169,47667,3.64081295304073%,1.60650948597898%
32010000,237205,47676,3.64136559384248%,1.60681281082371%
32020000,237238,47692,3.64187218124408%,1.60735205499212%
32030000,237243,47697,3.64194893691099%,1.60752056879475%
32040000,237277,47714,3.64247087544597%,1.60809351572369%
32050000,237328,47726,3.64325378324844%,1.60849794884999%
32060000,237351,47739,3.64360685931623%,1.60893608473683%
32070000,237367,47752,3.64385247745034%,1.60937422062366%
32080000,237398,47764,3.64432836258517%,1.60977865374997%
32090000,237410,47774,3.64451257618576%,1.61011568135523%
32100000,237468,47792,3.6454029419219%,1.61072233104469%
32110000,237504,47807,3.64595558272365%,1.61122787245258%
32120000,237556,47817,3.64675384165951%,1.61156490005783%
32130000,237605,47828,3.64750604719522%,1.61193563042362%
32140000,237632,47843,3.64792052779653%,1.6124411718315%
32150000,237700,47859,3.64896440486649%,1.61298041599991%
32160000,237719,47868,3.64925607640075%,1.61328374084464%
32170000,237786,47878,3.65028460233733%,1.6136207684499%
32180000,237804,47891,3.65056092273821%,1.61405890433674%
32190000,237839,47903,3.65109821240657%,1.61446333746305%
32200000,237864,47910,3.65148199074112%,1.61469925678672%
32210000,237882,47925,3.65175831114199%,1.61520479819461%
32220000,237898,47940,3.6520039292761%,1.6157103396025%
32230000,237912,47948,3.65221884514345%,1.6159799616867%
32240000,237922,47956,3.65237235647726%,1.61624958377091%
32250000,238016,47975,3.65381536301516%,1.6168899362209%
32260000,238032,47987,3.65406098114927%,1.6172943693472%
32270000,238256,47999,3.6574996350268%,1.61769880247351%
32280000,238289,48015,3.65800622242841%,1.61823804664192%
32290000,238300,48025,3.65817508489561%,1.61857507424718%
32300000,238453,48039,3.66052380830303%,1.61904691289454%
32310000,238467,48049,3.66073872417037%,1.6193839404998%
32320000,238501,48065,3.66126066270536%,1.61992318466821%
32330000,238533,48082,3.66175189897358%,1.62049613159715%
32340000,238551,48096,3.66202821937445%,1.62096797024451%
32350000,238586,48114,3.66256550904282%,1.62157461993397%
32360000,238618,48124,3.66305674531103%,1.62191164753923%
32370000,238629,48133,3.66322560777824%,1.62221497238396%
32380000,238667,48147,3.66380895084675%,1.62268681103132%
32390000,238687,48154,3.66411597351438%,1.622922730355%
32400000,238800,48171,3.66585065158653%,1.62349567728394%
32410000,238808,48179,3.66597346065359%,1.62376529936814%
32420000,238817,48186,3.66611162085402%,1.62400121869182%
32430000,238865,48200,3.66684847525635%,1.62447305733918%
32440000,238907,48214,3.66749322285839%,1.62494489598654%
32450000,238927,48227,3.66780024552603%,1.62538303187337%
32460000,238949,48233,3.66813797046043%,1.62558524843653%
32470000,239015,48257,3.66915114526363%,1.62639411468915%
32480000,239028,48269,3.66935070999759%,1.62679854781545%
32490000,239041,48281,3.66955027473156%,1.62720298094176%
32500000,239046,48286,3.66962703039847%,1.62737149474439%
32510000,239109,48296,3.67059415180152%,1.62770852234965%
