Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
49330000,552,440,6.65220535068691%,5.90207914151576%
49340000,552,440,6.65220535068691%,5.90207914151576%
49350000,552,440,6.65220535068691%,5.90207914151576%
49360000,552,440,6.65220535068691%,5.90207914151576%
49370000,552,440,6.65220535068691%,5.90207914151576%
49380000,552,440,6.65220535068691%,5.90207914151576%
49390000,552,440,6.65220535068691%,5.90207914151576%
49400000,552,440,6.65220535068691%,5.90207914151576%
49410000,552,440,6.65220535068691%,5.90207914151576%
49420000,552,440,6.65220535068691%,5.90207914151576%
49430000,552,440,6.65220535068691%,5.90207914151576%
49440000,552,440,6.65220535068691%,5.90207914151576%
49450000,552,440,6.65220535068691%,5.90207914151576%
49460000,552,440,6.65220535068691%,5.90207914151576%
49470000,552,440,6.65220535068691%,5.90207914151576%
49480000,552,440,6.65220535068691%,5.90207914151576%
49490000,552,440,6.65220535068691%,5.90207914151576%
49500000,552,440,6.65220535068691%,5.90207914151576%
49510000,552,440,6.65220535068691%,5.90207914151576%
49520000,552,440,6.65220535068691%,5.90207914151576%
49530000,552,440,6.65220535068691%,5.90207914151576%
49540000,552,440,6.65220535068691%,5.90207914151576%
49550000,553,441,6.66425644733671%,5.91549295774648%
49560000,553,441,6.66425644733671%,5.91549295774648%
49570000,553,441,6.66425644733671%,5.91549295774648%
49580000,553,441,6.66425644733671%,5.91549295774648%
49590000,553,441,6.66425644733671%,5.91549295774648%
49600000,553,441,6.66425644733671%,5.91549295774648%
49610000,553,441,6.66425644733671%,5.91549295774648%
49620000,553,441,6.66425644733671%,5.91549295774648%
49630000,553,441,6.66425644733671%,5.91549295774648%
49640000,553,441,6.66425644733671%,5.91549295774648%
49650000,555,442,6.6883586406363%,5.9289067739772%
49660000,555,442,6.6883586406363%,5.9289067739772%
49670000,555,442,6.6883586406363%,5.9289067739772%
49680000,555,442,6.6883586406363%,5.9289067739772%
49690000,555,442,6.6883586406363%,5.9289067739772%
49700000,555,442,6.6883586406363%,5.9289067739772%
49710000,555,442,6.6883586406363%,5.9289067739772%
49720000,555,442,6.6883586406363%,5.9289067739772%
49730000,555,442,6.6883586406363%,5.9289067739772%
49740000,555,442,6.6883586406363%,5.9289067739772%
49750000,556,443,6.70040973728609%,5.94232059020791%
49760000,556,443,6.70040973728609%,5.94232059020791%
49770000,556,443,6.70040973728609%,5.94232059020791%
49780000,556,443,6.70040973728609%,5.94232059020791%
49790000,556,443,6.70040973728609%,5.94232059020791%
49800000,556,443,6.70040973728609%,5.94232059020791%
49810000,556,443,6.70040973728609%,5.94232059020791%
49820000,556,443,6.70040973728609%,5.94232059020791%
49830000,556,443,6.70040973728609%,5.94232059020791%
49840000,556,443,6.70040973728609%,5.94232059020791%
49850000,556,443,6.70040973728609%,5.94232059020791%
49860000,556,443,6.70040973728609%,5.94232059020791%
49870000,556,443,6.70040973728609%,5.94232059020791%
49880000,556,443,6.70040973728609%,5.94232059020791%
49890000,556,443,6.70040973728609%,5.94232059020791%
49900000,556,443,6.70040973728609%,5.94232059020791%
49910000,556,443,6.70040973728609%,5.94232059020791%
49920000,556,443,6.70040973728609%,5.94232059020791%
49930000,556,443,6.70040973728609%,5.94232059020791%
49940000,556,443,6.70040973728609%,5.94232059020791%
49950000,556,443,6.70040973728609%,5.94232059020791%
49960000,556,443,6.70040973728609%,5.94232059020791%
49970000,556,443,6.70040973728609%,5.94232059020791%
49980000,556,443,6.70040973728609%,5.94232059020791%
49990000,556,443,6.70040973728609%,5.94232059020791%
50000000,556,443,6.70040973728609%,5.94232059020791%
50010000,556,443,6.70040973728609%,5.94232059020791%
50020000,556,443,6.70040973728609%,5.94232059020791%
50030000,556,443,6.70040973728609%,5.94232059020791%
50040000,556,443,6.70040973728609%,5.94232059020791%
50050000,556,443,6.70040973728609%,5.94232059020791%
50060000,556,443,6.70040973728609%,5.94232059020791%
50070000,556,443,6.70040973728609%,5.94232059020791%
50080000,556,443,6.70040973728609%,5.94232059020791%
50090000,556,443,6.70040973728609%,5.94232059020791%
50100000,556,443,6.70040973728609%,5.94232059020791%
50110000,556,443,6.70040973728609%,5.94232059020791%
50120000,556,443,6.70040973728609%,5.94232059020791%
50130000,556,443,6.70040973728609%,5.94232059020791%
50140000,556,443,6.70040973728609%,5.94232059020791%
50150000,556,443,6.70040973728609%,5.94232059020791%
50160000,556,443,6.70040973728609%,5.94232059020791%
50170000,556,443,6.70040973728609%,5.94232059020791%
50180000,556,443,6.70040973728609%,5.94232059020791%
50190000,556,443,6.70040973728609%,5.94232059020791%
50200000,556,443,6.70040973728609%,5.94232059020791%
50210000,556,443,6.70040973728609%,5.94232059020791%
50220000,557,444,6.71246083393589%,5.95573440643863%
50230000,558,445,6.72451193058568%,5.96914822266935%
50240000,558,445,6.72451193058568%,5.96914822266935%
50250000,558,445,6.72451193058568%,5.96914822266935%
50260000,558,445,6.72451193058568%,5.96914822266935%
50270000,558,445,6.72451193058568%,5.96914822266935%
50280000,558,445,6.72451193058568%,5.96914822266935%
50290000,558,445,6.72451193058568%,5.96914822266935%
50300000,558,445,6.72451193058568%,5.96914822266935%
50310000,558,445,6.72451193058568%,5.96914822266935%
50320000,558,445,6.72451193058568%,5.96914822266935%
50330000,558,445,6.72451193058568%,5.96914822266935%
50340000,558,445,6.72451193058568%,5.96914822266935%
50350000,558,445,6.72451193058568%,5.96914822266935%
50360000,558,445,6.72451193058568%,5.96914822266935%
50370000,558,445,6.72451193058568%,5.96914822266935%
50380000,558,445,6.72451193058568%,5.96914822266935%
50390000,558,445,6.72451193058568%,5.96914822266935%
50400000,558,445,6.72451193058568%,5.96914822266935%
50410000,558,445,6.72451193058568%,5.96914822266935%
50420000,558,445,6.72451193058568%,5.96914822266935%
50430000,558,445,6.72451193058568%,5.96914822266935%
50440000,558,445,6.72451193058568%,5.96914822266935%
50450000,558,445,6.72451193058568%,5.96914822266935%
50460000,558,445,6.72451193058568%,5.96914822266935%
50470000,558,445,6.72451193058568%,5.96914822266935%
50480000,558,445,6.72451193058568%,5.96914822266935%
50490000,558,445,6.72451193058568%,5.96914822266935%
50500000,558,445,6.72451193058568%,5.96914822266935%
50510000,558,445,6.72451193058568%,5.96914822266935%
50520000,559,446,6.73656302723548%,5.98256203890007%
50530000,559,446,6.73656302723548%,5.98256203890007%
50540000,559,446,6.73656302723548%,5.98256203890007%
50550000,560,447,6.74861412388527%,5.99597585513078%
50560000,560,447,6.74861412388527%,5.99597585513078%
50570000,560,447,6.74861412388527%,5.99597585513078%
50580000,560,447,6.74861412388527%,5.99597585513078%
50590000,561,448,6.76066522053507%,6.0093896713615%
50600000,561,448,6.76066522053507%,6.0093896713615%
50610000,561,448,6.76066522053507%,6.0093896713615%
50620000,561,448,6.76066522053507%,6.0093896713615%
50630000,561,448,6.76066522053507%,6.0093896713615%
50640000,561,448,6.76066522053507%,6.0093896713615%
50650000,561,448,6.76066522053507%,6.0093896713615%
50660000,561,448,6.76066522053507%,6.0093896713615%
50670000,561,448,6.76066522053507%,6.0093896713615%
50680000,561,448,6.76066522053507%,6.0093896713615%
50690000,561,448,6.76066522053507%,6.0093896713615%
50700000,561,448,6.76066522053507%,6.0093896713615%
50710000,562,449,6.77271631718486%,6.02280348759222%
50720000,562,449,6.77271631718486%,6.02280348759222%
50730000,562,449,6.77271631718486%,6.02280348759222%
50740000,562,449,6.77271631718486%,6.02280348759222%
50750000,562,449,6.77271631718486%,6.02280348759222%
50760000,562,449,6.77271631718486%,6.02280348759222%
50770000,562,449,6.77271631718486%,6.02280348759222%
50780000,562,449,6.77271631718486%,6.02280348759222%
50790000,562,449,6.77271631718486%,6.02280348759222%
50800000,562,449,6.77271631718486%,6.02280348759222%
50810000,562,449,6.77271631718486%,6.02280348759222%
50820000,562,449,6.77271631718486%,6.02280348759222%
50830000,562,449,6.77271631718486%,6.02280348759222%
50840000,562,449,6.77271631718486%,6.02280348759222%
50850000,562,449,6.77271631718486%,6.02280348759222%
50860000,562,449,6.77271631718486%,6.02280348759222%
50870000,562,449,6.77271631718486%,6.02280348759222%
50880000,562,449,6.77271631718486%,6.02280348759222%
50890000,562,449,6.77271631718486%,6.02280348759222%
50900000,562,449,6.77271631718486%,6.02280348759222%
50910000,562,449,6.77271631718486%,6.02280348759222%
50920000,562,449,6.77271631718486%,6.02280348759222%
50930000,562,449,6.77271631718486%,6.02280348759222%
50940000,563,450,6.78476741383466%,6.03621730382294%
50950000,563,450,6.78476741383466%,6.03621730382294%
50960000,563,450,6.78476741383466%,6.03621730382294%
50970000,563,450,6.78476741383466%,6.03621730382294%
50980000,563,450,6.78476741383466%,6.03621730382294%
50990000,563,450,6.78476741383466%,6.03621730382294%
51000000,563,450,6.78476741383466%,6.03621730382294%
51010000,563,450,6.78476741383466%,6.03621730382294%
51020000,563,450,6.78476741383466%,6.03621730382294%
51030000,563,450,6.78476741383466%,6.03621730382294%
51040000,564,451,6.79681851048445%,6.04963112005365%
51050000,564,451,6.79681851048445%,6.04963112005365%
51060000,564,451,6.79681851048445%,6.04963112005365%
51070000,564,451,6.79681851048445%,6.04963112005365%
51080000,565,452,6.80886960713425%,6.06304493628437%
51090000,565,452,6.80886960713425%,6.06304493628437%
51100000,566,453,6.82092070378404%,6.07645875251509%
51110000,566,453,6.82092070378404%,6.07645875251509%
51120000,566,453,6.82092070378404%,6.07645875251509%
51130000,566,453,6.82092070378404%,6.07645875251509%
51140000,566,453,6.82092070378404%,6.07645875251509%
51150000,566,453,6.82092070378404%,6.07645875251509%
51160000,566,453,6.82092070378404%,6.07645875251509%
51170000,566,453,6.82092070378404%,6.07645875251509%
51180000,566,453,6.82092070378404%,6.07645875251509%
51190000,566,453,6.82092070378404%,6.07645875251509%
51200000,566,453,6.82092070378404%,6.07645875251509%
51210000,566,453,6.82092070378404%,6.07645875251509%
51220000,566,453,6.82092070378404%,6.07645875251509%
51230000,566,453,6.82092070378404%,6.07645875251509%
51240000,566,453,6.82092070378404%,6.07645875251509%
51250000,566,453,6.82092070378404%,6.07645875251509%
51260000,566,453,6.82092070378404%,6.07645875251509%
51270000,566,453,6.82092070378404%,6.07645875251509%
51280000,566,453,6.82092070378404%,6.07645875251509%
51290000,566,453,6.82092070378404%,6.07645875251509%
51300000,566,453,6.82092070378404%,6.07645875251509%
51310000,566,453,6.82092070378404%,6.07645875251509%
51320000,566,453,6.82092070378404%,6.07645875251509%
51330000,566,453,6.82092070378404%,6.07645875251509%
51340000,566,453,6.82092070378404%,6.07645875251509%
51350000,566,453,6.82092070378404%,6.07645875251509%
51360000,566,453,6.82092070378404%,6.07645875251509%
51370000,566,453,6.82092070378404%,6.07645875251509%
51380000,567,454,6.83297180043384%,6.08987256874581%
51390000,567,454,6.83297180043384%,6.08987256874581%
51400000,567,454,6.83297180043384%,6.08987256874581%
51410000,567,454,6.83297180043384%,6.08987256874581%
51420000,567,454,6.83297180043384%,6.08987256874581%
51430000,567,454,6.83297180043384%,6.08987256874581%
51440000,567,454,6.83297180043384%,6.08987256874581%
51450000,567,454,6.83297180043384%,6.08987256874581%
51460000,567,454,6.83297180043384%,6.08987256874581%
51470000,567,454,6.83297180043384%,6.08987256874581%
51480000,567,454,6.83297180043384%,6.08987256874581%
51490000,567,454,6.83297180043384%,6.08987256874581%
51500000,567,454,6.83297180043384%,6.08987256874581%
51510000,567,454,6.83297180043384%,6.08987256874581%
51520000,567,454,6.83297180043384%,6.08987256874581%
51530000,567,454,6.83297180043384%,6.08987256874581%
51540000,567,454,6.83297180043384%,6.08987256874581%
51550000,567,454,6.83297180043384%,6.08987256874581%
51560000,567,454,6.83297180043384%,6.08987256874581%
51570000,567,454,6.83297180043384%,6.08987256874581%
51580000,567,454,6.83297180043384%,6.08987256874581%
51590000,567,454,6.83297180043384%,6.08987256874581%
51600000,567,454,6.83297180043384%,6.08987256874581%
51610000,567,454,6.83297180043384%,6.08987256874581%
51620000,568,455,6.84502289708363%,6.10328638497653%
51630000,568,455,6.84502289708363%,6.10328638497653%
51640000,568,455,6.84502289708363%,6.10328638497653%
51650000,568,455,6.84502289708363%,6.10328638497653%
51660000,568,455,6.84502289708363%,6.10328638497653%
51670000,569,456,6.85707399373343%,6.11670020120724%
51680000,569,456,6.85707399373343%,6.11670020120724%
51690000,569,456,6.85707399373343%,6.11670020120724%
51700000,569,456,6.85707399373343%,6.11670020120724%
51710000,569,456,6.85707399373343%,6.11670020120724%
51720000,569,456,6.85707399373343%,6.11670020120724%
51730000,569,456,6.85707399373343%,6.11670020120724%
51740000,569,456,6.85707399373343%,6.11670020120724%
51750000,569,456,6.85707399373343%,6.11670020120724%
51760000,569,456,6.85707399373343%,6.11670020120724%
51770000,569,456,6.85707399373343%,6.11670020120724%
51780000,569,456,6.85707399373343%,6.11670020120724%
51790000,569,456,6.85707399373343%,6.11670020120724%
51800000,570,457,6.86912509038323%,6.13011401743796%
51810000,570,457,6.86912509038323%,6.13011401743796%
51820000,570,457,6.86912509038323%,6.13011401743796%
51830000,570,457,6.86912509038323%,6.13011401743796%
51840000,570,457,6.86912509038323%,6.13011401743796%
51850000,570,457,6.86912509038323%,6.13011401743796%
51860000,570,457,6.86912509038323%,6.13011401743796%
51870000,570,457,6.86912509038323%,6.13011401743796%
51880000,570,457,6.86912509038323%,6.13011401743796%
51890000,570,457,6.86912509038323%,6.13011401743796%
51900000,570,457,6.86912509038323%,6.13011401743796%
51910000,570,457,6.86912509038323%,6.13011401743796%
51920000,570,457,6.86912509038323%,6.13011401743796%
51930000,570,457,6.86912509038323%,6.13011401743796%
51940000,570,457,6.86912509038323%,6.13011401743796%
51950000,570,457,6.86912509038323%,6.13011401743796%
51960000,570,457,6.86912509038323%,6.13011401743796%
51970000,570,457,6.86912509038323%,6.13011401743796%
51980000,570,457,6.86912509038323%,6.13011401743796%
51990000,570,457,6.86912509038323%,6.13011401743796%
52000000,570,457,6.86912509038323%,6.13011401743796%
52010000,570,457,6.86912509038323%,6.13011401743796%
52020000,572,458,6.89322728368282%,6.14352783366868%
52030000,572,458,6.89322728368282%,6.14352783366868%
52040000,572,458,6.89322728368282%,6.14352783366868%
52050000,572,458,6.89322728368282%,6.14352783366868%
52060000,574,460,6.91732947698241%,6.17035546613011%
52070000,574,460,6.91732947698241%,6.17035546613011%
52080000,574,460,6.91732947698241%,6.17035546613011%
52090000,574,460,6.91732947698241%,6.17035546613011%
52100000,574,460,6.91732947698241%,6.17035546613011%
52110000,574,460,6.91732947698241%,6.17035546613011%
52120000,574,460,6.91732947698241%,6.17035546613011%
52130000,574,460,6.91732947698241%,6.17035546613011%
52140000,574,460,6.91732947698241%,6.17035546613011%
52150000,574,460,6.91732947698241%,6.17035546613011%
52160000,574,460,6.91732947698241%,6.17035546613011%
52170000,575,461,6.9293805736322%,6.18376928236083%
52180000,575,461,6.9293805736322%,6.18376928236083%
52190000,575,461,6.9293805736322%,6.18376928236083%
52200000,575,461,6.9293805736322%,6.18376928236083%
52210000,575,461,6.9293805736322%,6.18376928236083%
52220000,575,461,6.9293805736322%,6.18376928236083%
52230000,575,461,6.9293805736322%,6.18376928236083%
52240000,575,461,6.9293805736322%,6.18376928236083%
52250000,576,462,6.941431670282%,6.19718309859155%
52260000,577,463,6.95348276693179%,6.21059691482227%
52270000,577,463,6.95348276693179%,6.21059691482227%
52280000,577,463,6.95348276693179%,6.21059691482227%
52290000,577,463,6.95348276693179%,6.21059691482227%
52300000,577,463,6.95348276693179%,6.21059691482227%
52310000,577,463,6.95348276693179%,6.21059691482227%
52320000,577,463,6.95348276693179%,6.21059691482227%
52330000,577,463,6.95348276693179%,6.21059691482227%
52340000,577,463,6.95348276693179%,6.21059691482227%
52350000,577,463,6.95348276693179%,6.21059691482227%
52360000,577,463,6.95348276693179%,6.21059691482227%
52370000,577,463,6.95348276693179%,6.21059691482227%
52380000,577,463,6.95348276693179%,6.21059691482227%
52390000,577,463,6.95348276693179%,6.21059691482227%
52400000,578,464,6.96553386358159%,6.22401073105299%
52410000,578,464,6.96553386358159%,6.22401073105299%
52420000,578,464,6.96553386358159%,6.22401073105299%
52430000,578,464,6.96553386358159%,6.22401073105299%
52440000,579,465,6.97758496023138%,6.2374245472837%
52450000,579,465,6.97758496023138%,6.2374245472837%
52460000,579,465,6.97758496023138%,6.2374245472837%
52470000,579,465,6.97758496023138%,6.2374245472837%
52480000,579,465,6.97758496023138%,6.2374245472837%
52490000,579,465,6.97758496023138%,6.2374245472837%
52500000,579,465,6.97758496023138%,6.2374245472837%
52510000,579,465,6.97758496023138%,6.2374245472837%
52520000,579,465,6.97758496023138%,6.2374245472837%
52530000,580,466,6.98963605688118%,6.25083836351442%
52540000,580,466,6.98963605688118%,6.25083836351442%
52550000,580,466,6.98963605688118%,6.25083836351442%
52560000,580,466,6.98963605688118%,6.25083836351442%
52570000,580,466,6.98963605688118%,6.25083836351442%
52580000,580,466,6.98963605688118%,6.25083836351442%
52590000,582,467,7.01373825018077%,6.26425217974514%
52600000,582,467,7.01373825018077%,6.26425217974514%
52610000,582,467,7.01373825018077%,6.26425217974514%
52620000,582,467,7.01373825018077%,6.26425217974514%
52630000,582,467,7.01373825018077%,6.26425217974514%
52640000,582,467,7.01373825018077%,6.26425217974514%
52650000,582,467,7.01373825018077%,6.26425217974514%
52660000,582,467,7.01373825018077%,6.26425217974514%
52670000,582,467,7.01373825018077%,6.26425217974514%
52680000,582,467,7.01373825018077%,6.26425217974514%
52690000,582,467,7.01373825018077%,6.26425217974514%
52700000,582,467,7.01373825018077%,6.26425217974514%
52710000,583,468,7.02578934683056%,6.27766599597585%
52720000,583,468,7.02578934683056%,6.27766599597585%
52730000,583,468,7.02578934683056%,6.27766599597585%
52740000,583,468,7.02578934683056%,6.27766599597585%
52750000,583,468,7.02578934683056%,6.27766599597585%
52760000,583,468,7.02578934683056%,6.27766599597585%
52770000,583,468,7.02578934683056%,6.27766599597585%
52780000,583,468,7.02578934683056%,6.27766599597585%
52790000,583,468,7.02578934683056%,6.27766599597585%
52800000,583,468,7.02578934683056%,6.27766599597585%
52810000,583,468,7.02578934683056%,6.27766599597585%
52820000,583,468,7.02578934683056%,6.27766599597585%
52830000,583,468,7.02578934683056%,6.27766599597585%
52840000,583,468,7.02578934683056%,6.27766599597585%
52850000,583,468,7.02578934683056%,6.27766599597585%
52860000,583,468,7.02578934683056%,6.27766599597585%
52870000,583,468,7.02578934683056%,6.27766599597585%
52880000,583,468,7.02578934683056%,6.27766599597585%
52890000,583,468,7.02578934683056%,6.27766599597585%
52900000,583,468,7.02578934683056%,6.27766599597585%
52910000,583,468,7.02578934683056%,6.27766599597585%
52920000,583,468,7.02578934683056%,6.27766599597585%
52930000,583,468,7.02578934683056%,6.27766599597585%
52940000,583,468,7.02578934683056%,6.27766599597585%
52950000,583,468,7.02578934683056%,6.27766599597585%
52960000,584,469,7.03784044348036%,6.29107981220657%
52970000,584,469,7.03784044348036%,6.29107981220657%
52980000,584,469,7.03784044348036%,6.29107981220657%
52990000,584,469,7.03784044348036%,6.29107981220657%
53000000,584,469,7.03784044348036%,6.29107981220657%
53010000,584,469,7.03784044348036%,6.29107981220657%
53020000,584,469,7.03784044348036%,6.29107981220657%
53030000,584,469,7.03784044348036%,6.29107981220657%
53040000,584,469,7.03784044348036%,6.29107981220657%
53050000,584,469,7.03784044348036%,6.29107981220657%
53060000,584,469,7.03784044348036%,6.29107981220657%
53070000,584,469,7.03784044348036%,6.29107981220657%
53080000,584,469,7.03784044348036%,6.29107981220657%
53090000,584,469,7.03784044348036%,6.29107981220657%
53100000,584,469,7.03784044348036%,6.29107981220657%
53110000,584,469,7.03784044348036%,6.29107981220657%
53120000,585,470,7.04989154013015%,6.30449362843729%
53130000,585,470,7.04989154013015%,6.30449362843729%
53140000,585,470,7.04989154013015%,6.30449362843729%
53150000,585,470,7.04989154013015%,6.30449362843729%
53160000,585,470,7.04989154013015%,6.30449362843729%
53170000,585,470,7.04989154013015%,6.30449362843729%
53180000,585,470,7.04989154013015%,6.30449362843729%
53190000,585,470,7.04989154013015%,6.30449362843729%
53200000,585,470,7.04989154013015%,6.30449362843729%
53210000,585,470,7.04989154013015%,6.30449362843729%
53220000,585,470,7.04989154013015%,6.30449362843729%
53230000,585,470,7.04989154013015%,6.30449362843729%
53240000,585,470,7.04989154013015%,6.30449362843729%
53250000,585,470,7.04989154013015%,6.30449362843729%
53260000,585,470,7.04989154013015%,6.30449362843729%
53270000,585,470,7.04989154013015%,6.30449362843729%
53280000,586,471,7.06194263677995%,6.31790744466801%
53290000,586,471,7.06194263677995%,6.31790744466801%
53300000,586,471,7.06194263677995%,6.31790744466801%
53310000,586,471,7.06194263677995%,6.31790744466801%
53320000,586,471,7.06194263677995%,6.31790744466801%
53330000,586,471,7.06194263677995%,6.31790744466801%
53340000,586,471,7.06194263677995%,6.31790744466801%
53350000,587,472,7.07399373342974%,6.33132126089873%
53360000,587,472,7.07399373342974%,6.33132126089873%
53370000,587,472,7.07399373342974%,6.33132126089873%
53380000,587,472,7.07399373342974%,6.33132126089873%
53390000,587,472,7.07399373342974%,6.33132126089873%
53400000,587,472,7.07399373342974%,6.33132126089873%
53410000,587,472,7.07399373342974%,6.33132126089873%
53420000,587,472,7.07399373342974%,6.33132126089873%
53430000,587,472,7.07399373342974%,6.33132126089873%
53440000,587,472,7.07399373342974%,6.33132126089873%
53450000,587,472,7.07399373342974%,6.33132126089873%
53460000,587,472,7.07399373342974%,6.33132126089873%
53470000,587,472,7.07399373342974%,6.33132126089873%
53480000,587,472,7.07399373342974%,6.33132126089873%
53490000,587,472,7.07399373342974%,6.33132126089873%
53500000,587,472,7.07399373342974%,6.33132126089873%
53510000,587,472,7.07399373342974%,6.33132126089873%
53520000,587,472,7.07399373342974%,6.33132126089873%
53530000,587,472,7.07399373342974%,6.33132126089873%
53540000,587,472,7.07399373342974%,6.33132126089873%
53550000,587,472,7.07399373342974%,6.33132126089873%
53560000,587,472,7.07399373342974%,6.33132126089873%
53570000,587,472,7.07399373342974%,6.33132126089873%
53580000,587,472,7.07399373342974%,6.33132126089873%
53590000,587,472,7.07399373342974%,6.33132126089873%
53600000,587,472,7.07399373342974%,6.33132126089873%
53610000,587,472,7.07399373342974%,6.33132126089873%
53620000,587,472,7.07399373342974%,6.33132126089873%
53630000,587,472,7.07399373342974%,6.33132126089873%
53640000,587,472,7.07399373342974%,6.33132126089873%
53650000,587,472,7.07399373342974%,6.33132126089873%
53660000,587,472,7.07399373342974%,6.33132126089873%
53670000,587,472,7.07399373342974%,6.33132126089873%
53680000,587,472,7.07399373342974%,6.33132126089873%
53690000,587,472,7.07399373342974%,6.33132126089873%
53700000,587,472,7.07399373342974%,6.33132126089873%
53710000,587,472,7.07399373342974%,6.33132126089873%
53720000,587,472,7.07399373342974%,6.33132126089873%
53730000,587,472,7.07399373342974%,6.33132126089873%
53740000,587,472,7.07399373342974%,6.33132126089873%
53750000,587,472,7.07399373342974%,6.33132126089873%
53760000,587,472,7.07399373342974%,6.33132126089873%
53770000,587,472,7.07399373342974%,6.33132126089873%
53780000,587,472,7.07399373342974%,6.33132126089873%
53790000,587,472,7.07399373342974%,6.33132126089873%
53800000,587,472,7.07399373342974%,6.33132126089873%
53810000,587,472,7.07399373342974%,6.33132126089873%
53820000,587,472,7.07399373342974%,6.33132126089873%
53830000,587,472,7.07399373342974%,6.33132126089873%
53840000,588,473,7.08604483007954%,6.34473507712944%
53850000,588,473,7.08604483007954%,6.34473507712944%
53860000,588,473,7.08604483007954%,6.34473507712944%
53870000,588,473,7.08604483007954%,6.34473507712944%
53880000,588,473,7.08604483007954%,6.34473507712944%
53890000,588,473,7.08604483007954%,6.34473507712944%
53900000,588,473,7.08604483007954%,6.34473507712944%
53910000,588,473,7.08604483007954%,6.34473507712944%
53920000,588,473,7.08604483007954%,6.34473507712944%
53930000,588,473,7.08604483007954%,6.34473507712944%
53940000,588,473,7.08604483007954%,6.34473507712944%
53950000,588,473,7.08604483007954%,6.34473507712944%
53960000,588,473,7.08604483007954%,6.34473507712944%
53970000,588,473,7.08604483007954%,6.34473507712944%
53980000,588,473,7.08604483007954%,6.34473507712944%
53990000,588,473,7.08604483007954%,6.34473507712944%
54000000,588,473,7.08604483007954%,6.34473507712944%
54010000,588,473,7.08604483007954%,6.34473507712944%
54020000,588,473,7.08604483007954%,6.34473507712944%
54030000,588,473,7.08604483007954%,6.34473507712944%
54040000,588,473,7.08604483007954%,6.34473507712944%
54050000,588,473,7.08604483007954%,6.34473507712944%
54060000,588,473,7.08604483007954%,6.34473507712944%
54070000,588,473,7.08604483007954%,6.34473507712944%
54080000,588,473,7.08604483007954%,6.34473507712944%
54090000,588,473,7.08604483007954%,6.34473507712944%
54100000,588,473,7.08604483007954%,6.34473507712944%
54110000,588,473,7.08604483007954%,6.34473507712944%
54120000,588,473,7.08604483007954%,6.34473507712944%
54130000,588,473,7.08604483007954%,6.34473507712944%
54140000,588,473,7.08604483007954%,6.34473507712944%
54150000,588,473,7.08604483007954%,6.34473507712944%
54160000,588,473,7.08604483007954%,6.34473507712944%
54170000,588,473,7.08604483007954%,6.34473507712944%
54180000,588,473,7.08604483007954%,6.34473507712944%
54190000,588,473,7.08604483007954%,6.34473507712944%
54200000,588,473,7.08604483007954%,6.34473507712944%
54210000,588,473,7.08604483007954%,6.34473507712944%
54220000,588,473,7.08604483007954%,6.34473507712944%
54230000,588,473,7.08604483007954%,6.34473507712944%
54240000,588,473,7.08604483007954%,6.34473507712944%
54250000,588,473,7.08604483007954%,6.34473507712944%
54260000,589,474,7.09809592672933%,6.35814889336016%
54270000,589,474,7.09809592672933%,6.35814889336016%
54280000,589,474,7.09809592672933%,6.35814889336016%
54290000,589,474,7.09809592672933%,6.35814889336016%
54300000,589,474,7.09809592672933%,6.35814889336016%
54310000,589,474,7.09809592672933%,6.35814889336016%
54320000,589,474,7.09809592672933%,6.35814889336016%
54330000,589,474,7.09809592672933%,6.35814889336016%
54340000,589,474,7.09809592672933%,6.35814889336016%
54350000,589,474,7.09809592672933%,6.35814889336016%
54360000,589,474,7.09809592672933%,6.35814889336016%
54370000,589,474,7.09809592672933%,6.35814889336016%
54380000,589,474,7.09809592672933%,6.35814889336016%
54390000,589,474,7.09809592672933%,6.35814889336016%
54400000,589,474,7.09809592672933%,6.35814889336016%
54410000,590,475,7.11014702337913%,6.37156270959088%
54420000,590,475,7.11014702337913%,6.37156270959088%
54430000,590,475,7.11014702337913%,6.37156270959088%
54440000,590,475,7.11014702337913%,6.37156270959088%
54450000,590,475,7.11014702337913%,6.37156270959088%
54460000,590,475,7.11014702337913%,6.37156270959088%
54470000,590,475,7.11014702337913%,6.37156270959088%
54480000,590,475,7.11014702337913%,6.37156270959088%
54490000,590,475,7.11014702337913%,6.37156270959088%
54500000,590,475,7.11014702337913%,6.37156270959088%
54510000,590,475,7.11014702337913%,6.37156270959088%
54520000,590,475,7.11014702337913%,6.37156270959088%
54530000,590,475,7.11014702337913%,6.37156270959088%
54540000,590,475,7.11014702337913%,6.37156270959088%
54550000,590,475,7.11014702337913%,6.37156270959088%
54560000,590,475,7.11014702337913%,6.37156270959088%
54570000,590,475,7.11014702337913%,6.37156270959088%
54580000,590,475,7.11014702337913%,6.37156270959088%
54590000,590,475,7.11014702337913%,6.37156270959088%
54600000,590,475,7.11014702337913%,6.37156270959088%
54610000,590,475,7.11014702337913%,6.37156270959088%
54620000,590,475,7.11014702337913%,6.37156270959088%
54630000,590,475,7.11014702337913%,6.37156270959088%
54640000,590,475,7.11014702337913%,6.37156270959088%
54650000,590,475,7.11014702337913%,6.37156270959088%
54660000,590,475,7.11014702337913%,6.37156270959088%
54670000,590,475,7.11014702337913%,6.37156270959088%
54680000,590,475,7.11014702337913%,6.37156270959088%
54690000,590,475,7.11014702337913%,6.37156270959088%
