Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
35360000,799,450,15.5387008945935%,10.6534090909091%
35370000,799,450,15.5387008945935%,10.6534090909091%
35380000,799,450,15.5387008945935%,10.6534090909091%
35390000,799,450,15.5387008945935%,10.6534090909091%
35400000,799,450,15.5387008945935%,10.6534090909091%
35410000,799,450,15.5387008945935%,10.6534090909091%
35420000,799,450,15.5387008945935%,10.6534090909091%
35430000,799,450,15.5387008945935%,10.6534090909091%
35440000,799,450,15.5387008945935%,10.6534090909091%
35450000,799,450,15.5387008945935%,10.6534090909091%
35460000,799,450,15.5387008945935%,10.6534090909091%
35470000,799,450,15.5387008945935%,10.6534090909091%
35480000,801,451,15.5775962660443%,10.6770833333333%
35490000,801,451,15.5775962660443%,10.6770833333333%
35500000,801,451,15.5775962660443%,10.6770833333333%
35510000,801,451,15.5775962660443%,10.6770833333333%
35520000,801,451,15.5775962660443%,10.6770833333333%
35530000,801,451,15.5775962660443%,10.6770833333333%
35540000,801,451,15.5775962660443%,10.6770833333333%
35550000,801,451,15.5775962660443%,10.6770833333333%
35560000,801,451,15.5775962660443%,10.6770833333333%
35570000,802,452,15.5970439517697%,10.7007575757576%
35580000,802,452,15.5970439517697%,10.7007575757576%
35590000,802,452,15.5970439517697%,10.7007575757576%
35600000,802,452,15.5970439517697%,10.7007575757576%
35610000,802,452,15.5970439517697%,10.7007575757576%
35620000,802,452,15.5970439517697%,10.7007575757576%
35630000,802,452,15.5970439517697%,10.7007575757576%
35640000,802,452,15.5970439517697%,10.7007575757576%
35650000,802,452,15.5970439517697%,10.7007575757576%
35660000,802,452,15.5970439517697%,10.7007575757576%
35670000,802,452,15.5970439517697%,10.7007575757576%
35680000,802,452,15.5970439517697%,10.7007575757576%
35690000,802,452,15.5970439517697%,10.7007575757576%
35700000,802,452,15.5970439517697%,10.7007575757576%
35710000,802,452,15.5970439517697%,10.7007575757576%
35720000,802,452,15.5970439517697%,10.7007575757576%
35730000,802,452,15.5970439517697%,10.7007575757576%
35740000,802,452,15.5970439517697%,10.7007575757576%
35750000,802,452,15.5970439517697%,10.7007575757576%
35760000,803,453,15.6164916374951%,10.7244318181818%
35770000,803,453,15.6164916374951%,10.7244318181818%
35780000,803,453,15.6164916374951%,10.7244318181818%
35790000,803,453,15.6164916374951%,10.7244318181818%
35800000,803,453,15.6164916374951%,10.7244318181818%
35810000,803,453,15.6164916374951%,10.7244318181818%
35820000,803,453,15.6164916374951%,10.7244318181818%
35830000,803,453,15.6164916374951%,10.7244318181818%
35840000,803,453,15.6164916374951%,10.7244318181818%
35850000,803,453,15.6164916374951%,10.7244318181818%
35860000,803,453,15.6164916374951%,10.7244318181818%
35870000,803,453,15.6164916374951%,10.7244318181818%
35880000,803,453,15.6164916374951%,10.7244318181818%
35890000,803,453,15.6164916374951%,10.7244318181818%
35900000,803,453,15.6164916374951%,10.7244318181818%
35910000,803,453,15.6164916374951%,10.7244318181818%
35920000,803,453,15.6164916374951%,10.7244318181818%
35930000,803,453,15.6164916374951%,10.7244318181818%
35940000,803,453,15.6164916374951%,10.7244318181818%
35950000,803,453,15.6164916374951%,10.7244318181818%
35960000,803,453,15.6164916374951%,10.7244318181818%
35970000,803,453,15.6164916374951%,10.7244318181818%
35980000,803,453,15.6164916374951%,10.7244318181818%
35990000,803,453,15.6164916374951%,10.7244318181818%
36000000,803,453,15.6164916374951%,10.7244318181818%
36010000,803,453,15.6164916374951%,10.7244318181818%
36020000,803,453,15.6164916374951%,10.7244318181818%
36030000,803,453,15.6164916374951%,10.7244318181818%
36040000,803,453,15.6164916374951%,10.7244318181818%
36050000,804,454,15.6359393232205%,10.7481060606061%
36060000,804,454,15.6359393232205%,10.7481060606061%
36070000,804,454,15.6359393232205%,10.7481060606061%
36080000,804,454,15.6359393232205%,10.7481060606061%
36090000,805,455,15.6553870089459%,10.7717803030303%
36100000,805,455,15.6553870089459%,10.7717803030303%
36110000,805,455,15.6553870089459%,10.7717803030303%
36120000,805,455,15.6553870089459%,10.7717803030303%
36130000,805,455,15.6553870089459%,10.7717803030303%
36140000,805,455,15.6553870089459%,10.7717803030303%
36150000,805,455,15.6553870089459%,10.7717803030303%
36160000,805,455,15.6553870089459%,10.7717803030303%
36170000,805,455,15.6553870089459%,10.7717803030303%
36180000,805,455,15.6553870089459%,10.7717803030303%
36190000,805,455,15.6553870089459%,10.7717803030303%
36200000,805,455,15.6553870089459%,10.7717803030303%
36210000,805,455,15.6553870089459%,10.7717803030303%
36220000,805,455,15.6553870089459%,10.7717803030303%
36230000,805,455,15.6553870089459%,10.7717803030303%
36240000,805,455,15.6553870089459%,10.7717803030303%
36250000,805,455,15.6553870089459%,10.7717803030303%
36260000,805,455,15.6553870089459%,10.7717803030303%
36270000,805,455,15.6553870089459%,10.7717803030303%
36280000,805,455,15.6553870089459%,10.7717803030303%
36290000,805,455,15.6553870089459%,10.7717803030303%
36300000,805,455,15.6553870089459%,10.7717803030303%
36310000,805,455,15.6553870089459%,10.7717803030303%
36320000,805,455,15.6553870089459%,10.7717803030303%
36330000,805,455,15.6553870089459%,10.7717803030303%
36340000,805,455,15.6553870089459%,10.7717803030303%
36350000,805,455,15.6553870089459%,10.7717803030303%
36360000,805,455,15.6553870089459%,10.7717803030303%
36370000,805,455,15.6553870089459%,10.7717803030303%
36380000,805,455,15.6553870089459%,10.7717803030303%
36390000,805,455,15.6553870089459%,10.7717803030303%
36400000,805,455,15.6553870089459%,10.7717803030303%
36410000,805,455,15.6553870089459%,10.7717803030303%
36420000,805,455,15.6553870089459%,10.7717803030303%
36430000,805,455,15.6553870089459%,10.7717803030303%
36440000,805,455,15.6553870089459%,10.7717803030303%
36450000,805,455,15.6553870089459%,10.7717803030303%
36460000,805,455,15.6553870089459%,10.7717803030303%
36470000,805,455,15.6553870089459%,10.7717803030303%
36480000,805,455,15.6553870089459%,10.7717803030303%
36490000,805,455,15.6553870089459%,10.7717803030303%
36500000,805,455,15.6553870089459%,10.7717803030303%
36510000,805,455,15.6553870089459%,10.7717803030303%
36520000,805,455,15.6553870089459%,10.7717803030303%
36530000,805,455,15.6553870089459%,10.7717803030303%
36540000,807,456,15.6942823803967%,10.7954545454545%
36550000,807,456,15.6942823803967%,10.7954545454545%
36560000,807,456,15.6942823803967%,10.7954545454545%
36570000,807,456,15.6942823803967%,10.7954545454545%
36580000,808,457,15.7137300661221%,10.8191287878788%
36590000,808,457,15.7137300661221%,10.8191287878788%
36600000,808,457,15.7137300661221%,10.8191287878788%
36610000,808,457,15.7137300661221%,10.8191287878788%
36620000,808,457,15.7137300661221%,10.8191287878788%
36630000,808,457,15.7137300661221%,10.8191287878788%
36640000,808,457,15.7137300661221%,10.8191287878788%
36650000,808,457,15.7137300661221%,10.8191287878788%
36660000,808,457,15.7137300661221%,10.8191287878788%
36670000,808,457,15.7137300661221%,10.8191287878788%
36680000,808,457,15.7137300661221%,10.8191287878788%
36690000,808,457,15.7137300661221%,10.8191287878788%
36700000,808,457,15.7137300661221%,10.8191287878788%
36710000,808,457,15.7137300661221%,10.8191287878788%
36720000,808,457,15.7137300661221%,10.8191287878788%
36730000,808,457,15.7137300661221%,10.8191287878788%
36740000,808,457,15.7137300661221%,10.8191287878788%
36750000,808,457,15.7137300661221%,10.8191287878788%
36760000,808,457,15.7137300661221%,10.8191287878788%
36770000,808,457,15.7137300661221%,10.8191287878788%
36780000,808,457,15.7137300661221%,10.8191287878788%
36790000,808,457,15.7137300661221%,10.8191287878788%
36800000,808,457,15.7137300661221%,10.8191287878788%
36810000,808,457,15.7137300661221%,10.8191287878788%
36820000,808,457,15.7137300661221%,10.8191287878788%
36830000,808,457,15.7137300661221%,10.8191287878788%
36840000,808,457,15.7137300661221%,10.8191287878788%
36850000,808,457,15.7137300661221%,10.8191287878788%
36860000,808,457,15.7137300661221%,10.8191287878788%
36870000,808,457,15.7137300661221%,10.8191287878788%
36880000,808,457,15.7137300661221%,10.8191287878788%
36890000,808,457,15.7137300661221%,10.8191287878788%
36900000,808,457,15.7137300661221%,10.8191287878788%
36910000,808,457,15.7137300661221%,10.8191287878788%
36920000,808,457,15.7137300661221%,10.8191287878788%
36930000,808,457,15.7137300661221%,10.8191287878788%
36940000,808,457,15.7137300661221%,10.8191287878788%
36950000,808,457,15.7137300661221%,10.8191287878788%
36960000,808,457,15.7137300661221%,10.8191287878788%
36970000,808,457,15.7137300661221%,10.8191287878788%
36980000,808,457,15.7137300661221%,10.8191287878788%
36990000,808,457,15.7137300661221%,10.8191287878788%
37000000,808,457,15.7137300661221%,10.8191287878788%
37010000,808,457,15.7137300661221%,10.8191287878788%
37020000,808,457,15.7137300661221%,10.8191287878788%
37030000,808,457,15.7137300661221%,10.8191287878788%
37040000,808,457,15.7137300661221%,10.8191287878788%
37050000,808,457,15.7137300661221%,10.8191287878788%
37060000,808,457,15.7137300661221%,10.8191287878788%
37070000,808,457,15.7137300661221%,10.8191287878788%
37080000,808,457,15.7137300661221%,10.8191287878788%
37090000,808,457,15.7137300661221%,10.8191287878788%
37100000,808,457,15.7137300661221%,10.8191287878788%
37110000,809,458,15.7331777518475%,10.842803030303%
37120000,809,458,15.7331777518475%,10.842803030303%
37130000,809,458,15.7331777518475%,10.842803030303%
37140000,809,458,15.7331777518475%,10.842803030303%
37150000,809,458,15.7331777518475%,10.842803030303%
37160000,809,458,15.7331777518475%,10.842803030303%
37170000,809,458,15.7331777518475%,10.842803030303%
37180000,809,458,15.7331777518475%,10.842803030303%
37190000,809,458,15.7331777518475%,10.842803030303%
37200000,809,458,15.7331777518475%,10.842803030303%
37210000,809,458,15.7331777518475%,10.842803030303%
37220000,809,458,15.7331777518475%,10.842803030303%
37230000,809,458,15.7331777518475%,10.842803030303%
37240000,809,458,15.7331777518475%,10.842803030303%
37250000,809,458,15.7331777518475%,10.842803030303%
37260000,809,458,15.7331777518475%,10.842803030303%
37270000,809,458,15.7331777518475%,10.842803030303%
37280000,809,458,15.7331777518475%,10.842803030303%
37290000,809,458,15.7331777518475%,10.842803030303%
37300000,809,458,15.7331777518475%,10.842803030303%
37310000,809,458,15.7331777518475%,10.842803030303%
37320000,809,458,15.7331777518475%,10.842803030303%
37330000,809,458,15.7331777518475%,10.842803030303%
37340000,809,458,15.7331777518475%,10.842803030303%
37350000,809,458,15.7331777518475%,10.842803030303%
37360000,809,458,15.7331777518475%,10.842803030303%
37370000,809,458,15.7331777518475%,10.842803030303%
37380000,809,458,15.7331777518475%,10.842803030303%
37390000,809,458,15.7331777518475%,10.842803030303%
37400000,809,458,15.7331777518475%,10.842803030303%
37410000,811,459,15.7720731232983%,10.8664772727273%
37420000,811,459,15.7720731232983%,10.8664772727273%
37430000,811,459,15.7720731232983%,10.8664772727273%
37440000,811,459,15.7720731232983%,10.8664772727273%
37450000,811,459,15.7720731232983%,10.8664772727273%
37460000,811,459,15.7720731232983%,10.8664772727273%
37470000,811,459,15.7720731232983%,10.8664772727273%
37480000,811,459,15.7720731232983%,10.8664772727273%
37490000,811,459,15.7720731232983%,10.8664772727273%
37500000,811,459,15.7720731232983%,10.8664772727273%
37510000,811,459,15.7720731232983%,10.8664772727273%
37520000,811,459,15.7720731232983%,10.8664772727273%
37530000,811,459,15.7720731232983%,10.8664772727273%
37540000,811,459,15.7720731232983%,10.8664772727273%
37550000,811,459,15.7720731232983%,10.8664772727273%
37560000,811,459,15.7720731232983%,10.8664772727273%
37570000,811,459,15.7720731232983%,10.8664772727273%
37580000,811,459,15.7720731232983%,10.8664772727273%
37590000,811,459,15.7720731232983%,10.8664772727273%
37600000,811,459,15.7720731232983%,10.8664772727273%
37610000,811,459,15.7720731232983%,10.8664772727273%
37620000,811,459,15.7720731232983%,10.8664772727273%
37630000,811,459,15.7720731232983%,10.8664772727273%
37640000,811,459,15.7720731232983%,10.8664772727273%
37650000,812,460,15.7915208090237%,10.8901515151515%
37660000,812,460,15.7915208090237%,10.8901515151515%
37670000,812,460,15.7915208090237%,10.8901515151515%
37680000,812,460,15.7915208090237%,10.8901515151515%
37690000,812,460,15.7915208090237%,10.8901515151515%
37700000,812,460,15.7915208090237%,10.8901515151515%
37710000,812,460,15.7915208090237%,10.8901515151515%
37720000,812,460,15.7915208090237%,10.8901515151515%
37730000,812,460,15.7915208090237%,10.8901515151515%
37740000,812,460,15.7915208090237%,10.8901515151515%
37750000,812,460,15.7915208090237%,10.8901515151515%
37760000,812,460,15.7915208090237%,10.8901515151515%
37770000,812,460,15.7915208090237%,10.8901515151515%
37780000,812,460,15.7915208090237%,10.8901515151515%
37790000,812,460,15.7915208090237%,10.8901515151515%
37800000,812,460,15.7915208090237%,10.8901515151515%
37810000,812,460,15.7915208090237%,10.8901515151515%
37820000,812,460,15.7915208090237%,10.8901515151515%
37830000,812,460,15.7915208090237%,10.8901515151515%
37840000,812,460,15.7915208090237%,10.8901515151515%
37850000,812,460,15.7915208090237%,10.8901515151515%
37860000,812,460,15.7915208090237%,10.8901515151515%
37870000,812,460,15.7915208090237%,10.8901515151515%
37880000,812,460,15.7915208090237%,10.8901515151515%
37890000,812,460,15.7915208090237%,10.8901515151515%
37900000,812,460,15.7915208090237%,10.8901515151515%
37910000,812,460,15.7915208090237%,10.8901515151515%
37920000,812,460,15.7915208090237%,10.8901515151515%
37930000,812,460,15.7915208090237%,10.8901515151515%
37940000,812,460,15.7915208090237%,10.8901515151515%
37950000,812,460,15.7915208090237%,10.8901515151515%
37960000,812,460,15.7915208090237%,10.8901515151515%
37970000,812,460,15.7915208090237%,10.8901515151515%
37980000,812,460,15.7915208090237%,10.8901515151515%
37990000,812,460,15.7915208090237%,10.8901515151515%
38000000,812,460,15.7915208090237%,10.8901515151515%
38010000,812,460,15.7915208090237%,10.8901515151515%
38020000,812,460,15.7915208090237%,10.8901515151515%
38030000,812,460,15.7915208090237%,10.8901515151515%
38040000,812,460,15.7915208090237%,10.8901515151515%
38050000,812,460,15.7915208090237%,10.8901515151515%
38060000,812,460,15.7915208090237%,10.8901515151515%
38070000,812,460,15.7915208090237%,10.8901515151515%
38080000,812,460,15.7915208090237%,10.8901515151515%
38090000,812,460,15.7915208090237%,10.8901515151515%
38100000,812,460,15.7915208090237%,10.8901515151515%
38110000,812,460,15.7915208090237%,10.8901515151515%
38120000,812,460,15.7915208090237%,10.8901515151515%
38130000,812,460,15.7915208090237%,10.8901515151515%
38140000,812,460,15.7915208090237%,10.8901515151515%
38150000,812,460,15.7915208090237%,10.8901515151515%
38160000,812,460,15.7915208090237%,10.8901515151515%
38170000,812,460,15.7915208090237%,10.8901515151515%
38180000,812,460,15.7915208090237%,10.8901515151515%
38190000,812,460,15.7915208090237%,10.8901515151515%
38200000,812,460,15.7915208090237%,10.8901515151515%
38210000,813,461,15.8109684947491%,10.9138257575758%
38220000,813,461,15.8109684947491%,10.9138257575758%
38230000,813,461,15.8109684947491%,10.9138257575758%
38240000,813,461,15.8109684947491%,10.9138257575758%
38250000,813,461,15.8109684947491%,10.9138257575758%
38260000,813,461,15.8109684947491%,10.9138257575758%
38270000,813,461,15.8109684947491%,10.9138257575758%
38280000,813,461,15.8109684947491%,10.9138257575758%
38290000,813,461,15.8109684947491%,10.9138257575758%
38300000,813,461,15.8109684947491%,10.9138257575758%
38310000,813,461,15.8109684947491%,10.9138257575758%
38320000,813,461,15.8109684947491%,10.9138257575758%
38330000,813,461,15.8109684947491%,10.9138257575758%
38340000,813,461,15.8109684947491%,10.9138257575758%
38350000,813,461,15.8109684947491%,10.9138257575758%
38360000,814,462,15.8304161804745%,10.9375%
38370000,814,462,15.8304161804745%,10.9375%
38380000,814,462,15.8304161804745%,10.9375%
38390000,814,462,15.8304161804745%,10.9375%
38400000,814,462,15.8304161804745%,10.9375%
38410000,814,462,15.8304161804745%,10.9375%
38420000,814,462,15.8304161804745%,10.9375%
38430000,814,462,15.8304161804745%,10.9375%
38440000,814,462,15.8304161804745%,10.9375%
38450000,814,462,15.8304161804745%,10.9375%
38460000,814,462,15.8304161804745%,10.9375%
38470000,814,462,15.8304161804745%,10.9375%
38480000,814,462,15.8304161804745%,10.9375%
38490000,814,462,15.8304161804745%,10.9375%
38500000,814,462,15.8304161804745%,10.9375%
38510000,817,463,15.8887592376507%,10.9611742424242%
38520000,817,463,15.8887592376507%,10.9611742424242%
38530000,817,463,15.8887592376507%,10.9611742424242%
38540000,817,463,15.8887592376507%,10.9611742424242%
38550000,817,463,15.8887592376507%,10.9611742424242%
38560000,817,463,15.8887592376507%,10.9611742424242%
38570000,817,463,15.8887592376507%,10.9611742424242%
38580000,817,463,15.8887592376507%,10.9611742424242%
38590000,817,463,15.8887592376507%,10.9611742424242%
38600000,817,463,15.8887592376507%,10.9611742424242%
38610000,817,463,15.8887592376507%,10.9611742424242%
38620000,817,463,15.8887592376507%,10.9611742424242%
38630000,817,463,15.8887592376507%,10.9611742424242%
38640000,817,463,15.8887592376507%,10.9611742424242%
38650000,817,463,15.8887592376507%,10.9611742424242%
38660000,817,463,15.8887592376507%,10.9611742424242%
38670000,817,463,15.8887592376507%,10.9611742424242%
38680000,817,463,15.8887592376507%,10.9611742424242%
38690000,817,463,15.8887592376507%,10.9611742424242%
38700000,817,463,15.8887592376507%,10.9611742424242%
38710000,817,463,15.8887592376507%,10.9611742424242%
38720000,817,463,15.8887592376507%,10.9611742424242%
38730000,817,463,15.8887592376507%,10.9611742424242%
38740000,817,463,15.8887592376507%,10.9611742424242%
38750000,817,463,15.8887592376507%,10.9611742424242%
38760000,817,463,15.8887592376507%,10.9611742424242%
38770000,817,463,15.8887592376507%,10.9611742424242%
38780000,817,463,15.8887592376507%,10.9611742424242%
38790000,817,463,15.8887592376507%,10.9611742424242%
38800000,817,463,15.8887592376507%,10.9611742424242%
38810000,817,463,15.8887592376507%,10.9611742424242%
38820000,817,463,15.8887592376507%,10.9611742424242%
38830000,818,464,15.9082069233761%,10.9848484848485%
38840000,818,464,15.9082069233761%,10.9848484848485%
38850000,818,464,15.9082069233761%,10.9848484848485%
38860000,818,464,15.9082069233761%,10.9848484848485%
38870000,818,464,15.9082069233761%,10.9848484848485%
38880000,818,464,15.9082069233761%,10.9848484848485%
38890000,818,464,15.9082069233761%,10.9848484848485%
38900000,818,464,15.9082069233761%,10.9848484848485%
38910000,818,464,15.9082069233761%,10.9848484848485%
38920000,818,464,15.9082069233761%,10.9848484848485%
38930000,818,464,15.9082069233761%,10.9848484848485%
38940000,818,464,15.9082069233761%,10.9848484848485%
38950000,818,464,15.9082069233761%,10.9848484848485%
38960000,818,464,15.9082069233761%,10.9848484848485%
38970000,819,465,15.9276546091015%,11.0085227272727%
38980000,819,465,15.9276546091015%,11.0085227272727%
38990000,819,465,15.9276546091015%,11.0085227272727%
39000000,819,465,15.9276546091015%,11.0085227272727%
39010000,819,465,15.9276546091015%,11.0085227272727%
39020000,819,465,15.9276546091015%,11.0085227272727%
39030000,819,465,15.9276546091015%,11.0085227272727%
39040000,819,465,15.9276546091015%,11.0085227272727%
39050000,819,465,15.9276546091015%,11.0085227272727%
39060000,819,465,15.9276546091015%,11.0085227272727%
39070000,819,465,15.9276546091015%,11.0085227272727%
39080000,819,465,15.9276546091015%,11.0085227272727%
39090000,819,465,15.9276546091015%,11.0085227272727%
39100000,819,465,15.9276546091015%,11.0085227272727%
39110000,819,465,15.9276546091015%,11.0085227272727%
39120000,819,465,15.9276546091015%,11.0085227272727%
39130000,819,465,15.9276546091015%,11.0085227272727%
39140000,820,466,15.9471022948269%,11.032196969697%
39150000,820,466,15.9471022948269%,11.032196969697%
39160000,820,466,15.9471022948269%,11.032196969697%
39170000,820,466,15.9471022948269%,11.032196969697%
39180000,820,466,15.9471022948269%,11.032196969697%
39190000,820,466,15.9471022948269%,11.032196969697%
39200000,820,466,15.9471022948269%,11.032196969697%
39210000,821,467,15.9665499805523%,11.0558712121212%
39220000,821,467,15.9665499805523%,11.0558712121212%
39230000,821,467,15.9665499805523%,11.0558712121212%
39240000,821,467,15.9665499805523%,11.0558712121212%
39250000,821,467,15.9665499805523%,11.0558712121212%
39260000,821,467,15.9665499805523%,11.0558712121212%
39270000,821,467,15.9665499805523%,11.0558712121212%
39280000,821,467,15.9665499805523%,11.0558712121212%
39290000,821,467,15.9665499805523%,11.0558712121212%
39300000,821,467,15.9665499805523%,11.0558712121212%
39310000,821,467,15.9665499805523%,11.0558712121212%
39320000,821,467,15.9665499805523%,11.0558712121212%
39330000,821,467,15.9665499805523%,11.0558712121212%
39340000,821,467,15.9665499805523%,11.0558712121212%
39350000,821,467,15.9665499805523%,11.0558712121212%
39360000,821,467,15.9665499805523%,11.0558712121212%
39370000,821,467,15.9665499805523%,11.0558712121212%
39380000,821,467,15.9665499805523%,11.0558712121212%
39390000,822,468,15.9859976662777%,11.0795454545455%
39400000,822,468,15.9859976662777%,11.0795454545455%
39410000,822,468,15.9859976662777%,11.0795454545455%
39420000,823,469,16.0054453520031%,11.1032196969697%
39430000,823,469,16.0054453520031%,11.1032196969697%
39440000,823,469,16.0054453520031%,11.1032196969697%
39450000,823,469,16.0054453520031%,11.1032196969697%
39460000,823,469,16.0054453520031%,11.1032196969697%
39470000,824,470,16.0248930377285%,11.1268939393939%
39480000,824,470,16.0248930377285%,11.1268939393939%
39490000,824,470,16.0248930377285%,11.1268939393939%
39500000,826,471,16.0637884091793%,11.1505681818182%
39510000,826,471,16.0637884091793%,11.1505681818182%
39520000,826,471,16.0637884091793%,11.1505681818182%
39530000,826,471,16.0637884091793%,11.1505681818182%
39540000,827,472,16.0832360949047%,11.1742424242424%
39550000,827,472,16.0832360949047%,11.1742424242424%
39560000,827,472,16.0832360949047%,11.1742424242424%
39570000,827,472,16.0832360949047%,11.1742424242424%
39580000,827,472,16.0832360949047%,11.1742424242424%
39590000,827,472,16.0832360949047%,11.1742424242424%
39600000,827,472,16.0832360949047%,11.1742424242424%
39610000,827,472,16.0832360949047%,11.1742424242424%
39620000,827,472,16.0832360949047%,11.1742424242424%
39630000,827,472,16.0832360949047%,11.1742424242424%
39640000,827,472,16.0832360949047%,11.1742424242424%
39650000,827,472,16.0832360949047%,11.1742424242424%
39660000,827,472,16.0832360949047%,11.1742424242424%
39670000,828,473,16.1026837806301%,11.1979166666667%
39680000,828,473,16.1026837806301%,11.1979166666667%
39690000,828,473,16.1026837806301%,11.1979166666667%
39700000,828,473,16.1026837806301%,11.1979166666667%
39710000,828,473,16.1026837806301%,11.1979166666667%
39720000,828,473,16.1026837806301%,11.1979166666667%
39730000,828,473,16.1026837806301%,11.1979166666667%
39740000,828,473,16.1026837806301%,11.1979166666667%
39750000,828,473,16.1026837806301%,11.1979166666667%
39760000,828,473,16.1026837806301%,11.1979166666667%
39770000,828,473,16.1026837806301%,11.1979166666667%
39780000,828,473,16.1026837806301%,11.1979166666667%
39790000,828,473,16.1026837806301%,11.1979166666667%
39800000,828,473,16.1026837806301%,11.1979166666667%
39810000,828,473,16.1026837806301%,11.1979166666667%
39820000,828,473,16.1026837806301%,11.1979166666667%
39830000,829,474,16.1221314663555%,11.2215909090909%
39840000,829,474,16.1221314663555%,11.2215909090909%
39850000,829,474,16.1221314663555%,11.2215909090909%
39860000,829,474,16.1221314663555%,11.2215909090909%
39870000,840,475,16.3360560093349%,11.2452651515152%
39880000,840,475,16.3360560093349%,11.2452651515152%
39890000,840,475,16.3360560093349%,11.2452651515152%
39900000,840,475,16.3360560093349%,11.2452651515152%
39910000,840,475,16.3360560093349%,11.2452651515152%
39920000,840,475,16.3360560093349%,11.2452651515152%
39930000,840,475,16.3360560093349%,11.2452651515152%
39940000,840,475,16.3360560093349%,11.2452651515152%
39950000,840,475,16.3360560093349%,11.2452651515152%
39960000,840,475,16.3360560093349%,11.2452651515152%
39970000,840,475,16.3360560093349%,11.2452651515152%
39980000,840,475,16.3360560093349%,11.2452651515152%
39990000,840,475,16.3360560093349%,11.2452651515152%
40000000,840,475,16.3360560093349%,11.2452651515152%
40010000,840,475,16.3360560093349%,11.2452651515152%
40020000,840,475,16.3360560093349%,11.2452651515152%
40030000,840,475,16.3360560093349%,11.2452651515152%
40040000,840,475,16.3360560093349%,11.2452651515152%
40050000,840,475,16.3360560093349%,11.2452651515152%
40060000,840,475,16.3360560093349%,11.2452651515152%
40070000,840,475,16.3360560093349%,11.2452651515152%
40080000,840,475,16.3360560093349%,11.2452651515152%
40090000,840,475,16.3360560093349%,11.2452651515152%
40100000,840,475,16.3360560093349%,11.2452651515152%
40110000,840,475,16.3360560093349%,11.2452651515152%
40120000,840,475,16.3360560093349%,11.2452651515152%
40130000,840,475,16.3360560093349%,11.2452651515152%
40140000,841,476,16.3555036950603%,11.2689393939394%
40150000,841,476,16.3555036950603%,11.2689393939394%
40160000,841,476,16.3555036950603%,11.2689393939394%
40170000,841,476,16.3555036950603%,11.2689393939394%
40180000,841,476,16.3555036950603%,11.2689393939394%
40190000,841,476,16.3555036950603%,11.2689393939394%
40200000,841,476,16.3555036950603%,11.2689393939394%
40210000,841,476,16.3555036950603%,11.2689393939394%
40220000,841,476,16.3555036950603%,11.2689393939394%
40230000,841,476,16.3555036950603%,11.2689393939394%
40240000,841,476,16.3555036950603%,11.2689393939394%
40250000,841,476,16.3555036950603%,11.2689393939394%
40260000,841,476,16.3555036950603%,11.2689393939394%
40270000,841,476,16.3555036950603%,11.2689393939394%
40280000,841,476,16.3555036950603%,11.2689393939394%
40290000,841,476,16.3555036950603%,11.2689393939394%
40300000,841,476,16.3555036950603%,11.2689393939394%
40310000,841,476,16.3555036950603%,11.2689393939394%
40320000,842,477,16.3749513807857%,11.2926136363636%
40330000,842,477,16.3749513807857%,11.2926136363636%
40340000,842,477,16.3749513807857%,11.2926136363636%
40350000,842,477,16.3749513807857%,11.2926136363636%
40360000,842,477,16.3749513807857%,11.2926136363636%
40370000,844,478,16.4138467522365%,11.3162878787879%
40380000,844,478,16.4138467522365%,11.3162878787879%
40390000,845,479,16.4332944379619%,11.3399621212121%
40400000,845,479,16.4332944379619%,11.3399621212121%
40410000,845,479,16.4332944379619%,11.3399621212121%
40420000,845,479,16.4332944379619%,11.3399621212121%
40430000,845,479,16.4332944379619%,11.3399621212121%
40440000,845,479,16.4332944379619%,11.3399621212121%
40450000,845,479,16.4332944379619%,11.3399621212121%
40460000,845,479,16.4332944379619%,11.3399621212121%
40470000,845,479,16.4332944379619%,11.3399621212121%
40480000,845,479,16.4332944379619%,11.3399621212121%
40490000,845,479,16.4332944379619%,11.3399621212121%
40500000,845,479,16.4332944379619%,11.3399621212121%
40510000,845,479,16.4332944379619%,11.3399621212121%
40520000,845,479,16.4332944379619%,11.3399621212121%
40530000,845,479,16.4332944379619%,11.3399621212121%
40540000,845,479,16.4332944379619%,11.3399621212121%
40550000,845,479,16.4332944379619%,11.3399621212121%
40560000,845,479,16.4332944379619%,11.3399621212121%
40570000,845,479,16.4332944379619%,11.3399621212121%
40580000,845,479,16.4332944379619%,11.3399621212121%
40590000,845,479,16.4332944379619%,11.3399621212121%
40600000,845,479,16.4332944379619%,11.3399621212121%
40610000,845,479,16.4332944379619%,11.3399621212121%
40620000,845,479,16.4332944379619%,11.3399621212121%
40630000,845,479,16.4332944379619%,11.3399621212121%
40640000,845,479,16.4332944379619%,11.3399621212121%
40650000,845,479,16.4332944379619%,11.3399621212121%
40660000,845,479,16.4332944379619%,11.3399621212121%
40670000,845,479,16.4332944379619%,11.3399621212121%
40680000,845,479,16.4332944379619%,11.3399621212121%
40690000,845,479,16.4332944379619%,11.3399621212121%
40700000,846,480,16.4527421236873%,11.3636363636364%
40710000,846,480,16.4527421236873%,11.3636363636364%
40720000,846,480,16.4527421236873%,11.3636363636364%
40730000,846,480,16.4527421236873%,11.3636363636364%
40740000,846,480,16.4527421236873%,11.3636363636364%
40750000,846,480,16.4527421236873%,11.3636363636364%
