Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
17560000,57,42,0.686912509038322%,0.563380281690141%
17570000,57,42,0.686912509038322%,0.563380281690141%
17580000,57,42,0.686912509038322%,0.563380281690141%
17590000,57,42,0.686912509038322%,0.563380281690141%
17600000,57,42,0.686912509038322%,0.563380281690141%
17610000,57,42,0.686912509038322%,0.563380281690141%
17620000,57,42,0.686912509038322%,0.563380281690141%
17630000,57,42,0.686912509038322%,0.563380281690141%
17640000,57,42,0.686912509038322%,0.563380281690141%
17650000,57,42,0.686912509038322%,0.563380281690141%
17660000,57,42,0.686912509038322%,0.563380281690141%
17670000,57,42,0.686912509038322%,0.563380281690141%
17680000,57,42,0.686912509038322%,0.563380281690141%
17690000,57,42,0.686912509038322%,0.563380281690141%
17700000,57,42,0.686912509038322%,0.563380281690141%
17710000,57,42,0.686912509038322%,0.563380281690141%
17720000,57,42,0.686912509038322%,0.563380281690141%
17730000,57,42,0.686912509038322%,0.563380281690141%
17740000,57,42,0.686912509038322%,0.563380281690141%
17750000,57,42,0.686912509038322%,0.563380281690141%
17760000,57,42,0.686912509038322%,0.563380281690141%
17770000,57,42,0.686912509038322%,0.563380281690141%
17780000,57,42,0.686912509038322%,0.563380281690141%
17790000,57,42,0.686912509038322%,0.563380281690141%
17800000,57,42,0.686912509038322%,0.563380281690141%
17810000,57,42,0.686912509038322%,0.563380281690141%
17820000,57,42,0.686912509038322%,0.563380281690141%
17830000,57,42,0.686912509038322%,0.563380281690141%
17840000,57,42,0.686912509038322%,0.563380281690141%
17850000,57,42,0.686912509038322%,0.563380281690141%
17860000,57,42,0.686912509038322%,0.563380281690141%
17870000,57,42,0.686912509038322%,0.563380281690141%
17880000,57,42,0.686912509038322%,0.563380281690141%
17890000,57,42,0.686912509038322%,0.563380281690141%
17900000,57,42,0.686912509038322%,0.563380281690141%
17910000,57,42,0.686912509038322%,0.563380281690141%
17920000,57,42,0.686912509038322%,0.563380281690141%
17930000,57,42,0.686912509038322%,0.563380281690141%
17940000,57,42,0.686912509038322%,0.563380281690141%
17950000,57,42,0.686912509038322%,0.563380281690141%
17960000,57,42,0.686912509038322%,0.563380281690141%
17970000,57,42,0.686912509038322%,0.563380281690141%
17980000,57,42,0.686912509038322%,0.563380281690141%
17990000,57,42,0.686912509038322%,0.563380281690141%
18000000,57,42,0.686912509038322%,0.563380281690141%
18010000,57,42,0.686912509038322%,0.563380281690141%
18020000,57,42,0.686912509038322%,0.563380281690141%
18030000,57,42,0.686912509038322%,0.563380281690141%
18040000,57,42,0.686912509038322%,0.563380281690141%
18050000,57,42,0.686912509038322%,0.563380281690141%
18060000,57,42,0.686912509038322%,0.563380281690141%
18070000,57,42,0.686912509038322%,0.563380281690141%
18080000,57,42,0.686912509038322%,0.563380281690141%
18090000,57,42,0.686912509038322%,0.563380281690141%
18100000,57,42,0.686912509038322%,0.563380281690141%
18110000,57,42,0.686912509038322%,0.563380281690141%
18120000,57,42,0.686912509038322%,0.563380281690141%
18130000,57,42,0.686912509038322%,0.563380281690141%
18140000,57,42,0.686912509038322%,0.563380281690141%
18150000,57,42,0.686912509038322%,0.563380281690141%
18160000,57,42,0.686912509038322%,0.563380281690141%
18170000,57,42,0.686912509038322%,0.563380281690141%
18180000,57,42,0.686912509038322%,0.563380281690141%
18190000,57,42,0.686912509038322%,0.563380281690141%
18200000,57,42,0.686912509038322%,0.563380281690141%
18210000,57,42,0.686912509038322%,0.563380281690141%
18220000,57,42,0.686912509038322%,0.563380281690141%
18230000,57,42,0.686912509038322%,0.563380281690141%
18240000,57,42,0.686912509038322%,0.563380281690141%
18250000,57,42,0.686912509038322%,0.563380281690141%
18260000,57,42,0.686912509038322%,0.563380281690141%
18270000,57,42,0.686912509038322%,0.563380281690141%
18280000,57,42,0.686912509038322%,0.563380281690141%
18290000,57,42,0.686912509038322%,0.563380281690141%
18300000,57,42,0.686912509038322%,0.563380281690141%
18310000,57,42,0.686912509038322%,0.563380281690141%
18320000,57,42,0.686912509038322%,0.563380281690141%
18330000,57,42,0.686912509038322%,0.563380281690141%
18340000,57,42,0.686912509038322%,0.563380281690141%
18350000,57,42,0.686912509038322%,0.563380281690141%
18360000,57,42,0.686912509038322%,0.563380281690141%
18370000,57,42,0.686912509038322%,0.563380281690141%
18380000,57,42,0.686912509038322%,0.563380281690141%
18390000,57,42,0.686912509038322%,0.563380281690141%
18400000,57,42,0.686912509038322%,0.563380281690141%
18410000,57,42,0.686912509038322%,0.563380281690141%
18420000,57,42,0.686912509038322%,0.563380281690141%
18430000,57,42,0.686912509038322%,0.563380281690141%
18440000,57,42,0.686912509038322%,0.563380281690141%
18450000,57,42,0.686912509038322%,0.563380281690141%
18460000,57,42,0.686912509038322%,0.563380281690141%
18470000,57,42,0.686912509038322%,0.563380281690141%
18480000,57,42,0.686912509038322%,0.563380281690141%
18490000,57,42,0.686912509038322%,0.563380281690141%
18500000,57,42,0.686912509038322%,0.563380281690141%
18510000,57,42,0.686912509038322%,0.563380281690141%
18520000,57,42,0.686912509038322%,0.563380281690141%
18530000,57,42,0.686912509038322%,0.563380281690141%
18540000,57,42,0.686912509038322%,0.563380281690141%
18550000,57,42,0.686912509038322%,0.563380281690141%
18560000,57,42,0.686912509038322%,0.563380281690141%
18570000,57,42,0.686912509038322%,0.563380281690141%
18580000,57,42,0.686912509038322%,0.563380281690141%
18590000,57,42,0.686912509038322%,0.563380281690141%
18600000,57,42,0.686912509038322%,0.563380281690141%
18610000,57,42,0.686912509038322%,0.563380281690141%
18620000,57,42,0.686912509038322%,0.563380281690141%
18630000,57,42,0.686912509038322%,0.563380281690141%
18640000,57,42,0.686912509038322%,0.563380281690141%
18650000,57,42,0.686912509038322%,0.563380281690141%
18660000,57,42,0.686912509038322%,0.563380281690141%
18670000,57,42,0.686912509038322%,0.563380281690141%
18680000,57,42,0.686912509038322%,0.563380281690141%
18690000,57,42,0.686912509038322%,0.563380281690141%
18700000,57,42,0.686912509038322%,0.563380281690141%
18710000,57,42,0.686912509038322%,0.563380281690141%
18720000,57,42,0.686912509038322%,0.563380281690141%
18730000,57,42,0.686912509038322%,0.563380281690141%
18740000,57,42,0.686912509038322%,0.563380281690141%
18750000,57,42,0.686912509038322%,0.563380281690141%
18760000,57,42,0.686912509038322%,0.563380281690141%
18770000,57,42,0.686912509038322%,0.563380281690141%
18780000,57,42,0.686912509038322%,0.563380281690141%
18790000,57,42,0.686912509038322%,0.563380281690141%
18800000,57,42,0.686912509038322%,0.563380281690141%
18810000,57,42,0.686912509038322%,0.563380281690141%
18820000,57,42,0.686912509038322%,0.563380281690141%
18830000,57,42,0.686912509038322%,0.563380281690141%
18840000,57,42,0.686912509038322%,0.563380281690141%
18850000,57,42,0.686912509038322%,0.563380281690141%
18860000,57,42,0.686912509038322%,0.563380281690141%
18870000,57,42,0.686912509038322%,0.563380281690141%
18880000,57,42,0.686912509038322%,0.563380281690141%
18890000,57,42,0.686912509038322%,0.563380281690141%
18900000,57,42,0.686912509038322%,0.563380281690141%
18910000,57,42,0.686912509038322%,0.563380281690141%
18920000,57,42,0.686912509038322%,0.563380281690141%
18930000,57,42,0.686912509038322%,0.563380281690141%
18940000,57,42,0.686912509038322%,0.563380281690141%
18950000,57,42,0.686912509038322%,0.563380281690141%
18960000,57,42,0.686912509038322%,0.563380281690141%
18970000,57,42,0.686912509038322%,0.563380281690141%
18980000,57,42,0.686912509038322%,0.563380281690141%
18990000,57,42,0.686912509038322%,0.563380281690141%
19000000,57,42,0.686912509038322%,0.563380281690141%
19010000,57,42,0.686912509038322%,0.563380281690141%
19020000,57,42,0.686912509038322%,0.563380281690141%
19030000,57,42,0.686912509038322%,0.563380281690141%
19040000,57,42,0.686912509038322%,0.563380281690141%
19050000,57,42,0.686912509038322%,0.563380281690141%
19060000,57,42,0.686912509038322%,0.563380281690141%
19070000,57,42,0.686912509038322%,0.563380281690141%
19080000,57,42,0.686912509038322%,0.563380281690141%
19090000,57,42,0.686912509038322%,0.563380281690141%
19100000,57,42,0.686912509038322%,0.563380281690141%
19110000,57,42,0.686912509038322%,0.563380281690141%
19120000,57,42,0.686912509038322%,0.563380281690141%
19130000,57,42,0.686912509038322%,0.563380281690141%
19140000,57,42,0.686912509038322%,0.563380281690141%
19150000,57,42,0.686912509038322%,0.563380281690141%
19160000,57,42,0.686912509038322%,0.563380281690141%
19170000,57,42,0.686912509038322%,0.563380281690141%
19180000,57,42,0.686912509038322%,0.563380281690141%
19190000,57,42,0.686912509038322%,0.563380281690141%
19200000,57,42,0.686912509038322%,0.563380281690141%
19210000,57,42,0.686912509038322%,0.563380281690141%
19220000,57,42,0.686912509038322%,0.563380281690141%
19230000,57,42,0.686912509038322%,0.563380281690141%
19240000,57,42,0.686912509038322%,0.563380281690141%
19250000,57,42,0.686912509038322%,0.563380281690141%
19260000,57,42,0.686912509038322%,0.563380281690141%
19270000,57,42,0.686912509038322%,0.563380281690141%
19280000,57,42,0.686912509038322%,0.563380281690141%
19290000,57,42,0.686912509038322%,0.563380281690141%
19300000,57,42,0.686912509038322%,0.563380281690141%
19310000,57,42,0.686912509038322%,0.563380281690141%
19320000,57,42,0.686912509038322%,0.563380281690141%
19330000,57,42,0.686912509038322%,0.563380281690141%
19340000,57,42,0.686912509038322%,0.563380281690141%
19350000,57,42,0.686912509038322%,0.563380281690141%
19360000,57,42,0.686912509038322%,0.563380281690141%
19370000,57,42,0.686912509038322%,0.563380281690141%
19380000,57,42,0.686912509038322%,0.563380281690141%
19390000,57,42,0.686912509038322%,0.563380281690141%
19400000,57,42,0.686912509038322%,0.563380281690141%
19410000,57,42,0.686912509038322%,0.563380281690141%
19420000,57,42,0.686912509038322%,0.563380281690141%
19430000,57,42,0.686912509038322%,0.563380281690141%
19440000,57,42,0.686912509038322%,0.563380281690141%
19450000,57,42,0.686912509038322%,0.563380281690141%
19460000,57,42,0.686912509038322%,0.563380281690141%
19470000,57,42,0.686912509038322%,0.563380281690141%
19480000,57,42,0.686912509038322%,0.563380281690141%
19490000,57,42,0.686912509038322%,0.563380281690141%
19500000,57,42,0.686912509038322%,0.563380281690141%
19510000,57,42,0.686912509038322%,0.563380281690141%
19520000,57,42,0.686912509038322%,0.563380281690141%
19530000,57,42,0.686912509038322%,0.563380281690141%
19540000,57,42,0.686912509038322%,0.563380281690141%
19550000,57,42,0.686912509038322%,0.563380281690141%
19560000,57,42,0.686912509038322%,0.563380281690141%
19570000,57,42,0.686912509038322%,0.563380281690141%
19580000,57,42,0.686912509038322%,0.563380281690141%
19590000,57,42,0.686912509038322%,0.563380281690141%
19600000,57,42,0.686912509038322%,0.563380281690141%
19610000,57,42,0.686912509038322%,0.563380281690141%
19620000,57,42,0.686912509038322%,0.563380281690141%
19630000,57,42,0.686912509038322%,0.563380281690141%
19640000,57,42,0.686912509038322%,0.563380281690141%
19650000,57,42,0.686912509038322%,0.563380281690141%
19660000,57,42,0.686912509038322%,0.563380281690141%
19670000,57,42,0.686912509038322%,0.563380281690141%
19680000,57,42,0.686912509038322%,0.563380281690141%
19690000,57,42,0.686912509038322%,0.563380281690141%
19700000,57,42,0.686912509038322%,0.563380281690141%
19710000,57,42,0.686912509038322%,0.563380281690141%
19720000,57,42,0.686912509038322%,0.563380281690141%
19730000,57,42,0.686912509038322%,0.563380281690141%
19740000,57,42,0.686912509038322%,0.563380281690141%
19750000,57,42,0.686912509038322%,0.563380281690141%
19760000,57,42,0.686912509038322%,0.563380281690141%
19770000,57,42,0.686912509038322%,0.563380281690141%
19780000,57,42,0.686912509038322%,0.563380281690141%
19790000,57,42,0.686912509038322%,0.563380281690141%
19800000,60,43,0.723065798987708%,0.576794097920858%
19810000,60,43,0.723065798987708%,0.576794097920858%
19820000,60,43,0.723065798987708%,0.576794097920858%
19830000,60,43,0.723065798987708%,0.576794097920858%
19840000,60,43,0.723065798987708%,0.576794097920858%
19850000,60,43,0.723065798987708%,0.576794097920858%
19860000,60,43,0.723065798987708%,0.576794097920858%
19870000,60,43,0.723065798987708%,0.576794097920858%
19880000,60,43,0.723065798987708%,0.576794097920858%
19890000,60,43,0.723065798987708%,0.576794097920858%
19900000,60,43,0.723065798987708%,0.576794097920858%
19910000,60,43,0.723065798987708%,0.576794097920858%
19920000,60,43,0.723065798987708%,0.576794097920858%
19930000,60,43,0.723065798987708%,0.576794097920858%
19940000,60,43,0.723065798987708%,0.576794097920858%
19950000,60,43,0.723065798987708%,0.576794097920858%
19960000,60,43,0.723065798987708%,0.576794097920858%
19970000,60,43,0.723065798987708%,0.576794097920858%
19980000,60,43,0.723065798987708%,0.576794097920858%
19990000,60,43,0.723065798987708%,0.576794097920858%
20000000,60,43,0.723065798987708%,0.576794097920858%
20010000,60,43,0.723065798987708%,0.576794097920858%
20020000,60,43,0.723065798987708%,0.576794097920858%
20030000,60,43,0.723065798987708%,0.576794097920858%
20040000,60,43,0.723065798987708%,0.576794097920858%
20050000,60,43,0.723065798987708%,0.576794097920858%
20060000,60,43,0.723065798987708%,0.576794097920858%
20070000,60,43,0.723065798987708%,0.576794097920858%
20080000,60,43,0.723065798987708%,0.576794097920858%
20090000,60,43,0.723065798987708%,0.576794097920858%
20100000,60,43,0.723065798987708%,0.576794097920858%
20110000,60,43,0.723065798987708%,0.576794097920858%
20120000,60,43,0.723065798987708%,0.576794097920858%
20130000,60,43,0.723065798987708%,0.576794097920858%
20140000,60,43,0.723065798987708%,0.576794097920858%
20150000,60,43,0.723065798987708%,0.576794097920858%
20160000,60,43,0.723065798987708%,0.576794097920858%
20170000,60,43,0.723065798987708%,0.576794097920858%
20180000,60,43,0.723065798987708%,0.576794097920858%
20190000,60,43,0.723065798987708%,0.576794097920858%
20200000,60,43,0.723065798987708%,0.576794097920858%
20210000,60,43,0.723065798987708%,0.576794097920858%
20220000,60,43,0.723065798987708%,0.576794097920858%
20230000,60,43,0.723065798987708%,0.576794097920858%
20240000,60,43,0.723065798987708%,0.576794097920858%
20250000,60,43,0.723065798987708%,0.576794097920858%
20260000,60,43,0.723065798987708%,0.576794097920858%
20270000,60,43,0.723065798987708%,0.576794097920858%
20280000,60,43,0.723065798987708%,0.576794097920858%
20290000,60,43,0.723065798987708%,0.576794097920858%
20300000,60,43,0.723065798987708%,0.576794097920858%
20310000,60,43,0.723065798987708%,0.576794097920858%
20320000,60,43,0.723065798987708%,0.576794097920858%
20330000,60,43,0.723065798987708%,0.576794097920858%
20340000,60,43,0.723065798987708%,0.576794097920858%
20350000,60,43,0.723065798987708%,0.576794097920858%
20360000,60,43,0.723065798987708%,0.576794097920858%
20370000,60,43,0.723065798987708%,0.576794097920858%
20380000,60,43,0.723065798987708%,0.576794097920858%
20390000,60,43,0.723065798987708%,0.576794097920858%
20400000,60,43,0.723065798987708%,0.576794097920858%
20410000,60,43,0.723065798987708%,0.576794097920858%
20420000,60,43,0.723065798987708%,0.576794097920858%
20430000,60,43,0.723065798987708%,0.576794097920858%
20440000,60,43,0.723065798987708%,0.576794097920858%
20450000,60,43,0.723065798987708%,0.576794097920858%
20460000,60,43,0.723065798987708%,0.576794097920858%
20470000,67,44,0.807423475536274%,0.590207914151576%
20480000,67,44,0.807423475536274%,0.590207914151576%
20490000,67,44,0.807423475536274%,0.590207914151576%
20500000,67,44,0.807423475536274%,0.590207914151576%
20510000,67,44,0.807423475536274%,0.590207914151576%
20520000,67,44,0.807423475536274%,0.590207914151576%
20530000,67,44,0.807423475536274%,0.590207914151576%
20540000,67,44,0.807423475536274%,0.590207914151576%
20550000,67,44,0.807423475536274%,0.590207914151576%
20560000,67,44,0.807423475536274%,0.590207914151576%
20570000,67,44,0.807423475536274%,0.590207914151576%
20580000,67,44,0.807423475536274%,0.590207914151576%
20590000,67,44,0.807423475536274%,0.590207914151576%
20600000,67,44,0.807423475536274%,0.590207914151576%
20610000,67,44,0.807423475536274%,0.590207914151576%
20620000,67,44,0.807423475536274%,0.590207914151576%
20630000,67,44,0.807423475536274%,0.590207914151576%
20640000,67,44,0.807423475536274%,0.590207914151576%
20650000,67,44,0.807423475536274%,0.590207914151576%
20660000,67,44,0.807423475536274%,0.590207914151576%
20670000,67,44,0.807423475536274%,0.590207914151576%
20680000,67,44,0.807423475536274%,0.590207914151576%
20690000,67,44,0.807423475536274%,0.590207914151576%
20700000,67,44,0.807423475536274%,0.590207914151576%
20710000,67,44,0.807423475536274%,0.590207914151576%
20720000,67,44,0.807423475536274%,0.590207914151576%
20730000,67,44,0.807423475536274%,0.590207914151576%
20740000,67,44,0.807423475536274%,0.590207914151576%
20750000,67,44,0.807423475536274%,0.590207914151576%
20760000,67,44,0.807423475536274%,0.590207914151576%
20770000,67,44,0.807423475536274%,0.590207914151576%
20780000,67,44,0.807423475536274%,0.590207914151576%
20790000,67,44,0.807423475536274%,0.590207914151576%
20800000,67,44,0.807423475536274%,0.590207914151576%
20810000,67,44,0.807423475536274%,0.590207914151576%
20820000,67,44,0.807423475536274%,0.590207914151576%
20830000,67,44,0.807423475536274%,0.590207914151576%
20840000,67,44,0.807423475536274%,0.590207914151576%
20850000,67,44,0.807423475536274%,0.590207914151576%
20860000,67,44,0.807423475536274%,0.590207914151576%
20870000,67,44,0.807423475536274%,0.590207914151576%
20880000,67,44,0.807423475536274%,0.590207914151576%
20890000,67,44,0.807423475536274%,0.590207914151576%
20900000,67,44,0.807423475536274%,0.590207914151576%
20910000,67,44,0.807423475536274%,0.590207914151576%
20920000,67,44,0.807423475536274%,0.590207914151576%
20930000,67,44,0.807423475536274%,0.590207914151576%
20940000,67,44,0.807423475536274%,0.590207914151576%
20950000,67,44,0.807423475536274%,0.590207914151576%
20960000,67,44,0.807423475536274%,0.590207914151576%
20970000,67,44,0.807423475536274%,0.590207914151576%
20980000,67,44,0.807423475536274%,0.590207914151576%
20990000,67,44,0.807423475536274%,0.590207914151576%
21000000,67,44,0.807423475536274%,0.590207914151576%
21010000,67,44,0.807423475536274%,0.590207914151576%
21020000,67,44,0.807423475536274%,0.590207914151576%
21030000,67,44,0.807423475536274%,0.590207914151576%
21040000,67,44,0.807423475536274%,0.590207914151576%
21050000,67,44,0.807423475536274%,0.590207914151576%
21060000,67,44,0.807423475536274%,0.590207914151576%
21070000,67,44,0.807423475536274%,0.590207914151576%
21080000,67,44,0.807423475536274%,0.590207914151576%
21090000,67,44,0.807423475536274%,0.590207914151576%
21100000,67,44,0.807423475536274%,0.590207914151576%
21110000,67,44,0.807423475536274%,0.590207914151576%
21120000,67,44,0.807423475536274%,0.590207914151576%
21130000,67,44,0.807423475536274%,0.590207914151576%
21140000,67,44,0.807423475536274%,0.590207914151576%
21150000,67,44,0.807423475536274%,0.590207914151576%
21160000,67,44,0.807423475536274%,0.590207914151576%
21170000,67,44,0.807423475536274%,0.590207914151576%
21180000,67,44,0.807423475536274%,0.590207914151576%
21190000,67,44,0.807423475536274%,0.590207914151576%
21200000,67,44,0.807423475536274%,0.590207914151576%
21210000,67,44,0.807423475536274%,0.590207914151576%
21220000,67,44,0.807423475536274%,0.590207914151576%
21230000,67,44,0.807423475536274%,0.590207914151576%
21240000,68,45,0.819474572186069%,0.603621730382294%
21250000,68,45,0.819474572186069%,0.603621730382294%
21260000,68,45,0.819474572186069%,0.603621730382294%
21270000,68,45,0.819474572186069%,0.603621730382294%
21280000,68,45,0.819474572186069%,0.603621730382294%
21290000,68,45,0.819474572186069%,0.603621730382294%
21300000,68,45,0.819474572186069%,0.603621730382294%
21310000,68,45,0.819474572186069%,0.603621730382294%
21320000,68,45,0.819474572186069%,0.603621730382294%
21330000,68,45,0.819474572186069%,0.603621730382294%
21340000,68,45,0.819474572186069%,0.603621730382294%
21350000,68,45,0.819474572186069%,0.603621730382294%
21360000,68,45,0.819474572186069%,0.603621730382294%
21370000,68,45,0.819474572186069%,0.603621730382294%
21380000,68,45,0.819474572186069%,0.603621730382294%
21390000,68,45,0.819474572186069%,0.603621730382294%
21400000,68,45,0.819474572186069%,0.603621730382294%
21410000,68,45,0.819474572186069%,0.603621730382294%
21420000,68,45,0.819474572186069%,0.603621730382294%
21430000,68,45,0.819474572186069%,0.603621730382294%
21440000,68,45,0.819474572186069%,0.603621730382294%
21450000,68,45,0.819474572186069%,0.603621730382294%
21460000,68,45,0.819474572186069%,0.603621730382294%
21470000,68,45,0.819474572186069%,0.603621730382294%
21480000,68,45,0.819474572186069%,0.603621730382294%
21490000,68,45,0.819474572186069%,0.603621730382294%
21500000,68,45,0.819474572186069%,0.603621730382294%
21510000,68,45,0.819474572186069%,0.603621730382294%
21520000,68,45,0.819474572186069%,0.603621730382294%
21530000,68,45,0.819474572186069%,0.603621730382294%
21540000,68,45,0.819474572186069%,0.603621730382294%
21550000,68,45,0.819474572186069%,0.603621730382294%
21560000,68,45,0.819474572186069%,0.603621730382294%
21570000,68,45,0.819474572186069%,0.603621730382294%
21580000,68,45,0.819474572186069%,0.603621730382294%
21590000,68,45,0.819474572186069%,0.603621730382294%
21600000,68,45,0.819474572186069%,0.603621730382294%
21610000,68,45,0.819474572186069%,0.603621730382294%
21620000,68,45,0.819474572186069%,0.603621730382294%
21630000,68,45,0.819474572186069%,0.603621730382294%
21640000,68,45,0.819474572186069%,0.603621730382294%
21650000,68,45,0.819474572186069%,0.603621730382294%
21660000,68,45,0.819474572186069%,0.603621730382294%
21670000,68,45,0.819474572186069%,0.603621730382294%
21680000,68,45,0.819474572186069%,0.603621730382294%
21690000,68,45,0.819474572186069%,0.603621730382294%
21700000,68,45,0.819474572186069%,0.603621730382294%
21710000,68,45,0.819474572186069%,0.603621730382294%
21720000,68,45,0.819474572186069%,0.603621730382294%
21730000,68,45,0.819474572186069%,0.603621730382294%
21740000,68,45,0.819474572186069%,0.603621730382294%
21750000,68,45,0.819474572186069%,0.603621730382294%
21760000,68,45,0.819474572186069%,0.603621730382294%
21770000,68,45,0.819474572186069%,0.603621730382294%
21780000,68,45,0.819474572186069%,0.603621730382294%
21790000,68,45,0.819474572186069%,0.603621730382294%
21800000,68,45,0.819474572186069%,0.603621730382294%
21810000,68,45,0.819474572186069%,0.603621730382294%
21820000,68,45,0.819474572186069%,0.603621730382294%
21830000,68,45,0.819474572186069%,0.603621730382294%
21840000,68,45,0.819474572186069%,0.603621730382294%
21850000,68,45,0.819474572186069%,0.603621730382294%
21860000,68,45,0.819474572186069%,0.603621730382294%
21870000,68,45,0.819474572186069%,0.603621730382294%
21880000,68,45,0.819474572186069%,0.603621730382294%
21890000,68,45,0.819474572186069%,0.603621730382294%
21900000,68,45,0.819474572186069%,0.603621730382294%
21910000,68,45,0.819474572186069%,0.603621730382294%
21920000,68,45,0.819474572186069%,0.603621730382294%
21930000,68,45,0.819474572186069%,0.603621730382294%
21940000,68,45,0.819474572186069%,0.603621730382294%
21950000,68,45,0.819474572186069%,0.603621730382294%
21960000,70,46,0.843576765485659%,0.617035546613011%
21970000,70,46,0.843576765485659%,0.617035546613011%
21980000,70,46,0.843576765485659%,0.617035546613011%
21990000,70,46,0.843576765485659%,0.617035546613011%
22000000,70,46,0.843576765485659%,0.617035546613011%
22010000,70,46,0.843576765485659%,0.617035546613011%
22020000,70,46,0.843576765485659%,0.617035546613011%
22030000,70,46,0.843576765485659%,0.617035546613011%
22040000,70,46,0.843576765485659%,0.617035546613011%
22050000,70,46,0.843576765485659%,0.617035546613011%
22060000,70,46,0.843576765485659%,0.617035546613011%
22070000,70,46,0.843576765485659%,0.617035546613011%
22080000,70,46,0.843576765485659%,0.617035546613011%
22090000,70,46,0.843576765485659%,0.617035546613011%
22100000,70,46,0.843576765485659%,0.617035546613011%
22110000,70,46,0.843576765485659%,0.617035546613011%
22120000,70,46,0.843576765485659%,0.617035546613011%
22130000,70,46,0.843576765485659%,0.617035546613011%
22140000,70,46,0.843576765485659%,0.617035546613011%
22150000,70,46,0.843576765485659%,0.617035546613011%
22160000,70,46,0.843576765485659%,0.617035546613011%
22170000,70,46,0.843576765485659%,0.617035546613011%
22180000,70,46,0.843576765485659%,0.617035546613011%
22190000,70,46,0.843576765485659%,0.617035546613011%
22200000,70,46,0.843576765485659%,0.617035546613011%
22210000,70,46,0.843576765485659%,0.617035546613011%
22220000,70,46,0.843576765485659%,0.617035546613011%
22230000,70,46,0.843576765485659%,0.617035546613011%
22240000,70,46,0.843576765485659%,0.617035546613011%
22250000,70,46,0.843576765485659%,0.617035546613011%
22260000,70,46,0.843576765485659%,0.617035546613011%
22270000,70,46,0.843576765485659%,0.617035546613011%
22280000,70,46,0.843576765485659%,0.617035546613011%
22290000,70,46,0.843576765485659%,0.617035546613011%
22300000,70,46,0.843576765485659%,0.617035546613011%
22310000,70,46,0.843576765485659%,0.617035546613011%
22320000,70,46,0.843576765485659%,0.617035546613011%
22330000,70,46,0.843576765485659%,0.617035546613011%
22340000,70,46,0.843576765485659%,0.617035546613011%
22350000,70,46,0.843576765485659%,0.617035546613011%
22360000,70,46,0.843576765485659%,0.617035546613011%
22370000,70,46,0.843576765485659%,0.617035546613011%
22380000,70,46,0.843576765485659%,0.617035546613011%
22390000,70,46,0.843576765485659%,0.617035546613011%
22400000,70,46,0.843576765485659%,0.617035546613011%
22410000,70,46,0.843576765485659%,0.617035546613011%
22420000,70,46,0.843576765485659%,0.617035546613011%
22430000,70,46,0.843576765485659%,0.617035546613011%
22440000,70,46,0.843576765485659%,0.617035546613011%
22450000,70,46,0.843576765485659%,0.617035546613011%
22460000,70,46,0.843576765485659%,0.617035546613011%
22470000,70,46,0.843576765485659%,0.617035546613011%
22480000,70,46,0.843576765485659%,0.617035546613011%
22490000,70,46,0.843576765485659%,0.617035546613011%
22500000,70,46,0.843576765485659%,0.617035546613011%
22510000,70,46,0.843576765485659%,0.617035546613011%
22520000,70,46,0.843576765485659%,0.617035546613011%
22530000,70,46,0.843576765485659%,0.617035546613011%
22540000,70,46,0.843576765485659%,0.617035546613011%
22550000,70,46,0.843576765485659%,0.617035546613011%
22560000,70,46,0.843576765485659%,0.617035546613011%
22570000,70,46,0.843576765485659%,0.617035546613011%
22580000,70,46,0.843576765485659%,0.617035546613011%
22590000,70,46,0.843576765485659%,0.617035546613011%
22600000,70,46,0.843576765485659%,0.617035546613011%
22610000,70,46,0.843576765485659%,0.617035546613011%
22620000,70,46,0.843576765485659%,0.617035546613011%
22630000,70,46,0.843576765485659%,0.617035546613011%
22640000,70,46,0.843576765485659%,0.617035546613011%
22650000,70,46,0.843576765485659%,0.617035546613011%
22660000,70,46,0.843576765485659%,0.617035546613011%
22670000,70,46,0.843576765485659%,0.617035546613011%
22680000,70,46,0.843576765485659%,0.617035546613011%
22690000,70,46,0.843576765485659%,0.617035546613011%
22700000,70,46,0.843576765485659%,0.617035546613011%
22710000,70,46,0.843576765485659%,0.617035546613011%
22720000,70,46,0.843576765485659%,0.617035546613011%
22730000,70,46,0.843576765485659%,0.617035546613011%
22740000,70,46,0.843576765485659%,0.617035546613011%
22750000,70,46,0.843576765485659%,0.617035546613011%
22760000,70,46,0.843576765485659%,0.617035546613011%
22770000,70,46,0.843576765485659%,0.617035546613011%
22780000,70,46,0.843576765485659%,0.617035546613011%
22790000,70,46,0.843576765485659%,0.617035546613011%
22800000,70,46,0.843576765485659%,0.617035546613011%
22810000,70,46,0.843576765485659%,0.617035546613011%
22820000,70,46,0.843576765485659%,0.617035546613011%
22830000,70,46,0.843576765485659%,0.617035546613011%
22840000,70,46,0.843576765485659%,0.617035546613011%
22850000,70,46,0.843576765485659%,0.617035546613011%
22860000,70,46,0.843576765485659%,0.617035546613011%
22870000,70,46,0.843576765485659%,0.617035546613011%
22880000,70,46,0.843576765485659%,0.617035546613011%
22890000,70,46,0.843576765485659%,0.617035546613011%
22900000,70,46,0.843576765485659%,0.617035546613011%
22910000,70,46,0.843576765485659%,0.617035546613011%
22920000,70,46,0.843576765485659%,0.617035546613011%
