Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
35150000,6428,2613,9.25384737198221%,4.72189092486176%
35160000,6429,2614,9.25528698731699%,4.72369800137338%
35170000,6429,2614,9.25528698731699%,4.72369800137338%
35180000,6429,2614,9.25528698731699%,4.72369800137338%
35190000,6429,2614,9.25528698731699%,4.72369800137338%
35200000,6429,2614,9.25528698731699%,4.72369800137338%
35210000,6429,2614,9.25528698731699%,4.72369800137338%
35220000,6439,2615,9.26968314066481%,4.725505077885%
35230000,6439,2615,9.26968314066481%,4.725505077885%
35240000,6439,2615,9.26968314066481%,4.725505077885%
35250000,6441,2616,9.27256237133438%,4.72731215439662%
35260000,6441,2616,9.27256237133438%,4.72731215439662%
35270000,6442,2617,9.27400198666916%,4.72911923090824%
35280000,6444,2618,9.27688121733873%,4.73092630741986%
35290000,6446,2620,9.27976044800829%,4.7345404604431%
35300000,6446,2620,9.27976044800829%,4.7345404604431%
35310000,6447,2621,9.28120006334307%,4.73634753695471%
35320000,6448,2622,9.28263967867786%,4.73815461346633%
35330000,6448,2622,9.28263967867786%,4.73815461346633%
35340000,6449,2623,9.28407929401264%,4.73996168997795%
35350000,6449,2623,9.28407929401264%,4.73996168997795%
35360000,6449,2623,9.28407929401264%,4.73996168997795%
35370000,6449,2623,9.28407929401264%,4.73996168997795%
35380000,6459,2627,9.29847544736047%,4.74718999602443%
35390000,6459,2627,9.29847544736047%,4.74718999602443%
35400000,6459,2627,9.29847544736047%,4.74718999602443%
35410000,6459,2627,9.29847544736047%,4.74718999602443%
35420000,6460,2628,9.29991506269525%,4.74899707253605%
35430000,6479,2630,9.32726775405612%,4.75261122555929%
35440000,6482,2632,9.33158660006046%,4.75622537858253%
35450000,6482,2632,9.33158660006046%,4.75622537858253%
35460000,6483,2633,9.33302621539525%,4.75803245509415%
35470000,6483,2633,9.33302621539525%,4.75803245509415%
35480000,6483,2633,9.33302621539525%,4.75803245509415%
35490000,6484,2634,9.33446583073003%,4.75983953160577%
35500000,6484,2634,9.33446583073003%,4.75983953160577%
35510000,6485,2635,9.33590544606481%,4.76164660811739%
35520000,6485,2635,9.33590544606481%,4.76164660811739%
35530000,6485,2635,9.33590544606481%,4.76164660811739%
35540000,6485,2635,9.33590544606481%,4.76164660811739%
35550000,6485,2635,9.33590544606481%,4.76164660811739%
35560000,6485,2635,9.33590544606481%,4.76164660811739%
35570000,6486,2636,9.33734506139959%,4.76345368462901%
35580000,6486,2636,9.33734506139959%,4.76345368462901%
35590000,6486,2636,9.33734506139959%,4.76345368462901%
35600000,6486,2636,9.33734506139959%,4.76345368462901%
35610000,6486,2636,9.33734506139959%,4.76345368462901%
35620000,6487,2637,9.33878467673438%,4.76526076114063%
35630000,6487,2637,9.33878467673438%,4.76526076114063%
35640000,6488,2638,9.34022429206916%,4.76706783765225%
35650000,6489,2639,9.34166390740394%,4.76887491416387%
35660000,6489,2639,9.34166390740394%,4.76887491416387%
35670000,6491,2640,9.34454313807351%,4.77068199067548%
35680000,6492,2641,9.34598275340829%,4.7724890671871%
35690000,6492,2641,9.34598275340829%,4.7724890671871%
35700000,6492,2641,9.34598275340829%,4.7724890671871%
35710000,6494,2642,9.34886198407785%,4.77429614369872%
35720000,6495,2643,9.35030159941264%,4.77610322021034%
35730000,6495,2643,9.35030159941264%,4.77610322021034%
35740000,6504,2644,9.36325813742568%,4.77791029672196%
35750000,6506,2646,9.36613736809525%,4.7815244497452%
35760000,6507,2647,9.36757698343003%,4.78333152625682%
35770000,6507,2647,9.36757698343003%,4.78333152625682%
35780000,6507,2647,9.36757698343003%,4.78333152625682%
35790000,6507,2647,9.36757698343003%,4.78333152625682%
35800000,6508,2648,9.36901659876481%,4.78513860276844%
35810000,6517,2649,9.38197313677785%,4.78694567928006%
35820000,6517,2649,9.38197313677785%,4.78694567928006%
35830000,6518,2650,9.38341275211264%,4.78875275579168%
35840000,6518,2650,9.38341275211264%,4.78875275579168%
35850000,6518,2650,9.38341275211264%,4.78875275579168%
35860000,6518,2650,9.38341275211264%,4.78875275579168%
35870000,6518,2650,9.38341275211264%,4.78875275579168%
35880000,6518,2650,9.38341275211264%,4.78875275579168%
35890000,6518,2650,9.38341275211264%,4.78875275579168%
35900000,6519,2651,9.38485236744742%,4.7905598323033%
35910000,6519,2651,9.38485236744742%,4.7905598323033%
35920000,6520,2652,9.3862919827822%,4.79236690881492%
35930000,6520,2652,9.3862919827822%,4.79236690881492%
35940000,6521,2653,9.38773159811698%,4.79417398532654%
35950000,6522,2654,9.38917121345177%,4.79598106183816%
35960000,6522,2654,9.38917121345177%,4.79598106183816%
35970000,6523,2655,9.39061082878655%,4.79778813834978%
35980000,6523,2655,9.39061082878655%,4.79778813834978%
35990000,6524,2656,9.39205044412133%,4.7995952148614%
36000000,6525,2657,9.39349005945611%,4.80140229137302%
36010000,6526,2658,9.3949296747909%,4.80320936788464%
36020000,6526,2658,9.3949296747909%,4.80320936788464%
36030000,6526,2658,9.3949296747909%,4.80320936788464%
36040000,6527,2659,9.39636929012568%,4.80501644439626%
36050000,6528,2660,9.39780890546046%,4.80682352090788%
36060000,6529,2661,9.39924852079524%,4.8086305974195%
36070000,6530,2662,9.40068813613003%,4.81043767393111%
36080000,6531,2663,9.40212775146481%,4.81224475044273%
36090000,6531,2663,9.40212775146481%,4.81224475044273%
36100000,6531,2663,9.40212775146481%,4.81224475044273%
36110000,6531,2663,9.40212775146481%,4.81224475044273%
36120000,6532,2664,9.40356736679959%,4.81405182695435%
36130000,6532,2664,9.40356736679959%,4.81405182695435%
36140000,6533,2665,9.40500698213437%,4.81585890346597%
36150000,6534,2666,9.40644659746916%,4.81766597997759%
36160000,6536,2668,9.40932582813872%,4.82128013300083%
36170000,6537,2669,9.4107654434735%,4.82308720951245%
36180000,6537,2669,9.4107654434735%,4.82308720951245%
36190000,6537,2669,9.4107654434735%,4.82308720951245%
36200000,6538,2670,9.41220505880829%,4.82489428602407%
36210000,6538,2670,9.41220505880829%,4.82489428602407%
36220000,6538,2670,9.41220505880829%,4.82489428602407%
36230000,6539,2671,9.41364467414307%,4.82670136253569%
36240000,6540,2672,9.41508428947785%,4.82850843904731%
36250000,6540,2672,9.41508428947785%,4.82850843904731%
36260000,6541,2673,9.41652390481263%,4.83031551555893%
36270000,6541,2673,9.41652390481263%,4.83031551555893%
36280000,6542,2674,9.41796352014742%,4.83212259207055%
36290000,6542,2674,9.41796352014742%,4.83212259207055%
36300000,6542,2674,9.41796352014742%,4.83212259207055%
36310000,6544,2676,9.42084275081698%,4.83573674509379%
36320000,6545,2677,9.42228236615176%,4.83754382160541%
36330000,6545,2677,9.42228236615176%,4.83754382160541%
36340000,6546,2678,9.42372198148655%,4.83935089811703%
36350000,6547,2679,9.42516159682133%,4.84115797462865%
36360000,6549,2681,9.42804082749089%,4.84477212765188%
36370000,6549,2681,9.42804082749089%,4.84477212765188%
36380000,6549,2681,9.42804082749089%,4.84477212765188%
36390000,6549,2681,9.42804082749089%,4.84477212765188%
36400000,6549,2681,9.42804082749089%,4.84477212765188%
36410000,6552,2682,9.43235967349524%,4.8465792041635%
36420000,6553,2683,9.43379928883003%,4.84838628067512%
36430000,6553,2683,9.43379928883003%,4.84838628067512%
36440000,6553,2683,9.43379928883003%,4.84838628067512%
36450000,6553,2683,9.43379928883003%,4.84838628067512%
36460000,6553,2683,9.43379928883003%,4.84838628067512%
36470000,6554,2684,9.43523890416481%,4.85019335718674%
36480000,6555,2685,9.43667851949959%,4.85200043369836%
36490000,6563,2686,9.44819544217785%,4.85380751020998%
36500000,6563,2686,9.44819544217785%,4.85380751020998%
36510000,6563,2686,9.44819544217785%,4.85380751020998%
36520000,6563,2686,9.44819544217785%,4.85380751020998%
36530000,6563,2686,9.44819544217785%,4.85380751020998%
36540000,6563,2686,9.44819544217785%,4.85380751020998%
36550000,6563,2686,9.44819544217785%,4.85380751020998%
36560000,6563,2686,9.44819544217785%,4.85380751020998%
36570000,6563,2686,9.44819544217785%,4.85380751020998%
36580000,6586,2689,9.48130659487785%,4.85922873974484%
36590000,6586,2689,9.48130659487785%,4.85922873974484%
36600000,6586,2689,9.48130659487785%,4.85922873974484%
36610000,6590,2690,9.48706505621698%,4.86103581625646%
36620000,6591,2691,9.48850467155176%,4.86284289276808%
36630000,6591,2691,9.48850467155176%,4.86284289276808%
36640000,6591,2691,9.48850467155176%,4.86284289276808%
36650000,6592,2692,9.48994428688654%,4.8646499692797%
36660000,6593,2693,9.49138390222133%,4.86645704579132%
36670000,6595,2695,9.49426313289089%,4.87007119881456%
36680000,6595,2695,9.49426313289089%,4.87007119881456%
36690000,6596,2696,9.49570274822567%,4.87187827532618%
36700000,6596,2696,9.49570274822567%,4.87187827532618%
36710000,6596,2696,9.49570274822567%,4.87187827532618%
36720000,6598,2697,9.49858197889524%,4.8736853518378%
36730000,6602,2700,9.50434044023437%,4.87910658137266%
36740000,6603,2701,9.50578005556915%,4.88091365788427%
36750000,6603,2701,9.50578005556915%,4.88091365788427%
36760000,6604,2702,9.50721967090393%,4.88272073439589%
36770000,6604,2702,9.50721967090393%,4.88272073439589%
36780000,6605,2703,9.50865928623872%,4.88452781090751%
36790000,6605,2703,9.50865928623872%,4.88452781090751%
36800000,6605,2703,9.50865928623872%,4.88452781090751%
36810000,6607,2704,9.51153851690828%,4.88633488741913%
36820000,6607,2704,9.51153851690828%,4.88633488741913%
36830000,6607,2704,9.51153851690828%,4.88633488741913%
36840000,6607,2704,9.51153851690828%,4.88633488741913%
36850000,6608,2705,9.51297813224306%,4.88814196393075%
36860000,6608,2705,9.51297813224306%,4.88814196393075%
36870000,6608,2705,9.51297813224306%,4.88814196393075%
36880000,6609,2706,9.51441774757785%,4.88994904044237%
36890000,6610,2707,9.51585736291263%,4.89175611695399%
36900000,6610,2707,9.51585736291263%,4.89175611695399%
36910000,6610,2707,9.51585736291263%,4.89175611695399%
36920000,6610,2707,9.51585736291263%,4.89175611695399%
36930000,6612,2708,9.51873659358219%,4.89356319346561%
36940000,6614,2709,9.52161582425176%,4.89537026997723%
36950000,6614,2709,9.52161582425176%,4.89537026997723%
36960000,6617,2711,9.52593467025611%,4.89898442300047%
36970000,6618,2712,9.52737428559089%,4.90079149951209%
36980000,6619,2713,9.52881390092567%,4.90259857602371%
36990000,6619,2713,9.52881390092567%,4.90259857602371%
37000000,6620,2714,9.53025351626045%,4.90440565253533%
37010000,6620,2714,9.53025351626045%,4.90440565253533%
37020000,6621,2715,9.53169313159524%,4.90621272904695%
37030000,6622,2716,9.53313274693002%,4.90801980555857%
37040000,6622,2716,9.53313274693002%,4.90801980555857%
37050000,6622,2716,9.53313274693002%,4.90801980555857%
37060000,6623,2717,9.5345723622648%,4.90982688207019%
37070000,6623,2717,9.5345723622648%,4.90982688207019%
37080000,6629,2718,9.5432100542735%,4.91163395858181%
37090000,6629,2718,9.5432100542735%,4.91163395858181%
37100000,6630,2719,9.54464966960828%,4.91344103509343%
37110000,6630,2719,9.54464966960828%,4.91344103509343%
37120000,6631,2720,9.54608928494306%,4.91524811160505%
37130000,6632,2721,9.54752890027785%,4.91705518811666%
37140000,6633,2722,9.54896851561263%,4.91886226462828%
37150000,6635,2723,9.55184774628219%,4.9206693411399%
37160000,6635,2723,9.55184774628219%,4.9206693411399%
37170000,6635,2723,9.55184774628219%,4.9206693411399%
37180000,6635,2723,9.55184774628219%,4.9206693411399%
37190000,6635,2723,9.55184774628219%,4.9206693411399%
37200000,6637,2725,9.55472697695176%,4.92428349416314%
37210000,6637,2725,9.55472697695176%,4.92428349416314%
37220000,6637,2725,9.55472697695176%,4.92428349416314%
37230000,6637,2725,9.55472697695176%,4.92428349416314%
37240000,6638,2726,9.55616659228654%,4.92609057067476%
37250000,6638,2726,9.55616659228654%,4.92609057067476%
37260000,6639,2727,9.55760620762132%,4.92789764718638%
37270000,6639,2727,9.55760620762132%,4.92789764718638%
37280000,6640,2728,9.55904582295611%,4.929704723698%
37290000,6642,2730,9.56192505362567%,4.93331887672124%
37300000,6642,2730,9.56192505362567%,4.93331887672124%
37310000,6642,2730,9.56192505362567%,4.93331887672124%
37320000,6642,2730,9.56192505362567%,4.93331887672124%
37330000,6642,2730,9.56192505362567%,4.93331887672124%
37340000,6645,2733,9.56624389963002%,4.9387401062561%
37350000,6645,2733,9.56624389963002%,4.9387401062561%
37360000,6645,2733,9.56624389963002%,4.9387401062561%
37370000,6647,2734,9.56912313029958%,4.94054718276772%
37380000,6647,2734,9.56912313029958%,4.94054718276772%
37390000,6647,2734,9.56912313029958%,4.94054718276772%
37400000,6647,2734,9.56912313029958%,4.94054718276772%
37410000,6648,2735,9.57056274563437%,4.94235425927934%
37420000,6648,2735,9.57056274563437%,4.94235425927934%
37430000,6651,2738,9.57488159163871%,4.9477754888142%
37440000,6651,2738,9.57488159163871%,4.9477754888142%
37450000,6652,2739,9.5763212069735%,4.94958256532582%
37460000,6652,2739,9.5763212069735%,4.94958256532582%
37470000,6655,2741,9.58064005297785%,4.95319671834906%
37480000,6655,2741,9.58064005297785%,4.95319671834906%
37490000,6656,2742,9.58207966831263%,4.95500379486067%
37500000,6656,2742,9.58207966831263%,4.95500379486067%
37510000,6656,2742,9.58207966831263%,4.95500379486067%
37520000,6657,2743,9.58351928364741%,4.95681087137229%
37530000,6657,2743,9.58351928364741%,4.95681087137229%
37540000,6657,2743,9.58351928364741%,4.95681087137229%
37550000,6657,2743,9.58351928364741%,4.95681087137229%
37560000,6658,2744,9.58495889898219%,4.95861794788391%
37570000,6658,2744,9.58495889898219%,4.95861794788391%
37580000,6658,2744,9.58495889898219%,4.95861794788391%
37590000,6659,2745,9.58639851431697%,4.96042502439553%
37600000,6659,2745,9.58639851431697%,4.96042502439553%
37610000,6659,2745,9.58639851431697%,4.96042502439553%
37620000,6659,2745,9.58639851431697%,4.96042502439553%
37630000,6659,2745,9.58639851431697%,4.96042502439553%
37640000,6659,2745,9.58639851431697%,4.96042502439553%
37650000,6661,2747,9.58927774498654%,4.96403917741877%
37660000,6661,2747,9.58927774498654%,4.96403917741877%
37670000,6665,2748,9.59503620632567%,4.96584625393039%
37680000,6665,2748,9.59503620632567%,4.96584625393039%
37690000,6665,2748,9.59503620632567%,4.96584625393039%
37700000,6665,2748,9.59503620632567%,4.96584625393039%
37710000,6670,2750,9.60223428299958%,4.96946040695363%
37720000,6671,2751,9.60367389833437%,4.97126748346525%
37730000,6672,2752,9.60511351366915%,4.97307455997687%
37740000,6672,2752,9.60511351366915%,4.97307455997687%
37750000,6672,2752,9.60511351366915%,4.97307455997687%
37760000,6672,2752,9.60511351366915%,4.97307455997687%
37770000,6672,2752,9.60511351366915%,4.97307455997687%
37780000,6672,2752,9.60511351366915%,4.97307455997687%
37790000,6672,2752,9.60511351366915%,4.97307455997687%
37800000,6673,2753,9.60655312900393%,4.97488163648849%
37810000,6673,2753,9.60655312900393%,4.97488163648849%
37820000,6674,2754,9.60799274433871%,4.97668871300011%
37830000,6674,2754,9.60799274433871%,4.97668871300011%
37840000,6674,2754,9.60799274433871%,4.97668871300011%
37850000,6674,2754,9.60799274433871%,4.97668871300011%
37860000,6674,2754,9.60799274433871%,4.97668871300011%
37870000,6674,2754,9.60799274433871%,4.97668871300011%
37880000,6674,2754,9.60799274433871%,4.97668871300011%
37890000,6674,2754,9.60799274433871%,4.97668871300011%
37900000,6675,2755,9.60943235967349%,4.97849578951173%
37910000,6676,2756,9.61087197500828%,4.98030286602335%
37920000,6676,2756,9.61087197500828%,4.98030286602335%
37930000,6677,2757,9.61231159034306%,4.98210994253497%
37940000,6679,2758,9.61519082101263%,4.98391701904659%
37950000,6679,2758,9.61519082101263%,4.98391701904659%
37960000,6679,2758,9.61519082101263%,4.98391701904659%
37970000,6679,2758,9.61519082101263%,4.98391701904659%
37980000,6680,2759,9.61663043634741%,4.98572409555821%
37990000,6681,2760,9.61807005168219%,4.98753117206983%
38000000,6681,2760,9.61807005168219%,4.98753117206983%
38010000,6681,2760,9.61807005168219%,4.98753117206983%
38020000,6681,2760,9.61807005168219%,4.98753117206983%
38030000,6681,2760,9.61807005168219%,4.98753117206983%
38040000,6682,2761,9.61950966701697%,4.98933824858145%
38050000,6682,2761,9.61950966701697%,4.98933824858145%
38060000,6683,2762,9.62094928235176%,4.99114532509306%
38070000,6687,2763,9.62670774369089%,4.99295240160468%
38080000,6687,2763,9.62670774369089%,4.99295240160468%
38090000,6690,2766,9.63102658969523%,4.99837363113954%
38100000,6690,2766,9.63102658969523%,4.99837363113954%
38110000,6691,2767,9.63246620503002%,5.00018070765116%
38120000,6691,2767,9.63246620503002%,5.00018070765116%
38130000,6691,2767,9.63246620503002%,5.00018070765116%
38140000,6693,2769,9.63534543569958%,5.0037948606744%
38150000,6694,2770,9.63678505103436%,5.00560193718602%
38160000,6694,2770,9.63678505103436%,5.00560193718602%
38170000,6694,2770,9.63678505103436%,5.00560193718602%
38180000,6694,2770,9.63678505103436%,5.00560193718602%
38190000,6694,2770,9.63678505103436%,5.00560193718602%
38200000,6695,2771,9.63822466636915%,5.00740901369764%
38210000,6696,2772,9.63966428170393%,5.00921609020926%
38220000,6696,2772,9.63966428170393%,5.00921609020926%
38230000,6696,2772,9.63966428170393%,5.00921609020926%
38240000,6698,2773,9.64254351237349%,5.01102316672088%
38250000,6698,2773,9.64254351237349%,5.01102316672088%
38260000,6698,2773,9.64254351237349%,5.01102316672088%
38270000,6698,2773,9.64254351237349%,5.01102316672088%
38280000,6698,2773,9.64254351237349%,5.01102316672088%
38290000,6698,2773,9.64254351237349%,5.01102316672088%
38300000,6698,2773,9.64254351237349%,5.01102316672088%
38310000,6700,2775,9.64542274304306%,5.01463731974412%
38320000,6703,2777,9.64974158904741%,5.01825147276736%
38330000,6704,2778,9.65118120438219%,5.02005854927898%
38340000,6704,2778,9.65118120438219%,5.02005854927898%
38350000,6704,2778,9.65118120438219%,5.02005854927898%
38360000,6704,2778,9.65118120438219%,5.02005854927898%
38370000,6704,2778,9.65118120438219%,5.02005854927898%
38380000,6705,2779,9.65262081971697%,5.0218656257906%
38390000,6705,2779,9.65262081971697%,5.0218656257906%
38400000,6706,2780,9.65406043505175%,5.02367270230222%
38410000,6706,2780,9.65406043505175%,5.02367270230222%
38420000,6709,2782,9.6583792810561%,5.02728685532545%
38430000,6709,2782,9.6583792810561%,5.02728685532545%
38440000,6710,2783,9.65981889639088%,5.02909393183707%
38450000,6711,2784,9.66125851172567%,5.03090100834869%
38460000,6711,2784,9.66125851172567%,5.03090100834869%
38470000,6711,2784,9.66125851172567%,5.03090100834869%
38480000,6711,2784,9.66125851172567%,5.03090100834869%
38490000,6713,2785,9.66413774239523%,5.03270808486031%
38500000,6715,2786,9.6670169730648%,5.03451516137193%
38510000,6715,2786,9.6670169730648%,5.03451516137193%
38520000,6717,2788,9.66989620373436%,5.03812931439517%
38530000,6717,2788,9.66989620373436%,5.03812931439517%
38540000,6717,2788,9.66989620373436%,5.03812931439517%
38550000,6718,2789,9.67133581906914%,5.03993639090679%
38560000,6718,2789,9.67133581906914%,5.03993639090679%
38570000,6718,2789,9.67133581906914%,5.03993639090679%
38580000,6718,2789,9.67133581906914%,5.03993639090679%
38590000,6718,2789,9.67133581906914%,5.03993639090679%
38600000,6719,2790,9.67277543440393%,5.04174346741841%
38610000,6719,2790,9.67277543440393%,5.04174346741841%
38620000,6723,2791,9.67853389574306%,5.04355054393003%
38630000,6723,2791,9.67853389574306%,5.04355054393003%
38640000,6723,2791,9.67853389574306%,5.04355054393003%
38650000,6725,2792,9.68141312641262%,5.04535762044165%
38660000,6725,2792,9.68141312641262%,5.04535762044165%
38670000,6725,2792,9.68141312641262%,5.04535762044165%
38680000,6725,2792,9.68141312641262%,5.04535762044165%
38690000,6725,2792,9.68141312641262%,5.04535762044165%
38700000,6725,2792,9.68141312641262%,5.04535762044165%
38710000,6725,2792,9.68141312641262%,5.04535762044165%
38720000,6725,2792,9.68141312641262%,5.04535762044165%
38730000,6725,2792,9.68141312641262%,5.04535762044165%
38740000,6727,2794,9.68429235708219%,5.04897177346489%
38750000,6727,2794,9.68429235708219%,5.04897177346489%
38760000,6728,2795,9.68573197241697%,5.05077884997651%
38770000,6728,2795,9.68573197241697%,5.05077884997651%
38780000,6728,2795,9.68573197241697%,5.05077884997651%
38790000,6729,2796,9.68717158775175%,5.05258592648813%
38800000,6729,2796,9.68717158775175%,5.05258592648813%
38810000,6730,2797,9.68861120308653%,5.05439300299975%
38820000,6731,2798,9.69005081842132%,5.05620007951137%
38830000,6731,2798,9.69005081842132%,5.05620007951137%
38840000,6732,2799,9.6914904337561%,5.05800715602299%
38850000,6732,2799,9.6914904337561%,5.05800715602299%
38860000,6732,2799,9.6914904337561%,5.05800715602299%
38870000,6733,2800,9.69293004909088%,5.05981423253461%
38880000,6739,2801,9.70156774109958%,5.06162130904622%
38890000,6739,2801,9.70156774109958%,5.06162130904622%
38900000,6739,2801,9.70156774109958%,5.06162130904622%
38910000,6739,2801,9.70156774109958%,5.06162130904622%
38920000,6740,2802,9.70300735643436%,5.06342838555784%
38930000,6740,2802,9.70300735643436%,5.06342838555784%
38940000,6741,2803,9.70444697176914%,5.06523546206946%
38950000,6741,2803,9.70444697176914%,5.06523546206946%
38960000,6742,2804,9.70588658710393%,5.06704253858108%
38970000,6742,2804,9.70588658710393%,5.06704253858108%
38980000,6742,2804,9.70588658710393%,5.06704253858108%
38990000,6743,2805,9.70732620243871%,5.0688496150927%
39000000,6745,2807,9.71020543310827%,5.07246376811594%
39010000,6745,2807,9.71020543310827%,5.07246376811594%
39020000,6745,2807,9.71020543310827%,5.07246376811594%
39030000,6746,2808,9.71164504844306%,5.07427084462756%
39040000,6748,2810,9.71452427911262%,5.0778849976508%
39050000,6750,2811,9.71740350978219%,5.07969207416242%
39060000,6750,2811,9.71740350978219%,5.07969207416242%
39070000,6750,2811,9.71740350978219%,5.07969207416242%
39080000,6750,2811,9.71740350978219%,5.07969207416242%
39090000,6751,2812,9.71884312511697%,5.08149915067404%
39100000,6752,2813,9.72028274045175%,5.08330622718566%
39110000,6754,2815,9.72316197112132%,5.0869203802089%
39120000,6754,2815,9.72316197112132%,5.0869203802089%
39130000,6754,2815,9.72316197112132%,5.0869203802089%
39140000,6754,2815,9.72316197112132%,5.0869203802089%
39150000,6754,2815,9.72316197112132%,5.0869203802089%
39160000,6754,2815,9.72316197112132%,5.0869203802089%
39170000,6754,2815,9.72316197112132%,5.0869203802089%
39180000,6754,2815,9.72316197112132%,5.0869203802089%
39190000,6755,2816,9.7246015864561%,5.08872745672052%
39200000,6755,2816,9.7246015864561%,5.08872745672052%
39210000,6755,2816,9.7246015864561%,5.08872745672052%
39220000,6755,2816,9.7246015864561%,5.08872745672052%
39230000,6757,2817,9.72748081712566%,5.09053453323214%
39240000,6757,2817,9.72748081712566%,5.09053453323214%
39250000,6757,2817,9.72748081712566%,5.09053453323214%
39260000,6757,2817,9.72748081712566%,5.09053453323214%
39270000,6758,2818,9.72892043246045%,5.09234160974376%
39280000,6759,2819,9.73036004779523%,5.09414868625538%
39290000,6759,2819,9.73036004779523%,5.09414868625538%
39300000,6759,2819,9.73036004779523%,5.09414868625538%
39310000,6761,2821,9.7332392784648%,5.09776283927862%
39320000,6761,2821,9.7332392784648%,5.09776283927862%
39330000,6761,2821,9.7332392784648%,5.09776283927862%
39340000,6762,2822,9.73467889379958%,5.09956991579023%
39350000,6762,2822,9.73467889379958%,5.09956991579023%
39360000,6762,2822,9.73467889379958%,5.09956991579023%
39370000,6762,2822,9.73467889379958%,5.09956991579023%
39380000,6763,2823,9.73611850913436%,5.10137699230185%
39390000,6765,2825,9.73899773980392%,5.10499114532509%
39400000,6765,2825,9.73899773980392%,5.10499114532509%
39410000,6765,2825,9.73899773980392%,5.10499114532509%
39420000,6765,2825,9.73899773980392%,5.10499114532509%
39430000,6765,2825,9.73899773980392%,5.10499114532509%
39440000,6765,2825,9.73899773980392%,5.10499114532509%
39450000,6765,2825,9.73899773980392%,5.10499114532509%
39460000,6765,2825,9.73899773980392%,5.10499114532509%
39470000,6765,2825,9.73899773980392%,5.10499114532509%
39480000,6766,2826,9.74043735513871%,5.10679822183671%
39490000,6766,2826,9.74043735513871%,5.10679822183671%
39500000,6768,2827,9.74331658580827%,5.10860529834833%
39510000,6768,2827,9.74331658580827%,5.10860529834833%
39520000,6770,2828,9.74619581647784%,5.11041237485995%
39530000,6771,2829,9.74763543181262%,5.11221945137157%
39540000,6771,2829,9.74763543181262%,5.11221945137157%
39550000,6776,2831,9.75483350848653%,5.11583360439481%
39560000,6777,2832,9.75627312382131%,5.11764068090643%
39570000,6777,2832,9.75627312382131%,5.11764068090643%
39580000,6777,2832,9.75627312382131%,5.11764068090643%
39590000,6778,2833,9.7577127391561%,5.11944775741805%
39600000,6780,2835,9.76059196982566%,5.12306191044129%
39610000,6780,2835,9.76059196982566%,5.12306191044129%
39620000,6780,2835,9.76059196982566%,5.12306191044129%
39630000,6787,2836,9.77066927716914%,5.12486898695291%
39640000,6787,2836,9.77066927716914%,5.12486898695291%
39650000,6788,2837,9.77210889250392%,5.12667606346453%
39660000,6788,2837,9.77210889250392%,5.12667606346453%
39670000,6788,2837,9.77210889250392%,5.12667606346453%
39680000,6788,2837,9.77210889250392%,5.12667606346453%
39690000,6788,2837,9.77210889250392%,5.12667606346453%
39700000,6789,2838,9.77354850783871%,5.12848313997615%
39710000,6789,2838,9.77354850783871%,5.12848313997615%
39720000,6789,2838,9.77354850783871%,5.12848313997615%
39730000,6790,2839,9.77498812317349%,5.13029021648777%
39740000,6790,2839,9.77498812317349%,5.13029021648777%
39750000,6790,2839,9.77498812317349%,5.13029021648777%
39760000,6790,2839,9.77498812317349%,5.13029021648777%
39770000,6790,2839,9.77498812317349%,5.13029021648777%
39780000,6791,2840,9.77642773850827%,5.13209729299939%
39790000,6792,2841,9.77786735384305%,5.13390436951101%
39800000,6792,2841,9.77786735384305%,5.13390436951101%
39810000,6793,2842,9.77930696917783%,5.13571144602262%
39820000,6794,2843,9.78074658451262%,5.13751852253424%
39830000,6794,2843,9.78074658451262%,5.13751852253424%
39840000,6794,2843,9.78074658451262%,5.13751852253424%
39850000,6796,2844,9.78362581518218%,5.13932559904586%
39860000,6797,2845,9.78506543051697%,5.14113267555748%
39870000,6798,2846,9.78650504585175%,5.1429397520691%
39880000,6798,2846,9.78650504585175%,5.1429397520691%
39890000,6799,2847,9.78794466118653%,5.14474682858072%
39900000,6799,2847,9.78794466118653%,5.14474682858072%
39910000,6799,2847,9.78794466118653%,5.14474682858072%
39920000,6799,2847,9.78794466118653%,5.14474682858072%
39930000,6799,2847,9.78794466118653%,5.14474682858072%
39940000,6800,2848,9.78938427652131%,5.14655390509234%
39950000,6801,2849,9.7908238918561%,5.14836098160396%
39960000,6801,2849,9.7908238918561%,5.14836098160396%
39970000,6803,2850,9.79370312252566%,5.15016805811558%
39980000,6804,2851,9.79514273786044%,5.1519751346272%
39990000,6804,2851,9.79514273786044%,5.1519751346272%
40000000,6804,2851,9.79514273786044%,5.1519751346272%
40010000,6805,2852,9.79658235319523%,5.15378221113882%
40020000,6805,2852,9.79658235319523%,5.15378221113882%
40030000,6805,2852,9.79658235319523%,5.15378221113882%
40040000,6805,2852,9.79658235319523%,5.15378221113882%
40050000,6805,2852,9.79658235319523%,5.15378221113882%
40060000,6805,2852,9.79658235319523%,5.15378221113882%
40070000,6805,2852,9.79658235319523%,5.15378221113882%
40080000,6805,2852,9.79658235319523%,5.15378221113882%
40090000,6805,2852,9.79658235319523%,5.15378221113882%
40100000,6807,2853,9.79946158386479%,5.15558928765044%
40110000,6807,2853,9.79946158386479%,5.15558928765044%
40120000,6809,2855,9.80234081453436%,5.15920344067368%
