Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
31740000,235,132,4.57020614546869%,3.125%
31750000,235,132,4.57020614546869%,3.125%
31760000,235,132,4.57020614546869%,3.125%
31770000,235,132,4.57020614546869%,3.125%
31780000,235,132,4.57020614546869%,3.125%
31790000,235,132,4.57020614546869%,3.125%
31800000,235,132,4.57020614546869%,3.125%
31810000,235,132,4.57020614546869%,3.125%
31820000,235,132,4.57020614546869%,3.125%
31830000,235,132,4.57020614546869%,3.125%
31840000,235,132,4.57020614546869%,3.125%
31850000,235,132,4.57020614546869%,3.125%
31860000,235,132,4.57020614546869%,3.125%
31870000,235,132,4.57020614546869%,3.125%
31880000,235,132,4.57020614546869%,3.125%
31890000,235,132,4.57020614546869%,3.125%
31900000,235,132,4.57020614546869%,3.125%
31910000,235,132,4.57020614546869%,3.125%
31920000,235,132,4.57020614546869%,3.125%
31930000,235,132,4.57020614546869%,3.125%
31940000,235,132,4.57020614546869%,3.125%
31950000,235,132,4.57020614546869%,3.125%
31960000,235,132,4.57020614546869%,3.125%
31970000,235,132,4.57020614546869%,3.125%
31980000,235,132,4.57020614546869%,3.125%
31990000,235,132,4.57020614546869%,3.125%
32000000,235,132,4.57020614546869%,3.125%
32010000,235,132,4.57020614546869%,3.125%
32020000,235,132,4.57020614546869%,3.125%
32030000,235,132,4.57020614546869%,3.125%
32040000,235,132,4.57020614546869%,3.125%
32050000,235,132,4.57020614546869%,3.125%
32060000,235,132,4.57020614546869%,3.125%
32070000,236,133,4.58965383119409%,3.14867424242424%
32080000,236,133,4.58965383119409%,3.14867424242424%
32090000,236,133,4.58965383119409%,3.14867424242424%
32100000,236,133,4.58965383119409%,3.14867424242424%
32110000,236,133,4.58965383119409%,3.14867424242424%
32120000,236,133,4.58965383119409%,3.14867424242424%
32130000,236,133,4.58965383119409%,3.14867424242424%
32140000,236,133,4.58965383119409%,3.14867424242424%
32150000,236,133,4.58965383119409%,3.14867424242424%
32160000,236,133,4.58965383119409%,3.14867424242424%
32170000,236,133,4.58965383119409%,3.14867424242424%
32180000,236,133,4.58965383119409%,3.14867424242424%
32190000,236,133,4.58965383119409%,3.14867424242424%
32200000,237,134,4.60910151691949%,3.17234848484848%
32210000,237,134,4.60910151691949%,3.17234848484848%
32220000,237,134,4.60910151691949%,3.17234848484848%
32230000,237,134,4.60910151691949%,3.17234848484848%
32240000,237,134,4.60910151691949%,3.17234848484848%
32250000,237,134,4.60910151691949%,3.17234848484848%
32260000,237,134,4.60910151691949%,3.17234848484848%
32270000,237,134,4.60910151691949%,3.17234848484848%
32280000,237,134,4.60910151691949%,3.17234848484848%
32290000,237,134,4.60910151691949%,3.17234848484848%
32300000,237,134,4.60910151691949%,3.17234848484848%
32310000,237,134,4.60910151691949%,3.17234848484848%
32320000,237,134,4.60910151691949%,3.17234848484848%
32330000,237,134,4.60910151691949%,3.17234848484848%
32340000,237,134,4.60910151691949%,3.17234848484848%
32350000,237,134,4.60910151691949%,3.17234848484848%
32360000,238,135,4.62854920264489%,3.19602272727273%
32370000,238,135,4.62854920264489%,3.19602272727273%
32380000,238,135,4.62854920264489%,3.19602272727273%
32390000,238,135,4.62854920264489%,3.19602272727273%
32400000,238,135,4.62854920264489%,3.19602272727273%
32410000,238,135,4.62854920264489%,3.19602272727273%
32420000,238,135,4.62854920264489%,3.19602272727273%
32430000,238,135,4.62854920264489%,3.19602272727273%
32440000,238,135,4.62854920264489%,3.19602272727273%
32450000,238,135,4.62854920264489%,3.19602272727273%
32460000,238,135,4.62854920264489%,3.19602272727273%
32470000,238,135,4.62854920264489%,3.19602272727273%
32480000,238,135,4.62854920264489%,3.19602272727273%
32490000,238,135,4.62854920264489%,3.19602272727273%
32500000,238,135,4.62854920264489%,3.19602272727273%
32510000,238,135,4.62854920264489%,3.19602272727273%
32520000,238,135,4.62854920264489%,3.19602272727273%
32530000,238,135,4.62854920264489%,3.19602272727273%
32540000,238,135,4.62854920264489%,3.19602272727273%
32550000,238,135,4.62854920264489%,3.19602272727273%
32560000,238,135,4.62854920264489%,3.19602272727273%
32570000,238,135,4.62854920264489%,3.19602272727273%
32580000,238,135,4.62854920264489%,3.19602272727273%
32590000,238,135,4.62854920264489%,3.19602272727273%
32600000,238,135,4.62854920264489%,3.19602272727273%
32610000,238,135,4.62854920264489%,3.19602272727273%
32620000,240,137,4.66744457409568%,3.24337121212121%
32630000,240,137,4.66744457409568%,3.24337121212121%
32640000,240,137,4.66744457409568%,3.24337121212121%
32650000,240,137,4.66744457409568%,3.24337121212121%
32660000,240,137,4.66744457409568%,3.24337121212121%
32670000,240,137,4.66744457409568%,3.24337121212121%
32680000,240,137,4.66744457409568%,3.24337121212121%
32690000,240,137,4.66744457409568%,3.24337121212121%
32700000,240,137,4.66744457409568%,3.24337121212121%
32710000,240,137,4.66744457409568%,3.24337121212121%
32720000,240,137,4.66744457409568%,3.24337121212121%
32730000,240,137,4.66744457409568%,3.24337121212121%
32740000,240,137,4.66744457409568%,3.24337121212121%
32750000,240,137,4.66744457409568%,3.24337121212121%
32760000,240,137,4.66744457409568%,3.24337121212121%
32770000,240,137,4.66744457409568%,3.24337121212121%
32780000,240,137,4.66744457409568%,3.24337121212121%
32790000,240,137,4.66744457409568%,3.24337121212121%
32800000,240,137,4.66744457409568%,3.24337121212121%
32810000,240,137,4.66744457409568%,3.24337121212121%
32820000,240,137,4.66744457409568%,3.24337121212121%
32830000,240,137,4.66744457409568%,3.24337121212121%
32840000,240,137,4.66744457409568%,3.24337121212121%
32850000,240,137,4.66744457409568%,3.24337121212121%
32860000,240,137,4.66744457409568%,3.24337121212121%
32870000,240,137,4.66744457409568%,3.24337121212121%
32880000,240,137,4.66744457409568%,3.24337121212121%
32890000,240,137,4.66744457409568%,3.24337121212121%
32900000,240,137,4.66744457409568%,3.24337121212121%
32910000,240,137,4.66744457409568%,3.24337121212121%
32920000,240,137,4.66744457409568%,3.24337121212121%
32930000,240,137,4.66744457409568%,3.24337121212121%
32940000,240,137,4.66744457409568%,3.24337121212121%
32950000,240,137,4.66744457409568%,3.24337121212121%
32960000,240,137,4.66744457409568%,3.24337121212121%
32970000,240,137,4.66744457409568%,3.24337121212121%
32980000,240,137,4.66744457409568%,3.24337121212121%
32990000,240,137,4.66744457409568%,3.24337121212121%
33000000,240,137,4.66744457409568%,3.24337121212121%
33010000,240,137,4.66744457409568%,3.24337121212121%
33020000,240,137,4.66744457409568%,3.24337121212121%
33030000,240,137,4.66744457409568%,3.24337121212121%
33040000,240,137,4.66744457409568%,3.24337121212121%
33050000,240,137,4.66744457409568%,3.24337121212121%
33060000,240,137,4.66744457409568%,3.24337121212121%
33070000,240,137,4.66744457409568%,3.24337121212121%
33080000,240,137,4.66744457409568%,3.24337121212121%
33090000,241,138,4.68689225982108%,3.26704545454545%
33100000,241,138,4.68689225982108%,3.26704545454545%
33110000,241,138,4.68689225982108%,3.26704545454545%
33120000,242,139,4.70633994554648%,3.2907196969697%
33130000,242,139,4.70633994554648%,3.2907196969697%
33140000,242,139,4.70633994554648%,3.2907196969697%
33150000,242,139,4.70633994554648%,3.2907196969697%
33160000,242,139,4.70633994554648%,3.2907196969697%
33170000,242,139,4.70633994554648%,3.2907196969697%
33180000,242,139,4.70633994554648%,3.2907196969697%
33190000,242,139,4.70633994554648%,3.2907196969697%
33200000,242,139,4.70633994554648%,3.2907196969697%
33210000,242,139,4.70633994554648%,3.2907196969697%
33220000,242,139,4.70633994554648%,3.2907196969697%
33230000,243,140,4.72578763127188%,3.31439393939394%
33240000,243,140,4.72578763127188%,3.31439393939394%
33250000,243,140,4.72578763127188%,3.31439393939394%
33260000,243,140,4.72578763127188%,3.31439393939394%
33270000,243,140,4.72578763127188%,3.31439393939394%
33280000,243,140,4.72578763127188%,3.31439393939394%
33290000,243,140,4.72578763127188%,3.31439393939394%
33300000,243,140,4.72578763127188%,3.31439393939394%
33310000,243,140,4.72578763127188%,3.31439393939394%
33320000,243,140,4.72578763127188%,3.31439393939394%
33330000,243,140,4.72578763127188%,3.31439393939394%
33340000,243,140,4.72578763127188%,3.31439393939394%
33350000,243,140,4.72578763127188%,3.31439393939394%
33360000,243,140,4.72578763127188%,3.31439393939394%
33370000,243,140,4.72578763127188%,3.31439393939394%
33380000,243,140,4.72578763127188%,3.31439393939394%
33390000,243,140,4.72578763127188%,3.31439393939394%
33400000,243,140,4.72578763127188%,3.31439393939394%
33410000,243,140,4.72578763127188%,3.31439393939394%
33420000,243,140,4.72578763127188%,3.31439393939394%
33430000,243,140,4.72578763127188%,3.31439393939394%
33440000,243,140,4.72578763127188%,3.31439393939394%
33450000,243,140,4.72578763127188%,3.31439393939394%
33460000,243,140,4.72578763127188%,3.31439393939394%
33470000,243,140,4.72578763127188%,3.31439393939394%
33480000,243,140,4.72578763127188%,3.31439393939394%
33490000,243,140,4.72578763127188%,3.31439393939394%
33500000,244,141,4.74523531699728%,3.33806818181818%
33510000,244,141,4.74523531699728%,3.33806818181818%
33520000,244,141,4.74523531699728%,3.33806818181818%
33530000,244,141,4.74523531699728%,3.33806818181818%
33540000,244,141,4.74523531699728%,3.33806818181818%
33550000,244,141,4.74523531699728%,3.33806818181818%
33560000,244,141,4.74523531699728%,3.33806818181818%
33570000,244,141,4.74523531699728%,3.33806818181818%
33580000,244,141,4.74523531699728%,3.33806818181818%
33590000,244,141,4.74523531699728%,3.33806818181818%
33600000,244,141,4.74523531699728%,3.33806818181818%
33610000,244,141,4.74523531699728%,3.33806818181818%
33620000,244,141,4.74523531699728%,3.33806818181818%
33630000,244,141,4.74523531699728%,3.33806818181818%
33640000,244,141,4.74523531699728%,3.33806818181818%
33650000,244,141,4.74523531699728%,3.33806818181818%
33660000,244,141,4.74523531699728%,3.33806818181818%
33670000,244,141,4.74523531699728%,3.33806818181818%
33680000,244,141,4.74523531699728%,3.33806818181818%
33690000,244,141,4.74523531699728%,3.33806818181818%
33700000,244,141,4.74523531699728%,3.33806818181818%
33710000,244,141,4.74523531699728%,3.33806818181818%
33720000,244,141,4.74523531699728%,3.33806818181818%
33730000,244,141,4.74523531699728%,3.33806818181818%
33740000,244,141,4.74523531699728%,3.33806818181818%
33750000,244,141,4.74523531699728%,3.33806818181818%
33760000,244,141,4.74523531699728%,3.33806818181818%
33770000,244,141,4.74523531699728%,3.33806818181818%
33780000,244,141,4.74523531699728%,3.33806818181818%
33790000,244,141,4.74523531699728%,3.33806818181818%
33800000,244,141,4.74523531699728%,3.33806818181818%
33810000,244,141,4.74523531699728%,3.33806818181818%
33820000,244,141,4.74523531699728%,3.33806818181818%
33830000,244,141,4.74523531699728%,3.33806818181818%
33840000,244,141,4.74523531699728%,3.33806818181818%
33850000,244,141,4.74523531699728%,3.33806818181818%
33860000,244,141,4.74523531699728%,3.33806818181818%
33870000,244,141,4.74523531699728%,3.33806818181818%
33880000,244,141,4.74523531699728%,3.33806818181818%
33890000,244,141,4.74523531699728%,3.33806818181818%
33900000,244,141,4.74523531699728%,3.33806818181818%
33910000,244,141,4.74523531699728%,3.33806818181818%
33920000,244,141,4.74523531699728%,3.33806818181818%
33930000,244,141,4.74523531699728%,3.33806818181818%
33940000,244,141,4.74523531699728%,3.33806818181818%
33950000,244,141,4.74523531699728%,3.33806818181818%
33960000,244,141,4.74523531699728%,3.33806818181818%
33970000,244,141,4.74523531699728%,3.33806818181818%
33980000,244,141,4.74523531699728%,3.33806818181818%
33990000,244,141,4.74523531699728%,3.33806818181818%
34000000,244,141,4.74523531699728%,3.33806818181818%
34010000,244,141,4.74523531699728%,3.33806818181818%
34020000,244,141,4.74523531699728%,3.33806818181818%
34030000,244,141,4.74523531699728%,3.33806818181818%
34040000,244,141,4.74523531699728%,3.33806818181818%
34050000,244,141,4.74523531699728%,3.33806818181818%
34060000,244,141,4.74523531699728%,3.33806818181818%
34070000,244,141,4.74523531699728%,3.33806818181818%
34080000,244,141,4.74523531699728%,3.33806818181818%
34090000,244,141,4.74523531699728%,3.33806818181818%
34100000,244,141,4.74523531699728%,3.33806818181818%
34110000,244,141,4.74523531699728%,3.33806818181818%
34120000,244,141,4.74523531699728%,3.33806818181818%
34130000,244,141,4.74523531699728%,3.33806818181818%
34140000,244,141,4.74523531699728%,3.33806818181818%
34150000,244,141,4.74523531699728%,3.33806818181818%
34160000,244,141,4.74523531699728%,3.33806818181818%
34170000,244,141,4.74523531699728%,3.33806818181818%
34180000,244,141,4.74523531699728%,3.33806818181818%
34190000,244,141,4.74523531699728%,3.33806818181818%
34200000,244,141,4.74523531699728%,3.33806818181818%
34210000,244,141,4.74523531699728%,3.33806818181818%
34220000,244,141,4.74523531699728%,3.33806818181818%
34230000,244,141,4.74523531699728%,3.33806818181818%
34240000,244,141,4.74523531699728%,3.33806818181818%
34250000,244,141,4.74523531699728%,3.33806818181818%
34260000,244,141,4.74523531699728%,3.33806818181818%
34270000,244,141,4.74523531699728%,3.33806818181818%
34280000,244,141,4.74523531699728%,3.33806818181818%
34290000,244,141,4.74523531699728%,3.33806818181818%
34300000,244,141,4.74523531699728%,3.33806818181818%
34310000,244,141,4.74523531699728%,3.33806818181818%
34320000,244,141,4.74523531699728%,3.33806818181818%
34330000,244,141,4.74523531699728%,3.33806818181818%
34340000,244,141,4.74523531699728%,3.33806818181818%
34350000,244,141,4.74523531699728%,3.33806818181818%
34360000,244,141,4.74523531699728%,3.33806818181818%
34370000,244,141,4.74523531699728%,3.33806818181818%
34380000,244,141,4.74523531699728%,3.33806818181818%
34390000,244,141,4.74523531699728%,3.33806818181818%
34400000,244,141,4.74523531699728%,3.33806818181818%
34410000,244,141,4.74523531699728%,3.33806818181818%
34420000,244,141,4.74523531699728%,3.33806818181818%
34430000,244,141,4.74523531699728%,3.33806818181818%
34440000,244,141,4.74523531699728%,3.33806818181818%
34450000,244,141,4.74523531699728%,3.33806818181818%
34460000,244,141,4.74523531699728%,3.33806818181818%
34470000,244,141,4.74523531699728%,3.33806818181818%
34480000,244,141,4.74523531699728%,3.33806818181818%
34490000,244,141,4.74523531699728%,3.33806818181818%
34500000,244,141,4.74523531699728%,3.33806818181818%
34510000,244,141,4.74523531699728%,3.33806818181818%
34520000,244,141,4.74523531699728%,3.33806818181818%
34530000,244,141,4.74523531699728%,3.33806818181818%
34540000,244,141,4.74523531699728%,3.33806818181818%
34550000,244,141,4.74523531699728%,3.33806818181818%
34560000,244,141,4.74523531699728%,3.33806818181818%
34570000,244,141,4.74523531699728%,3.33806818181818%
34580000,244,141,4.74523531699728%,3.33806818181818%
34590000,244,141,4.74523531699728%,3.33806818181818%
34600000,244,141,4.74523531699728%,3.33806818181818%
34610000,244,141,4.74523531699728%,3.33806818181818%
34620000,244,141,4.74523531699728%,3.33806818181818%
34630000,244,141,4.74523531699728%,3.33806818181818%
34640000,244,141,4.74523531699728%,3.33806818181818%
34650000,244,141,4.74523531699728%,3.33806818181818%
34660000,244,141,4.74523531699728%,3.33806818181818%
34670000,245,142,4.76468300272268%,3.36174242424242%
34680000,245,142,4.76468300272268%,3.36174242424242%
34690000,245,142,4.76468300272268%,3.36174242424242%
34700000,245,142,4.76468300272268%,3.36174242424242%
34710000,245,142,4.76468300272268%,3.36174242424242%
34720000,245,142,4.76468300272268%,3.36174242424242%
34730000,245,142,4.76468300272268%,3.36174242424242%
34740000,245,142,4.76468300272268%,3.36174242424242%
34750000,245,142,4.76468300272268%,3.36174242424242%
34760000,245,142,4.76468300272268%,3.36174242424242%
34770000,245,142,4.76468300272268%,3.36174242424242%
34780000,245,142,4.76468300272268%,3.36174242424242%
34790000,245,142,4.76468300272268%,3.36174242424242%
34800000,245,142,4.76468300272268%,3.36174242424242%
34810000,246,143,4.78413068844807%,3.38541666666667%
34820000,246,143,4.78413068844807%,3.38541666666667%
34830000,246,143,4.78413068844807%,3.38541666666667%
34840000,246,143,4.78413068844807%,3.38541666666667%
34850000,246,143,4.78413068844807%,3.38541666666667%
34860000,246,143,4.78413068844807%,3.38541666666667%
34870000,246,143,4.78413068844807%,3.38541666666667%
34880000,246,143,4.78413068844807%,3.38541666666667%
34890000,246,143,4.78413068844807%,3.38541666666667%
34900000,246,143,4.78413068844807%,3.38541666666667%
34910000,246,143,4.78413068844807%,3.38541666666667%
34920000,246,143,4.78413068844807%,3.38541666666667%
34930000,246,143,4.78413068844807%,3.38541666666667%
34940000,246,143,4.78413068844807%,3.38541666666667%
34950000,246,143,4.78413068844807%,3.38541666666667%
34960000,246,143,4.78413068844807%,3.38541666666667%
34970000,246,143,4.78413068844807%,3.38541666666667%
34980000,246,143,4.78413068844807%,3.38541666666667%
34990000,246,143,4.78413068844807%,3.38541666666667%
35000000,246,143,4.78413068844807%,3.38541666666667%
35010000,246,143,4.78413068844807%,3.38541666666667%
35020000,246,143,4.78413068844807%,3.38541666666667%
35030000,246,143,4.78413068844807%,3.38541666666667%
35040000,246,143,4.78413068844807%,3.38541666666667%
35050000,246,143,4.78413068844807%,3.38541666666667%
35060000,246,143,4.78413068844807%,3.38541666666667%
35070000,247,144,4.80357837417347%,3.40909090909091%
35080000,247,144,4.80357837417347%,3.40909090909091%
35090000,247,144,4.80357837417347%,3.40909090909091%
35100000,247,144,4.80357837417347%,3.40909090909091%
35110000,247,144,4.80357837417347%,3.40909090909091%
35120000,247,144,4.80357837417347%,3.40909090909091%
35130000,247,144,4.80357837417347%,3.40909090909091%
35140000,247,144,4.80357837417347%,3.40909090909091%
35150000,247,144,4.80357837417347%,3.40909090909091%
35160000,247,144,4.80357837417347%,3.40909090909091%
35170000,248,145,4.82302605989887%,3.43276515151515%
35180000,248,145,4.82302605989887%,3.43276515151515%
35190000,248,145,4.82302605989887%,3.43276515151515%
35200000,248,145,4.82302605989887%,3.43276515151515%
35210000,248,145,4.82302605989887%,3.43276515151515%
35220000,248,145,4.82302605989887%,3.43276515151515%
35230000,248,145,4.82302605989887%,3.43276515151515%
35240000,248,145,4.82302605989887%,3.43276515151515%
35250000,248,145,4.82302605989887%,3.43276515151515%
35260000,248,145,4.82302605989887%,3.43276515151515%
35270000,248,145,4.82302605989887%,3.43276515151515%
35280000,248,145,4.82302605989887%,3.43276515151515%
35290000,248,145,4.82302605989887%,3.43276515151515%
35300000,248,145,4.82302605989887%,3.43276515151515%
35310000,249,146,4.84247374562427%,3.45643939393939%
35320000,249,146,4.84247374562427%,3.45643939393939%
35330000,249,146,4.84247374562427%,3.45643939393939%
35340000,249,146,4.84247374562427%,3.45643939393939%
35350000,249,146,4.84247374562427%,3.45643939393939%
35360000,249,146,4.84247374562427%,3.45643939393939%
35370000,249,146,4.84247374562427%,3.45643939393939%
35380000,249,146,4.84247374562427%,3.45643939393939%
35390000,250,147,4.86192143134967%,3.48011363636364%
35400000,251,148,4.88136911707507%,3.50378787878788%
35410000,251,148,4.88136911707507%,3.50378787878788%
35420000,251,148,4.88136911707507%,3.50378787878788%
35430000,251,148,4.88136911707507%,3.50378787878788%
35440000,251,148,4.88136911707507%,3.50378787878788%
35450000,251,148,4.88136911707507%,3.50378787878788%
35460000,251,148,4.88136911707507%,3.50378787878788%
35470000,251,148,4.88136911707507%,3.50378787878788%
35480000,251,148,4.88136911707507%,3.50378787878788%
35490000,251,148,4.88136911707507%,3.50378787878788%
35500000,251,148,4.88136911707507%,3.50378787878788%
35510000,251,148,4.88136911707507%,3.50378787878788%
35520000,251,148,4.88136911707507%,3.50378787878788%
35530000,251,148,4.88136911707507%,3.50378787878788%
35540000,251,148,4.88136911707507%,3.50378787878788%
35550000,251,148,4.88136911707507%,3.50378787878788%
35560000,251,148,4.88136911707507%,3.50378787878788%
35570000,251,148,4.88136911707507%,3.50378787878788%
35580000,251,148,4.88136911707507%,3.50378787878788%
35590000,251,148,4.88136911707507%,3.50378787878788%
35600000,251,148,4.88136911707507%,3.50378787878788%
35610000,251,148,4.88136911707507%,3.50378787878788%
35620000,251,148,4.88136911707507%,3.50378787878788%
35630000,251,148,4.88136911707507%,3.50378787878788%
35640000,251,148,4.88136911707507%,3.50378787878788%
35650000,251,148,4.88136911707507%,3.50378787878788%
35660000,251,148,4.88136911707507%,3.50378787878788%
35670000,251,148,4.88136911707507%,3.50378787878788%
35680000,251,148,4.88136911707507%,3.50378787878788%
35690000,251,148,4.88136911707507%,3.50378787878788%
35700000,251,148,4.88136911707507%,3.50378787878788%
35710000,251,148,4.88136911707507%,3.50378787878788%
35720000,251,148,4.88136911707507%,3.50378787878788%
35730000,251,148,4.88136911707507%,3.50378787878788%
35740000,251,148,4.88136911707507%,3.50378787878788%
35750000,251,148,4.88136911707507%,3.50378787878788%
35760000,251,148,4.88136911707507%,3.50378787878788%
35770000,251,148,4.88136911707507%,3.50378787878788%
35780000,251,148,4.88136911707507%,3.50378787878788%
35790000,251,148,4.88136911707507%,3.50378787878788%
35800000,254,149,4.93971217425126%,3.52746212121212%
35810000,254,149,4.93971217425126%,3.52746212121212%
35820000,254,149,4.93971217425126%,3.52746212121212%
35830000,254,149,4.93971217425126%,3.52746212121212%
35840000,254,149,4.93971217425126%,3.52746212121212%
35850000,254,149,4.93971217425126%,3.52746212121212%
35860000,255,150,4.95915985997666%,3.55113636363636%
35870000,255,150,4.95915985997666%,3.55113636363636%
35880000,255,150,4.95915985997666%,3.55113636363636%
35890000,255,150,4.95915985997666%,3.55113636363636%
35900000,255,150,4.95915985997666%,3.55113636363636%
35910000,255,150,4.95915985997666%,3.55113636363636%
35920000,255,150,4.95915985997666%,3.55113636363636%
35930000,255,150,4.95915985997666%,3.55113636363636%
35940000,255,150,4.95915985997666%,3.55113636363636%
35950000,255,150,4.95915985997666%,3.55113636363636%
35960000,255,150,4.95915985997666%,3.55113636363636%
35970000,255,150,4.95915985997666%,3.55113636363636%
35980000,255,150,4.95915985997666%,3.55113636363636%
35990000,255,150,4.95915985997666%,3.55113636363636%
36000000,255,150,4.95915985997666%,3.55113636363636%
36010000,255,150,4.95915985997666%,3.55113636363636%
36020000,255,150,4.95915985997666%,3.55113636363636%
36030000,255,150,4.95915985997666%,3.55113636363636%
36040000,255,150,4.95915985997666%,3.55113636363636%
36050000,255,150,4.95915985997666%,3.55113636363636%
36060000,255,150,4.95915985997666%,3.55113636363636%
36070000,255,150,4.95915985997666%,3.55113636363636%
36080000,255,150,4.95915985997666%,3.55113636363636%
36090000,255,150,4.95915985997666%,3.55113636363636%
36100000,255,150,4.95915985997666%,3.55113636363636%
36110000,255,150,4.95915985997666%,3.55113636363636%
36120000,255,150,4.95915985997666%,3.55113636363636%
36130000,255,150,4.95915985997666%,3.55113636363636%
36140000,255,150,4.95915985997666%,3.55113636363636%
36150000,255,150,4.95915985997666%,3.55113636363636%
36160000,255,150,4.95915985997666%,3.55113636363636%
36170000,255,150,4.95915985997666%,3.55113636363636%
36180000,255,150,4.95915985997666%,3.55113636363636%
36190000,255,150,4.95915985997666%,3.55113636363636%
36200000,255,150,4.95915985997666%,3.55113636363636%
36210000,255,150,4.95915985997666%,3.55113636363636%
36220000,255,150,4.95915985997666%,3.55113636363636%
36230000,255,150,4.95915985997666%,3.55113636363636%
36240000,255,150,4.95915985997666%,3.55113636363636%
36250000,256,151,4.97860754570206%,3.57481060606061%
36260000,256,151,4.97860754570206%,3.57481060606061%
36270000,256,151,4.97860754570206%,3.57481060606061%
36280000,256,151,4.97860754570206%,3.57481060606061%
36290000,256,151,4.97860754570206%,3.57481060606061%
36300000,257,152,4.99805523142746%,3.59848484848485%
36310000,257,152,4.99805523142746%,3.59848484848485%
36320000,257,152,4.99805523142746%,3.59848484848485%
36330000,257,152,4.99805523142746%,3.59848484848485%
36340000,257,152,4.99805523142746%,3.59848484848485%
36350000,257,152,4.99805523142746%,3.59848484848485%
36360000,257,152,4.99805523142746%,3.59848484848485%
36370000,257,152,4.99805523142746%,3.59848484848485%
36380000,257,152,4.99805523142746%,3.59848484848485%
36390000,257,152,4.99805523142746%,3.59848484848485%
36400000,257,152,4.99805523142746%,3.59848484848485%
36410000,257,152,4.99805523142746%,3.59848484848485%
36420000,257,152,4.99805523142746%,3.59848484848485%
36430000,257,152,4.99805523142746%,3.59848484848485%
36440000,257,152,4.99805523142746%,3.59848484848485%
36450000,257,152,4.99805523142746%,3.59848484848485%
36460000,257,152,4.99805523142746%,3.59848484848485%
36470000,257,152,4.99805523142746%,3.59848484848485%
36480000,257,152,4.99805523142746%,3.59848484848485%
36490000,257,152,4.99805523142746%,3.59848484848485%
36500000,257,152,4.99805523142746%,3.59848484848485%
36510000,257,152,4.99805523142746%,3.59848484848485%
36520000,257,152,4.99805523142746%,3.59848484848485%
36530000,257,152,4.99805523142746%,3.59848484848485%
36540000,257,152,4.99805523142746%,3.59848484848485%
36550000,257,152,4.99805523142746%,3.59848484848485%
36560000,257,152,4.99805523142746%,3.59848484848485%
36570000,257,152,4.99805523142746%,3.59848484848485%
36580000,257,152,4.99805523142746%,3.59848484848485%
36590000,257,152,4.99805523142746%,3.59848484848485%
36600000,257,152,4.99805523142746%,3.59848484848485%
36610000,257,152,4.99805523142746%,3.59848484848485%
36620000,257,152,4.99805523142746%,3.59848484848485%
36630000,257,152,4.99805523142746%,3.59848484848485%
36640000,257,152,4.99805523142746%,3.59848484848485%
36650000,257,152,4.99805523142746%,3.59848484848485%
36660000,257,152,4.99805523142746%,3.59848484848485%
36670000,257,152,4.99805523142746%,3.59848484848485%
36680000,257,152,4.99805523142746%,3.59848484848485%
36690000,257,152,4.99805523142746%,3.59848484848485%
36700000,257,152,4.99805523142746%,3.59848484848485%
36710000,257,152,4.99805523142746%,3.59848484848485%
36720000,257,152,4.99805523142746%,3.59848484848485%
36730000,257,152,4.99805523142746%,3.59848484848485%
36740000,257,152,4.99805523142746%,3.59848484848485%
36750000,257,152,4.99805523142746%,3.59848484848485%
36760000,257,152,4.99805523142746%,3.59848484848485%
36770000,257,152,4.99805523142746%,3.59848484848485%
36780000,257,152,4.99805523142746%,3.59848484848485%
36790000,257,152,4.99805523142746%,3.59848484848485%
36800000,257,152,4.99805523142746%,3.59848484848485%
36810000,257,152,4.99805523142746%,3.59848484848485%
36820000,257,152,4.99805523142746%,3.59848484848485%
36830000,257,152,4.99805523142746%,3.59848484848485%
36840000,257,152,4.99805523142746%,3.59848484848485%
36850000,257,152,4.99805523142746%,3.59848484848485%
36860000,257,152,4.99805523142746%,3.59848484848485%
36870000,257,152,4.99805523142746%,3.59848484848485%
36880000,257,152,4.99805523142746%,3.59848484848485%
36890000,257,152,4.99805523142746%,3.59848484848485%
36900000,257,152,4.99805523142746%,3.59848484848485%
36910000,258,153,5.01750291715286%,3.62215909090909%
36920000,258,153,5.01750291715286%,3.62215909090909%
36930000,258,153,5.01750291715286%,3.62215909090909%
36940000,258,153,5.01750291715286%,3.62215909090909%
36950000,258,153,5.01750291715286%,3.62215909090909%
36960000,258,153,5.01750291715286%,3.62215909090909%
36970000,258,153,5.01750291715286%,3.62215909090909%
36980000,258,153,5.01750291715286%,3.62215909090909%
36990000,258,153,5.01750291715286%,3.62215909090909%
37000000,259,154,5.03695060287826%,3.64583333333333%
37010000,260,155,5.05639828860366%,3.66950757575758%
37020000,260,155,5.05639828860366%,3.66950757575758%
37030000,260,155,5.05639828860366%,3.66950757575758%
37040000,260,155,5.05639828860366%,3.66950757575758%
37050000,260,155,5.05639828860366%,3.66950757575758%
37060000,260,155,5.05639828860366%,3.66950757575758%
37070000,260,155,5.05639828860366%,3.66950757575758%
37080000,260,155,5.05639828860366%,3.66950757575758%
37090000,260,155,5.05639828860366%,3.66950757575758%
37100000,260,155,5.05639828860366%,3.66950757575758%
37110000,260,155,5.05639828860366%,3.66950757575758%
37120000,260,155,5.05639828860366%,3.66950757575758%
37130000,260,155,5.05639828860366%,3.66950757575758%
37140000,260,155,5.05639828860366%,3.66950757575758%
37150000,260,155,5.05639828860366%,3.66950757575758%
