Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
21460000,68,48,3.08390022675737%,2.44026436197255%
21470000,68,48,3.08390022675737%,2.44026436197255%
21480000,68,48,3.08390022675737%,2.44026436197255%
21490000,68,48,3.08390022675737%,2.44026436197255%
21500000,68,48,3.08390022675737%,2.44026436197255%
21510000,68,48,3.08390022675737%,2.44026436197255%
21520000,68,48,3.08390022675737%,2.44026436197255%
21530000,68,48,3.08390022675737%,2.44026436197255%
21540000,68,48,3.08390022675737%,2.44026436197255%
21550000,68,48,3.08390022675737%,2.44026436197255%
21560000,68,48,3.08390022675737%,2.44026436197255%
21570000,68,48,3.08390022675737%,2.44026436197255%
21580000,68,48,3.08390022675737%,2.44026436197255%
21590000,68,48,3.08390022675737%,2.44026436197255%
21600000,68,48,3.08390022675737%,2.44026436197255%
21610000,68,48,3.08390022675737%,2.44026436197255%
21620000,68,48,3.08390022675737%,2.44026436197255%
21630000,68,48,3.08390022675737%,2.44026436197255%
21640000,69,49,3.12925170068027%,2.49110320284698%
21650000,69,49,3.12925170068027%,2.49110320284698%
21660000,69,49,3.12925170068027%,2.49110320284698%
21670000,69,49,3.12925170068027%,2.49110320284698%
21680000,69,49,3.12925170068027%,2.49110320284698%
21690000,69,49,3.12925170068027%,2.49110320284698%
21700000,69,49,3.12925170068027%,2.49110320284698%
21710000,69,49,3.12925170068027%,2.49110320284698%
21720000,69,49,3.12925170068027%,2.49110320284698%
21730000,69,49,3.12925170068027%,2.49110320284698%
21740000,69,49,3.12925170068027%,2.49110320284698%
21750000,69,49,3.12925170068027%,2.49110320284698%
21760000,69,49,3.12925170068027%,2.49110320284698%
21770000,69,49,3.12925170068027%,2.49110320284698%
21780000,69,49,3.12925170068027%,2.49110320284698%
21790000,69,49,3.12925170068027%,2.49110320284698%
21800000,69,49,3.12925170068027%,2.49110320284698%
21810000,69,49,3.12925170068027%,2.49110320284698%
21820000,69,49,3.12925170068027%,2.49110320284698%
21830000,69,49,3.12925170068027%,2.49110320284698%
21840000,69,49,3.12925170068027%,2.49110320284698%
21850000,70,50,3.17460317460317%,2.5419420437214%
21860000,70,50,3.17460317460317%,2.5419420437214%
21870000,70,50,3.17460317460317%,2.5419420437214%
21880000,70,50,3.17460317460317%,2.5419420437214%
21890000,70,50,3.17460317460317%,2.5419420437214%
21900000,70,50,3.17460317460317%,2.5419420437214%
21910000,70,50,3.17460317460317%,2.5419420437214%
21920000,70,50,3.17460317460317%,2.5419420437214%
21930000,70,50,3.17460317460317%,2.5419420437214%
21940000,70,50,3.17460317460317%,2.5419420437214%
21950000,70,50,3.17460317460317%,2.5419420437214%
21960000,70,50,3.17460317460317%,2.5419420437214%
21970000,70,50,3.17460317460317%,2.5419420437214%
21980000,70,50,3.17460317460317%,2.5419420437214%
21990000,70,50,3.17460317460317%,2.5419420437214%
22000000,70,50,3.17460317460317%,2.5419420437214%
22010000,70,50,3.17460317460317%,2.5419420437214%
22020000,70,50,3.17460317460317%,2.5419420437214%
22030000,70,50,3.17460317460317%,2.5419420437214%
22040000,70,50,3.17460317460317%,2.5419420437214%
22050000,70,50,3.17460317460317%,2.5419420437214%
22060000,70,50,3.17460317460317%,2.5419420437214%
22070000,70,50,3.17460317460317%,2.5419420437214%
22080000,70,50,3.17460317460317%,2.5419420437214%
22090000,70,50,3.17460317460317%,2.5419420437214%
22100000,70,50,3.17460317460317%,2.5419420437214%
22110000,70,50,3.17460317460317%,2.5419420437214%
22120000,70,50,3.17460317460317%,2.5419420437214%
22130000,70,50,3.17460317460317%,2.5419420437214%
22140000,70,50,3.17460317460317%,2.5419420437214%
22150000,70,50,3.17460317460317%,2.5419420437214%
22160000,70,50,3.17460317460317%,2.5419420437214%
22170000,70,50,3.17460317460317%,2.5419420437214%
22180000,71,51,3.21995464852608%,2.59278088459583%
22190000,71,51,3.21995464852608%,2.59278088459583%
22200000,71,51,3.21995464852608%,2.59278088459583%
22210000,71,51,3.21995464852608%,2.59278088459583%
22220000,71,51,3.21995464852608%,2.59278088459583%
22230000,71,51,3.21995464852608%,2.59278088459583%
22240000,71,51,3.21995464852608%,2.59278088459583%
22250000,71,51,3.21995464852608%,2.59278088459583%
22260000,71,51,3.21995464852608%,2.59278088459583%
22270000,71,51,3.21995464852608%,2.59278088459583%
22280000,71,51,3.21995464852608%,2.59278088459583%
22290000,71,51,3.21995464852608%,2.59278088459583%
22300000,71,51,3.21995464852608%,2.59278088459583%
22310000,71,51,3.21995464852608%,2.59278088459583%
22320000,71,51,3.21995464852608%,2.59278088459583%
22330000,71,51,3.21995464852608%,2.59278088459583%
22340000,71,51,3.21995464852608%,2.59278088459583%
22350000,71,51,3.21995464852608%,2.59278088459583%
22360000,71,51,3.21995464852608%,2.59278088459583%
22370000,71,51,3.21995464852608%,2.59278088459583%
22380000,71,51,3.21995464852608%,2.59278088459583%
22390000,71,51,3.21995464852608%,2.59278088459583%
22400000,71,51,3.21995464852608%,2.59278088459583%
22410000,71,51,3.21995464852608%,2.59278088459583%
22420000,71,51,3.21995464852608%,2.59278088459583%
22430000,71,51,3.21995464852608%,2.59278088459583%
22440000,71,51,3.21995464852608%,2.59278088459583%
22450000,71,51,3.21995464852608%,2.59278088459583%
22460000,71,51,3.21995464852608%,2.59278088459583%
22470000,71,51,3.21995464852608%,2.59278088459583%
22480000,71,51,3.21995464852608%,2.59278088459583%
22490000,71,51,3.21995464852608%,2.59278088459583%
22500000,71,51,3.21995464852608%,2.59278088459583%
22510000,71,51,3.21995464852608%,2.59278088459583%
22520000,71,51,3.21995464852608%,2.59278088459583%
22530000,71,51,3.21995464852608%,2.59278088459583%
22540000,71,51,3.21995464852608%,2.59278088459583%
22550000,71,51,3.21995464852608%,2.59278088459583%
22560000,71,51,3.21995464852608%,2.59278088459583%
22570000,71,51,3.21995464852608%,2.59278088459583%
22580000,72,52,3.26530612244898%,2.64361972547026%
22590000,72,52,3.26530612244898%,2.64361972547026%
22600000,72,52,3.26530612244898%,2.64361972547026%
22610000,72,52,3.26530612244898%,2.64361972547026%
22620000,72,52,3.26530612244898%,2.64361972547026%
22630000,72,52,3.26530612244898%,2.64361972547026%
22640000,72,52,3.26530612244898%,2.64361972547026%
22650000,72,52,3.26530612244898%,2.64361972547026%
22660000,72,52,3.26530612244898%,2.64361972547026%
22670000,72,52,3.26530612244898%,2.64361972547026%
22680000,72,52,3.26530612244898%,2.64361972547026%
22690000,72,52,3.26530612244898%,2.64361972547026%
22700000,72,52,3.26530612244898%,2.64361972547026%
22710000,72,52,3.26530612244898%,2.64361972547026%
22720000,72,52,3.26530612244898%,2.64361972547026%
22730000,72,52,3.26530612244898%,2.64361972547026%
22740000,72,52,3.26530612244898%,2.64361972547026%
22750000,72,52,3.26530612244898%,2.64361972547026%
22760000,72,52,3.26530612244898%,2.64361972547026%
22770000,72,52,3.26530612244898%,2.64361972547026%
22780000,72,52,3.26530612244898%,2.64361972547026%
22790000,72,52,3.26530612244898%,2.64361972547026%
22800000,72,52,3.26530612244898%,2.64361972547026%
22810000,72,52,3.26530612244898%,2.64361972547026%
22820000,72,52,3.26530612244898%,2.64361972547026%
22830000,72,52,3.26530612244898%,2.64361972547026%
22840000,72,52,3.26530612244898%,2.64361972547026%
22850000,72,52,3.26530612244898%,2.64361972547026%
22860000,72,52,3.26530612244898%,2.64361972547026%
22870000,72,52,3.26530612244898%,2.64361972547026%
22880000,72,52,3.26530612244898%,2.64361972547026%
22890000,72,52,3.26530612244898%,2.64361972547026%
22900000,72,52,3.26530612244898%,2.64361972547026%
22910000,72,52,3.26530612244898%,2.64361972547026%
22920000,72,52,3.26530612244898%,2.64361972547026%
22930000,72,52,3.26530612244898%,2.64361972547026%
22940000,72,52,3.26530612244898%,2.64361972547026%
22950000,72,52,3.26530612244898%,2.64361972547026%
22960000,72,52,3.26530612244898%,2.64361972547026%
22970000,72,52,3.26530612244898%,2.64361972547026%
22980000,72,52,3.26530612244898%,2.64361972547026%
22990000,72,52,3.26530612244898%,2.64361972547026%
23000000,72,52,3.26530612244898%,2.64361972547026%
23010000,72,52,3.26530612244898%,2.64361972547026%
23020000,72,52,3.26530612244898%,2.64361972547026%
23030000,72,52,3.26530612244898%,2.64361972547026%
23040000,72,52,3.26530612244898%,2.64361972547026%
23050000,72,52,3.26530612244898%,2.64361972547026%
23060000,72,52,3.26530612244898%,2.64361972547026%
23070000,73,53,3.31065759637188%,2.69445856634469%
23080000,73,53,3.31065759637188%,2.69445856634469%
23090000,73,53,3.31065759637188%,2.69445856634469%
23100000,73,53,3.31065759637188%,2.69445856634469%
23110000,73,53,3.31065759637188%,2.69445856634469%
23120000,73,53,3.31065759637188%,2.69445856634469%
23130000,73,53,3.31065759637188%,2.69445856634469%
23140000,73,53,3.31065759637188%,2.69445856634469%
23150000,73,53,3.31065759637188%,2.69445856634469%
23160000,73,53,3.31065759637188%,2.69445856634469%
23170000,73,53,3.31065759637188%,2.69445856634469%
23180000,73,53,3.31065759637188%,2.69445856634469%
23190000,73,53,3.31065759637188%,2.69445856634469%
23200000,73,53,3.31065759637188%,2.69445856634469%
23210000,73,53,3.31065759637188%,2.69445856634469%
23220000,73,53,3.31065759637188%,2.69445856634469%
23230000,73,53,3.31065759637188%,2.69445856634469%
23240000,73,53,3.31065759637188%,2.69445856634469%
23250000,73,53,3.31065759637188%,2.69445856634469%
23260000,73,53,3.31065759637188%,2.69445856634469%
23270000,73,53,3.31065759637188%,2.69445856634469%
23280000,73,53,3.31065759637188%,2.69445856634469%
23290000,73,53,3.31065759637188%,2.69445856634469%
23300000,73,53,3.31065759637188%,2.69445856634469%
23310000,73,53,3.31065759637188%,2.69445856634469%
23320000,73,53,3.31065759637188%,2.69445856634469%
23330000,73,53,3.31065759637188%,2.69445856634469%
23340000,73,53,3.31065759637188%,2.69445856634469%
23350000,73,53,3.31065759637188%,2.69445856634469%
23360000,73,53,3.31065759637188%,2.69445856634469%
23370000,73,53,3.31065759637188%,2.69445856634469%
23380000,73,53,3.31065759637188%,2.69445856634469%
23390000,73,53,3.31065759637188%,2.69445856634469%
23400000,73,53,3.31065759637188%,2.69445856634469%
23410000,73,53,3.31065759637188%,2.69445856634469%
23420000,73,53,3.31065759637188%,2.69445856634469%
23430000,73,53,3.31065759637188%,2.69445856634469%
23440000,73,53,3.31065759637188%,2.69445856634469%
23450000,73,53,3.31065759637188%,2.69445856634469%
23460000,73,53,3.31065759637188%,2.69445856634469%
23470000,73,53,3.31065759637188%,2.69445856634469%
23480000,73,53,3.31065759637188%,2.69445856634469%
23490000,73,53,3.31065759637188%,2.69445856634469%
23500000,73,53,3.31065759637188%,2.69445856634469%
23510000,73,53,3.31065759637188%,2.69445856634469%
23520000,73,53,3.31065759637188%,2.69445856634469%
23530000,73,53,3.31065759637188%,2.69445856634469%
23540000,73,53,3.31065759637188%,2.69445856634469%
23550000,73,53,3.31065759637188%,2.69445856634469%
23560000,73,53,3.31065759637188%,2.69445856634469%
23570000,73,53,3.31065759637188%,2.69445856634469%
23580000,73,53,3.31065759637188%,2.69445856634469%
23590000,73,53,3.31065759637188%,2.69445856634469%
23600000,73,53,3.31065759637188%,2.69445856634469%
23610000,73,53,3.31065759637188%,2.69445856634469%
23620000,73,53,3.31065759637188%,2.69445856634469%
23630000,73,53,3.31065759637188%,2.69445856634469%
23640000,73,53,3.31065759637188%,2.69445856634469%
23650000,73,53,3.31065759637188%,2.69445856634469%
23660000,73,53,3.31065759637188%,2.69445856634469%
23670000,73,53,3.31065759637188%,2.69445856634469%
23680000,73,53,3.31065759637188%,2.69445856634469%
23690000,73,53,3.31065759637188%,2.69445856634469%
23700000,73,53,3.31065759637188%,2.69445856634469%
23710000,73,53,3.31065759637188%,2.69445856634469%
23720000,73,53,3.31065759637188%,2.69445856634469%
23730000,73,53,3.31065759637188%,2.69445856634469%
23740000,73,53,3.31065759637188%,2.69445856634469%
23750000,73,53,3.31065759637188%,2.69445856634469%
23760000,73,53,3.31065759637188%,2.69445856634469%
23770000,73,53,3.31065759637188%,2.69445856634469%
23780000,73,53,3.31065759637188%,2.69445856634469%
23790000,73,53,3.31065759637188%,2.69445856634469%
23800000,73,53,3.31065759637188%,2.69445856634469%
23810000,73,53,3.31065759637188%,2.69445856634469%
23820000,73,53,3.31065759637188%,2.69445856634469%
23830000,73,53,3.31065759637188%,2.69445856634469%
23840000,73,53,3.31065759637188%,2.69445856634469%
23850000,73,53,3.31065759637188%,2.69445856634469%
23860000,73,53,3.31065759637188%,2.69445856634469%
23870000,73,53,3.31065759637188%,2.69445856634469%
23880000,73,53,3.31065759637188%,2.69445856634469%
23890000,73,53,3.31065759637188%,2.69445856634469%
23900000,73,53,3.31065759637188%,2.69445856634469%
23910000,73,53,3.31065759637188%,2.69445856634469%
23920000,73,53,3.31065759637188%,2.69445856634469%
23930000,73,53,3.31065759637188%,2.69445856634469%
23940000,73,53,3.31065759637188%,2.69445856634469%
23950000,73,53,3.31065759637188%,2.69445856634469%
23960000,73,53,3.31065759637188%,2.69445856634469%
23970000,73,53,3.31065759637188%,2.69445856634469%
23980000,73,53,3.31065759637188%,2.69445856634469%
23990000,73,53,3.31065759637188%,2.69445856634469%
24000000,73,53,3.31065759637188%,2.69445856634469%
24010000,73,53,3.31065759637188%,2.69445856634469%
24020000,73,53,3.31065759637188%,2.69445856634469%
24030000,73,53,3.31065759637188%,2.69445856634469%
24040000,73,53,3.31065759637188%,2.69445856634469%
24050000,73,53,3.31065759637188%,2.69445856634469%
24060000,73,53,3.31065759637188%,2.69445856634469%
24070000,73,53,3.31065759637188%,2.69445856634469%
24080000,73,53,3.31065759637188%,2.69445856634469%
24090000,73,53,3.31065759637188%,2.69445856634469%
24100000,73,53,3.31065759637188%,2.69445856634469%
24110000,73,53,3.31065759637188%,2.69445856634469%
24120000,73,53,3.31065759637188%,2.69445856634469%
24130000,73,53,3.31065759637188%,2.69445856634469%
24140000,73,53,3.31065759637188%,2.69445856634469%
24150000,73,53,3.31065759637188%,2.69445856634469%
24160000,73,53,3.31065759637188%,2.69445856634469%
24170000,73,53,3.31065759637188%,2.69445856634469%
24180000,73,53,3.31065759637188%,2.69445856634469%
24190000,73,53,3.31065759637188%,2.69445856634469%
24200000,73,53,3.31065759637188%,2.69445856634469%
24210000,73,53,3.31065759637188%,2.69445856634469%
24220000,73,53,3.31065759637188%,2.69445856634469%
24230000,73,53,3.31065759637188%,2.69445856634469%
24240000,73,53,3.31065759637188%,2.69445856634469%
24250000,73,53,3.31065759637188%,2.69445856634469%
24260000,73,53,3.31065759637188%,2.69445856634469%
24270000,73,53,3.31065759637188%,2.69445856634469%
24280000,74,54,3.35600907029478%,2.74529740721912%
24290000,74,54,3.35600907029478%,2.74529740721912%
24300000,74,54,3.35600907029478%,2.74529740721912%
24310000,74,54,3.35600907029478%,2.74529740721912%
24320000,74,54,3.35600907029478%,2.74529740721912%
24330000,74,54,3.35600907029478%,2.74529740721912%
24340000,75,55,3.40136054421769%,2.79613624809354%
24350000,75,55,3.40136054421769%,2.79613624809354%
24360000,75,55,3.40136054421769%,2.79613624809354%
24370000,75,55,3.40136054421769%,2.79613624809354%
24380000,75,55,3.40136054421769%,2.79613624809354%
24390000,77,56,3.49206349206349%,2.84697508896797%
24400000,77,56,3.49206349206349%,2.84697508896797%
24410000,77,56,3.49206349206349%,2.84697508896797%
24420000,77,56,3.49206349206349%,2.84697508896797%
24430000,77,56,3.49206349206349%,2.84697508896797%
24440000,77,56,3.49206349206349%,2.84697508896797%
24450000,77,56,3.49206349206349%,2.84697508896797%
24460000,77,56,3.49206349206349%,2.84697508896797%
24470000,77,56,3.49206349206349%,2.84697508896797%
24480000,77,56,3.49206349206349%,2.84697508896797%
24490000,77,56,3.49206349206349%,2.84697508896797%
24500000,77,56,3.49206349206349%,2.84697508896797%
24510000,77,56,3.49206349206349%,2.84697508896797%
24520000,77,56,3.49206349206349%,2.84697508896797%
24530000,77,56,3.49206349206349%,2.84697508896797%
24540000,77,56,3.49206349206349%,2.84697508896797%
24550000,77,56,3.49206349206349%,2.84697508896797%
24560000,77,56,3.49206349206349%,2.84697508896797%
24570000,77,56,3.49206349206349%,2.84697508896797%
24580000,77,56,3.49206349206349%,2.84697508896797%
24590000,79,57,3.5827664399093%,2.8978139298424%
24600000,79,57,3.5827664399093%,2.8978139298424%
24610000,79,57,3.5827664399093%,2.8978139298424%
24620000,79,57,3.5827664399093%,2.8978139298424%
24630000,79,57,3.5827664399093%,2.8978139298424%
24640000,79,57,3.5827664399093%,2.8978139298424%
24650000,79,57,3.5827664399093%,2.8978139298424%
24660000,79,57,3.5827664399093%,2.8978139298424%
24670000,79,57,3.5827664399093%,2.8978139298424%
24680000,79,57,3.5827664399093%,2.8978139298424%
24690000,79,57,3.5827664399093%,2.8978139298424%
24700000,79,57,3.5827664399093%,2.8978139298424%
24710000,79,57,3.5827664399093%,2.8978139298424%
24720000,79,57,3.5827664399093%,2.8978139298424%
24730000,79,57,3.5827664399093%,2.8978139298424%
24740000,79,57,3.5827664399093%,2.8978139298424%
24750000,79,57,3.5827664399093%,2.8978139298424%
24760000,79,57,3.5827664399093%,2.8978139298424%
24770000,79,57,3.5827664399093%,2.8978139298424%
24780000,79,57,3.5827664399093%,2.8978139298424%
24790000,79,57,3.5827664399093%,2.8978139298424%
24800000,79,57,3.5827664399093%,2.8978139298424%
24810000,79,57,3.5827664399093%,2.8978139298424%
24820000,79,57,3.5827664399093%,2.8978139298424%
24830000,79,57,3.5827664399093%,2.8978139298424%
24840000,79,57,3.5827664399093%,2.8978139298424%
24850000,79,57,3.5827664399093%,2.8978139298424%
24860000,79,57,3.5827664399093%,2.8978139298424%
24870000,79,57,3.5827664399093%,2.8978139298424%
24880000,79,57,3.5827664399093%,2.8978139298424%
24890000,79,57,3.5827664399093%,2.8978139298424%
24900000,79,57,3.5827664399093%,2.8978139298424%
24910000,79,57,3.5827664399093%,2.8978139298424%
24920000,79,57,3.5827664399093%,2.8978139298424%
24930000,79,57,3.5827664399093%,2.8978139298424%
24940000,79,57,3.5827664399093%,2.8978139298424%
24950000,79,57,3.5827664399093%,2.8978139298424%
24960000,79,57,3.5827664399093%,2.8978139298424%
24970000,79,57,3.5827664399093%,2.8978139298424%
24980000,79,57,3.5827664399093%,2.8978139298424%
24990000,79,57,3.5827664399093%,2.8978139298424%
25000000,79,57,3.5827664399093%,2.8978139298424%
25010000,79,57,3.5827664399093%,2.8978139298424%
25020000,79,57,3.5827664399093%,2.8978139298424%
25030000,79,57,3.5827664399093%,2.8978139298424%
25040000,79,57,3.5827664399093%,2.8978139298424%
25050000,79,57,3.5827664399093%,2.8978139298424%
25060000,79,57,3.5827664399093%,2.8978139298424%
25070000,79,57,3.5827664399093%,2.8978139298424%
25080000,79,57,3.5827664399093%,2.8978139298424%
25090000,79,57,3.5827664399093%,2.8978139298424%
25100000,79,57,3.5827664399093%,2.8978139298424%
25110000,79,57,3.5827664399093%,2.8978139298424%
25120000,79,57,3.5827664399093%,2.8978139298424%
25130000,79,57,3.5827664399093%,2.8978139298424%
25140000,79,57,3.5827664399093%,2.8978139298424%
25150000,79,57,3.5827664399093%,2.8978139298424%
25160000,79,57,3.5827664399093%,2.8978139298424%
25170000,79,57,3.5827664399093%,2.8978139298424%
25180000,79,57,3.5827664399093%,2.8978139298424%
25190000,79,57,3.5827664399093%,2.8978139298424%
25200000,79,57,3.5827664399093%,2.8978139298424%
25210000,79,57,3.5827664399093%,2.8978139298424%
25220000,79,57,3.5827664399093%,2.8978139298424%
25230000,79,57,3.5827664399093%,2.8978139298424%
25240000,79,57,3.5827664399093%,2.8978139298424%
25250000,79,57,3.5827664399093%,2.8978139298424%
25260000,79,57,3.5827664399093%,2.8978139298424%
25270000,79,57,3.5827664399093%,2.8978139298424%
25280000,79,57,3.5827664399093%,2.8978139298424%
25290000,79,57,3.5827664399093%,2.8978139298424%
25300000,80,58,3.6281179138322%,2.94865277071683%
25310000,80,58,3.6281179138322%,2.94865277071683%
25320000,80,58,3.6281179138322%,2.94865277071683%
25330000,80,58,3.6281179138322%,2.94865277071683%
25340000,80,58,3.6281179138322%,2.94865277071683%
25350000,80,58,3.6281179138322%,2.94865277071683%
25360000,80,58,3.6281179138322%,2.94865277071683%
25370000,80,58,3.6281179138322%,2.94865277071683%
25380000,80,58,3.6281179138322%,2.94865277071683%
25390000,80,58,3.6281179138322%,2.94865277071683%
25400000,80,58,3.6281179138322%,2.94865277071683%
25410000,80,58,3.6281179138322%,2.94865277071683%
25420000,80,58,3.6281179138322%,2.94865277071683%
25430000,80,58,3.6281179138322%,2.94865277071683%
25440000,80,58,3.6281179138322%,2.94865277071683%
25450000,80,58,3.6281179138322%,2.94865277071683%
25460000,80,58,3.6281179138322%,2.94865277071683%
25470000,80,58,3.6281179138322%,2.94865277071683%
25480000,80,58,3.6281179138322%,2.94865277071683%
25490000,80,58,3.6281179138322%,2.94865277071683%
25500000,80,58,3.6281179138322%,2.94865277071683%
25510000,80,58,3.6281179138322%,2.94865277071683%
25520000,80,58,3.6281179138322%,2.94865277071683%
25530000,80,58,3.6281179138322%,2.94865277071683%
25540000,80,58,3.6281179138322%,2.94865277071683%
25550000,80,58,3.6281179138322%,2.94865277071683%
25560000,80,58,3.6281179138322%,2.94865277071683%
25570000,80,58,3.6281179138322%,2.94865277071683%
25580000,80,58,3.6281179138322%,2.94865277071683%
25590000,80,58,3.6281179138322%,2.94865277071683%
25600000,80,58,3.6281179138322%,2.94865277071683%
25610000,80,58,3.6281179138322%,2.94865277071683%
25620000,80,58,3.6281179138322%,2.94865277071683%
25630000,80,58,3.6281179138322%,2.94865277071683%
25640000,80,58,3.6281179138322%,2.94865277071683%
25650000,80,58,3.6281179138322%,2.94865277071683%
25660000,80,58,3.6281179138322%,2.94865277071683%
25670000,80,58,3.6281179138322%,2.94865277071683%
25680000,80,58,3.6281179138322%,2.94865277071683%
25690000,80,58,3.6281179138322%,2.94865277071683%
25700000,80,58,3.6281179138322%,2.94865277071683%
25710000,80,58,3.6281179138322%,2.94865277071683%
25720000,80,58,3.6281179138322%,2.94865277071683%
25730000,80,58,3.6281179138322%,2.94865277071683%
25740000,80,58,3.6281179138322%,2.94865277071683%
25750000,80,58,3.6281179138322%,2.94865277071683%
25760000,80,58,3.6281179138322%,2.94865277071683%
25770000,80,58,3.6281179138322%,2.94865277071683%
25780000,80,58,3.6281179138322%,2.94865277071683%
25790000,80,58,3.6281179138322%,2.94865277071683%
25800000,80,58,3.6281179138322%,2.94865277071683%
25810000,80,58,3.6281179138322%,2.94865277071683%
25820000,80,58,3.6281179138322%,2.94865277071683%
25830000,81,59,3.6734693877551%,2.99949161159126%
25840000,81,59,3.6734693877551%,2.99949161159126%
25850000,81,59,3.6734693877551%,2.99949161159126%
25860000,81,59,3.6734693877551%,2.99949161159126%
25870000,81,59,3.6734693877551%,2.99949161159126%
25880000,81,59,3.6734693877551%,2.99949161159126%
25890000,81,59,3.6734693877551%,2.99949161159126%
25900000,81,59,3.6734693877551%,2.99949161159126%
25910000,81,59,3.6734693877551%,2.99949161159126%
25920000,81,59,3.6734693877551%,2.99949161159126%
25930000,81,59,3.6734693877551%,2.99949161159126%
25940000,81,59,3.6734693877551%,2.99949161159126%
25950000,81,59,3.6734693877551%,2.99949161159126%
25960000,81,59,3.6734693877551%,2.99949161159126%
25970000,81,59,3.6734693877551%,2.99949161159126%
25980000,81,59,3.6734693877551%,2.99949161159126%
25990000,82,60,3.718820861678%,3.05033045246568%
26000000,82,60,3.718820861678%,3.05033045246568%
26010000,82,60,3.718820861678%,3.05033045246568%
26020000,82,60,3.718820861678%,3.05033045246568%
26030000,82,60,3.718820861678%,3.05033045246568%
26040000,82,60,3.718820861678%,3.05033045246568%
26050000,82,60,3.718820861678%,3.05033045246568%
26060000,82,60,3.718820861678%,3.05033045246568%
26070000,82,60,3.718820861678%,3.05033045246568%
26080000,82,60,3.718820861678%,3.05033045246568%
26090000,82,60,3.718820861678%,3.05033045246568%
26100000,82,60,3.718820861678%,3.05033045246568%
26110000,82,60,3.718820861678%,3.05033045246568%
26120000,82,60,3.718820861678%,3.05033045246568%
26130000,82,60,3.718820861678%,3.05033045246568%
26140000,82,60,3.718820861678%,3.05033045246568%
26150000,82,60,3.718820861678%,3.05033045246568%
26160000,82,60,3.718820861678%,3.05033045246568%
26170000,82,60,3.718820861678%,3.05033045246568%
26180000,82,60,3.718820861678%,3.05033045246568%
26190000,82,60,3.718820861678%,3.05033045246568%
26200000,82,60,3.718820861678%,3.05033045246568%
26210000,82,60,3.718820861678%,3.05033045246568%
26220000,82,60,3.718820861678%,3.05033045246568%
26230000,82,60,3.718820861678%,3.05033045246568%
26240000,82,60,3.718820861678%,3.05033045246568%
26250000,82,60,3.718820861678%,3.05033045246568%
26260000,82,60,3.718820861678%,3.05033045246568%
26270000,82,60,3.718820861678%,3.05033045246568%
26280000,82,60,3.718820861678%,3.05033045246568%
26290000,82,60,3.718820861678%,3.05033045246568%
26300000,82,60,3.718820861678%,3.05033045246568%
26310000,82,60,3.718820861678%,3.05033045246568%
26320000,82,60,3.718820861678%,3.05033045246568%
26330000,82,60,3.718820861678%,3.05033045246568%
26340000,82,60,3.718820861678%,3.05033045246568%
26350000,82,60,3.718820861678%,3.05033045246568%
26360000,82,60,3.718820861678%,3.05033045246568%
26370000,82,60,3.718820861678%,3.05033045246568%
26380000,82,60,3.718820861678%,3.05033045246568%
26390000,82,60,3.718820861678%,3.05033045246568%
26400000,82,60,3.718820861678%,3.05033045246568%
26410000,82,60,3.718820861678%,3.05033045246568%
26420000,82,60,3.718820861678%,3.05033045246568%
26430000,82,60,3.718820861678%,3.05033045246568%
26440000,82,60,3.718820861678%,3.05033045246568%
26450000,82,60,3.718820861678%,3.05033045246568%
26460000,82,60,3.718820861678%,3.05033045246568%
26470000,82,60,3.718820861678%,3.05033045246568%
26480000,82,60,3.718820861678%,3.05033045246568%
26490000,82,60,3.718820861678%,3.05033045246568%
26500000,82,60,3.718820861678%,3.05033045246568%
26510000,82,60,3.718820861678%,3.05033045246568%
26520000,82,60,3.718820861678%,3.05033045246568%
26530000,82,60,3.718820861678%,3.05033045246568%
26540000,82,60,3.718820861678%,3.05033045246568%
26550000,82,60,3.718820861678%,3.05033045246568%
26560000,82,60,3.718820861678%,3.05033045246568%
26570000,82,60,3.718820861678%,3.05033045246568%
26580000,83,61,3.76417233560091%,3.10116929334011%
26590000,83,61,3.76417233560091%,3.10116929334011%
26600000,83,61,3.76417233560091%,3.10116929334011%
26610000,83,61,3.76417233560091%,3.10116929334011%
26620000,83,61,3.76417233560091%,3.10116929334011%
26630000,83,61,3.76417233560091%,3.10116929334011%
26640000,83,61,3.76417233560091%,3.10116929334011%
26650000,83,61,3.76417233560091%,3.10116929334011%
26660000,83,61,3.76417233560091%,3.10116929334011%
26670000,83,61,3.76417233560091%,3.10116929334011%
26680000,83,61,3.76417233560091%,3.10116929334011%
26690000,83,61,3.76417233560091%,3.10116929334011%
26700000,83,61,3.76417233560091%,3.10116929334011%
26710000,83,61,3.76417233560091%,3.10116929334011%
26720000,83,61,3.76417233560091%,3.10116929334011%
26730000,83,61,3.76417233560091%,3.10116929334011%
26740000,83,61,3.76417233560091%,3.10116929334011%
26750000,83,61,3.76417233560091%,3.10116929334011%
26760000,83,61,3.76417233560091%,3.10116929334011%
26770000,83,61,3.76417233560091%,3.10116929334011%
26780000,83,61,3.76417233560091%,3.10116929334011%
26790000,83,61,3.76417233560091%,3.10116929334011%
26800000,83,61,3.76417233560091%,3.10116929334011%
26810000,83,61,3.76417233560091%,3.10116929334011%
26820000,83,61,3.76417233560091%,3.10116929334011%
26830000,83,61,3.76417233560091%,3.10116929334011%
26840000,83,61,3.76417233560091%,3.10116929334011%
