Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
99630000,882,558,17.1528588098016%,13.2102272727273%
99640000,882,558,17.1528588098016%,13.2102272727273%
99650000,882,558,17.1528588098016%,13.2102272727273%
99660000,882,558,17.1528588098016%,13.2102272727273%
99670000,882,558,17.1528588098016%,13.2102272727273%
99680000,882,558,17.1528588098016%,13.2102272727273%
99690000,882,558,17.1528588098016%,13.2102272727273%
99700000,882,558,17.1528588098016%,13.2102272727273%
99710000,882,558,17.1528588098016%,13.2102272727273%
99720000,882,558,17.1528588098016%,13.2102272727273%
99730000,882,558,17.1528588098016%,13.2102272727273%
99740000,882,558,17.1528588098016%,13.2102272727273%
99750000,882,558,17.1528588098016%,13.2102272727273%
99760000,882,558,17.1528588098016%,13.2102272727273%
99770000,882,558,17.1528588098016%,13.2102272727273%
99780000,882,558,17.1528588098016%,13.2102272727273%
99790000,882,558,17.1528588098016%,13.2102272727273%
99800000,882,558,17.1528588098016%,13.2102272727273%
99810000,882,558,17.1528588098016%,13.2102272727273%
99820000,882,558,17.1528588098016%,13.2102272727273%
99830000,882,558,17.1528588098016%,13.2102272727273%
99840000,882,558,17.1528588098016%,13.2102272727273%
99850000,882,558,17.1528588098016%,13.2102272727273%
99860000,882,558,17.1528588098016%,13.2102272727273%
99870000,882,558,17.1528588098016%,13.2102272727273%
99880000,882,558,17.1528588098016%,13.2102272727273%
99890000,882,558,17.1528588098016%,13.2102272727273%
99900000,882,558,17.1528588098016%,13.2102272727273%
99910000,882,558,17.1528588098016%,13.2102272727273%
99920000,882,558,17.1528588098016%,13.2102272727273%
99930000,882,558,17.1528588098016%,13.2102272727273%
99940000,882,558,17.1528588098016%,13.2102272727273%
99950000,882,558,17.1528588098016%,13.2102272727273%
99960000,882,558,17.1528588098016%,13.2102272727273%
99970000,882,558,17.1528588098016%,13.2102272727273%
99980000,884,559,17.1917541812524%,13.2339015151515%
99990000,884,559,17.1917541812524%,13.2339015151515%
100000000,884,559,17.1917541812524%,13.2339015151515%
100010000,884,559,17.1917541812524%,13.2339015151515%
100020000,884,559,17.1917541812524%,13.2339015151515%
100030000,884,559,17.1917541812524%,13.2339015151515%
100040000,884,559,17.1917541812524%,13.2339015151515%
100050000,884,559,17.1917541812524%,13.2339015151515%
100060000,884,559,17.1917541812524%,13.2339015151515%
100070000,884,559,17.1917541812524%,13.2339015151515%
100080000,884,559,17.1917541812524%,13.2339015151515%
100090000,884,559,17.1917541812524%,13.2339015151515%
100100000,884,559,17.1917541812524%,13.2339015151515%
100110000,884,559,17.1917541812524%,13.2339015151515%
100120000,884,559,17.1917541812524%,13.2339015151515%
100130000,885,560,17.2112018669778%,13.2575757575758%
100140000,885,560,17.2112018669778%,13.2575757575758%
100150000,885,560,17.2112018669778%,13.2575757575758%
100160000,885,560,17.2112018669778%,13.2575757575758%
100170000,885,560,17.2112018669778%,13.2575757575758%
100180000,885,560,17.2112018669778%,13.2575757575758%
100190000,885,560,17.2112018669778%,13.2575757575758%
100200000,885,560,17.2112018669778%,13.2575757575758%
100210000,885,560,17.2112018669778%,13.2575757575758%
100220000,885,560,17.2112018669778%,13.2575757575758%
100230000,885,560,17.2112018669778%,13.2575757575758%
100240000,885,560,17.2112018669778%,13.2575757575758%
100250000,885,560,17.2112018669778%,13.2575757575758%
100260000,885,560,17.2112018669778%,13.2575757575758%
100270000,885,560,17.2112018669778%,13.2575757575758%
100280000,885,560,17.2112018669778%,13.2575757575758%
100290000,885,560,17.2112018669778%,13.2575757575758%
100300000,885,560,17.2112018669778%,13.2575757575758%
100310000,885,560,17.2112018669778%,13.2575757575758%
100320000,885,560,17.2112018669778%,13.2575757575758%
100330000,885,560,17.2112018669778%,13.2575757575758%
100340000,885,560,17.2112018669778%,13.2575757575758%
100350000,885,560,17.2112018669778%,13.2575757575758%
100360000,885,560,17.2112018669778%,13.2575757575758%
100370000,885,560,17.2112018669778%,13.2575757575758%
100380000,885,560,17.2112018669778%,13.2575757575758%
100390000,885,560,17.2112018669778%,13.2575757575758%
100400000,885,560,17.2112018669778%,13.2575757575758%
100410000,885,560,17.2112018669778%,13.2575757575758%
100420000,885,560,17.2112018669778%,13.2575757575758%
100430000,885,560,17.2112018669778%,13.2575757575758%
100440000,885,560,17.2112018669778%,13.2575757575758%
100450000,886,561,17.2306495527032%,13.28125%
100460000,894,562,17.3862310385064%,13.3049242424242%
100470000,894,562,17.3862310385064%,13.3049242424242%
100480000,894,562,17.3862310385064%,13.3049242424242%
100490000,894,562,17.3862310385064%,13.3049242424242%
100500000,894,562,17.3862310385064%,13.3049242424242%
100510000,894,562,17.3862310385064%,13.3049242424242%
100520000,894,562,17.3862310385064%,13.3049242424242%
100530000,894,562,17.3862310385064%,13.3049242424242%
100540000,894,562,17.3862310385064%,13.3049242424242%
100550000,894,562,17.3862310385064%,13.3049242424242%
100560000,894,562,17.3862310385064%,13.3049242424242%
100570000,894,562,17.3862310385064%,13.3049242424242%
100580000,894,562,17.3862310385064%,13.3049242424242%
100590000,894,562,17.3862310385064%,13.3049242424242%
100600000,894,562,17.3862310385064%,13.3049242424242%
100610000,894,562,17.3862310385064%,13.3049242424242%
100620000,894,562,17.3862310385064%,13.3049242424242%
100630000,894,562,17.3862310385064%,13.3049242424242%
100640000,894,562,17.3862310385064%,13.3049242424242%
100650000,894,562,17.3862310385064%,13.3049242424242%
100660000,894,562,17.3862310385064%,13.3049242424242%
100670000,894,562,17.3862310385064%,13.3049242424242%
100680000,894,562,17.3862310385064%,13.3049242424242%
100690000,894,562,17.3862310385064%,13.3049242424242%
100700000,894,562,17.3862310385064%,13.3049242424242%
100710000,894,562,17.3862310385064%,13.3049242424242%
100720000,894,562,17.3862310385064%,13.3049242424242%
100730000,894,562,17.3862310385064%,13.3049242424242%
100740000,894,562,17.3862310385064%,13.3049242424242%
100750000,894,562,17.3862310385064%,13.3049242424242%
100760000,894,562,17.3862310385064%,13.3049242424242%
100770000,894,562,17.3862310385064%,13.3049242424242%
100780000,894,562,17.3862310385064%,13.3049242424242%
100790000,894,562,17.3862310385064%,13.3049242424242%
100800000,894,562,17.3862310385064%,13.3049242424242%
100810000,894,562,17.3862310385064%,13.3049242424242%
100820000,895,563,17.4056787242318%,13.3285984848485%
100830000,895,563,17.4056787242318%,13.3285984848485%
100840000,895,563,17.4056787242318%,13.3285984848485%
100850000,895,563,17.4056787242318%,13.3285984848485%
100860000,895,563,17.4056787242318%,13.3285984848485%
100870000,895,563,17.4056787242318%,13.3285984848485%
100880000,895,563,17.4056787242318%,13.3285984848485%
100890000,895,563,17.4056787242318%,13.3285984848485%
100900000,895,563,17.4056787242318%,13.3285984848485%
100910000,895,563,17.4056787242318%,13.3285984848485%
100920000,895,563,17.4056787242318%,13.3285984848485%
100930000,895,563,17.4056787242318%,13.3285984848485%
100940000,895,563,17.4056787242318%,13.3285984848485%
100950000,895,563,17.4056787242318%,13.3285984848485%
100960000,895,563,17.4056787242318%,13.3285984848485%
100970000,895,563,17.4056787242318%,13.3285984848485%
100980000,895,563,17.4056787242318%,13.3285984848485%
100990000,895,563,17.4056787242318%,13.3285984848485%
101000000,896,564,17.4251264099572%,13.3522727272727%
101010000,896,564,17.4251264099572%,13.3522727272727%
101020000,896,564,17.4251264099572%,13.3522727272727%
101030000,896,564,17.4251264099572%,13.3522727272727%
101040000,896,564,17.4251264099572%,13.3522727272727%
101050000,896,564,17.4251264099572%,13.3522727272727%
101060000,896,564,17.4251264099572%,13.3522727272727%
101070000,896,564,17.4251264099572%,13.3522727272727%
101080000,896,564,17.4251264099572%,13.3522727272727%
101090000,896,564,17.4251264099572%,13.3522727272727%
101100000,896,564,17.4251264099572%,13.3522727272727%
101110000,896,564,17.4251264099572%,13.3522727272727%
101120000,896,564,17.4251264099572%,13.3522727272727%
101130000,896,564,17.4251264099572%,13.3522727272727%
101140000,896,564,17.4251264099572%,13.3522727272727%
101150000,896,564,17.4251264099572%,13.3522727272727%
101160000,896,564,17.4251264099572%,13.3522727272727%
101170000,896,564,17.4251264099572%,13.3522727272727%
101180000,896,564,17.4251264099572%,13.3522727272727%
101190000,896,564,17.4251264099572%,13.3522727272727%
101200000,896,564,17.4251264099572%,13.3522727272727%
101210000,896,564,17.4251264099572%,13.3522727272727%
101220000,896,564,17.4251264099572%,13.3522727272727%
101230000,896,564,17.4251264099572%,13.3522727272727%
101240000,896,564,17.4251264099572%,13.3522727272727%
101250000,896,564,17.4251264099572%,13.3522727272727%
101260000,896,564,17.4251264099572%,13.3522727272727%
101270000,896,564,17.4251264099572%,13.3522727272727%
101280000,896,564,17.4251264099572%,13.3522727272727%
101290000,896,564,17.4251264099572%,13.3522727272727%
101300000,897,565,17.4445740956826%,13.375946969697%
101310000,897,565,17.4445740956826%,13.375946969697%
101320000,897,565,17.4445740956826%,13.375946969697%
101330000,897,565,17.4445740956826%,13.375946969697%
101340000,897,565,17.4445740956826%,13.375946969697%
101350000,897,565,17.4445740956826%,13.375946969697%
101360000,897,565,17.4445740956826%,13.375946969697%
101370000,897,565,17.4445740956826%,13.375946969697%
101380000,897,565,17.4445740956826%,13.375946969697%
101390000,897,565,17.4445740956826%,13.375946969697%
101400000,897,565,17.4445740956826%,13.375946969697%
101410000,897,565,17.4445740956826%,13.375946969697%
101420000,897,565,17.4445740956826%,13.375946969697%
101430000,897,565,17.4445740956826%,13.375946969697%
101440000,897,565,17.4445740956826%,13.375946969697%
101450000,897,565,17.4445740956826%,13.375946969697%
101460000,897,565,17.4445740956826%,13.375946969697%
101470000,897,565,17.4445740956826%,13.375946969697%
101480000,897,565,17.4445740956826%,13.375946969697%
101490000,897,565,17.4445740956826%,13.375946969697%
101500000,897,565,17.4445740956826%,13.375946969697%
101510000,897,565,17.4445740956826%,13.375946969697%
101520000,897,565,17.4445740956826%,13.375946969697%
101530000,897,565,17.4445740956826%,13.375946969697%
101540000,898,566,17.464021781408%,13.3996212121212%
101550000,899,567,17.4834694671334%,13.4232954545455%
101560000,899,567,17.4834694671334%,13.4232954545455%
101570000,899,567,17.4834694671334%,13.4232954545455%
101580000,899,567,17.4834694671334%,13.4232954545455%
101590000,899,567,17.4834694671334%,13.4232954545455%
101600000,899,567,17.4834694671334%,13.4232954545455%
101610000,899,567,17.4834694671334%,13.4232954545455%
101620000,899,567,17.4834694671334%,13.4232954545455%
101630000,899,567,17.4834694671334%,13.4232954545455%
101640000,899,567,17.4834694671334%,13.4232954545455%
101650000,899,567,17.4834694671334%,13.4232954545455%
101660000,899,567,17.4834694671334%,13.4232954545455%
101670000,899,567,17.4834694671334%,13.4232954545455%
101680000,899,567,17.4834694671334%,13.4232954545455%
101690000,900,568,17.5029171528588%,13.4469696969697%
101700000,902,569,17.5418125243096%,13.4706439393939%
101710000,902,569,17.5418125243096%,13.4706439393939%
101720000,902,569,17.5418125243096%,13.4706439393939%
101730000,902,569,17.5418125243096%,13.4706439393939%
101740000,902,569,17.5418125243096%,13.4706439393939%
101750000,902,569,17.5418125243096%,13.4706439393939%
101760000,902,569,17.5418125243096%,13.4706439393939%
101770000,903,570,17.561260210035%,13.4943181818182%
101780000,903,570,17.561260210035%,13.4943181818182%
101790000,903,570,17.561260210035%,13.4943181818182%
101800000,903,570,17.561260210035%,13.4943181818182%
101810000,903,570,17.561260210035%,13.4943181818182%
101820000,903,570,17.561260210035%,13.4943181818182%
101830000,903,570,17.561260210035%,13.4943181818182%
101840000,903,570,17.561260210035%,13.4943181818182%
101850000,903,570,17.561260210035%,13.4943181818182%
101860000,904,571,17.5807078957604%,13.5179924242424%
101870000,904,571,17.5807078957604%,13.5179924242424%
101880000,904,571,17.5807078957604%,13.5179924242424%
101890000,904,571,17.5807078957604%,13.5179924242424%
101900000,904,571,17.5807078957604%,13.5179924242424%
101910000,904,571,17.5807078957604%,13.5179924242424%
101920000,904,571,17.5807078957604%,13.5179924242424%
101930000,904,571,17.5807078957604%,13.5179924242424%
101940000,904,571,17.5807078957604%,13.5179924242424%
101950000,904,571,17.5807078957604%,13.5179924242424%
101960000,904,571,17.5807078957604%,13.5179924242424%
101970000,904,571,17.5807078957604%,13.5179924242424%
101980000,904,571,17.5807078957604%,13.5179924242424%
101990000,904,571,17.5807078957604%,13.5179924242424%
102000000,904,571,17.5807078957604%,13.5179924242424%
102010000,904,571,17.5807078957604%,13.5179924242424%
102020000,904,571,17.5807078957604%,13.5179924242424%
102030000,904,571,17.5807078957604%,13.5179924242424%
102040000,905,572,17.6001555814858%,13.5416666666667%
102050000,905,572,17.6001555814858%,13.5416666666667%
102060000,905,572,17.6001555814858%,13.5416666666667%
102070000,905,572,17.6001555814858%,13.5416666666667%
102080000,905,572,17.6001555814858%,13.5416666666667%
102090000,905,572,17.6001555814858%,13.5416666666667%
102100000,905,572,17.6001555814858%,13.5416666666667%
102110000,905,572,17.6001555814858%,13.5416666666667%
102120000,905,572,17.6001555814858%,13.5416666666667%
102130000,906,573,17.6196032672112%,13.5653409090909%
102140000,906,573,17.6196032672112%,13.5653409090909%
102150000,906,573,17.6196032672112%,13.5653409090909%
102160000,906,573,17.6196032672112%,13.5653409090909%
102170000,906,573,17.6196032672112%,13.5653409090909%
102180000,906,573,17.6196032672112%,13.5653409090909%
102190000,906,573,17.6196032672112%,13.5653409090909%
102200000,906,573,17.6196032672112%,13.5653409090909%
102210000,906,573,17.6196032672112%,13.5653409090909%
102220000,906,573,17.6196032672112%,13.5653409090909%
102230000,906,573,17.6196032672112%,13.5653409090909%
102240000,906,573,17.6196032672112%,13.5653409090909%
102250000,906,573,17.6196032672112%,13.5653409090909%
102260000,906,573,17.6196032672112%,13.5653409090909%
102270000,906,573,17.6196032672112%,13.5653409090909%
102280000,906,573,17.6196032672112%,13.5653409090909%
102290000,906,573,17.6196032672112%,13.5653409090909%
102300000,906,573,17.6196032672112%,13.5653409090909%
102310000,906,573,17.6196032672112%,13.5653409090909%
102320000,906,573,17.6196032672112%,13.5653409090909%
102330000,906,573,17.6196032672112%,13.5653409090909%
102340000,906,573,17.6196032672112%,13.5653409090909%
102350000,906,573,17.6196032672112%,13.5653409090909%
102360000,906,573,17.6196032672112%,13.5653409090909%
102370000,906,573,17.6196032672112%,13.5653409090909%
102380000,906,573,17.6196032672112%,13.5653409090909%
102390000,906,573,17.6196032672112%,13.5653409090909%
102400000,907,574,17.6390509529366%,13.5890151515152%
102410000,907,574,17.6390509529366%,13.5890151515152%
102420000,907,574,17.6390509529366%,13.5890151515152%
102430000,907,574,17.6390509529366%,13.5890151515152%
102440000,907,574,17.6390509529366%,13.5890151515152%
102450000,907,574,17.6390509529366%,13.5890151515152%
102460000,907,574,17.6390509529366%,13.5890151515152%
102470000,907,574,17.6390509529366%,13.5890151515152%
102480000,907,574,17.6390509529366%,13.5890151515152%
102490000,907,574,17.6390509529366%,13.5890151515152%
102500000,907,574,17.6390509529366%,13.5890151515152%
102510000,907,574,17.6390509529366%,13.5890151515152%
102520000,907,574,17.6390509529366%,13.5890151515152%
102530000,907,574,17.6390509529366%,13.5890151515152%
102540000,907,574,17.6390509529366%,13.5890151515152%
102550000,907,574,17.6390509529366%,13.5890151515152%
102560000,907,574,17.6390509529366%,13.5890151515152%
102570000,907,574,17.6390509529366%,13.5890151515152%
102580000,907,574,17.6390509529366%,13.5890151515152%
102590000,907,574,17.6390509529366%,13.5890151515152%
102600000,907,574,17.6390509529366%,13.5890151515152%
102610000,907,574,17.6390509529366%,13.5890151515152%
102620000,907,574,17.6390509529366%,13.5890151515152%
102630000,907,574,17.6390509529366%,13.5890151515152%
102640000,907,574,17.6390509529366%,13.5890151515152%
102650000,907,574,17.6390509529366%,13.5890151515152%
102660000,907,574,17.6390509529366%,13.5890151515152%
102670000,907,574,17.6390509529366%,13.5890151515152%
102680000,907,574,17.6390509529366%,13.5890151515152%
102690000,907,574,17.6390509529366%,13.5890151515152%
102700000,907,574,17.6390509529366%,13.5890151515152%
102710000,907,574,17.6390509529366%,13.5890151515152%
102720000,907,574,17.6390509529366%,13.5890151515152%
102730000,907,574,17.6390509529366%,13.5890151515152%
102740000,907,574,17.6390509529366%,13.5890151515152%
102750000,907,574,17.6390509529366%,13.5890151515152%
102760000,907,574,17.6390509529366%,13.5890151515152%
102770000,907,574,17.6390509529366%,13.5890151515152%
102780000,907,574,17.6390509529366%,13.5890151515152%
102790000,907,574,17.6390509529366%,13.5890151515152%
102800000,907,574,17.6390509529366%,13.5890151515152%
102810000,907,574,17.6390509529366%,13.5890151515152%
102820000,907,574,17.6390509529366%,13.5890151515152%
102830000,907,574,17.6390509529366%,13.5890151515152%
102840000,907,574,17.6390509529366%,13.5890151515152%
102850000,907,574,17.6390509529366%,13.5890151515152%
102860000,907,574,17.6390509529366%,13.5890151515152%
102870000,907,574,17.6390509529366%,13.5890151515152%
102880000,907,574,17.6390509529366%,13.5890151515152%
102890000,907,574,17.6390509529366%,13.5890151515152%
102900000,907,574,17.6390509529366%,13.5890151515152%
102910000,907,574,17.6390509529366%,13.5890151515152%
102920000,907,574,17.6390509529366%,13.5890151515152%
102930000,907,574,17.6390509529366%,13.5890151515152%
102940000,907,574,17.6390509529366%,13.5890151515152%
102950000,907,574,17.6390509529366%,13.5890151515152%
102960000,907,574,17.6390509529366%,13.5890151515152%
102970000,907,574,17.6390509529366%,13.5890151515152%
102980000,907,574,17.6390509529366%,13.5890151515152%
102990000,907,574,17.6390509529366%,13.5890151515152%
103000000,907,574,17.6390509529366%,13.5890151515152%
103010000,908,575,17.658498638662%,13.6126893939394%
103020000,908,575,17.658498638662%,13.6126893939394%
103030000,908,575,17.658498638662%,13.6126893939394%
103040000,908,575,17.658498638662%,13.6126893939394%
103050000,908,575,17.658498638662%,13.6126893939394%
103060000,908,575,17.658498638662%,13.6126893939394%
103070000,908,575,17.658498638662%,13.6126893939394%
103080000,908,575,17.658498638662%,13.6126893939394%
103090000,908,575,17.658498638662%,13.6126893939394%
103100000,908,575,17.658498638662%,13.6126893939394%
103110000,908,575,17.658498638662%,13.6126893939394%
103120000,908,575,17.658498638662%,13.6126893939394%
103130000,908,575,17.658498638662%,13.6126893939394%
103140000,908,575,17.658498638662%,13.6126893939394%
103150000,908,575,17.658498638662%,13.6126893939394%
103160000,908,575,17.658498638662%,13.6126893939394%
103170000,908,575,17.658498638662%,13.6126893939394%
103180000,908,575,17.658498638662%,13.6126893939394%
103190000,909,576,17.6779463243874%,13.6363636363636%
103200000,909,576,17.6779463243874%,13.6363636363636%
103210000,909,576,17.6779463243874%,13.6363636363636%
103220000,909,576,17.6779463243874%,13.6363636363636%
103230000,909,576,17.6779463243874%,13.6363636363636%
103240000,909,576,17.6779463243874%,13.6363636363636%
103250000,909,576,17.6779463243874%,13.6363636363636%
103260000,909,576,17.6779463243874%,13.6363636363636%
103270000,909,576,17.6779463243874%,13.6363636363636%
103280000,909,576,17.6779463243874%,13.6363636363636%
103290000,909,576,17.6779463243874%,13.6363636363636%
103300000,909,576,17.6779463243874%,13.6363636363636%
103310000,909,576,17.6779463243874%,13.6363636363636%
103320000,909,576,17.6779463243874%,13.6363636363636%
103330000,909,576,17.6779463243874%,13.6363636363636%
103340000,909,576,17.6779463243874%,13.6363636363636%
103350000,909,576,17.6779463243874%,13.6363636363636%
103360000,909,576,17.6779463243874%,13.6363636363636%
103370000,909,576,17.6779463243874%,13.6363636363636%
103380000,909,576,17.6779463243874%,13.6363636363636%
103390000,909,576,17.6779463243874%,13.6363636363636%
103400000,909,576,17.6779463243874%,13.6363636363636%
103410000,909,576,17.6779463243874%,13.6363636363636%
103420000,909,576,17.6779463243874%,13.6363636363636%
103430000,909,576,17.6779463243874%,13.6363636363636%
103440000,909,576,17.6779463243874%,13.6363636363636%
103450000,913,577,17.755737067289%,13.6600378787879%
103460000,913,577,17.755737067289%,13.6600378787879%
103470000,913,577,17.755737067289%,13.6600378787879%
103480000,913,577,17.755737067289%,13.6600378787879%
103490000,913,577,17.755737067289%,13.6600378787879%
103500000,913,577,17.755737067289%,13.6600378787879%
103510000,913,577,17.755737067289%,13.6600378787879%
103520000,913,577,17.755737067289%,13.6600378787879%
103530000,913,577,17.755737067289%,13.6600378787879%
103540000,913,577,17.755737067289%,13.6600378787879%
103550000,913,577,17.755737067289%,13.6600378787879%
103560000,913,577,17.755737067289%,13.6600378787879%
103570000,913,577,17.755737067289%,13.6600378787879%
103580000,913,577,17.755737067289%,13.6600378787879%
103590000,913,577,17.755737067289%,13.6600378787879%
103600000,913,577,17.755737067289%,13.6600378787879%
103610000,913,577,17.755737067289%,13.6600378787879%
103620000,913,577,17.755737067289%,13.6600378787879%
103630000,913,577,17.755737067289%,13.6600378787879%
103640000,913,577,17.755737067289%,13.6600378787879%
103650000,913,577,17.755737067289%,13.6600378787879%
103660000,913,577,17.755737067289%,13.6600378787879%
103670000,913,577,17.755737067289%,13.6600378787879%
103680000,913,577,17.755737067289%,13.6600378787879%
103690000,913,577,17.755737067289%,13.6600378787879%
103700000,913,577,17.755737067289%,13.6600378787879%
103710000,913,577,17.755737067289%,13.6600378787879%
103720000,913,577,17.755737067289%,13.6600378787879%
103730000,913,577,17.755737067289%,13.6600378787879%
103740000,913,577,17.755737067289%,13.6600378787879%
103750000,915,579,17.7946324387398%,13.7073863636364%
103760000,915,579,17.7946324387398%,13.7073863636364%
103770000,915,579,17.7946324387398%,13.7073863636364%
103780000,916,580,17.8140801244652%,13.7310606060606%
103790000,916,580,17.8140801244652%,13.7310606060606%
103800000,916,580,17.8140801244652%,13.7310606060606%
103810000,916,580,17.8140801244652%,13.7310606060606%
103820000,916,580,17.8140801244652%,13.7310606060606%
103830000,916,580,17.8140801244652%,13.7310606060606%
103840000,916,580,17.8140801244652%,13.7310606060606%
103850000,916,580,17.8140801244652%,13.7310606060606%
103860000,916,580,17.8140801244652%,13.7310606060606%
103870000,916,580,17.8140801244652%,13.7310606060606%
103880000,916,580,17.8140801244652%,13.7310606060606%
103890000,916,580,17.8140801244652%,13.7310606060606%
103900000,916,580,17.8140801244652%,13.7310606060606%
103910000,916,580,17.8140801244652%,13.7310606060606%
103920000,916,580,17.8140801244652%,13.7310606060606%
103930000,916,580,17.8140801244652%,13.7310606060606%
103940000,916,580,17.8140801244652%,13.7310606060606%
103950000,916,580,17.8140801244652%,13.7310606060606%
103960000,916,580,17.8140801244652%,13.7310606060606%
103970000,916,580,17.8140801244652%,13.7310606060606%
103980000,916,580,17.8140801244652%,13.7310606060606%
103990000,916,580,17.8140801244652%,13.7310606060606%
104000000,916,580,17.8140801244652%,13.7310606060606%
104010000,916,580,17.8140801244652%,13.7310606060606%
104020000,916,580,17.8140801244652%,13.7310606060606%
104030000,916,580,17.8140801244652%,13.7310606060606%
104040000,916,580,17.8140801244652%,13.7310606060606%
104050000,916,580,17.8140801244652%,13.7310606060606%
104060000,916,580,17.8140801244652%,13.7310606060606%
104070000,916,580,17.8140801244652%,13.7310606060606%
104080000,916,580,17.8140801244652%,13.7310606060606%
104090000,916,580,17.8140801244652%,13.7310606060606%
104100000,916,580,17.8140801244652%,13.7310606060606%
104110000,916,580,17.8140801244652%,13.7310606060606%
104120000,916,580,17.8140801244652%,13.7310606060606%
104130000,916,580,17.8140801244652%,13.7310606060606%
104140000,916,580,17.8140801244652%,13.7310606060606%
104150000,916,580,17.8140801244652%,13.7310606060606%
104160000,916,580,17.8140801244652%,13.7310606060606%
104170000,916,580,17.8140801244652%,13.7310606060606%
104180000,916,580,17.8140801244652%,13.7310606060606%
104190000,916,580,17.8140801244652%,13.7310606060606%
104200000,916,580,17.8140801244652%,13.7310606060606%
104210000,916,580,17.8140801244652%,13.7310606060606%
104220000,916,580,17.8140801244652%,13.7310606060606%
104230000,916,580,17.8140801244652%,13.7310606060606%
104240000,916,580,17.8140801244652%,13.7310606060606%
104250000,916,580,17.8140801244652%,13.7310606060606%
104260000,916,580,17.8140801244652%,13.7310606060606%
104270000,916,580,17.8140801244652%,13.7310606060606%
104280000,916,580,17.8140801244652%,13.7310606060606%
104290000,916,580,17.8140801244652%,13.7310606060606%
104300000,916,580,17.8140801244652%,13.7310606060606%
104310000,916,580,17.8140801244652%,13.7310606060606%
104320000,916,580,17.8140801244652%,13.7310606060606%
104330000,916,580,17.8140801244652%,13.7310606060606%
104340000,916,580,17.8140801244652%,13.7310606060606%
104350000,916,580,17.8140801244652%,13.7310606060606%
104360000,916,580,17.8140801244652%,13.7310606060606%
104370000,916,580,17.8140801244652%,13.7310606060606%
104380000,916,580,17.8140801244652%,13.7310606060606%
104390000,916,580,17.8140801244652%,13.7310606060606%
104400000,916,580,17.8140801244652%,13.7310606060606%
104410000,916,580,17.8140801244652%,13.7310606060606%
104420000,916,580,17.8140801244652%,13.7310606060606%
104430000,916,580,17.8140801244652%,13.7310606060606%
104440000,916,580,17.8140801244652%,13.7310606060606%
104450000,916,580,17.8140801244652%,13.7310606060606%
104460000,917,581,17.8335278101906%,13.7547348484848%
104470000,917,581,17.8335278101906%,13.7547348484848%
104480000,918,582,17.852975495916%,13.7784090909091%
104490000,918,582,17.852975495916%,13.7784090909091%
104500000,918,582,17.852975495916%,13.7784090909091%
104510000,918,582,17.852975495916%,13.7784090909091%
104520000,918,582,17.852975495916%,13.7784090909091%
104530000,918,582,17.852975495916%,13.7784090909091%
104540000,918,582,17.852975495916%,13.7784090909091%
104550000,918,582,17.852975495916%,13.7784090909091%
104560000,918,582,17.852975495916%,13.7784090909091%
104570000,918,582,17.852975495916%,13.7784090909091%
104580000,918,582,17.852975495916%,13.7784090909091%
104590000,918,582,17.852975495916%,13.7784090909091%
104600000,918,582,17.852975495916%,13.7784090909091%
104610000,918,582,17.852975495916%,13.7784090909091%
104620000,918,582,17.852975495916%,13.7784090909091%
104630000,918,582,17.852975495916%,13.7784090909091%
104640000,918,582,17.852975495916%,13.7784090909091%
104650000,918,582,17.852975495916%,13.7784090909091%
104660000,918,582,17.852975495916%,13.7784090909091%
104670000,918,582,17.852975495916%,13.7784090909091%
104680000,918,582,17.852975495916%,13.7784090909091%
104690000,918,582,17.852975495916%,13.7784090909091%
104700000,918,582,17.852975495916%,13.7784090909091%
104710000,918,582,17.852975495916%,13.7784090909091%
104720000,918,582,17.852975495916%,13.7784090909091%
104730000,918,582,17.852975495916%,13.7784090909091%
104740000,918,582,17.852975495916%,13.7784090909091%
104750000,918,582,17.852975495916%,13.7784090909091%
104760000,918,582,17.852975495916%,13.7784090909091%
104770000,918,582,17.852975495916%,13.7784090909091%
104780000,918,582,17.852975495916%,13.7784090909091%
104790000,918,582,17.852975495916%,13.7784090909091%
104800000,918,582,17.852975495916%,13.7784090909091%
104810000,918,582,17.852975495916%,13.7784090909091%
104820000,918,582,17.852975495916%,13.7784090909091%
104830000,918,582,17.852975495916%,13.7784090909091%
104840000,918,582,17.852975495916%,13.7784090909091%
104850000,918,582,17.852975495916%,13.7784090909091%
104860000,918,582,17.852975495916%,13.7784090909091%
104870000,918,582,17.852975495916%,13.7784090909091%
104880000,918,582,17.852975495916%,13.7784090909091%
104890000,918,582,17.852975495916%,13.7784090909091%
104900000,918,582,17.852975495916%,13.7784090909091%
104910000,918,582,17.852975495916%,13.7784090909091%
104920000,918,582,17.852975495916%,13.7784090909091%
104930000,918,582,17.852975495916%,13.7784090909091%
104940000,918,582,17.852975495916%,13.7784090909091%
104950000,918,582,17.852975495916%,13.7784090909091%
104960000,918,582,17.852975495916%,13.7784090909091%
104970000,918,582,17.852975495916%,13.7784090909091%
104980000,918,582,17.852975495916%,13.7784090909091%
104990000,918,582,17.852975495916%,13.7784090909091%
105000000,918,582,17.852975495916%,13.7784090909091%
105010000,918,582,17.852975495916%,13.7784090909091%
105020000,918,582,17.852975495916%,13.7784090909091%
105030000,918,582,17.852975495916%,13.7784090909091%
105040000,918,582,17.852975495916%,13.7784090909091%
