Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
92720000,4660,2640,6.70860746008666%,4.77068199067548%
92730000,4660,2640,6.70860746008666%,4.77068199067548%
92740000,4660,2640,6.70860746008666%,4.77068199067548%
92750000,4660,2640,6.70860746008666%,4.77068199067548%
92760000,4660,2640,6.70860746008666%,4.77068199067548%
92770000,4660,2640,6.70860746008666%,4.77068199067548%
92780000,4660,2640,6.70860746008666%,4.77068199067548%
92790000,4660,2640,6.70860746008666%,4.77068199067548%
92800000,4660,2640,6.70860746008666%,4.77068199067548%
92810000,4660,2640,6.70860746008666%,4.77068199067548%
92820000,4662,2642,6.71148669075623%,4.77429614369872%
92830000,4662,2642,6.71148669075623%,4.77429614369872%
92840000,4665,2645,6.71580553676058%,4.77971737323358%
92850000,4665,2645,6.71580553676058%,4.77971737323358%
92860000,4665,2645,6.71580553676058%,4.77971737323358%
92870000,4665,2645,6.71580553676058%,4.77971737323358%
92880000,4665,2645,6.71580553676058%,4.77971737323358%
92890000,4665,2645,6.71580553676058%,4.77971737323358%
92900000,4665,2645,6.71580553676058%,4.77971737323358%
92910000,4665,2645,6.71580553676058%,4.77971737323358%
92920000,4666,2646,6.71724515209536%,4.7815244497452%
92930000,4666,2646,6.71724515209536%,4.7815244497452%
92940000,4666,2646,6.71724515209536%,4.7815244497452%
92950000,4666,2646,6.71724515209536%,4.7815244497452%
92960000,4666,2646,6.71724515209536%,4.7815244497452%
92970000,4666,2646,6.71724515209536%,4.7815244497452%
92980000,4666,2646,6.71724515209536%,4.7815244497452%
92990000,4667,2647,6.71868476743014%,4.78333152625682%
93000000,4667,2647,6.71868476743014%,4.78333152625682%
93010000,4667,2647,6.71868476743014%,4.78333152625682%
93020000,4667,2647,6.71868476743014%,4.78333152625682%
93030000,4667,2647,6.71868476743014%,4.78333152625682%
93040000,4667,2647,6.71868476743014%,4.78333152625682%
93050000,4667,2647,6.71868476743014%,4.78333152625682%
93060000,4667,2647,6.71868476743014%,4.78333152625682%
93070000,4667,2647,6.71868476743014%,4.78333152625682%
93080000,4667,2647,6.71868476743014%,4.78333152625682%
93090000,4667,2647,6.71868476743014%,4.78333152625682%
93100000,4667,2647,6.71868476743014%,4.78333152625682%
93110000,4667,2647,6.71868476743014%,4.78333152625682%
93120000,4667,2647,6.71868476743014%,4.78333152625682%
93130000,4668,2648,6.72012438276492%,4.78513860276844%
93140000,4668,2648,6.72012438276492%,4.78513860276844%
93150000,4668,2648,6.72012438276492%,4.78513860276844%
93160000,4668,2648,6.72012438276492%,4.78513860276844%
93170000,4669,2649,6.72156399809971%,4.78694567928006%
93180000,4669,2649,6.72156399809971%,4.78694567928006%
93190000,4669,2649,6.72156399809971%,4.78694567928006%
93200000,4669,2649,6.72156399809971%,4.78694567928006%
93210000,4670,2650,6.72300361343449%,4.78875275579168%
93220000,4670,2650,6.72300361343449%,4.78875275579168%
93230000,4670,2650,6.72300361343449%,4.78875275579168%
93240000,4670,2650,6.72300361343449%,4.78875275579168%
93250000,4670,2650,6.72300361343449%,4.78875275579168%
93260000,4670,2650,6.72300361343449%,4.78875275579168%
93270000,4670,2650,6.72300361343449%,4.78875275579168%
93280000,4670,2650,6.72300361343449%,4.78875275579168%
93290000,4670,2650,6.72300361343449%,4.78875275579168%
93300000,4670,2650,6.72300361343449%,4.78875275579168%
93310000,4671,2651,6.72444322876927%,4.7905598323033%
93320000,4671,2651,6.72444322876927%,4.7905598323033%
93330000,4671,2651,6.72444322876927%,4.7905598323033%
93340000,4671,2651,6.72444322876927%,4.7905598323033%
93350000,4671,2651,6.72444322876927%,4.7905598323033%
93360000,4671,2651,6.72444322876927%,4.7905598323033%
93370000,4671,2651,6.72444322876927%,4.7905598323033%
93380000,4671,2651,6.72444322876927%,4.7905598323033%
93390000,4672,2652,6.72588284410406%,4.79236690881492%
93400000,4673,2653,6.72732245943884%,4.79417398532654%
93410000,4673,2653,6.72732245943884%,4.79417398532654%
93420000,4673,2653,6.72732245943884%,4.79417398532654%
93430000,4673,2653,6.72732245943884%,4.79417398532654%
93440000,4673,2653,6.72732245943884%,4.79417398532654%
93450000,4673,2653,6.72732245943884%,4.79417398532654%
93460000,4673,2653,6.72732245943884%,4.79417398532654%
93470000,4673,2653,6.72732245943884%,4.79417398532654%
93480000,4677,2655,6.73308092077797%,4.79778813834978%
93490000,4713,2656,6.78490707283014%,4.7995952148614%
93500000,4714,2657,6.78634668816492%,4.80140229137302%
93510000,4714,2657,6.78634668816492%,4.80140229137302%
93520000,4714,2657,6.78634668816492%,4.80140229137302%
93530000,4714,2657,6.78634668816492%,4.80140229137302%
93540000,4714,2657,6.78634668816492%,4.80140229137302%
93550000,4714,2657,6.78634668816492%,4.80140229137302%
93560000,4714,2657,6.78634668816492%,4.80140229137302%
93570000,4714,2657,6.78634668816492%,4.80140229137302%
93580000,4714,2657,6.78634668816492%,4.80140229137302%
93590000,4714,2657,6.78634668816492%,4.80140229137302%
93600000,4714,2657,6.78634668816492%,4.80140229137302%
93610000,4715,2658,6.7877863034997%,4.80320936788464%
93620000,4715,2658,6.7877863034997%,4.80320936788464%
93630000,4715,2658,6.7877863034997%,4.80320936788464%
93640000,4718,2659,6.79210514950405%,4.80501644439626%
93650000,4718,2659,6.79210514950405%,4.80501644439626%
93660000,4718,2659,6.79210514950405%,4.80501644439626%
93670000,4718,2659,6.79210514950405%,4.80501644439626%
93680000,4719,2660,6.79354476483884%,4.80682352090788%
93690000,4719,2660,6.79354476483884%,4.80682352090788%
93700000,4719,2660,6.79354476483884%,4.80682352090788%
93710000,4720,2661,6.79498438017362%,4.8086305974195%
93720000,4721,2662,6.7964239955084%,4.81043767393111%
93730000,4721,2662,6.7964239955084%,4.81043767393111%
93740000,4722,2663,6.79786361084318%,4.81224475044273%
93750000,4722,2663,6.79786361084318%,4.81224475044273%
93760000,4730,2664,6.80938053352144%,4.81405182695435%
93770000,4730,2664,6.80938053352144%,4.81405182695435%
93780000,4730,2664,6.80938053352144%,4.81405182695435%
93790000,4730,2664,6.80938053352144%,4.81405182695435%
93800000,4730,2664,6.80938053352144%,4.81405182695435%
93810000,4730,2664,6.80938053352144%,4.81405182695435%
93820000,4730,2664,6.80938053352144%,4.81405182695435%
93830000,4730,2664,6.80938053352144%,4.81405182695435%
93840000,4730,2664,6.80938053352144%,4.81405182695435%
93850000,4730,2664,6.80938053352144%,4.81405182695435%
93860000,4730,2664,6.80938053352144%,4.81405182695435%
93870000,4731,2665,6.81082014885623%,4.81585890346597%
93880000,4731,2665,6.81082014885623%,4.81585890346597%
93890000,4731,2665,6.81082014885623%,4.81585890346597%
93900000,4731,2665,6.81082014885623%,4.81585890346597%
93910000,4731,2665,6.81082014885623%,4.81585890346597%
93920000,4731,2665,6.81082014885623%,4.81585890346597%
93930000,4731,2665,6.81082014885623%,4.81585890346597%
93940000,4731,2665,6.81082014885623%,4.81585890346597%
93950000,4731,2665,6.81082014885623%,4.81585890346597%
93960000,4731,2665,6.81082014885623%,4.81585890346597%
93970000,4731,2665,6.81082014885623%,4.81585890346597%
93980000,4731,2665,6.81082014885623%,4.81585890346597%
93990000,4733,2666,6.81369937952579%,4.81766597997759%
94000000,4733,2666,6.81369937952579%,4.81766597997759%
94010000,4733,2666,6.81369937952579%,4.81766597997759%
94020000,4733,2666,6.81369937952579%,4.81766597997759%
94030000,4733,2666,6.81369937952579%,4.81766597997759%
94040000,4733,2666,6.81369937952579%,4.81766597997759%
94050000,4733,2666,6.81369937952579%,4.81766597997759%
94060000,4733,2666,6.81369937952579%,4.81766597997759%
94070000,4733,2666,6.81369937952579%,4.81766597997759%
94080000,4733,2666,6.81369937952579%,4.81766597997759%
94090000,4733,2666,6.81369937952579%,4.81766597997759%
94100000,4733,2666,6.81369937952579%,4.81766597997759%
94110000,4733,2666,6.81369937952579%,4.81766597997759%
94120000,4733,2666,6.81369937952579%,4.81766597997759%
94130000,4733,2666,6.81369937952579%,4.81766597997759%
94140000,4733,2666,6.81369937952579%,4.81766597997759%
94150000,4733,2666,6.81369937952579%,4.81766597997759%
94160000,4733,2666,6.81369937952579%,4.81766597997759%
94170000,4733,2666,6.81369937952579%,4.81766597997759%
94180000,4733,2666,6.81369937952579%,4.81766597997759%
94190000,4733,2666,6.81369937952579%,4.81766597997759%
94200000,4733,2666,6.81369937952579%,4.81766597997759%
94210000,4733,2666,6.81369937952579%,4.81766597997759%
94220000,4733,2666,6.81369937952579%,4.81766597997759%
94230000,4733,2666,6.81369937952579%,4.81766597997759%
94240000,4733,2666,6.81369937952579%,4.81766597997759%
94250000,4735,2667,6.81657861019536%,4.81947305648921%
94260000,4735,2667,6.81657861019536%,4.81947305648921%
94270000,4735,2667,6.81657861019536%,4.81947305648921%
94280000,4736,2668,6.81801822553014%,4.82128013300083%
94290000,4736,2668,6.81801822553014%,4.82128013300083%
94300000,4736,2668,6.81801822553014%,4.82128013300083%
94310000,4740,2669,6.82377668686927%,4.82308720951245%
94320000,4741,2670,6.82521630220405%,4.82489428602407%
94330000,4741,2670,6.82521630220405%,4.82489428602407%
94340000,4744,2673,6.8295351482084%,4.83031551555893%
94350000,4744,2673,6.8295351482084%,4.83031551555893%
94360000,4747,2674,6.83385399421275%,4.83212259207055%
94370000,4747,2674,6.83385399421275%,4.83212259207055%
94380000,4747,2674,6.83385399421275%,4.83212259207055%
94390000,4747,2674,6.83385399421275%,4.83212259207055%
94400000,4747,2674,6.83385399421275%,4.83212259207055%
94410000,4747,2674,6.83385399421275%,4.83212259207055%
94420000,4747,2674,6.83385399421275%,4.83212259207055%
94430000,4747,2674,6.83385399421275%,4.83212259207055%
94440000,4747,2674,6.83385399421275%,4.83212259207055%
94450000,4747,2674,6.83385399421275%,4.83212259207055%
94460000,4748,2675,6.83529360954753%,4.83392966858217%
94470000,4748,2675,6.83529360954753%,4.83392966858217%
94480000,4748,2675,6.83529360954753%,4.83392966858217%
94490000,4748,2675,6.83529360954753%,4.83392966858217%
94500000,4749,2676,6.83673322488231%,4.83573674509379%
94510000,4749,2676,6.83673322488231%,4.83573674509379%
94520000,4749,2676,6.83673322488231%,4.83573674509379%
94530000,4750,2677,6.83817284021709%,4.83754382160541%
94540000,4750,2677,6.83817284021709%,4.83754382160541%
94550000,4750,2677,6.83817284021709%,4.83754382160541%
94560000,4750,2677,6.83817284021709%,4.83754382160541%
94570000,4751,2678,6.83961245555188%,4.83935089811703%
94580000,4751,2678,6.83961245555188%,4.83935089811703%
94590000,4751,2678,6.83961245555188%,4.83935089811703%
94600000,4751,2678,6.83961245555188%,4.83935089811703%
94610000,4751,2678,6.83961245555188%,4.83935089811703%
94620000,4751,2678,6.83961245555188%,4.83935089811703%
94630000,4751,2678,6.83961245555188%,4.83935089811703%
94640000,4751,2678,6.83961245555188%,4.83935089811703%
94650000,4751,2678,6.83961245555188%,4.83935089811703%
94660000,4751,2678,6.83961245555188%,4.83935089811703%
94670000,4751,2678,6.83961245555188%,4.83935089811703%
94680000,4751,2678,6.83961245555188%,4.83935089811703%
94690000,4751,2678,6.83961245555188%,4.83935089811703%
94700000,4751,2678,6.83961245555188%,4.83935089811703%
94710000,4751,2678,6.83961245555188%,4.83935089811703%
94720000,4751,2678,6.83961245555188%,4.83935089811703%
94730000,4751,2678,6.83961245555188%,4.83935089811703%
94740000,4753,2679,6.84249168622144%,4.84115797462865%
94750000,4753,2679,6.84249168622144%,4.84115797462865%
94760000,4753,2679,6.84249168622144%,4.84115797462865%
94770000,4754,2680,6.84393130155622%,4.84296505114027%
94780000,4754,2680,6.84393130155622%,4.84296505114027%
94790000,4755,2681,6.84537091689101%,4.84477212765188%
94800000,4755,2681,6.84537091689101%,4.84477212765188%
94810000,4755,2681,6.84537091689101%,4.84477212765188%
94820000,4755,2681,6.84537091689101%,4.84477212765188%
94830000,4755,2681,6.84537091689101%,4.84477212765188%
94840000,4755,2681,6.84537091689101%,4.84477212765188%
94850000,4756,2682,6.84681053222579%,4.8465792041635%
94860000,4756,2682,6.84681053222579%,4.8465792041635%
94870000,4756,2682,6.84681053222579%,4.8465792041635%
94880000,4756,2682,6.84681053222579%,4.8465792041635%
94890000,4756,2682,6.84681053222579%,4.8465792041635%
94900000,4756,2682,6.84681053222579%,4.8465792041635%
94910000,4756,2682,6.84681053222579%,4.8465792041635%
94920000,4756,2682,6.84681053222579%,4.8465792041635%
94930000,4756,2682,6.84681053222579%,4.8465792041635%
94940000,4756,2682,6.84681053222579%,4.8465792041635%
94950000,4756,2682,6.84681053222579%,4.8465792041635%
94960000,4756,2682,6.84681053222579%,4.8465792041635%
94970000,4756,2682,6.84681053222579%,4.8465792041635%
94980000,4756,2682,6.84681053222579%,4.8465792041635%
94990000,4758,2683,6.84968976289535%,4.84838628067512%
95000000,4758,2683,6.84968976289535%,4.84838628067512%
95010000,4758,2683,6.84968976289535%,4.84838628067512%
95020000,4758,2683,6.84968976289535%,4.84838628067512%
95030000,4758,2683,6.84968976289535%,4.84838628067512%
95040000,4758,2683,6.84968976289535%,4.84838628067512%
95050000,4758,2683,6.84968976289535%,4.84838628067512%
95060000,4758,2683,6.84968976289535%,4.84838628067512%
95070000,4758,2683,6.84968976289535%,4.84838628067512%
95080000,4758,2683,6.84968976289535%,4.84838628067512%
95090000,4758,2683,6.84968976289535%,4.84838628067512%
95100000,4758,2683,6.84968976289535%,4.84838628067512%
95110000,4758,2683,6.84968976289535%,4.84838628067512%
95120000,4758,2683,6.84968976289535%,4.84838628067512%
95130000,4758,2683,6.84968976289535%,4.84838628067512%
95140000,4758,2683,6.84968976289535%,4.84838628067512%
95150000,4758,2683,6.84968976289535%,4.84838628067512%
95160000,4758,2683,6.84968976289535%,4.84838628067512%
95170000,4758,2683,6.84968976289535%,4.84838628067512%
95180000,4758,2683,6.84968976289535%,4.84838628067512%
95190000,4758,2683,6.84968976289535%,4.84838628067512%
95200000,4758,2683,6.84968976289535%,4.84838628067512%
95210000,4758,2683,6.84968976289535%,4.84838628067512%
95220000,4759,2684,6.85112937823014%,4.85019335718674%
95230000,4759,2684,6.85112937823014%,4.85019335718674%
95240000,4760,2685,6.85256899356492%,4.85200043369836%
95250000,4761,2686,6.8540086088997%,4.85380751020998%
95260000,4761,2686,6.8540086088997%,4.85380751020998%
95270000,4761,2686,6.8540086088997%,4.85380751020998%
95280000,4761,2686,6.8540086088997%,4.85380751020998%
95290000,4761,2686,6.8540086088997%,4.85380751020998%
95300000,4761,2686,6.8540086088997%,4.85380751020998%
95310000,4764,2688,6.85832745490405%,4.85742166323322%
95320000,4764,2688,6.85832745490405%,4.85742166323322%
95330000,4764,2688,6.85832745490405%,4.85742166323322%
95340000,4765,2689,6.85976707023883%,4.85922873974484%
95350000,4765,2689,6.85976707023883%,4.85922873974484%
95360000,4765,2689,6.85976707023883%,4.85922873974484%
95370000,4765,2689,6.85976707023883%,4.85922873974484%
95380000,4765,2689,6.85976707023883%,4.85922873974484%
95390000,4765,2689,6.85976707023883%,4.85922873974484%
95400000,4765,2689,6.85976707023883%,4.85922873974484%
95410000,4765,2689,6.85976707023883%,4.85922873974484%
95420000,4765,2689,6.85976707023883%,4.85922873974484%
95430000,4765,2689,6.85976707023883%,4.85922873974484%
95440000,4765,2689,6.85976707023883%,4.85922873974484%
95450000,4765,2689,6.85976707023883%,4.85922873974484%
95460000,4765,2689,6.85976707023883%,4.85922873974484%
95470000,4765,2689,6.85976707023883%,4.85922873974484%
95480000,4765,2689,6.85976707023883%,4.85922873974484%
95490000,4765,2689,6.85976707023883%,4.85922873974484%
95500000,4765,2689,6.85976707023883%,4.85922873974484%
95510000,4765,2689,6.85976707023883%,4.85922873974484%
95520000,4765,2689,6.85976707023883%,4.85922873974484%
95530000,4766,2690,6.86120668557361%,4.86103581625646%
95540000,4766,2690,6.86120668557361%,4.86103581625646%
95550000,4766,2690,6.86120668557361%,4.86103581625646%
95560000,4766,2690,6.86120668557361%,4.86103581625646%
95570000,4766,2690,6.86120668557361%,4.86103581625646%
95580000,4766,2690,6.86120668557361%,4.86103581625646%
95590000,4767,2691,6.8626463009084%,4.86284289276808%
95600000,4767,2691,6.8626463009084%,4.86284289276808%
95610000,4767,2691,6.8626463009084%,4.86284289276808%
95620000,4767,2691,6.8626463009084%,4.86284289276808%
95630000,4767,2691,6.8626463009084%,4.86284289276808%
95640000,4767,2691,6.8626463009084%,4.86284289276808%
95650000,4767,2691,6.8626463009084%,4.86284289276808%
95660000,4768,2692,6.86408591624318%,4.8646499692797%
95670000,4768,2692,6.86408591624318%,4.8646499692797%
95680000,4768,2692,6.86408591624318%,4.8646499692797%
95690000,4768,2692,6.86408591624318%,4.8646499692797%
95700000,4768,2692,6.86408591624318%,4.8646499692797%
95710000,4769,2693,6.86552553157796%,4.86645704579132%
95720000,4770,2694,6.86696514691274%,4.86826412230294%
95730000,4770,2694,6.86696514691274%,4.86826412230294%
95740000,4770,2694,6.86696514691274%,4.86826412230294%
95750000,4770,2694,6.86696514691274%,4.86826412230294%
95760000,4770,2694,6.86696514691274%,4.86826412230294%
95770000,4770,2694,6.86696514691274%,4.86826412230294%
95780000,4770,2694,6.86696514691274%,4.86826412230294%
95790000,4770,2694,6.86696514691274%,4.86826412230294%
95800000,4770,2694,6.86696514691274%,4.86826412230294%
95810000,4771,2695,6.86840476224753%,4.87007119881456%
95820000,4773,2697,6.87128399291709%,4.8736853518378%
95830000,4773,2697,6.87128399291709%,4.8736853518378%
95840000,4773,2697,6.87128399291709%,4.8736853518378%
95850000,4773,2697,6.87128399291709%,4.8736853518378%
95860000,4774,2698,6.87272360825188%,4.87549242834942%
95870000,4774,2698,6.87272360825188%,4.87549242834942%
95880000,4774,2698,6.87272360825188%,4.87549242834942%
95890000,4774,2698,6.87272360825188%,4.87549242834942%
95900000,4774,2698,6.87272360825188%,4.87549242834942%
95910000,4775,2699,6.87416322358666%,4.87729950486104%
95920000,4775,2699,6.87416322358666%,4.87729950486104%
95930000,4775,2699,6.87416322358666%,4.87729950486104%
95940000,4775,2699,6.87416322358666%,4.87729950486104%
95950000,4775,2699,6.87416322358666%,4.87729950486104%
95960000,4775,2699,6.87416322358666%,4.87729950486104%
95970000,4775,2699,6.87416322358666%,4.87729950486104%
95980000,4775,2699,6.87416322358666%,4.87729950486104%
95990000,4775,2699,6.87416322358666%,4.87729950486104%
96000000,4775,2699,6.87416322358666%,4.87729950486104%
96010000,4775,2699,6.87416322358666%,4.87729950486104%
96020000,4775,2699,6.87416322358666%,4.87729950486104%
96030000,4775,2699,6.87416322358666%,4.87729950486104%
96040000,4775,2699,6.87416322358666%,4.87729950486104%
96050000,4775,2699,6.87416322358666%,4.87729950486104%
96060000,4775,2699,6.87416322358666%,4.87729950486104%
96070000,4775,2699,6.87416322358666%,4.87729950486104%
96080000,4775,2699,6.87416322358666%,4.87729950486104%
96090000,4776,2700,6.87560283892144%,4.87910658137266%
96100000,4776,2700,6.87560283892144%,4.87910658137266%
96110000,4776,2700,6.87560283892144%,4.87910658137266%
96120000,4827,2702,6.94902322099535%,4.88272073439589%
96130000,4827,2702,6.94902322099535%,4.88272073439589%
96140000,4827,2702,6.94902322099535%,4.88272073439589%
96150000,4827,2702,6.94902322099535%,4.88272073439589%
96160000,4827,2702,6.94902322099535%,4.88272073439589%
96170000,4827,2702,6.94902322099535%,4.88272073439589%
96180000,4828,2703,6.95046283633013%,4.88452781090751%
96190000,4828,2703,6.95046283633013%,4.88452781090751%
96200000,4829,2704,6.95190245166492%,4.88633488741913%
96210000,4829,2704,6.95190245166492%,4.88633488741913%
96220000,4829,2704,6.95190245166492%,4.88633488741913%
96230000,4829,2704,6.95190245166492%,4.88633488741913%
96240000,4829,2704,6.95190245166492%,4.88633488741913%
96250000,4829,2704,6.95190245166492%,4.88633488741913%
96260000,4829,2704,6.95190245166492%,4.88633488741913%
96270000,4830,2705,6.9533420669997%,4.88814196393075%
96280000,4830,2705,6.9533420669997%,4.88814196393075%
96290000,4830,2705,6.9533420669997%,4.88814196393075%
96300000,4830,2705,6.9533420669997%,4.88814196393075%
96310000,4830,2705,6.9533420669997%,4.88814196393075%
96320000,4830,2705,6.9533420669997%,4.88814196393075%
96330000,4830,2705,6.9533420669997%,4.88814196393075%
96340000,4830,2705,6.9533420669997%,4.88814196393075%
96350000,4830,2705,6.9533420669997%,4.88814196393075%
96360000,4830,2705,6.9533420669997%,4.88814196393075%
96370000,4830,2705,6.9533420669997%,4.88814196393075%
96380000,4831,2706,6.95478168233448%,4.88994904044237%
96390000,4831,2706,6.95478168233448%,4.88994904044237%
96400000,4831,2706,6.95478168233448%,4.88994904044237%
96410000,4831,2706,6.95478168233448%,4.88994904044237%
96420000,4831,2706,6.95478168233448%,4.88994904044237%
96430000,4831,2706,6.95478168233448%,4.88994904044237%
96440000,4831,2706,6.95478168233448%,4.88994904044237%
96450000,4831,2706,6.95478168233448%,4.88994904044237%
96460000,4832,2707,6.95622129766926%,4.89175611695399%
96470000,4832,2707,6.95622129766926%,4.89175611695399%
96480000,4832,2707,6.95622129766926%,4.89175611695399%
96490000,4832,2707,6.95622129766926%,4.89175611695399%
96500000,4832,2707,6.95622129766926%,4.89175611695399%
96510000,4832,2707,6.95622129766926%,4.89175611695399%
96520000,4832,2707,6.95622129766926%,4.89175611695399%
96530000,4832,2707,6.95622129766926%,4.89175611695399%
96540000,4832,2707,6.95622129766926%,4.89175611695399%
96550000,4832,2707,6.95622129766926%,4.89175611695399%
96560000,4832,2707,6.95622129766926%,4.89175611695399%
96570000,4832,2707,6.95622129766926%,4.89175611695399%
96580000,4832,2707,6.95622129766926%,4.89175611695399%
96590000,4832,2707,6.95622129766926%,4.89175611695399%
96600000,4832,2707,6.95622129766926%,4.89175611695399%
96610000,4832,2707,6.95622129766926%,4.89175611695399%
96620000,4832,2707,6.95622129766926%,4.89175611695399%
96630000,4833,2708,6.95766091300404%,4.89356319346561%
96640000,4833,2708,6.95766091300404%,4.89356319346561%
96650000,4833,2708,6.95766091300404%,4.89356319346561%
96660000,4833,2708,6.95766091300404%,4.89356319346561%
96670000,4833,2708,6.95766091300404%,4.89356319346561%
96680000,4834,2709,6.95910052833883%,4.89537026997723%
96690000,4835,2710,6.96054014367361%,4.89717734648885%
96700000,4835,2710,6.96054014367361%,4.89717734648885%
96710000,4835,2710,6.96054014367361%,4.89717734648885%
96720000,4836,2711,6.96197975900839%,4.89898442300047%
96730000,4836,2711,6.96197975900839%,4.89898442300047%
96740000,4836,2711,6.96197975900839%,4.89898442300047%
96750000,4836,2711,6.96197975900839%,4.89898442300047%
96760000,4836,2711,6.96197975900839%,4.89898442300047%
96770000,4837,2712,6.96341937434318%,4.90079149951209%
96780000,4837,2712,6.96341937434318%,4.90079149951209%
96790000,4837,2712,6.96341937434318%,4.90079149951209%
96800000,4838,2713,6.96485898967796%,4.90259857602371%
96810000,4838,2713,6.96485898967796%,4.90259857602371%
96820000,4838,2713,6.96485898967796%,4.90259857602371%
96830000,4838,2713,6.96485898967796%,4.90259857602371%
96840000,4838,2713,6.96485898967796%,4.90259857602371%
96850000,4838,2713,6.96485898967796%,4.90259857602371%
96860000,4838,2713,6.96485898967796%,4.90259857602371%
96870000,4838,2713,6.96485898967796%,4.90259857602371%
96880000,4838,2713,6.96485898967796%,4.90259857602371%
96890000,4838,2713,6.96485898967796%,4.90259857602371%
96900000,4839,2714,6.96629860501274%,4.90440565253533%
96910000,4839,2714,6.96629860501274%,4.90440565253533%
96920000,4839,2714,6.96629860501274%,4.90440565253533%
96930000,4840,2715,6.96773822034752%,4.90621272904695%
96940000,4840,2715,6.96773822034752%,4.90621272904695%
96950000,4840,2715,6.96773822034752%,4.90621272904695%
96960000,4840,2715,6.96773822034752%,4.90621272904695%
96970000,4842,2716,6.97061745101709%,4.90801980555857%
96980000,4842,2716,6.97061745101709%,4.90801980555857%
96990000,4851,2718,6.98357398903013%,4.91163395858181%
97000000,4851,2718,6.98357398903013%,4.91163395858181%
97010000,4851,2718,6.98357398903013%,4.91163395858181%
97020000,4852,2719,6.98501360436491%,4.91344103509343%
97030000,4852,2719,6.98501360436491%,4.91344103509343%
97040000,4852,2719,6.98501360436491%,4.91344103509343%
97050000,4853,2720,6.9864532196997%,4.91524811160505%
97060000,4853,2720,6.9864532196997%,4.91524811160505%
97070000,4853,2720,6.9864532196997%,4.91524811160505%
97080000,4854,2721,6.98789283503448%,4.91705518811666%
97090000,4854,2721,6.98789283503448%,4.91705518811666%
97100000,4854,2721,6.98789283503448%,4.91705518811666%
97110000,4854,2721,6.98789283503448%,4.91705518811666%
97120000,4854,2721,6.98789283503448%,4.91705518811666%
97130000,4854,2721,6.98789283503448%,4.91705518811666%
97140000,4854,2721,6.98789283503448%,4.91705518811666%
97150000,4854,2721,6.98789283503448%,4.91705518811666%
97160000,4855,2722,6.98933245036926%,4.91886226462828%
97170000,4855,2722,6.98933245036926%,4.91886226462828%
97180000,4855,2722,6.98933245036926%,4.91886226462828%
97190000,4855,2722,6.98933245036926%,4.91886226462828%
97200000,4856,2723,6.99077206570404%,4.9206693411399%
97210000,4856,2723,6.99077206570404%,4.9206693411399%
97220000,4856,2723,6.99077206570404%,4.9206693411399%
97230000,4856,2723,6.99077206570404%,4.9206693411399%
97240000,4856,2723,6.99077206570404%,4.9206693411399%
97250000,4856,2723,6.99077206570404%,4.9206693411399%
97260000,4856,2723,6.99077206570404%,4.9206693411399%
97270000,4856,2723,6.99077206570404%,4.9206693411399%
97280000,4856,2723,6.99077206570404%,4.9206693411399%
97290000,4856,2723,6.99077206570404%,4.9206693411399%
97300000,4856,2723,6.99077206570404%,4.9206693411399%
97310000,4856,2723,6.99077206570404%,4.9206693411399%
97320000,4856,2723,6.99077206570404%,4.9206693411399%
97330000,4856,2723,6.99077206570404%,4.9206693411399%
97340000,4856,2723,6.99077206570404%,4.9206693411399%
97350000,4856,2723,6.99077206570404%,4.9206693411399%
97360000,4856,2723,6.99077206570404%,4.9206693411399%
97370000,4856,2723,6.99077206570404%,4.9206693411399%
97380000,4856,2723,6.99077206570404%,4.9206693411399%
97390000,4857,2724,6.99221168103883%,4.92247641765152%
97400000,4858,2725,6.99365129637361%,4.92428349416314%
97410000,4858,2725,6.99365129637361%,4.92428349416314%
97420000,4858,2725,6.99365129637361%,4.92428349416314%
97430000,4858,2725,6.99365129637361%,4.92428349416314%
97440000,4858,2725,6.99365129637361%,4.92428349416314%
97450000,4858,2725,6.99365129637361%,4.92428349416314%
97460000,4861,2726,6.99797014237796%,4.92609057067476%
97470000,4861,2726,6.99797014237796%,4.92609057067476%
97480000,4861,2726,6.99797014237796%,4.92609057067476%
97490000,4861,2726,6.99797014237796%,4.92609057067476%
97500000,4861,2726,6.99797014237796%,4.92609057067476%
97510000,4862,2727,6.99940975771274%,4.92789764718638%
97520000,4862,2727,6.99940975771274%,4.92789764718638%
97530000,4862,2727,6.99940975771274%,4.92789764718638%
97540000,4862,2727,6.99940975771274%,4.92789764718638%
97550000,4862,2727,6.99940975771274%,4.92789764718638%
97560000,4862,2727,6.99940975771274%,4.92789764718638%
97570000,4862,2727,6.99940975771274%,4.92789764718638%
97580000,4862,2727,6.99940975771274%,4.92789764718638%
97590000,4862,2727,6.99940975771274%,4.92789764718638%
97600000,4862,2727,6.99940975771274%,4.92789764718638%
97610000,4862,2727,6.99940975771274%,4.92789764718638%
97620000,4862,2727,6.99940975771274%,4.92789764718638%
97630000,4862,2727,6.99940975771274%,4.92789764718638%
97640000,4862,2727,6.99940975771274%,4.92789764718638%
97650000,4862,2727,6.99940975771274%,4.92789764718638%
97660000,4862,2727,6.99940975771274%,4.92789764718638%
97670000,4862,2727,6.99940975771274%,4.92789764718638%
97680000,4862,2727,6.99940975771274%,4.92789764718638%
97690000,4862,2727,6.99940975771274%,4.92789764718638%
