Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
79090000,1109521,188076,17.0324048609671%,6.33868038863327%
79100000,1109543,188092,17.0327425859015%,6.33921963280168%
79110000,1109591,188107,17.0334794403038%,6.33972517420957%
79120000,1109604,188117,17.0336790050378%,6.34006220181483%
79130000,1109630,188130,17.0340781345057%,6.34050033770166%
79140000,1109647,188142,17.0343391037732%,6.34090477082797%
79150000,1109688,188159,17.0349685002419%,6.34147771775691%
79160000,1109704,188173,17.035214118376%,6.34194955640427%
79170000,1109724,188184,17.0355211410436%,6.34232028677005%
79180000,1109768,188203,17.0361965909124%,6.34296063922004%
79190000,1109783,188210,17.0364268579131%,6.34319655854372%
79200000,1109814,188223,17.036902743048%,6.34363469443055%
79210000,1109847,188248,17.0374093304496%,6.34447726344369%
79220000,1109903,188258,17.038268993919%,6.34481429104895%
79230000,1109981,188271,17.0394663823227%,6.34525242693578%
79240000,1110000,188285,17.039758053857%,6.34572426558315%
79250000,1110225,188305,17.0432120588679%,6.34639832079366%
79260000,1110276,188321,17.0439949666704%,6.34693756496207%
79270000,1110316,188341,17.0446090120057%,6.34761162017259%
79280000,1110340,188353,17.0449774392068%,6.34801605329889%
79290000,1110376,188371,17.0455300800086%,6.34862270298836%
79300000,1110399,188385,17.0458831560764%,6.34909454163572%
79310000,1110446,188404,17.0466046593453%,6.34973489408571%
79320000,1110459,188414,17.0468042240793%,6.35007192169096%
79330000,1110478,188427,17.0470958956135%,6.3505100575778%
79340000,1110511,188451,17.0476024830151%,6.35131892383041%
79350000,1110543,188465,17.0480937192833%,6.35179076247777%
79360000,1110590,188481,17.0488152225523%,6.35233000664618%
79370000,1110614,188491,17.0491836497535%,6.35266703425144%
79380000,1110625,188502,17.0493525122207%,6.35303776461722%
79390000,1110660,188521,17.049889801889%,6.35367811706721%
79400000,1110684,188539,17.0502582290902%,6.35428476675667%
79410000,1110848,188558,17.0527758149648%,6.35492511920666%
79420000,1110866,188568,17.0530521353657%,6.35526214681192%
79430000,1110891,188583,17.0534359137002%,6.35576768821981%
79440000,1110943,188607,17.0542341726361%,6.35657655447242%
79450000,1110962,188623,17.0545258441703%,6.35711579864083%
79460000,1111013,188639,17.0553087519728%,6.35765504280925%
79470000,1111022,188647,17.0554469121732%,6.35792466489345%
79480000,1111037,188657,17.055677179174%,6.35826169249871%
79490000,1111082,188671,17.0563679801762%,6.35873353114607%
79500000,1111116,188696,17.0568899187111%,6.35957610015921%
79510000,1111156,188716,17.0575039640464%,6.36025015536973%
79520000,1111282,188728,17.0594382068525%,6.36065458849603%
79530000,1111307,188742,17.0598219851871%,6.36112642714339%
79540000,1111346,188764,17.060420679389%,6.36186788787496%
79550000,1111367,188778,17.06074305319%,6.36233972652232%
79560000,1111383,188788,17.0609886713241%,6.36267675412758%
79570000,1111418,188805,17.0615259609925%,6.36324970105651%
79580000,1111495,188823,17.0627079982629%,6.36385635074598%
79590000,1111527,188836,17.0631992345311%,6.36429448663281%
79600000,1111545,188847,17.063475554932%,6.36466521699859%
79610000,1111567,188864,17.0638132798664%,6.36523816392753%
79620000,1111592,188881,17.0641970582009%,6.36581111085647%
79630000,1111628,188897,17.0647496990027%,6.36635035502488%
79640000,1111646,188911,17.0650260194035%,6.36682219367224%
79650000,1111705,188928,17.0659317362731%,6.36739514060118%
79660000,1111749,188946,17.0666071861419%,6.36800179029064%
79670000,1111845,188961,17.0680808949465%,6.36850733169853%
79680000,1111886,188976,17.0687102914152%,6.36901287310641%
79690000,1111904,188988,17.068986611816%,6.36941730623272%
79700000,1111941,189003,17.0695546037512%,6.3699228476406%
79710000,1112016,189018,17.0707059387548%,6.37042838904849%
79720000,1112056,189030,17.0713199840901%,6.3708328221748%
79730000,1112092,189049,17.0718726248918%,6.37147317462479%
79740000,1112124,189069,17.07236386116%,6.3721472298353%
79750000,1112150,189082,17.072762990628%,6.37258536572214%
79760000,1112170,189097,17.0730700132956%,6.37309090713002%
79770000,1112207,189116,17.0736380052307%,6.37373125958001%
79780000,1112265,189128,17.0745283709669%,6.37413569270632%
79790000,1112292,189148,17.0749428515682%,6.37480974791683%
79800000,1112325,189166,17.0754494389698%,6.3754163976063%
79810000,1112361,189185,17.0760020797716%,6.37605675005628%
79820000,1112385,189198,17.0763705069727%,6.37649488594312%
79830000,1112444,189208,17.0772762238422%,6.37683191354838%
79840000,1112470,189223,17.0776753533102%,6.37733745495626%
79850000,1112501,189239,17.078151238445%,6.37787669912467%
79860000,1112529,189258,17.0785810701797%,6.37851705157466%
79870000,1112555,189270,17.0789801996476%,6.37892148470097%
79880000,1112612,189290,17.0798552142504%,6.37959553991148%
79890000,1112642,189310,17.0803157482519%,6.380269595122%
79900000,1112658,189323,17.080561366386%,6.38070773100883%
79910000,1112691,189340,17.0810679537876%,6.38128067793777%
79920000,1112711,189355,17.0813749764552%,6.38178621934565%
79930000,1112746,189374,17.0819122661236%,6.38242657179564%
79940000,1112788,189387,17.0825570137256%,6.38286470768248%
79950000,1112813,189399,17.0829407920601%,6.38326914080879%
79960000,1113068,189408,17.0868553310725%,6.38357246565352%
79970000,1113095,189423,17.0872698116738%,6.3840780070614%
79980000,1113170,189440,17.0884211466775%,6.38465095399034%
79990000,1113197,189454,17.0888356272788%,6.3851227926377%
80000000,1113231,189468,17.0893575658138%,6.38559463128506%
80010000,1113288,189485,17.0902325804165%,6.386167578214%
80020000,1113378,189499,17.0916141824209%,6.38663941686136%
80030000,1113406,189513,17.0920440141556%,6.38711125550872%
80040000,1113425,189526,17.0923356856898%,6.38754939139555%
80050000,1114742,189538,17.1125531283537%,6.38795382452186%
80060000,1114851,189559,17.1142264018924%,6.3886615824929%
80070000,1114890,189580,17.1148250960943%,6.38936934046394%
80080000,1114928,189601,17.1154084391628%,6.39007709843498%
80090000,1114977,189614,17.1161606446985%,6.39051523432181%
80100000,1115005,189631,17.1165904764332%,6.39108818125075%
80110000,1115025,189641,17.1168974991008%,6.39142520885601%
80120000,1115048,189656,17.1172505751686%,6.39193075026389%
80130000,1115090,189666,17.1178953227706%,6.39226777786915%
80140000,1115126,189686,17.1184479635724%,6.39294183307966%
80150000,1115144,189700,17.1187242839732%,6.39341367172702%
80160000,1115286,189715,17.1209041449135%,6.39391921313491%
80170000,1115328,189734,17.1215488925155%,6.3945595655849%
80180000,1115375,189745,17.1222703957845%,6.39493029595068%
80190000,1118209,189762,17.1657755077886%,6.39550324287962%
80200000,1118276,189777,17.1668040337252%,6.3960087842875%
80210000,1118314,189794,17.1673873767937%,6.39658173121644%
80220000,1118324,189803,17.1675408881275%,6.39688505606117%
80230000,1118406,189822,17.1687996810649%,6.39752540851116%
80240000,1118433,189836,17.1692141616662%,6.39799724715852%
80250000,1118458,189850,17.1695979400007%,6.39846908580588%
80260000,1118585,189874,17.1715475339402%,6.3992779520585%
80270000,1118621,189893,17.1721001747419%,6.39991830450849%
80280000,1118646,189909,17.1724839530765%,6.4004575486769%
80290000,1118662,189922,17.1727295712106%,6.40089568456373%
80300000,1118681,189939,17.1730212427449%,6.40146863149267%
80310000,1118698,189948,17.1732822120124%,6.4017719563374%
80320000,1118723,189961,17.1736659903469%,6.40221009222423%
80330000,1118744,189980,17.1739883641479%,6.40285044467422%
80340000,1118772,189991,17.1744181958826%,6.40322117504001%
80350000,1118810,190006,17.1750015389511%,6.40372671644789%
80360000,1118856,190016,17.1757076910867%,6.40406374405315%
80370000,1118879,190030,17.1760607671545%,6.40453558270051%
80380000,1118903,190042,17.1764291943556%,6.40494001582682%
80390000,1119014,190058,17.178133170161%,6.40547925999523%
80400000,1119024,190066,17.1782866814948%,6.40574888207943%
80410000,1119045,190081,17.1786090552959%,6.40625442348732%
80420000,1119084,190098,17.1792077494977%,6.40682737041626%
80430000,1119115,190114,17.1796836346326%,6.40736661458467%
80440000,1119300,190133,17.1825235943082%,6.40800696703466%
80450000,1119332,190151,17.1830148305764%,6.40861361672412%
80460000,1119363,190173,17.1834907157113%,6.40935507745569%
80470000,1119406,190192,17.1841508144467%,6.40999542990567%
80480000,1119446,190204,17.184764859782%,6.41039986303198%
80490000,1119479,190221,17.1852714471836%,6.41097280996092%
80500000,1119517,190239,17.1858547902521%,6.41157945965038%
80510000,1119575,190254,17.1867451559882%,6.41208500105827%
80520000,1119620,190272,17.1874359569904%,6.41269165074773%
80530000,1119672,190290,17.1882342159263%,6.41329830043719%
80540000,1119688,190302,17.1884798340604%,6.4137027335635%
80550000,1119720,190315,17.1889710703286%,6.41414086945034%
80560000,1119795,190339,17.1901224053322%,6.41494973570295%
80570000,1119832,190357,17.1906903972674%,6.41555638539242%
80580000,1119859,190370,17.1911048778687%,6.41599452127925%
80590000,1119890,190385,17.1915807630035%,6.41650006268713%
80600000,1119906,190396,17.1918263811376%,6.41687079305292%
80610000,1119945,190412,17.1924250753395%,6.41741003722133%
80620000,1120002,190430,17.1933000899423%,6.41801668691079%
80630000,1120060,190444,17.1941904556784%,6.41848852555815%
80640000,1120079,190456,17.1944821272127%,6.41889295868446%
80650000,1120100,190473,17.1948045010137%,6.4194659056134%
80660000,1120128,190488,17.1952343327484%,6.41997144702128%
80670000,1120182,190506,17.196063293951%,6.42057809671075%
80680000,1120205,190523,17.1964163700188%,6.42115104363968%
80690000,1120252,190545,17.1971378732878%,6.42189250437125%
80700000,1120275,190559,17.1974909493555%,6.42236434301861%
80710000,1120329,190578,17.1983199105582%,6.4230046954686%
80720000,1120381,190587,17.199118169494%,6.42330802031333%
80730000,1120429,190605,17.1998550238963%,6.42391467000279%
80740000,1120459,190626,17.2003155578978%,6.42462242797383%
80750000,1120493,190640,17.2008374964328%,6.42509426662119%
80760000,1120579,190656,17.2021576939036%,6.4256335107896%
80770000,1120605,190669,17.2025568233715%,6.42607164667644%
80780000,1120617,190681,17.2027410369721%,6.42647607980274%
80790000,1120665,190706,17.2034778913745%,6.42731864881589%
80800000,1120700,190722,17.2040151810428%,6.4278578929843%
80810000,1120734,190741,17.2045371195778%,6.42849824543429%
80820000,1120757,190758,17.2048901956456%,6.42907119236322%
80830000,1120845,190773,17.2062410953832%,6.42957673377111%
80840000,1120902,190792,17.207116109986%,6.4302170862211%
80850000,1121113,190812,17.2103551991295%,6.43089114143161%
80860000,1121626,190830,17.2182303305544%,6.43149779112108%
80870000,1121652,190845,17.2186294600223%,6.43200333252896%
80880000,1121667,190858,17.2188597270231%,6.43244146841579%
80890000,1122527,190876,17.2320617017315%,6.43304811810526%
80900000,1122595,190896,17.2331055788014%,6.43372217331577%
80910000,1122627,190911,17.2335968150697%,6.43422771472366%
80920000,1122646,190926,17.2338884866039%,6.43473325613154%
80930000,1122860,190944,17.2371736291476%,6.43533990582101%
80940000,1122887,190958,17.2375881097489%,6.43581174446837%
80950000,1122960,190965,17.2387087424858%,6.43604766379205%
80960000,1122998,190986,17.2392920855543%,6.43675542176308%
80970000,1123022,190997,17.2396605127555%,6.43712615212887%
80980000,1123043,191006,17.2399828865565%,6.4374294769736%
80990000,1123077,191027,17.2405048250915%,6.43813723494464%
81000000,1123121,191038,17.2411802749603%,6.43850796531042%
81010000,1123198,191055,17.2423623122307%,6.43908091223936%
81020000,1123231,191069,17.2428688996323%,6.43955275088672%
81030000,1123252,191084,17.2431912734333%,6.44005829229461%
81040000,1123295,191095,17.2438513721687%,6.44042902266039%
81050000,1123344,191111,17.2446035777044%,6.4409682668288%
81060000,1123364,191123,17.2449106003721%,6.44137269995511%
81070000,1123421,191139,17.2457856149748%,6.44191194412352%
81080000,1123456,191157,17.2463229046432%,6.44251859381298%
81090000,1123532,191177,17.2474895907802%,6.4431926490235%
81100000,1123577,191202,17.2481803917824%,6.44403521803664%
81110000,1123601,191218,17.2485488189836%,6.44457446220505%
81120000,1123645,191232,17.2492242688524%,6.44504630085241%
81130000,1123669,191245,17.2495926960535%,6.44548443673924%
81140000,1123699,191262,17.250053230055%,6.44605738366818%
81150000,1123717,191274,17.2503295504559%,6.44646181679449%
81160000,1123736,191289,17.2506212219901%,6.44696735820238%
81170000,1123751,191299,17.2508514889909%,6.44730438580763%
81180000,1123775,191315,17.251219916192%,6.44784362997604%
81190000,1123809,191332,17.251741854727%,6.44841657690498%
81200000,1123856,191348,17.252463357996%,6.44895582107339%
81210000,1123880,191358,17.2528317851971%,6.44929284867865%
81220000,1123968,191373,17.2541826849347%,6.44979839008654%
81230000,1123995,191386,17.254597165536%,6.45023652597337%
81240000,1124031,191399,17.2551498063378%,6.4506746618602%
81250000,1124046,191409,17.2553800733385%,6.45101168946546%
81260000,1124067,191422,17.2557024471395%,6.4514498253523%
81270000,1124093,191440,17.2561015766075%,6.45205647504176%
81280000,1124131,191452,17.256684919676%,6.45246090816807%
81290000,1124177,191465,17.2573910718115%,6.4528990440549%
81300000,1126625,191487,17.2949706463303%,6.45364050478647%
81310000,1126636,191495,17.2951395087975%,6.45391012687067%
81320000,1126680,191513,17.2958149586663%,6.45451677656013%
81330000,1126726,191531,17.2965211108019%,6.4551234262496%
81340000,1126776,191548,17.297288667471%,6.45569637317853%
81350000,1126815,191563,17.2978873616729%,6.45620191458642%
81360000,1126827,191572,17.2980715752734%,6.45650523943115%
81370000,1126842,191583,17.2983018422742%,6.45687596979693%
81380000,1126877,191594,17.2988391319425%,6.45724670016272%
81390000,1126889,191605,17.2990233455431%,6.4576174305285%
81400000,1126914,191616,17.2994071238777%,6.45798816089428%
81410000,1126946,191635,17.2998983601459%,6.45862851334427%
81420000,1126994,191651,17.3006352145482%,6.45916775751268%
81430000,1127014,191663,17.3009422372158%,6.45957219063899%
81440000,1127036,191671,17.3012799621502%,6.4598418127232%
81450000,1127074,191687,17.3018633052188%,6.46038105689161%
81460000,1127085,191696,17.302032167686%,6.46068438173634%
81470000,1127483,191714,17.3081419187719%,6.4612910314258%
81480000,1127560,191730,17.3093239560423%,6.46183027559421%
81490000,1127602,191744,17.3099687036444%,6.46230211424157%
81500000,1127635,191759,17.310475291046%,6.46280765564946%
81510000,1127662,191775,17.3108897716473%,6.46334689981787%
81520000,1127720,191790,17.3117801373834%,6.46385244122576%
81530000,1127775,191808,17.3126244497194%,6.46445909091522%
81540000,1127837,191827,17.3135762199891%,6.46509944336521%
81550000,1127864,191844,17.3139907005904%,6.46567239029414%
81560000,1127888,191862,17.3143591277916%,6.46627903998361%
81570000,1128007,191877,17.316185912664%,6.46678458139149%
81580000,1128047,191899,17.3167999579993%,6.46752604212306%
81590000,1128077,191908,17.3172604920008%,6.46782936696779%
81600000,1128087,191916,17.3174140033346%,6.468098989052%
81610000,1128112,191932,17.3177977816691%,6.46863823322041%
81620000,1128162,191952,17.3185653383382%,6.46931228843092%
81630000,1128311,191968,17.3208526572121%,6.46985153259933%
81640000,1128348,191980,17.3214206491472%,6.47025596572564%
81650000,1128361,191991,17.3216202138812%,6.47062669609142%
81660000,1128445,192013,17.3229097090853%,6.47136815682299%
81670000,1128473,192032,17.32333954082%,6.47200850927298%
81680000,1128610,192046,17.3254426460933%,6.47248034792034%
81690000,1128627,192056,17.3257036153608%,6.47281737552559%
81700000,1128659,192078,17.326194851629%,6.47355883625716%
81710000,1128705,192090,17.3269010037646%,6.47396326938347%
81720000,1128728,192104,17.3272540798323%,6.47443510803083%
81730000,1128760,192122,17.3277453161006%,6.47504175772029%
81740000,1128789,192136,17.3281904989686%,6.47551359636765%
81750000,1128830,192161,17.3288198954373%,6.47635616538079%
81760000,1128837,192168,17.328927353371%,6.47659208470447%
81770000,1128903,192192,17.3299405281742%,6.47740095095709%
81780000,1128933,192205,17.3304010621756%,6.47783908684393%
81790000,1128992,192221,17.3313067790452%,6.47837833101234%
81800000,1129009,192232,17.3315677483126%,6.47874906137812%
81810000,1129021,192242,17.3317519619132%,6.47908608898338%
81820000,1129113,192252,17.3331642661844%,6.47942311658863%
81830000,1129132,192266,17.3334559377186%,6.47989495523599%
81840000,1129161,192280,17.3339011205867%,6.48036679388335%
81850000,1129182,192296,17.3342234943877%,6.48090603805176%
81860000,1129257,192309,17.3353748293913%,6.4813441739386%
81870000,1129318,192326,17.3363112485276%,6.48191712086754%
81880000,1129345,192341,17.3367257291289%,6.48242266227542%
81890000,1129382,192351,17.3372937210641%,6.48275968988068%
81900000,1129408,192371,17.337692850532%,6.48343374509119%
81910000,1129520,192398,17.3394121774708%,6.48434371962539%
81920000,1129548,192413,17.3398420092055%,6.48484926103327%
81930000,1129571,192433,17.3401950852732%,6.48552331624379%
81940000,1129595,192448,17.3405635124744%,6.48602885765167%
81950000,1129617,192464,17.3409012374088%,6.48656810182008%
81960000,1129689,192483,17.3420065190123%,6.48720845427007%
81970000,1129710,192496,17.3423288928133%,6.48764659015691%
81980000,1129819,192517,17.3440021663519%,6.48835434812795%
81990000,1129866,192533,17.3447236696209%,6.48889359229636%
82000000,1129893,192547,17.3451381502222%,6.48936543094372%
82010000,1129944,192565,17.3459210580247%,6.48997208063318%
82020000,1129982,192578,17.3465044010932%,6.49041021652002%
82030000,1130006,192596,17.3468728282943%,6.49101686620948%
82040000,1130068,192620,17.347824598564%,6.49182573246209%
82050000,1130097,192633,17.3482697814321%,6.49226386834893%
82060000,1130119,192648,17.3486075063665%,6.49276940975681%
82070000,1130138,192659,17.3488991779008%,6.4931401401226%
82080000,1130590,192671,17.3558378901894%,6.49354457324891%
82090000,1130889,192689,17.3604278790705%,6.49415122293837%
82100000,1130967,192703,17.3616252674743%,6.49462306158573%
82110000,1131052,192715,17.3629301138118%,6.49502749471204%
82120000,1131142,192731,17.3643117158161%,6.49556673888045%
82130000,1131206,192749,17.3652941883526%,6.49617338856991%
82140000,1131239,192765,17.3658007757542%,6.49671263273832%
82150000,1131261,192774,17.3661385006886%,6.49701595758305%
82160000,1131290,192788,17.3665836835566%,6.49748779623041%
82170000,1131326,192800,17.3671363243584%,6.49789222935672%
82180000,1131359,192819,17.36764291176%,6.49853258180671%
82190000,1131367,192826,17.3677657208271%,6.49876850113039%
82200000,1131398,192840,17.3682416059619%,6.49924033977775%
82210000,1131509,192854,17.3699455817673%,6.49971217842511%
82220000,1131553,192871,17.3706210316361%,6.50028512535405%
82230000,1131572,192887,17.3709127031703%,6.50082436952246%
82240000,1131596,192901,17.3712811303715%,6.50129620816982%
82250000,1131624,192914,17.3717109621062%,6.50173434405665%
82260000,1131649,192934,17.3720947404407%,6.50240839926717%
82270000,1131682,192947,17.3726013278423%,6.502846535154%
82280000,1131720,192962,17.3731846709108%,6.50335207656189%
82290000,1131831,192974,17.3748886467162%,6.50375650968819%
82300000,1131873,192992,17.3755333943183%,6.50436315937766%
82310000,1131927,193008,17.3763623555209%,6.50490240354607%
82320000,1131959,193018,17.3768535917891%,6.50523943115133%
82330000,1132011,193038,17.377651850725%,6.50591348636184%
82340000,1132058,193055,17.3783733539939%,6.50648643329078%
82350000,1132137,193071,17.3795860935311%,6.50702567745919%
82360000,1132162,193090,17.3799698718656%,6.50766602990918%
82370000,1132185,193103,17.3803229479334%,6.50810416579601%
82380000,1132245,193116,17.3812440159363%,6.50854230168285%
82390000,1132282,193129,17.3818120078714%,6.50898043756968%
82400000,1132313,193143,17.3822878930063%,6.50945227621704%
82410000,1132333,193158,17.3825949156739%,6.50995781762493%
82420000,1132380,193174,17.3833164189429%,6.51049706179334%
82430000,1132415,193191,17.3838537086112%,6.51107000872227%
82440000,1132444,193207,17.3842988914793%,6.51160925289069%
82450000,1132494,193224,17.3850664481484%,6.51218219981962%
82460000,1132519,193238,17.3854502264829%,6.51265403846698%
82470000,1132560,193254,17.3860796229516%,6.51319328263539%
82480000,1132612,193273,17.3868778818875%,6.51383363508538%
82490000,1133636,193291,17.4025974424705%,6.51444028477485%
82500000,1133692,193309,17.4034571059399%,6.51504693446431%
82510000,1133866,193326,17.4061282031483%,6.51561988139324%
82520000,1133890,193341,17.4064966303495%,6.51612542280113%
82530000,1133960,193359,17.4075712096862%,6.51673207249059%
82540000,1134011,193376,17.4083541174887%,6.51730501941953%
82550000,1134054,193394,17.4090142162241%,6.51791166910899%
82560000,1134090,193408,17.4095668570258%,6.51838350775635%
82570000,1134122,193421,17.4100580932941%,6.51882164364319%
82580000,1134195,193441,17.4111787260309%,6.5194956988537%
82590000,1134263,193458,17.4122226031009%,6.52006864578264%
82600000,1134279,193469,17.412468221235%,6.52043937614842%
82610000,1134318,193480,17.4130669154369%,6.5208101065142%
82620000,1134336,193493,17.4133432358378%,6.52124824240104%
82630000,1134379,193511,17.4140033345732%,6.5218548920905%
82640000,1134428,193528,17.4147555401089%,6.52242783901944%
82650000,1134468,193540,17.4153695854442%,6.52283227214575%
82660000,1134536,193560,17.4164134625141%,6.52350632735626%
82670000,1134571,193576,17.4169507521825%,6.52404557152467%
82680000,1134612,193589,17.4175801486512%,6.52448370741151%
82690000,1134642,193607,17.4180406826526%,6.52509035710097%
82700000,1134681,193620,17.4186393768545%,6.5255284929878%
82710000,1134695,193632,17.4188542927219%,6.52593292611411%
82720000,1134713,193641,17.4191306131227%,6.52623625095884%
82730000,1134816,193661,17.4207117798611%,6.52691030616936%
82740000,1134825,193669,17.4208499400615%,6.52717992825356%
82750000,1134856,193679,17.4213258251963%,6.52751695585882%
82760000,1134892,193694,17.4218784659981%,6.52802249726671%
82770000,1134925,193710,17.4223850533997%,6.52856174143512%
82780000,1134940,193721,17.4226153204004%,6.5289324718009%
82790000,1134969,193736,17.4230605032685%,6.52943801320879%
82800000,1135058,193747,17.4244267541395%,6.52980874357457%
82810000,1135073,193756,17.4246570211402%,6.5301120684193%
82820000,1135101,193771,17.4250868528749%,6.53061760982719%
82830000,1135164,193789,17.4260539742779%,6.53122425951665%
82840000,1135175,193798,17.4262228367451%,6.53152758436138%
82850000,1135264,193824,17.4275890876161%,6.53240385613505%
82860000,1135320,193844,17.4284487510855%,6.53307791134556%
82870000,1135419,193857,17.4299685132903%,6.5335160472324%
82880000,1135443,193872,17.4303369404915%,6.53402158864028%
82890000,1135496,193890,17.4311505505607%,6.53462823832975%
82900000,1135512,193901,17.4313961686948%,6.53499896869553%
82910000,1135553,193919,17.4320255651635%,6.53560561838499%
82920000,1135591,193937,17.432608908232%,6.53621226807445%
82930000,1135642,193954,17.4333918160345%,6.53678521500339%
82940000,1135663,193968,17.4337141898355%,6.53725705365075%
82950000,1135705,193988,17.4343589374375%,6.53793110886126%
82960000,1135763,194002,17.4352493031737%,6.53840294750862%
82970000,1135789,194012,17.4356484326416%,6.53873997511388%
82980000,1135800,194022,17.4358172951088%,6.53907700271914%
82990000,1135847,194044,17.4365387983778%,6.5398184634507%
83000000,1135876,194062,17.4369839812458%,6.54042511314017%
83010000,1135907,194073,17.4374598663807%,6.54079584350595%
83020000,1135939,194089,17.4379511026489%,6.54133508767436%
83030000,1135969,194103,17.4384116366503%,6.54180692632172%
83040000,1135995,194121,17.4388107661183%,6.54241357601118%
83050000,1136016,194134,17.4391331399193%,6.54285171189802%
83060000,1136052,194149,17.439685780721%,6.5433572533059%
83070000,1136137,194165,17.4409906270585%,6.54389649747432%
83080000,1136230,194183,17.442418282463%,6.54450314716378%
83090000,1136245,194193,17.4426485494637%,6.54484017476903%
83100000,1136272,194207,17.443063030065%,6.5453120134164%
83110000,1136291,194222,17.4433547015993%,6.54581755482428%
83120000,1136310,194237,17.4436463731336%,6.54632309623217%
83130000,1136379,194248,17.4447056013369%,6.54669382659795%
83140000,1136409,194268,17.4451661353384%,6.54736788180846%
83150000,1136455,194282,17.4458722874739%,6.54783972045582%
83160000,1136477,194298,17.4462100124083%,6.54837896462423%
83170000,1136544,194314,17.4472385383449%,6.54891820879265%
83180000,1136647,194333,17.4488197050832%,6.54955856124263%
83190000,1136663,194340,17.4490653232173%,6.54979448056631%
83200000,1136683,194355,17.449372345885%,6.5503000219742%
83210000,1136694,194363,17.4495412083522%,6.55056964405841%
83220000,1136713,194374,17.4498328798864%,6.55094037442419%
83230000,1136764,194387,17.4506157876889%,6.55137851031102%
83240000,1136797,194407,17.4511223750905%,6.55205256552154%
83250000,1136813,194422,17.4513679932246%,6.55255810692942%
83260000,1136829,194433,17.4516136113587%,6.55292883729521%
83270000,1136887,194447,17.4525039770949%,6.55340067594256%
83280000,1136897,194456,17.4526574884287%,6.5537040007873%
83290000,1136911,194463,17.452872404296%,6.55393992011098%
83300000,1136948,194485,17.4534403962312%,6.55468138084254%
83310000,1136967,194496,17.4537320677654%,6.55505211120832%
83320000,1136998,194511,17.4542079529003%,6.55555765261621%
83330000,1137024,194524,17.4546070823682%,6.55599578850305%
83340000,1137062,194543,17.4551904254367%,6.55663614095303%
83350000,1137120,194564,17.4560807911729%,6.55734389892407%
83360000,1137140,194578,17.4563878138405%,6.55781573757143%
83370000,1137177,194594,17.4569558057756%,6.55835498173984%
83380000,1137270,194612,17.4583834611801%,6.55896163142931%
83390000,1137299,194621,17.4588286440482%,6.55926495627404%
83400000,1137309,194629,17.458982155382%,6.55953457835825%
83410000,1137323,194641,17.4591970712494%,6.55993901148455%
83420000,1137387,194657,17.4601795437858%,6.56047825565296%
83430000,1137408,194671,17.4605019175868%,6.56095009430032%
83440000,1137512,194690,17.4620984354585%,6.56159044675031%
83450000,1137548,194706,17.4626510762603%,6.56212969091872%
83460000,1137608,194723,17.4635721442632%,6.56270263784766%
83470000,1137625,194738,17.4638331135307%,6.56320817925555%
83480000,1137657,194759,17.4643243497989%,6.56391593722659%
83490000,1137678,194772,17.4646467235999%,6.56435407311342%
83500000,1137707,194780,17.465091906468%,6.56462369519763%
83510000,1137727,194792,17.4653989291356%,6.56502812832394%
83520000,1137738,194800,17.4655677916028%,6.56529775040814%
83530000,1137803,194810,17.4665656152727%,6.5656347780134%
83540000,1137855,194825,17.4673638742085%,6.56614031942128%
83550000,1137886,194843,17.4678397593434%,6.56674696911075%
83560000,1137914,194858,17.468269591078%,6.56725251051863%
83570000,1137944,194874,17.4687301250795%,6.56779175468704%
83580000,1138008,194893,17.4697125976159%,6.56843210713703%
83590000,1138070,194909,17.4706643678856%,6.56897135130544%
83600000,1138105,194928,17.471201657554%,6.56961170375543%
83610000,1138123,194944,17.4714779779549%,6.57015094792384%
83620000,1138143,194961,17.4717850006225%,6.57072389485278%
83630000,1138166,194978,17.4721380766903%,6.57129684178172%
83640000,1138330,194995,17.4746556625649%,6.57186978871065%
83650000,1138355,195011,17.4750394408994%,6.57240903287906%
83660000,1138384,195027,17.4754846237675%,6.57294827704748%
83670000,1138424,195050,17.4760986691028%,6.57372344053957%
83680000,1138464,195064,17.4767127144381%,6.57419527918693%
83690000,1138491,195084,17.4771271950394%,6.57486933439744%
83700000,1138515,195098,17.4774956222405%,6.5753411730448%
83710000,1138533,195114,17.4777719426414%,6.57588041721321%
83720000,1138568,195126,17.4783092323098%,6.57628485033952%
83730000,1138620,195143,17.4791074912456%,6.57685779726846%
83740000,1145306,195165,17.5817451690367%,6.57759925800003%
83750000,1145343,195184,17.5823131609718%,6.57823961045001%
83760000,1145381,195205,17.5828965040403%,6.57894736842105%
83770000,1145479,195222,17.5844009151118%,6.57952031534999%
83780000,1145519,195239,17.585014960447%,6.58009326227893%
83790000,1145581,195264,17.5859667307167%,6.58093583129207%
83800000,1145610,195285,17.5864119135848%,6.58164358926311%
83810000,1145674,195302,17.5873943861212%,6.58221653619205%
83820000,1145721,195313,17.5881158893902%,6.58258726655783%
83830000,1145759,195327,17.5886992324587%,6.58305910520519%
83840000,1145816,195343,17.5895742470614%,6.5835983493736%
83850000,1145835,195357,17.5898659185957%,6.58407018802096%
83860000,1145883,195377,17.590602772998%,6.58474424323147%
83870000,1145938,195394,17.591447085334%,6.58531719016041%
83880000,1145967,195410,17.5918922682021%,6.58585643432882%
83890000,1145989,195427,17.5922299931365%,6.58642938125776%
83900000,1146042,195443,17.5930436032057%,6.58696862542617%
83910000,1146065,195460,17.5933966792735%,6.58754157235511%
