Guesses,Accounts Cracked,Passwords Cracked,% Accounts,% Passwords
47740000,477,254,9.27654609101517%,6.01325757575758%
47750000,478,255,9.29599377674057%,6.03693181818182%
47760000,478,255,9.29599377674057%,6.03693181818182%
47770000,478,255,9.29599377674057%,6.03693181818182%
47780000,478,255,9.29599377674057%,6.03693181818182%
47790000,478,255,9.29599377674057%,6.03693181818182%
47800000,478,255,9.29599377674057%,6.03693181818182%
47810000,478,255,9.29599377674057%,6.03693181818182%
47820000,478,255,9.29599377674057%,6.03693181818182%
47830000,478,255,9.29599377674057%,6.03693181818182%
47840000,478,255,9.29599377674057%,6.03693181818182%
47850000,478,255,9.29599377674057%,6.03693181818182%
47860000,478,255,9.29599377674057%,6.03693181818182%
47870000,478,255,9.29599377674057%,6.03693181818182%
47880000,478,255,9.29599377674057%,6.03693181818182%
47890000,478,255,9.29599377674057%,6.03693181818182%
47900000,478,255,9.29599377674057%,6.03693181818182%
47910000,478,255,9.29599377674057%,6.03693181818182%
47920000,478,255,9.29599377674057%,6.03693181818182%
47930000,478,255,9.29599377674057%,6.03693181818182%
47940000,478,255,9.29599377674057%,6.03693181818182%
47950000,478,255,9.29599377674057%,6.03693181818182%
47960000,478,255,9.29599377674057%,6.03693181818182%
47970000,478,255,9.29599377674057%,6.03693181818182%
47980000,478,255,9.29599377674057%,6.03693181818182%
47990000,478,255,9.29599377674057%,6.03693181818182%
48000000,478,255,9.29599377674057%,6.03693181818182%
48010000,478,255,9.29599377674057%,6.03693181818182%
48020000,478,255,9.29599377674057%,6.03693181818182%
48030000,478,255,9.29599377674057%,6.03693181818182%
48040000,478,255,9.29599377674057%,6.03693181818182%
48050000,478,255,9.29599377674057%,6.03693181818182%
48060000,478,255,9.29599377674057%,6.03693181818182%
48070000,478,255,9.29599377674057%,6.03693181818182%
48080000,478,255,9.29599377674057%,6.03693181818182%
48090000,478,255,9.29599377674057%,6.03693181818182%
48100000,478,255,9.29599377674057%,6.03693181818182%
48110000,478,255,9.29599377674057%,6.03693181818182%
48120000,478,255,9.29599377674057%,6.03693181818182%
48130000,478,255,9.29599377674057%,6.03693181818182%
48140000,478,255,9.29599377674057%,6.03693181818182%
48150000,478,255,9.29599377674057%,6.03693181818182%
48160000,478,255,9.29599377674057%,6.03693181818182%
48170000,478,255,9.29599377674057%,6.03693181818182%
48180000,478,255,9.29599377674057%,6.03693181818182%
48190000,478,255,9.29599377674057%,6.03693181818182%
48200000,478,255,9.29599377674057%,6.03693181818182%
48210000,478,255,9.29599377674057%,6.03693181818182%
48220000,478,255,9.29599377674057%,6.03693181818182%
48230000,478,255,9.29599377674057%,6.03693181818182%
48240000,478,255,9.29599377674057%,6.03693181818182%
48250000,478,255,9.29599377674057%,6.03693181818182%
48260000,478,255,9.29599377674057%,6.03693181818182%
48270000,478,255,9.29599377674057%,6.03693181818182%
48280000,478,255,9.29599377674057%,6.03693181818182%
48290000,478,255,9.29599377674057%,6.03693181818182%
48300000,478,255,9.29599377674057%,6.03693181818182%
48310000,478,255,9.29599377674057%,6.03693181818182%
48320000,478,255,9.29599377674057%,6.03693181818182%
48330000,478,255,9.29599377674057%,6.03693181818182%
48340000,478,255,9.29599377674057%,6.03693181818182%
48350000,478,255,9.29599377674057%,6.03693181818182%
48360000,478,255,9.29599377674057%,6.03693181818182%
48370000,478,255,9.29599377674057%,6.03693181818182%
48380000,478,255,9.29599377674057%,6.03693181818182%
48390000,478,255,9.29599377674057%,6.03693181818182%
48400000,478,255,9.29599377674057%,6.03693181818182%
48410000,478,255,9.29599377674057%,6.03693181818182%
48420000,478,255,9.29599377674057%,6.03693181818182%
48430000,478,255,9.29599377674057%,6.03693181818182%
48440000,478,255,9.29599377674057%,6.03693181818182%
48450000,478,255,9.29599377674057%,6.03693181818182%
48460000,478,255,9.29599377674057%,6.03693181818182%
48470000,478,255,9.29599377674057%,6.03693181818182%
48480000,478,255,9.29599377674057%,6.03693181818182%
48490000,478,255,9.29599377674057%,6.03693181818182%
48500000,478,255,9.29599377674057%,6.03693181818182%
48510000,478,255,9.29599377674057%,6.03693181818182%
48520000,478,255,9.29599377674057%,6.03693181818182%
48530000,478,255,9.29599377674057%,6.03693181818182%
48540000,478,255,9.29599377674057%,6.03693181818182%
48550000,478,255,9.29599377674057%,6.03693181818182%
48560000,478,255,9.29599377674057%,6.03693181818182%
48570000,478,255,9.29599377674057%,6.03693181818182%
48580000,478,255,9.29599377674057%,6.03693181818182%
48590000,478,255,9.29599377674057%,6.03693181818182%
48600000,478,255,9.29599377674057%,6.03693181818182%
48610000,478,255,9.29599377674057%,6.03693181818182%
48620000,478,255,9.29599377674057%,6.03693181818182%
48630000,478,255,9.29599377674057%,6.03693181818182%
48640000,478,255,9.29599377674057%,6.03693181818182%
48650000,478,255,9.29599377674057%,6.03693181818182%
48660000,478,255,9.29599377674057%,6.03693181818182%
48670000,478,255,9.29599377674057%,6.03693181818182%
48680000,478,255,9.29599377674057%,6.03693181818182%
48690000,478,255,9.29599377674057%,6.03693181818182%
48700000,478,255,9.29599377674057%,6.03693181818182%
48710000,478,255,9.29599377674057%,6.03693181818182%
48720000,478,255,9.29599377674057%,6.03693181818182%
48730000,478,255,9.29599377674057%,6.03693181818182%
48740000,478,255,9.29599377674057%,6.03693181818182%
48750000,478,255,9.29599377674057%,6.03693181818182%
48760000,478,255,9.29599377674057%,6.03693181818182%
48770000,478,255,9.29599377674057%,6.03693181818182%
48780000,479,256,9.31544146246597%,6.06060606060606%
48790000,479,256,9.31544146246597%,6.06060606060606%
48800000,479,256,9.31544146246597%,6.06060606060606%
48810000,479,256,9.31544146246597%,6.06060606060606%
48820000,479,256,9.31544146246597%,6.06060606060606%
48830000,479,256,9.31544146246597%,6.06060606060606%
48840000,479,256,9.31544146246597%,6.06060606060606%
48850000,479,256,9.31544146246597%,6.06060606060606%
48860000,479,256,9.31544146246597%,6.06060606060606%
48870000,479,256,9.31544146246597%,6.06060606060606%
48880000,479,256,9.31544146246597%,6.06060606060606%
48890000,479,256,9.31544146246597%,6.06060606060606%
48900000,479,256,9.31544146246597%,6.06060606060606%
48910000,479,256,9.31544146246597%,6.06060606060606%
48920000,479,256,9.31544146246597%,6.06060606060606%
48930000,479,256,9.31544146246597%,6.06060606060606%
48940000,480,257,9.33488914819137%,6.0842803030303%
48950000,480,257,9.33488914819137%,6.0842803030303%
48960000,480,257,9.33488914819137%,6.0842803030303%
48970000,480,257,9.33488914819137%,6.0842803030303%
48980000,480,257,9.33488914819137%,6.0842803030303%
48990000,480,257,9.33488914819137%,6.0842803030303%
49000000,480,257,9.33488914819137%,6.0842803030303%
49010000,480,257,9.33488914819137%,6.0842803030303%
49020000,480,257,9.33488914819137%,6.0842803030303%
49030000,480,257,9.33488914819137%,6.0842803030303%
49040000,480,257,9.33488914819137%,6.0842803030303%
49050000,480,257,9.33488914819137%,6.0842803030303%
49060000,480,257,9.33488914819137%,6.0842803030303%
49070000,480,257,9.33488914819137%,6.0842803030303%
49080000,480,257,9.33488914819137%,6.0842803030303%
49090000,480,257,9.33488914819137%,6.0842803030303%
49100000,480,257,9.33488914819137%,6.0842803030303%
49110000,480,257,9.33488914819137%,6.0842803030303%
49120000,480,257,9.33488914819137%,6.0842803030303%
49130000,480,257,9.33488914819137%,6.0842803030303%
49140000,480,257,9.33488914819137%,6.0842803030303%
49150000,480,257,9.33488914819137%,6.0842803030303%
49160000,480,257,9.33488914819137%,6.0842803030303%
49170000,480,257,9.33488914819137%,6.0842803030303%
49180000,480,257,9.33488914819137%,6.0842803030303%
49190000,481,258,9.35433683391676%,6.10795454545455%
49200000,481,258,9.35433683391676%,6.10795454545455%
49210000,481,258,9.35433683391676%,6.10795454545455%
49220000,481,258,9.35433683391676%,6.10795454545455%
49230000,481,258,9.35433683391676%,6.10795454545455%
49240000,481,258,9.35433683391676%,6.10795454545455%
49250000,481,258,9.35433683391676%,6.10795454545455%
49260000,481,258,9.35433683391676%,6.10795454545455%
49270000,481,258,9.35433683391676%,6.10795454545455%
49280000,481,258,9.35433683391676%,6.10795454545455%
49290000,481,258,9.35433683391676%,6.10795454545455%
49300000,481,258,9.35433683391676%,6.10795454545455%
49310000,481,258,9.35433683391676%,6.10795454545455%
49320000,481,258,9.35433683391676%,6.10795454545455%
49330000,481,258,9.35433683391676%,6.10795454545455%
49340000,481,258,9.35433683391676%,6.10795454545455%
49350000,481,258,9.35433683391676%,6.10795454545455%
49360000,481,258,9.35433683391676%,6.10795454545455%
49370000,481,258,9.35433683391676%,6.10795454545455%
49380000,481,258,9.35433683391676%,6.10795454545455%
49390000,481,258,9.35433683391676%,6.10795454545455%
49400000,481,258,9.35433683391676%,6.10795454545455%
49410000,481,258,9.35433683391676%,6.10795454545455%
49420000,481,258,9.35433683391676%,6.10795454545455%
49430000,481,258,9.35433683391676%,6.10795454545455%
49440000,481,258,9.35433683391676%,6.10795454545455%
49450000,481,258,9.35433683391676%,6.10795454545455%
49460000,482,259,9.37378451964216%,6.13162878787879%
49470000,482,259,9.37378451964216%,6.13162878787879%
49480000,482,259,9.37378451964216%,6.13162878787879%
49490000,482,259,9.37378451964216%,6.13162878787879%
49500000,482,259,9.37378451964216%,6.13162878787879%
49510000,482,259,9.37378451964216%,6.13162878787879%
49520000,482,259,9.37378451964216%,6.13162878787879%
49530000,482,259,9.37378451964216%,6.13162878787879%
49540000,482,259,9.37378451964216%,6.13162878787879%
49550000,482,259,9.37378451964216%,6.13162878787879%
49560000,482,259,9.37378451964216%,6.13162878787879%
49570000,482,259,9.37378451964216%,6.13162878787879%
49580000,482,259,9.37378451964216%,6.13162878787879%
49590000,482,259,9.37378451964216%,6.13162878787879%
49600000,482,259,9.37378451964216%,6.13162878787879%
49610000,482,259,9.37378451964216%,6.13162878787879%
49620000,482,259,9.37378451964216%,6.13162878787879%
49630000,482,259,9.37378451964216%,6.13162878787879%
49640000,482,259,9.37378451964216%,6.13162878787879%
49650000,482,259,9.37378451964216%,6.13162878787879%
49660000,482,259,9.37378451964216%,6.13162878787879%
49670000,482,259,9.37378451964216%,6.13162878787879%
49680000,482,259,9.37378451964216%,6.13162878787879%
49690000,482,259,9.37378451964216%,6.13162878787879%
49700000,482,259,9.37378451964216%,6.13162878787879%
49710000,482,259,9.37378451964216%,6.13162878787879%
49720000,482,259,9.37378451964216%,6.13162878787879%
49730000,482,259,9.37378451964216%,6.13162878787879%
49740000,484,260,9.41267989109296%,6.15530303030303%
49750000,484,260,9.41267989109296%,6.15530303030303%
49760000,484,260,9.41267989109296%,6.15530303030303%
49770000,484,260,9.41267989109296%,6.15530303030303%
49780000,486,261,9.45157526254376%,6.17897727272727%
49790000,486,261,9.45157526254376%,6.17897727272727%
49800000,486,261,9.45157526254376%,6.17897727272727%
49810000,486,261,9.45157526254376%,6.17897727272727%
49820000,486,261,9.45157526254376%,6.17897727272727%
49830000,486,261,9.45157526254376%,6.17897727272727%
49840000,486,261,9.45157526254376%,6.17897727272727%
49850000,487,262,9.47102294826916%,6.20265151515152%
49860000,487,262,9.47102294826916%,6.20265151515152%
49870000,487,262,9.47102294826916%,6.20265151515152%
49880000,487,262,9.47102294826916%,6.20265151515152%
49890000,487,262,9.47102294826916%,6.20265151515152%
49900000,487,262,9.47102294826916%,6.20265151515152%
49910000,487,262,9.47102294826916%,6.20265151515152%
49920000,487,262,9.47102294826916%,6.20265151515152%
49930000,487,262,9.47102294826916%,6.20265151515152%
49940000,487,262,9.47102294826916%,6.20265151515152%
49950000,487,262,9.47102294826916%,6.20265151515152%
49960000,487,262,9.47102294826916%,6.20265151515152%
49970000,487,262,9.47102294826916%,6.20265151515152%
49980000,487,262,9.47102294826916%,6.20265151515152%
49990000,487,262,9.47102294826916%,6.20265151515152%
50000000,487,262,9.47102294826916%,6.20265151515152%
50010000,487,262,9.47102294826916%,6.20265151515152%
50020000,487,262,9.47102294826916%,6.20265151515152%
50030000,487,262,9.47102294826916%,6.20265151515152%
50040000,487,262,9.47102294826916%,6.20265151515152%
50050000,487,262,9.47102294826916%,6.20265151515152%
50060000,487,262,9.47102294826916%,6.20265151515152%
50070000,487,262,9.47102294826916%,6.20265151515152%
50080000,487,262,9.47102294826916%,6.20265151515152%
50090000,487,262,9.47102294826916%,6.20265151515152%
50100000,487,262,9.47102294826916%,6.20265151515152%
50110000,487,262,9.47102294826916%,6.20265151515152%
50120000,488,263,9.49047063399455%,6.22632575757576%
50130000,488,263,9.49047063399455%,6.22632575757576%
50140000,488,263,9.49047063399455%,6.22632575757576%
50150000,488,263,9.49047063399455%,6.22632575757576%
50160000,488,263,9.49047063399455%,6.22632575757576%
50170000,488,263,9.49047063399455%,6.22632575757576%
50180000,488,263,9.49047063399455%,6.22632575757576%
50190000,488,263,9.49047063399455%,6.22632575757576%
50200000,488,263,9.49047063399455%,6.22632575757576%
50210000,488,263,9.49047063399455%,6.22632575757576%
50220000,488,263,9.49047063399455%,6.22632575757576%
50230000,488,263,9.49047063399455%,6.22632575757576%
50240000,488,263,9.49047063399455%,6.22632575757576%
50250000,488,263,9.49047063399455%,6.22632575757576%
50260000,488,263,9.49047063399455%,6.22632575757576%
50270000,488,263,9.49047063399455%,6.22632575757576%
50280000,488,263,9.49047063399455%,6.22632575757576%
50290000,488,263,9.49047063399455%,6.22632575757576%
50300000,488,263,9.49047063399455%,6.22632575757576%
50310000,488,263,9.49047063399455%,6.22632575757576%
50320000,488,263,9.49047063399455%,6.22632575757576%
50330000,488,263,9.49047063399455%,6.22632575757576%
50340000,488,263,9.49047063399455%,6.22632575757576%
50350000,488,263,9.49047063399455%,6.22632575757576%
50360000,488,263,9.49047063399455%,6.22632575757576%
50370000,488,263,9.49047063399455%,6.22632575757576%
50380000,488,263,9.49047063399455%,6.22632575757576%
50390000,488,263,9.49047063399455%,6.22632575757576%
50400000,488,263,9.49047063399455%,6.22632575757576%
50410000,488,263,9.49047063399455%,6.22632575757576%
50420000,488,263,9.49047063399455%,6.22632575757576%
50430000,488,263,9.49047063399455%,6.22632575757576%
50440000,488,263,9.49047063399455%,6.22632575757576%
50450000,488,263,9.49047063399455%,6.22632575757576%
50460000,488,263,9.49047063399455%,6.22632575757576%
50470000,488,263,9.49047063399455%,6.22632575757576%
50480000,488,263,9.49047063399455%,6.22632575757576%
50490000,488,263,9.49047063399455%,6.22632575757576%
50500000,488,263,9.49047063399455%,6.22632575757576%
50510000,488,263,9.49047063399455%,6.22632575757576%
50520000,488,263,9.49047063399455%,6.22632575757576%
50530000,488,263,9.49047063399455%,6.22632575757576%
50540000,488,263,9.49047063399455%,6.22632575757576%
50550000,488,263,9.49047063399455%,6.22632575757576%
50560000,488,263,9.49047063399455%,6.22632575757576%
50570000,488,263,9.49047063399455%,6.22632575757576%
50580000,488,263,9.49047063399455%,6.22632575757576%
50590000,488,263,9.49047063399455%,6.22632575757576%
50600000,488,263,9.49047063399455%,6.22632575757576%
50610000,488,263,9.49047063399455%,6.22632575757576%
50620000,488,263,9.49047063399455%,6.22632575757576%
50630000,488,263,9.49047063399455%,6.22632575757576%
50640000,488,263,9.49047063399455%,6.22632575757576%
50650000,488,263,9.49047063399455%,6.22632575757576%
50660000,488,263,9.49047063399455%,6.22632575757576%
50670000,488,263,9.49047063399455%,6.22632575757576%
50680000,488,263,9.49047063399455%,6.22632575757576%
50690000,488,263,9.49047063399455%,6.22632575757576%
50700000,488,263,9.49047063399455%,6.22632575757576%
50710000,488,263,9.49047063399455%,6.22632575757576%
50720000,488,263,9.49047063399455%,6.22632575757576%
50730000,488,263,9.49047063399455%,6.22632575757576%
50740000,488,263,9.49047063399455%,6.22632575757576%
50750000,488,263,9.49047063399455%,6.22632575757576%
50760000,488,263,9.49047063399455%,6.22632575757576%
50770000,488,263,9.49047063399455%,6.22632575757576%
50780000,488,263,9.49047063399455%,6.22632575757576%
50790000,488,263,9.49047063399455%,6.22632575757576%
50800000,488,263,9.49047063399455%,6.22632575757576%
50810000,488,263,9.49047063399455%,6.22632575757576%
50820000,488,263,9.49047063399455%,6.22632575757576%
50830000,488,263,9.49047063399455%,6.22632575757576%
50840000,488,263,9.49047063399455%,6.22632575757576%
50850000,488,263,9.49047063399455%,6.22632575757576%
50860000,488,263,9.49047063399455%,6.22632575757576%
50870000,488,263,9.49047063399455%,6.22632575757576%
50880000,488,263,9.49047063399455%,6.22632575757576%
50890000,488,263,9.49047063399455%,6.22632575757576%
50900000,488,263,9.49047063399455%,6.22632575757576%
50910000,488,263,9.49047063399455%,6.22632575757576%
50920000,488,263,9.49047063399455%,6.22632575757576%
50930000,488,263,9.49047063399455%,6.22632575757576%
50940000,488,263,9.49047063399455%,6.22632575757576%
50950000,488,263,9.49047063399455%,6.22632575757576%
50960000,488,263,9.49047063399455%,6.22632575757576%
50970000,488,263,9.49047063399455%,6.22632575757576%
50980000,488,263,9.49047063399455%,6.22632575757576%
50990000,488,263,9.49047063399455%,6.22632575757576%
51000000,488,263,9.49047063399455%,6.22632575757576%
51010000,488,263,9.49047063399455%,6.22632575757576%
51020000,488,263,9.49047063399455%,6.22632575757576%
51030000,488,263,9.49047063399455%,6.22632575757576%
51040000,488,263,9.49047063399455%,6.22632575757576%
51050000,488,263,9.49047063399455%,6.22632575757576%
51060000,488,263,9.49047063399455%,6.22632575757576%
51070000,488,263,9.49047063399455%,6.22632575757576%
51080000,489,264,9.50991831971995%,6.25%
51090000,489,264,9.50991831971995%,6.25%
51100000,490,265,9.52936600544535%,6.27367424242424%
51110000,490,265,9.52936600544535%,6.27367424242424%
51120000,490,265,9.52936600544535%,6.27367424242424%
51130000,490,265,9.52936600544535%,6.27367424242424%
51140000,490,265,9.52936600544535%,6.27367424242424%
51150000,490,265,9.52936600544535%,6.27367424242424%
51160000,490,265,9.52936600544535%,6.27367424242424%
51170000,490,265,9.52936600544535%,6.27367424242424%
51180000,490,265,9.52936600544535%,6.27367424242424%
51190000,490,265,9.52936600544535%,6.27367424242424%
51200000,490,265,9.52936600544535%,6.27367424242424%
51210000,490,265,9.52936600544535%,6.27367424242424%
51220000,490,265,9.52936600544535%,6.27367424242424%
51230000,490,265,9.52936600544535%,6.27367424242424%
51240000,490,265,9.52936600544535%,6.27367424242424%
51250000,490,265,9.52936600544535%,6.27367424242424%
51260000,490,265,9.52936600544535%,6.27367424242424%
51270000,490,265,9.52936600544535%,6.27367424242424%
51280000,490,265,9.52936600544535%,6.27367424242424%
51290000,490,265,9.52936600544535%,6.27367424242424%
51300000,491,266,9.54881369117075%,6.29734848484848%
51310000,491,266,9.54881369117075%,6.29734848484848%
51320000,491,266,9.54881369117075%,6.29734848484848%
51330000,491,266,9.54881369117075%,6.29734848484848%
51340000,491,266,9.54881369117075%,6.29734848484848%
51350000,491,266,9.54881369117075%,6.29734848484848%
51360000,491,266,9.54881369117075%,6.29734848484848%
51370000,491,266,9.54881369117075%,6.29734848484848%
51380000,492,267,9.56826137689615%,6.32102272727273%
51390000,492,267,9.56826137689615%,6.32102272727273%
51400000,492,267,9.56826137689615%,6.32102272727273%
51410000,492,267,9.56826137689615%,6.32102272727273%
51420000,492,267,9.56826137689615%,6.32102272727273%
51430000,492,267,9.56826137689615%,6.32102272727273%
51440000,492,267,9.56826137689615%,6.32102272727273%
51450000,492,267,9.56826137689615%,6.32102272727273%
51460000,492,267,9.56826137689615%,6.32102272727273%
51470000,492,267,9.56826137689615%,6.32102272727273%
51480000,492,267,9.56826137689615%,6.32102272727273%
51490000,492,267,9.56826137689615%,6.32102272727273%
51500000,492,267,9.56826137689615%,6.32102272727273%
51510000,492,267,9.56826137689615%,6.32102272727273%
51520000,492,267,9.56826137689615%,6.32102272727273%
51530000,492,267,9.56826137689615%,6.32102272727273%
51540000,493,268,9.58770906262155%,6.34469696969697%
51550000,493,268,9.58770906262155%,6.34469696969697%
51560000,493,268,9.58770906262155%,6.34469696969697%
51570000,493,268,9.58770906262155%,6.34469696969697%
51580000,493,268,9.58770906262155%,6.34469696969697%
51590000,493,268,9.58770906262155%,6.34469696969697%
51600000,493,268,9.58770906262155%,6.34469696969697%
51610000,493,268,9.58770906262155%,6.34469696969697%
51620000,493,268,9.58770906262155%,6.34469696969697%
51630000,493,268,9.58770906262155%,6.34469696969697%
51640000,493,268,9.58770906262155%,6.34469696969697%
51650000,493,268,9.58770906262155%,6.34469696969697%
51660000,493,268,9.58770906262155%,6.34469696969697%
51670000,493,268,9.58770906262155%,6.34469696969697%
51680000,493,268,9.58770906262155%,6.34469696969697%
51690000,493,268,9.58770906262155%,6.34469696969697%
51700000,493,268,9.58770906262155%,6.34469696969697%
51710000,493,268,9.58770906262155%,6.34469696969697%
51720000,493,268,9.58770906262155%,6.34469696969697%
51730000,493,268,9.58770906262155%,6.34469696969697%
51740000,493,268,9.58770906262155%,6.34469696969697%
51750000,493,268,9.58770906262155%,6.34469696969697%
51760000,493,268,9.58770906262155%,6.34469696969697%
51770000,493,268,9.58770906262155%,6.34469696969697%
51780000,493,268,9.58770906262155%,6.34469696969697%
51790000,493,268,9.58770906262155%,6.34469696969697%
51800000,493,268,9.58770906262155%,6.34469696969697%
51810000,493,268,9.58770906262155%,6.34469696969697%
51820000,493,268,9.58770906262155%,6.34469696969697%
51830000,493,268,9.58770906262155%,6.34469696969697%
51840000,493,268,9.58770906262155%,6.34469696969697%
51850000,493,268,9.58770906262155%,6.34469696969697%
51860000,493,268,9.58770906262155%,6.34469696969697%
51870000,493,268,9.58770906262155%,6.34469696969697%
51880000,493,268,9.58770906262155%,6.34469696969697%
51890000,493,268,9.58770906262155%,6.34469696969697%
51900000,493,268,9.58770906262155%,6.34469696969697%
51910000,493,268,9.58770906262155%,6.34469696969697%
51920000,493,268,9.58770906262155%,6.34469696969697%
51930000,493,268,9.58770906262155%,6.34469696969697%
51940000,493,268,9.58770906262155%,6.34469696969697%
51950000,493,268,9.58770906262155%,6.34469696969697%
51960000,493,268,9.58770906262155%,6.34469696969697%
51970000,494,269,9.60715674834695%,6.36837121212121%
51980000,494,269,9.60715674834695%,6.36837121212121%
51990000,494,269,9.60715674834695%,6.36837121212121%
52000000,494,269,9.60715674834695%,6.36837121212121%
52010000,494,269,9.60715674834695%,6.36837121212121%
52020000,494,269,9.60715674834695%,6.36837121212121%
52030000,494,269,9.60715674834695%,6.36837121212121%
52040000,495,270,9.62660443407235%,6.39204545454545%
52050000,495,270,9.62660443407235%,6.39204545454545%
52060000,495,270,9.62660443407235%,6.39204545454545%
52070000,495,270,9.62660443407235%,6.39204545454545%
52080000,497,271,9.66549980552314%,6.4157196969697%
52090000,497,271,9.66549980552314%,6.4157196969697%
52100000,497,271,9.66549980552314%,6.4157196969697%
52110000,497,271,9.66549980552314%,6.4157196969697%
52120000,497,271,9.66549980552314%,6.4157196969697%
52130000,497,271,9.66549980552314%,6.4157196969697%
52140000,497,271,9.66549980552314%,6.4157196969697%
52150000,497,271,9.66549980552314%,6.4157196969697%
52160000,497,271,9.66549980552314%,6.4157196969697%
52170000,497,271,9.66549980552314%,6.4157196969697%
52180000,497,271,9.66549980552314%,6.4157196969697%
52190000,497,271,9.66549980552314%,6.4157196969697%
52200000,497,271,9.66549980552314%,6.4157196969697%
52210000,497,271,9.66549980552314%,6.4157196969697%
52220000,497,271,9.66549980552314%,6.4157196969697%
52230000,497,271,9.66549980552314%,6.4157196969697%
52240000,497,271,9.66549980552314%,6.4157196969697%
52250000,497,271,9.66549980552314%,6.4157196969697%
52260000,497,271,9.66549980552314%,6.4157196969697%
52270000,497,271,9.66549980552314%,6.4157196969697%
52280000,497,271,9.66549980552314%,6.4157196969697%
52290000,497,271,9.66549980552314%,6.4157196969697%
52300000,497,271,9.66549980552314%,6.4157196969697%
52310000,497,271,9.66549980552314%,6.4157196969697%
52320000,497,271,9.66549980552314%,6.4157196969697%
52330000,497,271,9.66549980552314%,6.4157196969697%
52340000,497,271,9.66549980552314%,6.4157196969697%
52350000,497,271,9.66549980552314%,6.4157196969697%
52360000,497,271,9.66549980552314%,6.4157196969697%
52370000,498,272,9.68494749124854%,6.43939393939394%
52380000,498,272,9.68494749124854%,6.43939393939394%
52390000,498,272,9.68494749124854%,6.43939393939394%
52400000,498,272,9.68494749124854%,6.43939393939394%
52410000,498,272,9.68494749124854%,6.43939393939394%
52420000,498,272,9.68494749124854%,6.43939393939394%
52430000,498,272,9.68494749124854%,6.43939393939394%
52440000,498,272,9.68494749124854%,6.43939393939394%
52450000,498,272,9.68494749124854%,6.43939393939394%
52460000,498,272,9.68494749124854%,6.43939393939394%
52470000,498,272,9.68494749124854%,6.43939393939394%
52480000,498,272,9.68494749124854%,6.43939393939394%
52490000,498,272,9.68494749124854%,6.43939393939394%
52500000,498,272,9.68494749124854%,6.43939393939394%
52510000,498,272,9.68494749124854%,6.43939393939394%
52520000,498,272,9.68494749124854%,6.43939393939394%
52530000,498,272,9.68494749124854%,6.43939393939394%
52540000,505,273,9.82108129132633%,6.46306818181818%
52550000,505,273,9.82108129132633%,6.46306818181818%
52560000,505,273,9.82108129132633%,6.46306818181818%
52570000,505,273,9.82108129132633%,6.46306818181818%
52580000,505,273,9.82108129132633%,6.46306818181818%
52590000,505,273,9.82108129132633%,6.46306818181818%
52600000,505,273,9.82108129132633%,6.46306818181818%
52610000,505,273,9.82108129132633%,6.46306818181818%
52620000,505,273,9.82108129132633%,6.46306818181818%
52630000,505,273,9.82108129132633%,6.46306818181818%
52640000,505,273,9.82108129132633%,6.46306818181818%
52650000,505,273,9.82108129132633%,6.46306818181818%
52660000,505,273,9.82108129132633%,6.46306818181818%
52670000,505,273,9.82108129132633%,6.46306818181818%
52680000,505,273,9.82108129132633%,6.46306818181818%
52690000,505,273,9.82108129132633%,6.46306818181818%
52700000,505,273,9.82108129132633%,6.46306818181818%
52710000,505,273,9.82108129132633%,6.46306818181818%
52720000,505,273,9.82108129132633%,6.46306818181818%
52730000,505,273,9.82108129132633%,6.46306818181818%
52740000,505,273,9.82108129132633%,6.46306818181818%
52750000,507,274,9.85997666277713%,6.48674242424242%
52760000,507,274,9.85997666277713%,6.48674242424242%
52770000,507,274,9.85997666277713%,6.48674242424242%
52780000,507,274,9.85997666277713%,6.48674242424242%
52790000,507,274,9.85997666277713%,6.48674242424242%
52800000,507,274,9.85997666277713%,6.48674242424242%
52810000,507,274,9.85997666277713%,6.48674242424242%
52820000,507,274,9.85997666277713%,6.48674242424242%
52830000,507,274,9.85997666277713%,6.48674242424242%
52840000,507,274,9.85997666277713%,6.48674242424242%
52850000,507,274,9.85997666277713%,6.48674242424242%
52860000,507,274,9.85997666277713%,6.48674242424242%
52870000,507,274,9.85997666277713%,6.48674242424242%
52880000,507,274,9.85997666277713%,6.48674242424242%
52890000,507,274,9.85997666277713%,6.48674242424242%
52900000,507,274,9.85997666277713%,6.48674242424242%
52910000,507,274,9.85997666277713%,6.48674242424242%
52920000,507,274,9.85997666277713%,6.48674242424242%
52930000,507,274,9.85997666277713%,6.48674242424242%
52940000,507,274,9.85997666277713%,6.48674242424242%
52950000,507,274,9.85997666277713%,6.48674242424242%
52960000,507,274,9.85997666277713%,6.48674242424242%
52970000,507,274,9.85997666277713%,6.48674242424242%
52980000,507,274,9.85997666277713%,6.48674242424242%
52990000,507,274,9.85997666277713%,6.48674242424242%
53000000,507,274,9.85997666277713%,6.48674242424242%
53010000,507,274,9.85997666277713%,6.48674242424242%
53020000,508,275,9.87942434850253%,6.51041666666667%
53030000,508,275,9.87942434850253%,6.51041666666667%
53040000,508,275,9.87942434850253%,6.51041666666667%
53050000,508,275,9.87942434850253%,6.51041666666667%
53060000,508,275,9.87942434850253%,6.51041666666667%
53070000,508,275,9.87942434850253%,6.51041666666667%
53080000,508,275,9.87942434850253%,6.51041666666667%
53090000,508,275,9.87942434850253%,6.51041666666667%
53100000,508,275,9.87942434850253%,6.51041666666667%
